Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  21	  21	  50	   2	1268	   3	   1	   6	   6	   9	  30	  70	  50	 538	50298	51566	   0	  10	
  22	  22	  30	   4	 690	   1	   2	   7	   6	   9	  30	  70	  50	 676	53548	54238	   0	  10	
  23	  23	  50	   3	 710	   3	   2	   7	   6	  10	  30	  70	  50	 311	55848	56558	   0	  10	
  24	  24	  30	   4	 841	   1	   2	   8	   6	  10	  30	  70	  50	 692	58548	59389	   0	  10	
  25	  25	  70	   1	 441	   2	   1	   8	   7	  10	  30	  70	  50	 633	61332	61773	   0	  20	
  26	  26	  50	   1	 804	   3	   1	   8	   7	  11	  30	  70	  50	 403	63481	64285	   0	  30	
  27	  27	  30	   4	 398	   1	   2	   9	   7	  11	  30	  70	  50	 426	66015	66413	   0	  30	
  28	  28	  50	   4	 762	   3	   2	   9	   7	  12	  30	  70	  50	 412	68115	68877	   0	  30	
  29	  29	  70	   1	 593	   2	   1	   9	   8	  12	  30	  70	  50	 568	70748	71341	   0	  40	
  30	  30	  50	   3	 924	   3	   2	   9	   8	  13	  30	  70	  50	 625	73265	74189	   0	  40	
  31	  31	  70	   1	 817	   2	   1	   9	   9	  13	  30	  70	  50	 450	75948	76765	   0	  50	
  32	  32	  50	   1	 499	   3	   1	   9	   9	  14	  30	  70	  50	 644	78714	79213	   0	  60	
  33	  33	  30	   3	 435	   1	   2	  10	   9	  14	  30	  70	  50	 606	81114	81549	   0	  60	
  34	  34	  70	   4	 849	   2	   2	  10	  10	  14	  30	  70	  50	 688	83548	84397	   0	  60	
  35	  35	  30	   4	 697	   1	   2	  11	  10	  14	  30	  70	  50	 448	86148	86845	   0	  60	
  36	  36	  70	   1	1309	   2	   1	  11	  11	  14	  30	  70	  50	 308	88448	89757	   0	  70	
  37	  37	  50	   4	 773	   3	   2	  11	  11	  15	  30	  70	  50	 396	91448	92221	   0	  70	
  38	  38	  30	   3	 496	   1	   2	  12	  11	  15	  30	  70	  50	 478	93997	94493	   0	  70	
  39	  39	  70	   2	1140	   2	   1	  12	  12	  15	  30	  70	  50	 499	96297	97437	   0	  60	
  40	  40	  30	   4	1781	   1	   2	  13	  12	  15	  30	  70	  50	 316	99064	100845	   0	  60	
  41	  41	  50	   1	 794	   3	   1	  13	  12	  16	  30	  70	  50	 357	102514	103308	   0	  70	
  42	  42	  70	   1	 709	   2	   1	  13	  13	  16	  30	  70	  50	 427	105031	105740	   0	  80	
  43	  43	  30	   4	 632	   1	   2	  14	  13	  16	  30	  70	  50	 345	107380	108012	   0	  80	
  44	  44	  70	   1	 778	   2	   1	  14	  14	  16	  30	  70	  50	 428	109730	110508	   0	  90	
  45	  45	  50	   2	 552	   3	   1	  14	  14	  17	  30	  70	  50	 352	112164	112716	   0	  80	
  46	  46	  30	   4	 586	   1	   2	  15	  14	  17	  30	  70	  50	 512	114530	115116	   0	  80	
  47	  47	  70	   1	 674	   2	   1	  15	  15	  17	  30	  70	  50	 696	117114	117788	   0	  90	
  48	  48	  30	   3	 580	   1	   2	  16	  15	  17	  30	  70	  50	 374	119464	120044	   0	  90	
  49	  49	  70	   2	 741	   2	   1	  16	  16	  17	  30	  70	  50	 510	121847	122588	   0	  80	
  50	  50	  30	   4	 553	   1	   2	  17	  16	  17	  30	  70	  50	 652	124547	125100	   0	  80	
  51	  51	  70	   1	 594	   2	   1	  17	  17	  17	  30	  70	  50	 308	126730	127324	   0	  90	
  52	  52	  30	   4	 562	   1	   2	  18	  17	  17	  30	  70	  50	 508	129130	129692	   0	  90	
  53	  53	  70	   1	 671	   2	   1	  18	  18	  17	  30	  70	  50	 623	131613	132284	   0	 100	
  54	  54	  30	   3	 663	   1	   2	  19	  18	  17	  30	  70	  50	 613	134197	134860	   0	 100	
  55	  55	  70	   2	 774	   2	   1	  19	  19	  17	  30	  70	  50	 469	136630	137404	   0	  90	
  56	  56	  50	   2	1696	   3	   1	  19	  19	  18	  30	  70	  50	 472	139180	140876	   0	  80	
  57	  57	  30	   4	1564	   1	   2	  20	  19	  18	  30	  70	  50	 327	142496	144060	   0	  80	
  58	  58	  70	   1	 646	   2	   1	  20	  20	  18	  30	  70	  50	 496	145846	146492	   0	  90	
  59	  59	  50	   1	 754	   3	   1	  20	  20	  19	  30	  70	  50	 520	148313	149067	   0	 100	
  60	  60	  30	   4	 505	   1	   2	  21	  20	  19	  30	  70	  50	 576	150946	151451	   0	 100	
  61	  61	  50	   2	 563	   3	   1	  21	  20	  20	  30	  70	  50	 330	153096	153659	   0	  90	
  62	  62	  70	   1	 456	   2	   1	  21	  21	  20	  30	  70	  50	 408	155363	155819	   0	 100	
  63	  63	  50	   2	 729	   3	   1	  21	  21	  21	  30	  70	  50	 625	157746	158475	   0	  90	
  64	  64	  70	   2	 400	   2	   1	  21	  22	  21	  30	  70	  50	 611	160379	160779	   0	  80	
  65	  65	  50	   1	 458	   3	   1	  21	  22	  22	  30	  70	  50	 417	162513	162971	   0	  90	
  66	  66	  30	   3	 465	   1	   2	  22	  22	  22	  30	  70	  50	 473	164746	165211	   0	  90	
  67	  67	  70	   1	 399	   2	   1	  22	  23	  22	  30	  70	  50	 683	167196	167595	   0	 100	
  68	  68	  30	   4	 623	   1	   2	  23	  23	  22	  30	  70	  50	 310	169212	169835	   0	 100	
  69	  69	  50	   4	 645	   3	   2	  23	  23	  23	  30	  70	  50	 319	171462	172107	   0	 100	
  70	  70	  70	   1	 379	   2	   1	  23	  24	  23	  30	  70	  50	 684	174096	174475	   0	 110	
  71	  71	  50	   4	 979	   3	   2	  23	  24	  24	  30	  70	  50	 510	176296	177275	   0	 110	
  72	  72	  70	   1	 561	   2	   1	  23	  25	  24	  30	  70	  50	 571	179146	179707	   0	 120	
  73	  73	  50	   3	 589	   3	   2	  23	  25	  25	  30	  70	  50	 665	181662	182251	   0	 120	
  74	  74	  70	   2	 621	   2	   1	  23	  26	  25	  30	  70	  50	 506	184062	184683	   0	 110	
  75	  75	  50	   2	1137	   3	   1	  23	  26	  26	  30	  70	  50	 368	186362	187499	   0	 100	
  76	  76	  70	   1	1058	   2	   1	  23	  27	  26	  30	  70	  50	 332	189129	190187	   0	 110	
  77	  77	  50	   3	 408	   3	   2	  23	  27	  27	  30	  70	  50	 697	192179	192587	   0	 110	
  78	  78	  70	   1	 426	   2	   1	  23	  28	  27	  30	  70	  50	 618	194512	194938	   0	 120	
  79	  79	  50	   3	 524	   3	   2	  23	  28	  28	  30	  70	  50	 620	196862	197386	   0	 120	
  80	  80	  30	   4	 662	   1	   2	  24	  28	  28	  30	  70	  50	 341	199028	199690	   0	 120	
  81	  81	  70	   2	 581	   2	   1	  24	  29	  28	  30	  70	  50	 439	201445	202026	   0	 110	
  82	  82	  30	   4	 606	   1	   2	  25	  29	  28	  30	  70	  50	 308	203628	204234	   0	 110	
  83	  83	  50	   4	 688	   3	   2	  25	  29	  29	  30	  70	  50	 416	205962	206650	   0	 110	
  84	  84	  30	   3	 551	   1	   2	  26	  29	  29	  30	  70	  50	 638	208595	209146	   0	 110	
  85	  85	  70	   1	 438	   2	   1	  26	  30	  29	  30	  70	  50	 554	211012	211450	   0	 120	
  86	  86	  50	   3	 421	   3	   2	  26	  30	  30	  30	  70	  50	 692	213445	213866	   0	 120	
  87	  87	  70	   1	 593	   2	   1	  26	  31	  30	  30	  70	  50	 378	215545	216138	   0	 130	
  88	  88	  30	   4	 887	   3	   2	  26	  31	   1	  30	  70	  30	 343	217811	218698	   3	 130	
  89	  89	  30	   4	 589	   1	   2	  27	  31	   1	  30	  70	  30	 439	220445	221034	   0	 130	
  90	  90	  70	   2	 445	   2	   1	  27	  32	   1	  30	  70	  30	 531	222861	223306	   0	 120	
  91	  91	  30	   3	 642	   3	   2	  27	  32	   2	  30	  70	  30	 510	225128	225770	   0	 120	
  92	  92	  70	   1	 683	   2	   1	  27	  33	   2	  30	  70	  30	 616	227695	228378	   0	 130	
  93	  93	  30	   4	 876	   1	   2	  28	  33	   2	  30	  70	  30	 414	230094	230970	   0	 130	
  94	  94	  30	   4	1006	   3	   2	  28	  33	   3	  30	  70	  30	 568	232844	233850	   0	 130	
  95	  95	  30	   3	 635	   1	   2	  29	  33	   3	  30	  70	  30	 561	235711	236346	   0	 130	
  96	  96	  20	   4	 853	   2	   2	  29	   1	   3	  30	  20	  30	 590	238261	239114	   2	 130	
  97	  97	  30	   4	 577	   1	   2	  30	   1	   3	  30	  20	  30	 328	240744	241321	   0	 130	
  98	  98	  30	   4	 519	   3	   2	  30	   1	   4	  30	  20	  30	 379	242994	243513	   0	 130	
  99	  99	  30	   4	 549	   1	   2	  31	   1	   4	  30	  20	  30	 631	245444	245993	   0	 130	
 100	 100	  30	   4	 687	   3	   2	  31	   1	   5	  30	  20	  30	 685	247994	248681	   0	 130	
 101	 101	  20	   4	 623	   2	   2	  31	   2	   5	  30	  20	  30	 390	250394	251017	   0	 130	
 102	 102	  30	   3	 530	   1	   2	  32	   2	   5	  30	  20	  30	 407	252727	253257	   0	 130	
 103	 103	  20	   3	 526	   2	   2	  32	   3	   5	  30	  20	  30	 662	255211	255737	   0	 130	
 104	 104	  30	   3	 772	   3	   2	  32	   3	   6	  30	  20	  30	 427	257461	258233	   0	 130	
 105	 105	  20	   4	 637	   2	   2	  32	   4	   6	  30	  20	  30	 531	260060	260697	   0	 130	
 106	 106	  30	   2	 592	   3	   1	  32	   4	   7	  30	  20	  30	 373	262377	262969	   0	 120	
 107	 107	  20	   4	1379	   2	   2	  32	   5	   7	  30	  20	  30	 436	264710	266089	   0	 120	
 108	 108	  30	   4	 471	   3	   2	  32	   5	   8	  30	  20	  30	 426	267810	268281	   0	 120	
 109	 109	  20	   3	 719	   2	   2	  32	   6	   8	  30	  20	  30	 407	269994	270713	   0	 120	
 110	 110	  30	   4	 432	   1	   2	  33	   6	   8	  30	  20	  30	 354	272377	272809	   0	 120	
 111	 111	  30	   4	 591	   3	   2	  33	   6	   9	  30	  20	  30	 676	274794	275385	   0	 120	
 112	 112	  20	   4	 560	   2	   2	  33	   7	   9	  30	  20	  30	 500	277193	277753	   0	 120	
 113	 113	  30	   3	 529	   3	   2	  33	   7	  10	  30	  20	  30	 503	279560	280089	   0	 120	
 114	 114	  30	   4	 524	   1	   2	  34	   7	  10	  30	  20	  30	 310	281693	282217	   0	 120	
 115	 115	  30	   3	 484	   3	   2	  34	   7	  11	  30	  20	  30	 381	283893	284377	   0	 120	
 116	 116	  30	   4	 349	   1	   2	  35	   7	  11	  30	  20	  30	 359	286043	286392	   0	 120	
 117	 117	  30	   4	 303	   3	   2	  35	   7	  12	  30	  20	  30	 668	288377	288680	   0	 120	
 118	 118	  80	   3	 910	   1	   2	   1	   7	  12	  80	  20	  30	 424	290426	291336	   1	 120	
 119	 119	  30	   4	 494	   3	   2	   1	   7	  13	  80	  20	  30	 590	293226	293720	   0	 120	
 120	 120	  20	   4	 545	   2	   2	   1	   8	  13	  80	  20	  30	 528	295543	296088	   0	 120	
 121	 121	  80	   1	 408	   1	   1	   2	   8	  13	  80	  20	  30	 378	297776	298184	   0	 130	
 122	 122	  30	   4	 551	   3	   2	   2	   8	  14	  80	  20	  30	 309	299793	300344	   0	 130	
 123	 123	  80	   2	 514	   1	   1	   3	   8	  14	  80	  20	  30	 660	302310	302824	   0	 120	
 124	 124	  30	   3	 484	   3	   2	   3	   8	  15	  80	  20	  30	 554	304676	305160	   0	 120	
 125	 125	  80	   1	 492	   1	   1	   4	   8	  15	  80	  20	  30	 404	306876	307368	   0	 130	
 126	 126	  30	   4	 447	   3	   2	   4	   8	  16	  80	  20	  30	 521	309193	309640	   0	 130	
 127	 127	  80	   1	 511	   1	   1	   5	   8	  16	  80	  20	  30	 665	311593	312104	   0	 140	
 128	 128	  30	   4	 503	   3	   2	   5	   8	  17	  80	  20	  30	 386	313793	314296	   0	 140	
 129	 129	  20	   4	 532	   2	   2	   5	   9	  17	  80	  20	  30	 679	316276	316808	   0	 140	
 130	 130	  80	   2	 453	   1	   1	   6	   9	  17	  80	  20	  30	 553	318659	319112	   0	 130	
 131	 131	  30	   4	 455	   3	   2	   6	   9	  18	  80	  20	  30	 574	321009	321464	   0	 130	
 132	 132	  80	   1	 482	   1	   1	   7	   9	  18	  80	  20	  30	 353	323126	323608	   0	 140	
 133	 133	  30	   3	 431	   3	   2	   7	   9	  19	  80	  20	  30	 303	325209	325640	   0	 140	
 134	 134	  80	   1	 618	   1	   1	   8	   9	  19	  80	  20	  30	 384	327326	327944	   0	 150	
 135	 135	  20	   4	 425	   2	   2	   8	  10	  19	  80	  20	  30	 511	329759	330184	   0	 150	
 136	 136	  80	   1	 633	   1	   1	   9	  10	  19	  80	  20	  30	 635	332126	332759	   0	 160	
 137	 137	  20	   3	 541	   2	   2	   9	  11	  19	  80	  20	  30	 374	334442	334983	   0	 160	
 138	 138	  80	   1	 636	   1	   1	  10	  11	  19	  80	  20	  30	 577	336859	337495	   0	 170	
 139	 139	  20	   4	 560	   2	   2	  10	  12	  19	  80	  20	  30	 351	339159	339719	   0	 170	
 140	 140	  30	   4	 525	   3	   2	  10	  12	  20	  80	  20	  30	 625	341642	342167	   0	 170	
 141	 141	  80	   2	 462	   1	   1	  11	  12	  20	  80	  20	  30	 540	344025	344487	   0	 160	
 142	 142	  30	   3	 444	   3	   2	  11	  12	  21	  80	  20	  30	 682	346459	346903	   0	 160	
 143	 143	  20	   4	 586	   2	   2	  11	  13	  21	  80	  20	  30	 314	348509	349095	   0	 160	
 144	 144	  80	   1	 434	   1	   1	  12	  13	  21	  80	  20	  30	 314	350709	351143	   0	 170	
 145	 145	  30	   4	 833	   3	   2	  12	  13	  22	  80	  20	  30	 698	353142	353975	   0	 170	
 146	 146	  20	   4	 613	   2	   2	  12	  14	  22	  80	  20	  30	 558	355842	356455	   0	 170	
 147	 147	  30	   4	 749	   3	   2	  12	  14	  23	  80	  20	  30	 686	358442	359191	   0	 170	
 148	 148	  20	   4	 712	   2	   2	  12	  15	  23	  80	  20	  30	 470	360975	361687	   0	 170	
 149	 149	  80	   1	 422	   1	   1	  13	  15	  23	  80	  20	  30	 443	363425	363847	   0	 180	
 150	 150	  20	   4	 507	   2	   2	  13	  16	  23	  80	  20	  30	 546	365692	366199	   0	 180	
 151	 151	  80	   1	 704	   1	   1	  14	  16	  23	  80	  20	  30	 470	367991	368695	   0	 190	
 152	 152	  20	   4	 342	   2	   2	  14	  17	  23	  80	  20	  30	 629	370625	370967	   0	 190	
 153	 153	  30	   2	 664	   3	   1	  14	  17	  24	  80	  20	  30	 326	372591	373255	   0	 180	
 154	 154	  20	   3	1100	   2	   2	  14	  18	  24	  80	  20	  30	 336	374891	375991	   0	 180	
 155	 155	  80	   1	 495	   1	   1	  15	  18	  24	  80	  20	  30	 688	377991	378486	   0	 190	
 156	 156	  30	   4	 551	   3	   2	  15	  18	  25	  80	  20	  30	 401	380191	380742	   0	 190	
 157	 157	  80	   1	 574	   1	   1	  16	  18	  25	  80	  20	  30	 351	382408	382982	   0	 200	
 158	 158	  20	   4	 536	   2	   2	  16	  19	  25	  80	  20	  30	 694	384974	385510	   0	 200	
 159	 159	  30	   4	1072	   3	   2	  16	  19	  26	  80	  20	  30	 339	387158	388230	   0	 200	
 160	 160	  80	   1	 662	   1	   1	  17	  19	  26	  80	  20	  30	 667	390208	390870	   0	 210	
 161	 161	  20	   4	 712	   2	   2	  17	  20	  26	  80	  20	  30	 385	392574	393286	   0	 210	
 162	 162	  30	   3	 569	   3	   2	  17	  20	  27	  80	  20	  30	 355	394941	395510	   0	 210	
 163	 163	  80	   2	 581	   1	   1	  18	  20	  27	  80	  20	  30	 630	397441	398022	   0	 200	
 164	 164	  30	   4	 735	   3	   2	  18	  20	  28	  80	  20	  30	 688	400007	400742	   0	 200	
 165	 165	  20	   4	 609	   2	   2	  18	  21	  28	  80	  20	  30	 310	402357	402966	   0	 200	
 166	 166	  30	   4	 539	   3	   2	  18	  21	  29	  80	  20	  30	 623	404891	405430	   0	 200	
 167	 167	  80	   1	 347	   1	   1	  19	  21	  29	  80	  20	  30	 580	407307	407654	   0	 210	
 168	 168	  30	   1	1306	   3	   1	  19	  21	  30	  80	  20	  30	 375	409324	410630	   0	 220	
 169	 169	  20	   4	 544	   2	   2	  19	  22	  30	  80	  20	  30	 436	412374	412918	   0	 220	
 170	 170	  30	   4	 828	   3	   2	  19	  22	  31	  80	  20	  30	 667	414890	415718	   0	 220	
 171	 171	  80	   1	 447	   1	   1	  20	  22	  31	  80	  20	  30	 577	417607	418054	   0	 230	
 172	 172	  30	   4	 758	   3	   2	  20	  22	  32	  80	  20	  30	 490	419840	420598	   0	 230	
 173	 173	  20	   3	 399	   2	   2	  20	  23	  32	  80	  20	  30	 488	422390	422789	   0	 230	
 174	 174	  80	   1	 536	   1	   1	  21	  23	  32	  80	  20	  30	 458	424557	425093	   0	 240	
 175	 175	  30	   4	 573	   3	   2	  21	  23	  33	  80	  20	  30	 430	426824	427397	   0	 240	
 176	 176	  80	   1	 616	   1	   1	  22	  23	  33	  80	  20	  30	 675	429373	429989	   0	 250	
 177	 177	  30	   1	 516	   3	   1	  22	  23	  34	  80	  20	  30	 560	431857	432373	   0	 260	
 178	 178	  80	   2	 789	   1	   1	  23	  23	  34	  80	  20	  30	 559	434240	435029	   0	 250	
 179	 179	  30	   2	 772	   3	   1	  23	  23	  35	  80	  20	  30	 319	436657	437429	   0	 240	
 180	 180	  20	   4	 448	   2	   2	  23	  24	  35	  80	  20	  30	 438	439173	439621	   0	 240	
 181	 181	  70	   3	 812	   3	   2	  23	  24	   1	  80	  20	  70	 698	441657	442469	   3	 240	
 182	 182	  20	   3	 557	   2	   2	  23	  25	   1	  80	  20	  70	 686	444456	445013	   0	 240	
 183	 183	  80	   1	 652	   1	   1	  24	  25	   1	  80	  20	  70	 550	446873	447525	   0	 250	
 184	 184	  70	   4	 634	   3	   2	  24	  25	   2	  80	  20	  70	 490	449323	449957	   0	 250	
 185	 185	  20	   4	 603	   2	   2	  24	  26	   2	  80	  20	  70	 441	451706	452309	   0	 250	
 186	 186	  70	   3	 608	   3	   2	  24	  26	   3	  80	  20	  70	 351	453973	454581	   0	 250	
 187	 187	  20	   4	1470	   2	   2	  24	  27	   3	  80	  20	  70	 538	456423	457893	   0	 250	
 188	 188	  70	   2	 836	   3	   1	  24	  27	   4	  80	  20	  70	 667	459873	460709	   0	 240	
 189	 189	  20	   4	 811	   2	   2	  24	  28	   4	  80	  20	  70	 495	462506	463317	   0	 240	
 190	 190	  80	   2	 510	   1	   1	  25	  28	   4	  80	  20	  70	 618	465239	465749	   0	 230	
 191	 191	  70	   1	 593	   3	   1	  25	  28	   5	  80	  20	  70	 494	467556	468149	   0	 240	
 192	 192	  80	   1	 659	   1	   1	  26	  28	   5	  80	  20	  70	 439	469889	470548	   0	 250	
 193	 193	  20	   4	 479	   2	   2	  26	  29	   5	  80	  20	  70	 518	472373	472852	   0	 250	
 194	 194	  70	   3	 794	   3	   2	  26	  29	   6	  80	  20	  70	 352	474506	475300	   0	 250	
 195	 195	  20	   4	 583	   2	   2	  26	  30	   6	  80	  20	  70	 422	477022	477605	   0	 250	
 196	 196	  70	   3	 959	   3	   2	  26	  30	   7	  80	  20	  70	 682	479589	480548	   0	 250	
 197	 197	  80	   1	 714	   1	   1	  27	  30	   7	  80	  20	  70	 659	482506	483220	   0	 260	
 198	 198	  50	   3	 682	   2	   2	  27	   1	   7	  80	  50	  70	 385	484922	485604	   2	 260	
 199	 199	  70	   2	 585	   3	   1	  27	   1	   8	  80	  50	  70	 436	487339	487924	   0	 250	
 200	 200	  50	   4	 817	   2	   2	  27	   2	   8	  80	  50	  70	 306	489539	490356	   0	 250	
 201	 201	  80	   1	 455	   1	   1	  28	   2	   8	  80	  50	  70	 515	492189	492644	   0	 260	
 202	 202	  70	   1	 430	   3	   1	  28	   2	   9	  80	  50	  70	 481	494422	494852	   0	 270	
 203	 203	  50	   3	 600	   2	   2	  28	   3	   9	  80	  50	  70	 430	496572	497172	   0	 270	
 204	 204	  70	   1	 648	   3	   1	  28	   3	  10	  80	  50	  70	 497	498972	499620	   0	 280	
 205	 205	  50	   2	 827	   2	   1	  28	   4	  10	  80	  50	  70	 390	501305	502132	   0	 270	
 206	 206	  70	   2	 510	   3	   1	  28	   4	  11	  80	  50	  70	 607	504038	504548	   0	 260	
 207	 207	  50	   2	 512	   2	   1	  28	   5	  11	  80	  50	  70	 523	506372	506884	   0	 250	
 208	 208	  80	   1	 504	   1	   1	  29	   5	  11	  80	  50	  70	 389	508572	509076	   0	 260	
 209	 209	  50	   1	 614	   2	   1	  29	   6	  11	  80	  50	  70	 662	511038	511652	   0	 270	
 210	 210	  80	   1	 521	   1	   1	  30	   6	  11	  80	  50	  70	 403	513355	513876	   0	 280	
 211	 211	  70	   2	 499	   3	   1	  30	   6	  12	  80	  50	  70	 674	515872	516371	   0	 270	
 212	 212	  50	   1	 561	   2	   1	  30	   7	  12	  80	  50	  70	 640	518322	518883	   0	 280	
 213	 213	  80	   1	 519	   1	   1	  31	   7	  12	  80	  50	  70	 405	520588	521107	   0	 290	
 214	 214	  70	   1	 597	   3	   1	  31	   7	  13	  80	  50	  70	 626	523038	523635	   0	 300	
 215	 215	  80	   1	 528	   1	   1	  32	   7	  13	  80	  50	  70	 621	525555	526083	   0	 310	
 216	 216	  70	   1	 542	   3	   1	  32	   7	  14	  80	  50	  70	 631	528005	528547	   0	 320	
 217	 217	  50	   4	1329	   2	   2	  32	   8	  14	  80	  50	  70	 496	530338	531667	   0	 320	
 218	 218	  80	   1	 550	   1	   1	  33	   8	  14	  80	  50	  70	 444	533405	533955	   0	 330	
 219	 219	  50	   2	 931	   2	   1	  33	   9	  14	  80	  50	  70	 618	535888	536819	   0	 320	
 220	 220	  20	   4	 688	   1	   2	   1	   9	  14	  20	  50	  70	 636	538771	539459	   1	 320	
 221	 221	  70	   1	1013	   3	   1	   1	   9	  15	  20	  50	  70	 678	541454	542467	   0	 330	
 222	 222	  50	   1	 829	   2	   1	   1	  10	  15	  20	  50	  70	 672	544438	545267	   0	 340	
 223	 223	  70	   3	 603	   3	   2	   1	  10	  16	  20	  50	  70	 344	546904	547507	   0	 340	
 224	 224	  20	   4	 633	   1	   2	   2	  10	  16	  20	  50	  70	 545	549354	549987	   0	 340	
 225	 225	  50	   2	 779	   2	   1	   2	  11	  16	  20	  50	  70	 405	551704	552483	   0	 330	
 226	 226	  70	   4	 696	   3	   2	   2	  11	  17	  20	  50	  70	 390	554171	554867	   0	 330	
 227	 227	  20	   4	 668	   1	   2	   3	  11	  17	  20	  50	  70	 308	556471	557139	   0	 330	
 228	 228	  70	   1	 476	   3	   1	   3	  11	  18	  20	  50	  70	 443	558887	559363	   0	 340	
 229	 229	  20	   3	 639	   1	   2	   4	  11	  18	  20	  50	  70	 518	561187	561826	   0	 340	
 230	 230	  50	   1	 629	   2	   1	   4	  12	  18	  20	  50	  70	 693	563821	564450	   0	 350	
 231	 231	  70	   3	 630	   3	   2	   4	  12	  19	  20	  50	  70	 437	566204	566834	   0	 350	
 232	 232	  50	   2	 840	   2	   1	   4	  13	  19	  20	  50	  70	 433	568570	569410	   0	 340	
 233	 233	  70	   1	 726	   3	   1	   4	  13	  20	  20	  50	  70	 697	571404	572130	   0	 350	
 234	 234	  20	   4	 560	   1	   2	   5	  13	  20	  20	  50	  70	 544	573970	574530	   0	 350	
 235	 235	  70	   2	1796	   3	   1	   5	  13	  21	  20	  50	  70	 420	576254	578050	   0	 340	
 236	 236	  20	   4	 501	   1	   2	   6	  13	  21	  20	  50	  70	 514	579853	580354	   0	 340	
 237	 237	  50	   4	 626	   2	   2	   6	  14	  21	  20	  50	  70	 658	582320	582946	   0	 340	
 238	 238	  70	   1	 591	   3	   1	   6	  14	  22	  20	  50	  70	 540	584787	585378	   0	 350	
 239	 239	  50	   3	 712	   2	   2	   6	  15	  22	  20	  50	  70	 692	587370	588082	   0	 350	
 240	 240	  70	   1	 617	   3	   1	   6	  15	  23	  20	  50	  70	 352	589737	590354	   0	 360	
 241	 241	  50	   1	 925	   2	   1	   6	  16	  23	  20	  50	  70	 373	592053	592978	   0	 370	
 242	 242	  20	   3	 613	   1	   2	   7	  16	  23	  20	  50	  70	 378	594653	595266	   0	 370	
 243	 243	  50	   4	 552	   2	   2	   7	  17	  23	  20	  50	  70	 401	596970	597522	   0	 370	
 244	 244	  20	   4	 599	   1	   2	   8	  17	  23	  20	  50	  70	 582	599403	600002	   0	 370	
 245	 245	  70	   3	 752	   3	   2	   8	  17	  24	  20	  50	  70	 679	601970	602722	   0	 370	
 246	 246	  50	   1	 961	   2	   1	   8	  18	  24	  20	  50	  70	 304	604336	605297	   0	 380	
 247	 247	  20	   4	 529	   1	   2	   9	  18	  24	  20	  50	  70	 536	607136	607665	   0	 380	
 248	 248	  50	   2	 755	   2	   1	   9	  19	  24	  20	  50	  70	 521	609486	610241	   0	 370	
