Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  24	  24	  30	   4	 289	   1	   2	   8	   6	  10	  30	  70	  50	 658	51477	51766	   0	  20	
  25	  25	  70	   3	 355	   2	   2	   8	   7	  10	  30	  70	  50	 565	53611	53966	   0	  20	
  26	  26	  50	   3	 345	   3	   2	   8	   7	  11	  30	  70	  50	 311	55557	55902	   0	  20	
  27	  27	  30	   4	 329	   1	   2	   9	   7	  11	  30	  70	  50	 456	57637	57966	   0	  20	
  28	  28	  50	   4	 321	   3	   2	   9	   7	  12	  30	  70	  50	 426	59677	59998	   0	  20	
  29	  29	  70	   1	 225	   2	   1	   9	   8	  12	  30	  70	  50	 634	61917	62142	   0	  30	
  30	  30	  50	   3	 311	   3	   2	   9	   8	  13	  30	  70	  50	 526	63943	64254	   0	  30	
  31	  31	  70	   3	 323	   2	   2	   9	   9	  13	  30	  70	  50	 581	66130	66453	   0	  30	
  32	  32	  50	   3	 422	   3	   2	   9	   9	  14	  30	  70	  50	 451	68183	68605	   0	  30	
  33	  33	  30	   3	 747	   1	   2	  10	   9	  14	  30	  70	  50	 320	70210	70957	   0	  30	
  34	  34	  70	   4	 385	   2	   2	  10	  10	  14	  30	  70	  50	 307	72556	72941	   0	  30	
  35	  35	  30	   4	 203	   1	   2	  11	  10	  14	  30	  70	  50	 547	74770	74973	   0	  30	
  36	  36	  70	   3	 374	   2	   2	  11	  11	  14	  30	  70	  50	 325	76583	76957	   0	  30	
  37	  37	  50	   2	 268	   3	   1	  11	  11	  15	  30	  70	  50	 367	78609	78877	   0	  20	
  38	  38	  30	   3	  33	   1	   2	  12	  11	  15	  30	  70	  50	 671	80836	80869	   0	  20	
  39	  39	  70	   2	 273	   2	   1	  12	  12	  15	  30	  70	  50	 450	82596	82869	   0	  10	
  40	  40	  30	   2	 289	   1	   1	  13	  12	  15	  30	  70	  50	 529	84676	84965	   0	   0	
  41	  41	  50	   3	 351	   3	   2	  13	  12	  16	  30	  70	  50	 531	86782	87133	   0	   0	
  42	  42	  70	   1	 535	   2	   1	  13	  13	  16	  30	  70	  50	 411	88822	89357	   0	  10	
  43	  43	  30	   4	 337	   1	   2	  14	  13	  16	  30	  70	  50	 671	91316	91653	   0	  10	
  44	  44	  70	   3	 705	   2	   2	  14	  14	  16	  30	  70	  50	 377	93316	94021	   0	  10	
  45	  45	  50	   4	 346	   3	   2	  14	  14	  17	  30	  70	  50	 613	95915	96261	   0	  10	
  46	  46	  30	   4	 415	   1	   2	  15	  14	  17	  30	  70	  50	 445	97982	98397	   0	  10	
  47	  47	  70	   3	 458	   2	   2	  15	  15	  17	  30	  70	  50	 317	99995	100453	   0	  10	
  48	  48	  30	   1	 701	   1	   1	  16	  15	  17	  30	  70	  50	 632	102368	103069	   0	  20	
  49	  49	  70	   4	 441	   2	   2	  16	  16	  17	  30	  70	  50	 319	104675	105116	   0	  20	
  50	  50	  30	   4	 452	   1	   2	  17	  16	  17	  30	  70	  50	 402	106808	107260	   0	  20	
  51	  51	  70	   1	1542	   2	   1	  17	  17	  17	  30	  70	  50	 431	108982	110524	   0	  30	
  52	  52	  30	   4	 377	   1	   2	  18	  17	  17	  30	  70	  50	 635	112435	112812	   0	  30	
  53	  53	  70	   1	 772	   2	   1	  18	  18	  17	  30	  70	  50	 397	114488	115260	   0	  40	
  54	  54	  30	   1	 329	   1	   1	  19	  18	  17	  30	  70	  50	 363	116915	117244	   0	  50	
  55	  55	  70	   4	 250	   2	   2	  19	  19	  17	  30	  70	  50	 630	119154	119404	   0	  50	
  56	  56	  50	   4	 362	   3	   2	  19	  19	  18	  30	  70	  50	 632	121314	121676	   0	  50	
  57	  57	  30	   4	 500	   1	   2	  20	  19	  18	  30	  70	  50	 407	123368	123868	   0	  50	
  58	  58	  70	   1	 322	   2	   1	  20	  20	  18	  30	  70	  50	 520	125674	125996	   0	  60	
  59	  59	  50	   1	 445	   3	   1	  20	  20	  19	  30	  70	  50	 681	127967	128412	   0	  70	
  60	  60	  30	   4	 357	   1	   2	  21	  20	  19	  30	  70	  50	 507	130207	130564	   0	  70	
  61	  61	  50	   4	 493	   3	   2	  21	  20	  20	  30	  70	  50	 514	132367	132860	   0	  70	
  62	  62	  70	   3	 437	   2	   2	  21	  21	  20	  30	  70	  50	 660	134807	135244	   0	  70	
NaN	  63	  50	NaN	NaN	   3	   3	  21	  21	  20	  30	  70	  50	 313	134807	NaN	   0	  70	
  63	  64	  70	   4	 242	   2	   2	  21	  22	  20	  30	  70	  50	 306	140394	140636	   0	  70	
  64	  65	  50	   4	 435	   3	   2	  21	  22	  21	  30	  70	  50	 635	142553	142988	   0	  70	
  65	  66	  30	   1	 474	   1	   1	  22	  22	  21	  30	  70	  50	 406	144673	145147	   0	  80	
  66	  67	  70	   3	 372	   2	   2	  22	  23	  21	  30	  70	  50	 615	147047	147419	   0	  80	
  67	  68	  30	   4	 340	   1	   2	  23	  23	  21	  30	  70	  50	 373	149087	149427	   0	  80	
  68	  69	  50	   1	 461	   3	   1	  23	  23	  22	  30	  70	  50	 583	151286	151747	   0	  90	
  69	  70	  70	   3	 346	   2	   2	  23	  24	  22	  30	  70	  50	 400	153433	153779	   0	  90	
  70	  71	  50	   4	 279	   3	   2	  23	  24	  23	  30	  70	  50	 672	155740	156019	   0	  90	
  71	  72	  70	   3	 378	   2	   2	  23	  25	  23	  30	  70	  50	 508	157833	158211	   0	  90	
  72	  73	  50	   4	 341	   3	   2	  23	  25	  24	  30	  70	  50	 508	160006	160347	   0	  90	
  73	  74	  70	   2	 381	   2	   1	  23	  26	  24	  30	  70	  50	 696	162326	162707	   0	  80	
  74	  75	  50	   1	 376	   3	   1	  23	  26	  25	  30	  70	  50	 548	164539	164915	   0	  90	
  75	  76	  70	   3	 427	   2	   2	  23	  27	  25	  30	  70	  50	 432	166632	167059	   0	  90	
  76	  77	  50	   4	 275	   3	   2	  23	  27	  26	  30	  70	  50	 570	168912	169187	   0	  90	
  77	  78	  70	   3	 280	   2	   2	  23	  28	  26	  30	  70	  50	 470	170939	171219	   0	  90	
  78	  79	  50	   1	 344	   3	   1	  23	  28	  27	  30	  70	  50	 555	173059	173403	   0	 100	
  79	  80	  30	   2	 358	   1	   1	  24	  28	  27	  30	  70	  50	 447	175125	175483	   0	  90	
  80	  81	  70	   2	 291	   2	   1	  24	  29	  27	  30	  70	  50	 552	177312	177603	   0	  80	
  81	  82	  30	   2	 246	   1	   1	  25	  29	  27	  30	  70	  50	 597	179485	179731	   0	  70	
  82	  83	  50	   1	 281	   3	   1	  25	  29	  28	  30	  70	  50	 488	181498	181779	   0	  80	
  83	  84	  30	   3	 353	   1	   2	  26	  29	  28	  30	  70	  50	 352	183418	183771	   0	  80	
  84	  85	  70	   3	 417	   2	   2	  26	  30	  28	  30	  70	  50	 570	185618	186035	   0	  80	
  85	  86	  50	   4	 277	   3	   2	  26	  30	  29	  30	  70	  50	 407	187725	188002	   0	  80	
  86	  87	  70	   1	 845	   2	   1	  26	  31	  29	  30	  70	  50	 328	189605	190450	   0	  90	
  87	  88	  50	   3	 269	   3	   2	  26	  31	  30	  30	  70	  50	 512	192245	192514	   0	  90	
  88	  89	  30	   4	 363	   1	   2	  27	  31	  30	  30	  70	  50	 392	194191	194554	   0	  90	
  89	  90	  70	   2	 477	   2	   1	  27	  32	  30	  30	  70	  50	 328	196165	196642	   0	  80	
  90	  91	  30	   4	 347	   3	   2	  27	  32	   1	  30	  70	  30	 322	198271	198618	   3	  80	
  91	  92	  70	   1	 278	   2	   1	  27	  33	   1	  30	  70	  30	 525	200444	200722	   0	  90	
  92	  93	  30	   4	 352	   1	   2	  28	  33	   1	  30	  70	  30	 343	202338	202690	   0	  90	
  93	  94	  30	   1	 286	   3	   1	  28	  33	   2	  30	  70	  30	 396	204364	204650	   0	 100	
  94	  95	  30	   1	 363	   1	   1	  29	  33	   2	  30	  70	  30	 337	206271	206634	   0	 110	
  95	  96	  20	   2	 291	   2	   1	  29	   1	   2	  30	  20	  30	 534	208471	208762	   2	 100	
  96	  97	  30	   2	 366	   1	   1	  30	   1	   2	  30	  20	  30	 599	210644	211010	   0	  90	
  97	  98	  30	   4	 340	   3	   2	  30	   1	   3	  30	  20	  30	 698	212990	213330	   0	  90	
  98	  99	  30	   2	 292	   1	   1	  31	   1	   3	  30	  20	  30	 458	215070	215362	   0	  80	
  99	 100	  30	   2	 310	   3	   1	  31	   1	   4	  30	  20	  30	 450	217084	217394	   0	  70	
 100	 101	  20	   2	 257	   2	   1	  31	   2	   4	  30	  20	  30	 663	219337	219594	   0	  60	
 101	 102	  30	   1	 284	   1	   1	  32	   2	   4	  30	  20	  30	 499	221390	221674	   0	  70	
 102	 103	  20	   1	 353	   2	   1	  32	   3	   4	  30	  20	  30	 464	223417	223770	   0	  80	
 103	 104	  30	   2	 446	   3	   1	  32	   3	   5	  30	  20	  30	 471	225523	225969	   0	  70	
 104	 105	  20	   2	 640	   2	   1	  32	   4	   5	  30	  20	  30	 528	227777	228417	   0	  60	
 105	 106	  30	   1	 305	   3	   1	  32	   4	   6	  30	  20	  30	 388	230096	230401	   0	  70	
 106	 107	  20	   2	 782	   2	   1	  32	   5	   6	  30	  20	  30	 372	232043	232825	   0	  60	
 107	 108	  30	   2	 299	   3	   1	  32	   5	   7	  30	  20	  30	 565	234670	234969	   0	  50	
 108	 109	  20	   1	 356	   2	   1	  32	   6	   7	  30	  20	  30	 337	236589	236945	   0	  60	
 109	 110	  30	   4	 428	   1	   2	  33	   6	   7	  30	  20	  30	 449	238669	239097	   0	  60	
 110	 111	  30	   4	 313	   3	   2	  33	   6	   8	  30	  20	  30	 396	240776	241089	   0	  60	
 111	 112	  20	   2	 265	   2	   1	  33	   7	   8	  30	  20	  30	 513	242896	243161	   0	  50	
 112	 113	  30	   2	 281	   3	   1	  33	   7	   9	  30	  20	  30	 373	244816	245097	   0	  40	
 113	 114	  30	   2	 313	   1	   1	  34	   7	   9	  30	  20	  30	 309	246696	247009	   0	  30	
 114	 115	  30	   1	 263	   3	   1	  34	   7	  10	  30	  20	  30	 508	248802	249065	   0	  40	
 115	 116	  30	   2	 295	   1	   1	  35	   7	  10	  30	  20	  30	 457	250802	251097	   0	  30	
 116	 117	  30	   1	 274	   3	   1	  35	   7	  11	  30	  20	  30	 506	252895	253169	   0	  40	
 117	 118	  80	   1	 295	   1	   1	   1	   7	  11	  80	  20	  30	 319	254802	255097	   1	  50	
 118	 119	  30	   2	 316	   3	   1	   1	   7	  12	  80	  20	  30	 332	256709	257025	   0	  40	
 119	 120	  20	   2	 474	   2	   1	   1	   8	  12	  80	  20	  30	 672	258975	259449	   0	  30	
 120	 121	  80	   1	 282	   1	   1	   2	   8	  12	  80	  20	  30	 320	261055	261337	   0	  40	
 121	 122	  30	   2	 330	   3	   1	   2	   8	  13	  80	  20	  30	 653	263295	263625	   0	  30	
 122	 123	  80	   4	 284	   1	   2	   3	   8	  13	  80	  20	  30	 526	265428	265712	   0	  30	
 123	 124	  30	   2	 390	   3	   1	   3	   8	  14	  80	  20	  30	 371	267362	267752	   0	  20	
 124	 125	  80	   1	 265	   1	   1	   4	   8	  14	  80	  20	  30	 583	269615	269880	   0	  30	
 125	 126	  30	   1	 521	   3	   1	   4	   8	  15	  80	  20	  30	 368	271535	272056	   0	  40	
 126	 127	  80	   1	 356	   1	   1	   5	   8	  15	  80	  20	  30	 411	273748	274104	   0	  50	
 127	 128	  30	   2	 311	   3	   1	   5	   8	  16	  80	  20	  30	 623	276001	276312	   0	  40	
 128	 129	  20	   4	 207	   2	   2	   5	   9	  16	  80	  20	  30	 601	278201	278408	   0	  40	
 129	 130	  80	   4	 239	   1	   2	   6	   9	  16	  80	  20	  30	 437	280121	280360	   0	  40	
 130	 131	  30	   4	 554	   3	   2	   6	   9	  17	  80	  20	  30	 370	282014	282568	   0	  40	
 131	 132	  80	   3	 263	   1	   2	   7	   9	  17	  80	  20	  30	 583	284441	284704	   0	  40	
 132	 133	  30	   4	 311	   3	   2	   7	   9	  18	  80	  20	  30	 380	286361	286672	   0	  40	
 133	 134	  80	   3	 287	   1	   2	   8	   9	  18	  80	  20	  30	 607	288561	288848	   0	  40	
 134	 135	  20	   2	 354	   2	   1	   8	  10	  18	  80	  20	  30	 566	290694	291048	   0	  30	
 135	 136	  80	   3	 277	   1	   2	   9	  10	  18	  80	  20	  30	 379	292707	292984	   0	  30	
 136	 137	  20	   3	 309	   2	   2	   9	  11	  18	  80	  20	  30	 606	294867	295176	   0	  30	
 137	 138	  80	   3	 330	   1	   2	  10	  11	  18	  80	  20	  30	 426	296894	297224	   0	  30	
 138	 139	  20	   4	 264	   2	   2	  10	  12	  18	  80	  20	  30	 581	299080	299344	   0	  30	
 139	 140	  30	   1	 448	   3	   1	  10	  12	  19	  80	  20	  30	 545	301160	301608	   0	  40	
 140	 141	  80	   4	 632	   1	   2	  11	  12	  19	  80	  20	  30	 432	303320	303952	   0	  40	
 141	 142	  30	   2	 523	   3	   1	  11	  12	  20	  80	  20	  30	 404	305653	306176	   0	  30	
 142	 143	  20	   4	 354	   2	   2	  11	  13	  20	  80	  20	  30	 514	307973	308327	   0	  30	
 143	 144	  80	   3	 351	   1	   2	  12	  13	  20	  80	  20	  30	 355	309960	310311	   0	  30	
 144	 145	  30	   3	 519	   3	   2	  12	  13	  21	  80	  20	  30	 488	312080	312599	   0	  30	
 145	 146	  20	   4	 381	   2	   2	  12	  14	  21	  80	  20	  30	 345	314226	314607	   0	  30	
 146	 147	  30	   4	 336	   3	   2	  12	  14	  22	  80	  20	  30	 433	316319	316655	   0	  30	
 147	 148	  20	   2	 453	   2	   1	  12	  15	  22	  80	  20	  30	 406	318346	318799	   0	  20	
 148	 149	  80	   1	 272	   1	   1	  13	  15	  22	  80	  20	  30	 468	320559	320831	   0	  30	
 149	 150	  20	   4	 474	   2	   2	  13	  16	  22	  80	  20	  30	 414	322533	323007	   0	  30	
 150	 151	  80	   3	 339	   1	   2	  14	  16	  22	  80	  20	  30	 445	324732	325071	   0	  30	
 151	 152	  20	   4	 379	   2	   2	  14	  17	  22	  80	  20	  30	 683	327052	327431	   0	  30	
 152	 153	  30	   2	 509	   3	   1	  14	  17	  23	  80	  20	  30	 397	329106	329615	   0	  20	
 153	 154	  20	   1	 517	   2	   1	  14	  18	  23	  80	  20	  30	 570	331466	331983	   0	  30	
 154	 155	  80	   3	 390	   1	   2	  15	  18	  23	  80	  20	  30	 402	333665	334055	   0	  30	
 155	 156	  30	   4	 344	   3	   2	  15	  18	  24	  80	  20	  30	 584	335919	336263	   0	  30	
 156	 157	  80	   3	 392	   1	   2	  16	  18	  24	  80	  20	  30	 459	337999	338391	   0	  30	
 157	 158	  20	   4	 353	   2	   2	  16	  19	  24	  80	  20	  30	 487	340158	340511	   0	  30	
 158	 159	  30	   4	 429	   3	   2	  16	  19	  25	  80	  20	  30	 310	342105	342534	   0	  30	
 159	 160	  80	   3	 314	   1	   2	  17	  19	  25	  80	  20	  30	 309	344132	344446	   0	  30	
 160	 161	  20	   4	 269	   2	   2	  17	  20	  25	  80	  20	  30	 659	346385	346654	   0	  30	
 161	 162	  30	   4	 456	   3	   2	  17	  20	  26	  80	  20	  30	 650	348598	349054	   0	  30	
 162	 163	  80	   2	 453	   1	   1	  18	  20	  26	  80	  20	  30	 328	350665	351118	   0	  20	
 163	 164	  30	   1	 331	   3	   1	  18	  20	  27	  80	  20	  30	 406	352811	353142	   0	  30	
 164	 165	  20	   2	 328	   2	   1	  18	  21	  27	  80	  20	  30	 534	354958	355286	   0	  20	
 165	 166	  30	   2	 230	   3	   1	  18	  21	  28	  80	  20	  30	 619	357184	357414	   0	  10	
 166	 167	  80	   3	 174	   1	   2	  19	  21	  28	  80	  20	  30	 483	359184	359358	   0	  10	
 167	 168	  30	   4	 470	   3	   2	  19	  21	  29	  80	  20	  30	 373	361024	361494	   0	  10	
 168	 169	  20	   4	 526	   2	   2	  19	  22	  29	  80	  20	  30	 441	363224	363750	   0	  10	
 169	 170	  30	   3	 473	   3	   2	  19	  22	  30	  80	  20	  30	 451	365477	365950	   0	  10	
 170	 171	  80	   3	 358	   1	   2	  20	  22	  30	  80	  20	  30	 630	367864	368222	   0	  10	
 171	 172	  30	   4	 353	   3	   2	  20	  22	  31	  80	  20	  30	 321	369837	370190	   0	  10	
 172	 173	  20	   3	 318	   2	   2	  20	  23	  31	  80	  20	  30	 468	371944	372262	   0	  10	
 173	 174	  80	   3	 228	   1	   2	  21	  23	  31	  80	  20	  30	 596	374130	374358	   0	  10	
 174	 175	  30	   4	 220	   3	   2	  21	  23	  32	  80	  20	  30	 490	376130	376350	   0	  10	
 175	 176	  80	   3	 334	   1	   2	  22	  23	  32	  80	  20	  30	 386	378024	378358	   0	  10	
 176	 177	  30	   2	 375	   3	   1	  22	  23	  33	  80	  20	  30	 340	379983	380358	   0	   0	
 177	 178	  80	   4	 244	   1	   2	  23	  23	  33	  80	  20	  30	 682	382330	382574	   0	   0	
 178	 179	  30	   3	 312	   3	   2	  23	  23	  34	  80	  20	  30	 384	384237	384549	   0	   0	
 179	 180	  20	   4	 326	   2	   2	  23	  24	  34	  80	  20	  30	 516	386343	386669	   0	   0	
 180	 181	  30	   4	 278	   3	   2	  23	  24	  35	  80	  20	  30	 471	388423	388701	   0	   0	
 181	 182	  20	   1	1737	   2	   1	  23	  25	  35	  80	  20	  30	 371	390356	392093	   0	  10	
 182	 183	  80	   1	 435	   1	   1	  24	  25	  35	  80	  20	  30	 515	393890	394325	   0	  20	
 183	 184	  70	   1	 694	   3	   1	  24	  25	   1	  80	  20	  70	 511	396143	396837	   3	  30	
 184	 185	  20	   4	 321	   2	   2	  24	  26	   1	  80	  20	  70	 558	398676	398997	   0	  30	
 185	 186	  70	   4	 342	   3	   2	  24	  26	   2	  80	  20	  70	 339	400623	400965	   0	  30	
 186	 187	  20	   4	 313	   2	   2	  24	  27	   2	  80	  20	  70	 548	402796	403109	   0	  30	
 187	 188	  70	   1	 305	   3	   1	  24	  27	   3	  80	  20	  70	 640	405036	405341	   0	  40	
 188	 189	  20	   4	 329	   2	   2	  24	  28	   3	  80	  20	  70	 665	407276	407605	   0	  40	
 189	 190	  80	   4	 223	   1	   2	  25	  28	   3	  80	  20	  70	 613	409502	409725	   0	  40	
 190	 191	  70	   4	 284	   3	   2	  25	  28	   4	  80	  20	  70	 569	411569	411853	   0	  40	
 191	 192	  80	   1	 276	   1	   1	  26	  28	   4	  80	  20	  70	 414	413569	413845	   0	  50	
 192	 193	  20	   2	 290	   2	   1	  26	  29	   4	  80	  20	  70	 477	415595	415885	   0	  40	
 193	 194	  70	   1	 607	   3	   1	  26	  29	   5	  80	  20	  70	 339	417502	418109	   0	  50	
 194	 195	  20	   4	 277	   2	   2	  26	  30	   5	  80	  20	  70	 501	419888	420165	   0	  50	
 195	 196	  70	   3	 365	   3	   2	  26	  30	   6	  80	  20	  70	 407	421848	422213	   0	  50	
 196	 197	  80	   1	 273	   1	   1	  27	  30	   6	  80	  20	  70	 661	424155	424428	   0	  60	
 197	 198	  50	   3	 277	   2	   2	  27	   1	   6	  80	  50	  70	 365	426088	426365	   2	  60	
 198	 199	  70	   3	 273	   3	   2	  27	   1	   7	  80	  50	  70	 318	427955	428228	   0	  60	
 199	 200	  50	   4	 249	   2	   2	  27	   2	   7	  80	  50	  70	 567	430075	430324	   0	  60	
 200	 201	  80	   3	 311	   1	   2	  28	   2	   7	  80	  50	  70	 382	431981	432292	   0	  60	
 201	 202	  70	   4	 273	   3	   2	  28	   2	   8	  80	  50	  70	 481	434075	434348	   0	  60	
 202	 203	  50	   1	 263	   2	   1	  28	   3	   8	  80	  50	  70	 478	436101	436364	   0	  70	
 203	 204	  70	   3	 266	   3	   2	  28	   3	   9	  80	  50	  70	 389	438034	438300	   0	  70	
 204	 205	  50	   4	 186	   2	   2	  28	   4	   9	  80	  50	  70	 526	440114	440300	   0	  70	
 205	 206	  70	   3	 260	   3	   2	  28	   4	  10	  80	  50	  70	 620	442208	442468	   0	  70	
 206	 207	  50	   4	 295	   2	   2	  28	   5	  10	  80	  50	  70	 509	444261	444556	   0	  70	
 207	 208	  80	   1	 223	   1	   1	  29	   5	  10	  80	  50	  70	 576	446421	446644	   0	  80	
 208	 209	  50	   1	 274	   2	   1	  29	   6	  10	  80	  50	  70	 427	448354	448628	   0	  90	
 209	 210	  80	   3	 266	   1	   2	  30	   6	  10	  80	  50	  70	 648	450554	450820	   0	  90	
 210	 211	  70	   4	 258	   3	   2	  30	   6	  11	  80	  50	  70	 608	452714	452972	   0	  90	
 211	 212	  50	   3	 293	   2	   2	  30	   7	  11	  80	  50	  70	 501	454767	455060	   0	  90	
 212	 213	  80	   3	 293	   1	   2	  31	   7	  11	  80	  50	  70	 662	457007	457300	   0	  90	
 213	 214	  70	   4	 285	   3	   2	  31	   7	  12	  80	  50	  70	 418	459007	459292	   0	  90	
 214	 215	  80	   3	 251	   1	   2	  32	   7	  12	  80	  50	  70	 545	461113	461364	   0	  90	
 215	 216	  70	   1	 443	   3	   1	  32	   7	  13	  80	  50	  70	 313	462953	463396	   0	 100	
 216	 217	  50	   4	 240	   2	   2	  32	   8	  13	  80	  50	  70	 543	465220	465460	   0	 100	
 217	 218	  80	   3	 381	   1	   2	  33	   8	  13	  80	  50	  70	 337	467086	467467	   0	 100	
 218	 219	  50	   4	 426	   2	   2	  33	   9	  13	  80	  50	  70	 330	469073	469499	   0	 100	
 219	 220	  20	   4	 335	   1	   2	   1	   9	  13	  20	  50	  70	 485	471300	471635	   1	 100	
 220	 221	  70	   3	 277	   3	   2	   1	   9	  14	  20	  50	  70	 443	473366	473643	   0	 100	
 221	 222	  50	   3	 258	   2	   2	   1	  10	  14	  20	  50	  70	 623	475553	475811	   0	 100	
 222	 223	  70	   3	 392	   3	   2	   1	  10	  15	  20	  50	  70	 689	477779	478171	   0	 100	
 223	 224	  20	   4	 341	   1	   2	   2	  10	  15	  20	  50	  70	 511	479966	480307	   0	 100	
 224	 225	  50	   4	 363	   2	   2	   2	  11	  15	  20	  50	  70	 650	482232	482595	   0	 100	
 225	 226	  70	   1	 496	   3	   1	   2	  11	  16	  20	  50	  70	 583	484459	484955	   0	 110	
 226	 227	  20	   4	 336	   1	   2	   3	  11	  16	  20	  50	  70	 461	486699	487035	   0	 110	
 227	 228	  70	   4	 320	   3	   2	   3	  11	  17	  20	  50	  70	 545	488859	489179	   0	 110	
 228	 229	  20	   1	 376	   1	   1	   4	  11	  17	  20	  50	  70	 508	490979	491355	   0	 120	
 229	 230	  50	   1	 256	   2	   1	   4	  12	  17	  20	  50	  70	 619	493259	493515	   0	 130	
 230	 231	  70	   3	 275	   3	   2	   4	  12	  18	  20	  50	  70	 637	495432	495707	   0	 130	
 231	 232	  50	   4	 240	   2	   2	   4	  13	  18	  20	  50	  70	 576	497579	497819	   0	 130	
 232	 233	  70	   3	 334	   3	   2	   4	  13	  19	  20	  50	  70	 622	499725	500059	   0	 130	
 233	 234	  20	   4	 446	   1	   2	   5	  13	  19	  20	  50	  70	 496	501845	502291	   0	 130	
 234	 235	  70	   3	 437	   3	   2	   5	  13	  20	  20	  50	  70	 306	503885	504322	   0	 130	
 235	 236	  20	   2	 336	   1	   1	   6	  13	  20	  20	  50	  70	 537	506138	506474	   0	 120	
 236	 237	  50	   4	 296	   2	   2	   6	  14	  20	  20	  50	  70	 345	508098	508394	   0	 120	
 237	 238	  70	   4	 240	   3	   2	   6	  14	  21	  20	  50	  70	 573	510258	510498	   0	 120	
 238	 239	  50	   1	 312	   2	   1	   6	  15	  21	  20	  50	  70	 676	512458	512770	   0	 130	
 239	 240	  70	   3	 270	   3	   2	   6	  15	  22	  20	  50	  70	 555	514604	514874	   0	 130	
 240	 241	  50	   3	 240	   2	   2	   6	  16	  22	  20	  50	  70	 662	516818	517058	   0	 130	
 241	 242	  20	   3	 294	   1	   2	   7	  16	  22	  20	  50	  70	 605	518964	519258	   0	 130	
 242	 243	  50	   4	 296	   2	   2	   7	  17	  22	  20	  50	  70	 507	521058	521354	   0	 130	
 243	 244	  20	   2	 385	   1	   1	   8	  17	  22	  20	  50	  70	 330	522977	523362	   0	 120	
 244	 245	  70	   3	  73	   3	   2	   8	  17	  23	  20	  50	  70	 415	525057	525130	   0	 120	
 245	 246	  50	   3	 446	   2	   2	   8	  18	  23	  20	  50	  70	 588	527004	527450	   0	 120	
 246	 247	  20	   4	 459	   1	   2	   9	  18	  23	  20	  50	  70	 573	529311	529770	   0	 120	
 247	 248	  50	   4	 329	   2	   2	   9	  19	  23	  20	  50	  70	 646	531697	532026	   0	 120	
