Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  27	  27	  30	   4	 697	   1	   2	   9	   7	  11	  30	  70	  50	 352	65560	66257	   0	  10	
  28	  28	  50	   2	 553	   3	   1	   9	   7	  12	  30	  70	  50	 410	67976	68529	   0	   0	
  29	  29	  70	   1	 498	   2	   1	   9	   8	  12	  30	  70	  50	 323	70159	70657	   0	  10	
  30	  30	  50	   3	 596	   3	   2	   9	   8	  13	  30	  70	  50	 564	72541	73137	   0	  10	
  31	  31	  70	   1	 540	   2	   1	   9	   9	  13	  30	  70	  50	 688	75157	75697	   0	  20	
  32	  32	  50	   3	 959	   3	   2	   9	   9	  14	  30	  70	  50	 512	77506	78465	   0	  20	
  33	  33	  30	   3	1017	   1	   2	  10	   9	  14	  30	  70	  50	 322	80088	81105	   0	  20	
  34	  34	  70	   2	 566	   2	   1	  10	  10	  14	  30	  70	  50	 570	82987	83553	   0	  10	
  35	  35	  30	   4	 634	   1	   2	  11	  10	  14	  30	  70	  50	 430	85287	85921	   0	  10	
  36	  36	  70	   1	 582	   2	   1	  11	  11	  14	  30	  70	  50	 592	87819	88401	   0	  20	
  37	  37	  50	   4	 674	   3	   2	  11	  11	  15	  30	  70	  50	 621	90335	91009	   0	  20	
  38	  38	  30	   1	 410	   1	   1	  12	  11	  15	  30	  70	  50	 635	92951	93361	   0	  30	
  39	  39	  70	   2	 648	   2	   1	  12	  12	  15	  30	  70	  50	 375	95033	95681	   0	  20	
  40	  40	  30	   4	 558	   1	   2	  13	  12	  15	  30	  70	  50	 700	97699	98257	   0	  20	
  41	  41	  50	   1	 643	   3	   1	  13	  12	  16	  30	  70	  50	 429	99998	100641	   0	  30	
  42	  42	  70	   1	 481	   2	   1	  13	  13	  16	  30	  70	  50	 489	102431	102912	   0	  40	
  43	  43	  30	   4	 500	   1	   2	  14	  13	  16	  30	  70	  50	 553	104780	105280	   0	  40	
  44	  44	  70	   1	 385	   2	   1	  14	  14	  16	  30	  70	  50	 691	107279	107664	   0	  50	
  45	  45	  50	   4	 523	   3	   2	  14	  14	  17	  30	  70	  50	 467	109445	109968	   0	  50	
  46	  46	  30	   2	 427	   1	   1	  15	  14	  17	  30	  70	  50	 603	111877	112304	   0	  40	
  47	  47	  70	   1	 425	   2	   1	  15	  15	  17	  30	  70	  50	 318	113927	114352	   0	  50	
  48	  48	  30	   3	 471	   1	   2	  16	  15	  17	  30	  70	  50	 359	116009	116480	   0	  50	
  49	  49	  70	   2	 500	   2	   1	  16	  16	  17	  30	  70	  50	 327	118108	118608	   0	  40	
  50	  50	  30	   4	 769	   1	   2	  17	  16	  17	  30	  70	  50	 671	120591	121360	   0	  40	
  51	  51	  70	   1	 499	   2	   1	  17	  17	  17	  30	  70	  50	 689	123373	123872	   0	  50	
  52	  52	  30	   4	 555	   1	   2	  18	  17	  17	  30	  70	  50	 408	125589	126144	   0	  50	
  53	  53	  70	   1	 548	   2	   1	  18	  18	  17	  30	  70	  50	 328	127772	128320	   0	  60	
  54	  54	  30	   3	 394	   1	   2	  19	  18	  17	  30	  70	  50	 429	130054	130448	   0	  60	
  55	  55	  70	   2	 441	   2	   1	  19	  19	  17	  30	  70	  50	 354	132103	132544	   0	  50	
  56	  56	  50	   4	 523	   3	   2	  19	  19	  18	  30	  70	  50	 609	134453	134976	   0	  50	
  57	  57	  30	   2	 435	   1	   1	  20	  19	  18	  30	  70	  50	 383	136669	137104	   0	  40	
  58	  58	  70	   1	 463	   2	   1	  20	  20	  18	  30	  70	  50	 395	138801	139264	   0	  50	
  59	  59	  50	   3	 488	   3	   2	  20	  20	  19	  30	  70	  50	 399	140984	141472	   0	  50	
  60	  60	  30	   4	 579	   1	   2	  21	  20	  19	  30	  70	  50	 351	143133	143712	   0	  50	
  61	  61	  50	   2	 491	   3	   1	  21	  20	  20	  30	  70	  50	 335	145365	145856	   0	  40	
  62	  62	  70	   1	 346	   2	   1	  21	  21	  20	  30	  70	  50	 644	147798	148144	   0	  50	
  63	  63	  50	   4	 482	   3	   2	  21	  21	  21	  30	  70	  50	 532	149981	150463	   0	  50	
  64	  64	  70	   2	 575	   2	   1	  21	  22	  21	  30	  70	  50	 328	152096	152671	   0	  40	
  65	  65	  50	   1	 603	   3	   1	  21	  22	  22	  30	  70	  50	 639	154612	155215	   0	  50	
  66	  66	  30	   3	 543	   1	   2	  22	  22	  22	  30	  70	  50	 413	156928	157471	   0	  50	
  67	  67	  70	   1	 498	   2	   1	  22	  23	  22	  30	  70	  50	 487	159261	159759	   0	  60	
  68	  68	  30	   4	 512	   1	   2	  23	  23	  22	  30	  70	  50	 673	161743	162255	   0	  60	
  69	  69	  50	   2	 604	   3	   1	  23	  23	  23	  30	  70	  50	 304	163859	164463	   0	  50	
  70	  70	  70	   1	 512	   2	   1	  23	  24	  23	  30	  70	  50	 410	166175	166687	   0	  60	
  71	  71	  50	   4	 696	   3	   2	  23	  24	  24	  30	  70	  50	 387	168391	169087	   0	  60	
  72	  72	  70	   1	 568	   2	   1	  23	  25	  24	  30	  70	  50	 412	170807	171375	   0	  70	
  73	  73	  50	   3	 891	   3	   2	  23	  25	  25	  30	  70	  50	 467	173156	174047	   0	  70	
  74	  74	  70	   2	 499	   2	   1	  23	  26	  25	  30	  70	  50	 438	175788	176287	   0	  60	
  75	  75	  50	   4	 635	   3	   2	  23	  26	  26	  30	  70	  50	 412	178004	178639	   0	  60	
  76	  76	  70	   1	 516	   2	   1	  23	  27	  26	  30	  70	  50	 659	180603	181119	   0	  70	
  77	  77	  50	   3	 596	   3	   2	  23	  27	  27	  30	  70	  50	 588	183019	183615	   0	  70	
  78	  78	  70	   1	 458	   2	   1	  23	  28	  27	  30	  70	  50	 373	185301	185759	   0	  80	
  79	  79	  50	   3	 544	   3	   2	  23	  28	  28	  30	  70	  50	 483	187551	188095	   0	  80	
  80	  80	  30	   4	 654	   1	   2	  24	  28	  28	  30	  70	  50	 640	190033	190687	   0	  80	
  81	  81	  70	   2	 456	   2	   1	  24	  29	  28	  30	  70	  50	 586	192599	193055	   0	  70	
  82	  82	  30	   4	 570	   1	   2	  25	  29	  28	  30	  70	  50	 591	194948	195518	   0	  70	
  83	  83	  50	   2	 509	   3	   1	  25	  29	  29	  30	  70	  50	 454	197281	197790	   0	  60	
  84	  84	  30	   3	 618	   1	   2	  26	  29	  29	  30	  70	  50	 697	199796	200414	   0	  60	
  85	  85	  70	   1	 472	   2	   1	  26	  30	  29	  30	  70	  50	 538	202262	202734	   0	  70	
  86	  86	  50	   3	 507	   3	   2	  26	  30	  30	  30	  70	  50	 549	204595	205102	   0	  70	
  87	  87	  70	   1	 495	   2	   1	  26	  31	  30	  30	  70	  50	 520	206927	207422	   0	  80	
  88	  88	  30	   4	1049	   3	   2	  26	  31	   1	  30	  70	  30	 344	209093	210142	   3	  80	
  89	  89	  30	   4	 571	   1	   2	  27	  31	   1	  30	  70	  30	 405	211859	212430	   0	  80	
  90	  90	  70	   2	 499	   2	   1	  27	  32	   1	  30	  70	  30	 335	214075	214574	   0	  70	
  91	  91	  30	   1	 393	   3	   1	  27	  32	   2	  30	  70	  30	 442	216341	216734	   0	  80	
  92	  92	  70	   1	 680	   2	   1	  27	  33	   2	  30	  70	  30	 356	218390	219070	   0	  90	
  93	  93	  30	   4	 538	   1	   2	  28	  33	   2	  30	  70	  30	 388	220772	221310	   0	  90	
  94	  94	  30	   2	 520	   3	   1	  28	  33	   3	  30	  70	  30	 627	223238	223758	   0	  80	
  95	  95	  30	   3	 521	   1	   2	  29	  33	   3	  30	  70	  30	 574	225637	226158	   0	  80	
  96	  96	  20	   2	 613	   2	   1	  29	   1	   3	  30	  20	  30	 668	228153	228766	   2	  70	
  97	  97	  30	   4	 666	   1	   2	  30	   1	   3	  30	  20	  30	 366	230452	231118	   0	  70	
  98	  98	  30	   2	 535	   3	   1	  30	   1	   4	  30	  20	  30	 529	232951	233486	   0	  60	
  99	  99	  30	   2	 349	   1	   1	  31	   1	   4	  30	  20	  30	 412	235201	235550	   0	  50	
 100	 100	  30	   2	 659	   3	   1	  31	   1	   5	  30	  20	  30	 613	237467	238126	   0	  40	
 101	 101	  20	   2	 454	   2	   1	  31	   2	   5	  30	  20	  30	 353	239799	240253	   0	  30	
 102	 102	  30	   3	 503	   1	   2	  32	   2	   5	  30	  20	  30	 628	242182	242685	   0	  30	
 103	 103	  20	   1	 510	   2	   1	  32	   3	   5	  30	  20	  30	 461	244447	244957	   0	  40	
 104	 104	  30	   3	 809	   3	   2	  32	   3	   6	  30	  20	  30	 328	246580	247389	   0	  40	
 105	 105	  20	   2	 713	   2	   1	  32	   4	   6	  30	  20	  30	 318	249012	249725	   0	  30	
 106	 106	  30	   2	 783	   3	   1	  32	   4	   7	  30	  20	  30	 628	251662	252445	   0	  20	
 107	 107	  20	   2	 601	   2	   1	  32	   5	   7	  30	  20	  30	 494	254244	254845	   0	  10	
 108	 108	  30	   2	 568	   3	   1	  32	   5	   8	  30	  20	  30	 539	256693	257261	   0	   0	
 109	 109	  20	   1	 362	   2	   1	  32	   6	   8	  30	  20	  30	 485	259059	259421	   0	  10	
 110	 110	  30	   4	 518	   1	   2	  33	   6	   8	  30	  20	  30	 450	261175	261693	   0	  10	
 111	 111	  30	   2	 640	   3	   1	  33	   6	   9	  30	  20	  30	 334	263357	263997	   0	   0	
 112	 112	  20	   2	 456	   2	   1	  33	   7	   9	  30	  20	  30	 667	265973	266429	   0	 -10	
 113	 113	  30	   1	 664	   3	   1	  33	   7	  10	  30	  20	  30	 656	268389	269053	   0	   0	
 114	 114	  30	   4	 568	   1	   2	  34	   7	  10	  30	  20	  30	 455	270821	271389	   0	   0	
 115	 115	  30	   1	 579	   3	   1	  34	   7	  11	  30	  20	  30	 650	273354	273933	   0	  10	
 116	 116	  30	   4	 520	   1	   2	  35	   7	  11	  30	  20	  30	 417	275653	276173	   0	  10	
 117	 117	  30	   4	 707	   3	   2	  35	   7	  12	  30	  20	  30	 699	278186	278893	   0	  10	
 118	 118	  80	   1	 567	   1	   1	   1	   7	  12	  80	  20	  30	 307	280518	281085	   1	  20	
 119	 119	  30	   4	 642	   3	   2	   1	   7	  13	  80	  20	  30	 652	283051	283693	   0	  20	
 120	 120	  20	   2	 563	   2	   1	   1	   8	  13	  80	  20	  30	 437	285433	285996	   0	  10	
 121	 121	  80	   1	 481	   1	   1	   2	   8	  13	  80	  20	  30	 567	287899	288380	   0	  20	
 122	 122	  30	   4	 555	   3	   2	   2	   8	  14	  80	  20	  30	 392	290081	290636	   0	  20	
 123	 123	  80	   2	 554	   1	   1	   3	   8	  14	  80	  20	  30	 574	292514	293068	   0	  10	
 124	 124	  30	   3	 590	   3	   2	   3	   8	  15	  80	  20	  30	 457	294830	295420	   0	  10	
 125	 125	  80	   1	 448	   1	   1	   4	   8	  15	  80	  20	  30	 492	297212	297660	   0	  20	
 126	 126	  30	   4	 545	   3	   2	   4	   8	  16	  80	  20	  30	 631	299611	300156	   0	  20	
 127	 127	  80	   1	 415	   1	   1	   5	   8	  16	  80	  20	  30	 629	302077	302492	   0	  30	
 128	 128	  30	   4	 540	   3	   2	   5	   8	  17	  80	  20	  30	 348	304160	304700	   0	  30	
 129	 129	  20	   2	 538	   2	   1	   5	   9	  17	  80	  20	  30	 638	306642	307180	   0	  20	
 130	 130	  80	   2	 553	   1	   1	   6	   9	  17	  80	  20	  30	 584	309075	309628	   0	  10	
 131	 131	  30	   4	 447	   3	   2	   6	   9	  18	  80	  20	  30	 403	311357	311804	   0	  10	
 132	 132	  80	   1	 475	   1	   1	   7	   9	  18	  80	  20	  30	 343	313457	313932	   0	  20	
 133	 133	  30	   3	 508	   3	   2	   7	   9	  19	  80	  20	  30	 618	315856	316364	   0	  20	
 134	 134	  80	   1	 437	   1	   1	   8	   9	  19	  80	  20	  30	 392	318055	318492	   0	  30	
 135	 135	  20	   4	 482	   2	   2	   8	  10	  19	  80	  20	  30	 331	320138	320620	   0	  30	
 136	 136	  80	   1	 503	   1	   1	   9	  10	  19	  80	  20	  30	 518	322453	322956	   0	  40	
 137	 137	  20	   3	 523	   2	   2	   9	  11	  19	  80	  20	  30	 509	324769	325292	   0	  40	
 138	 138	  80	   1	 697	   1	   1	  10	  11	  19	  80	  20	  30	 639	327235	327932	   0	  50	
 139	 139	  20	   4	 531	   2	   2	  10	  12	  19	  80	  20	  30	 571	329817	330348	   0	  50	
 140	 140	  30	   4	 651	   3	   2	  10	  12	  20	  80	  20	  30	 337	332000	332651	   0	  50	
 141	 141	  80	   2	 514	   1	   1	  11	  12	  20	  80	  20	  30	 674	334649	335163	   0	  40	
 142	 142	  30	   3	 510	   3	   2	  11	  12	  21	  80	  20	  30	 685	337165	337675	   0	  40	
 143	 143	  20	   2	 512	   2	   1	  11	  13	  21	  80	  20	  30	 578	339547	340059	   0	  30	
 144	 144	  80	   1	 736	   1	   1	  12	  13	  21	  80	  20	  30	 590	341947	342683	   0	  40	
 145	 145	  30	   4	 538	   3	   2	  12	  13	  22	  80	  20	  30	 536	344529	345067	   0	  40	
 146	 146	  20	   2	 504	   2	   1	  12	  14	  22	  80	  20	  30	 615	346995	347499	   0	  30	
 147	 147	  30	   4	 484	   3	   2	  12	  14	  23	  80	  20	  30	 325	349127	349611	   0	  30	
 148	 148	  20	   2	 466	   2	   1	  12	  15	  23	  80	  20	  30	 673	351593	352059	   0	  20	
 149	 149	  80	   1	 494	   1	   1	  13	  15	  23	  80	  20	  30	 341	353709	354203	   0	  30	
 150	 150	  20	   4	 494	   2	   2	  13	  16	  23	  80	  20	  30	 626	356125	356619	   0	  30	
 151	 151	  80	   1	 364	   1	   1	  14	  16	  23	  80	  20	  30	 649	358591	358955	   0	  40	
 152	 152	  20	   4	 449	   2	   2	  14	  17	  23	  80	  20	  30	 625	360890	361339	   0	  40	
 153	 153	  30	   2	 423	   3	   1	  14	  17	  24	  80	  20	  30	 520	363172	363595	   0	  30	
 154	 154	  20	   1	 451	   2	   1	  14	  18	  24	  80	  20	  30	 375	365272	365723	   0	  40	
 155	 155	  80	   1	 610	   1	   1	  15	  18	  24	  80	  20	  30	 693	367721	368331	   0	  50	
 156	 156	  30	   4	 529	   3	   2	  15	  18	  25	  80	  20	  30	 534	370170	370699	   0	  50	
 157	 157	  80	   1	 431	   1	   1	  16	  18	  25	  80	  20	  30	 662	372652	373083	   0	  60	
 158	 158	  20	   4	 417	   2	   2	  16	  19	  25	  80	  20	  30	 609	375002	375419	   0	  60	
 159	 159	  30	   4	 706	   3	   2	  16	  19	  26	  80	  20	  30	 659	377384	378090	   0	  60	
 160	 160	  80	   1	 527	   1	   1	  17	  19	  26	  80	  20	  30	 496	379883	380410	   0	  70	
 161	 161	  20	   2	 764	   2	   1	  17	  20	  26	  80	  20	  30	 632	382366	383130	   0	  60	
 162	 162	  30	   3	 507	   3	   2	  17	  20	  27	  80	  20	  30	 395	384831	385338	   0	  60	
 163	 163	  80	   2	 654	   1	   1	  18	  20	  27	  80	  20	  30	 514	387164	387818	   0	  50	
 164	 164	  30	   4	 596	   3	   2	  18	  20	  28	  80	  20	  30	 301	389430	390026	   0	  50	
 165	 165	  20	   2	 487	   2	   1	  18	  21	  28	  80	  20	  30	 447	391779	392266	   0	  40	
 166	 166	  30	   4	 564	   3	   2	  18	  21	  29	  80	  20	  30	 687	394262	394826	   0	  40	
 167	 167	  80	   1	 444	   1	   1	  19	  21	  29	  80	  20	  30	 362	396494	396938	   0	  50	
 168	 168	  30	   3	 402	   3	   2	  19	  21	  30	  80	  20	  30	 523	398760	399162	   0	  50	
 169	 169	  20	   2	 499	   2	   1	  19	  22	  30	  80	  20	  30	 685	401159	401658	   0	  40	
 170	 170	  30	   4	 418	   3	   2	  19	  22	  31	  80	  20	  30	 629	403592	404010	   0	  40	
 171	 171	  80	   1	 576	   1	   1	  20	  22	  31	  80	  20	  30	 344	405674	406250	   0	  50	
 172	 172	  30	   4	 462	   3	   2	  20	  22	  32	  80	  20	  30	 585	408140	408602	   0	  50	
 173	 173	  20	   1	 334	   2	   1	  20	  23	  32	  80	  20	  30	 665	410572	410906	   0	  60	
 174	 174	  80	   1	 507	   1	   1	  21	  23	  32	  80	  20	  30	 440	412655	413162	   0	  70	
 175	 175	  30	   4	 458	   3	   2	  21	  23	  33	  80	  20	  30	 626	415088	415546	   0	  70	
 176	 176	  80	   1	 350	   1	   1	  22	  23	  33	  80	  20	  30	 575	417420	417770	   0	  80	
 177	 177	  30	   3	 435	   3	   2	  22	  23	  34	  80	  20	  30	 635	419719	420154	   0	  80	
 178	 178	  80	   2	 422	   1	   1	  23	  23	  34	  80	  20	  30	 581	422052	422474	   0	  70	
 179	 179	  30	   4	 449	   3	   2	  23	  23	  35	  80	  20	  30	 384	424168	424617	   0	  70	
 180	 180	  20	   4	 489	   2	   2	  23	  24	  35	  80	  20	  30	 477	426400	426889	   0	  70	
 181	 181	  70	   1	 669	   3	   1	  23	  24	   1	  80	  20	  70	 487	428716	429385	   3	  80	
 182	 182	  20	   3	 457	   2	   2	  23	  25	   1	  80	  20	  70	 531	431232	431689	   0	  80	
 183	 183	  80	   1	 512	   1	   1	  24	  25	   1	  80	  20	  70	 489	433481	433993	   0	  90	
 184	 184	  70	   2	 559	   3	   1	  24	  25	   2	  80	  20	  70	 633	435930	436489	   0	  80	
 185	 185	  20	   2	 728	   2	   1	  24	  26	   2	  80	  20	  70	 347	438129	438857	   0	  70	
 186	 186	  70	   3	 605	   3	   2	  24	  26	   3	  80	  20	  70	 659	440812	441417	   0	  70	
 187	 187	  20	   2	 821	   2	   1	  24	  27	   3	  80	  20	  70	 317	443044	443865	   0	  60	
 188	 188	  70	   2	 556	   3	   1	  24	  27	   4	  80	  20	  70	 515	445693	446249	   0	  50	
 189	 189	  20	   4	 598	   2	   2	  24	  28	   4	  80	  20	  70	 688	448243	448841	   0	  50	
 190	 190	  80	   2	 385	   1	   1	  25	  28	   4	  80	  20	  70	 644	450792	451177	   0	  40	
 191	 191	  70	   1	 540	   3	   1	  25	  28	   5	  80	  20	  70	 437	452941	453481	   0	  50	
 192	 192	  80	   1	 437	   1	   1	  26	  28	   5	  80	  20	  70	 357	455140	455577	   0	  60	
 193	 193	  20	   2	 642	   2	   1	  26	  29	   5	  80	  20	  70	 355	457239	457881	   0	  50	
 194	 194	  70	   1	 780	   3	   1	  26	  29	   6	  80	  20	  70	 603	459789	460569	   0	  60	
 195	 195	  20	   2	 511	   2	   1	  26	  30	   6	  80	  20	  70	 651	462538	463049	   0	  50	
 196	 196	  70	   3	 828	   3	   2	  26	  30	   7	  80	  20	  70	 696	465037	465865	   0	  50	
 197	 197	  80	   1	 478	   1	   1	  27	  30	   7	  80	  20	  70	 629	467786	468264	   0	  60	
 198	 198	  50	   3	 768	   2	   2	  27	   1	   7	  80	  50	  70	 580	470152	470920	   2	  60	
 199	 199	  70	   2	 505	   3	   1	  27	   1	   8	  80	  50	  70	 538	472767	473272	   0	  50	
 200	 200	  50	   4	 686	   2	   2	  27	   2	   8	  80	  50	  70	 496	475066	475752	   0	  50	
 201	 201	  80	   1	 529	   1	   1	  28	   2	   8	  80	  50	  70	 326	477399	477928	   0	  60	
 202	 202	  70	   1	 666	   3	   1	  28	   2	   9	  80	  50	  70	 361	479598	480264	   0	  70	
 203	 203	  50	   3	 439	   2	   2	  28	   3	   9	  80	  50	  70	 525	482097	482536	   0	  70	
 204	 204	  70	   1	 579	   3	   1	  28	   3	  10	  80	  50	  70	 366	484213	484792	   0	  80	
 205	 205	  50	   2	 614	   2	   1	  28	   4	  10	  80	  50	  70	 470	486562	487176	   0	  70	
 206	 206	  70	   2	 577	   3	   1	  28	   4	  11	  80	  50	  70	 611	489095	489672	   0	  60	
 207	 207	  50	   2	 857	   2	   1	  28	   5	  11	  80	  50	  70	 333	491311	492168	   0	  50	
 208	 208	  80	   1	 576	   1	   1	  29	   5	  11	  80	  50	  70	 497	493960	494536	   0	  60	
 209	 209	  50	   1	 579	   2	   1	  29	   6	  11	  80	  50	  70	 477	496309	496888	   0	  70	
 210	 210	  80	   1	 535	   1	   1	  30	   6	  11	  80	  50	  70	 447	498625	499160	   0	  80	
 211	 211	  70	   4	 718	   3	   2	  30	   6	  12	  80	  50	  70	 390	500874	501592	   0	  80	
 212	 212	  50	   1	 404	   2	   1	  30	   7	  12	  80	  50	  70	 660	503556	503960	   0	  90	
 213	 213	  80	   1	 440	   1	   1	  31	   7	  12	  80	  50	  70	 596	505856	506296	   0	 100	
 214	 214	  70	   3	 771	   3	   2	  31	   7	  13	  80	  50	  70	 403	508005	508776	   0	 100	
 215	 215	  80	   1	 462	   1	   1	  32	   7	  13	  80	  50	  70	 466	510554	511016	   0	 110	
 216	 216	  70	   3	 641	   3	   2	  32	   7	  14	  80	  50	  70	 570	512887	513528	   0	 110	
 217	 217	  50	   4	1043	   2	   2	  32	   8	  14	  80	  50	  70	 413	515236	516279	   0	 110	
 218	 218	  80	   1	 447	   1	   1	  33	   8	  14	  80	  50	  70	 592	518168	518615	   0	 120	
 219	 219	  50	   4	 755	   2	   2	  33	   9	  14	  80	  50	  70	 549	520484	521239	   0	 120	
 220	 220	  20	   2	 899	   1	   1	   1	   9	  14	  20	  50	  70	 348	522916	523815	   1	 110	
 221	 221	  70	   3	 674	   3	   2	   1	   9	  15	  20	  50	  70	 603	525749	526423	   0	 110	
 222	 222	  50	   1	 960	   2	   1	   1	  10	  15	  20	  50	  70	 487	528215	529175	   0	 120	
 223	 223	  70	   3	 994	   3	   2	   1	  10	  16	  20	  50	  70	 524	530997	531991	   0	 120	
 224	 224	  20	   2	 510	   1	   1	   2	  10	  16	  20	  50	  70	 621	533913	534423	   0	 110	
 225	 225	  50	   2	 675	   2	   1	   2	  11	  16	  20	  50	  70	 487	536212	536887	   0	 100	
 226	 226	  70	   4	 764	   3	   2	   2	  11	  17	  20	  50	  70	 645	538827	539591	   0	 100	
 227	 227	  20	   2	 716	   1	   1	   3	  11	  17	  20	  50	  70	 344	541243	541959	   0	  90	
 228	 228	  70	   1	 623	   3	   1	   3	  11	  18	  20	  50	  70	 307	543576	544199	   0	 100	
 229	 229	  20	   3	 595	   1	   2	   4	  11	  18	  20	  50	  70	 403	545908	546503	   0	 100	
 230	 230	  50	   3	 608	   2	   2	   4	  12	  18	  20	  50	  70	 593	548391	548999	   0	 100	
 231	 231	  70	   3	 547	   3	   2	   4	  12	  19	  20	  50	  70	 429	550740	551287	   0	 100	
 232	 232	  50	   2	 620	   2	   1	   4	  13	  19	  20	  50	  70	 329	552923	553543	   0	  90	
 233	 233	  70	   1	 534	   3	   1	   4	  13	  20	  20	  50	  70	 652	555505	556039	   0	 100	
 234	 234	  20	   4	 467	   1	   2	   5	  13	  20	  20	  50	  70	 659	558004	558471	   0	 100	
 235	 235	  70	   4	 684	   3	   2	   5	  13	  21	  20	  50	  70	 403	560187	560871	   0	 100	
 236	 236	  20	   2	 698	   1	   1	   6	  13	  21	  20	  50	  70	 468	562652	563350	   0	  90	
 237	 237	  50	   4	 542	   2	   2	   6	  14	  21	  20	  50	  70	 303	564968	565510	   0	  90	
 238	 238	  70	   3	 530	   3	   2	   6	  14	  22	  20	  50	  70	 473	567284	567814	   0	  90	
 239	 239	  50	   3	 569	   2	   2	   6	  15	  22	  20	  50	  70	 392	569517	570086	   0	  90	
 240	 240	  70	   3	 633	   3	   2	   6	  15	  23	  20	  50	  70	 539	571933	572566	   0	  90	
 241	 241	  50	   3	 544	   2	   2	   6	  16	  23	  20	  50	  70	 692	574582	575126	   0	  90	
 242	 242	  20	   3	 570	   1	   2	   7	  16	  23	  20	  50	  70	 332	576764	577334	   0	  90	
 243	 243	  50	   4	 559	   2	   2	   7	  17	  23	  20	  50	  70	 420	579063	579622	   0	  90	
 244	 244	  20	   4	 671	   1	   2	   8	  17	  23	  20	  50	  70	 552	581479	582150	   0	  90	
 245	 245	  70	   3	 646	   3	   2	   8	  17	  24	  20	  50	  70	 672	584128	584774	   0	  90	
 246	 246	  50	   3	1311	   2	   2	   8	  18	  24	  20	  50	  70	 638	586711	588022	   0	  90	
 247	 247	  20	   2	 681	   1	   1	   9	  18	  24	  20	  50	  70	 370	589693	590374	   0	  80	
 248	 248	  50	   4	 648	   2	   2	   9	  19	  24	  20	  50	  70	 462	592142	592790	   0	  80	
