Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  28	  28	  50	   4	 675	   3	   2	   9	   7	  12	  30	  70	  50	 643	68776	69451	   0	  20	
  29	  29	  70	   1	 438	   2	   1	   9	   8	  12	  30	  70	  50	 368	71125	71563	   0	  30	
  30	  30	  50	   3	 495	   3	   2	   9	   8	  13	  30	  70	  50	 438	73308	73803	   0	  30	
  31	  31	  70	   1	 544	   2	   1	   9	   9	  13	  30	  70	  50	 584	76107	76651	   0	  40	
  32	  32	  50	   3	 539	   3	   2	   9	   9	  14	  30	  70	  50	 689	78639	79178	   0	  40	
  33	  33	  30	   3	 448	   1	   2	  10	   9	  14	  30	  70	  50	 455	80938	81386	   0	  40	
  34	  34	  70	   2	 526	   2	   1	  10	  10	  14	  30	  70	  50	 310	83004	83530	   0	  30	
  35	  35	  30	   4	 474	   1	   2	  11	  10	  14	  30	  70	  50	 693	85520	85994	   0	  30	
  36	  36	  70	   1	 578	   2	   1	  11	  11	  14	  30	  70	  50	 443	87736	88314	   0	  40	
  37	  37	  50	   4	 464	   3	   2	  11	  11	  15	  30	  70	  50	 598	90218	90682	   0	  40	
  38	  38	  30	   3	 605	   1	   2	  12	  11	  15	  30	  70	  50	 311	92301	92906	   0	  40	
  39	  39	  70	   2	 517	   2	   1	  12	  12	  15	  30	  70	  50	 302	94517	95034	   0	  30	
  40	  40	  30	   4	 456	   1	   2	  13	  12	  15	  30	  70	  50	 522	96866	97322	   0	  30	
  41	  41	  50	   3	 553	   3	   2	  13	  12	  16	  30	  70	  50	 323	99265	99818	   0	  30	
  42	  42	  70	   1	 404	   2	   1	  13	  13	  16	  30	  70	  50	 680	101798	102202	   0	  40	
  43	  43	  30	   4	 561	   1	   2	  14	  13	  16	  30	  70	  50	 383	103897	104458	   0	  40	
  44	  44	  70	   1	 541	   2	   1	  14	  14	  16	  30	  70	  50	 678	106429	106970	   0	  50	
  45	  45	  50	   4	 524	   3	   2	  14	  14	  17	  30	  70	  50	 588	108862	109386	   0	  50	
  46	  46	  30	   4	 611	   1	   2	  15	  14	  17	  30	  70	  50	 400	111095	111706	   0	  50	
  47	  47	  70	   1	 600	   2	   1	  15	  15	  17	  30	  70	  50	 386	113394	113994	   0	  60	
  48	  48	  30	   3	 440	   1	   2	  16	  15	  17	  30	  70	  50	 525	115826	116266	   0	  60	
  49	  49	  70	   2	 561	   2	   1	  16	  16	  17	  30	  70	  50	 446	118009	118570	   0	  50	
  50	  50	  30	   4	 504	   1	   2	  17	  16	  17	  30	  70	  50	 386	120258	120762	   0	  50	
  51	  51	  70	   1	 627	   2	   1	  17	  17	  17	  30	  70	  50	 314	122391	123018	   0	  60	
  52	  52	  30	   4	 520	   1	   2	  18	  17	  17	  30	  70	  50	 374	124690	125210	   0	  60	
  53	  53	  70	   1	 482	   2	   1	  18	  18	  17	  30	  70	  50	 355	126872	127354	   0	  70	
  54	  54	  30	   3	 483	   1	   2	  19	  18	  17	  30	  70	  50	 589	129255	129738	   0	  70	
  55	  55	  70	   2	 531	   2	   1	  19	  19	  17	  30	  70	  50	 643	131687	132218	   0	  60	
  56	  56	  50	   4	 530	   3	   2	  19	  19	  18	  30	  70	  50	 555	134087	134617	   0	  60	
  57	  57	  30	   4	 478	   1	   2	  20	  19	  18	  30	  70	  50	 681	136619	137097	   0	  60	
  58	  58	  70	   1	 393	   2	   1	  20	  20	  18	  30	  70	  50	 373	138768	139161	   0	  70	
  59	  59	  50	   3	 576	   3	   2	  20	  20	  19	  30	  70	  50	 562	141017	141593	   0	  70	
  60	  60	  30	   4	 472	   1	   2	  21	  20	  19	  30	  70	  50	 326	143217	143689	   0	  70	
  61	  61	  50	   4	 476	   3	   2	  21	  20	  20	  30	  70	  50	 544	145549	146025	   0	  70	
  62	  62	  70	   1	 468	   2	   1	  21	  21	  20	  30	  70	  50	 436	147765	148233	   0	  80	
  63	  63	  50	   4	 480	   3	   2	  21	  21	  21	  30	  70	  50	 335	149881	150361	   0	  80	
  64	  64	  70	   2	 536	   2	   1	  21	  22	  21	  30	  70	  50	 421	152097	152633	   0	  70	
  65	  65	  50	   3	 446	   3	   2	  21	  22	  22	  30	  70	  50	 423	154363	154809	   0	  70	
  66	  66	  30	   3	 495	   1	   2	  22	  22	  22	  30	  70	  50	 644	156762	157257	   0	  70	
  67	  67	  70	   1	 548	   2	   1	  22	  23	  22	  30	  70	  50	 481	159045	159593	   0	  80	
  68	  68	  30	   4	1400	   1	   2	  23	  23	  22	  30	  70	  50	 472	161377	162777	   0	  80	
  69	  69	  50	   4	 448	   3	   2	  23	  23	  23	  30	  70	  50	 305	164393	164841	   0	  80	
  70	  70	  70	   1	 629	   2	   1	  23	  24	  23	  30	  70	  50	 538	166692	167321	   0	  90	
  71	  71	  50	   4	 451	   3	   2	  23	  24	  24	  30	  70	  50	 521	169158	169609	   0	  90	
  72	  72	  70	   1	 569	   2	   1	  23	  25	  24	  30	  70	  50	 504	171424	171993	   0	 100	
  73	  73	  50	   3	 424	   3	   2	  23	  25	  25	  30	  70	  50	 572	173873	174297	   0	 100	
  74	  74	  70	   2	 618	   2	   1	  23	  26	  25	  30	  70	  50	 663	176255	176873	   0	  90	
  75	  75	  50	   4	 621	   3	   2	  23	  26	  26	  30	  70	  50	 416	178604	179225	   0	  90	
  76	  76	  70	   1	 601	   2	   1	  23	  27	  26	  30	  70	  50	 566	181104	181705	   0	 100	
  77	  77	  50	   3	 437	   3	   2	  23	  27	  27	  30	  70	  50	 625	183636	184073	   0	 100	
  78	  78	  70	   1	 527	   2	   1	  23	  28	  27	  30	  70	  50	 412	185785	186312	   0	 110	
  79	  79	  50	   3	 630	   3	   2	  23	  28	  28	  30	  70	  50	 412	188018	188648	   0	 110	
  80	  80	  30	   4	 633	   1	   2	  24	  28	  28	  30	  70	  50	 404	190367	191000	   0	 110	
  81	  81	  70	   2	 475	   2	   1	  24	  29	  28	  30	  70	  50	 418	192749	193224	   0	 100	
  82	  82	  30	   4	 492	   1	   2	  25	  29	  28	  30	  70	  50	 606	195132	195624	   0	 100	
  83	  83	  50	   4	 564	   3	   2	  25	  29	  29	  30	  70	  50	 427	197348	197912	   0	 100	
  84	  84	  30	   3	 504	   1	   2	  26	  29	  29	  30	  70	  50	 440	199664	200168	   0	 100	
  85	  85	  70	   1	 408	   2	   1	  26	  30	  29	  30	  70	  50	 598	202080	202488	   0	 110	
  86	  86	  50	   3	 483	   3	   2	  26	  30	  30	  30	  70	  50	 463	204245	204728	   0	 110	
  87	  87	  70	   1	 564	   2	   1	  26	  31	  30	  30	  70	  50	 597	206628	207192	   0	 120	
  88	  88	  30	   4	1376	   3	   2	  26	  31	   1	  30	  70	  30	 330	209160	210536	   3	 120	
  89	  89	  30	   4	 639	   1	   2	  27	  31	   1	  30	  70	  30	 549	212393	213032	   0	 120	
  90	  90	  70	   2	 560	   2	   1	  27	  32	   1	  30	  70	  30	 449	214792	215352	   0	 110	
  91	  91	  30	   3	 587	   3	   2	  27	  32	   2	  30	  70	  30	 672	217741	218328	   0	 110	
  92	  92	  70	   1	 598	   2	   1	  27	  33	   2	  30	  70	  30	 655	220290	220888	   0	 120	
  93	  93	  30	   4	 544	   1	   2	  28	  33	   2	  30	  70	  30	 679	222872	223416	   0	 120	
  94	  94	  30	   4	 429	   3	   2	  28	  33	   3	  30	  70	  30	 640	225355	225784	   0	 120	
  95	  95	  30	   3	 637	   1	   2	  29	  33	   3	  30	  70	  30	 307	227387	228024	   0	 120	
  96	  96	  20	   4	1306	   2	   2	  29	   1	   3	  30	  20	  30	 530	229870	231176	   2	 120	
  97	  97	  30	   4	 516	   1	   2	  30	   1	   3	  30	  20	  30	 379	232852	233368	   0	 120	
  98	  98	  30	   4	 514	   3	   2	  30	   1	   4	  30	  20	  30	 640	235318	235832	   0	 120	
  99	  99	  30	   4	 574	   1	   2	  31	   1	   4	  30	  20	  30	 691	237834	238408	   0	 120	
 100	 100	  30	   4	 539	   3	   2	  31	   1	   5	  30	  20	  30	 589	240300	240839	   0	 120	
 101	 101	  20	   4	 464	   2	   2	  31	   2	   5	  30	  20	  30	 448	242615	243079	   0	 120	
 102	 102	  30	   3	 513	   1	   2	  32	   2	   5	  30	  20	  30	 606	244998	245511	   0	 120	
 103	 103	  20	   3	 596	   2	   2	  32	   3	   5	  30	  20	  30	 507	247331	247927	   0	 120	
 104	 104	  30	   3	 473	   3	   2	  32	   3	   6	  30	  20	  30	 406	249646	250119	   0	 120	
 105	 105	  20	   4	 413	   2	   2	  32	   4	   6	  30	  20	  30	 527	251946	252359	   0	 120	
 106	 106	  30	   4	 452	   3	   2	  32	   4	   7	  30	  20	  30	 535	254211	254663	   0	 120	
 107	 107	  20	   4	 426	   2	   2	  32	   5	   7	  30	  20	  30	 505	256477	256903	   0	 120	
 108	 108	  30	   4	 566	   3	   2	  32	   5	   8	  30	  20	  30	 384	258593	259159	   0	 120	
 109	 109	  20	   3	 469	   2	   2	  32	   6	   8	  30	  20	  30	 568	261042	261511	   0	 120	
 110	 110	  30	   4	 543	   1	   2	  33	   6	   8	  30	  20	  30	 374	263192	263735	   0	 120	
 111	 111	  30	   4	 545	   3	   2	  33	   6	   9	  30	  20	  30	 500	265558	266103	   0	 120	
 112	 112	  20	   4	 722	   2	   2	  33	   7	   9	  30	  20	  30	 573	267973	268695	   0	 120	
 113	 113	  30	   3	 541	   3	   2	  33	   7	  10	  30	  20	  30	 515	270522	271063	   0	 120	
 114	 114	  30	   4	 479	   1	   2	  34	   7	  10	  30	  20	  30	 517	272888	273367	   0	 120	
 115	 115	  30	   3	 436	   3	   2	  34	   7	  11	  30	  20	  30	 510	275171	275607	   0	 120	
 116	 116	  30	   4	 489	   1	   2	  35	   7	  11	  30	  20	  30	 552	277470	277959	   0	 120	
 117	 117	  30	   4	 449	   3	   2	  35	   7	  12	  30	  20	  30	 415	279686	280135	   0	 120	
 118	 118	  80	   1	1561	   1	   1	   1	   7	  12	  80	  20	  30	 431	281918	283479	   1	 130	
 119	 119	  30	   4	 531	   3	   2	   1	   7	  13	  80	  20	  30	 507	285284	285815	   0	 130	
 120	 120	  20	   4	 728	   2	   2	   1	   8	  13	  80	  20	  30	 447	287567	288295	   0	 130	
 121	 121	  80	   1	 443	   1	   1	   2	   8	  13	  80	  20	  30	 324	289932	290375	   0	 140	
 122	 122	  30	   4	 428	   3	   2	   2	   8	  14	  80	  20	  30	 638	292315	292743	   0	 140	
 123	 123	  80	   2	 591	   1	   1	   3	   8	  14	  80	  20	  30	 610	294647	295238	   0	 130	
 124	 124	  30	   3	 525	   3	   2	   3	   8	  15	  80	  20	  30	 559	297097	297622	   0	 130	
 125	 125	  80	   1	 485	   1	   1	   4	   8	  15	  80	  20	  30	 411	299329	299814	   0	 140	
 126	 126	  30	   4	 458	   3	   2	   4	   8	  16	  80	  20	  30	 488	301612	302070	   0	 140	
 127	 127	  80	   1	 432	   1	   1	   5	   8	  16	  80	  20	  30	 505	303878	304310	   0	 150	
 128	 128	  30	   4	 519	   3	   2	   5	   8	  17	  80	  20	  30	 525	306143	306662	   0	 150	
 129	 129	  20	   4	 715	   2	   2	   5	   9	  17	  80	  20	  30	 467	308443	309158	   0	 150	
 130	 130	  80	   2	 412	   1	   1	   6	   9	  17	  80	  20	  30	 383	310858	311270	   0	 140	
 131	 131	  30	   4	 372	   3	   2	   6	   9	  18	  80	  20	  30	 477	313058	313430	   0	 140	
 132	 132	  80	   1	 412	   1	   1	   7	   9	  18	  80	  20	  30	 531	315274	315686	   0	 150	
 133	 133	  30	   3	 570	   3	   2	   7	   9	  19	  80	  20	  30	 369	317356	317926	   0	 150	
 134	 134	  80	   1	 575	   1	   1	   8	   9	  19	  80	  20	  30	 424	319655	320230	   0	 160	
 135	 135	  20	   4	 560	   2	   2	   8	  10	  19	  80	  20	  30	 506	322038	322598	   0	 160	
 136	 136	  80	   1	 536	   1	   1	   9	  10	  19	  80	  20	  30	 348	324254	324790	   0	 170	
 137	 137	  20	   3	 588	   2	   2	   9	  11	  19	  80	  20	  30	 483	326586	327174	   0	 170	
 138	 138	  80	   1	 699	   1	   1	  10	  11	  19	  80	  20	  30	 536	329019	329718	   0	 180	
 139	 139	  20	   4	 503	   2	   2	  10	  12	  19	  80	  20	  30	 505	331535	332038	   0	 180	
 140	 140	  30	   4	 474	   3	   2	  10	  12	  20	  80	  20	  30	 552	333900	334374	   0	 180	
 141	 141	  80	   2	 543	   1	   1	  11	  12	  20	  80	  20	  30	 485	336183	336726	   0	 170	
 142	 142	  30	   3	 419	   3	   2	  11	  12	  21	  80	  20	  30	 481	338515	338934	   0	 170	
 143	 143	  20	   4	 514	   2	   2	  11	  13	  21	  80	  20	  30	 312	340548	341062	   0	 170	
 144	 144	  80	   1	 501	   1	   1	  12	  13	  21	  80	  20	  30	 498	342881	343382	   0	 180	
 145	 145	  30	   4	 410	   3	   2	  12	  13	  22	  80	  20	  30	 483	345180	345590	   0	 180	
 146	 146	  20	   4	 443	   2	   2	  12	  14	  22	  80	  20	  30	 656	347546	347989	   0	 180	
 147	 147	  30	   4	 689	   3	   2	  12	  14	  23	  80	  20	  30	 528	349812	350501	   0	 180	
 148	 148	  20	   4	 854	   2	   2	  12	  15	  23	  80	  20	  30	 322	352127	352981	   0	 180	
 149	 149	  80	   1	 409	   1	   1	  13	  15	  23	  80	  20	  30	 576	354860	355269	   0	 190	
 150	 150	  20	   4	 469	   2	   2	  13	  16	  23	  80	  20	  30	 429	356992	357461	   0	 190	
 151	 151	  80	   1	 482	   1	   1	  14	  16	  23	  80	  20	  30	 687	359891	360373	   0	 200	
 152	 152	  20	   4	 440	   2	   2	  14	  17	  23	  80	  20	  30	 479	362157	362597	   0	 200	
 153	 153	  30	   4	 468	   3	   2	  14	  17	  24	  80	  20	  30	 358	364257	364725	   0	 200	
 154	 154	  20	   3	 408	   2	   2	  14	  18	  24	  80	  20	  30	 554	366589	366997	   0	 200	
 155	 155	  80	   1	 496	   1	   1	  15	  18	  24	  80	  20	  30	 510	368805	369301	   0	 210	
 156	 156	  30	   4	 458	   3	   2	  15	  18	  25	  80	  20	  30	 361	370971	371429	   0	 210	
 157	 157	  80	   1	 552	   1	   1	  16	  18	  25	  80	  20	  30	 307	373037	373589	   0	 220	
 158	 158	  20	   4	 454	   2	   2	  16	  19	  25	  80	  20	  30	 610	375503	375957	   0	 220	
 159	 159	  30	   4	 562	   3	   2	  16	  19	  26	  80	  20	  30	 369	377635	378197	   0	 220	
 160	 160	  80	   1	 436	   1	   1	  17	  19	  26	  80	  20	  30	 511	380001	380437	   0	 230	
 161	 161	  20	   4	 430	   2	   2	  17	  20	  26	  80	  20	  30	 401	382167	382597	   0	 230	
 162	 162	  30	   3	 378	   3	   2	  17	  20	  27	  80	  20	  30	 380	384283	384661	   0	 230	
 163	 163	  80	   2	 458	   1	   1	  18	  20	  27	  80	  20	  30	 334	386299	386757	   0	 220	
 164	 164	  30	   4	 402	   3	   2	  18	  20	  28	  80	  20	  30	 454	388515	388917	   0	 220	
 165	 165	  20	   4	 440	   2	   2	  18	  21	  28	  80	  20	  30	 565	390797	391237	   0	 220	
 166	 166	  30	   4	 549	   3	   2	  18	  21	  29	  80	  20	  30	 335	392880	393429	   0	 220	
 167	 167	  80	   1	 416	   1	   1	  19	  21	  29	  80	  20	  30	 684	395429	395845	   0	 230	
 168	 168	  30	   3	 405	   3	   2	  19	  21	  30	  80	  20	  30	 564	397712	398117	   0	 230	
 169	 169	  20	   4	 493	   2	   2	  19	  22	  30	  80	  20	  30	 502	399927	400420	   0	 230	
 170	 170	  30	   4	 499	   3	   2	  19	  22	  31	  80	  20	  30	 477	402193	402692	   0	 230	
 171	 171	  80	   1	 429	   1	   1	  20	  22	  31	  80	  20	  30	 337	404359	404788	   0	 240	
 172	 172	  30	   4	 485	   3	   2	  20	  22	  32	  80	  20	  30	 481	406575	407060	   0	 240	
 173	 173	  20	   3	 444	   2	   2	  20	  23	  32	  80	  20	  30	 437	408808	409252	   0	 240	
 174	 174	  80	   1	 441	   1	   1	  21	  23	  32	  80	  20	  30	 348	410907	411348	   0	 250	
 175	 175	  30	   4	 382	   3	   2	  21	  23	  33	  80	  20	  30	 537	413190	413572	   0	 250	
 176	 176	  80	   1	 453	   1	   1	  22	  23	  33	  80	  20	  30	 559	415439	415892	   0	 260	
 177	 177	  30	   3	 443	   3	   2	  22	  23	  34	  80	  20	  30	 519	417721	418164	   0	 260	
 178	 178	  80	   2	 449	   1	   1	  23	  23	  34	  80	  20	  30	 526	419987	420436	   0	 250	
 179	 179	  30	   4	 410	   3	   2	  23	  23	  35	  80	  20	  30	 442	422186	422596	   0	 250	
 180	 180	  20	   4	 497	   2	   2	  23	  24	  35	  80	  20	  30	 517	424419	424916	   0	 250	
 181	 181	  70	   3	1053	   3	   2	  23	  24	   1	  80	  20	  70	 610	426951	428004	   3	 250	
 182	 182	  20	   3	 572	   2	   2	  23	  25	   1	  80	  20	  70	 471	429784	430356	   0	 250	
 183	 183	  80	   1	 661	   1	   1	  24	  25	   1	  80	  20	  70	 325	431983	432644	   0	 260	
 184	 184	  70	   4	 723	   3	   2	  24	  25	   2	  80	  20	  70	 502	434449	435172	   0	 260	
 185	 185	  20	   4	 514	   2	   2	  24	  26	   2	  80	  20	  70	 425	436898	437412	   0	 260	
 186	 186	  70	   3	 452	   3	   2	  24	  26	   3	  80	  20	  70	 555	439280	439732	   0	 260	
 187	 187	  20	   4	 714	   2	   2	  24	  27	   3	  80	  20	  70	 509	441546	442260	   0	 260	
 188	 188	  70	   4	 459	   3	   2	  24	  27	   4	  80	  20	  70	 367	443945	444404	   0	 260	
 189	 189	  20	   4	 593	   2	   2	  24	  28	   4	  80	  20	  70	 483	446195	446788	   0	 260	
 190	 190	  80	   2	 611	   1	   1	  25	  28	   4	  80	  20	  70	 495	448577	449188	   0	 250	
 191	 191	  70	   3	 585	   3	   2	  25	  28	   5	  80	  20	  70	 332	450843	451428	   0	 250	
 192	 192	  80	   1	 442	   1	   1	  26	  28	   5	  80	  20	  70	 484	453226	453668	   0	 260	
 193	 193	  20	   4	 604	   2	   2	  26	  29	   5	  80	  20	  70	 620	455591	456195	   0	 260	
 194	 194	  70	   3	 599	   3	   2	  26	  29	   6	  80	  20	  70	 615	458124	458723	   0	 260	
 195	 195	  20	   4	 656	   2	   2	  26	  30	   6	  80	  20	  70	 687	460723	461379	   0	 260	
 196	 196	  70	   1	 571	   3	   1	  26	  30	   7	  80	  20	  70	 586	463272	463843	   0	 270	
 197	 197	  80	   1	 490	   1	   1	  27	  30	   7	  80	  20	  70	 555	465705	466195	   0	 280	
 198	 198	  50	   3	 866	   2	   2	  27	   1	   7	  80	  50	  70	 690	468337	469203	   2	 280	
 199	 199	  70	   2	 655	   3	   1	  27	   1	   8	  80	  50	  70	 324	470836	471491	   0	 270	
 200	 200	  50	   4	 737	   2	   2	  27	   2	   8	  80	  50	  70	 409	473202	473939	   0	 270	
 201	 201	  80	   1	 651	   1	   1	  28	   2	   8	  80	  50	  70	 525	475784	476435	   0	 280	
 202	 202	  70	   1	 472	   3	   1	  28	   2	   9	  80	  50	  70	 524	478267	478739	   0	 290	
 203	 203	  50	   3	 456	   2	   2	  28	   3	   9	  80	  50	  70	 646	480683	481139	   0	 290	
 204	 204	  70	   1	 492	   3	   1	  28	   3	  10	  80	  50	  70	 564	482999	483491	   0	 300	
 205	 205	  50	   4	 598	   2	   2	  28	   4	  10	  80	  50	  70	 383	485181	485779	   0	 300	
 206	 206	  70	   2	 459	   3	   1	  28	   4	  11	  80	  50	  70	 397	487480	487939	   0	 290	
 207	 207	  50	   4	 553	   2	   2	  28	   5	  11	  80	  50	  70	 694	489930	490483	   0	 290	
 208	 208	  80	   1	 531	   1	   1	  29	   5	  11	  80	  50	  70	 321	492112	492643	   0	 300	
 209	 209	  50	   3	 551	   2	   2	  29	   6	  11	  80	  50	  70	 469	494428	494979	   0	 300	
 210	 210	  80	   1	 581	   1	   1	  30	   6	  11	  80	  50	  70	 627	496910	497491	   0	 310	
 211	 211	  70	   2	 668	   3	   1	  30	   6	  12	  80	  50	  70	 317	499143	499811	   0	 300	
 212	 212	  50	   3	 401	   2	   2	  30	   7	  12	  80	  50	  70	 324	501442	501843	   0	 300	
 213	 213	  80	   1	 620	   1	   1	  31	   7	  12	  80	  50	  70	 436	503591	504211	   0	 310	
 214	 214	  70	   1	 933	   3	   1	  31	   7	  13	  80	  50	  70	 657	506174	507107	   0	 320	
 215	 215	  80	   1	 581	   1	   1	  32	   7	  13	  80	  50	  70	 549	508973	509554	   0	 330	
 216	 216	  70	   1	 463	   3	   1	  32	   7	  14	  80	  50	  70	 664	511539	512002	   0	 340	
 217	 217	  50	   4	 609	   2	   2	  32	   8	  14	  80	  50	  70	 604	513921	514530	   0	 340	
 218	 218	  80	   1	 546	   1	   1	  33	   8	  14	  80	  50	  70	 484	516320	516866	   0	 350	
 219	 219	  50	   4	 624	   2	   2	  33	   9	  14	  80	  50	  70	 605	518786	519410	   0	 350	
 220	 220	  20	   4	 973	   1	   2	   1	   9	  14	  20	  50	  70	 516	521269	522242	   1	 350	
 221	 221	  70	   1	 597	   3	   1	   1	   9	  15	  20	  50	  70	 343	523901	524498	   0	 360	
 222	 222	  50	   3	 520	   2	   2	   1	  10	  15	  20	  50	  70	 442	526250	526770	   0	 360	
 223	 223	  70	   1	 655	   3	   1	   1	  10	  16	  20	  50	  70	 417	528499	529154	   0	 370	
 224	 224	  20	   4	 562	   1	   2	   2	  10	  16	  20	  50	  70	 368	530832	531394	   0	 370	
 225	 225	  50	   4	 463	   2	   2	   2	  11	  16	  20	  50	  70	 636	533331	533794	   0	 370	
 226	 226	  70	   2	 449	   3	   1	   2	  11	  17	  20	  50	  70	 593	535697	536146	   0	 360	
 227	 227	  20	   4	 428	   1	   2	   3	  11	  17	  20	  50	  70	 366	537830	538258	   0	 360	
 228	 228	  70	   1	 647	   3	   1	   3	  11	  18	  20	  50	  70	 434	539995	540642	   0	 370	
 229	 229	  20	   3	 709	   1	   2	   4	  11	  18	  20	  50	  70	 488	542445	543154	   0	 370	
 230	 230	  50	   3	 432	   2	   2	   4	  12	  18	  20	  50	  70	 543	544994	545426	   0	 370	
 231	 231	  70	   1	 460	   3	   1	   4	  12	  19	  20	  50	  70	 364	547110	547570	   0	 380	
 232	 232	  50	   4	 458	   2	   2	   4	  13	  19	  20	  50	  70	 321	549192	549650	   0	 380	
 233	 233	  70	   1	 545	   3	   1	   4	  13	  20	  20	  50	  70	 496	551441	551986	   0	 390	
 234	 234	  20	   4	 433	   1	   2	   5	  13	  20	  20	  50	  70	 565	553857	554290	   0	 390	
 235	 235	  70	   2	 522	   3	   1	   5	  13	  21	  20	  50	  70	 442	556040	556562	   0	 380	
 236	 236	  20	   4	 429	   1	   2	   6	  13	  21	  20	  50	  70	 521	558389	558818	   0	 380	
 237	 237	  50	   4	 523	   2	   2	   6	  14	  21	  20	  50	  70	 300	560422	560945	   0	 380	
 238	 238	  70	   1	 420	   3	   1	   6	  14	  22	  20	  50	  70	 365	562621	563041	   0	 390	
 239	 239	  50	   3	 628	   2	   2	   6	  15	  22	  20	  50	  70	 686	565037	565665	   0	 390	
 240	 240	  70	   1	 577	   3	   1	   6	  15	  23	  20	  50	  70	 573	567536	568113	   0	 400	
 241	 241	  50	   3	 502	   2	   2	   6	  16	  23	  20	  50	  70	 400	569835	570337	   0	 400	
 242	 242	  20	   3	 429	   1	   2	   7	  16	  23	  20	  50	  70	 436	572084	572513	   0	 400	
 243	 243	  50	   4	 548	   2	   2	   7	  17	  23	  20	  50	  70	 492	574317	574865	   0	 400	
 244	 244	  20	   4	 563	   1	   2	   8	  17	  23	  20	  50	  70	 587	576766	577329	   0	 400	
 245	 245	  70	   1	 554	   3	   1	   8	  17	  24	  20	  50	  70	 374	579015	579569	   0	 410	
 246	 246	  50	   3	 481	   2	   2	   8	  18	  24	  20	  50	  70	 395	581264	581745	   0	 410	
 247	 247	  20	   4	 436	   1	   2	   9	  18	  24	  20	  50	  70	 535	583597	584033	   0	 410	
 248	 248	  50	   4	 454	   2	   2	   9	  19	  24	  20	  50	  70	 640	585979	586433	   0	 410	
