Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
 147	 147	  30	   4	 886	   3	   2	  12	  14	  23	  80	  20	  30	 447	362320	363206	   0	 140	
 148	 148	  20	   4	 986	   2	   2	  12	  15	  23	  80	  20	  30	 511	365020	366006	   0	 140	
 149	 149	  80	   1	 464	   1	   1	  13	  15	  23	  80	  20	  30	 317	367638	368102	   0	 150	
 150	 150	  20	   4	 668	   2	   2	  13	  16	  23	  80	  20	  30	 700	370122	370790	   0	 150	
 151	 151	  80	   1	 619	   1	   1	  14	  16	  23	  80	  20	  30	 406	372523	373142	   0	 160	
 152	 152	  20	   4	 753	   2	   2	  14	  17	  23	  80	  20	  30	 323	374773	375526	   0	 160	
 153	 153	  30	   4	 861	   3	   2	  14	  17	  24	  80	  20	  30	 404	377241	378102	   0	 160	
 154	 154	  20	   3	 895	   2	   2	  14	  18	  24	  80	  20	  30	 574	379975	380870	   0	 160	
 155	 155	  80	   1	 543	   1	   1	  15	  18	  24	  80	  20	  30	 586	382759	383302	   0	 170	
 156	 156	  30	   4	 580	   3	   2	  15	  18	  25	  80	  20	  30	 382	384993	385573	   0	 170	
 157	 157	  80	   1	 571	   1	   1	  16	  18	  25	  80	  20	  30	 323	387210	387781	   0	 180	
 158	 158	  20	   4	 520	   2	   2	  16	  19	  25	  80	  20	  30	 595	389677	390197	   0	 180	
 159	 159	  30	   4	 606	   3	   2	  16	  19	  26	  80	  20	  30	 408	391911	392517	   0	 180	
 160	 160	  80	   1	 410	   1	   1	  17	  19	  26	  80	  20	  30	 553	394379	394789	   0	 190	
 161	 161	  20	   4	 562	   2	   2	  17	  20	  26	  80	  20	  30	 454	396563	397125	   0	 190	
 162	 162	  30	   3	 568	   3	   2	  17	  20	  27	  80	  20	  30	 375	398797	399365	   0	 190	
 163	 163	  80	   2	 516	   1	   1	  18	  20	  27	  80	  20	  30	 611	401281	401797	   0	 180	
 164	 164	  30	   4	 524	   3	   2	  18	  20	  28	  80	  20	  30	 379	403481	404005	   0	 180	
 165	 165	  20	   4	 561	   2	   2	  18	  21	  28	  80	  20	  30	 428	405732	406293	   0	 180	
 166	 166	  30	   4	 731	   3	   2	  18	  21	  29	  80	  20	  30	 671	408266	408997	   0	 180	
 167	 167	  80	   1	 620	   1	   1	  19	  21	  29	  80	  20	  30	 306	410617	411237	   0	 190	
 168	 168	  30	   3	 558	   3	   2	  19	  21	  30	  80	  20	  30	 406	412951	413509	   0	 190	
 169	 169	  20	   4	 501	   2	   2	  19	  22	  30	  80	  20	  30	 362	415168	415669	   0	 190	
 170	 170	  30	   4	 709	   3	   2	  19	  22	  31	  80	  20	  30	 571	417552	418261	   0	 190	
 171	 171	  80	   1	 585	   1	   1	  20	  22	  31	  80	  20	  30	 640	420220	420805	   0	 200	
 172	 172	  30	   4	 609	   3	   2	  20	  22	  32	  80	  20	  30	 681	422804	423413	   0	 200	
 173	 173	  20	   3	 663	   2	   2	  20	  23	  32	  80	  20	  30	 310	425021	425684	   0	 200	
 174	 174	  80	   1	 535	   1	   1	  21	  23	  32	  80	  20	  30	 425	427405	427940	   0	 210	
 175	 175	  30	   4	 624	   3	   2	  21	  23	  33	  80	  20	  30	 300	429556	430180	   0	 210	
 176	 176	  80	   1	 494	   1	   1	  22	  23	  33	  80	  20	  30	 506	431990	432484	   0	 220	
 177	 177	  30	   3	 555	   3	   2	  22	  23	  34	  80	  20	  30	 676	434457	435012	   0	 220	
 178	 178	  80	   2	 462	   1	   1	  23	  23	  34	  80	  20	  30	 433	436758	437220	   0	 210	
 179	 179	  30	   4	 610	   3	   2	  23	  23	  35	  80	  20	  30	 545	439058	439668	   0	 210	
 180	 180	  20	   4	 568	   2	   2	  23	  24	  35	  80	  20	  30	 301	441276	441844	   0	 210	
 181	 181	  70	   3	 956	   3	   2	  23	  24	   1	  80	  20	  70	 384	443576	444532	   3	 210	
 182	 182	  20	   3	 608	   2	   2	  23	  25	   1	  80	  20	  70	 419	446260	446868	   0	 210	
 183	 183	  80	   1	 708	   1	   1	  24	  25	   1	  80	  20	  70	 365	448544	449252	   0	 220	
 184	 184	  70	   2	 593	   3	   1	  24	  25	   2	  80	  20	  70	 443	450995	451588	   0	 210	
 185	 185	  20	   4	 571	   2	   2	  24	  26	   2	  80	  20	  70	 640	453529	454100	   0	 210	
 186	 186	  70	   1	 746	   3	   1	  24	  26	   3	  80	  20	  70	 527	455930	456676	   0	 220	
 187	 187	  20	   4	 652	   2	   2	  24	  27	   3	  80	  20	  70	 681	458664	459316	   0	 220	
 188	 188	  70	   2	 765	   3	   1	  24	  27	   4	  80	  20	  70	 405	461031	461796	   0	 210	
 189	 189	  20	   4	 499	   2	   2	  24	  28	   4	  80	  20	  70	 528	463632	464131	   0	 210	
 190	 190	  80	   2	 526	   1	   1	  25	  28	   4	  80	  20	  70	 690	466133	466659	   0	 200	
 191	 191	  70	   1	 518	   3	   1	  25	  28	   5	  80	  20	  70	 358	468333	468851	   0	 210	
 192	 192	  80	   1	 680	   1	   1	  26	  28	   5	  80	  20	  70	 489	470651	471331	   0	 220	
 193	 193	  20	   4	 818	   2	   2	  26	  29	   5	  80	  20	  70	 550	473201	474019	   0	 220	
 194	 194	  70	   1	 584	   3	   1	  26	  29	   6	  80	  20	  70	 509	475835	476419	   0	 230	
 195	 195	  20	   4	 869	   2	   2	  26	  30	   6	  80	  20	  70	 540	478270	479139	   0	 230	
 196	 196	  70	   1	 633	   3	   1	  26	  30	   7	  80	  20	  70	 518	480970	481603	   0	 240	
 197	 197	  80	   1	 571	   1	   1	  27	  30	   7	  80	  20	  70	 376	483288	483859	   0	 250	
 198	 198	  50	   1	 821	   2	   1	  27	   1	   7	  80	  50	  70	 674	485838	486659	   2	 260	
 199	 199	  70	   2	 607	   3	   1	  27	   1	   8	  80	  50	  70	 404	488372	488979	   0	 250	
 200	 200	  50	   2	1155	   2	   1	  27	   2	   8	  80	  50	  70	 352	490640	491795	   0	 240	
 201	 201	  80	   1	 517	   1	   1	  28	   2	   8	  80	  50	  70	 657	493774	494291	   0	 250	
 202	 202	  70	   1	 751	   3	   1	  28	   2	   9	  80	  50	  70	 305	495908	496659	   0	 260	
 203	 203	  50	   3	 670	   2	   2	  28	   3	   9	  80	  50	  70	 332	498309	498979	   0	 260	
 204	 204	  70	   1	 552	   3	   1	  28	   3	  10	  80	  50	  70	 556	500843	501395	   0	 270	
 205	 205	  50	   4	 925	   2	   2	  28	   4	  10	  80	  50	  70	 385	503093	504018	   0	 270	
 206	 206	  70	   2	 523	   3	   1	  28	   4	  11	  80	  50	  70	 585	505911	506434	   0	 260	
 207	 207	  50	   2	 833	   2	   1	  28	   5	  11	  80	  50	  70	 401	508145	508978	   0	 250	
 208	 208	  80	   1	 541	   1	   1	  29	   5	  11	  80	  50	  70	 351	510645	511186	   0	 260	
 209	 209	  50	   1	 587	   2	   1	  29	   6	  11	  80	  50	  70	 587	513079	513666	   0	 270	
 210	 210	  80	   1	 523	   1	   1	  30	   6	  11	  80	  50	  70	 473	515447	515970	   0	 280	
 211	 211	  70	   2	 456	   3	   1	  30	   6	  12	  80	  50	  70	 605	517898	518354	   0	 270	
 212	 212	  50	   1	 520	   2	   1	  30	   7	  12	  80	  50	  70	 625	520282	520802	   0	 280	
 213	 213	  80	   1	 600	   1	   1	  31	   7	  12	  80	  50	  70	 567	522682	523282	   0	 290	
 214	 214	  70	   1	 740	   3	   1	  31	   7	  13	  80	  50	  70	 579	525166	525906	   0	 300	
 215	 215	  80	   1	 568	   1	   1	  32	   7	  13	  80	  50	  70	 618	527834	528402	   0	 310	
 216	 216	  70	   1	 568	   3	   1	  32	   7	  14	  80	  50	  70	 506	530218	530786	   0	 320	
 217	 217	  50	   2	 758	   2	   1	  32	   8	  14	  80	  50	  70	 559	532652	533410	   0	 310	
 218	 218	  80	   1	 522	   1	   1	  33	   8	  14	  80	  50	  70	 626	535336	535858	   0	 320	
 219	 219	  50	   2	 789	   2	   1	  33	   9	  14	  80	  50	  70	 693	537853	538642	   0	 310	
 220	 220	  20	   4	 928	   1	   2	   1	   9	  14	  20	  50	  70	 396	540337	541265	   1	 310	
 221	 221	  70	   1	 629	   3	   1	   1	   9	  15	  20	  50	  70	 398	542988	543617	   0	 320	
 222	 222	  50	   1	 672	   2	   1	   1	  10	  15	  20	  50	  70	 589	545505	546177	   0	 330	
 223	 223	  70	   1	 656	   3	   1	   1	  10	  16	  20	  50	  70	 391	547873	548529	   0	 340	
 224	 224	  20	   4	 571	   1	   2	   2	  10	  16	  20	  50	  70	 552	550390	550961	   0	 340	
 225	 225	  50	   2	 574	   2	   1	   2	  11	  16	  20	  50	  70	 424	552691	553265	   0	 330	
 226	 226	  70	   2	 451	   3	   1	   2	  11	  17	  20	  50	  70	 387	554958	555409	   0	 320	
 227	 227	  20	   4	 718	   1	   2	   3	  11	  17	  20	  50	  70	 363	557075	557793	   0	 320	
 228	 228	  70	   1	 584	   3	   1	   3	  11	  18	  20	  50	  70	 505	559609	560193	   0	 330	
 229	 229	  20	   3	 648	   1	   2	   4	  11	  18	  20	  50	  70	 497	561993	562641	   0	 330	
 230	 230	  50	   1	 517	   2	   1	   4	  12	  18	  20	  50	  70	 497	564444	564961	   0	 340	
 231	 231	  70	   1	 526	   3	   1	   4	  12	  19	  20	  50	  70	 322	566611	567137	   0	 350	
 232	 232	  50	   2	 713	   2	   1	   4	  13	  19	  20	  50	  70	 675	569112	569825	   0	 340	
 233	 233	  70	   1	 507	   3	   1	   4	  13	  20	  20	  50	  70	 700	571830	572337	   0	 350	
 234	 234	  20	   4	 651	   1	   2	   5	  13	  20	  20	  50	  70	 569	574214	574865	   0	 350	
 235	 235	  70	   2	 479	   3	   1	   5	  13	  21	  20	  50	  70	 321	576498	576977	   0	 340	
 236	 236	  20	   4	 647	   1	   2	   6	  13	  21	  20	  50	  70	 388	578665	579312	   0	 340	
 237	 237	  50	   2	1161	   2	   1	   6	  14	  21	  20	  50	  70	 374	580999	582160	   0	 330	
 238	 238	  70	   1	 414	   3	   1	   6	  14	  22	  20	  50	  70	 610	584066	584480	   0	 340	
 239	 239	  50	   1	 878	   2	   1	   6	  15	  22	  20	  50	  70	 647	586434	587312	   0	 350	
 240	 240	  70	   1	 615	   3	   1	   6	  15	  23	  20	  50	  70	 393	589001	589616	   0	 360	
 241	 241	  50	   3	 598	   2	   2	   6	  16	  23	  20	  50	  70	 460	591402	592000	   0	 360	
 242	 242	  20	   3	 711	   1	   2	   7	  16	  23	  20	  50	  70	 456	593769	594480	   0	 360	
 243	 243	  50	   4	1124	   2	   2	   7	  17	  23	  20	  50	  70	 436	596220	597344	   0	 360	
 244	 244	  20	   4	 659	   1	   2	   8	  17	  23	  20	  50	  70	 378	599021	599680	   0	 360	
 245	 245	  70	   1	 648	   3	   1	   8	  17	  24	  20	  50	  70	 700	601688	602336	   0	 370	
 246	 246	  50	   1	 783	   2	   1	   8	  18	  24	  20	  50	  70	 643	604289	605072	   0	 380	
 247	 247	  20	   4	 566	   1	   2	   9	  18	  24	  20	  50	  70	 523	606906	607472	   0	 380	
 248	 248	  50	   2	 908	   2	   1	   9	  19	  24	  20	  50	  70	 347	609124	610032	   0	 370	
