Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  31	  31	  70	   3	 297	   2	   2	   9	   9	  13	  30	  70	  50	 522	72020	72317	   0	  10	
  32	  32	  50	   3	 432	   3	   2	   9	   9	  14	  30	  70	  50	 586	74221	74653	   0	  10	
  33	  33	  30	   3	 481	   1	   2	  10	   9	  14	  30	  70	  50	 621	76588	77069	   0	  10	
  34	  34	  70	   2	 427	   2	   1	  10	  10	  14	  30	  70	  50	 335	78722	79149	   0	   0	
  35	  35	  30	   4	 563	   1	   2	  11	  10	  14	  30	  70	  50	 456	80906	81469	   0	   0	
  36	  36	  70	   3	 382	   2	   2	  11	  11	  14	  30	  70	  50	 637	83407	83789	   0	   0	
  37	  37	  50	   4	 504	   3	   2	  11	  11	  15	  30	  70	  50	 440	85541	86045	   0	   0	
  38	  38	  30	   3	 473	   1	   2	  12	  11	  15	  30	  70	  50	 538	87892	88365	   0	   0	
  39	  39	  70	   2	 359	   2	   1	  12	  12	  15	  30	  70	  50	 658	90326	90685	   0	 -10	
  40	  40	  30	   4	 396	   1	   2	  13	  12	  15	  30	  70	  50	 611	92593	92989	   0	 -10	
  41	  41	  50	   1	 565	   3	   1	  13	  12	  16	  30	  70	  50	 434	94744	95309	   0	   0	
  42	  42	  70	   1	 319	   2	   1	  13	  13	  16	  30	  70	  50	 661	97278	97597	   0	  10	
  43	  43	  30	   4	 417	   1	   2	  14	  13	  16	  30	  70	  50	 318	99228	99645	   0	  10	
  44	  44	  70	   1	 335	   2	   1	  14	  14	  16	  30	  70	  50	 314	101262	101597	   0	  20	
  45	  45	  50	   2	 520	   3	   1	  14	  14	  17	  30	  70	  50	 504	103413	103933	   0	  10	
  46	  46	  30	   4	 430	   1	   2	  15	  14	  17	  30	  70	  50	 404	105647	106077	   0	  10	
  47	  47	  70	   1	 498	   2	   1	  15	  15	  17	  30	  70	  50	 574	107947	108445	   0	  20	
  48	  48	  30	   3	 423	   1	   2	  16	  15	  17	  30	  70	  50	 402	110165	110588	   0	  20	
  49	  49	  70	   2	 579	   2	   1	  16	  16	  17	  30	  70	  50	 376	112265	112844	   0	  10	
  50	  50	  30	   4	 425	   1	   2	  17	  16	  17	  30	  70	  50	 342	114483	114908	   0	  10	
  51	  51	  70	   1	 354	   2	   1	  17	  17	  17	  30	  70	  50	 429	116650	117004	   0	  20	
  52	  52	  30	   4	 402	   1	   2	  18	  17	  17	  30	  70	  50	 324	118634	119036	   0	  20	
  53	  53	  70	   1	 294	   2	   1	  18	  18	  17	  30	  70	  50	 565	120918	121212	   0	  30	
  54	  54	  30	   3	 371	   1	   2	  19	  18	  17	  30	  70	  50	 469	122985	123356	   0	  30	
  55	  55	  70	   4	 416	   2	   2	  19	  19	  17	  30	  70	  50	 373	125036	125452	   0	  30	
  56	  56	  50	   2	 392	   3	   1	  19	  19	  18	  30	  70	  50	 456	127220	127612	   0	  20	
  57	  57	  30	   4	 388	   1	   2	  20	  19	  18	  30	  70	  50	 388	129304	129692	   0	  20	
  58	  58	  70	   3	 233	   2	   2	  20	  20	  18	  30	  70	  50	 566	131571	131804	   0	  20	
  59	  59	  50	   3	 443	   3	   2	  20	  20	  19	  30	  70	  50	 384	133505	133948	   0	  20	
  60	  60	  30	   4	 508	   1	   2	  21	  20	  19	  30	  70	  50	 627	135872	136380	   0	  20	
  61	  61	  50	   2	 492	   3	   1	  21	  20	  20	  30	  70	  50	 542	138256	138748	   0	  10	
  62	  62	  70	   1	 316	   2	   1	  21	  21	  20	  30	  70	  50	 574	140624	140940	   0	  20	
  63	  63	  50	   4	 470	   3	   2	  21	  21	  21	  30	  70	  50	 510	142758	143228	   0	  20	
  64	  64	  70	   2	 430	   2	   1	  21	  22	  21	  30	  70	  50	 428	144958	145388	   0	  10	
  65	  65	  50	   3	 398	   3	   2	  21	  22	  22	  30	  70	  50	 659	147342	147740	   0	  10	
  66	  66	  30	   3	 502	   1	   2	  22	  22	  22	  30	  70	  50	 472	149526	150028	   0	  10	
  67	  67	  70	   1	 356	   2	   1	  22	  23	  22	  30	  70	  50	 607	151944	152300	   0	  20	
  68	  68	  30	   4	 352	   1	   2	  23	  23	  22	  30	  70	  50	 443	154044	154396	   0	  20	
  69	  69	  50	   4	 344	   3	   2	  23	  23	  23	  30	  70	  50	 487	156195	156539	   0	  20	
  70	  70	  70	   1	 385	   2	   1	  23	  24	  23	  30	  70	  50	 516	158362	158747	   0	  30	
  71	  71	  50	   4	 296	   3	   2	  23	  24	  24	  30	  70	  50	 502	160579	160875	   0	  30	
  72	  72	  70	   3	 404	   2	   2	  23	  25	  24	  30	  70	  50	 497	162663	163067	   0	  30	
  73	  73	  50	   3	 264	   3	   2	  23	  25	  25	  30	  70	  50	 554	164931	165195	   0	  30	
  74	  74	  70	   4	 382	   2	   2	  23	  26	  25	  30	  70	  50	 668	167181	167563	   0	  30	
  75	  75	  50	   2	 714	   3	   1	  23	  26	  26	  30	  70	  50	 371	169249	169963	   0	  20	
  76	  76	  70	   1	 328	   2	   1	  23	  27	  26	  30	  70	  50	 398	171683	172011	   0	  30	
  77	  77	  50	   3	 554	   3	   2	  23	  27	  27	  30	  70	  50	 329	173633	174187	   0	  30	
  78	  78	  70	   1	 520	   2	   1	  23	  28	  27	  30	  70	  50	 578	176067	176587	   0	  40	
  79	  79	  50	   3	 372	   3	   2	  23	  28	  28	  30	  70	  50	 636	178535	178907	   0	  40	
  80	  80	  30	   4	 387	   1	   2	  24	  28	  28	  30	  70	  50	 332	180552	180939	   0	  40	
  81	  81	  70	   2	 690	   2	   1	  24	  29	  28	  30	  70	  50	 690	182953	183643	   0	  30	
  82	  82	  30	   4	 696	   1	   2	  25	  29	  28	  30	  70	  50	 650	185603	186299	   0	  30	
  83	  83	  50	   4	 400	   3	   2	  25	  29	  29	  30	  70	  50	 586	188187	188587	   0	  30	
  84	  84	  30	   3	 328	   1	   2	  26	  29	  29	  30	  70	  50	 473	190371	190699	   0	  30	
  85	  85	  70	   1	 378	   2	   1	  26	  30	  29	  30	  70	  50	 699	192705	193083	   0	  40	
  86	  86	  50	   3	1248	   3	   2	  26	  30	  30	  30	  70	  50	 547	194923	196171	   0	  40	
  87	  87	  70	   1	 446	   2	   1	  26	  31	  30	  30	  70	  50	 667	198157	198603	   0	  50	
  88	  88	  30	   4	 795	   3	   2	  26	  31	   1	  30	  70	  30	 664	200608	201403	   3	  50	
  89	  89	  30	   4	 524	   1	   2	  27	  31	   1	  30	  70	  30	 656	203359	203883	   0	  50	
  90	  90	  70	   2	 444	   2	   1	  27	  32	   1	  30	  70	  30	 559	205743	206187	   0	  40	
  91	  91	  30	   3	 659	   3	   2	  27	  32	   2	  30	  70	  30	 434	207943	208602	   0	  40	
  92	  92	  70	   1	 457	   2	   1	  27	  33	   2	  30	  70	  30	 666	210577	211034	   0	  50	
  93	  93	  30	   4	 368	   1	   2	  28	  33	   2	  30	  70	  30	 443	212778	213146	   0	  50	
  94	  94	  30	   4	 640	   3	   2	  28	  33	   3	  30	  70	  30	 303	214762	215402	   0	  50	
  95	  95	  30	   3	 477	   1	   2	  29	  33	   3	  30	  70	  30	 521	217229	217706	   0	  50	
  96	  96	  20	   2	 311	   2	   1	  29	   1	   3	  30	  20	  30	 306	219347	219658	   2	  40	
  97	  97	  30	   4	 381	   1	   2	  30	   1	   3	  30	  20	  30	 616	221581	221962	   0	  40	
  98	  98	  30	   4	 595	   3	   2	  30	   1	   4	  30	  20	  30	 554	223831	224426	   0	  40	
  99	  99	  30	   4	 315	   1	   2	  31	   1	   4	  30	  20	  30	 673	226399	226714	   0	  40	
 100	 100	  30	   4	 459	   3	   2	  31	   1	   5	  30	  20	  30	 374	228399	228858	   0	  40	
 101	 101	  20	   4	 406	   2	   2	  31	   2	   5	  30	  20	  30	 342	230516	230922	   0	  40	
 102	 102	  30	   3	 302	   1	   2	  32	   2	   5	  30	  20	  30	 460	232684	232986	   0	  40	
 103	 103	  20	   3	 411	   2	   2	  32	   3	   5	  30	  20	  30	 448	234751	235162	   0	  40	
 104	 104	  30	   3	 324	   3	   2	  32	   3	   6	  30	  20	  30	 464	236918	237242	   0	  40	
 105	 105	  20	   4	 271	   2	   2	  32	   4	   6	  30	  20	  30	 471	239019	239290	   0	  40	
 106	 106	  30	   4	 262	   3	   2	  32	   4	   7	  30	  20	  30	 642	241236	241498	   0	  40	
 107	 107	  20	   4	 255	   2	   2	  32	   5	   7	  30	  20	  30	 585	243387	243642	   0	  40	
 108	 108	  30	   4	 297	   3	   2	  32	   5	   8	  30	  20	  30	 576	245521	245818	   0	  40	
 109	 109	  20	   3	 251	   2	   2	  32	   6	   8	  30	  20	  30	 334	247455	247706	   0	  40	
 110	 110	  30	   4	 246	   1	   2	  33	   6	   8	  30	  20	  30	 548	249572	249818	   0	  40	
 111	 111	  30	   4	 460	   3	   2	  33	   6	   9	  30	  20	  30	 666	251806	252266	   0	  40	
 112	 112	  20	   4	 225	   2	   2	  33	   7	   9	  30	  20	  30	 499	254073	254298	   0	  40	
 113	 113	  30	   3	 418	   3	   2	  33	   7	  10	  30	  20	  30	 381	255991	256409	   0	  40	
 114	 114	  30	   4	 724	   1	   2	  34	   7	  10	  30	  20	  30	 602	258325	259049	   0	  40	
 115	 115	  30	   3	 235	   3	   2	  34	   7	  11	  30	  20	  30	 592	260942	261177	   0	  40	
 116	 116	  30	   4	 284	   1	   2	  35	   7	  11	  30	  20	  30	 406	262893	263177	   0	  40	
 117	 117	  30	   4	 319	   3	   2	  35	   7	  12	  30	  20	  30	 317	264810	265129	   0	  40	
 118	 118	  80	   3	 230	   1	   2	   1	   7	  12	  80	  20	  30	 569	267027	267257	   1	  40	
 119	 119	  30	   4	 261	   3	   2	   1	   7	  13	  80	  20	  30	 491	269044	269305	   0	  40	
 120	 120	  20	   4	 247	   2	   2	   1	   8	  13	  80	  20	  30	 360	270962	271209	   0	  40	
 121	 121	  80	   1	 291	   1	   1	   2	   8	  13	  80	  20	  30	 485	273046	273337	   0	  50	
 122	 122	  30	   4	 419	   3	   2	   2	   8	  14	  80	  20	  30	 398	275046	275465	   0	  50	
 123	 123	  80	   2	 556	   1	   1	   3	   8	  14	  80	  20	  30	 435	277213	277769	   0	  40	
 124	 124	  30	   3	 533	   3	   2	   3	   8	  15	  80	  20	  30	 690	279764	280297	   0	  40	
 125	 125	  80	   3	 323	   1	   2	   4	   8	  15	  80	  20	  30	 594	282198	282521	   0	  40	
 126	 126	  30	   4	 497	   3	   2	   4	   8	  16	  80	  20	  30	 409	284232	284729	   0	  40	
 127	 127	  80	   3	 328	   1	   2	   5	   8	  16	  80	  20	  30	 399	286433	286761	   0	  40	
 128	 128	  30	   4	 405	   3	   2	   5	   8	  17	  80	  20	  30	 446	288500	288905	   0	  40	
 129	 129	  20	   2	 479	   2	   1	   5	   9	  17	  80	  20	  30	 416	290634	291113	   0	  30	
 130	 130	  80	   2	 452	   1	   1	   6	   9	  17	  80	  20	  30	 465	292885	293337	   0	  20	
 131	 131	  30	   4	 571	   3	   2	   6	   9	  18	  80	  20	  30	 433	295102	295673	   0	  20	
 132	 132	  80	   1	 454	   1	   1	   7	   9	  18	  80	  20	  30	 616	297603	298057	   0	  30	
 133	 133	  30	   3	 346	   3	   2	   7	   9	  19	  80	  20	  30	 544	299903	300249	   0	  30	
 134	 134	  80	   1	 358	   1	   1	   8	   9	  19	  80	  20	  30	 426	301971	302329	   0	  40	
 135	 135	  20	   4	 252	   2	   2	   8	  10	  19	  80	  20	  30	 564	304188	304440	   0	  40	
 136	 136	  80	   3	 303	   1	   2	   9	  10	  19	  80	  20	  30	 355	306105	306408	   0	  40	
 137	 137	  20	   3	 283	   2	   2	   9	  11	  19	  80	  20	  30	 477	308189	308472	   0	  40	
 138	 138	  80	   1	 362	   1	   1	  10	  11	  19	  80	  20	  30	 427	310206	310568	   0	  50	
 139	 139	  20	   4	 531	   2	   2	  10	  12	  19	  80	  20	  30	 485	312357	312888	   0	  50	
 140	 140	  30	   4	 806	   3	   2	  10	  12	  20	  80	  20	  30	 477	314674	315480	   0	  50	
 141	 141	  80	   2	 464	   1	   1	  11	  12	  20	  80	  20	  30	 408	317208	317672	   0	  40	
 142	 142	  30	   3	 296	   3	   2	  11	  12	  21	  80	  20	  30	 414	319392	319688	   0	  40	
 143	 143	  20	   4	 443	   2	   2	  11	  13	  21	  80	  20	  30	 313	321293	321736	   0	  40	
 144	 144	  80	   3	 403	   1	   2	  12	  13	  21	  80	  20	  30	 438	323477	323880	   0	  40	
 145	 145	  30	   4	 362	   3	   2	  12	  13	  22	  80	  20	  30	 495	325678	326040	   0	  40	
 146	 146	  20	   2	 341	   2	   1	  12	  14	  22	  80	  20	  30	 453	327795	328136	   0	  30	
 147	 147	  30	   4	 542	   3	   2	  12	  14	  23	  80	  20	  30	 515	329962	330504	   0	  30	
 148	 148	  20	   4	 323	   2	   2	  12	  15	  23	  80	  20	  30	 427	332229	332552	   0	  30	
 149	 149	  80	   3	 356	   1	   2	  13	  15	  23	  80	  20	  30	 324	334180	334536	   0	  30	
 150	 150	  20	   4	 355	   2	   2	  13	  16	  23	  80	  20	  30	 355	336197	336552	   0	  30	
 151	 151	  80	   3	 243	   1	   2	  14	  16	  23	  80	  20	  30	 695	338565	338808	   0	  30	
 152	 152	  20	   2	 381	   2	   1	  14	  17	  23	  80	  20	  30	 594	340699	341080	   0	  20	
 153	 153	  30	   4	 428	   3	   2	  14	  17	  24	  80	  20	  30	 328	342716	343144	   0	  20	
 154	 154	  20	   3	 380	   2	   2	  14	  18	  24	  80	  20	  30	 651	345100	345480	   0	  20	
 155	 155	  80	   1	 333	   1	   1	  15	  18	  24	  80	  20	  30	 670	347451	347784	   0	  30	
 156	 156	  30	   4	 325	   3	   2	  15	  18	  25	  80	  20	  30	 533	349635	349960	   0	  30	
 157	 157	  80	   3	 316	   1	   2	  16	  18	  25	  80	  20	  30	 558	351819	352135	   0	  30	
 158	 158	  20	   4	 545	   2	   2	  16	  19	  25	  80	  20	  30	 647	354086	354631	   0	  30	
 159	 159	  30	   4	 368	   3	   2	  16	  19	  26	  80	  20	  30	 552	356487	356855	   0	  30	
 160	 160	  80	   1	 462	   1	   1	  17	  19	  26	  80	  20	  30	 379	358537	358999	   0	  40	
 161	 161	  20	   4	 253	   2	   2	  17	  20	  26	  80	  20	  30	 618	360938	361191	   0	  40	
 162	 162	  30	   3	 294	   3	   2	  17	  20	  27	  80	  20	  30	 612	363105	363399	   0	  40	
 163	 163	  80	   4	 304	   1	   2	  18	  20	  27	  80	  20	  30	 531	365239	365543	   0	  40	
 164	 164	  30	   4	 518	   3	   2	  18	  20	  28	  80	  20	  30	 626	367473	367991	   0	  40	
 165	 165	  20	   4	 470	   2	   2	  18	  21	  28	  80	  20	  30	 552	369857	370327	   0	  40	
 166	 166	  30	   4	 357	   3	   2	  18	  21	  29	  80	  20	  30	 617	372258	372615	   0	  40	
 167	 167	  80	   1	 449	   1	   1	  19	  21	  29	  80	  20	  30	 417	374342	374791	   0	  50	
 168	 168	  30	   3	 295	   3	   2	  19	  21	  30	  80	  20	  30	 484	376592	376887	   0	  50	
 169	 169	  20	   4	 277	   2	   2	  19	  22	  30	  80	  20	  30	 423	378610	378887	   0	  50	
 170	 170	  30	   4	 257	   3	   2	  19	  22	  31	  80	  20	  30	 507	380694	380951	   0	  50	
 171	 171	  80	   3	 326	   1	   2	  20	  22	  31	  80	  20	  30	 311	382577	382903	   0	  50	
 172	 172	  30	   4	 371	   3	   2	  20	  22	  32	  80	  20	  30	 430	384628	384999	   0	  50	
 173	 173	  20	   3	 418	   2	   2	  20	  23	  32	  80	  20	  30	 319	386629	387047	   0	  50	
 174	 174	  80	   1	 518	   1	   1	  21	  23	  32	  80	  20	  30	 551	388913	389431	   0	  60	
 175	 175	  30	   4	 381	   3	   2	  21	  23	  33	  80	  20	  30	 381	391130	391511	   0	  60	
 176	 176	  80	   3	 283	   1	   2	  22	  23	  33	  80	  20	  30	 331	393164	393447	   0	  60	
 177	 177	  30	   3	 536	   3	   2	  22	  23	  34	  80	  20	  30	 478	395231	395767	   0	  60	
 178	 178	  80	   2	 380	   1	   1	  23	  23	  34	  80	  20	  30	 447	397515	397895	   0	  50	
 179	 179	  30	   4	 341	   3	   2	  23	  23	  35	  80	  20	  30	 456	399649	399990	   0	  50	
 180	 180	  20	   4	 331	   2	   2	  23	  24	  35	  80	  20	  30	 581	401883	402214	   0	  50	
 181	 181	  70	   3	 322	   3	   2	  23	  24	   1	  80	  20	  70	 529	404100	404422	   3	  50	
 182	 182	  20	   3	 468	   2	   2	  23	  25	   1	  80	  20	  70	 681	406418	406886	   0	  50	
 183	 183	  80	   1	 630	   1	   1	  24	  25	   1	  80	  20	  70	 549	408752	409382	   0	  60	
 184	 184	  70	   4	 413	   3	   2	  24	  25	   2	  80	  20	  70	 669	411369	411782	   0	  60	
 185	 185	  20	   4	 436	   2	   2	  24	  26	   2	  80	  20	  70	 484	413570	414006	   0	  60	
 186	 186	  70	   3	 742	   3	   2	  24	  26	   3	  80	  20	  70	 587	415904	416646	   0	  60	
 187	 187	  20	   4	 666	   2	   2	  24	  27	   3	  80	  20	  70	 638	418588	419254	   0	  60	
 188	 188	  70	   4	 561	   3	   2	  24	  27	   4	  80	  20	  70	 644	421205	421766	   0	  60	
 189	 189	  20	   4	 528	   2	   2	  24	  28	   4	  80	  20	  70	 541	423606	424134	   0	  60	
 190	 190	  80	   2	 437	   1	   1	  25	  28	   4	  80	  20	  70	 419	425857	426294	   0	  50	
 191	 191	  70	   1	 466	   3	   1	  25	  28	   5	  80	  20	  70	 302	427924	428390	   0	  60	
 192	 192	  80	   1	 435	   1	   1	  26	  28	   5	  80	  20	  70	 566	430275	430710	   0	  70	
 193	 193	  20	   4	 493	   2	   2	  26	  29	   5	  80	  20	  70	 393	432409	432902	   0	  70	
 194	 194	  70	   1	 373	   3	   1	  26	  29	   6	  80	  20	  70	 384	434593	434966	   0	  80	
 195	 195	  20	   4	 546	   2	   2	  26	  30	   6	  80	  20	  70	 397	436660	437206	   0	  80	
 196	 196	  70	   1	 609	   3	   1	  26	  30	   7	  80	  20	  70	 558	439061	439670	   0	  90	
 197	 197	  80	   3	 315	   1	   2	  27	  30	   7	  80	  20	  70	 628	441595	441910	   0	  90	
 198	 198	  50	   3	 461	   2	   2	  27	   1	   7	  80	  50	  70	 606	443945	444406	   2	  90	
 199	 199	  70	   2	 384	   3	   1	  27	   1	   8	  80	  50	  70	 540	446246	446630	   0	  80	
 200	 200	  50	   2	 407	   2	   1	  27	   2	   8	  80	  50	  70	 494	448430	448837	   0	  70	
 201	 201	  80	   1	 312	   1	   1	  28	   2	   8	  80	  50	  70	 638	450797	451109	   0	  80	
 202	 202	  70	   3	 284	   3	   2	  28	   2	   9	  80	  50	  70	 654	453065	453349	   0	  80	
 203	 203	  50	   3	 806	   2	   2	  28	   3	   9	  80	  50	  70	 532	455199	456005	   0	  80	
 204	 204	  70	   1	 524	   3	   1	  28	   3	  10	  80	  50	  70	 520	457833	458357	   0	  90	
 205	 205	  50	   4	 711	   2	   2	  28	   4	  10	  80	  50	  70	 675	460334	461045	   0	  90	
 206	 206	  70	   4	 473	   3	   2	  28	   4	  11	  80	  50	  70	 324	462668	463141	   0	  90	
 207	 207	  50	   2	 463	   2	   1	  28	   5	  11	  80	  50	  70	 466	464918	465381	   0	  80	
 208	 208	  80	   1	 328	   1	   1	  29	   5	  11	  80	  50	  70	 394	467069	467397	   0	  90	
 209	 209	  50	   3	 635	   2	   2	  29	   6	  11	  80	  50	  70	 689	469386	470021	   0	  90	
 210	 210	  80	   1	 566	   1	   1	  30	   6	  11	  80	  50	  70	 557	471887	472453	   0	 100	
 211	 211	  70	   2	 483	   3	   1	  30	   6	  12	  80	  50	  70	 568	474354	474837	   0	  90	
 212	 212	  50	   1	 361	   2	   1	  30	   7	  12	  80	  50	  70	 434	476588	476949	   0	 100	
 213	 213	  80	   1	 300	   1	   1	  31	   7	  12	  80	  50	  70	 640	478889	479189	   0	 110	
 214	 214	  70	   1	 325	   3	   1	  31	   7	  13	  80	  50	  70	 558	481056	481381	   0	 120	
 215	 215	  80	   1	 411	   1	   1	  32	   7	  13	  80	  50	  70	 582	483274	483685	   0	 130	
 216	 216	  70	   1	 301	   3	   1	  32	   7	  14	  80	  50	  70	 634	485624	485925	   0	 140	
 217	 217	  50	   2	 465	   2	   1	  32	   8	  14	  80	  50	  70	 657	487892	488357	   0	 130	
 218	 218	  80	   1	 353	   1	   1	  33	   8	  14	  80	  50	  70	 626	490292	490645	   0	 140	
 219	 219	  50	   2	 557	   2	   1	  33	   9	  14	  80	  50	  70	 413	492360	492917	   0	 130	
 220	 220	  20	   4	 481	   1	   2	   1	   9	  14	  20	  50	  70	 412	494644	495125	   1	 130	
 221	 221	  70	   3	 410	   3	   2	   1	   9	  15	  20	  50	  70	 339	496794	497204	   0	 130	
 222	 222	  50	   1	 425	   2	   1	   1	  10	  15	  20	  50	  70	 689	499195	499620	   0	 140	
 223	 223	  70	   1	 388	   3	   1	   1	  10	  16	  20	  50	  70	 386	501312	501700	   0	 150	
 224	 224	  20	   4	 483	   1	   2	   2	  10	  16	  20	  50	  70	 316	503329	503812	   0	 150	
 225	 225	  50	   4	 489	   2	   2	   2	  11	  16	  20	  50	  70	 421	505547	506036	   0	 150	
 226	 226	  70	   4	 361	   3	   2	   2	  11	  17	  20	  50	  70	 600	507947	508308	   0	 150	
 227	 227	  20	   4	 596	   1	   2	   3	  11	  17	  20	  50	  70	 432	510048	510644	   0	 150	
 228	 228	  70	   1	 427	   3	   1	   3	  11	  18	  20	  50	  70	 313	512249	512676	   0	 160	
 229	 229	  20	   3	 310	   1	   2	   4	  11	  18	  20	  50	  70	 385	514366	514676	   0	 160	
 230	 230	  50	   1	 302	   2	   1	   4	  12	  18	  20	  50	  70	 575	516550	516852	   0	 170	
 231	 231	  70	   3	 394	   3	   2	   4	  12	  19	  20	  50	  70	 463	518634	519028	   0	 170	
 232	 232	  50	   2	 704	   2	   1	   4	  13	  19	  20	  50	  70	 533	520868	521572	   0	 160	
 233	 233	  70	   1	 433	   3	   1	   4	  13	  20	  20	  50	  70	 351	523235	523668	   0	 170	
 234	 234	  20	   4	 498	   1	   2	   5	  13	  20	  20	  50	  70	 606	525586	526084	   0	 170	
 235	 235	  70	   2	 368	   3	   1	   5	  13	  21	  20	  50	  70	 628	528020	528388	   0	 160	
 236	 236	  20	   2	 374	   1	   1	   6	  13	  21	  20	  50	  70	 548	530254	530628	   0	 150	
 237	 237	  50	   4	 483	   2	   2	   6	  14	  21	  20	  50	  70	 388	532321	532804	   0	 150	
 238	 238	  70	   1	 632	   3	   1	   6	  14	  22	  20	  50	  70	 461	534572	535204	   0	 160	
 239	 239	  50	   3	 485	   2	   2	   6	  15	  22	  20	  50	  70	 518	537039	537524	   0	 160	
 240	 240	  70	   1	 597	   3	   1	   6	  15	  23	  20	  50	  70	 585	539423	540020	   0	 170	
 241	 241	  50	   1	 805	   2	   1	   6	  16	  23	  20	  50	  70	 476	541807	542612	   0	 180	
 242	 242	  20	   3	 431	   1	   2	   7	  16	  23	  20	  50	  70	 425	544341	544772	   0	 180	
 243	 243	  50	   2	 510	   2	   1	   7	  17	  23	  20	  50	  70	 640	546709	547219	   0	 170	
 244	 244	  20	   2	 370	   1	   1	   8	  17	  23	  20	  50	  70	 476	548993	549363	   0	 160	
 245	 245	  70	   1	 458	   3	   1	   8	  17	  24	  20	  50	  70	 514	551177	551635	   0	 170	
 246	 246	  50	   3	 588	   2	   2	   8	  18	  24	  20	  50	  70	 591	553527	554115	   0	 170	
 247	 247	  20	   4	 313	   1	   2	   9	  18	  24	  20	  50	  70	 560	555978	556291	   0	 170	
 248	 248	  50	   4	 362	   2	   2	   9	  19	  24	  20	  50	  70	 334	557929	558291	   0	 170	
