Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  35	  35	  30	   4	 438	   1	   2	  11	  10	  14	  30	  70	  50	 304	79038	79476	   0	  10	
  36	  36	  70	   1	 550	   2	   1	  11	  11	  14	  30	  70	  50	 446	81198	81748	   0	  20	
  37	  37	  50	   4	 454	   3	   2	  11	  11	  15	  30	  70	  50	 405	83438	83892	   0	  20	
  38	  38	  30	   3	 550	   1	   2	  12	  11	  15	  30	  70	  50	 304	85478	86028	   0	  20	
  39	  39	  70	   2	 537	   2	   1	  12	  12	  15	  30	  70	  50	 422	87731	88268	   0	  10	
  40	  40	  30	   4	 377	   1	   2	  13	  12	  15	  30	  70	  50	 584	90131	90508	   0	  10	
  41	  41	  50	   3	 694	   3	   2	  13	  12	  16	  30	  70	  50	 318	92118	92812	   0	  10	
  42	  42	  70	   1	 353	   2	   1	  13	  13	  16	  30	  70	  50	 506	94611	94964	   0	  20	
  43	  43	  30	   4	 486	   1	   2	  14	  13	  16	  30	  70	  50	 474	96718	97204	   0	  20	
  44	  44	  70	   1	 508	   2	   1	  14	  14	  16	  30	  70	  50	 464	98944	99452	   0	  30	
  45	  45	  50	   4	 540	   3	   2	  14	  14	  17	  30	  70	  50	 571	101304	101844	   0	  30	
  46	  46	  30	   4	 446	   1	   2	  15	  14	  17	  30	  70	  50	 394	103518	103964	   0	  30	
  47	  47	  70	   1	 641	   2	   1	  15	  15	  17	  30	  70	  50	 611	105851	106492	   0	  40	
  48	  48	  30	   3	 942	   1	   2	  16	  15	  17	  30	  70	  50	 699	108478	109420	   0	  40	
  49	  49	  70	   2	1417	   2	   1	  16	  16	  17	  30	  70	  50	 357	111051	112468	   0	  30	
  50	  50	  30	   4	 420	   1	   2	  17	  16	  17	  30	  70	  50	 317	114064	114484	   0	  30	
  51	  51	  70	   1	 628	   2	   1	  17	  17	  17	  30	  70	  50	 410	116184	116812	   0	  40	
  52	  52	  30	   4	 513	   1	   2	  18	  17	  17	  30	  70	  50	 514	118611	119124	   0	  40	
  53	  53	  70	   1	 995	   2	   1	  18	  18	  17	  30	  70	  50	 612	121009	122004	   0	  50	
  54	  54	  30	   3	 567	   1	   2	  19	  18	  17	  30	  70	  50	 426	123717	124284	   0	  50	
  55	  55	  70	   2	 615	   2	   1	  19	  19	  17	  30	  70	  50	 517	126077	126692	   0	  40	
  56	  56	  50	   4	 769	   3	   2	  19	  19	  18	  30	  70	  50	 633	128611	129380	   0	  40	
  57	  57	  30	   4	 620	   1	   2	  20	  19	  18	  30	  70	  50	 688	131344	131964	   0	  40	
  58	  58	  70	   1	 474	   2	   1	  20	  20	  18	  30	  70	  50	 564	133810	134284	   0	  50	
  59	  59	  50	   3	 402	   3	   2	  20	  20	  19	  30	  70	  50	 688	136250	136652	   0	  50	
  60	  60	  30	   4	 530	   1	   2	  21	  20	  19	  30	  70	  50	 636	138570	139100	   0	  50	
  61	  61	  50	   4	 476	   3	   2	  21	  20	  20	  30	  70	  50	 313	140704	141180	   0	  50	
  62	  62	  70	   1	 450	   2	   1	  21	  21	  20	  30	  70	  50	 307	142770	143220	   0	  60	
  63	  63	  50	   4	 511	   3	   2	  21	  21	  21	  30	  70	  50	 342	144837	145348	   0	  60	
  64	  64	  70	   2	 482	   2	   1	  21	  22	  21	  30	  70	  50	 542	147170	147652	   0	  50	
  65	  65	  50	   3	 455	   3	   2	  21	  22	  22	  30	  70	  50	 384	149317	149772	   0	  50	
  66	  66	  30	   3	 597	   1	   2	  22	  22	  22	  30	  70	  50	 651	151703	152300	   0	  50	
  67	  67	  70	   1	 583	   2	   1	  22	  23	  22	  30	  70	  50	 345	153917	154500	   0	  60	
  68	  68	  30	   4	 373	   1	   2	  23	  23	  22	  30	  70	  50	 562	156343	156716	   0	  60	
  69	  69	  50	   4	 485	   3	   2	  23	  23	  23	  30	  70	  50	 576	158583	159068	   0	  60	
  70	  70	  70	   1	 415	   2	   1	  23	  24	  23	  30	  70	  50	 492	160837	161252	   0	  70	
  71	  71	  50	   4	 394	   3	   2	  23	  24	  24	  30	  70	  50	 620	163170	163564	   0	  70	
  72	  72	  70	   1	 610	   2	   1	  23	  25	  24	  30	  70	  50	 451	165290	165900	   0	  80	
  73	  73	  50	   3	 565	   3	   2	  23	  25	  25	  30	  70	  50	 450	167623	168188	   0	  80	
  74	  74	  70	   2	 413	   2	   1	  23	  26	  25	  30	  70	  50	 514	169983	170396	   0	  70	
  75	  75	  50	   4	 440	   3	   2	  23	  26	  26	  30	  70	  50	 555	172236	172676	   0	  70	
  76	  76	  70	   1	 466	   2	   1	  23	  27	  26	  30	  70	  50	 489	174450	174916	   0	  80	
  77	  77	  50	   3	 477	   3	   2	  23	  27	  27	  30	  70	  50	 457	176663	177140	   0	  80	
  78	  78	  70	   1	 386	   2	   1	  23	  28	  27	  30	  70	  50	 588	179010	179396	   0	  90	
  79	  79	  50	   3	 346	   3	   2	  23	  28	  28	  30	  70	  50	 559	181250	181596	   0	  90	
  80	  80	  30	   4	 509	   1	   2	  24	  28	  28	  30	  70	  50	 502	183383	183892	   0	  90	
  81	  81	  70	   2	 416	   2	   1	  24	  29	  28	  30	  70	  50	 410	185596	186012	   0	  80	
  82	  82	  30	   4	 477	   1	   2	  25	  29	  28	  30	  70	  50	 642	187943	188420	   0	  80	
  83	  83	  50	   4	 584	   3	   2	  25	  29	  29	  30	  70	  50	 340	190036	190620	   0	  80	
  84	  84	  30	   3	 552	   1	   2	  26	  29	  29	  30	  70	  50	 502	192396	192948	   0	  80	
  85	  85	  70	   1	 464	   2	   1	  26	  30	  29	  30	  70	  50	 441	194676	195140	   0	  90	
  86	  86	  50	   3	 696	   3	   2	  26	  30	  30	  30	  70	  50	 335	196756	197452	   0	  90	
  87	  87	  70	   1	 536	   2	   1	  26	  31	  30	  30	  70	  50	 377	199116	199652	   0	 100	
  88	  88	  30	   4	 888	   3	   2	  26	  31	   1	  30	  70	  30	 449	201396	202284	   3	 100	
  89	  89	  30	   4	 437	   1	   2	  27	  31	   1	  30	  70	  30	 422	203983	204420	   0	 100	
  90	  90	  70	   2	 504	   2	   1	  27	  32	   1	  30	  70	  30	 693	206396	206900	   0	  90	
  91	  91	  30	   3	 523	   3	   2	  27	  32	   2	  30	  70	  30	 377	208569	209092	   0	  90	
  92	  92	  70	   1	 459	   2	   1	  27	  33	   2	  30	  70	  30	 638	211009	211468	   0	 100	
  93	  93	  30	   4	 430	   1	   2	  28	  33	   2	  30	  70	  30	 472	213222	213652	   0	 100	
  94	  94	  30	   4	 355	   3	   2	  28	  33	   3	  30	  70	  30	 515	215449	215804	   0	 100	
  95	  95	  30	   3	 526	   1	   2	  29	  33	   3	  30	  70	  30	 653	217742	218268	   0	 100	
  96	  96	  20	   4	 899	   2	   2	  29	   1	   3	  30	  20	  30	 687	220249	221148	   2	 100	
  97	  97	  30	   4	 494	   1	   2	  30	   1	   3	  30	  20	  30	 589	223022	223516	   0	 100	
  98	  98	  30	   4	 374	   3	   2	  30	   1	   4	  30	  20	  30	 657	225462	225836	   0	 100	
  99	  99	  30	   4	 387	   1	   2	  31	   1	   4	  30	  20	  30	 361	227489	227876	   0	 100	
 100	 100	  30	   4	 419	   3	   2	  31	   1	   5	  30	  20	  30	 645	229809	230228	   0	 100	
 101	 101	  20	   4	 606	   2	   2	  31	   2	   5	  30	  20	  30	 419	231942	232548	   0	 100	
 102	 102	  30	   3	 323	   1	   2	  32	   2	   5	  30	  20	  30	 625	234449	234772	   0	 100	
 103	 103	  20	   3	 345	   2	   2	  32	   3	   5	  30	  20	  30	 420	236475	236820	   0	 100	
 104	 104	  30	   3	 483	   3	   2	  32	   3	   6	  30	  20	  30	 315	238409	238892	   0	 100	
 105	 105	  20	   4	 635	   2	   2	  32	   4	   6	  30	  20	  30	 588	240769	241404	   0	 100	
 106	 106	  30	   4	 323	   3	   2	  32	   4	   7	  30	  20	  30	 329	243009	243332	   0	 100	
 107	 107	  20	   4	 291	   2	   2	  32	   5	   7	  30	  20	  30	 637	245249	245540	   0	 100	
 108	 108	  30	   4	 473	   3	   2	  32	   5	   8	  30	  20	  30	 455	247275	247748	   0	 100	
 109	 109	  20	   3	 262	   2	   2	  32	   6	   8	  30	  20	  30	 512	249542	249804	   0	 100	
 110	 110	  30	   4	 324	   1	   2	  33	   6	   8	  30	  20	  30	 608	251688	252012	   0	 100	
 111	 111	  30	   4	 214	   3	   2	  33	   6	   9	  30	  20	  30	 586	253902	254116	   0	 100	
 112	 112	  20	   4	 265	   2	   2	  33	   7	   9	  30	  20	  30	 631	256035	256300	   0	 100	
 113	 113	  30	   3	 244	   3	   2	  33	   7	  10	  30	  20	  30	 547	258128	258372	   0	 100	
 114	 114	  30	   4	 534	   1	   2	  34	   7	  10	  30	  20	  30	 690	260342	260876	   0	 100	
 115	 115	  30	   3	 385	   3	   2	  34	   7	  11	  30	  20	  30	 517	262675	263060	   0	 100	
 116	 116	  30	   4	 910	   1	   2	  35	   7	  11	  30	  20	  30	 359	264702	265612	   0	 100	
 117	 117	  30	   4	 359	   3	   2	  35	   7	  12	  30	  20	  30	 520	267421	267780	   0	 100	
 118	 118	  80	   3	 932	   1	   2	   1	   7	  12	  80	  20	  30	 574	269648	270580	   1	 100	
 119	 119	  30	   4	 385	   3	   2	   1	   7	  13	  80	  20	  30	 624	272475	272860	   0	 100	
 120	 120	  20	   4	 489	   2	   2	   1	   8	  13	  80	  20	  30	 335	274475	274964	   0	 100	
 121	 121	  80	   3	 604	   1	   2	   2	   8	  13	  80	  20	  30	 316	276568	277172	   0	 100	
 122	 122	  30	   4	 455	   3	   2	   2	   8	  14	  80	  20	  30	 399	278861	279316	   0	 100	
 123	 123	  80	   2	 497	   1	   1	   3	   8	  14	  80	  20	  30	 628	281235	281732	   0	  90	
 124	 124	  30	   3	 716	   3	   2	   3	   8	  15	  80	  20	  30	 311	283328	284044	   0	  90	
 125	 125	  80	   1	 794	   1	   1	   4	   8	  15	  80	  20	  30	 675	285994	286788	   0	 100	
 126	 126	  30	   4	 450	   3	   2	   4	   8	  16	  80	  20	  30	 491	288554	289004	   0	 100	
 127	 127	  80	   1	 551	   1	   1	   5	   8	  16	  80	  20	  30	 337	290621	291172	   0	 110	
 128	 128	  30	   4	 599	   3	   2	   5	   8	  17	  80	  20	  30	 641	293101	293700	   0	 110	
 129	 129	  20	   4	 692	   2	   2	   5	   9	  17	  80	  20	  30	 511	295488	296180	   0	 110	
 130	 130	  80	   2	 730	   1	   1	   6	   9	  17	  80	  20	  30	 498	297954	298684	   0	 100	
 131	 131	  30	   4	 426	   3	   2	   6	   9	  18	  80	  20	  30	 621	300594	301020	   0	 100	
 132	 132	  80	   1	 338	   1	   1	   7	   9	  18	  80	  20	  30	 457	302754	303092	   0	 110	
 133	 133	  30	   3	 357	   3	   2	   7	   9	  19	  80	  20	  30	 354	304727	305084	   0	 110	
 134	 134	  80	   1	 370	   1	   1	   8	   9	  19	  80	  20	  30	 547	306914	307284	   0	 120	
 135	 135	  20	   4	 549	   2	   2	   8	  10	  19	  80	  20	  30	 448	309007	309556	   0	 120	
 136	 136	  80	   1	 490	   1	   1	   9	  10	  19	  80	  20	  30	 666	311514	312004	   0	 130	
 137	 137	  20	   3	 418	   2	   2	   9	  11	  19	  80	  20	  30	 516	313794	314212	   0	 130	
 138	 138	  80	   1	 551	   1	   1	  10	  11	  19	  80	  20	  30	 358	315861	316412	   0	 140	
 139	 139	  20	   4	 479	   2	   2	  10	  12	  19	  80	  20	  30	 649	318341	318820	   0	 140	
 140	 140	  30	   4	 559	   3	   2	  10	  12	  20	  80	  20	  30	 551	320661	321220	   0	 140	
 141	 141	  80	   2	 525	   1	   1	  11	  12	  20	  80	  20	  30	 607	323127	323652	   0	 130	
 142	 142	  30	   3	 618	   3	   2	  11	  12	  21	  80	  20	  30	 333	325274	325892	   0	 130	
 143	 143	  20	   4	 533	   2	   2	  11	  13	  21	  80	  20	  30	 556	327727	328260	   0	 130	
 144	 144	  80	   1	 384	   1	   1	  12	  13	  21	  80	  20	  30	 626	330180	330564	   0	 140	
 145	 145	  30	   4	 810	   3	   2	  12	  13	  22	  80	  20	  30	 591	332434	333244	   0	 140	
 146	 146	  20	   4	 536	   2	   2	  12	  14	  22	  80	  20	  30	 534	335060	335596	   0	 140	
 147	 147	  30	   4	 629	   3	   2	  12	  14	  23	  80	  20	  30	 325	337207	337836	   0	 140	
 148	 148	  20	   4	 578	   2	   2	  12	  15	  23	  80	  20	  30	 358	339474	340052	   0	 140	
 149	 149	  80	   1	 450	   1	   1	  13	  15	  23	  80	  20	  30	 303	341634	342084	   0	 150	
 150	 150	  20	   4	 480	   2	   2	  13	  16	  23	  80	  20	  30	 617	343980	344460	   0	 150	
 151	 151	  80	   1	 616	   1	   1	  14	  16	  23	  80	  20	  30	 413	346180	346796	   0	 160	
 152	 152	  20	   4	 477	   2	   2	  14	  17	  23	  80	  20	  30	 604	348687	349164	   0	 160	
 153	 153	  30	   4	 464	   3	   2	  14	  17	  24	  80	  20	  30	 621	351060	351524	   0	 160	
 154	 154	  20	   3	 619	   2	   2	  14	  18	  24	  80	  20	  30	 424	353220	353839	   0	 160	
 155	 155	  80	   1	 472	   1	   1	  15	  18	  24	  80	  20	  30	 536	355660	356132	   0	 170	
 156	 156	  30	   4	 413	   3	   2	  15	  18	  25	  80	  20	  30	 395	357807	358220	   0	 170	
 157	 157	  80	   1	 590	   1	   1	  16	  18	  25	  80	  20	  30	 665	360166	360756	   0	 180	
 158	 158	  20	   4	 424	   2	   2	  16	  19	  25	  80	  20	  30	 342	362380	362804	   0	 180	
 159	 159	  30	   4	 464	   3	   2	  16	  19	  26	  80	  20	  30	 622	364700	365164	   0	 180	
 160	 160	  80	   1	 430	   1	   1	  17	  19	  26	  80	  20	  30	 526	366966	367396	   0	 190	
 161	 161	  20	   4	 339	   2	   2	  17	  20	  26	  80	  20	  30	 383	369073	369412	   0	 190	
 162	 162	  30	   3	 464	   3	   2	  17	  20	  27	  80	  20	  30	 522	371220	371684	   0	 190	
 163	 163	  80	   2	 614	   1	   1	  18	  20	  27	  80	  20	  30	 452	373406	374020	   0	 180	
 164	 164	  30	   4	 518	   3	   2	  18	  20	  28	  80	  20	  30	 654	375966	376484	   0	 180	
 165	 165	  20	   4	 968	   2	   2	  18	  21	  28	  80	  20	  30	 338	378100	379068	   0	 180	
 166	 166	  30	   4	 635	   3	   2	  18	  21	  29	  80	  20	  30	 321	380673	381308	   0	 180	
 167	 167	  80	   1	 443	   1	   1	  19	  21	  29	  80	  20	  30	 407	382993	383436	   0	 190	
 168	 168	  30	   3	 499	   3	   2	  19	  21	  30	  80	  20	  30	 672	385393	385892	   0	 190	
 169	 169	  20	   4	 502	   2	   2	  19	  22	  30	  80	  20	  30	 510	387686	388188	   0	 190	
 170	 170	  30	   4	 502	   3	   2	  19	  22	  31	  80	  20	  30	 575	390046	390548	   0	 190	
 171	 171	  80	   1	 518	   1	   1	  20	  22	  31	  80	  20	  30	 604	392446	392964	   0	 200	
 172	 172	  30	   4	 438	   3	   2	  20	  22	  32	  80	  20	  30	 519	394766	395204	   0	 200	
 173	 173	  20	   3	 529	   2	   2	  20	  23	  32	  80	  20	  30	 424	396899	397428	   0	 200	
 174	 174	  80	   1	 659	   1	   1	  21	  23	  32	  80	  20	  30	 611	399313	399972	   0	 210	
 175	 175	  30	   4	 497	   3	   2	  21	  23	  33	  80	  20	  30	 608	401859	402356	   0	 210	
 176	 176	  80	   1	 548	   1	   1	  22	  23	  33	  80	  20	  30	 672	404312	404860	   0	 220	
 177	 177	  30	   3	 438	   3	   2	  22	  23	  34	  80	  20	  30	 576	406726	407164	   0	 220	
 178	 178	  80	   2	 564	   1	   1	  23	  23	  34	  80	  20	  30	 351	408792	409356	   0	 210	
 179	 179	  30	   4	 412	   3	   2	  23	  23	  35	  80	  20	  30	 671	411312	411724	   0	 210	
 180	 180	  20	   4	 566	   2	   2	  23	  24	  35	  80	  20	  30	 404	413406	413972	   0	 210	
 181	 181	  70	   3	 785	   3	   2	  23	  24	   1	  80	  20	  70	 301	415579	416364	   3	 210	
 182	 182	  20	   3	 382	   2	   2	  23	  25	   1	  80	  20	  70	 400	418046	418428	   0	 210	
 183	 183	  80	   1	 364	   1	   1	  24	  25	   1	  80	  20	  70	 446	420152	420516	   0	 220	
 184	 184	  70	   4	 535	   3	   2	  24	  25	   2	  80	  20	  70	 406	422205	422740	   0	 220	
 185	 185	  20	   4	 551	   2	   2	  24	  26	   2	  80	  20	  70	 694	424725	425276	   0	 220	
 186	 186	  70	   3	 359	   3	   2	  24	  26	   3	  80	  20	  70	 651	427205	427564	   0	 220	
 187	 187	  20	   4	 441	   2	   2	  24	  27	   3	  80	  20	  70	 494	429339	429780	   0	 220	
 188	 188	  70	   2	 623	   3	   1	  24	  27	   4	  80	  20	  70	 455	431525	432148	   0	 210	
 189	 189	  20	   4	 489	   2	   2	  24	  28	   4	  80	  20	  70	 318	433739	434228	   0	 210	
 190	 190	  80	   2	 535	   1	   1	  25	  28	   4	  80	  20	  70	 662	436165	436700	   0	 200	
 191	 191	  70	   1	 716	   3	   1	  25	  28	   5	  80	  20	  70	 546	438552	439268	   0	 210	
 192	 192	  80	   1	 625	   1	   1	  26	  28	   5	  80	  20	  70	 315	440858	441483	   0	 220	
 193	 193	  20	   4	 567	   2	   2	  26	  29	   5	  80	  20	  70	 317	443085	443652	   0	 220	
 194	 194	  70	   1	 591	   3	   1	  26	  29	   6	  80	  20	  70	 548	445485	446076	   0	 230	
 195	 195	  20	   4	 674	   2	   2	  26	  30	   6	  80	  20	  70	 373	447738	448412	   0	 230	
 196	 196	  70	   1	 487	   3	   1	  26	  30	   7	  80	  20	  70	 308	450005	450492	   0	 240	
 197	 197	  80	   1	 647	   1	   1	  27	  30	   7	  80	  20	  70	 638	452405	453052	   0	 250	
 198	 198	  50	   3	1602	   2	   2	  27	   1	   7	  80	  50	  70	 358	454698	456300	   2	 250	
 199	 199	  70	   2	 882	   3	   1	  27	   1	   8	  80	  50	  70	 393	457978	458860	   0	 240	
 200	 200	  50	   4	 586	   2	   2	  27	   2	   8	  80	  50	  70	 394	460538	461124	   0	 240	
 201	 201	  80	   1	 391	   1	   1	  28	   2	   8	  80	  50	  70	 397	462805	463196	   0	 250	
 202	 202	  70	   1	 463	   3	   1	  28	   2	   9	  80	  50	  70	 600	465085	465548	   0	 260	
 203	 203	  50	   3	 554	   2	   2	  28	   3	   9	  80	  50	  70	 631	467458	468012	   0	 260	
 204	 204	  70	   1	 482	   3	   1	  28	   3	  10	  80	  50	  70	 648	469938	470420	   0	 270	
 205	 205	  50	   4	 525	   2	   2	  28	   4	  10	  80	  50	  70	 399	472111	472636	   0	 270	
 206	 206	  70	   2	 455	   3	   1	  28	   4	  11	  80	  50	  70	 607	474525	474980	   0	 260	
 207	 207	  50	   4	 575	   2	   2	  28	   5	  11	  80	  50	  70	 575	476845	477420	   0	 260	
 208	 208	  80	   1	 509	   1	   1	  29	   5	  11	  80	  50	  70	 599	479311	479820	   0	 270	
 209	 209	  50	   3	 573	   2	   2	  29	   6	  11	  80	  50	  70	 525	481631	482204	   0	 270	
 210	 210	  80	   1	 576	   1	   1	  30	   6	  11	  80	  50	  70	 436	483924	484500	   0	 280	
 211	 211	  70	   2	 533	   3	   1	  30	   6	  12	  80	  50	  70	 427	486231	486764	   0	 270	
 212	 212	  50	   3	 549	   2	   2	  30	   7	  12	  80	  50	  70	 340	488391	488940	   0	 270	
 213	 213	  80	   1	 330	   1	   1	  31	   7	  12	  80	  50	  70	 435	490658	490988	   0	 280	
 214	 214	  70	   3	 349	   3	   2	  31	   7	  13	  80	  50	  70	 367	492631	492980	   0	 280	
 215	 215	  80	   1	 610	   1	   1	  32	   7	  13	  80	  50	  70	 555	494818	495428	   0	 290	
 216	 216	  70	   1	 653	   3	   1	  32	   7	  14	  80	  50	  70	 650	497351	498004	   0	 300	
 217	 217	  50	   4	 568	   2	   2	  32	   8	  14	  80	  50	  70	 314	499604	500172	   0	 300	
 218	 218	  80	   1	 460	   1	   1	  33	   8	  14	  80	  50	  70	 652	502096	502556	   0	 310	
 219	 219	  50	   4	 540	   2	   2	  33	   9	  14	  80	  50	  70	 306	504151	504691	   0	 310	
 220	 220	  20	   4	 717	   1	   2	   1	   9	  14	  20	  50	  70	 484	506471	507188	   1	 310	
 221	 221	  70	   1	 512	   3	   1	   1	   9	  15	  20	  50	  70	 532	509004	509516	   0	 320	
 222	 222	  50	   3	 712	   2	   2	   1	  10	  15	  20	  50	  70	 399	511204	511916	   0	 320	
 223	 223	  70	   1	 440	   3	   1	   1	  10	  16	  20	  50	  70	 451	513644	514084	   0	 330	
 224	 224	  20	   4	 590	   1	   2	   2	  10	  16	  20	  50	  70	 573	515950	516540	   0	 330	
 225	 225	  50	   4	 592	   2	   2	   2	  11	  16	  20	  50	  70	 300	518124	518716	   0	 330	
 226	 226	  70	   2	 536	   3	   1	   2	  11	  17	  20	  50	  70	 652	520644	521180	   0	 320	
 227	 227	  20	   4	 539	   1	   2	   3	  11	  17	  20	  50	  70	 426	522897	523436	   0	 320	
 228	 228	  70	   1	 555	   3	   1	   3	  11	  18	  20	  50	  70	 615	525337	525892	   0	 330	
 229	 229	  20	   3	 579	   1	   2	   4	  11	  18	  20	  50	  70	 682	527857	528436	   0	 330	
 230	 230	  50	   1	1382	   2	   1	   4	  12	  18	  20	  50	  70	 357	530070	531452	   0	 340	
 231	 231	  70	   1	 998	   3	   1	   4	  12	  19	  20	  50	  70	 401	533150	534148	   0	 350	
 232	 232	  50	   4	 547	   2	   2	   4	  13	  19	  20	  50	  70	 632	536057	536604	   0	 350	
 233	 233	  70	   1	 507	   3	   1	   4	  13	  20	  20	  50	  70	 489	538377	538884	   0	 360	
 234	 234	  20	   4	 475	   1	   2	   5	  13	  20	  20	  50	  70	 486	540657	541132	   0	 360	
 235	 235	  70	   2	 542	   3	   1	   5	  13	  21	  20	  50	  70	 455	542870	543412	   0	 350	
 236	 236	  20	   4	 571	   1	   2	   6	  13	  21	  20	  50	  70	 531	545217	545788	   0	 350	
 237	 237	  50	   4	 593	   2	   2	   6	  14	  21	  20	  50	  70	 663	547723	548316	   0	 350	
 238	 238	  70	   1	 499	   3	   1	   6	  14	  22	  20	  50	  70	 416	550017	550516	   0	 360	
 239	 239	  50	   3	 526	   2	   2	   6	  15	  22	  20	  50	  70	 434	552230	552756	   0	 360	
 240	 240	  70	   1	 366	   3	   1	   6	  15	  23	  20	  50	  70	 678	554710	555076	   0	 370	
 241	 241	  50	   3	 422	   2	   2	   6	  16	  23	  20	  50	  70	 420	556790	557212	   0	 370	
 242	 242	  20	   3	 502	   1	   2	   7	  16	  23	  20	  50	  70	 453	558950	559452	   0	 370	
 243	 243	  50	   2	 369	   2	   1	   7	  17	  23	  20	  50	  70	 390	561123	561492	   0	 360	
 244	 244	  20	   4	 454	   1	   2	   8	  17	  23	  20	  50	  70	 661	563430	563884	   0	 360	
 245	 245	  70	   1	 454	   3	   1	   8	  17	  24	  20	  50	  70	 574	565750	566204	   0	 370	
 246	 246	  50	   1	 742	   2	   1	   8	  18	  24	  20	  50	  70	 657	568150	568892	   0	 380	
 247	 247	  20	   4	 446	   1	   2	   9	  18	  24	  20	  50	  70	 541	570710	571156	   0	 380	
 248	 248	  50	   2	 462	   2	   1	   9	  19	  24	  20	  50	  70	 467	572910	573372	   0	 370	
