Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  26	  27	  30	   4	 342	   1	   2	   8	   7	  11	  30	  70	  50	 660	66769	67111	   0	 -20	
  27	  28	  50	   4	 333	   3	   2	   8	   7	  12	  30	  70	  50	 566	68986	69319	   0	 -20	
  28	  29	  70	   1	 444	   2	   1	   8	   8	  12	  30	  70	  50	 374	71003	71447	   0	 -10	
  29	  30	  50	   3	 373	   3	   2	   8	   8	  13	  30	  70	  50	 427	73170	73543	   0	 -10	
  30	  31	  70	   3	 435	   2	   2	   8	   9	  13	  30	  70	  50	 353	75204	75639	   0	 -10	
  31	  32	  50	   3	 665	   3	   2	   8	   9	  14	  30	  70	  50	 440	77405	78070	   0	 -10	
  32	  33	  30	   4	 854	   1	   2	   9	   9	  14	  30	  70	  50	 490	79872	80726	   0	 -10	
  33	  34	  70	   2	 491	   2	   1	   9	  10	  14	  30	  70	  50	 486	82523	83014	   0	 -20	
  34	  35	  30	   3	 430	   1	   2	  10	  10	  14	  30	  70	  50	 515	84840	85270	   0	 -20	
  35	  36	  70	   3	 407	   2	   2	  10	  11	  14	  30	  70	  50	 405	86991	87398	   0	 -20	
  36	  37	  50	   4	 365	   3	   2	  10	  11	  15	  30	  70	  50	 518	89225	89590	   0	 -20	
  37	  38	  30	   4	 372	   1	   2	  11	  11	  15	  30	  70	  50	 541	91442	91814	   0	 -20	
  38	  39	  70	   2	 465	   2	   1	  11	  12	  15	  30	  70	  50	 366	93493	93958	   0	 -30	
  39	  40	  30	   3	 438	   1	   2	  12	  12	  15	  30	  70	  50	 482	95760	96198	   0	 -30	
  40	  41	  50	   3	 536	   3	   2	  12	  12	  16	  30	  70	  50	 595	98094	98630	   0	 -30	
  41	  42	  70	   1	 410	   2	   1	  12	  13	  16	  30	  70	  50	 465	100428	100838	   0	 -20	
  42	  43	  30	   4	 429	   1	   2	  13	  13	  16	  30	  70	  50	 596	102729	103158	   0	 -20	
  43	  44	  70	   1	 461	   2	   1	  13	  14	  16	  30	  70	  50	 652	105113	105574	   0	 -10	
  44	  45	  50	   4	1350	   3	   2	  13	  14	  17	  30	  70	  50	 397	107264	108614	   0	 -10	
NaN	  46	  30	NaN	NaN	   1	   3	  13	  14	  17	  30	  70	  50	 443	107264	NaN	   0	 -10	
  45	  47	  70	   3	 350	   2	   2	  13	  15	  17	  30	  70	  50	 568	114216	114566	   0	 -10	
  46	  48	  30	   4	 491	   1	   2	  14	  15	  17	  30	  70	  50	 415	116299	116790	   0	 -10	
  47	  49	  70	   2	 714	   2	   1	  14	  16	  17	  30	  70	  50	 613	118700	119414	   0	 -20	
  48	  50	  30	   4	 705	   1	   2	  15	  16	  17	  30	  70	  50	 555	121268	121973	   0	 -20	
  49	  51	  70	   1	 633	   2	   1	  15	  17	  17	  30	  70	  50	 584	123868	124501	   0	 -10	
  50	  52	  30	   3	 580	   1	   2	  16	  17	  17	  30	  70	  50	 560	126369	126949	   0	 -10	
  51	  53	  70	   3	 405	   2	   2	  16	  18	  17	  30	  70	  50	 433	128720	129125	   0	 -10	
  52	  54	  30	   4	 595	   1	   2	  17	  18	  17	  30	  70	  50	 338	130770	131365	   0	 -10	
  53	  55	  70	   2	 739	   2	   1	  17	  19	  17	  30	  70	  50	 476	133138	133877	   0	 -20	
  54	  56	  50	   4	 487	   3	   2	  17	  19	  18	  30	  70	  50	 632	135822	136309	   0	 -20	
  55	  57	  30	   4	 494	   1	   2	  18	  19	  18	  30	  70	  50	 418	138039	138533	   0	 -20	
  56	  58	  70	   1	 547	   2	   1	  18	  20	  18	  30	  70	  50	 459	140290	140837	   0	 -10	
  57	  59	  50	   3	 475	   3	   2	  18	  20	  19	  30	  70	  50	 333	142490	142965	   0	 -10	
  58	  60	  30	   3	1071	   1	   2	  19	  20	  19	  30	  70	  50	 490	144758	145829	   0	 -10	
  59	  61	  50	   4	 956	   3	   2	  19	  20	  20	  30	  70	  50	 475	147609	148565	   0	 -10	
  60	  62	  70	   1	 347	   2	   1	  19	  21	  20	  30	  70	  50	 555	150426	150773	   0	   0	
  61	  63	  50	   4	 465	   3	   2	  19	  21	  21	  30	  70	  50	 548	152660	153125	   0	   0	
  62	  64	  70	   2	 546	   2	   1	  19	  22	  21	  30	  70	  50	 580	155011	155557	   0	 -10	
  63	  65	  50	   3	 552	   3	   2	  19	  22	  22	  30	  70	  50	 406	157261	157813	   0	 -10	
  64	  66	  30	   4	 678	   1	   2	  20	  22	  22	  30	  70	  50	 564	159679	160357	   0	 -10	
  65	  67	  70	   1	 543	   2	   1	  20	  23	  22	  30	  70	  50	 572	162229	162772	   0	   0	
  66	  68	  30	   4	 471	   1	   2	  21	  23	  22	  30	  70	  50	 335	164413	164884	   0	   0	
  67	  69	  50	   4	 540	   3	   2	  21	  23	  23	  30	  70	  50	 475	166664	167204	   0	   0	
  68	  70	  70	   1	 701	   2	   1	  21	  24	  23	  30	  70	  50	 511	169015	169716	   0	  10	
  69	  71	  50	   4	1007	   3	   2	  21	  24	  24	  30	  70	  50	 336	171365	172372	   0	  10	
  70	  72	  70	   1	 516	   2	   1	  21	  25	  24	  30	  70	  50	 335	174016	174532	   0	  20	
  71	  73	  50	   3	 445	   3	   2	  21	  25	  25	  30	  70	  50	 322	176183	176628	   0	  20	
  72	  74	  70	   2	 511	   2	   1	  21	  26	  25	  30	  70	  50	 575	178501	179012	   0	  10	
  73	  75	  50	   4	 510	   3	   2	  21	  26	  26	  30	  70	  50	 611	180918	181428	   0	  10	
  74	  76	  70	   1	 499	   2	   1	  21	  27	  26	  30	  70	  50	 445	183169	183668	   0	  20	
  75	  77	  50	   3	 436	   3	   2	  21	  27	  27	  30	  70	  50	 533	185520	185956	   0	  20	
  76	  78	  70	   1	 640	   2	   1	  21	  28	  27	  30	  70	  50	 352	187620	188260	   0	  30	
  77	  79	  50	   3	 456	   3	   2	  21	  28	  28	  30	  70	  50	 622	190188	190644	   0	  30	
  78	  80	  30	   3	 573	   1	   2	  22	  28	  28	  30	  70	  50	 511	192455	193028	   0	  30	
  79	  81	  70	   2	 460	   2	   1	  22	  29	  28	  30	  70	  50	 534	194872	195332	   0	  20	
  80	  82	  30	   4	 459	   1	   2	  23	  29	  28	  30	  70	  50	 646	197273	197732	   0	  20	
  81	  83	  50	   4	 445	   3	   2	  23	  29	  29	  30	  70	  50	 552	199607	200052	   0	  20	
  82	  84	  30	   4	 493	   1	   2	  24	  29	  29	  30	  70	  50	 634	201991	202484	   0	  20	
  83	  85	  70	   1	 560	   2	   1	  24	  30	  29	  30	  70	  50	 511	204292	204852	   0	  30	
  84	  86	  50	   3	 433	   3	   2	  24	  30	  30	  30	  70	  50	 466	206626	207059	   0	  30	
  85	  87	  70	   1	 634	   2	   1	  24	  31	  30	  30	  70	  50	 426	208793	209427	   0	  40	
  86	  88	  30	   2	 778	   3	   1	  24	  31	   1	  30	  70	  30	 423	211177	211955	   3	  30	
  87	  89	  30	   4	 680	   1	   2	  25	  31	   1	  30	  70	  30	 361	213611	214291	   0	  30	
  88	  90	  70	   2	 365	   2	   1	  25	  32	   1	  30	  70	  30	 659	216262	216627	   0	  20	
  89	  91	  30	   1	 647	   3	   1	  25	  32	   2	  30	  70	  30	 462	218396	219043	   0	  30	
  90	  92	  70	   1	 623	   2	   1	  25	  33	   2	  30	  70	  30	 627	220980	221603	   0	  40	
  91	  93	  30	   3	 653	   1	   2	  26	  33	   2	  30	  70	  30	 512	223430	224083	   0	  40	
  92	  94	  30	   2	 925	   3	   1	  26	  33	   3	  30	  70	  30	 409	225798	226723	   0	  30	
  93	  95	  30	   4	 658	   1	   2	  27	  33	   3	  30	  70	  30	 418	228449	229107	   0	  30	
  94	  96	  20	   2	1001	   2	   1	  27	   1	   3	  30	  20	  30	 643	231066	232067	   2	  20	
  95	  97	  30	   4	 741	   1	   2	  28	   1	   3	  30	  20	  30	 569	233950	234691	   0	  20	
  96	  98	  30	   2	 643	   3	   1	  28	   1	   4	  30	  20	  30	 386	236384	237027	   0	  10	
  97	  99	  30	   3	 743	   1	   2	  29	   1	   4	  30	  20	  30	 316	238652	239395	   0	  10	
  98	 100	  30	   4	 362	   3	   2	  29	   1	   5	  30	  20	  30	 680	241369	241731	   0	  10	
  99	 101	  20	   4	 779	   2	   2	  29	   2	   5	  30	  20	  30	 314	243336	244115	   0	  10	
 100	 102	  30	   4	 965	   1	   2	  30	   2	   5	  30	  20	  30	 464	245870	246835	   0	  10	
 101	 103	  20	   3	 615	   2	   2	  30	   3	   5	  30	  20	  30	 433	248604	249219	   0	  10	
 102	 104	  30	   3	 617	   3	   2	  30	   3	   6	  30	  20	  30	 365	250905	251522	   0	  10	
 103	 105	  20	   4	 551	   2	   2	  30	   4	   6	  30	  20	  30	 498	253339	253890	   0	  10	
 104	 106	  30	   2	1328	   3	   1	  30	   4	   7	  30	  20	  30	 309	255506	256834	   0	   0	
 105	 107	  20	   4	 568	   2	   2	  30	   5	   7	  30	  20	  30	 346	258474	259042	   0	   0	
 106	 108	  30	   4	 649	   3	   2	  30	   5	   8	  30	  20	  30	 494	260841	261490	   0	   0	
 107	 109	  20	   3	1467	   2	   2	  30	   6	   8	  30	  20	  30	 365	263175	264642	   0	   0	
 108	 110	  30	   4	 597	   1	   2	  31	   6	   8	  30	  20	  30	 537	266493	267090	   0	   0	
 109	 111	  30	   4	 596	   3	   2	  31	   6	   9	  30	  20	  30	 503	268910	269506	   0	   0	
 110	 112	  20	   4	 522	   2	   2	  31	   7	   9	  30	  20	  30	 323	271128	271650	   0	   0	
 111	 113	  30	   3	1128	   3	   2	  31	   7	  10	  30	  20	  30	 591	273562	274690	   0	   0	
 112	 114	  30	   3	 505	   1	   2	  32	   7	  10	  30	  20	  30	 334	276329	276834	   0	   0	
 113	 115	  30	   3	 586	   3	   2	  32	   7	  11	  30	  20	  30	 550	278696	279282	   0	   0	
 114	 116	  30	   4	 487	   1	   2	  33	   7	  11	  30	  20	  30	 543	281131	281618	   0	   0	
 115	 117	  30	   4	 679	   3	   2	  33	   7	  12	  30	  20	  30	 612	283531	284210	   0	   0	
 116	 118	  30	   4	 504	   1	   2	  34	   7	  12	  30	  20	  30	 369	285882	286386	   0	   0	
 117	 119	  30	   4	 914	   3	   2	  34	   7	  13	  30	  20	  30	 322	288016	288930	   0	   0	
 118	 120	  20	   4	 532	   2	   2	  34	   8	  13	  30	  20	  30	 509	290750	291282	   0	   0	
 119	 121	  30	   4	 508	   1	   2	  35	   8	  13	  30	  20	  30	 309	292901	293409	   0	   0	
 120	 122	  30	   4	 500	   3	   2	  35	   8	  14	  30	  20	  30	 373	295085	295585	   0	   0	
 121	 123	  80	   1	 674	   1	   1	   1	   8	  14	  80	  20	  30	 602	297535	298209	   1	  10	
 122	 124	  30	   3	 570	   3	   2	   1	   8	  15	  80	  20	  30	 610	300119	300689	   0	  10	
 123	 125	  80	   1	 476	   1	   1	   2	   8	  15	  80	  20	  30	 458	302453	302929	   0	  20	
 124	 126	  30	   4	 394	   3	   2	   2	   8	  16	  80	  20	  30	 648	304887	305281	   0	  20	
 125	 127	  80	   2	 480	   1	   1	   3	   8	  16	  80	  20	  30	 546	307121	307601	   0	  10	
 126	 128	  30	   4	 482	   3	   2	   3	   8	  17	  80	  20	  30	 533	309439	309921	   0	  10	
 127	 129	  20	   2	 733	   2	   1	   3	   9	  17	  80	  20	  30	 315	311556	312289	   0	   0	
 128	 130	  80	   1	 636	   1	   1	   4	   9	  17	  80	  20	  30	 371	313973	314609	   0	  10	
 129	 131	  30	   4	 772	   3	   2	   4	   9	  18	  80	  20	  30	 639	316557	317329	   0	  10	
 130	 132	  80	   1	 619	   1	   1	   5	   9	  18	  80	  20	  30	 529	319158	319777	   0	  20	
 131	 133	  30	   3	1111	   3	   2	   5	   9	  19	  80	  20	  30	 528	321626	322737	   0	  20	
 132	 134	  80	   2	 589	   1	   1	   6	   9	  19	  80	  20	  30	 644	324676	325265	   0	  10	
 133	 135	  20	   4	1133	   2	   2	   6	  10	  19	  80	  20	  30	 483	327060	328193	   0	  10	
 134	 136	  80	   1	 902	   1	   1	   7	  10	  19	  80	  20	  30	 495	329995	330897	   0	  20	
 135	 137	  20	   1	 842	   2	   1	   7	  11	  19	  80	  20	  30	 476	332679	333521	   0	  30	
 136	 138	  80	   1	 696	   1	   1	   8	  11	  19	  80	  20	  30	 307	335129	335825	   0	  40	
 137	 139	  20	   4	 615	   2	   2	   8	  12	  19	  80	  20	  30	 397	337513	338128	   0	  40	
 138	 140	  30	   4	 894	   3	   2	   8	  12	  20	  80	  20	  30	 670	340114	341008	   0	  40	
 139	 141	  80	   1	 591	   1	   1	   9	  12	  20	  80	  20	  30	 556	342865	343456	   0	  50	
 140	 142	  30	   3	 680	   3	   2	   9	  12	  21	  80	  20	  30	 674	345432	346112	   0	  50	
NaN	 143	  20	NaN	NaN	   2	   3	   9	  12	  21	  80	  20	  30	 614	345432	NaN	   0	  50	
 141	 144	  80	   3	 435	   1	   2	  10	  12	  21	  80	  20	  30	 589	351901	352336	   0	  50	
 142	 145	  30	   4	 988	   3	   2	  10	  12	  22	  80	  20	  30	 412	354052	355040	   0	  50	
 143	 146	  20	   4	 700	   2	   2	  10	  13	  22	  80	  20	  30	 484	356836	357536	   0	  50	
 144	 147	  30	   4	 568	   3	   2	  10	  13	  23	  80	  20	  30	 471	359320	359888	   0	  50	
 145	 148	  20	   4	 583	   2	   2	  10	  14	  23	  80	  20	  30	 542	361737	362320	   0	  50	
 146	 149	  80	   2	 824	   1	   1	  11	  14	  23	  80	  20	  30	 455	364088	364912	   0	  40	
NaN	 150	  20	NaN	NaN	   2	   3	  11	  14	  23	  80	  20	  30	 364	364088	NaN	   0	  40	
 147	 151	  80	   3	 246	   1	   2	  12	  14	  23	  80	  20	  30	 653	370506	370752	   0	  40	
 148	 152	  20	   4	 566	   2	   2	  12	  15	  23	  80	  20	  30	 447	372490	373056	   0	  40	
 149	 153	  30	   4	 658	   3	   2	  12	  15	  24	  80	  20	  30	 585	374958	375616	   0	  40	
 150	 154	  20	   4	 636	   2	   2	  12	  16	  24	  80	  20	  30	 562	377475	378111	   0	  40	
 151	 155	  80	   1	 761	   1	   1	  13	  16	  24	  80	  20	  30	 492	379926	380687	   0	  50	
 152	 156	  30	   4	 425	   3	   2	  13	  16	  25	  80	  20	  30	 347	382326	382751	   0	  50	
 153	 157	  80	   1	 887	   1	   1	  14	  16	  25	  80	  20	  30	 687	384744	385631	   0	  60	
 154	 158	  20	   4	 721	   2	   2	  14	  17	  25	  80	  20	  30	 340	387278	387999	   0	  60	
 155	 159	  30	   4	 488	   3	   2	  14	  17	  26	  80	  20	  30	 597	389895	390383	   0	  60	
 156	 160	  80	   1	 840	   1	   1	  15	  17	  26	  80	  20	  30	 596	392279	393119	   0	  70	
 157	 161	  20	   3	 550	   2	   2	  15	  18	  26	  80	  20	  30	 691	395113	395663	   0	  70	
 158	 162	  30	   3	 597	   3	   2	  15	  18	  27	  80	  20	  30	 526	397498	398095	   0	  70	
 159	 163	  80	   1	 737	   1	   1	  16	  18	  27	  80	  20	  30	 588	399998	400735	   0	  80	
 160	 164	  30	   4	 509	   3	   2	  16	  18	  28	  80	  20	  30	 446	402482	402991	   0	  80	
 161	 165	  20	   4	 503	   2	   2	  16	  19	  28	  80	  20	  30	 300	404616	405119	   0	  80	
 162	 166	  30	   4	 509	   3	   2	  16	  19	  29	  80	  20	  30	 424	406850	407359	   0	  80	
 163	 167	  80	   1	 614	   1	   1	  17	  19	  29	  80	  20	  30	 359	409017	409631	   0	  90	
 164	 168	  30	   3	 743	   3	   2	  17	  19	  30	  80	  20	  30	 421	411352	412095	   0	  90	
 165	 169	  20	   4	 565	   2	   2	  17	  20	  30	  80	  20	  30	 389	413786	414351	   0	  90	
 166	 170	  30	   2	 931	   3	   1	  17	  20	  31	  80	  20	  30	 580	416236	417167	   0	  80	
 167	 171	  80	   2	1021	   1	   1	  18	  20	  31	  80	  20	  30	 301	418770	419791	   0	  70	
 168	 172	  30	   4	 595	   3	   2	  18	  20	  32	  80	  20	  30	 305	421404	421999	   0	  70	
 169	 173	  20	   4	 783	   2	   2	  18	  21	  32	  80	  20	  30	 553	423855	424638	   0	  70	
 170	 174	  80	   1	 596	   1	   1	  19	  21	  32	  80	  20	  30	 564	426506	427102	   0	  80	
 171	 175	  30	   4	 419	   3	   2	  19	  21	  33	  80	  20	  30	 481	428907	429326	   0	  80	
 172	 176	  80	   1	 375	   1	   1	  20	  21	  33	  80	  20	  30	 570	431207	431582	   0	  90	
 173	 177	  30	   3	 691	   3	   2	  20	  21	  34	  80	  20	  30	 405	433291	433982	   0	  90	
 174	 178	  80	   1	 561	   1	   1	  21	  21	  34	  80	  20	  30	 443	435725	436286	   0	 100	
 175	 179	  30	   2	 411	   3	   1	  21	  21	  35	  80	  20	  30	 653	438243	438654	   0	  90	
 176	 180	  20	   4	 829	   2	   2	  21	  22	  35	  80	  20	  30	 621	440577	441406	   0	  90	
 177	 181	  70	   1	 824	   3	   1	  21	  22	   1	  80	  20	  70	 358	443094	443918	   3	 100	
 178	 182	  20	   3	 523	   2	   2	  21	  23	   1	  80	  20	  70	 568	445795	446318	   0	 100	
 179	 183	  80	   1	 538	   1	   1	  22	  23	   1	  80	  20	  70	 592	448212	448750	   0	 110	
 180	 184	  70	   4	 651	   3	   2	  22	  23	   2	  80	  20	  70	 512	450563	451214	   0	 110	
 181	 185	  20	   2	1432	   2	   1	  22	  24	   2	  80	  20	  70	 496	453030	454462	   0	 100	
 182	 186	  70	   3	1057	   3	   2	  22	  24	   3	  80	  20	  70	 614	456381	457438	   0	 100	
 183	 187	  20	   3	 549	   2	   2	  22	  25	   3	  80	  20	  70	 321	459065	459614	   0	 100	
 184	 188	  70	   4	 451	   3	   2	  22	  25	   4	  80	  20	  70	 575	461499	461950	   0	 100	
 185	 189	  20	   4	 437	   2	   2	  22	  26	   4	  80	  20	  70	 564	463817	464254	   0	 100	
 186	 190	  80	   2	1059	   1	   1	  23	  26	   4	  80	  20	  70	 673	466234	467293	   0	  90	
 187	 191	  70	   1	 828	   3	   1	  23	  26	   5	  80	  20	  70	 584	469185	470013	   0	 100	
NaN	 192	  80	NaN	NaN	   1	   3	  23	  26	   5	  80	  20	  70	 662	469185	NaN	   0	 100	
 188	 193	  20	   4	 466	   2	   2	  23	  27	   5	  80	  20	  70	 540	475787	476253	   0	 100	
 189	 194	  70	   3	 532	   3	   2	  23	  27	   6	  80	  20	  70	 569	478137	478669	   0	 100	
 190	 195	  20	   4	 523	   2	   2	  23	  28	   6	  80	  20	  70	 353	480338	480861	   0	 100	
 191	 196	  70	   3	 790	   3	   2	  23	  28	   7	  80	  20	  70	 653	482839	483629	   0	 100	
 192	 197	  80	   1	 801	   1	   1	  24	  28	   7	  80	  20	  70	 425	485356	486157	   0	 110	
 193	 198	  20	   4	1001	   2	   2	  24	  29	   7	  80	  20	  70	 480	487940	488941	   0	 110	
 194	 199	  70	   4	 523	   3	   2	  24	  29	   8	  80	  20	  70	 424	490674	491197	   0	 110	
 195	 200	  20	   4	 634	   2	   2	  24	  30	   8	  80	  20	  70	 580	493075	493709	   0	 110	
 196	 201	  80	   4	 976	   1	   2	  25	  30	   8	  80	  20	  70	 669	495693	496669	   0	 110	
 197	 202	  70	   3	 778	   3	   2	  25	  30	   9	  80	  20	  70	 651	498627	499405	   0	 110	
 198	 203	  50	   3	 476	   2	   2	  25	   1	   9	  80	  50	  70	 620	501361	501837	   2	 110	
 199	 204	  70	   3	 705	   3	   2	  25	   1	  10	  80	  50	  70	 487	503628	504333	   0	 110	
 200	 205	  50	   4	 575	   2	   2	  25	   2	  10	  80	  50	  70	 429	506062	506637	   0	 110	
 201	 206	  70	   2	 879	   3	   1	  25	   2	  11	  80	  50	  70	 470	508430	509309	   0	 100	
 202	 207	  50	   1	 584	   2	   1	  25	   3	  11	  80	  50	  70	 378	510980	511564	   0	 110	
 203	 208	  80	   3	 505	   1	   2	  26	   3	  11	  80	  50	  70	 451	513331	513836	   0	 110	
 204	 209	  50	   2	 360	   2	   1	  26	   4	  11	  80	  50	  70	 585	515732	516092	   0	 100	
 205	 210	  80	   1	 507	   1	   1	  27	   4	  11	  80	  50	  70	 652	518049	518556	   0	 110	
 206	 211	  70	   2	 528	   3	   1	  27	   4	  12	  80	  50	  70	 452	520316	520844	   0	 100	
 207	 212	  50	   2	 841	   2	   1	  27	   5	  12	  80	  50	  70	 319	522467	523308	   0	  90	
 208	 213	  80	   1	 589	   1	   1	  28	   5	  12	  80	  50	  70	 538	525151	525740	   0	 100	
 209	 214	  70	   1	 568	   3	   1	  28	   5	  13	  80	  50	  70	 619	527668	528236	   0	 110	
 210	 215	  80	   1	 561	   1	   1	  29	   5	  13	  80	  50	  70	 668	530219	530780	   0	 120	
NaN	 216	  70	NaN	NaN	   3	   3	  29	   5	  13	  80	  50	  70	 643	530219	NaN	   0	 120	
 211	 217	  50	   1	1677	   2	   1	  29	   6	  13	  80	  50	  70	 657	536671	538348	   0	 130	
 212	 218	  80	   1	 601	   1	   1	  30	   6	  13	  80	  50	  70	 308	539955	540556	   0	 140	
 213	 219	  50	   1	 829	   2	   1	  30	   7	  13	  80	  50	  70	 369	542239	543068	   0	 150	
 214	 220	  80	   1	 547	   1	   1	  31	   7	  13	  80	  50	  70	 502	544873	545420	   0	 160	
 215	 221	  70	   1	 469	   3	   1	  31	   7	  14	  80	  50	  70	 493	547207	547676	   0	 170	
 216	 222	  50	   2	 479	   2	   1	  31	   8	  14	  80	  50	  70	 343	549325	549804	   0	 160	
 217	 223	  70	   1	 409	   3	   1	  31	   8	  15	  80	  50	  70	 375	551475	551884	   0	 170	
 218	 224	  80	   1	 514	   1	   1	  32	   8	  15	  80	  50	  70	 430	553609	554123	   0	 180	
 219	 225	  50	   2	 574	   2	   1	  32	   9	  15	  80	  50	  70	 659	556093	556667	   0	 170	
 220	 226	  70	   1	 382	   3	   1	  32	   9	  16	  80	  50	  70	 511	558477	558859	   0	 180	
 221	 227	  80	   1	 519	   1	   1	  33	   9	  16	  80	  50	  70	 444	560628	561147	   0	 190	
 222	 228	  70	   2	 638	   3	   1	  33	   9	  17	  80	  50	  70	 392	562845	563483	   0	 180	
 223	 229	  20	   4	 838	   1	   2	   1	   9	  17	  20	  50	  70	 628	565429	566267	   1	 180	
 224	 230	  50	   1	 539	   2	   1	   1	  10	  17	  20	  50	  70	 505	568080	568619	   0	 190	
 225	 231	  70	   1	 506	   3	   1	   1	  10	  18	  20	  50	  70	 551	570481	570987	   0	 200	
 226	 232	  50	   2	 376	   2	   1	   1	  11	  18	  20	  50	  70	 626	572915	573291	   0	 190	
 227	 233	  70	   1	 458	   3	   1	   1	  11	  19	  20	  50	  70	 664	575249	575707	   0	 200	
 228	 234	  20	   2	 663	   1	   1	   2	  11	  19	  20	  50	  70	 302	577316	577979	   0	 190	
 229	 235	  70	   1	 435	   3	   1	   2	  11	  20	  20	  50	  70	 530	579800	580235	   0	 200	
 230	 236	  20	   2	 635	   1	   1	   3	  11	  20	  20	  50	  70	 442	581984	582619	   0	 190	
 231	 237	  50	   1	 384	   2	   1	   3	  12	  20	  20	  50	  70	 691	584635	585019	   0	 200	
 232	 238	  70	   2	 463	   3	   1	   3	  12	  21	  20	  50	  70	 302	586636	587099	   0	 190	
 233	 239	  50	   2	 442	   2	   1	   3	  13	  21	  20	  50	  70	 356	588753	589195	   0	 180	
 234	 240	  70	   1	 489	   3	   1	   3	  13	  22	  20	  50	  70	 668	591170	591659	   0	 190	
 235	 241	  50	   2	 845	   2	   1	   3	  14	  22	  20	  50	  70	 483	593454	594299	   0	 180	
 236	 242	  20	   1	 619	   1	   1	   4	  14	  22	  20	  50	  70	 648	596255	596874	   0	 190	
 237	 243	  50	   3	 294	   2	   2	   4	  15	  22	  20	  50	  70	 572	598756	599050	   0	 190	
 238	 244	  20	   2	 381	   1	   1	   5	  15	  22	  20	  50	  70	 630	600973	601354	   0	 180	
 239	 245	  70	   1	 522	   3	   1	   5	  15	  23	  20	  50	  70	 376	603040	603562	   0	 190	
 240	 246	  50	   1	 414	   2	   1	   5	  16	  23	  20	  50	  70	 433	605308	605722	   0	 200	
 241	 247	  20	   2	 836	   1	   1	   6	  16	  23	  20	  50	  70	 496	607542	608378	   0	 190	
