Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
 125	 127	  80	   2	 440	   1	   1	   3	   8	  16	  80	  20	  30	 504	295049	295489	   0	 -20	
 126	 128	  30	   4	 446	   3	   2	   3	   8	  17	  80	  20	  30	 623	297411	297857	   0	 -20	
 127	 129	  20	   2	 770	   2	   1	   3	   9	  17	  80	  20	  30	 682	299855	300625	   0	 -30	
 128	 130	  80	   1	 652	   1	   1	   4	   9	  17	  80	  20	  30	 595	302533	303185	   0	 -20	
 129	 131	  30	   4	 594	   3	   2	   4	   9	  18	  80	  20	  30	 436	304927	305521	   0	 -20	
 130	 132	  80	   3	 505	   1	   2	   5	   9	  18	  80	  20	  30	 430	307256	307761	   0	 -20	
 131	 133	  30	   3	 589	   3	   2	   5	   9	  19	  80	  20	  30	 620	309700	310289	   0	 -20	
 132	 134	  80	   2	 496	   1	   1	   6	   9	  19	  80	  20	  30	 573	312161	312657	   0	 -30	
 133	 135	  20	   4	 589	   2	   2	   6	  10	  19	  80	  20	  30	 354	314323	314912	   0	 -30	
 134	 136	  80	   1	 436	   1	   1	   7	  10	  19	  80	  20	  30	 429	316652	317088	   0	 -20	
 135	 137	  20	   3	 573	   2	   2	   7	  11	  19	  80	  20	  30	 576	318963	319536	   0	 -20	
 136	 138	  80	   1	 586	   1	   1	   8	  11	  19	  80	  20	  30	 321	321158	321744	   0	 -10	
 137	 139	  20	   2	 653	   2	   1	   8	  12	  19	  80	  20	  30	 554	323603	324256	   0	 -20	
 138	 140	  30	   4	 837	   3	   2	   8	  12	  20	  80	  20	  30	 367	325931	326768	   0	 -20	
 139	 141	  80	   1	 542	   1	   1	   9	  12	  20	  80	  20	  30	 586	328658	329200	   0	 -10	
 140	 142	  30	   3	 649	   3	   2	   9	  12	  21	  80	  20	  30	 410	330903	331552	   0	 -10	
 141	 143	  20	   2	 860	   2	   1	   9	  13	  21	  80	  20	  30	 469	333348	334208	   0	 -20	
 142	 144	  80	   1	 595	   1	   1	  10	  13	  21	  80	  20	  30	 583	336109	336704	   0	 -10	
 143	 145	  30	   4	 566	   3	   2	  10	  13	  22	  80	  20	  30	 549	338570	339136	   0	 -10	
 144	 146	  20	   2	 430	   2	   1	  10	  14	  22	  80	  20	  30	 447	340898	341328	   0	 -20	
 145	 147	  30	   4	 638	   3	   2	  10	  14	  23	  80	  20	  30	 376	343010	343648	   0	 -20	
 146	 148	  20	   2	 723	   2	   1	  10	  15	  23	  80	  20	  30	 456	345405	346128	   0	 -30	
 147	 149	  80	   2	 479	   1	   1	  11	  15	  23	  80	  20	  30	 636	348065	348544	   0	 -40	
 148	 150	  20	   2	 651	   2	   1	  11	  16	  23	  80	  20	  30	 415	350277	350928	   0	 -50	
 149	 151	  80	   1	 580	   1	   1	  12	  16	  23	  80	  20	  30	 342	352572	353152	   0	 -40	
 150	 152	  20	   4	 751	   2	   2	  12	  17	  23	  80	  20	  30	 360	354817	355568	   0	 -40	
 151	 153	  30	   4	 689	   3	   2	  12	  17	  24	  80	  20	  30	 408	357295	357984	   0	 -40	
 152	 154	  20	   1	 752	   2	   1	  12	  18	  24	  80	  20	  30	 572	359856	360608	   0	 -30	
 153	 155	  80	   1	 574	   1	   1	  13	  18	  24	  80	  20	  30	 542	362450	363024	   0	 -20	
 154	 156	  30	   4	 561	   3	   2	  13	  18	  25	  80	  20	  30	 577	364895	365456	   0	 -20	
 155	 157	  80	   1	 434	   1	   1	  14	  18	  25	  80	  20	  30	 606	367373	367807	   0	 -10	
 156	 158	  20	   2	 622	   2	   1	  14	  19	  25	  80	  20	  30	 478	369585	370207	   0	 -20	
 157	 159	  30	   4	 572	   3	   2	  14	  19	  26	  80	  20	  30	 688	372195	372767	   0	 -20	
 158	 160	  80	   1	 471	   1	   1	  15	  19	  26	  80	  20	  30	 370	374440	374911	   0	 -10	
 159	 161	  20	   2	 530	   2	   1	  15	  20	  26	  80	  20	  30	 453	376669	377199	   0	 -20	
 160	 162	  30	   3	 550	   3	   2	  15	  20	  27	  80	  20	  30	 588	379097	379647	   0	 -20	
 161	 163	  80	   1	 583	   1	   1	  16	  20	  27	  80	  20	  30	 644	381608	382191	   0	 -10	
 162	 164	  30	   4	 857	   3	   2	  16	  20	  28	  80	  20	  30	 609	384102	384959	   0	 -10	
 163	 165	  20	   2	 825	   2	   1	  16	  21	  28	  80	  20	  30	 373	386630	387455	   0	 -20	
 164	 166	  30	   4	 610	   3	   2	  16	  21	  29	  80	  20	  30	 598	389357	389967	   0	 -20	
 165	 167	  80	   1	 418	   1	   1	  17	  21	  29	  80	  20	  30	 625	391885	392303	   0	 -10	
 166	 168	  30	   1	 542	   3	   1	  17	  21	  30	  80	  20	  30	 482	394097	394639	   0	   0	
 167	 169	  20	   4	 695	   2	   2	  17	  22	  30	  80	  20	  30	 452	396392	397087	   0	   0	
 168	 170	  30	   4	 589	   3	   2	  17	  22	  31	  80	  20	  30	 365	398770	399359	   0	   0	
 169	 171	  80	   2	 493	   1	   1	  18	  22	  31	  80	  20	  30	 639	401298	401791	   0	 -10	
 170	 172	  30	   4	 676	   3	   2	  18	  22	  32	  80	  20	  30	 574	403659	404335	   0	 -10	
 171	 173	  20	   3	 467	   2	   2	  18	  23	  32	  80	  20	  30	 575	406220	406687	   0	 -10	
 172	 174	  80	   1	 467	   1	   1	  19	  23	  32	  80	  20	  30	 326	408316	408783	   0	   0	
 173	 175	  30	   4	 603	   3	   2	  19	  23	  33	  80	  20	  30	 551	410644	411247	   0	   0	
 174	 176	  80	   1	 468	   1	   1	  20	  23	  33	  80	  20	  30	 402	412955	413423	   0	  10	
 175	 177	  30	   3	 666	   3	   2	  20	  23	  34	  80	  20	  30	 580	415317	415983	   0	  10	
 176	 178	  80	   1	 655	   1	   1	  21	  23	  34	  80	  20	  30	 401	417695	418350	   0	  20	
 177	 179	  30	   4	 547	   3	   2	  21	  23	  35	  80	  20	  30	 490	420139	420686	   0	  20	
 178	 180	  20	   2	 539	   2	   1	  21	  24	  35	  80	  20	  30	 456	422451	422990	   0	  10	
 179	 181	  70	   3	 803	   3	   2	  21	  24	   1	  80	  20	  70	 462	424796	425599	   3	  10	
 180	 182	  20	   3	 907	   2	   2	  21	  25	   1	  80	  20	  70	 618	427523	428430	   0	  10	
 181	 183	  80	   3	 522	   1	   2	  22	  25	   1	  80	  20	  70	 329	430084	430606	   0	  10	
 182	 184	  70	   4	 708	   3	   2	  22	  25	   2	  80	  20	  70	 459	432362	433070	   0	  10	
 183	 185	  20	   4	 663	   2	   2	  22	  26	   2	  80	  20	  70	 431	434807	435470	   0	  10	
 184	 186	  70	   1	 748	   3	   1	  22	  26	   3	  80	  20	  70	 420	437202	437950	   0	  20	
 185	 187	  20	   4	 576	   2	   2	  22	  27	   3	  80	  20	  70	 395	439646	440222	   0	  20	
 186	 188	  70	   2	 489	   3	   1	  22	  27	   4	  80	  20	  70	 412	441941	442430	   0	  10	
 187	 189	  20	   4	 628	   2	   2	  22	  28	   4	  80	  20	  70	 429	444170	444798	   0	  10	
 188	 190	  80	   2	 594	   1	   1	  23	  28	   4	  80	  20	  70	 658	446764	447358	   0	   0	
 189	 191	  70	   1	 563	   3	   1	  23	  28	   5	  80	  20	  70	 607	449275	449838	   0	  10	
 190	 192	  80	   1	 549	   1	   1	  24	  28	   5	  80	  20	  70	 612	451769	452318	   0	  20	
 191	 193	  20	   4	 680	   2	   2	  24	  29	   5	  80	  20	  70	 570	454214	454894	   0	  20	
 192	 194	  70	   1	 504	   3	   1	  24	  29	   6	  80	  20	  70	 557	456758	457262	   0	  30	
 193	 195	  20	   4	 544	   2	   2	  24	  30	   6	  80	  20	  70	 507	459070	459614	   0	  30	
 194	 196	  70	   3	 647	   3	   2	  24	  30	   7	  80	  20	  70	 518	461431	462078	   0	  30	
 195	 197	  80	   2	 468	   1	   1	  25	  30	   7	  80	  20	  70	 639	464026	464494	   0	  20	
 196	 198	  50	   3	 575	   2	   2	  25	   1	   7	  80	  50	  70	 469	466287	466862	   2	  20	
 197	 199	  70	   2	 512	   3	   1	  25	   1	   8	  80	  50	  70	 620	468782	469294	   0	  10	
 198	 200	  50	   2	 698	   2	   1	  25	   2	   8	  80	  50	  70	 446	471060	471758	   0	   0	
 199	 201	  80	   1	 662	   1	   1	  26	   2	   8	  80	  50	  70	 604	473671	474333	   0	  10	
 200	 202	  70	   1	 602	   3	   1	  26	   2	   9	  80	  50	  70	 458	476099	476701	   0	  20	
 201	 203	  50	   1	 673	   2	   1	  26	   3	   9	  80	  50	  70	 441	478460	479133	   0	  30	
 202	 204	  70	   1	 659	   3	   1	  26	   3	  10	  80	  50	  70	 509	480938	481597	   0	  40	
 203	 205	  50	   4	 575	   2	   2	  26	   4	  10	  80	  50	  70	 685	483582	484157	   0	  40	
 204	 206	  70	   2	 566	   3	   1	  26	   4	  11	  80	  50	  70	 477	485927	486493	   0	  30	
 205	 207	  50	   2	 620	   2	   1	  26	   5	  11	  80	  50	  70	 483	488289	488909	   0	  20	
 206	 208	  80	   1	 491	   1	   1	  27	   5	  11	  80	  50	  70	 647	490866	491357	   0	  30	
 207	 209	  50	   1	 495	   2	   1	  27	   6	  11	  80	  50	  70	 635	493294	493789	   0	  40	
 208	 210	  80	   1	 669	   1	   1	  28	   6	  11	  80	  50	  70	 360	495456	496125	   0	  50	
 209	 211	  70	   4	 704	   3	   2	  28	   6	  12	  80	  50	  70	 463	497901	498605	   0	  50	
 210	 212	  50	   1	 554	   2	   1	  28	   7	  12	  80	  50	  70	 688	500595	501149	   0	  60	
 211	 213	  80	   1	 551	   1	   1	  29	   7	  12	  80	  50	  70	 328	502790	503341	   0	  70	
 212	 214	  70	   1	 550	   3	   1	  29	   7	  13	  80	  50	  70	 700	505351	505901	   0	  80	
 213	 215	  80	   1	 574	   1	   1	  30	   7	  13	  80	  50	  70	 475	507679	508253	   0	  90	
 214	 216	  70	   1	 685	   3	   1	  30	   7	  14	  80	  50	  70	 671	510224	510909	   0	 100	
 215	 217	  50	   4	 623	   2	   2	  30	   8	  14	  80	  50	  70	 511	512718	513341	   0	 100	
 216	 218	  80	   1	 550	   1	   1	  31	   8	  14	  80	  50	  70	 433	515079	515629	   0	 110	
 217	 219	  50	   2	 625	   2	   1	  31	   9	  14	  80	  50	  70	 371	517308	517933	   0	 100	
 218	 220	  80	   1	 541	   1	   1	  32	   9	  14	  80	  50	  70	 300	519536	520077	   0	 110	
 219	 221	  70	   1	 925	   3	   1	  32	   9	  15	  80	  50	  70	 694	522064	522989	   0	 120	
 220	 222	  50	   1	 811	   2	   1	  32	  10	  15	  80	  50	  70	 349	524642	525453	   0	 130	
 221	 223	  70	   3	 893	   3	   2	  32	  10	  16	  80	  50	  70	 341	527120	528013	   0	 130	
 222	 224	  80	   1	 581	   1	   1	  33	  10	  16	  80	  50	  70	 557	529863	530444	   0	 140	
 223	 225	  50	   2	 603	   2	   1	  33	  11	  16	  80	  50	  70	 510	532258	532861	   0	 130	
 224	 226	  70	   2	 602	   3	   1	  33	  11	  17	  80	  50	  70	 626	534786	535388	   0	 120	
 225	 227	  20	   4	 602	   1	   2	   1	  11	  17	  20	  50	  70	 622	537330	537932	   1	 120	
 226	 228	  70	   1	 592	   3	   1	   1	  11	  18	  20	  50	  70	 458	539692	540284	   0	 130	
 227	 229	  20	   4	 689	   1	   2	   2	  11	  18	  20	  50	  70	 643	542219	542908	   0	 130	
 228	 230	  50	   1	 581	   2	   1	   2	  12	  18	  20	  50	  70	 444	544647	545228	   0	 140	
 229	 231	  70	   1	 784	   3	   1	   2	  12	  19	  20	  50	  70	 341	546876	547660	   0	 150	
 230	 232	  50	   2	 767	   2	   1	   2	  13	  19	  20	  50	  70	 486	549453	550220	   0	 140	
 231	 233	  70	   1	 579	   3	   1	   2	  13	  20	  20	  50	  70	 330	551881	552460	   0	 150	
 232	 234	  20	   4	 503	   1	   2	   3	  13	  20	  20	  50	  70	 542	554309	554812	   0	 150	
 233	 235	  70	   2	 581	   3	   1	   3	  13	  21	  20	  50	  70	 344	556455	557036	   0	 140	
 234	 236	  20	   3	 578	   1	   2	   4	  13	  21	  20	  50	  70	 304	558650	559228	   0	 140	
 235	 237	  50	   2	 683	   2	   1	   4	  14	  21	  20	  50	  70	 397	560945	561628	   0	 130	
 236	 238	  70	   1	 630	   3	   1	   4	  14	  22	  20	  50	  70	 677	563606	564236	   0	 140	
 237	 239	  50	   1	 697	   2	   1	   4	  15	  22	  20	  50	  70	 519	566067	566764	   0	 150	
 238	 240	  70	   3	 729	   3	   2	   4	  15	  23	  20	  50	  70	 534	568611	569340	   0	 150	
 239	 241	  50	   1	 626	   2	   1	   4	  16	  23	  20	  50	  70	 684	571338	571964	   0	 160	
 240	 242	  20	   4	 582	   1	   2	   5	  16	  23	  20	  50	  70	 496	573766	574348	   0	 160	
 241	 243	  50	   2	 553	   2	   1	   5	  17	  23	  20	  50	  70	 539	576211	576764	   0	 150	
 242	 244	  20	   4	 663	   1	   2	   6	  17	  23	  20	  50	  70	 306	578373	579036	   0	 150	
 243	 245	  70	   1	 541	   3	   1	   6	  17	  24	  20	  50	  70	 396	580751	581292	   0	 160	
 244	 246	  50	   1	 586	   2	   1	   6	  18	  24	  20	  50	  70	 337	582929	583515	   0	 170	
 245	 247	  20	   3	 463	   1	   2	   7	  18	  24	  20	  50	  70	 543	585357	585820	   0	 170	
