Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  73	  74	  70	   4	 369	   2	   2	  22	  26	  25	  30	  70	  50	 584	170734	171103	   0	  30	
  74	  75	  50	   2	 246	   3	   1	  22	  26	  26	  30	  70	  50	 566	172985	173231	   0	  20	
  75	  76	  70	   1	 426	   2	   1	  22	  27	  26	  30	  70	  50	 363	174885	175311	   0	  30	
  76	  77	  50	   3	 320	   3	   2	  22	  27	  27	  30	  70	  50	 508	177119	177439	   0	  30	
  77	  78	  70	   3	 447	   2	   2	  22	  28	  27	  30	  70	  50	 365	179120	179567	   0	  30	
  78	  79	  50	   1	 678	   3	   1	  22	  28	  28	  30	  70	  50	 463	181321	181999	   0	  40	
  79	  80	  30	   4	 469	   1	   2	  23	  28	  28	  30	  70	  50	 433	183738	184207	   0	  40	
  80	  81	  70	   4	 645	   2	   2	  23	  29	  28	  30	  70	  50	 597	186106	186751	   0	  40	
  81	  82	  30	   2	 406	   1	   1	  24	  29	  28	  30	  70	  50	 402	188473	188879	   0	  30	
  82	  83	  50	   2	 452	   3	   1	  24	  29	  29	  30	  70	  50	 316	190507	190959	   0	  20	
  83	  84	  30	   2	 250	   1	   1	  25	  29	  29	  30	  70	  50	 466	192741	192991	   0	  10	
  84	  85	  70	   1	 373	   2	   1	  25	  30	  29	  30	  70	  50	 564	194858	195231	   0	  20	
  85	  86	  50	   1	 706	   3	   1	  25	  30	  30	  30	  70	  50	 356	196892	197598	   0	  30	
  86	  87	  70	   1	 640	   2	   1	  25	  31	  30	  30	  70	  50	 430	199326	199966	   0	  40	
  87	  88	  30	   4	 765	   3	   2	  25	  31	   1	  30	  70	  30	 481	201777	202542	   3	  40	
  88	  89	  30	   1	 649	   1	   1	  26	  31	   1	  30	  70	  30	 406	204261	204910	   0	  50	
  89	  90	  70	   2	 716	   2	   1	  26	  32	   1	  30	  70	  30	 350	206578	207294	   0	  40	
  90	  91	  30	   3	 535	   3	   2	  26	  32	   2	  30	  70	  30	 449	209063	209598	   0	  40	
  91	  92	  70	   3	 825	   2	   2	  26	  33	   2	  30	  70	  30	 479	211397	212222	   0	  40	
  92	  93	  30	   4	 393	   1	   2	  27	  33	   2	  30	  70	  30	 653	214181	214574	   0	  40	
  93	  94	  30	   4	 841	   3	   2	  27	  33	   3	  30	  70	  30	 688	216565	217406	   0	  40	
  94	  95	  30	   4	 632	   1	   2	  28	  33	   3	  30	  70	  30	 679	219382	220014	   0	  40	
  95	  96	  20	   2	 339	   2	   1	  28	   1	   3	  30	  20	  30	 540	221883	222222	   2	  30	
  96	  97	  30	   3	1072	   1	   2	  29	   1	   3	  30	  20	  30	 423	223950	225022	   0	  30	
  97	  98	  30	   4	 501	   3	   2	  29	   1	   4	  30	  20	  30	 650	226985	227486	   0	  30	
  98	  99	  30	   2	 437	   1	   1	  30	   1	   4	  30	  20	  30	 567	229369	229806	   0	  20	
  99	 100	  30	   4	 698	   3	   2	  30	   1	   5	  30	  20	  30	 528	231636	232334	   0	  20	
 100	 101	  20	   2	 615	   2	   1	  30	   2	   5	  30	  20	  30	 434	234087	234702	   0	  10	
 101	 102	  30	   2	 638	   1	   1	  31	   2	   5	  30	  20	  30	 662	236688	237326	   0	   0	
 102	 103	  20	   3	 440	   2	   2	  31	   3	   5	  30	  20	  30	 581	239222	239662	   0	   0	
 103	 104	  30	   3	 235	   3	   2	  31	   3	   6	  30	  20	  30	 578	241539	241774	   0	   0	
 104	 105	  20	   4	  22	   2	   2	  31	   4	   6	  30	  20	  30	 569	243656	243678	   0	   0	
 105	 106	  30	   4	 308	   3	   2	  31	   4	   7	  30	  20	  30	 684	245674	245982	   0	   0	
 106	 107	  20	   4	 370	   2	   2	  31	   5	   7	  30	  20	  30	 433	247724	248094	   0	   0	
 107	 108	  30	   4	 529	   3	   2	  31	   5	   8	  30	  20	  30	 340	249741	250270	   0	   0	
 108	 109	  20	   3	 428	   2	   2	  31	   6	   8	  30	  20	  30	 666	252242	252670	   0	   0	
 109	 110	  30	   3	 397	   1	   2	  32	   6	   8	  30	  20	  30	 624	254593	254990	   0	   0	
 110	 111	  30	   4	 585	   3	   2	  32	   6	   9	  30	  20	  30	 370	256677	257262	   0	   0	
 111	 112	  20	   4	 712	   2	   2	  32	   7	   9	  30	  20	  30	 509	259094	259806	   0	   0	
 112	 113	  30	   3	 389	   3	   2	  32	   7	  10	  30	  20	  30	 447	261545	261934	   0	   0	
 113	 114	  30	   4	 497	   1	   2	  33	   7	  10	  30	  20	  30	 393	263629	264126	   0	   0	
 114	 115	  30	   1	 621	   3	   1	  33	   7	  11	  30	  20	  30	 673	266113	266734	   0	  10	
 115	 116	  30	   2	 609	   1	   1	  34	   7	  11	  30	  20	  30	 350	268397	269006	   0	   0	
 116	 117	  30	   4	 565	   3	   2	  34	   7	  12	  30	  20	  30	 361	270665	271230	   0	   0	
 117	 118	  30	   4	 461	   1	   2	  35	   7	  12	  30	  20	  30	 323	272865	273326	   0	   0	
 118	 119	  30	   4	 395	   3	   2	  35	   7	  13	  30	  20	  30	 656	275283	275678	   0	   0	
 119	 120	  20	   4	 611	   2	   2	  35	   8	  13	  30	  20	  30	 493	277467	278078	   0	   0	
 120	 121	  80	   3	1074	   1	   2	   1	   8	  13	  80	  20	  30	 488	279884	280958	   1	   0	
 121	 122	  30	   4	 671	   3	   2	   1	   8	  14	  80	  20	  30	 452	282735	283406	   0	   0	
 122	 123	  80	   3	 424	   1	   2	   2	   8	  14	  80	  20	  30	 594	285302	285726	   0	   0	
 123	 124	  30	   3	 970	   3	   2	   2	   8	  15	  80	  20	  30	 595	287620	288590	   0	   0	
 124	 125	  80	   4	 243	   1	   2	   3	   8	  15	  80	  20	  30	 679	290571	290814	   0	   0	
 125	 126	  30	   4	 367	   3	   2	   3	   8	  16	  80	  20	  30	 550	292671	293038	   0	   0	
 126	 127	  80	   3	 250	   1	   2	   4	   8	  16	  80	  20	  30	 439	294788	295038	   0	   0	
 127	 128	  30	   4	 588	   3	   2	   4	   8	  17	  80	  20	  30	 377	296722	297310	   0	   0	
 128	 129	  20	   4	 944	   2	   2	   4	   9	  17	  80	  20	  30	 381	299006	299950	   0	   0	
 129	 130	  80	   3	 465	   1	   2	   5	   9	  17	  80	  20	  30	 497	301741	302206	   0	   0	
 130	 131	  30	   4	 286	   3	   2	   5	   9	  18	  80	  20	  30	 666	304191	304477	   0	   0	
 131	 132	  80	   4	 277	   1	   2	   6	   9	  18	  80	  20	  30	 592	306392	306669	   0	   0	
 132	 133	  30	   3	 273	   3	   2	   6	   9	  19	  80	  20	  30	 514	308476	308749	   0	   0	
 133	 134	  80	   3	 416	   1	   2	   7	   9	  19	  80	  20	  30	 419	310477	310893	   0	   0	
 134	 135	  20	   4	 393	   2	   2	   7	  10	  19	  80	  20	  30	 431	312644	313037	   0	   0	
 135	 136	  80	   3	 303	   1	   2	   8	  10	  19	  80	  20	  30	 545	314878	315181	   0	   0	
 136	 137	  20	   3	 401	   2	   2	   8	  11	  19	  80	  20	  30	 344	316828	317229	   0	   0	
 137	 138	  80	   3	 918	   1	   2	   9	  11	  19	  80	  20	  30	 536	319079	319997	   0	   0	
 138	 139	  20	   4	 197	   2	   2	   9	  12	  19	  80	  20	  30	 573	321880	322077	   0	   0	
 139	 140	  30	   4	 291	   3	   2	   9	  12	  20	  80	  20	  30	 526	323914	324205	   0	   0	
 140	 141	  80	   3	 282	   1	   2	  10	  12	  20	  80	  20	  30	 626	326131	326413	   0	   0	
 141	 142	  30	   3	 260	   3	   2	  10	  12	  21	  80	  20	  30	 511	328249	328509	   0	   0	
 142	 143	  20	   4	 338	   2	   2	  10	  13	  21	  80	  20	  30	 471	330283	330621	   0	   0	
 143	 144	  80	   4	 348	   1	   2	  11	  13	  21	  80	  20	  30	 486	332417	332765	   0	   0	
 144	 145	  30	   4	 388	   3	   2	  11	  13	  22	  80	  20	  30	 535	334617	335005	   0	   0	
 145	 146	  20	   4	 463	   2	   2	  11	  14	  22	  80	  20	  30	 403	336718	337181	   0	   0	
 146	 147	  30	   2	 745	   3	   1	  11	  14	  23	  80	  20	  30	 369	338852	339597	   0	 -10	
 147	 148	  20	   4	 237	   2	   2	  11	  15	  23	  80	  20	  30	 634	341536	341773	   0	 -10	
 148	 149	  80	   3	 476	   1	   2	  12	  15	  23	  80	  20	  30	 478	343553	344029	   0	 -10	
 149	 150	  20	   4	 428	   2	   2	  12	  16	  23	  80	  20	  30	 606	345937	346365	   0	 -10	
 150	 151	  80	   1	 502	   1	   1	  13	  16	  23	  80	  20	  30	 412	348071	348573	   0	   0	
 151	 152	  20	   4	 446	   2	   2	  13	  17	  23	  80	  20	  30	 352	350255	350701	   0	   0	
 152	 153	  30	   4	 381	   3	   2	  13	  17	  24	  80	  20	  30	 663	352656	353037	   0	   0	
 153	 154	  20	   3	 512	   2	   2	  13	  18	  24	  80	  20	  30	 599	354957	355469	   0	   0	
 154	 155	  80	   1	 609	   1	   1	  14	  18	  24	  80	  20	  30	 552	357324	357933	   0	  10	
 155	 156	  30	   4	 605	   3	   2	  14	  18	  25	  80	  20	  30	 563	359792	360397	   0	  10	
 156	 157	  80	   1	 729	   1	   1	  15	  18	  25	  80	  20	  30	 585	362292	363021	   0	  20	
 157	 158	  20	   2	1064	   2	   1	  15	  19	  25	  80	  20	  30	 368	364693	365757	   0	  10	
 158	 159	  30	   4	 411	   3	   2	  15	  19	  26	  80	  20	  30	 320	367394	367805	   0	  10	
 159	 160	  80	   1	 401	   1	   1	  16	  19	  26	  80	  20	  30	 527	369628	370029	   0	  20	
 160	 161	  20	   4	 455	   2	   2	  16	  20	  26	  80	  20	  30	 534	371878	372333	   0	  20	
 161	 162	  30	   1	 687	   3	   1	  16	  20	  27	  80	  20	  30	 401	374062	374749	   0	  30	
 162	 163	  80	   1	 501	   1	   1	  17	  20	  27	  80	  20	  30	 619	376680	377181	   0	  40	
 163	 164	  30	   4	 484	   3	   2	  17	  20	  28	  80	  20	  30	 592	379081	379565	   0	  40	
 164	 165	  20	   4	 869	   2	   2	  17	  21	  28	  80	  20	  30	 573	381448	382317	   0	  40	
 165	 166	  30	   4	1223	   3	   2	  17	  21	  29	  80	  20	  30	 533	384166	385389	   0	  40	
 166	 167	  80	   2	 754	   1	   1	  18	  21	  29	  80	  20	  30	 392	387083	387837	   0	  30	
 167	 168	  30	   3	 662	   3	   2	  18	  21	  30	  80	  20	  30	 608	389751	390413	   0	  30	
 168	 169	  20	   4	 536	   2	   2	  18	  22	  30	  80	  20	  30	 379	392085	392621	   0	  30	
 169	 170	  30	   4	 658	   3	   2	  18	  22	  31	  80	  20	  30	 681	394619	395277	   0	  30	
 170	 171	  80	   1	 596	   1	   1	  19	  22	  31	  80	  20	  30	 381	396969	397565	   0	  40	
 171	 172	  30	   4	 525	   3	   2	  19	  22	  32	  80	  20	  30	 626	399504	400029	   0	  40	
 172	 173	  20	   3	 501	   2	   2	  19	  23	  32	  80	  20	  30	 369	401704	402205	   0	  40	
 173	 174	  80	   3	 561	   1	   2	  20	  23	  32	  80	  20	  30	 655	404172	404733	   0	  40	
 174	 175	  30	   4	 622	   3	   2	  20	  23	  33	  80	  20	  30	 594	406622	407244	   0	  40	
 175	 176	  80	   3	 428	   1	   2	  21	  23	  33	  80	  20	  30	 491	409040	409468	   0	  40	
 176	 177	  30	   3	 524	   3	   2	  21	  23	  34	  80	  20	  30	 667	411440	411964	   0	  40	
 177	 178	  80	   3	 363	   1	   2	  22	  23	  34	  80	  20	  30	 563	413825	414188	   0	  40	
 178	 179	  30	   4	 619	   3	   2	  22	  23	  35	  80	  20	  30	 328	415825	416444	   0	  40	
 179	 180	  20	   4	 605	   2	   2	  22	  24	  35	  80	  20	  30	 405	418159	418764	   0	  40	
 180	 181	  70	   3	 385	   3	   2	  22	  24	   1	  80	  20	  70	 343	420427	420812	   3	  40	
 181	 182	  20	   1	 745	   2	   1	  22	  25	   1	  80	  20	  70	 476	422611	423356	   0	  50	
 182	 183	  80	   2	 741	   1	   1	  23	  25	   1	  80	  20	  70	 448	425111	425852	   0	  40	
 183	 184	  70	   2	1005	   3	   1	  23	  25	   2	  80	  20	  70	 530	427679	428684	   0	  30	
 184	 185	  20	   2	 784	   2	   1	  23	  26	   2	  80	  20	  70	 388	430380	431164	   0	  20	
 185	 186	  70	   3	 830	   3	   2	  23	  26	   3	  80	  20	  70	 348	432830	433660	   0	  20	
 186	 187	  20	   4	 335	   2	   2	  23	  27	   3	  80	  20	  70	 618	435581	435916	   0	  20	
 187	 188	  70	   4	1710	   3	   2	  23	  27	   4	  80	  20	  70	 372	437598	439308	   0	  20	
 188	 189	  20	   4	 452	   2	   2	  23	  28	   4	  80	  20	  70	 400	441016	441468	   0	  20	
 189	 190	  80	   3	 427	   1	   2	  24	  28	   4	  80	  20	  70	 463	443233	443660	   0	  20	
 190	 191	  70	   3	 670	   3	   2	  24	  28	   5	  80	  20	  70	 570	445534	446204	   0	  20	
 191	 192	  80	   4	 574	   1	   2	  25	  28	   5	  80	  20	  70	 374	447902	448476	   0	  20	
 192	 193	  20	   4	 345	   2	   2	  25	  29	   5	  80	  20	  70	 636	450419	450764	   0	  20	
 193	 194	  70	   3	 388	   3	   2	  25	  29	   6	  80	  20	  70	 450	452520	452908	   0	  20	
 194	 195	  20	   4	 646	   2	   2	  25	  30	   6	  80	  20	  70	 631	454854	455500	   0	  20	
 195	 196	  70	   3	 415	   3	   2	  25	  30	   7	  80	  20	  70	 623	457421	457836	   0	  20	
 196	 197	  80	   3	1626	   1	   2	  26	  30	   7	  80	  20	  70	 384	459538	461164	   0	  20	
 197	 198	  50	   3	 354	   2	   2	  26	   1	   7	  80	  50	  70	 416	462906	463260	   2	  20	
 198	 199	  70	   4	 619	   3	   2	  26	   1	   8	  80	  50	  70	 491	465057	465676	   0	  20	
 199	 200	  50	   2	 441	   2	   1	  26	   2	   8	  80	  50	  70	 521	467507	467948	   0	  10	
 200	 201	  80	   1	 511	   1	   1	  27	   2	   8	  80	  50	  70	 483	469741	470252	   0	  20	
 201	 202	  70	   3	 717	   3	   2	  27	   2	   9	  80	  50	  70	 588	472159	472876	   0	  20	
 202	 203	  50	   1	 951	   2	   1	  27	   3	   9	  80	  50	  70	 500	474693	475644	   0	  30	
 203	 204	  70	   3	 654	   3	   2	  27	   3	  10	  80	  50	  70	 332	477294	477948	   0	  30	
NaN	 205	  50	NaN	NaN	   2	   3	  27	   3	  10	  80	  50	  70	 359	477294	NaN	   0	  30	
 204	 206	  70	   2	 422	   3	   1	  27	   3	  11	  80	  50	  70	 550	483446	483868	   0	  20	
 205	 207	  50	   2	 392	   2	   1	  27	   4	  11	  80	  50	  70	 606	485780	486172	   0	  10	
 206	 208	  80	   1	 376	   1	   1	  28	   4	  11	  80	  50	  70	 695	488164	488540	   0	  20	
 207	 209	  50	   4	 442	   2	   2	  28	   5	  11	  80	  50	  70	 666	490514	490956	   0	  20	
 208	 210	  80	   3	 506	   1	   2	  29	   5	  11	  80	  50	  70	 624	492882	493388	   0	  20	
 209	 211	  70	   4	 971	   3	   2	  29	   5	  12	  80	  50	  70	 552	495249	496220	   0	  20	
 210	 212	  50	   1	 474	   2	   1	  29	   6	  12	  80	  50	  70	 516	498050	498524	   0	  30	
 211	 213	  80	   1	 617	   1	   1	  30	   6	  12	  80	  50	  70	 616	500467	501084	   0	  40	
 212	 214	  70	   1	 669	   3	   1	  30	   6	  13	  80	  50	  70	 336	502735	503404	   0	  50	
 213	 215	  80	   1	 492	   1	   1	  31	   6	  13	  80	  50	  70	 432	505152	505644	   0	  60	
 214	 216	  70	   1	 574	   3	   1	  31	   6	  14	  80	  50	  70	 522	507470	508044	   0	  70	
 215	 217	  50	   1	 630	   2	   1	  31	   7	  14	  80	  50	  70	 300	509654	510284	   0	  80	
 216	 218	  80	   1	 574	   1	   1	  32	   7	  14	  80	  50	  70	 677	512254	512828	   0	  90	
 217	 219	  50	   2	 686	   2	   1	  32	   8	  14	  80	  50	  70	 478	514605	515291	   0	  80	
 218	 220	  80	   3	 485	   1	   2	  33	   8	  14	  80	  50	  70	 604	517206	517691	   0	  80	
 219	 221	  70	   3	 404	   3	   2	  33	   8	  15	  80	  50	  70	 619	519623	520027	   0	  80	
 220	 222	  50	   4	 462	   2	   2	  33	   9	  15	  80	  50	  70	 404	521741	522203	   0	  80	
 221	 223	  70	   3	 612	   3	   2	  33	   9	  16	  80	  50	  70	 460	523975	524587	   0	  80	
 222	 224	  20	   2	 704	   1	   1	   1	   9	  16	  20	  50	  70	 541	526459	527163	   1	  70	
 223	 225	  50	   1	 524	   2	   1	   1	  10	  16	  20	  50	  70	 478	528943	529467	   0	  80	
 224	 226	  70	   2	 624	   3	   1	   1	  10	  17	  20	  50	  70	 464	531227	531851	   0	  70	
 225	 227	  20	   2	 595	   1	   1	   2	  10	  17	  20	  50	  70	 396	533544	534139	   0	  60	
 226	 228	  70	   1	 529	   3	   1	   2	  10	  18	  20	  50	  70	 541	535978	536507	   0	  70	
 227	 229	  20	   4	 663	   1	   2	   3	  10	  18	  20	  50	  70	 392	538196	538859	   0	  70	
 228	 230	  50	   4	 681	   2	   2	   3	  11	  18	  20	  50	  70	 356	540530	541211	   0	  70	
 229	 231	  70	   3	 635	   3	   2	   3	  11	  19	  20	  50	  70	 332	542864	543499	   0	  70	
 230	 232	  50	   1	1067	   2	   1	   3	  12	  19	  20	  50	  70	 454	545264	546331	   0	  80	
 231	 233	  70	   1	 910	   3	   1	   3	  12	  20	  20	  50	  70	 688	548349	549259	   0	  90	
 232	 234	  20	   1	1899	   1	   1	   4	  12	  20	  20	  50	  70	 651	551216	553115	   0	 100	
 233	 235	  70	   2	 550	   3	   1	   4	  12	  21	  20	  50	  70	 475	554901	555451	   0	  90	
 234	 236	  20	   2	 562	   1	   1	   5	  12	  21	  20	  50	  70	 646	557401	557963	   0	  80	
 235	 237	  50	   2	 649	   2	   1	   5	  13	  21	  20	  50	  70	 345	559602	560251	   0	  70	
 236	 238	  70	   3	 482	   3	   2	   5	  13	  22	  20	  50	  70	 604	562169	562651	   0	  70	
 237	 239	  50	   4	 458	   2	   2	   5	  14	  22	  20	  50	  70	 393	564353	564811	   0	  70	
 238	 240	  70	   3	 414	   3	   2	   5	  14	  23	  20	  50	  70	 499	566621	567035	   0	  70	
 239	 241	  50	   3	 436	   2	   2	   5	  15	  23	  20	  50	  70	 514	568855	569291	   0	  70	
 240	 242	  20	   4	 462	   1	   2	   6	  15	  23	  20	  50	  70	 411	571005	571467	   0	  70	
 241	 243	  50	   1	 530	   2	   1	   6	  16	  23	  20	  50	  70	 481	573273	573803	   0	  80	
 242	 244	  20	   3	 343	   1	   2	   7	  16	  23	  20	  50	  70	 415	575524	575867	   0	  80	
 243	 245	  70	   3	 721	   3	   2	   7	  16	  24	  20	  50	  70	 512	577674	578395	   0	  80	
 244	 246	  50	   2	 633	   2	   1	   7	  17	  24	  20	  50	  70	 548	580258	580891	   0	  70	
 245	 247	  20	   4	 564	   1	   2	   8	  17	  24	  20	  50	  70	 551	582759	583323	   0	  70	
