Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  55	  55	  70	   4	 326	   2	   2	  19	  19	  17	  30	  70	  50	 364	113898	114224	   0	  10	
  56	  56	  50	   4	 256	   3	   2	  19	  19	  18	  30	  70	  50	 483	116016	116272	   0	  10	
  57	  57	  30	   2	 276	   1	   1	  20	  19	  18	  30	  70	  50	 326	117900	118176	   0	   0	
  58	  58	  70	   1	 221	   2	   1	  20	  20	  18	  30	  70	  50	 594	120067	120288	   0	  10	
  59	  59	  50	   1	 250	   3	   1	  20	  20	  19	  30	  70	  50	 515	122118	122368	   0	  20	
  60	  60	  30	   4	 148	   1	   2	  21	  20	  19	  30	  70	  50	 575	124251	124399	   0	  20	
  61	  61	  50	   4	 272	   3	   2	  21	  20	  20	  30	  70	  50	 583	126319	126591	   0	  20	
  62	  62	  70	   3	 246	   2	   2	  21	  21	  20	  30	  70	  50	 652	128553	128799	   0	  20	
  63	  63	  50	   2	 348	   3	   1	  21	  21	  21	  30	  70	  50	 314	130403	130751	   0	  10	
  64	  64	  70	   2	 315	   2	   1	  21	  22	  21	  30	  70	  50	 362	132420	132735	   0	   0	
  65	  65	  50	   1	 237	   3	   1	  21	  22	  22	  30	  70	  50	 308	134354	134591	   0	  10	
  66	  66	  30	   1	 285	   1	   1	  22	  22	  22	  30	  70	  50	 437	136338	136623	   0	  20	
  67	  67	  70	   1	 288	   2	   1	  22	  23	  22	  30	  70	  50	 322	138255	138543	   0	  30	
  68	  68	  30	   4	 275	   1	   2	  23	  23	  22	  30	  70	  50	 300	140156	140431	   0	  30	
  69	  69	  50	   4	 227	   3	   2	  23	  23	  23	  30	  70	  50	 411	142140	142367	   0	  30	
  70	  70	  70	   3	 337	   2	   2	  23	  24	  23	  30	  70	  50	 498	144174	144511	   0	  30	
  71	  71	  50	   2	 385	   3	   1	  23	  24	  24	  30	  70	  50	 324	146158	146543	   0	  20	
  72	  72	  70	   3	 238	   2	   2	  23	  25	  24	  30	  70	  50	 372	148225	148463	   0	  20	
  73	  73	  50	   1	 337	   3	   1	  23	  25	  25	  30	  70	  50	 356	150126	150463	   0	  30	
  74	  74	  70	   2	 315	   2	   1	  23	  26	  25	  30	  70	  50	 502	152276	152591	   0	  20	
  75	  75	  50	   2	 252	   3	   1	  23	  26	  26	  30	  70	  50	 330	154227	154479	   0	  10	
  76	  76	  70	   1	 298	   2	   1	  23	  27	  26	  30	  70	  50	 482	156277	156575	   0	  20	
  77	  77	  50	   1	 264	   3	   1	  23	  27	  27	  30	  70	  50	 413	158295	158559	   0	  30	
  78	  78	  70	   3	 231	   2	   2	  23	  28	  27	  30	  70	  50	 457	160328	160559	   0	  30	
  79	  79	  50	   3	 232	   3	   2	  23	  28	  28	  30	  70	  50	 395	162246	162478	   0	  30	
  80	  80	  30	   4	 226	   1	   2	  24	  28	  28	  30	  70	  50	 609	164396	164622	   0	  30	
  81	  81	  70	   4	 235	   2	   2	  24	  29	  28	  30	  70	  50	 613	166547	166782	   0	  30	
  82	  82	  30	   4	 285	   1	   2	  25	  29	  28	  30	  70	  50	 392	168481	168766	   0	  30	
  83	  83	  50	   2	 369	   3	   1	  25	  29	  29	  30	  70	  50	 691	170765	171134	   0	  20	
  84	  84	  30	   1	 346	   1	   1	  26	  29	  29	  30	  70	  50	 489	172932	173278	   0	  30	
  85	  85	  70	   1	 274	   2	   1	  26	  30	  29	  30	  70	  50	 545	175116	175390	   0	  40	
  86	  86	  50	   1	 278	   3	   1	  26	  30	  30	  30	  70	  50	 699	177400	177678	   0	  50	
  87	  87	  70	   1	 303	   2	   1	  26	  31	  30	  30	  70	  50	 567	179551	179854	   0	  60	
  88	  88	  30	   4	 273	   3	   2	  26	  31	   1	  30	  70	  30	 302	181501	181774	   3	  60	
  89	  89	  30	   4	 266	   1	   2	  27	  31	   1	  30	  70	  30	 581	183668	183934	   0	  60	
  90	  90	  70	   4	 332	   2	   2	  27	  32	   1	  30	  70	  30	 355	185602	185934	   0	  60	
  91	  91	  30	   1	 308	   3	   1	  27	  32	   2	  30	  70	  30	 519	187786	188094	   0	  70	
  92	  92	  70	   1	 217	   2	   1	  27	  33	   2	  30	  70	  30	 637	190037	190254	   0	  80	
  93	  93	  30	   2	 195	   1	   1	  28	  33	   2	  30	  70	  30	 598	192171	192366	   0	  70	
  94	  94	  30	   2	 280	   3	   1	  28	  33	   3	  30	  70	  30	 368	194038	194318	   0	  60	
  95	  95	  30	   1	 225	   1	   1	  29	  33	   3	  30	  70	  30	 582	196205	196430	   0	  70	
  96	  96	  20	   2	 271	   2	   1	  29	   1	   3	  30	  20	  30	 479	198223	198494	   2	  60	
  97	  97	  30	   2	 237	   1	   1	  30	   1	   3	  30	  20	  30	 434	200240	200477	   0	  50	
  98	  98	  30	   2	  36	   3	   1	  30	   1	   4	  30	  20	  30	 674	202457	202493	   0	  40	
  99	  99	  30	   2	 262	   1	   1	  31	   1	   4	  30	  20	  30	 586	204391	204653	   0	  30	
 100	 100	  30	   2	 297	   3	   1	  31	   1	   5	  30	  20	  30	 351	206308	206605	   0	  20	
 101	 101	  20	   2	 280	   2	   1	  31	   2	   5	  30	  20	  30	 371	208309	208589	   0	  10	
 102	 102	  30	   1	 216	   1	   1	  32	   2	   5	  30	  20	  30	 414	210309	210525	   0	  20	
 103	 103	  20	   1	 286	   2	   1	  32	   3	   5	  30	  20	  30	 307	212143	212429	   0	  30	
 104	 104	  30	   1	 254	   3	   1	  32	   3	   6	  30	  20	  30	 387	214127	214381	   0	  40	
 105	 105	  20	   2	 269	   2	   1	  32	   4	   6	  30	  20	  30	 456	216144	216413	   0	  30	
 106	 106	  30	   4	 247	   3	   2	  32	   4	   7	  30	  20	  30	 556	218278	218525	   0	  30	
 107	 107	  20	   4	 295	   2	   2	  32	   5	   7	  30	  20	  30	 425	220246	220541	   0	  30	
 108	 108	  30	   4	 255	   3	   2	  32	   5	   8	  30	  20	  30	 600	222446	222701	   0	  30	
 109	 109	  20	   1	 248	   2	   1	  32	   6	   8	  30	  20	  30	 587	224597	224845	   0	  40	
 110	 110	  30	   2	 274	   1	   1	  33	   6	   8	  30	  20	  30	 568	226731	227005	   0	  30	
 111	 111	  30	   2	 219	   3	   1	  33	   6	   9	  30	  20	  30	 568	228898	229117	   0	  20	
 112	 112	  20	   2	 269	   2	   1	  33	   7	   9	  30	  20	  30	 400	230832	231101	   0	  10	
 113	 113	  30	   1	 264	   3	   1	  33	   7	  10	  30	  20	  30	 542	232949	233213	   0	  20	
 114	 114	  30	   4	 244	   1	   2	  34	   7	  10	  30	  20	  30	 499	235017	235261	   0	  20	
 115	 115	  30	   3	 255	   3	   2	  34	   7	  11	  30	  20	  30	 596	237150	237405	   0	  20	
 116	 116	  30	   2	 287	   1	   1	  35	   7	  11	  30	  20	  30	 383	239101	239388	   0	  10	
 117	 117	  30	   4	 263	   3	   2	  35	   7	  12	  30	  20	  30	 583	241285	241548	   0	  10	
 118	 118	  80	   1	 222	   1	   1	   1	   7	  12	  80	  20	  30	 641	243502	243724	   1	  20	
 119	 119	  30	   2	 257	   3	   1	   1	   7	  13	  80	  20	  30	 397	245419	245676	   0	  10	
 120	 120	  20	   2	 272	   2	   1	   1	   8	  13	  80	  20	  30	 440	247420	247692	   0	   0	
 121	 121	  80	   1	 311	   1	   1	   2	   8	  13	  80	  20	  30	 625	249637	249948	   0	  10	
 122	 122	  30	   2	 284	   3	   1	   2	   8	  14	  80	  20	  30	 641	251888	252172	   0	   0	
 123	 123	  80	   4	 261	   1	   2	   3	   8	  14	  80	  20	  30	 580	254055	254316	   0	   0	
 124	 124	  30	   3	 328	   3	   2	   3	   8	  15	  80	  20	  30	 333	255956	256284	   0	   0	
 125	 125	  80	   1	 234	   1	   1	   4	   8	  15	  80	  20	  30	 308	257890	258124	   0	  10	
 126	 126	  30	   2	 208	   3	   1	   4	   8	  16	  80	  20	  30	 698	260140	260348	   0	   0	
 127	 127	  80	   1	 262	   1	   1	   5	   8	  16	  80	  20	  30	 307	261958	262220	   0	  10	
 128	 128	  30	   4	 332	   3	   2	   5	   8	  17	  80	  20	  30	 683	264208	264540	   0	  10	
 129	 129	  20	   4	 362	   2	   2	   5	   9	  17	  80	  20	  30	 387	266242	266604	   0	  10	
 130	 130	  80	   2	 481	   1	   1	   6	   9	  17	  80	  20	  30	 542	268443	268924	   0	   0	
 131	 131	  30	   2	 267	   3	   1	   6	   9	  18	  80	  20	  30	 320	270577	270844	   0	 -10	
 132	 132	  80	   1	 228	   1	   1	   7	   9	  18	  80	  20	  30	 593	272744	272972	   0	   0	
 133	 133	  30	   1	 313	   3	   1	   7	   9	  19	  80	  20	  30	 338	274611	274924	   0	  10	
 134	 134	  80	   1	 271	   1	   1	   8	   9	  19	  80	  20	  30	 610	276828	277099	   0	  20	
 135	 135	  20	   4	 250	   2	   2	   8	  10	  19	  80	  20	  30	 521	278929	279179	   0	  20	
 136	 136	  80	   3	 227	   1	   2	   9	  10	  19	  80	  20	  30	 605	281096	281323	   0	  20	
 137	 137	  20	   3	 219	   2	   2	   9	  11	  19	  80	  20	  30	 645	283264	283483	   0	  20	
 138	 138	  80	   3	 320	   1	   2	  10	  11	  19	  80	  20	  30	 336	285131	285451	   0	  20	
 139	 139	  20	   4	 300	   2	   2	  10	  12	  19	  80	  20	  30	 448	287215	287515	   0	  20	
 140	 140	  30	   4	 310	   3	   2	  10	  12	  20	  80	  20	  30	 524	289349	289659	   0	  20	
 141	 141	  80	   4	 239	   1	   2	  11	  12	  20	  80	  20	  30	 539	291516	291755	   0	  20	
 142	 142	  30	   1	 258	   3	   1	  11	  12	  21	  80	  20	  30	 372	293433	293691	   0	  30	
 143	 143	  20	   2	 216	   2	   1	  11	  13	  21	  80	  20	  30	 664	295651	295867	   0	  20	
 144	 144	  80	   1	 247	   1	   1	  12	  13	  21	  80	  20	  30	 502	297684	297931	   0	  30	
 145	 145	  30	   2	 489	   3	   1	  12	  13	  22	  80	  20	  30	 397	299618	300107	   0	  20	
 146	 146	  20	   2	 257	   2	   1	  12	  14	  22	  80	  20	  30	 394	301802	302059	   0	  10	
 147	 147	  30	   2	 122	   3	   1	  12	  14	  23	  80	  20	  30	 593	303953	304075	   0	   0	
 148	 148	  20	   4	 205	   2	   2	  12	  15	  23	  80	  20	  30	 490	305870	306075	   0	   0	
 149	 149	  80	   1	 272	   1	   1	  13	  15	  23	  80	  20	  30	 386	307771	308043	   0	  10	
 150	 150	  20	   2	 221	   2	   1	  13	  16	  23	  80	  20	  30	 482	309838	310059	   0	   0	
 151	 151	  80	   3	 269	   1	   2	  14	  16	  23	  80	  20	  30	 438	311822	312091	   0	   0	
 152	 152	  20	   4	 449	   2	   2	  14	  17	  23	  80	  20	  30	 327	313722	314171	   0	   0	
 153	 153	  30	   2	 254	   3	   1	  14	  17	  24	  80	  20	  30	 679	316156	316410	   0	 -10	
 154	 154	  20	   1	 250	   2	   1	  14	  18	  24	  80	  20	  30	 528	318240	318490	   0	   0	
 155	 155	  80	   1	 239	   1	   1	  15	  18	  24	  80	  20	  30	 683	320491	320730	   0	  10	
 156	 156	  30	   4	 289	   3	   2	  15	  18	  25	  80	  20	  30	 397	322425	322714	   0	  10	
 157	 157	  80	   3	 262	   1	   2	  16	  18	  25	  80	  20	  30	 662	324676	324938	   0	  10	
 158	 158	  20	   4	 255	   2	   2	  16	  19	  25	  80	  20	  30	 614	326843	327098	   0	  10	
 159	 159	  30	   2	 281	   3	   1	  16	  19	  26	  80	  20	  30	 574	328977	329258	   0	   0	
 160	 160	  80	   1	 233	   1	   1	  17	  19	  26	  80	  20	  30	 386	330961	331194	   0	  10	
 161	 161	  20	   4	 313	   2	   2	  17	  20	  26	  80	  20	  30	 423	332945	333258	   0	  10	
 162	 162	  30	   3	 337	   3	   2	  17	  20	  27	  80	  20	  30	 566	335145	335482	   0	  10	
 163	 163	  80	   4	 304	   1	   2	  18	  20	  27	  80	  20	  30	 358	337146	337450	   0	  10	
 164	 164	  30	   4	 262	   3	   2	  18	  20	  28	  80	  20	  30	 622	339380	339642	   0	  10	
 165	 165	  20	   4	 294	   2	   2	  18	  21	  28	  80	  20	  30	 422	341364	341658	   0	  10	
 166	 166	  30	   4	 504	   3	   2	  18	  21	  29	  80	  20	  30	 338	343298	343802	   0	  10	
 167	 167	  80	   3	 282	   1	   2	  19	  21	  29	  80	  20	  30	 515	345632	345914	   0	  10	
 168	 168	  30	   1	 222	   3	   1	  19	  21	  30	  80	  20	  30	 691	347916	348138	   0	  20	
 169	 169	  20	   2	 259	   2	   1	  19	  22	  30	  80	  20	  30	 343	349783	350042	   0	  10	
 170	 170	  30	   2	 190	   3	   1	  19	  22	  31	  80	  20	  30	 564	351900	352090	   0	   0	
 171	 171	  80	   1	 270	   1	   1	  20	  22	  31	  80	  20	  30	 445	353851	354121	   0	  10	
 172	 172	  30	   2	 341	   3	   1	  20	  22	  32	  80	  20	  30	 633	356068	356409	   0	   0	
 173	 173	  20	   1	 242	   2	   1	  20	  23	  32	  80	  20	  30	 425	358135	358377	   0	  10	
 174	 174	  80	   1	 341	   1	   1	  21	  23	  32	  80	  20	  30	 366	360052	360393	   0	  20	
 175	 175	  30	   2	 307	   3	   1	  21	  23	  33	  80	  20	  30	 379	362070	362377	   0	  10	
 176	 176	  80	   1	  59	   1	   1	  22	  23	  33	  80	  20	  30	 595	364270	364329	   0	  20	
 177	 177	  30	   1	 271	   3	   1	  22	  23	  34	  80	  20	  30	 527	366154	366425	   0	  30	
 178	 178	  80	   4	 288	   1	   2	  23	  23	  34	  80	  20	  30	 370	368105	368393	   0	  30	
 179	 179	  30	   4	 264	   3	   2	  23	  23	  35	  80	  20	  30	 594	370289	370553	   0	  30	
 180	 180	  20	   4	 301	   2	   2	  23	  24	  35	  80	  20	  30	 301	372172	372473	   0	  30	
 181	 181	  70	   3	 319	   3	   2	  23	  24	   1	  80	  20	  70	 694	374506	374825	   3	  30	
 182	 182	  20	   1	 274	   2	   1	  23	  25	   1	  80	  20	  70	 676	376807	377081	   0	  40	
 183	 183	  80	   1	 219	   1	   1	  24	  25	   1	  80	  20	  70	 591	378974	379193	   0	  50	
 184	 184	  70	   4	 285	   3	   2	  24	  25	   2	  80	  20	  70	 405	380908	381193	   0	  50	
 185	 185	  20	   4	 270	   2	   2	  24	  26	   2	  80	  20	  70	 352	382859	383129	   0	  50	
 186	 186	  70	   3	 277	   3	   2	  24	  26	   3	  80	  20	  70	 643	385076	385353	   0	  50	
 187	 187	  20	   2	 279	   2	   1	  24	  27	   3	  80	  20	  70	 358	387010	387289	   0	  40	
 188	 188	  70	   2	 108	   3	   1	  24	  27	   4	  80	  20	  70	 696	389277	389385	   0	  30	
 189	 189	  20	   2	 205	   2	   1	  24	  28	   4	  80	  20	  70	 532	391228	391433	   0	  20	
 190	 190	  80	   4	  20	   1	   2	  25	  28	   4	  80	  20	  70	 678	393412	393432	   0	  20	
 191	 191	  70	   1	 232	   3	   1	  25	  28	   5	  80	  20	  70	 562	395312	395544	   0	  30	
 192	 192	  80	   1	 268	   1	   1	  26	  28	   5	  80	  20	  70	 321	397180	397448	   0	  40	
 193	 193	  20	   2	 210	   2	   1	  26	  29	   5	  80	  20	  70	 671	399430	399640	   0	  30	
 194	 194	  70	   3	 204	   3	   2	  26	  29	   6	  80	  20	  70	 609	401548	401752	   0	  30	
 195	 195	  20	   2	 699	   2	   1	  26	  30	   6	  80	  20	  70	 501	403565	404264	   0	  20	
 196	 196	  70	   3	 290	   3	   2	  26	  30	   7	  80	  20	  70	 606	406182	406472	   0	  20	
 197	 197	  80	   3	 262	   1	   2	  27	  30	   7	  80	  20	  70	 683	408466	408728	   0	  20	
 198	 198	  50	   3	 360	   2	   2	  27	   1	   7	  80	  50	  70	 359	410400	410760	   2	  20	
 199	 199	  70	   2	 344	   3	   1	  27	   1	   8	  80	  50	  70	 319	412384	412728	   0	  10	
 200	 200	  50	   2	 225	   2	   1	  27	   2	   8	  80	  50	  70	 506	414535	414760	   0	   0	
 201	 201	  80	   1	 262	   1	   1	  28	   2	   8	  80	  50	  70	 342	416418	416680	   0	  10	
 202	 202	  70	   1	 256	   3	   1	  28	   2	   9	  80	  50	  70	 569	418552	418808	   0	  20	
 203	 203	  50	   1	 320	   2	   1	  28	   3	   9	  80	  50	  70	 403	420520	420840	   0	  30	
 204	 204	  70	   1	 583	   3	   1	  28	   3	  10	  80	  50	  70	 597	422737	423320	   0	  40	
 205	 205	  50	   2	 263	   2	   1	  28	   4	  10	  80	  50	  70	 489	425121	425384	   0	  30	
 206	 206	  70	   4	 254	   3	   2	  28	   4	  11	  80	  50	  70	 644	427322	427576	   0	  30	
 207	 207	  50	   4	 346	   2	   2	  28	   5	  11	  80	  50	  70	 544	429422	429768	   0	  30	
 208	 208	  80	   3	 298	   1	   2	  29	   5	  11	  80	  50	  70	 324	431389	431687	   0	  30	
 209	 209	  50	   1	 444	   2	   1	  29	   6	  11	  80	  50	  70	 302	433307	433751	   0	  40	
 210	 210	  80	   1	 424	   1	   1	  30	   6	  11	  80	  50	  70	 351	435407	435831	   0	  50	
 211	 211	  70	   2	 332	   3	   1	  30	   6	  12	  80	  50	  70	 533	437691	438023	   0	  40	
 212	 212	  50	   1	 257	   2	   1	  30	   7	  12	  80	  50	  70	 599	439942	440199	   0	  50	
 213	 213	  80	   1	 448	   1	   1	  31	   7	  12	  80	  50	  70	 456	441959	442407	   0	  60	
 214	 214	  70	   1	 305	   3	   1	  31	   7	  13	  80	  50	  70	 591	444310	444615	   0	  70	
 215	 215	  80	   3	 281	   1	   2	  32	   7	  13	  80	  50	  70	 570	446494	446775	   0	  70	
 216	 216	  70	   1	 315	   3	   1	  32	   7	  14	  80	  50	  70	 350	448444	448759	   0	  80	
 217	 217	  50	   2	 230	   2	   1	  32	   8	  14	  80	  50	  70	 479	450545	450775	   0	  70	
 218	 218	  80	   3	 278	   1	   2	  33	   8	  14	  80	  50	  70	 473	452545	452823	   0	  70	
 219	 219	  50	   2	 251	   2	   1	  33	   9	  14	  80	  50	  70	 674	454796	455047	   0	  60	
 220	 220	  20	   2	 333	   1	   1	   1	   9	  14	  20	  50	  70	 354	456730	457063	   1	  50	
 221	 221	  70	   3	 178	   3	   2	   1	   9	  15	  20	  50	  70	 593	458981	459159	   0	  50	
 222	 222	  50	   3	 273	   2	   2	   1	  10	  15	  20	  50	  70	 545	460998	461271	   0	  50	
 223	 223	  70	   3	 279	   3	   2	   1	  10	  16	  20	  50	  70	 664	463232	463511	   0	  50	
 224	 224	  20	   4	 475	   1	   2	   2	  10	  16	  20	  50	  70	 312	465116	465591	   0	  50	
 225	 225	  50	   2	 403	   2	   1	   2	  11	  16	  20	  50	  70	 403	467300	467703	   0	  40	
 226	 226	  70	   2	 332	   3	   1	   2	  11	  17	  20	  50	  70	 425	469434	469766	   0	  30	
 227	 227	  20	   2	 643	   1	   1	   3	  11	  17	  20	  50	  70	 573	471651	472294	   0	  20	
 228	 228	  70	   3	 218	   3	   2	   3	  11	  18	  20	  50	  70	 663	474252	474470	   0	  20	
 229	 229	  20	   1	 166	   1	   1	   4	  11	  18	  20	  50	  70	 555	476336	476502	   0	  30	
 230	 230	  50	   3	 209	   2	   2	   4	  12	  18	  20	  50	  70	 634	478453	478662	   0	  30	
 231	 231	  70	   3	 233	   3	   2	   4	  12	  19	  20	  50	  70	 649	480637	480870	   0	  30	
 232	 232	  50	   2	 258	   2	   1	   4	  13	  19	  20	  50	  70	 624	482804	483062	   0	  20	
 233	 233	  70	   1	 322	   3	   1	   4	  13	  20	  20	  50	  70	 427	484788	485110	   0	  30	
 234	 234	  20	   2	 437	   1	   1	   5	  13	  20	  20	  50	  70	 691	487105	487542	   0	  20	
 235	 235	  70	   4	 268	   3	   2	   5	  13	  21	  20	  50	  70	 457	489306	489574	   0	  20	
 236	 236	  20	   4	 318	   1	   2	   6	  13	  21	  20	  50	  70	 351	491240	491558	   0	  20	
 237	 237	  50	   4	 465	   2	   2	   6	  14	  21	  20	  50	  70	 691	493557	494022	   0	  20	
 238	 238	  70	   3	 351	   3	   2	   6	  14	  22	  20	  50	  70	 661	495991	496342	   0	  20	
 239	 239	  50	   1	 307	   2	   1	   6	  15	  22	  20	  50	  70	 616	498275	498582	   0	  30	
 240	 240	  70	   1	 371	   3	   1	   6	  15	  23	  20	  50	  70	 376	500259	500630	   0	  40	
 241	 241	  50	   1	 429	   2	   1	   6	  16	  23	  20	  50	  70	 439	502393	502822	   0	  50	
 242	 242	  20	   1	 372	   1	   1	   7	  16	  23	  20	  50	  70	 483	504610	504982	   0	  60	
 243	 243	  50	   2	 639	   2	   1	   7	  17	  23	  20	  50	  70	 389	506678	507317	   0	  50	
 244	 244	  20	   2	 391	   1	   1	   8	  17	  23	  20	  50	  70	 631	509262	509653	   0	  40	
 245	 245	  70	   1	 250	   3	   1	   8	  17	  24	  20	  50	  70	 628	511579	511829	   0	  50	
 246	 246	  50	   1	 291	   2	   1	   8	  18	  24	  20	  50	  70	 606	513746	514037	   0	  60	
 247	 247	  20	   2	 291	   1	   1	   9	  18	  24	  20	  50	  70	 367	515714	516005	   0	  50	
 248	 248	  50	   4	 203	   2	   2	   9	  19	  24	  20	  50	  70	 606	517914	518117	   0	  50	
