Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  77	  77	  50	   1	 366	   3	   1	  23	  27	  27	  30	  70	  50	 527	182787	183153	   0	 110	
  78	  78	  70	   1	 553	   2	   1	  23	  28	  27	  30	  70	  50	 467	184936	185489	   0	 120	
  79	  79	  50	   1	 436	   3	   1	  23	  28	  28	  30	  70	  50	 690	187485	187921	   0	 130	
  80	  80	  30	   4	 554	   1	   2	  24	  28	  28	  30	  70	  50	 521	189751	190305	   0	 130	
  81	  81	  70	   2	 515	   2	   1	  24	  29	  28	  30	  70	  50	 317	191950	192465	   0	 120	
  82	  82	  30	   4	 459	   1	   2	  25	  29	  28	  30	  70	  50	 381	194166	194625	   0	 120	
  83	  83	  50	   4	 674	   3	   2	  25	  29	  29	  30	  70	  50	 491	196415	197089	   0	 120	
  84	  84	  30	   3	 483	   1	   2	  26	  29	  29	  30	  70	  50	 413	198798	199281	   0	 120	
  85	  85	  70	   1	 558	   2	   1	  26	  30	  29	  30	  70	  50	 354	200947	201505	   0	 130	
  86	  86	  50	   3	 489	   3	   2	  26	  30	  30	  30	  70	  50	 674	203480	203969	   0	 130	
  87	  87	  70	   1	 504	   2	   1	  26	  31	  30	  30	  70	  50	 648	205929	206433	   0	 140	
  88	  88	  30	   4	 694	   3	   2	  26	  31	   1	  30	  70	  30	 634	208411	209105	   3	 140	
  89	  89	  30	   4	 487	   1	   2	  27	  31	   1	  30	  70	  30	 412	210810	211297	   0	 140	
  90	  90	  70	   2	 568	   2	   1	  27	  32	   1	  30	  70	  30	 592	213193	213761	   0	 130	
  91	  91	  30	   3	 405	   3	   2	  27	  32	   2	  30	  70	  30	 612	215692	216097	   0	 130	
  92	  92	  70	   1	 618	   2	   1	  27	  33	   2	  30	  70	  30	 591	217991	218609	   0	 140	
  93	  93	  30	   4	 472	   1	   2	  28	  33	   2	  30	  70	  30	 531	220457	220929	   0	 140	
  94	  94	  30	   4	 573	   3	   2	  28	  33	   3	  30	  70	  30	 495	222723	223296	   0	 140	
  95	  95	  30	   3	 577	   1	   2	  29	  33	   3	  30	  70	  30	 444	225039	225616	   0	 140	
  96	  96	  20	   4	1235	   2	   2	  29	   1	   3	  30	  20	  30	 485	227421	228656	   2	 140	
  97	  97	  30	   4	 495	   1	   2	  30	   1	   3	  30	  20	  30	 364	230337	230832	   0	 140	
  98	  98	  30	   4	 563	   3	   2	  30	   1	   4	  30	  20	  30	 517	232653	233216	   0	 140	
  99	  99	  30	   4	 468	   1	   2	  31	   1	   4	  30	  20	  30	 526	235052	235520	   0	 140	
 100	 100	  30	   4	 482	   3	   2	  31	   1	   5	  30	  20	  30	 682	237518	238000	   0	 140	
 101	 101	  20	   4	 398	   2	   2	  31	   2	   5	  30	  20	  30	 306	239634	240032	   0	 140	
 102	 102	  30	   3	 418	   1	   2	  32	   2	   5	  30	  20	  30	 613	241950	242368	   0	 140	
 103	 103	  20	   3	 550	   2	   2	  32	   3	   5	  30	  20	  30	 591	244266	244816	   0	 140	
 104	 104	  30	   3	 422	   3	   2	  32	   3	   6	  30	  20	  30	 567	246698	247120	   0	 140	
 105	 105	  20	   4	 513	   2	   2	  32	   4	   6	  30	  20	  30	 413	248831	249344	   0	 140	
 106	 106	  30	   4	 384	   3	   2	  32	   4	   7	  30	  20	  30	 623	251280	251664	   0	 140	
 107	 107	  20	   4	 516	   2	   2	  32	   5	   7	  30	  20	  30	 644	253612	254128	   0	 140	
 108	 108	  30	   4	 572	   3	   2	  32	   5	   8	  30	  20	  30	 365	255812	256384	   0	 140	
 109	 109	  20	   3	 452	   2	   2	  32	   6	   8	  30	  20	  30	 363	258044	258496	   0	 140	
 110	 110	  30	   4	 493	   1	   2	  33	   6	   8	  30	  20	  30	 425	260227	260720	   0	 140	
 111	 111	  30	   4	 419	   3	   2	  33	   6	   9	  30	  20	  30	 464	262509	262928	   0	 140	
 112	 112	  20	   4	 441	   2	   2	  33	   7	   9	  30	  20	  30	 524	264759	265200	   0	 140	
 113	 113	  30	   3	 410	   3	   2	  33	   7	  10	  30	  20	  30	 663	267158	267568	   0	 140	
 114	 114	  30	   4	 496	   1	   2	  34	   7	  10	  30	  20	  30	 550	269424	269920	   0	 140	
 115	 115	  30	   3	 415	   3	   2	  34	   7	  11	  30	  20	  30	 652	271889	272304	   0	 140	
 116	 116	  30	   4	 410	   1	   2	  35	   7	  11	  30	  20	  30	 411	274022	274432	   0	 140	
 117	 117	  30	   4	 386	   3	   2	  35	   7	  12	  30	  20	  30	 498	276238	276624	   0	 140	
 118	 118	  80	   1	 565	   1	   1	   1	   7	  12	  80	  20	  30	 646	278587	279152	   1	 150	
 119	 119	  30	   4	 542	   3	   2	   1	   7	  13	  80	  20	  30	 327	280786	281328	   0	 150	
 120	 120	  20	   4	 544	   2	   2	   1	   8	  13	  80	  20	  30	 529	283152	283696	   0	 150	
 121	 121	  80	   1	 592	   1	   1	   2	   8	  13	  80	  20	  30	 536	285551	286143	   0	 160	
 122	 122	  30	   4	 467	   3	   2	   2	   8	  14	  80	  20	  30	 432	287884	288351	   0	 160	
 123	 123	  80	   2	 450	   1	   1	   3	   8	  14	  80	  20	  30	 675	290333	290783	   0	 150	
 124	 124	  30	   3	 434	   3	   2	   3	   8	  15	  80	  20	  30	 659	292749	293183	   0	 150	
 125	 125	  80	   1	 373	   1	   1	   4	   8	  15	  80	  20	  30	 598	295098	295471	   0	 160	
 126	 126	  30	   4	 516	   3	   2	   4	   8	  16	  80	  20	  30	 364	297147	297663	   0	 160	
