Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
   1	   1	  30	   2	1055	   1	   1	   1	   0	   0	  30	  70	  50	 501	1693	2748	   0	 -10	
   2	   2	  50	   2	1010	   3	   1	   1	   0	   1	  30	  70	  50	 472	4506	5516	   0	 -20	
   3	   3	  30	   4	1541	   1	   2	   2	   0	   1	  30	  70	  50	 683	7479	9020	   0	 -20	
   4	   4	  50	   3	 922	   3	   2	   2	   0	   2	  30	  70	  50	 404	10706	11628	   0	 -20	
   5	   5	  70	   1	 896	   2	   1	   2	   1	   2	  30	  70	  50	 536	13452	14348	   0	 -10	
   6	   6	  30	   2	1701	   1	   1	   3	   1	   2	  30	  70	  50	 404	16039	17740	   0	 -20	
   7	   7	  50	   2	 464	   3	   1	   3	   1	   3	  30	  70	  50	 667	19692	20156	   0	 -30	
   8	   8	  70	   1	1151	   2	   1	   3	   2	   3	  30	  70	  50	 583	22012	23163	   0	 -20	
   9	   9	  50	   4	1647	   3	   2	   3	   2	   4	  30	  70	  50	 681	25132	26779	   0	 -20	
  10	  10	  30	   3	 596	   1	   2	   4	   2	   4	  30	  70	  50	 378	28439	29035	   0	 -20	
  11	  11	  50	   1	 954	   3	   1	   4	   2	   5	  30	  70	  50	 535	30865	31819	   0	 -10	
  12	  12	  70	   1	 415	   2	   1	   4	   3	   5	  30	  70	  50	 437	33532	33947	   0	   0	
  13	  13	  50	   2	 652	   3	   1	   4	   3	   6	  30	  70	  50	 602	35839	36491	   0	 -10	
  14	  14	  70	   2	1354	   2	   1	   4	   4	   6	  30	  70	  50	 369	38145	39499	   0	 -20	
  15	  15	  50	   1	1082	   3	   1	   4	   4	   7	  30	  70	  50	 327	41105	42187	   0	 -10	
  16	  16	  30	   3	 562	   1	   2	   5	   4	   7	  30	  70	  50	 387	43865	44427	   0	 -10	
  17	  17	  70	   2	1877	   2	   1	   5	   5	   7	  30	  70	  50	 568	46278	48155	   0	 -20	
  18	  18	  50	   3	1384	   3	   2	   5	   5	   8	  30	  70	  50	 385	49811	51195	   0	 -20	
  19	  19	  70	   1	1045	   2	   1	   5	   6	   8	  30	  70	  50	 529	52998	54043	   0	 -10	
  20	  20	  30	   4	 986	   1	   2	   6	   6	   8	  30	  70	  50	 503	55825	56811	   0	 -10	
  21	  21	  50	   4	 605	   3	   2	   6	   6	   9	  30	  70	  50	 602	58718	59323	   0	 -10	
  22	  22	  30	   4	 919	   1	   2	   7	   6	   9	  30	  70	  50	 491	61091	62010	   0	 -10	
  23	  23	  50	   3	 644	   3	   2	   7	   6	  10	  30	  70	  50	 344	63638	64282	   0	 -10	
  24	  24	  30	   4	 999	   1	   2	   8	   6	  10	  30	  70	  50	 405	65971	66970	   0	 -10	
  25	  25	  70	   1	 754	   2	   1	   8	   7	  10	  30	  70	  50	 642	68904	69658	   0	   0	
  26	  26	  50	   1	 663	   3	   1	   8	   7	  11	  30	  70	  50	 390	71331	71994	   0	  10	
  27	  27	  30	   4	 706	   1	   2	   9	   7	  11	  30	  70	  50	 355	73624	74330	   0	  10	
  28	  28	  50	   2	1231	   3	   1	   9	   7	  12	  30	  70	  50	 546	76171	77402	   0	   0	
  29	  29	  70	   1	 386	   2	   1	   9	   8	  12	  30	  70	  50	 695	79384	79770	   0	  10	
  30	  30	  50	   1	1978	   3	   1	   9	   8	  13	  30	  70	  50	 451	81504	83482	   0	  20	
  31	  31	  70	   1	1482	   2	   1	   9	   9	  13	  30	  70	  50	 319	85104	86586	   0	  30	
  32	  32	  50	   3	 906	   3	   2	   9	   9	  14	  30	  70	  50	 587	88464	89370	   0	  30	
  33	  33	  30	   3	 733	   1	   2	  10	   9	  14	  30	  70	  50	 700	91357	92090	   0	  30	
  34	  34	  70	   2	1168	   2	   1	  10	  10	  14	  30	  70	  50	 397	93770	94938	   0	  20	
  35	  35	  30	   4	1425	   1	   2	  11	  10	  14	  30	  70	  50	 441	96664	98089	   0	  20	
  36	  36	  70	   1	1130	   2	   1	  11	  11	  14	  30	  70	  50	 360	99743	100873	   0	  30	
  37	  37	  50	   4	 751	   3	   2	  11	  11	  15	  30	  70	  50	 659	102810	103561	   0	  30	
  38	  38	  30	   3	 786	   1	   2	  12	  11	  15	  30	  70	  50	 452	105303	106089	   0	  30	
  39	  39	  70	   2	 722	   2	   1	  12	  12	  15	  30	  70	  50	 567	107943	108665	   0	  20	
  40	  40	  30	   2	 826	   1	   1	  13	  12	  15	  30	  70	  50	 354	110303	111129	   0	  10	
  41	  41	  50	   1	 757	   3	   1	  13	  12	  16	  30	  70	  50	 492	112916	113673	   0	  20	
  42	  42	  70	   1	 802	   2	   1	  13	  13	  16	  30	  70	  50	 518	115463	116265	   0	  30	
  43	  43	  30	   4	1167	   1	   2	  14	  13	  16	  30	  70	  50	 536	118090	119257	   0	  30	
  44	  44	  70	   1	1144	   2	   1	  14	  14	  16	  30	  70	  50	 476	121009	122153	   0	  40	
  45	  45	  50	   2	 450	   3	   1	  14	  14	  17	  30	  70	  50	 355	123783	124233	   0	  30	
  46	  46	  30	   4	 541	   1	   2	  15	  14	  17	  30	  70	  50	 404	125916	126457	   0	  30	
  47	  47	  70	   1	1034	   2	   1	  15	  15	  17	  30	  70	  50	 569	128303	129337	   0	  40	
  48	  48	  30	   3	1556	   1	   2	  16	  15	  17	  30	  70	  50	 379	130996	132552	   0	  40	
  49	  49	  70	   2	 868	   2	   1	  16	  16	  17	  30	  70	  50	 601	134436	135304	   0	  30	
  50	  50	  30	   4	 711	   1	   2	  17	  16	  17	  30	  70	  50	 654	137249	137960	   0	  30	
  51	  51	  70	   1	 615	   2	   1	  17	  17	  17	  30	  70	  50	 313	139569	140184	   0	  40	
  52	  52	  30	   4	1316	   1	   2	  18	  17	  17	  30	  70	  50	 320	141796	143112	   0	  40	
  53	  53	  70	   1	 626	   2	   1	  18	  18	  17	  30	  70	  50	 350	144742	145368	   0	  50	
  54	  54	  30	   3	 565	   1	   2	  19	  18	  17	  30	  70	  50	 504	147155	147720	   0	  50	
  55	  55	  70	   2	 919	   2	   1	  19	  19	  17	  30	  70	  50	 402	149409	150328	   0	  40	
  56	  56	  50	   2	1095	   3	   1	  19	  19	  18	  30	  70	  50	 587	152209	153304	   0	  30	
  57	  57	  30	   2	 770	   1	   1	  20	  19	  18	  30	  70	  50	 398	154982	155752	   0	  20	
  58	  58	  70	   1	 914	   2	   1	  20	  20	  18	  30	  70	  50	 516	157542	158456	   0	  30	
  59	  59	  50	   1	 952	   3	   1	  20	  20	  19	  30	  70	  50	 313	160048	161000	   0	  40	
  60	  60	  30	   2	 741	   1	   1	  21	  20	  19	  30	  70	  50	 635	162915	163656	   0	  30	
  61	  61	  50	   2	1400	   3	   1	  21	  20	  20	  30	  70	  50	 379	165328	166728	   0	  20	
  62	  62	  70	   1	 703	   2	   1	  21	  21	  20	  30	  70	  50	 306	168328	169031	   0	  30	
  63	  63	  50	   2	 714	   3	   1	  21	  21	  21	  30	  70	  50	 395	170701	171415	   0	  20	
  64	  64	  70	   2	1492	   2	   1	  21	  22	  21	  30	  70	  50	 384	173075	174567	   0	  10	
  65	  65	  50	   1	1247	   3	   1	  21	  22	  22	  30	  70	  50	 476	176328	177575	   0	  20	
  66	  66	  30	   3	 962	   1	   2	  22	  22	  22	  30	  70	  50	 532	179381	180343	   0	  20	
  67	  67	  70	   1	 791	   2	   1	  22	  23	  22	  30	  70	  50	 334	181968	182759	   0	  30	
  68	  68	  30	   2	 773	   1	   1	  23	  23	  22	  30	  70	  50	 394	184434	185207	   0	  20	
  69	  69	  50	   2	 887	   3	   1	  23	  23	  23	  30	  70	  50	 357	186848	187735	   0	  10	
  70	  70	  70	   1	 495	   2	   1	  23	  24	  23	  30	  70	  50	 428	189448	189943	   0	  20	
  71	  71	  50	   2	 567	   3	   1	  23	  24	  24	  30	  70	  50	 646	191888	192455	   0	  10	
  72	  72	  70	   1	1640	   2	   1	  23	  25	  24	  30	  70	  50	 314	194047	195687	   0	  20	
  73	  73	  50	   1	1058	   3	   1	  23	  25	  25	  30	  70	  50	 563	197541	198599	   0	  30	
  74	  74	  70	   2	 728	   2	   1	  23	  26	  25	  30	  70	  50	 561	200447	201175	   0	  20	
  75	  75	  50	   2	1199	   3	   1	  23	  26	  26	  30	  70	  50	 516	202967	204166	   0	  10	
NaN	  76	  70	NaN	NaN	   2	   3	  23	  26	  26	  30	  70	  50	 535	202967	NaN	   0	  10	
  76	  77	  50	   1	 375	   3	   1	  23	  26	  27	  30	  70	  50	 481	209727	210102	   0	  20	
  77	  78	  70	   1	 378	   2	   1	  23	  27	  27	  30	  70	  50	 675	212060	212438	   0	  30	
  78	  79	  50	   3	 850	   3	   2	  23	  27	  28	  30	  70	  50	 700	214420	215270	   0	  30	
  79	  80	  30	   4	 762	   1	   2	  24	  27	  28	  30	  70	  50	 307	216860	217622	   0	  30	
  80	  81	  70	   1	 581	   2	   1	  24	  28	  28	  30	  70	  50	 651	219553	220134	   0	  40	
  81	  82	  30	   2	 453	   1	   1	  25	  28	  28	  30	  70	  50	 526	221953	222406	   0	  30	
  82	  83	  50	   2	 469	   3	   1	  25	  28	  29	  30	  70	  50	 496	224193	224662	   0	  20	
  83	  84	  30	   1	 373	   1	   1	  26	  28	  29	  30	  70	  50	 646	226593	226966	   0	  30	
  84	  85	  70	   2	 541	   2	   1	  26	  29	  29	  30	  70	  50	 459	228713	229254	   0	  20	
  85	  86	  50	   1	1056	   3	   1	  26	  29	  30	  30	  70	  50	 673	231206	232262	   0	  30	
  86	  87	  70	   1	 485	   2	   1	  26	  30	  30	  30	  70	  50	 651	234193	234678	   0	  40	
  87	  88	  30	   4	1138	   3	   2	  26	  30	   1	  30	  70	  30	 511	236500	237638	   3	  40	
  88	  89	  30	   2	 545	   1	   1	  27	  30	   1	  30	  70	  30	 536	239460	240005	   0	  30	
  89	  90	  70	   1	 391	   2	   1	  27	  31	   1	  30	  70	  30	 673	241966	242357	   0	  40	
  90	  91	  30	   1	 479	   3	   1	  27	  31	   2	  30	  70	  30	 599	244246	244725	   0	  50	
  91	  92	  70	   2	 460	   2	   1	  27	  32	   2	  30	  70	  30	 447	246473	246933	   0	  40	
  92	  93	  30	   2	 538	   1	   1	  28	  32	   2	  30	  70	  30	 322	248539	249077	   0	  30	
  93	  94	  30	   4	 375	   3	   2	  28	  32	   3	  30	  70	  30	 649	251006	251381	   0	  30	
  94	  95	  30	   1	 565	   1	   1	  29	  32	   3	  30	  70	  30	 410	253072	253637	   0	  40	
  95	  96	  70	   1	 309	   2	   1	  29	  33	   3	  30	  70	  30	 475	255392	255701	   0	  50	
  96	  97	  30	   4	 610	   1	   2	  30	  33	   3	  30	  70	  30	 315	257299	257909	   0	  50	
  97	  98	  30	   4	 613	   3	   2	  30	  33	   4	  30	  70	  30	 520	259712	260325	   0	  50	
  98	  99	  30	   2	 613	   1	   1	  31	  33	   4	  30	  70	  30	 583	262192	262805	   0	  40	
  99	 100	  30	   4	 647	   3	   2	  31	  33	   5	  30	  70	  30	 427	264526	265173	   0	  40	
 100	 101	  20	   2	 317	   2	   1	  31	   1	   5	  30	  20	  30	 316	266792	267109	   2	  30	
 101	 102	  30	   1	 474	   1	   1	  32	   1	   5	  30	  20	  30	 463	268859	269333	   0	  40	
 102	 103	  20	   2	1106	   2	   1	  32	   2	   5	  30	  20	  30	 442	271059	272165	   0	  30	
 103	 104	  30	   1	1164	   3	   1	  32	   2	   6	  30	  20	  30	 383	273832	274996	   0	  40	
 104	 105	  20	   1	  98	   2	   1	  32	   3	   6	  30	  20	  30	 616	276898	276996	   0	  50	
 105	 106	  30	   2	 311	   3	   1	  32	   3	   7	  30	  20	  30	 329	278605	278916	   0	  40	
 106	 107	  20	   4	 498	   2	   2	  32	   4	   7	  30	  20	  30	 541	280738	281236	   0	  40	
 107	 108	  30	   2	 324	   3	   1	  32	   4	   8	  30	  20	  30	 316	282832	283156	   0	  30	
 108	 109	  20	   2	1007	   2	   1	  32	   5	   8	  30	  20	  30	 690	285125	286132	   0	  20	
