Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  17	  18	  50	   1	 351	   3	   1	   4	   5	   8	  30	  70	  50	 609	40971	41322	   0	 -10	
  18	  19	  70	   1	 460	   2	   1	   4	   6	   8	  30	  70	  50	 626	43238	43698	   0	   0	
  19	  20	  30	   1	 268	   1	   1	   5	   6	   8	  30	  70	  50	 345	45318	45586	   0	  10	
  20	  21	  50	   2	 362	   3	   1	   5	   6	   9	  30	  70	  50	 637	47504	47866	   0	   0	
  21	  22	  30	   2	 319	   1	   1	   6	   6	   9	  30	  70	  50	 363	49531	49850	   0	 -10	
  22	  23	  50	   1	 397	   3	   1	   6	   6	  10	  30	  70	  50	 535	51677	52074	   0	   0	
  23	  24	  30	   2	 261	   1	   1	   7	   6	  10	  30	  70	  50	 526	53877	54138	   0	 -10	
  24	  25	  70	   1	 312	   2	   1	   7	   7	  10	  30	  70	  50	 356	55770	56082	   0	   0	
  25	  26	  50	   1	 392	   3	   1	   7	   7	  11	  30	  70	  50	 445	57810	58202	   0	  10	
  26	  27	  30	   2	 277	   1	   1	   8	   7	  11	  30	  70	  50	 349	59837	60114	   0	   0	
  27	  28	  50	   2	 392	   3	   1	   8	   7	  12	  30	  70	  50	 661	62050	62442	   0	 -10	
  28	  29	  70	   1	 304	   2	   1	   8	   8	  12	  30	  70	  50	 404	64130	64434	   0	   0	
  29	  30	  50	   1	 347	   3	   1	   8	   8	  13	  30	  70	  50	 626	66343	66690	   0	  10	
  30	  31	  70	   1	 347	   2	   1	   8	   9	  13	  30	  70	  50	 520	68503	68850	   0	  20	
  31	  32	  50	   1	 367	   3	   1	   8	   9	  14	  30	  70	  50	 417	70570	70937	   0	  30	
  32	  33	  30	   2	 335	   1	   1	   9	   9	  14	  30	  70	  50	 510	72730	73065	   0	  20	
  33	  34	  70	   2	 322	   2	   1	   9	  10	  14	  30	  70	  50	 676	75023	75345	   0	  10	
  34	  35	  30	   1	 261	   1	   1	  10	  10	  14	  30	  70	  50	 686	77316	77577	   0	  20	
  35	  36	  70	   1	 269	   2	   1	  10	  11	  14	  30	  70	  50	 493	79356	79625	   0	  30	
  36	  37	  50	   2	 453	   3	   1	  10	  11	  15	  30	  70	  50	 325	81236	81689	   0	  20	
  37	  38	  30	   2	 298	   1	   1	  11	  11	  15	  30	  70	  50	 483	83463	83761	   0	  10	
  38	  39	  70	   2	 322	   2	   1	  11	  12	  15	  30	  70	  50	 383	85423	85745	   0	   0	
  39	  40	  30	   1	 349	   1	   1	  12	  12	  15	  30	  70	  50	 651	87676	88025	   0	  10	
  40	  41	  50	   3	1037	   3	   2	  12	  12	  16	  30	  70	  50	 652	89956	90993	   0	  10	
  41	  42	  70	   1	 973	   2	   1	  12	  13	  16	  30	  70	  50	 551	92836	93809	   0	  20	
  42	  43	  30	   2	 971	   1	   1	  13	  13	  16	  30	  70	  50	 399	95502	96473	   0	  10	
  43	  44	  70	   1	 664	   2	   1	  13	  14	  16	  30	  70	  50	 302	98049	98713	   0	  20	
  44	  45	  50	   4	 739	   3	   2	  13	  14	  17	  30	  70	  50	 512	100502	101241	   0	  20	
NaN	  46	  30	NaN	NaN	   1	   3	  13	  14	  17	  30	  70	  50	 512	100502	NaN	   0	  20	
  45	  47	  70	   1	1182	   2	   1	  13	  15	  17	  30	  70	  50	 633	106915	108097	   0	  30	
  46	  48	  30	   2	 925	   1	   1	  14	  15	  17	  30	  70	  50	 374	109755	110680	   0	  20	
  47	  49	  70	   2	 515	   2	   1	  14	  16	  17	  30	  70	  50	 413	112381	112896	   0	  10	
  48	  50	  30	   4	 608	   1	   2	  15	  16	  17	  30	  70	  50	 387	114568	115176	   0	  10	
  49	  51	  70	   3	 299	   2	   2	  15	  17	  17	  30	  70	  50	 483	116941	117240	   0	  10	
  50	  52	  30	   1	 320	   1	   1	  16	  17	  17	  30	  70	  50	 603	119128	119448	   0	  20	
  51	  53	  70	   3	 352	   2	   2	  16	  18	  17	  30	  70	  50	 505	121248	121600	   0	  20	
  52	  54	  30	   4	 376	   1	   2	  17	  18	  17	  30	  70	  50	 452	123328	123704	   0	  20	
  53	  55	  70	   2	 331	   2	   1	  17	  19	  17	  30	  70	  50	 586	125581	125912	   0	  10	
  54	  56	  50	   4	 235	   3	   2	  17	  19	  18	  30	  70	  50	 516	127701	127936	   0	  10	
  55	  57	  30	   4	 678	   1	   2	  18	  19	  18	  30	  70	  50	 379	129594	130272	   0	  10	
  56	  58	  70	   3	 409	   2	   2	  18	  20	  18	  30	  70	  50	 459	132007	132416	   0	  10	
  57	  59	  50	   1	 532	   3	   1	  18	  20	  19	  30	  70	  50	 359	134060	134592	   0	  20	
  58	  60	  30	   3	 425	   1	   2	  19	  20	  19	  30	  70	  50	 453	136327	136752	   0	  20	
  59	  61	  50	   2	 316	   3	   1	  19	  20	  20	  30	  70	  50	 592	138620	138936	   0	  10	
  60	  62	  70	   1	 302	   2	   1	  19	  21	  20	  30	  70	  50	 339	140554	140856	   0	  20	
  61	  63	  50	   2	 321	   3	   1	  19	  21	  21	  30	  70	  50	 653	142807	143128	   0	  10	
  62	  64	  70	   4	 713	   2	   2	  19	  22	  21	  30	  70	  50	 673	145087	145800	   0	  10	
  63	  65	  50	   1	 364	   3	   1	  19	  22	  22	  30	  70	  50	 459	147540	147904	   0	  20	
  64	  66	  30	   4	 267	   1	   2	  20	  22	  22	  30	  70	  50	 511	149700	149967	   0	  20	
  65	  67	  70	   1	 251	   2	   1	  20	  23	  22	  30	  70	  50	 402	151660	151911	   0	  30	
  66	  68	  30	   4	 286	   1	   2	  21	  23	  22	  30	  70	  50	 403	153593	153879	   0	  30	
  67	  69	  50	   2	 246	   3	   1	  21	  23	  23	  30	  70	  50	 555	155713	155959	   0	  20	
  68	  70	  70	   3	  62	   2	   2	  21	  24	  23	  30	  70	  50	 432	157673	157735	   0	  20	
  69	  71	  50	   2	 286	   3	   1	  21	  24	  24	  30	  70	  50	 504	159513	159799	   0	  10	
  70	  72	  70	   3	 780	   2	   2	  21	  25	  24	  30	  70	  50	 455	161539	162319	   0	  10	
  71	  73	  50	   3	 310	   3	   2	  21	  25	  25	  30	  70	  50	 616	164233	164543	   0	  10	
  72	  74	  70	   4	 625	   2	   2	  21	  26	  25	  30	  70	  50	 342	166166	166791	   0	  10	
  73	  75	  50	   2	 252	   3	   1	  21	  26	  26	  30	  70	  50	 393	168459	168711	   0	   0	
  74	  76	  70	   3	 239	   2	   2	  21	  27	  26	  30	  70	  50	 531	170512	170751	   0	   0	
  75	  77	  50	   1	 319	   3	   1	  21	  27	  27	  30	  70	  50	 643	172672	172991	   0	  10	
  76	  78	  70	   1	 572	   2	   1	  21	  28	  27	  30	  70	  50	 518	174779	175351	   0	  20	
  77	  79	  50	   3	 687	   3	   2	  21	  28	  28	  30	  70	  50	 652	177272	177959	   0	  20	
  78	  80	  30	   1	 535	   1	   1	  22	  28	  28	  30	  70	  50	 626	179872	180407	   0	  30	
  79	  81	  70	   2	 250	   2	   1	  22	  29	  28	  30	  70	  50	 477	182165	182415	   0	  20	
  80	  82	  30	   4	 303	   1	   2	  23	  29	  28	  30	  70	  50	 425	184112	184415	   0	  20	
  81	  83	  50	   4	 909	   3	   2	  23	  29	  29	  30	  70	  50	 551	186258	187167	   0	  20	
  82	  84	  30	   4	 367	   1	   2	  24	  29	  29	  30	  70	  50	 462	188911	189278	   0	  20	
  83	  85	  70	   1	 209	   2	   1	  24	  30	  29	  30	  70	  50	 359	190925	191134	   0	  30	
  84	  86	  50	   1	 189	   3	   1	  24	  30	  30	  30	  70	  50	 367	192778	192967	   0	  40	
  85	  87	  70	   3	  71	   2	   2	  24	  31	  30	  30	  70	  50	 379	194631	194702	   0	  40	
  86	  88	  30	   4	 175	   3	   2	  24	  31	   1	  30	  70	  30	 661	196671	196846	   3	  40	
  87	  89	  30	   2	 338	   1	   1	  25	  31	   1	  30	  70	  30	 668	198804	199142	   0	  30	
  88	  90	  70	   4	 268	   2	   2	  25	  32	   1	  30	  70	  30	 433	200858	201126	   0	  30	
  89	  91	  30	   3	  50	   3	   2	  25	  32	   2	  30	  70	  30	 674	203084	203134	   0	  30	
  90	  92	  70	   3	 415	   2	   2	  25	  33	   2	  30	  70	  30	 694	205111	205526	   0	  30	
  91	  93	  30	   1	 183	   1	   1	  26	  33	   2	  30	  70	  30	 332	207151	207334	   0	  40	
  92	  94	  30	   2	 330	   3	   1	  26	  33	   3	  30	  70	  30	 554	209164	209494	   0	  30	
  93	  95	  30	   2	 455	   1	   1	  27	  33	   3	  30	  70	  30	 417	211191	211646	   0	  20	
  94	  96	  20	   2	 301	   2	   1	  27	   1	   3	  30	  20	  30	 431	213377	213678	   2	  10	
  95	  97	  30	   2	 298	   1	   1	  28	   1	   3	  30	  20	  30	 400	215364	215662	   0	   0	
  96	  98	  30	   2	 621	   3	   1	  28	   1	   4	  30	  20	  30	 596	217537	218158	   0	 -10	
  97	  99	  30	   3	 277	   1	   2	  29	   1	   4	  30	  20	  30	 343	219777	220054	   0	 -10	
  98	 100	  30	   2	 555	   3	   1	  29	   1	   5	  30	  20	  30	 586	221923	222478	   0	 -20	
  99	 101	  20	   2	 560	   2	   1	  29	   2	   5	  30	  20	  30	 355	224110	224670	   0	 -30	
 100	 102	  30	   2	 352	   1	   1	  30	   2	   5	  30	  20	  30	 512	226470	226822	   0	 -40	
 101	 103	  20	   3	 245	   2	   2	  30	   3	   5	  30	  20	  30	 577	228696	228941	   0	 -40	
 102	 104	  30	   1	 295	   3	   1	  30	   3	   6	  30	  20	  30	 679	230910	231205	   0	 -30	
 103	 105	  20	   2	 250	   2	   1	  30	   4	   6	  30	  20	  30	 632	233123	233373	   0	 -40	
 104	 106	  30	   2	 194	   3	   1	  30	   4	   7	  30	  20	  30	 510	235163	235357	   0	 -50	
 105	 107	  20	   2	 333	   2	   1	  30	   5	   7	  30	  20	  30	 461	237096	237429	   0	 -60	
 106	 108	  30	   2	 237	   3	   1	  30	   5	   8	  30	  20	  30	 585	239296	239533	   0	 -70	
NaN	 109	  20	NaN	NaN	   2	   3	  30	   5	   8	  30	  20	  30	 408	239296	NaN	   0	 -70	
 107	 110	  30	   2	 635	   1	   1	  31	   5	   8	  30	  20	  30	 457	244922	245557	   0	 -80	
 108	 111	  30	   2	 395	   3	   1	  31	   5	   9	  30	  20	  30	 361	247202	247597	   0	 -90	
 109	 112	  20	   1	 149	   2	   1	  31	   6	   9	  30	  20	  30	 339	249216	249365	   0	 -80	
 110	 113	  30	   1	 429	   3	   1	  31	   6	  10	  30	  20	  30	 365	251016	251445	   0	 -70	
 111	 114	  30	   1	 363	   1	   1	  32	   6	  10	  30	  20	  30	 343	253082	253445	   0	 -60	
 112	 115	  30	   1	 296	   3	   1	  32	   6	  11	  30	  20	  30	 654	255389	255685	   0	 -50	
 113	 116	  30	   2	 331	   1	   1	  33	   6	  11	  30	  20	  30	 590	257562	257893	   0	 -60	
 114	 117	  30	   2	 494	   3	   1	  33	   6	  12	  30	  20	  30	 320	259495	259989	   0	 -70	
 115	 118	  30	   2	 275	   1	   1	  34	   6	  12	  30	  20	  30	 639	261922	262197	   0	 -80	
 116	 119	  30	   2	 446	   3	   1	  34	   6	  13	  30	  20	  30	 615	264095	264541	   0	 -90	
 117	 120	  20	   2	 310	   2	   1	  34	   7	  13	  30	  20	  30	 597	266415	266725	   0	-100	
 118	 121	  30	   2	 181	   1	   1	  35	   7	  13	  30	  20	  30	 648	268655	268836	   0	-110	
NaN	 122	  30	NaN	NaN	   3	   3	  35	   7	  13	  30	  20	  30	 631	268655	NaN	   0	-110	
 119	 123	  80	   3	 400	   1	   2	   1	   7	  13	  80	  20	  30	 366	274388	274788	   1	-110	
 120	 124	  30	   2	 643	   3	   1	   1	   7	  14	  80	  20	  30	 560	276641	277284	   0	-120	
 121	 125	  80	   1	 566	   1	   1	   2	   7	  14	  80	  20	  30	 667	279254	279820	   0	-110	
 122	 126	  30	   3	 608	   3	   2	   2	   7	  15	  80	  20	  30	 645	281748	282356	   0	-110	
 123	 127	  80	   2	 409	   1	   1	   3	   7	  15	  80	  20	  30	 397	284027	284436	   0	-120	
 124	 128	  30	   2	 294	   3	   1	   3	   7	  16	  80	  20	  30	 574	286294	286588	   0	-130	
 125	 129	  20	   4	 203	   2	   2	   3	   8	  16	  80	  20	  30	 361	288241	288444	   0	-130	
 126	 130	  80	   3	 211	   1	   2	   4	   8	  16	  80	  20	  30	 310	290041	290252	   0	-130	
 127	 131	  30	   2	 177	   3	   1	   4	   8	  17	  80	  20	  30	 658	292187	292364	   0	-140	
 128	 132	  80	   1	  28	   1	   1	   5	   8	  17	  80	  20	  30	 479	294120	294148	   0	-130	
 129	 133	  30	   4	 313	   3	   2	   5	   8	  18	  80	  20	  30	 512	295947	296260	   0	-130	
 130	 134	  80	   4	 177	   1	   2	   6	   8	  18	  80	  20	  30	 679	298227	298404	   0	-130	
 131	 135	  20	   4	   4	   2	   2	   6	   9	  18	  80	  20	  30	 416	300120	300124	   0	-130	
 132	 136	  80	   1	  63	   1	   1	   7	   9	  18	  80	  20	  30	 399	301813	301876	   0	-120	
 133	 137	  20	   2	  92	   2	   1	   7	  10	  18	  80	  20	  30	 492	303640	303732	   0	-130	
 134	 138	  80	   3	 276	   1	   2	   8	  10	  18	  80	  20	  30	 311	305320	305596	   0	-130	
 135	 139	  20	   3	 139	   2	   2	   8	  11	  18	  80	  20	  30	 568	307440	307579	   0	-130	
 136	 140	  30	   1	 334	   3	   1	   8	  11	  19	  80	  20	  30	 476	309333	309667	   0	-120	
 137	 141	  80	   1	 742	   1	   1	   9	  11	  19	  80	  20	  30	 336	311293	312035	   0	-110	
 138	 142	  30	   4	 273	   3	   2	   9	  11	  20	  80	  20	  30	 395	313706	313979	   0	-110	
 139	 143	  20	   4	 212	   2	   2	   9	  12	  20	  80	  20	  30	 340	315599	315811	   0	-110	
 140	 144	  80	   3	 228	   1	   2	  10	  12	  20	  80	  20	  30	 638	317719	317947	   0	-110	
 141	 145	  30	   3	 193	   3	   2	  10	  12	  21	  80	  20	  30	 538	319786	319979	   0	-110	
 142	 146	  20	   4	 145	   2	   2	  10	  13	  21	  80	  20	  30	 600	321866	322011	   0	-110	
 143	 147	  30	   2	 260	   3	   1	  10	  13	  22	  80	  20	  30	 555	323839	324099	   0	-120	
 144	 148	  20	   4	 201	   2	   2	  10	  14	  22	  80	  20	  30	 686	326066	326267	   0	-120	
 145	 149	  80	   2	 255	   1	   1	  11	  14	  22	  80	  20	  30	 698	328252	328507	   0	-130	
 146	 150	  20	   2	 196	   2	   1	  11	  15	  22	  80	  20	  30	 602	330399	330595	   0	-140	
 147	 151	  80	   1	  84	   1	   1	  12	  15	  22	  80	  20	  30	 611	332479	332563	   0	-130	
 148	 152	  20	   2	 540	   2	   1	  12	  16	  22	  80	  20	  30	 476	334319	334859	   0	-140	
 149	 153	  30	   2	 287	   3	   1	  12	  16	  23	  80	  20	  30	 588	336732	337019	   0	-150	
 150	 154	  20	   2	1997	   2	   1	  12	  17	  23	  80	  20	  30	 417	338718	340715	   0	-160	
 151	 155	  80	   1	 621	   1	   1	  13	  17	  23	  80	  20	  30	 635	342638	343259	   0	-150	
 152	 156	  30	   2	 893	   3	   1	  13	  17	  24	  80	  20	  30	 305	344838	345731	   0	-160	
 153	 157	  80	   3	1513	   1	   2	  14	  17	  24	  80	  20	  30	 447	347465	348978	   0	-160	
 154	 158	  20	   3	 335	   2	   2	  14	  18	  24	  80	  20	  30	 436	350691	351026	   0	-160	
 155	 159	  30	   4	 124	   3	   2	  14	  18	  25	  80	  20	  30	 329	352638	352762	   0	-160	
 156	 160	  80	   3	 468	   1	   2	  15	  18	  25	  80	  20	  30	 358	354398	354866	   0	-160	
 157	 161	  20	   2	 564	   2	   1	  15	  19	  25	  80	  20	  30	 441	356598	357162	   0	-170	
 158	 162	  30	   4	 626	   3	   2	  15	  19	  26	  80	  20	  30	 544	358984	359610	   0	-170	
 159	 163	  80	   1	 740	   1	   1	  16	  19	  26	  80	  20	  30	 421	361318	362058	   0	-160	
 160	 164	  30	   3	 727	   3	   2	  16	  19	  27	  80	  20	  30	 388	363731	364458	   0	-160	
 161	 165	  20	   2	 535	   2	   1	  16	  20	  27	  80	  20	  30	 463	366211	366746	   0	-170	
 162	 166	  30	   2	1450	   3	   1	  16	  20	  28	  80	  20	  30	 353	368384	369834	   0	-180	
 163	 167	  80	   1	 645	   1	   1	  17	  20	  28	  80	  20	  30	 489	371597	372242	   0	-170	
 164	 168	  30	   2	1688	   3	   1	  17	  20	  29	  80	  20	  30	 490	374010	375698	   0	-180	
 165	 169	  20	   2	1042	   2	   1	  17	  21	  29	  80	  20	  30	 443	377424	378466	   0	-190	
 166	 170	  30	   3	 672	   3	   2	  17	  21	  30	  80	  20	  30	 580	380330	381002	   0	-190	
 167	 171	  80	   2	1032	   1	   1	  18	  21	  30	  80	  20	  30	 441	382730	383762	   0	-200	
 168	 172	  30	   2	1573	   3	   1	  18	  21	  31	  80	  20	  30	 591	385637	387210	   0	-210	
 169	 173	  20	   2	 655	   2	   1	  18	  22	  31	  80	  20	  30	 514	389010	389665	   0	-220	
 170	 174	  80	   1	1207	   1	   1	  19	  22	  31	  80	  20	  30	 374	391330	392537	   0	-210	
 171	 175	  30	   2	1258	   3	   1	  19	  22	  32	  80	  20	  30	 438	394263	395521	   0	-220	
NaN	 176	  80	NaN	NaN	   1	   3	  19	  22	  32	  80	  20	  30	 598	394263	NaN	   0	-220	
NaN	 177	  30	NaN	NaN	   3	   3	  19	  22	  32	  80	  20	  30	 300	394263	NaN	   0	-220	
NaN	 178	  80	NaN	NaN	   1	   3	  19	  22	  32	  80	  20	  30	 417	394263	NaN	   0	-220	
NaN	 179	  30	NaN	NaN	   3	   3	  19	  22	  32	  80	  20	  30	 354	394263	NaN	   0	-220	
NaN	 180	  20	NaN	NaN	   2	   3	  19	  22	  32	  80	  20	  30	 515	394263	NaN	   0	-220	
 172	 181	  30	   2	1107	   3	   1	  19	  22	  33	  80	  20	  30	 607	415822	416929	   0	-230	
 173	 182	  20	   1	1230	   2	   1	  19	  23	  33	  80	  20	  30	 301	418515	419745	   0	-220	
 174	 183	  80	   3	 750	   1	   2	  20	  23	  33	  80	  20	  30	 531	421555	422305	   0	-220	
 175	 184	  30	   3	1793	   3	   2	  20	  23	  34	  80	  20	  30	 693	424288	426081	   0	-220	
 176	 185	  20	   4	 430	   2	   2	  20	  24	  34	  80	  20	  30	 466	427835	428265	   0	-220	
 177	 186	  30	   4	 131	   3	   2	  20	  24	  35	  80	  20	  30	 358	429901	430032	   0	-220	
 178	 187	  20	   3	 168	   2	   2	  20	  25	  35	  80	  20	  30	 617	431928	432096	   0	-220	
 179	 188	  70	   3	  94	   3	   2	  20	  25	   1	  80	  20	  70	 688	434114	434208	   3	-220	
 180	 189	  20	   2	 430	   2	   1	  20	  26	   1	  80	  20	  70	 305	435794	436224	   0	-230	
 181	 190	  80	   1	 267	   1	   1	  21	  26	   1	  80	  20	  70	 541	438061	438328	   0	-220	
 182	 191	  70	   2	  38	   3	   1	  21	  26	   2	  80	  20	  70	 340	439954	439992	   0	-230	
 183	 192	  80	   1	 187	   1	   1	  22	  26	   2	  80	  20	  70	 554	441821	442008	   0	-220	
 184	 193	  20	   2	  67	   2	   1	  22	  27	   2	  80	  20	  70	 325	443621	443688	   0	-230	
 185	 194	  70	   1	 134	   3	   1	  22	  27	   3	  80	  20	  70	 461	445434	445568	   0	-220	
 186	 195	  20	   2	 337	   2	   1	  22	  28	   3	  80	  20	  70	 506	447367	447704	   0	-230	
 187	 196	  70	   2	 817	   3	   1	  22	  28	   4	  80	  20	  70	 533	449527	450344	   0	-240	
NaN	 197	  80	NaN	NaN	   1	   3	  22	  28	   4	  80	  20	  70	 454	449527	NaN	   0	-240	
NaN	 198	  20	NaN	NaN	   2	   3	  22	  28	   4	  80	  20	  70	 638	449527	NaN	   0	-240	
 188	 199	  70	   1	 361	   3	   1	  22	  28	   5	  80	  20	  70	 626	459847	460208	   0	-230	
 189	 200	  20	   2	 119	   2	   1	  22	  29	   5	  80	  20	  70	 463	461953	462072	   0	-240	
 190	 201	  80	   2	 591	   1	   1	  23	  29	   5	  80	  20	  70	 606	463953	464544	   0	-250	
 191	 202	  70	   1	 703	   3	   1	  23	  29	   6	  80	  20	  70	 432	466273	466976	   0	-240	
 192	 203	  20	   2	 214	   2	   1	  23	  30	   6	  80	  20	  70	 462	468713	468927	   0	-250	
 193	 204	  70	   1	 193	   3	   1	  23	  30	   7	  80	  20	  70	 306	470526	470719	   0	-240	
 194	 205	  50	   1	 385	   2	   1	  23	   1	   7	  80	  50	  70	 673	472686	473071	   2	-230	
 195	 206	  70	   2	 422	   3	   1	  23	   1	   8	  80	  50	  70	 330	474673	475095	   0	-240	
 196	 207	  50	   2	 622	   2	   1	  23	   2	   8	  80	  50	  70	 664	477033	477655	   0	-250	
 197	 208	  80	   1	 108	   1	   1	  24	   2	   8	  80	  50	  70	 408	479339	479447	   0	-240	
 198	 209	  50	   1	 148	   2	   1	  24	   3	   8	  80	  50	  70	 480	481219	481367	   0	-230	
 199	 210	  80	   2	 588	   1	   1	  25	   3	   8	  80	  50	  70	 486	483139	483727	   0	-240	
 200	 211	  70	   1	 516	   3	   1	  25	   3	   9	  80	  50	  70	 492	485499	486015	   0	-230	
 201	 212	  50	   2	 244	   2	   1	  25	   4	   9	  80	  50	  70	 594	487899	488143	   0	-240	
 202	 213	  80	   1	 252	   1	   1	  26	   4	   9	  80	  50	  70	 546	489979	490231	   0	-230	
 203	 214	  70	   1	 191	   3	   1	  26	   4	  10	  80	  50	  70	 610	492112	492303	   0	-220	
 204	 215	  80	   1	 340	   1	   1	  27	   4	  10	  80	  50	  70	 436	494019	494359	   0	-210	
 205	 216	  70	   2	 100	   3	   1	  27	   4	  11	  80	  50	  70	 659	496299	496399	   0	-220	
 206	 217	  50	   2	  42	   2	   1	  27	   5	  11	  80	  50	  70	 684	498365	498407	   0	-230	
 207	 218	  80	   1	 301	   1	   1	  28	   5	  11	  80	  50	  70	 411	500098	500399	   0	-220	
 208	 219	  50	   1	 159	   2	   1	  28	   6	  11	  80	  50	  70	 556	502232	502391	   0	-210	
 209	 220	  80	   1	 421	   1	   1	  29	   6	  11	  80	  50	  70	 377	504058	504479	   0	-200	
 210	 221	  70	   2	 261	   3	   1	  29	   6	  12	  80	  50	  70	 505	506258	506519	   0	-210	
 211	 222	  50	   1	1287	   2	   1	  29	   7	  12	  80	  50	  70	 580	508391	509678	   0	-200	
 212	 223	  70	   1	 647	   3	   1	  29	   7	  13	  80	  50	  70	 666	511631	512278	   0	-190	
 213	 224	  80	   1	 962	   1	   1	  30	   7	  13	  80	  50	  70	 644	514204	515166	   0	-180	
 214	 225	  50	   4	1186	   2	   2	  30	   8	  13	  80	  50	  70	 390	516844	518030	   0	-180	
 215	 226	  70	   1	 986	   3	   1	  30	   8	  14	  80	  50	  70	 652	519964	520950	   0	-170	
 216	 227	  80	   1	 434	   1	   1	  31	   8	  14	  80	  50	  70	 600	522844	523278	   0	-160	
 217	 228	  70	   1	 490	   3	   1	  31	   8	  15	  80	  50	  70	 399	524964	525454	   0	-150	
 218	 229	  80	   1	 690	   1	   1	  32	   8	  15	  80	  50	  70	 670	527404	528094	   0	-140	
 219	 230	  50	   4	 960	   2	   2	  32	   9	  15	  80	  50	  70	 620	529990	530950	   0	-140	
 220	 231	  70	   1	1082	   3	   1	  32	   9	  16	  80	  50	  70	 572	532804	533886	   0	-130	
 221	 232	  50	   3	 685	   2	   2	  32	  10	  16	  80	  50	  70	 674	535857	536542	   0	-130	
 222	 233	  70	   2	 837	   3	   1	  32	  10	  17	  80	  50	  70	 476	538297	539134	   0	-140	
 223	 234	  80	   1	 469	   1	   1	  33	  10	  17	  80	  50	  70	 645	541057	541526	   0	-130	
 224	 235	  70	   1	 501	   3	   1	  33	  10	  18	  80	  50	  70	 570	543377	543878	   0	-120	
NaN	 236	  20	NaN	NaN	   1	   3	   0	  10	  18	  20	  50	  70	 589	543377	NaN	   1	-120	
 225	 237	  50	   2	 978	   2	   1	   0	  11	  18	  20	  50	  70	 494	549523	550501	   0	-130	
 226	 238	  70	   1	 522	   3	   1	   0	  11	  19	  20	  50	  70	 580	552363	552885	   0	-120	
 227	 239	  50	   3	 613	   2	   2	   0	  12	  19	  20	  50	  70	 648	554816	555429	   0	-120	
 228	 240	  70	   1	 690	   3	   1	   0	  12	  20	  20	  50	  70	 369	557083	557773	   0	-110	
 229	 241	  50	   2	 597	   2	   1	   0	  13	  20	  20	  50	  70	 646	559696	560293	   0	-120	
 230	 242	  20	   2	1280	   1	   1	   1	  13	  20	  20	  50	  70	 494	562069	563349	   0	-130	
 231	 243	  50	   2	 875	   2	   1	   1	  14	  20	  20	  50	  70	 386	565042	565917	   0	-140	
 232	 244	  20	   4	 584	   1	   2	   2	  14	  20	  20	  50	  70	 358	567549	568133	   0	-140	
 233	 245	  70	   2	 526	   3	   1	   2	  14	  21	  20	  50	  70	 680	570095	570621	   0	-150	
 234	 246	  50	   3	 550	   2	   2	   2	  15	  21	  20	  50	  70	 478	572375	572925	   0	-150	
