Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  57	  57	  30	   4	 634	   1	   2	  20	  19	  18	  30	  70	  50	 354	138707	139341	   0	  30	
  58	  58	  70	   1	 604	   2	   1	  20	  20	  18	  30	  70	  50	 543	141185	141789	   0	  40	
  59	  59	  50	   1	 751	   3	   1	  20	  20	  19	  30	  70	  50	 549	143646	144397	   0	  50	
  60	  60	  30	   4	 657	   1	   2	  21	  20	  19	  30	  70	  50	 404	146107	146764	   0	  50	
  61	  61	  50	   2	 539	   3	   1	  21	  20	  20	  30	  70	  50	 699	148785	149324	   0	  40	
  62	  62	  70	   1	 564	   2	   1	  21	  21	  20	  30	  70	  50	 472	151096	151660	   0	  50	
  63	  63	  50	   4	 608	   3	   2	  21	  21	  21	  30	  70	  50	 360	153324	153932	   0	  50	
  64	  64	  70	   2	 547	   2	   1	  21	  22	  21	  30	  70	  50	 540	155769	156316	   0	  40	
  65	  65	  50	   1	 440	   3	   1	  21	  22	  22	  30	  70	  50	 545	158180	158620	   0	  50	
  66	  66	  30	   3	 644	   1	   2	  22	  22	  22	  30	  70	  50	 491	160408	161052	   0	  50	
  67	  67	  70	   1	 583	   2	   1	  22	  23	  22	  30	  70	  50	 511	162853	163436	   0	  60	
  68	  68	  30	   4	 523	   1	   2	  23	  23	  22	  30	  70	  50	 503	165248	165771	   0	  60	
  69	  69	  50	   4	 378	   3	   2	  23	  23	  23	  30	  70	  50	 334	167409	167787	   0	  60	
  70	  70	  70	   1	 341	   2	   1	  23	  24	  23	  30	  70	  50	 554	169654	169995	   0	  70	
  71	  71	  50	   2	 628	   3	   1	  23	  24	  24	  30	  70	  50	 467	171783	172411	   0	  60	
  72	  72	  70	   1	 605	   2	   1	  23	  25	  24	  30	  70	  50	 357	174078	174683	   0	  70	
  73	  73	  50	   3	 783	   3	   2	  23	  25	  25	  30	  70	  50	 570	176556	177339	   0	  70	
  74	  74	  70	   2	 523	   2	   1	  23	  26	  25	  30	  70	  50	 574	179216	179739	   0	  60	
  75	  75	  50	   2	 548	   3	   1	  23	  26	  26	  30	  70	  50	 463	181511	182059	   0	  50	
  76	  76	  70	   1	 489	   2	   1	  23	  27	  26	  30	  70	  50	 535	183906	184395	   0	  60	
  77	  77	  50	   1	 675	   3	   1	  23	  27	  27	  30	  70	  50	 461	186151	186826	   0	  70	
  78	  78	  70	   1	 553	   2	   1	  23	  28	  27	  30	  70	  50	 400	188529	189082	   0	  80	
  79	  79	  50	   1	 612	   3	   1	  23	  28	  28	  30	  70	  50	 407	190790	191402	   0	  90	
  80	  80	  30	   4	 491	   1	   2	  24	  28	  28	  30	  70	  50	 419	193135	193626	   0	  90	
  81	  81	  70	   2	 477	   2	   1	  24	  29	  28	  30	  70	  50	 685	195629	196106	   0	  80	
  82	  82	  30	   4	 569	   1	   2	  25	  29	  28	  30	  70	  50	 444	197841	198410	   0	  80	
  83	  83	  50	   2	 665	   3	   1	  25	  29	  29	  30	  70	  50	 657	200369	201034	   0	  70	
  84	  84	  30	   3	 680	   1	   2	  26	  29	  29	  30	  70	  50	 568	202913	203593	   0	  70	
  85	  85	  70	   1	 576	   2	   1	  26	  30	  29	  30	  70	  50	 314	205225	205801	   0	  80	
  86	  86	  50	   1	 719	   3	   1	  26	  30	  30	  30	  70	  50	 689	207786	208505	   0	  90	
  87	  87	  70	   1	 500	   2	   1	  26	  31	  30	  30	  70	  50	 411	210213	210713	   0	 100	
  88	  88	  30	   4	1581	   3	   2	  26	  31	   1	  30	  70	  30	 449	212508	214089	   3	 100	
  89	  89	  30	   4	 586	   1	   2	  27	  31	   1	  30	  70	  30	 560	215951	216537	   0	 100	
  90	  90	  70	   2	 589	   2	   1	  27	  32	   1	  30	  70	  30	 592	218428	219017	   0	  90	
  91	  91	  30	   3	 800	   3	   2	  27	  32	   2	  30	  70	  30	 542	220873	221673	   0	  90	
  92	  92	  70	   1	 653	   2	   1	  27	  33	   2	  30	  70	  30	 490	223467	224120	   0	 100	
  93	  93	  30	   4	 576	   1	   2	  28	  33	   2	  30	  70	  30	 490	225912	226488	   0	 100	
  94	  94	  30	   4	 681	   3	   2	  28	  33	   3	  30	  70	  30	 443	228223	228904	   0	 100	
  95	  95	  30	   3	1244	   1	   2	  29	  33	   3	  30	  70	  30	 474	230684	231928	   0	 100	
  96	  96	  20	   4	1070	   2	   2	  29	   1	   3	  30	  20	  30	 322	233594	234664	   2	 100	
  97	  97	  30	   4	 588	   1	   2	  30	   1	   3	  30	  20	  30	 641	236604	237192	   0	 100	
  98	  98	  30	   4	1063	   3	   2	  30	   1	   4	  30	  20	  30	 335	238833	239896	   0	 100	
  99	  99	  30	   4	 586	   1	   2	  31	   1	   4	  30	  20	  30	 523	241726	242312	   0	 100	
 100	 100	  30	   4	 695	   3	   2	  31	   1	   5	  30	  20	  30	 690	244304	244999	   0	 100	
 101	 101	  20	   2	1002	   2	   1	  31	   2	   5	  30	  20	  30	 436	246765	247767	   0	  90	
 102	 102	  30	   3	 759	   1	   2	  32	   2	   5	  30	  20	  30	 314	249392	250151	   0	  90	
 103	 103	  20	   3	 794	   2	   2	  32	   3	   5	  30	  20	  30	 410	251853	252647	   0	  90	
 104	 104	  30	   3	 843	   3	   2	  32	   3	   6	  30	  20	  30	 405	254364	255207	   0	  90	
 105	 105	  20	   4	 637	   2	   2	  32	   4	   6	  30	  20	  30	 328	256826	257463	   0	  90	
 106	 106	  30	   4	 759	   3	   2	  32	   4	   7	  30	  20	  30	 329	259104	259863	   0	  90	
 107	 107	  20	   4	 501	   2	   2	  32	   5	   7	  30	  20	  30	 531	261698	262199	   0	  90	
 108	 108	  30	   4	 685	   3	   2	  32	   5	   8	  30	  20	  30	 485	263993	264678	   0	  90	
 109	 109	  20	   3	 636	   2	   2	  32	   6	   8	  30	  20	  30	 576	266554	267190	   0	  90	
 110	 110	  30	   4	 576	   1	   2	  33	   6	   8	  30	  20	  30	 506	268998	269574	   0	  90	
 111	 111	  30	   2	 937	   3	   1	  33	   6	   9	  30	  20	  30	 400	271293	272230	   0	  80	
 112	 112	  20	   2	 839	   2	   1	  33	   7	   9	  30	  20	  30	 338	273871	274710	   0	  70	
 113	 113	  30	   3	 566	   3	   2	  33	   7	  10	  30	  20	  30	 428	276432	276998	   0	  70	
 114	 114	  30	   4	 561	   1	   2	  34	   7	  10	  30	  20	  30	 390	278693	279254	   0	  70	
 115	 115	  30	   1	 729	   3	   1	  34	   7	  11	  30	  20	  30	 461	281021	281750	   0	  80	
 116	 116	  30	   4	 537	   1	   2	  35	   7	  11	  30	  20	  30	 470	283532	284069	   0	  80	
 117	 117	  30	   4	 571	   3	   2	  35	   7	  12	  30	  20	  30	 631	286010	286581	   0	  80	
 118	 118	  80	   1	1090	   1	   1	   1	   7	  12	  80	  20	  30	 455	288355	289445	   1	  90	
 119	 119	  30	   2	1186	   3	   1	   1	   7	  13	  80	  20	  30	 576	291315	292501	   0	  80	
 120	 120	  20	   2	 625	   2	   1	   1	   8	  13	  80	  20	  30	 511	294308	294933	   0	  70	
 121	 121	  80	   1	 740	   1	   1	   2	   8	  13	  80	  20	  30	 513	296769	297509	   0	  80	
 122	 122	  30	   4	 987	   3	   2	   2	   8	  14	  80	  20	  30	 307	299114	300101	   0	  80	
 123	 123	  80	   2	 677	   1	   1	   3	   8	  14	  80	  20	  30	 388	301791	302468	   0	  70	
 124	 124	  30	   3	1003	   3	   2	   3	   8	  15	  80	  20	  30	 369	304153	305156	   0	  70	
 125	 125	  80	   1	 682	   1	   1	   4	   8	  15	  80	  20	  30	 693	307146	307828	   0	  80	
 126	 126	  30	   4	 798	   3	   2	   4	   8	  16	  80	  20	  30	 453	309590	310388	   0	  80	
 127	 127	  80	   1	 592	   1	   1	   5	   8	  16	  80	  20	  30	 347	312052	312644	   0	  90	
 128	 128	  30	   4	 618	   3	   2	   5	   8	  17	  80	  20	  30	 395	314330	314948	   0	  90	
 129	 129	  20	   2	 582	   2	   1	   5	   9	  17	  80	  20	  30	 303	316558	317140	   0	  80	
 130	 130	  80	   2	 632	   1	   1	   6	   9	  17	  80	  20	  30	 586	319036	319668	   0	  70	
 131	 131	  30	   4	 522	   3	   2	   6	   9	  18	  80	  20	  30	 517	321514	322036	   0	  70	
 132	 132	  80	   1	 399	   1	   1	   7	   9	  18	  80	  20	  30	 568	323908	324307	   0	  80	
 133	 133	  30	   3	 546	   3	   2	   7	   9	  19	  80	  20	  30	 316	325937	326483	   0	  80	
 134	 134	  80	   1	 597	   1	   1	   8	   9	  19	  80	  20	  30	 608	328398	328995	   0	  90	
 135	 135	  20	   2	 522	   2	   1	   8	  10	  19	  80	  20	  30	 494	330793	331315	   0	  80	
 136	 136	  80	   1	 591	   1	   1	   9	  10	  19	  80	  20	  30	 583	333204	333795	   0	  90	
 137	 137	  20	   1	 434	   2	   1	   9	  11	  19	  80	  20	  30	 559	335649	336083	   0	 100	
 138	 138	  80	   1	 584	   1	   1	  10	  11	  19	  80	  20	  30	 643	338027	338611	   0	 110	
 139	 139	  20	   2	 620	   2	   1	  10	  12	  19	  80	  20	  30	 549	340471	341091	   0	 100	
 140	 140	  30	   4	 572	   3	   2	  10	  12	  20	  80	  20	  30	 576	342966	343538	   0	 100	
 141	 141	  80	   2	 561	   1	   1	  11	  12	  20	  80	  20	  30	 519	345377	345938	   0	  90	
 142	 142	  30	   3	 754	   3	   2	  11	  12	  21	  80	  20	  30	 644	347888	348642	   0	  90	
 143	 143	  20	   2	 642	   2	   1	  11	  13	  21	  80	  20	  30	 469	350416	351058	   0	  80	
 144	 144	  80	   1	 437	   1	   1	  12	  13	  21	  80	  20	  30	 516	352877	353314	   0	  90	
 145	 145	  30	   4	 475	   3	   2	  12	  13	  22	  80	  20	  30	 655	355271	355746	   0	  90	
 146	 146	  20	   2	 615	   2	   1	  12	  14	  22	  80	  20	  30	 429	357483	358098	   0	  80	
 147	 147	  30	   4	 581	   3	   2	  12	  14	  23	  80	  20	  30	 677	360077	360658	   0	  80	
 148	 148	  20	   4	 633	   2	   2	  12	  15	  23	  80	  20	  30	 506	362472	363105	   0	  80	
 149	 149	  80	   1	 566	   1	   1	  13	  15	  23	  80	  20	  30	 679	365099	365665	   0	  90	
 150	 150	  20	   4	 629	   2	   2	  13	  16	  23	  80	  20	  30	 686	367660	368289	   0	  90	
 151	 151	  80	   1	 714	   1	   1	  14	  16	  23	  80	  20	  30	 456	370071	370785	   0	 100	
 152	 152	  20	   4	 716	   2	   2	  14	  17	  23	  80	  20	  30	 448	372549	373265	   0	 100	
 153	 153	  30	   4	 613	   3	   2	  14	  17	  24	  80	  20	  30	 689	375260	375873	   0	 100	
 154	 154	  20	   3	 471	   2	   2	  14	  18	  24	  80	  20	  30	 563	377754	378225	   0	 100	
 155	 155	  80	   1	 387	   1	   1	  15	  18	  24	  80	  20	  30	 436	379966	380353	   0	 110	
 156	 156	  30	   4	 466	   3	   2	  15	  18	  25	  80	  20	  30	 426	382078	382544	   0	 110	
 157	 157	  80	   1	 486	   1	   1	  16	  18	  25	  80	  20	  30	 662	384522	385008	   0	 120	
 158	 158	  20	   2	 613	   2	   1	  16	  19	  25	  80	  20	  30	 343	386651	387264	   0	 110	
 159	 159	  30	   4	 537	   3	   2	  16	  19	  26	  80	  20	  30	 496	389079	389616	   0	 110	
 160	 160	  80	   1	 591	   1	   1	  17	  19	  26	  80	  20	  30	 546	391473	392064	   0	 120	
 161	 161	  20	   2	 841	   2	   1	  17	  20	  26	  80	  20	  30	 353	393735	394576	   0	 110	
 162	 162	  30	   3	 498	   3	   2	  17	  20	  27	  80	  20	  30	 571	396446	396944	   0	 110	
 163	 163	  80	   2	 572	   1	   1	  18	  20	  27	  80	  20	  30	 451	398707	399279	   0	 100	
 164	 164	  30	   4	 547	   3	   2	  18	  20	  28	  80	  20	  30	 475	401052	401599	   0	 100	
 165	 165	  20	   4	1055	   2	   2	  18	  21	  28	  80	  20	  30	 361	403264	404319	   0	 100	
 166	 166	  30	   4	 511	   3	   2	  18	  21	  29	  80	  20	  30	 624	406240	406751	   0	 100	
 167	 167	  80	   1	 634	   1	   1	  19	  21	  29	  80	  20	  30	 416	408485	409119	   0	 110	
 168	 168	  30	   3	 664	   3	   2	  19	  21	  30	  80	  20	  30	 635	411063	411727	   0	 110	
 169	 169	  20	   4	 874	   2	   2	  19	  22	  30	  80	  20	  30	 498	413541	414415	   0	 110	
 170	 170	  30	   4	 543	   3	   2	  19	  22	  31	  80	  20	  30	 656	416368	416911	   0	 110	
 171	 171	  80	   1	 434	   1	   1	  20	  22	  31	  80	  20	  30	 587	418812	419246	   0	 120	
 172	 172	  30	   4	 623	   3	   2	  20	  22	  32	  80	  20	  30	 445	421007	421630	   0	 120	
 173	 173	  20	   3	 532	   2	   2	  20	  23	  32	  80	  20	  30	 483	423418	423950	   0	 120	
 174	 174	  80	   1	 501	   1	   1	  21	  23	  32	  80	  20	  30	 664	425929	426430	   0	 130	
 175	 175	  30	   2	1300	   3	   1	  21	  23	  33	  80	  20	  30	 326	428058	429358	   0	 120	
 176	 176	  80	   1	 867	   1	   1	  22	  23	  33	  80	  20	  30	 374	431035	431902	   0	 130	
 177	 177	  30	   3	 567	   3	   2	  22	  23	  34	  80	  20	  30	 684	433895	434462	   0	 130	
 178	 178	  80	   2	 539	   1	   1	  23	  23	  34	  80	  20	  30	 564	436339	436878	   0	 120	
 179	 179	  30	   4	 553	   3	   2	  23	  23	  35	  80	  20	  30	 326	438501	439054	   0	 120	
 180	 180	  20	   2	 507	   2	   1	  23	  24	  35	  80	  20	  30	 579	440946	441453	   0	 110	
 181	 181	  70	   1	 468	   3	   1	  23	  24	   1	  80	  20	  70	 444	443241	443709	   3	 120	
 182	 182	  20	   3	 873	   2	   2	  23	  25	   1	  80	  20	  70	 630	445652	446525	   0	 120	
 183	 183	  80	   1	 600	   1	   1	  24	  25	   1	  80	  20	  70	 387	448213	448813	   0	 130	
 184	 184	  70	   2	1184	   3	   1	  24	  25	   2	  80	  20	  70	 414	450541	451725	   0	 120	
 185	 185	  20	   4	 811	   2	   2	  24	  26	   2	  80	  20	  70	 607	453634	454445	   0	 120	
 186	 186	  70	   1	 999	   3	   1	  24	  26	   3	  80	  20	  70	 513	456278	457277	   0	 130	
 187	 187	  20	   4	 594	   2	   2	  24	  27	   3	  80	  20	  70	 365	458955	459549	   0	 130	
 188	 188	  70	   2	1068	   3	   1	  24	  27	   4	  80	  20	  70	 355	461200	462268	   0	 120	
 189	 189	  20	   4	 635	   2	   2	  24	  28	   4	  80	  20	  70	 606	464177	464812	   0	 120	
 190	 190	  80	   2	 418	   1	   1	  25	  28	   4	  80	  20	  70	 395	466522	466940	   0	 110	
 191	 191	  70	   1	 495	   3	   1	  25	  28	   5	  80	  20	  70	 465	468733	469228	   0	 120	
 192	 192	  80	   1	 547	   1	   1	  26	  28	   5	  80	  20	  70	 596	471145	471692	   0	 130	
 193	 193	  20	   4	 561	   2	   2	  26	  29	   5	  80	  20	  70	 314	473323	473884	   0	 130	
 194	 194	  70	   1	 665	   3	   1	  26	  29	   6	  80	  20	  70	 440	475635	476300	   0	 140	
 195	 195	  20	   2	 609	   2	   1	  26	  30	   6	  80	  20	  70	 349	477963	478572	   0	 130	
 196	 196	  70	   1	 656	   3	   1	  26	  30	   7	  80	  20	  70	 630	480507	481163	   0	 140	
 197	 197	  80	   1	 418	   1	   1	  27	  30	   7	  80	  20	  70	 519	482985	483403	   0	 150	
 198	 198	  50	   1	1023	   2	   1	  27	   1	   7	  80	  50	  70	 452	485196	486219	   2	 160	
 199	 199	  70	   2	 649	   3	   1	  27	   1	   8	  80	  50	  70	 354	487874	488523	   0	 150	
 200	 200	  50	   2	 612	   2	   1	  27	   2	   8	  80	  50	  70	 305	490135	490747	   0	 140	
 201	 201	  80	   1	 654	   1	   1	  28	   2	   8	  80	  50	  70	 327	492397	493051	   0	 150	
 202	 202	  70	   1	 471	   3	   1	  28	   2	   9	  80	  50	  70	 330	494692	495163	   0	 160	
 203	 203	  50	   1	 419	   2	   1	  28	   3	   9	  80	  50	  70	 433	496904	497323	   0	 170	
 204	 204	  70	   1	 536	   3	   1	  28	   3	  10	  80	  50	  70	 677	499298	499834	   0	 180	
 205	 205	  50	   2	 653	   2	   1	  28	   4	  10	  80	  50	  70	 546	501693	502346	   0	 170	
 206	 206	  70	   2	 492	   3	   1	  28	   4	  11	  80	  50	  70	 604	504254	504746	   0	 160	
 207	 207	  50	   2	 529	   2	   1	  28	   5	  11	  80	  50	  70	 618	506665	507194	   0	 150	
 208	 208	  80	   1	 450	   1	   1	  29	   5	  11	  80	  50	  70	 673	509176	509626	   0	 160	
 209	 209	  50	   1	 459	   2	   1	  29	   6	  11	  80	  50	  70	 535	511471	511930	   0	 170	
 210	 210	  80	   1	 466	   1	   1	  30	   6	  11	  80	  50	  70	 587	513816	514282	   0	 180	
 211	 211	  70	   2	 442	   3	   1	  30	   6	  12	  80	  50	  70	 553	516160	516602	   0	 170	
 212	 212	  50	   1	 489	   2	   1	  30	   7	  12	  80	  50	  70	 364	518272	518761	   0	 180	
 213	 213	  80	   1	 439	   1	   1	  31	   7	  12	  80	  50	  70	 378	520434	520873	   0	 190	
 214	 214	  70	   1	 516	   3	   1	  31	   7	  13	  80	  50	  70	 433	522613	523129	   0	 200	
 215	 215	  80	   1	 481	   1	   1	  32	   7	  13	  80	  50	  70	 366	524808	525289	   0	 210	
 216	 216	  70	   1	 539	   3	   1	  32	   7	  14	  80	  50	  70	 479	527086	527625	   0	 220	
 217	 217	  50	   2	 471	   2	   1	  32	   8	  14	  80	  50	  70	 393	529314	529785	   0	 210	
 218	 218	  80	   1	 454	   1	   1	  33	   8	  14	  80	  50	  70	 369	531459	531913	   0	 220	
 219	 219	  50	   2	 446	   2	   1	  33	   9	  14	  80	  50	  70	 549	533771	534217	   0	 210	
 220	 220	  20	   4	 858	   1	   2	   1	   9	  14	  20	  50	  70	 415	535983	536841	   1	 210	
 221	 221	  70	   1	 544	   3	   1	   1	   9	  15	  20	  50	  70	 621	538776	539320	   0	 220	
 222	 222	  50	   1	 695	   2	   1	   1	  10	  15	  20	  50	  70	 479	541121	541816	   0	 230	
 223	 223	  70	   1	 642	   3	   1	   1	  10	  16	  20	  50	  70	 667	543798	544440	   0	 240	
 224	 224	  20	   4	 773	   1	   2	   2	  10	  16	  20	  50	  70	 500	546243	547016	   0	 240	
 225	 225	  50	   2	 622	   2	   1	   2	  11	  16	  20	  50	  70	 652	548970	549592	   0	 230	
 226	 226	  70	   2	 360	   3	   1	   2	  11	  17	  20	  50	  70	 330	551232	551592	   0	 220	
 227	 227	  20	   4	 578	   1	   2	   3	  11	  17	  20	  50	  70	 621	553510	554088	   0	 220	
 228	 228	  70	   1	 681	   3	   1	   3	  11	  18	  20	  50	  70	 450	555855	556536	   0	 230	
 229	 229	  20	   3	 646	   1	   2	   4	  11	  18	  20	  50	  70	 627	558465	559111	   0	 230	
 230	 230	  50	   1	 588	   2	   1	   4	  12	  18	  20	  50	  70	 423	560843	561431	   0	 240	
 231	 231	  70	   1	 514	   3	   1	   4	  12	  19	  20	  50	  70	 450	563205	563719	   0	 250	
 232	 232	  50	   2	1051	   2	   1	   4	  13	  19	  20	  50	  70	 494	565516	566567	   0	 240	
 233	 233	  70	   1	 456	   3	   1	   4	  13	  20	  20	  50	  70	 673	568543	568999	   0	 250	
 234	 234	  20	   4	 384	   1	   2	   5	  13	  20	  20	  50	  70	 568	570871	571255	   0	 250	
 235	 235	  70	   2	 477	   3	   1	   5	  13	  21	  20	  50	  70	 501	573066	573543	   0	 240	
 236	 236	  20	   4	 562	   1	   2	   6	  13	  21	  20	  50	  70	 621	575461	576023	   0	 240	
 237	 237	  50	   2	 416	   2	   1	   6	  14	  21	  20	  50	  70	 698	578038	578454	   0	 230	
 238	 238	  70	   1	 374	   3	   1	   6	  14	  22	  20	  50	  70	 638	580400	580774	   0	 240	
 239	 239	  50	   1	 440	   2	   1	   6	  15	  22	  20	  50	  70	 382	582462	582902	   0	 250	
 240	 240	  70	   1	 469	   3	   1	   6	  15	  23	  20	  50	  70	 463	584673	585142	   0	 260	
 241	 241	  50	   1	 640	   2	   1	   6	  16	  23	  20	  50	  70	 448	586918	587558	   0	 270	
 242	 242	  20	   3	 446	   1	   2	   7	  16	  23	  20	  50	  70	 628	589496	589942	   0	 270	
 243	 243	  50	   2	 811	   2	   1	   7	  17	  23	  20	  50	  70	 439	591691	592502	   0	 260	
 244	 244	  20	   4	 649	   1	   2	   8	  17	  23	  20	  50	  70	 474	594285	594934	   0	 260	
 245	 245	  70	   1	 458	   3	   1	   8	  17	  24	  20	  50	  70	 522	596763	597221	   0	 270	
 246	 246	  50	   1	 481	   2	   1	   8	  18	  24	  20	  50	  70	 597	599124	599605	   0	 280	
 247	 247	  20	   4	 551	   1	   2	   9	  18	  24	  20	  50	  70	 575	601486	602037	   0	 280	
 248	 248	  50	   2	 563	   2	   1	   9	  19	  24	  20	  50	  70	 369	603714	604277	   0	 270	
