Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
   1	   1	  30	   2	1066	   1	   1	   1	   0	   0	  30	  70	  50	 316	1466	2532	   0	 -10	
   2	   2	  50	   2	1657	   3	   1	   1	   0	   1	  30	  70	  50	 416	4267	5924	   0	 -20	
   3	   3	  30	   2	 732	   1	   1	   2	   0	   1	  30	  70	  50	 531	7768	8500	   0	 -30	
   4	   4	  50	   1	 669	   3	   1	   2	   0	   2	  30	  70	  50	 325	10135	10804	   0	 -20	
   5	   5	  70	   1	 771	   2	   1	   2	   1	   2	  30	  70	  50	 632	12753	13524	   0	 -10	
   6	   6	  30	   2	 604	   1	   1	   3	   1	   2	  30	  70	  50	 472	15304	15908	   0	 -20	
   7	   7	  50	   2	 620	   3	   1	   3	   1	   3	  30	  70	  50	 472	17688	18308	   0	 -30	
   8	   8	  70	   1	 546	   2	   1	   3	   2	   3	  30	  70	  50	 327	19938	20484	   0	 -20	
   9	   9	  50	   2	 922	   3	   1	   3	   2	   4	  30	  70	  50	 340	22122	23044	   0	 -30	
  10	  10	  30	   1	 682	   1	   1	   4	   2	   4	  30	  70	  50	 559	24906	25588	   0	 -20	
  11	  11	  50	   1	 714	   3	   1	   4	   2	   5	  30	  70	  50	 343	27257	27971	   0	 -10	
  12	  12	  70	   1	 761	   2	   1	   4	   3	   5	  30	  70	  50	 390	29674	30435	   0	   0	
  13	  13	  50	   2	 739	   3	   1	   4	   3	   6	  30	  70	  50	 477	32208	32947	   0	 -10	
  14	  14	  70	   4	 388	   2	   2	   4	   4	   6	  30	  70	  50	 686	34943	35331	   0	 -10	
  15	  15	  50	   1	 899	   3	   1	   4	   4	   7	  30	  70	  50	 331	36976	37875	   0	   0	
  16	  16	  30	   3	 740	   1	   2	   5	   4	   7	  30	  70	  50	 539	39727	40467	   0	   0	
  17	  17	  70	   2	 713	   2	   1	   5	   5	   7	  30	  70	  50	 613	42378	43091	   0	 -10	
  18	  18	  50	   1	1045	   3	   1	   5	   5	   8	  30	  70	  50	 479	44862	45907	   0	   0	
  19	  19	  70	   1	 565	   2	   1	   5	   6	   8	  30	  70	  50	 426	47630	48195	   0	  10	
  20	  20	  30	   4	 405	   1	   2	   6	   6	   8	  30	  70	  50	 519	50030	50435	   0	  10	
  21	  21	  50	   2	 476	   3	   1	   6	   6	   9	  30	  70	  50	 467	52231	52707	   0	   0	
  22	  22	  30	   2	 382	   1	   1	   7	   6	   9	  30	  70	  50	 578	54581	54963	   0	 -10	
  23	  23	  50	   3	 626	   3	   2	   7	   6	  10	  30	  70	  50	 578	56849	57475	   0	 -10	
  24	  24	  30	   4	 806	   1	   2	   8	   6	  10	  30	  70	  50	 353	59133	59939	   0	 -10	
  25	  25	  70	   1	 518	   2	   1	   8	   7	  10	  30	  70	  50	 675	61917	62435	   0	   0	
  26	  26	  50	   1	 705	   3	   1	   8	   7	  11	  30	  70	  50	 674	64418	65123	   0	  10	
  27	  27	  30	   4	 497	   1	   2	   9	   7	  11	  30	  70	  50	 348	66785	67282	   0	  10	
  28	  28	  50	   4	 630	   3	   2	   9	   7	  12	  30	  70	  50	 454	69052	69682	   0	  10	
  29	  29	  70	   1	 325	   2	   1	   9	   8	  12	  30	  70	  50	 478	71453	71778	   0	  20	
  30	  30	  50	   3	 732	   3	   2	   9	   8	  13	  30	  70	  50	 592	73670	74402	   0	  20	
  31	  31	  70	   1	 602	   2	   1	   9	   9	  13	  30	  70	  50	 355	76088	76690	   0	  30	
  32	  32	  50	   1	 742	   3	   1	   9	   9	  14	  30	  70	  50	 588	78588	79330	   0	  40	
