Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  25	  26	  50	   1	 681	   3	   1	   8	   6	  11	  30	  70	  50	 583	62518	63199	   0	  40	
  26	  27	  30	   4	 601	   1	   2	   9	   6	  11	  30	  70	  50	 355	64838	65439	   0	  40	
  27	  28	  50	   2	 527	   3	   1	   9	   6	  12	  30	  70	  50	 462	67184	67711	   0	  30	
  28	  29	  70	   1	 367	   2	   1	   9	   7	  12	  30	  70	  50	 677	69664	70031	   0	  40	
  29	  30	  50	   1	 424	   3	   1	   9	   7	  13	  30	  70	  50	 402	71718	72142	   0	  50	
  30	  31	  70	   1	 489	   2	   1	   9	   8	  13	  30	  70	  50	 373	73797	74286	   0	  60	
  31	  32	  50	   1	 478	   3	   1	   9	   8	  14	  30	  70	  50	 567	76144	76622	   0	  70	
  32	  33	  30	   3	 393	   1	   2	  10	   8	  14	  30	  70	  50	 460	78357	78750	   0	  70	
  33	  34	  70	   1	 435	   2	   1	  10	   9	  14	  30	  70	  50	 373	80411	80846	   0	  80	
  34	  35	  30	   2	 377	   1	   1	  11	   9	  14	  30	  70	  50	 398	82517	82894	   0	  70	
  35	  36	  70	   2	 614	   2	   1	  11	  10	  14	  30	  70	  50	 567	84744	85358	   0	  60	
  36	  37	  50	   4	 572	   3	   2	  11	  10	  15	  30	  70	  50	 683	87330	87902	   0	  60	
  37	  38	  30	   3	 516	   1	   2	  12	  10	  15	  30	  70	  50	 351	89530	90046	   0	  60	
  38	  39	  70	   1	 364	   2	   1	  12	  11	  15	  30	  70	  50	 645	91970	92334	   0	  70	
  39	  40	  30	   4	 529	   1	   2	  13	  11	  15	  30	  70	  50	 382	93997	94526	   0	  70	
  40	  41	  50	   1	 566	   3	   1	  13	  11	  16	  30	  70	  50	 376	96184	96750	   0	  80	
  41	  42	  70	   2	 455	   2	   1	  13	  12	  16	  30	  70	  50	 537	98583	99038	   0	  70	
  42	  43	  30	   4	 369	   1	   2	  14	  12	  16	  30	  70	  50	 626	100957	101326	   0	  70	
  43	  44	  70	   1	 412	   2	   1	  14	  13	  16	  30	  70	  50	 320	102930	103342	   0	  80	
  44	  45	  50	   2	 431	   3	   1	  14	  13	  17	  30	  70	  50	 401	105023	105454	   0	  70	
  45	  46	  30	   4	 451	   1	   2	  15	  13	  17	  30	  70	  50	 467	107210	107661	   0	  70	
  46	  47	  70	   1	 417	   2	   1	  15	  14	  17	  30	  70	  50	 337	109276	109693	   0	  80	
  47	  48	  30	   3	 486	   1	   2	  16	  14	  17	  30	  70	  50	 327	111303	111789	   0	  80	
  48	  49	  70	   1	 419	   2	   1	  16	  15	  17	  30	  70	  50	 699	113770	114189	   0	  90	
  49	  50	  30	   4	 481	   1	   2	  17	  15	  17	  30	  70	  50	 439	115916	116397	   0	  90	
  50	  51	  70	   2	 403	   2	   1	  17	  16	  17	  30	  70	  50	 325	118010	118413	   0	  80	
  51	  52	  30	   4	 470	   1	   2	  18	  16	  17	  30	  70	  50	 551	120263	120733	   0	  80	
  52	  53	  70	   1	 358	   2	   1	  18	  17	  17	  30	  70	  50	 561	122583	122941	   0	  90	
  53	  54	  30	   3	 406	   1	   2	  19	  17	  17	  30	  70	  50	 444	124663	125069	   0	  90	
  54	  55	  70	   1	 457	   2	   1	  19	  18	  17	  30	  70	  50	 565	126916	127373	   0	 100	
  55	  56	  50	   2	 574	   3	   1	  19	  18	  18	  30	  70	  50	 530	129183	129757	   0	  90	
  56	  57	  30	   4	 390	   1	   2	  20	  18	  18	  30	  70	  50	 579	131623	132013	   0	  90	
  57	  58	  70	   2	 332	   2	   1	  20	  19	  18	  30	  70	  50	 675	133969	134301	   0	  80	
  58	  59	  50	   1	 367	   3	   1	  20	  19	  19	  30	  70	  50	 646	136222	136589	   0	  90	
  59	  60	  30	   4	 476	   1	   2	  21	  19	  19	  30	  70	  50	 502	138369	138845	   0	  90	
  60	  61	  50	   2	 385	   3	   1	  21	  19	  20	  30	  70	  50	 429	140556	140941	   0	  80	
  61	  62	  70	   1	 347	   2	   1	  21	  20	  20	  30	  70	  50	 459	142689	143036	   0	  90	
  62	  63	  50	   2	 366	   3	   1	  21	  20	  21	  30	  70	  50	 615	144942	145308	   0	  80	
  63	  64	  70	   3	 435	   2	   2	  21	  21	  21	  30	  70	  50	 460	147049	147484	   0	  80	
  64	  65	  50	   1	 547	   3	   1	  21	  21	  22	  30	  70	  50	 685	149449	149996	   0	  90	
  65	  66	  30	   3	 454	   1	   2	  22	  21	  22	  30	  70	  50	 414	151702	152156	   0	  90	
  66	  67	  70	   2	 409	   2	   1	  22	  22	  22	  30	  70	  50	 588	154035	154444	   0	  80	
  67	  68	  30	   4	 441	   1	   2	  23	  22	  22	  30	  70	  50	 474	156195	156636	   0	  80	
  68	  69	  50	   2	 497	   3	   1	  23	  22	  23	  30	  70	  50	 387	158315	158812	   0	  70	
  69	  70	  70	   1	 598	   2	   1	  23	  23	  23	  30	  70	  50	 566	160662	161260	   0	  80	
  70	  71	  50	   2	 422	   3	   1	  23	  23	  24	  30	  70	  50	 601	163142	163564	   0	  70	
  71	  72	  70	   1	 548	   2	   1	  23	  24	  24	  30	  70	  50	 597	165448	165996	   0	  80	
  72	  73	  50	   1	 390	   3	   1	  23	  24	  25	  30	  70	  50	 663	167942	168332	   0	  90	
  73	  74	  70	   1	 340	   2	   1	  23	  25	  25	  30	  70	  50	 476	170088	170428	   0	 100	
  74	  75	  50	   2	 380	   3	   1	  23	  25	  26	  30	  70	  50	 343	172048	172428	   0	  90	
  75	  76	  70	   2	 428	   2	   1	  23	  26	  26	  30	  70	  50	 499	174208	174636	   0	  80	
  76	  77	  50	   1	 409	   3	   1	  23	  26	  27	  30	  70	  50	 432	176355	176764	   0	  90	
  77	  78	  70	   1	 392	   2	   1	  23	  27	  27	  30	  70	  50	 637	178675	179067	   0	 100	
  78	  79	  50	   1	 363	   3	   1	  23	  27	  28	  30	  70	  50	 425	180768	181131	   0	 110	
  79	  80	  30	   4	 614	   1	   2	  24	  27	  28	  30	  70	  50	 492	182901	183515	   0	 110	
  80	  81	  70	   1	 369	   2	   1	  24	  28	  28	  30	  70	  50	 312	185114	185483	   0	 120	
  81	  82	  30	   4	 443	   1	   2	  25	  28	  28	  30	  70	  50	 457	187248	187691	   0	 120	
  82	  83	  50	   2	 438	   3	   1	  25	  28	  29	  30	  70	  50	 407	189381	189819	   0	 110	
  83	  84	  30	   3	 465	   1	   2	  26	  28	  29	  30	  70	  50	 664	191754	192219	   0	 110	
  84	  85	  70	   2	 350	   2	   1	  26	  29	  29	  30	  70	  50	 568	194061	194411	   0	 100	
  85	  86	  50	   1	 564	   3	   1	  26	  29	  30	  30	  70	  50	 477	196167	196731	   0	 110	
  86	  87	  70	   1	 572	   2	   1	  26	  30	  30	  30	  70	  50	 592	198607	199179	   0	 120	
  87	  88	  30	   4	 913	   3	   2	  26	  30	   1	  30	  70	  30	 303	200794	201707	   3	 120	
  88	  89	  30	   4	 452	   1	   2	  27	  30	   1	  30	  70	  30	 454	203447	203899	   0	 120	
  89	  90	  70	   1	 481	   2	   1	  27	  31	   1	  30	  70	  30	 333	205514	205995	   0	 130	
  90	  91	  30	   3	 452	   3	   2	  27	  31	   2	  30	  70	  30	 330	207607	208059	   0	 130	
  91	  92	  70	   2	 532	   2	   1	  27	  32	   2	  30	  70	  30	 482	209847	210379	   0	 120	
  92	  93	  30	   4	 409	   1	   2	  28	  32	   2	  30	  70	  30	 373	212034	212443	   0	 120	
  93	  94	  30	   2	 526	   3	   1	  28	  32	   3	  30	  70	  30	 662	214380	214906	   0	 110	
  94	  95	  30	   3	 462	   1	   2	  29	  32	   3	  30	  70	  30	 590	216780	217242	   0	 110	
  95	  96	  70	   1	 451	   2	   1	  29	  33	   3	  30	  70	  30	 363	218887	219338	   0	 120	
  96	  97	  30	   4	 627	   1	   2	  30	  33	   3	  30	  70	  30	 589	221207	221834	   0	 120	
  97	  98	  30	   4	 401	   3	   2	  30	  33	   4	  30	  70	  30	 475	223593	223994	   0	 120	
  98	  99	  30	   4	 438	   1	   2	  31	  33	   4	  30	  70	  30	 337	225620	226058	   0	 120	
  99	 100	  30	   4	 411	   3	   2	  31	  33	   5	  30	  70	  30	 634	227967	228378	   0	 120	
 100	 101	  20	   4	 710	   2	   2	  31	   1	   5	  30	  20	  30	 502	230180	230890	   2	 120	
 101	 102	  30	   3	 505	   1	   2	  32	   1	   5	  30	  20	  30	 316	232513	233018	   0	 120	
 102	 103	  20	   4	 604	   2	   2	  32	   2	   5	  30	  20	  30	 636	234926	235530	   0	 120	
 103	 104	  30	   3	 625	   3	   2	  32	   2	   6	  30	  20	  30	 374	237193	237818	   0	 120	
 104	 105	  20	   3	 406	   2	   2	  32	   3	   6	  30	  20	  30	 446	239540	239946	   0	 120	
 105	 106	  30	   4	 364	   3	   2	  32	   3	   7	  30	  20	  30	 418	241646	242010	   0	 120	
 106	 107	  20	   4	 324	   2	   2	  32	   4	   7	  30	  20	  30	 552	243846	244170	   0	 120	
 107	 108	  30	   4	 372	   3	   2	  32	   4	   8	  30	  20	  30	 555	246006	246378	   0	 120	
 108	 109	  20	   4	 380	   2	   2	  32	   5	   8	  30	  20	  30	 313	247966	248346	   0	 120	
 109	 110	  30	   4	 891	   1	   2	  33	   5	   8	  30	  20	  30	 424	250046	250937	   0	 120	
 110	 111	  30	   4	 403	   3	   2	  33	   5	   9	  30	  20	  30	 428	252646	253049	   0	 120	
 111	 112	  20	   3	 419	   2	   2	  33	   6	   9	  30	  20	  30	 362	254726	255145	   0	 120	
 112	 113	  30	   3	 401	   3	   2	  33	   6	  10	  30	  20	  30	 688	257112	257513	   0	 120	
 113	 114	  30	   4	 465	   1	   2	  34	   6	  10	  30	  20	  30	 389	259192	259657	   0	 120	
 114	 115	  30	   3	 363	   3	   2	  34	   6	  11	  30	  20	  30	 629	261566	261929	   0	 120	
 115	 116	  30	   4	 390	   1	   2	  35	   6	  11	  30	  20	  30	 560	263779	264169	   0	 120	
 116	 117	  30	   4	 372	   3	   2	  35	   6	  12	  30	  20	  30	 398	265845	266217	   0	 120	
 117	 118	  80	   3	 340	   1	   2	   1	   6	  12	  80	  20	  30	 405	267925	268265	   1	 120	
 118	 119	  30	   4	 377	   3	   2	   1	   6	  13	  80	  20	  30	 559	270112	270489	   0	 120	
 119	 120	  20	   4	 524	   2	   2	   1	   7	  13	  80	  20	  30	 358	272125	272649	   0	 120	
 120	 121	  80	   1	 393	   1	   1	   2	   7	  13	  80	  20	  30	 338	274272	274665	   0	 130	
 121	 122	  30	   4	 364	   3	   2	   2	   7	  14	  80	  20	  30	 643	276605	276969	   0	 130	
 122	 123	  80	   2	 516	   1	   1	   3	   7	  14	  80	  20	  30	 308	278565	279081	   0	 120	
 123	 124	  30	   3	 423	   3	   2	   3	   7	  15	  80	  20	  30	 537	280898	281321	   0	 120	
 124	 125	  80	   1	 492	   1	   1	   4	   7	  15	  80	  20	  30	 571	283165	283657	   0	 130	
 125	 126	  30	   4	 451	   3	   2	   4	   7	  16	  80	  20	  30	 512	285445	285896	   0	 130	
 126	 127	  80	   1	 355	   1	   1	   5	   7	  16	  80	  20	  30	 666	287845	288200	   0	 140	
 127	 128	  30	   4	 393	   3	   2	   5	   7	  17	  80	  20	  30	 627	290111	290504	   0	 140	
 128	 129	  20	   4	 598	   2	   2	   5	   8	  17	  80	  20	  30	 554	292338	292936	   0	 140	
 129	 130	  80	   2	 430	   1	   1	   6	   8	  17	  80	  20	  30	 482	294698	295128	   0	 130	
 130	 131	  30	   4	 419	   3	   2	   6	   8	  18	  80	  20	  30	 477	296885	297304	   0	 130	
 131	 132	  80	   1	 435	   1	   1	   7	   8	  18	  80	  20	  30	 671	299285	299720	   0	 140	
 132	 133	  30	   3	 393	   3	   2	   7	   8	  19	  80	  20	  30	 546	301551	301944	   0	 140	
 133	 134	  80	   1	 473	   1	   1	   8	   8	  19	  80	  20	  30	 411	303631	304104	   0	 150	
 134	 135	  20	   4	 433	   2	   2	   8	   9	  19	  80	  20	  30	 682	306071	306504	   0	 150	
 135	 136	  80	   3	 537	   1	   2	   9	   9	  19	  80	  20	  30	 320	308111	308648	   0	 150	
 136	 137	  20	   4	 414	   2	   2	   9	  10	  19	  80	  20	  30	 452	310378	310792	   0	 150	
 137	 138	  80	   1	 446	   1	   1	  10	  10	  19	  80	  20	  30	 375	312458	312904	   0	 160	
 138	 139	  20	   3	 503	   2	   2	  10	  11	  19	  80	  20	  30	 626	314817	315320	   0	 160	
 139	 140	  30	   4	 503	   3	   2	  10	  11	  20	  80	  20	  30	 621	317217	317720	   0	 160	
 140	 141	  80	   2	 393	   1	   1	  11	  11	  20	  80	  20	  30	 553	319551	319944	   0	 150	
 141	 142	  30	   3	 491	   3	   2	  11	  11	  21	  80	  20	  30	 389	321644	322135	   0	 150	
 142	 143	  20	   4	 558	   2	   2	  11	  12	  21	  80	  20	  30	 332	323737	324295	   0	 150	
 143	 144	  80	   1	 369	   1	   1	  12	  12	  21	  80	  20	  30	 500	326070	326439	   0	 160	
 144	 145	  30	   4	 478	   3	   2	  12	  12	  22	  80	  20	  30	 418	328137	328615	   0	 160	
 145	 146	  20	   4	 441	   2	   2	  12	  13	  22	  80	  20	  30	 699	330590	331031	   0	 160	
 146	 147	  30	   4	 473	   3	   2	  12	  13	  23	  80	  20	  30	 427	332750	333223	   0	 160	
 147	 148	  20	   4	 465	   2	   2	  12	  14	  23	  80	  20	  30	 361	334870	335335	   0	 160	
 148	 149	  80	   1	 457	   1	   1	  13	  14	  23	  80	  20	  30	 379	336990	337447	   0	 170	
 149	 150	  20	   4	 481	   2	   2	  13	  15	  23	  80	  20	  30	 695	339430	339911	   0	 170	
 150	 151	  80	   1	 478	   1	   1	  14	  15	  23	  80	  20	  30	 378	341577	342055	   0	 180	
 151	 152	  20	   4	 452	   2	   2	  14	  16	  23	  80	  20	  30	 647	344003	344455	   0	 180	
 152	 153	  30	   4	 513	   3	   2	  14	  16	  24	  80	  20	  30	 422	346150	346663	   0	 180	
 153	 154	  20	   4	 473	   2	   2	  14	  17	  24	  80	  20	  30	 567	348510	348983	   0	 180	
 154	 155	  80	   1	 420	   1	   1	  15	  17	  24	  80	  20	  30	 540	350803	351223	   0	 190	
 155	 156	  30	   4	 433	   3	   2	  15	  17	  25	  80	  20	  30	 530	353030	353463	   0	 190	
 156	 157	  80	   1	 468	   1	   1	  16	  17	  25	  80	  20	  30	 375	355123	355591	   0	 200	
 157	 158	  20	   3	 369	   2	   2	  16	  18	  25	  80	  20	  30	 471	357350	357719	   0	 200	
 158	 159	  30	   4	 518	   3	   2	  16	  18	  26	  80	  20	  30	 457	359456	359974	   0	 200	
 159	 160	  80	   1	 390	   1	   1	  17	  18	  26	  80	  20	  30	 367	361616	362006	   0	 210	
 160	 161	  20	   4	 371	   2	   2	  17	  19	  26	  80	  20	  30	 476	363763	364134	   0	 210	
 161	 162	  30	   3	 387	   3	   2	  17	  19	  27	  80	  20	  30	 650	366083	366470	   0	 210	
 162	 163	  80	   2	 486	   1	   1	  18	  19	  27	  80	  20	  30	 422	368176	368662	   0	 200	
 163	 164	  30	   4	 425	   3	   2	  18	  19	  28	  80	  20	  30	 479	370429	370854	   0	 200	
 164	 165	  20	   4	 377	   2	   2	  18	  20	  28	  80	  20	  30	 699	372829	373206	   0	 200	
 165	 166	  30	   4	 489	   3	   2	  18	  20	  29	  80	  20	  30	 665	375149	375638	   0	 200	
 166	 167	  80	   1	 428	   1	   1	  19	  20	  29	  80	  20	  30	 403	377322	377750	   0	 210	
 167	 168	  30	   3	 390	   3	   2	  19	  20	  30	  80	  20	  30	 493	379536	379926	   0	 210	
 168	 169	  20	   4	 348	   2	   2	  19	  21	  30	  80	  20	  30	 666	381882	382230	   0	 210	
 169	 170	  30	   4	 540	   3	   2	  19	  21	  31	  80	  20	  30	 532	384042	384582	   0	 210	
 170	 171	  80	   1	 393	   1	   1	  20	  21	  31	  80	  20	  30	 572	386429	386822	   0	 220	
 171	 172	  30	   4	 409	   3	   2	  20	  21	  32	  80	  20	  30	 304	388429	388838	   0	 220	
 172	 173	  20	   4	 345	   2	   2	  20	  22	  32	  80	  20	  30	 549	390669	391014	   0	 220	
 173	 174	  80	   1	 447	   1	   1	  21	  22	  32	  80	  20	  30	 402	392695	393142	   0	 230	
 174	 175	  30	   4	 371	   3	   2	  21	  22	  33	  80	  20	  30	 538	394962	395333	   0	 230	
 175	 176	  80	   1	 502	   1	   1	  22	  22	  33	  80	  20	  30	 599	397215	397717	   0	 240	
 176	 177	  30	   3	 414	   3	   2	  22	  22	  34	  80	  20	  30	 584	399575	399989	   0	 240	
 177	 178	  80	   2	 406	   1	   1	  23	  22	  34	  80	  20	  30	 340	401615	402021	   0	 230	
 178	 179	  30	   4	 435	   3	   2	  23	  22	  35	  80	  20	  30	 460	403762	404197	   0	 230	
 179	 180	  20	   3	 499	   2	   2	  23	  23	  35	  80	  20	  30	 599	406082	406581	   0	 230	
 180	 181	  70	   1	 958	   3	   1	  23	  23	   1	  80	  20	  70	 310	408215	409173	   3	 240	
 181	 182	  20	   4	 470	   2	   2	  23	  24	   1	  80	  20	  70	 654	411135	411605	   0	 240	
 182	 183	  80	   1	 396	   1	   1	  24	  24	   1	  80	  20	  70	 511	413401	413797	   0	 250	
 183	 184	  70	   2	 518	   3	   1	  24	  24	   2	  80	  20	  70	 622	415695	416213	   0	 240	
 184	 185	  20	   3	 740	   2	   2	  24	  25	   2	  80	  20	  70	 588	418081	418821	   0	 240	
 185	 186	  70	   1	 492	   3	   1	  24	  25	   3	  80	  20	  70	 493	420601	421093	   0	 250	
 186	 187	  20	   2	 537	   2	   1	  24	  26	   3	  80	  20	  70	 463	422828	423365	   0	 240	
 187	 188	  70	   2	 548	   3	   1	  24	  26	   4	  80	  20	  70	 474	425121	425669	   0	 230	
 188	 189	  20	   2	 425	   2	   1	  24	  27	   4	  80	  20	  70	 516	427468	427893	   0	 220	
 189	 190	  80	   2	 500	   1	   1	  25	  27	   4	  80	  20	  70	 355	429521	430021	   0	 210	
 190	 191	  70	   1	 467	   3	   1	  25	  27	   5	  80	  20	  70	 537	431841	432308	   0	 220	
 191	 192	  80	   1	 489	   1	   1	  26	  27	   5	  80	  20	  70	 490	434107	434596	   0	 230	
 192	 193	  20	   2	 585	   2	   1	  26	  28	   5	  80	  20	  70	 316	436187	436772	   0	 220	
 193	 194	  70	   1	 459	   3	   1	  26	  28	   6	  80	  20	  70	 632	438681	439140	   0	 230	
 194	 195	  20	   2	 401	   2	   1	  26	  29	   6	  80	  20	  70	 604	441027	441428	   0	 220	
 195	 196	  70	   1	 387	   3	   1	  26	  29	   7	  80	  20	  70	 321	443041	443428	   0	 230	
 196	 197	  80	   1	 454	   1	   1	  27	  29	   7	  80	  20	  70	 654	445374	445828	   0	 240	
 197	 198	  20	   2	 401	   2	   1	  27	  30	   7	  80	  20	  70	 550	447667	448068	   0	 230	
 198	 199	  70	   2	 446	   3	   1	  27	  30	   8	  80	  20	  70	 382	449734	450180	   0	 220	
 199	 200	  50	   1	 700	   2	   1	  27	   1	   8	  80	  50	  70	 474	451960	452660	   2	 230	
 200	 201	  80	   1	 366	   1	   1	  28	   1	   8	  80	  50	  70	 428	454374	454740	   0	 240	
 201	 202	  70	   1	 449	   3	   1	  28	   1	   9	  80	  50	  70	 340	456387	456836	   0	 250	
 202	 203	  50	   2	 511	   2	   1	  28	   2	   9	  80	  50	  70	 663	458773	459284	   0	 240	
 203	 204	  70	   1	 668	   3	   1	  28	   2	  10	  80	  50	  70	 510	461080	461748	   0	 250	
 204	 205	  50	   1	 753	   2	   1	  28	   3	  10	  80	  50	  70	 468	463507	464260	   0	 260	
 205	 206	  70	   2	1526	   3	   1	  28	   3	  11	  80	  50	  70	 306	465853	467379	   0	 250	
 206	 207	  50	   2	 537	   2	   1	  28	   4	  11	  80	  50	  70	 403	469066	469603	   0	 240	
 207	 208	  80	   1	 683	   1	   1	  29	   4	  11	  80	  50	  70	 510	471400	472083	   0	 250	
 208	 209	  50	   2	 542	   2	   1	  29	   5	  11	  80	  50	  70	 606	473973	474515	   0	 240	
 209	 210	  80	   1	 985	   1	   1	  30	   5	  11	  80	  50	  70	 553	476346	477331	   0	 250	
 210	 211	  70	   2	 366	   3	   1	  30	   5	  12	  80	  50	  70	 567	479173	479539	   0	 240	
 211	 212	  50	   1	 372	   2	   1	  30	   6	  12	  80	  50	  70	 589	481439	481811	   0	 250	
 212	 213	  80	   1	 436	   1	   1	  31	   6	  12	  80	  50	  70	 518	483599	484035	   0	 260	
 213	 214	  70	   1	 417	   3	   1	  31	   6	  13	  80	  50	  70	 669	485986	486403	   0	 270	
 214	 215	  80	   1	 390	   1	   1	  32	   6	  13	  80	  50	  70	 568	488253	488643	   0	 280	
 215	 216	  70	   1	 462	   3	   1	  32	   6	  14	  80	  50	  70	 686	490613	491075	   0	 290	
 216	 217	  50	   1	 441	   2	   1	  32	   7	  14	  80	  50	  70	 632	492986	493427	   0	 300	
 217	 218	  80	   1	 479	   1	   1	  33	   7	  14	  80	  50	  70	 461	495172	495651	   0	 310	
 218	 219	  50	   2	 436	   2	   1	  33	   8	  14	  80	  50	  70	 356	497279	497715	   0	 300	
 219	 220	  20	   4	 713	   1	   2	   1	   8	  14	  20	  50	  70	 529	499546	500259	   1	 300	
 220	 221	  70	   1	 512	   3	   1	   1	   8	  15	  20	  50	  70	 450	501986	502498	   0	 310	
 221	 222	  50	   2	 691	   2	   1	   1	   9	  15	  20	  50	  70	 437	504239	504930	   0	 300	
 222	 223	  70	   1	 433	   3	   1	   1	   9	  16	  20	  50	  70	 494	506705	507138	   0	 310	
 223	 224	  20	   4	 577	   1	   2	   2	   9	  16	  20	  50	  70	 439	508865	509442	   0	 310	
 224	 225	  50	   1	 470	   2	   1	   2	  10	  16	  20	  50	  70	 568	511292	511762	   0	 320	
 225	 226	  70	   2	 521	   3	   1	   2	  10	  17	  20	  50	  70	 334	513385	513906	   0	 310	
 226	 227	  20	   4	 539	   1	   2	   3	  10	  17	  20	  50	  70	 361	515559	516098	   0	 310	
 227	 228	  70	   1	 420	   3	   1	   3	  10	  18	  20	  50	  70	 384	517758	518178	   0	 320	
 228	 229	  20	   3	 518	   1	   2	   4	  10	  18	  20	  50	  70	 313	519772	520290	   0	 320	
 229	 230	  50	   2	 438	   2	   1	   4	  11	  18	  20	  50	  70	 441	522012	522450	   0	 310	
 230	 231	  70	   1	 614	   3	   1	   4	  11	  19	  20	  50	  70	 522	524252	524866	   0	 320	
 231	 232	  50	   1	 508	   2	   1	   4	  12	  19	  20	  50	  70	 417	526598	527106	   0	 330	
 232	 233	  70	   1	 535	   3	   1	   4	  12	  20	  20	  50	  70	 413	528811	529346	   0	 340	
 233	 234	  20	   4	 591	   1	   2	   5	  12	  20	  20	  50	  70	 381	531011	531602	   0	 340	
 234	 235	  70	   2	 396	   3	   1	   5	  12	  21	  20	  50	  70	 671	533558	533954	   0	 330	
 235	 236	  20	   4	 636	   1	   2	   6	  12	  21	  20	  50	  70	 566	535798	536434	   0	 330	
 236	 237	  50	   2	 414	   2	   1	   6	  13	  21	  20	  50	  70	 414	538131	538545	   0	 320	
 237	 238	  70	   1	 579	   3	   1	   6	  13	  22	  20	  50	  70	 326	540158	540737	   0	 330	
 238	 239	  50	   2	 435	   2	   1	   6	  14	  22	  20	  50	  70	 377	542398	542833	   0	 320	
 239	 240	  70	   1	 563	   3	   1	   6	  14	  23	  20	  50	  70	 522	544638	545201	   0	 330	
 240	 241	  50	   1	 438	   2	   1	   6	  15	  23	  20	  50	  70	 480	546971	547409	   0	 340	
 241	 242	  20	   3	 438	   1	   2	   7	  15	  23	  20	  50	  70	 335	549051	549489	   0	 340	
 242	 243	  50	   1	 478	   2	   1	   7	  16	  23	  20	  50	  70	 565	551331	551809	   0	 350	
 243	 244	  20	   2	 404	   1	   1	   8	  16	  23	  20	  50	  70	 427	553517	553921	   0	 340	
 244	 245	  70	   1	 516	   3	   1	   8	  16	  24	  20	  50	  70	 311	555517	556033	   0	 350	
 245	 246	  50	   2	 534	   2	   1	   8	  17	  24	  20	  50	  70	 373	557691	558225	   0	 340	
 246	 247	  20	   4	 532	   1	   2	   9	  17	  24	  20	  50	  70	 332	559837	560369	   0	 340	
 247	 248	  50	   1	 502	   2	   1	   9	  18	  24	  20	  50	  70	 684	562331	562833	   0	 350	
