Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  57	  57	  30	   4	 440	   1	   2	  20	  19	  18	  30	  70	  50	 431	130916	131356	   0	  60	
  58	  58	  70	   1	 758	   2	   1	  20	  20	  18	  30	  70	  50	 576	133222	133980	   0	  70	
  59	  59	  50	   3	 529	   3	   2	  20	  20	  19	  30	  70	  50	 659	135915	136444	   0	  70	
  60	  60	  30	   4	 513	   1	   2	  21	  20	  19	  30	  70	  50	 556	138275	138788	   0	  70	
  61	  61	  50	   4	 619	   3	   2	  21	  20	  20	  30	  70	  50	 401	140489	141108	   0	  70	
  62	  62	  70	   1	 539	   2	   1	  21	  21	  20	  30	  70	  50	 655	143049	143588	   0	  80	
  63	  63	  50	   4	 542	   3	   2	  21	  21	  21	  30	  70	  50	 627	145502	146044	   0	  80	
  64	  64	  70	   2	 561	   2	   1	  21	  22	  21	  30	  70	  50	 509	147835	148396	   0	  70	
  65	  65	  50	   3	 502	   3	   2	  21	  22	  22	  30	  70	  50	 421	150102	150604	   0	  70	
  66	  66	  30	   3	 574	   1	   2	  22	  22	  22	  30	  70	  50	 420	152302	152876	   0	  70	
  67	  67	  70	   1	 374	   2	   1	  22	  23	  22	  30	  70	  50	 422	154582	154956	   0	  80	
  68	  68	  30	   4	 524	   1	   2	  23	  23	  22	  30	  70	  50	 646	156888	157412	   0	  80	
  69	  69	  50	   4	 572	   3	   2	  23	  23	  23	  30	  70	  50	 668	159368	159940	   0	  80	
  70	  70	  70	   1	 524	   2	   1	  23	  24	  23	  30	  70	  50	 310	161528	162052	   0	  90	
  71	  71	  50	   4	 504	   3	   2	  23	  24	  24	  30	  70	  50	 399	163740	164244	   0	  90	
  72	  72	  70	   1	 532	   2	   1	  23	  25	  24	  30	  70	  50	 563	166088	166620	   0	 100	
  73	  73	  50	   3	 412	   3	   2	  23	  25	  25	  30	  70	  50	 676	168568	168980	   0	 100	
  74	  74	  70	   2	 567	   2	   1	  23	  26	  25	  30	  70	  50	 527	170781	171348	   0	  90	
  75	  75	  50	   4	 644	   3	   2	  23	  26	  26	  30	  70	  50	 378	173008	173652	   0	  90	
  76	  76	  70	   1	 619	   2	   1	  23	  27	  26	  30	  70	  50	 389	175328	175947	   0	 100	
  77	  77	  50	   3	 606	   3	   2	  23	  27	  27	  30	  70	  50	 634	177861	178467	   0	 100	
  78	  78	  70	   1	 425	   2	   1	  23	  28	  27	  30	  70	  50	 640	180394	180819	   0	 110	
  79	  79	  50	   3	 409	   3	   2	  23	  28	  28	  30	  70	  50	 424	182514	182923	   0	 110	
  80	  80	  30	   4	 513	   1	   2	  24	  28	  28	  30	  70	  50	 592	184794	185307	   0	 110	
  81	  81	  70	   2	 646	   2	   1	  24	  29	  28	  30	  70	  50	 538	187141	187787	   0	 100	
  82	  82	  30	   4	 460	   1	   2	  25	  29	  28	  30	  70	  50	 540	189607	190067	   0	 100	
  83	  83	  50	   4	 580	   3	   2	  25	  29	  29	  30	  70	  50	 380	191727	192307	   0	 100	
  84	  84	  30	   1	 393	   1	   1	  26	  29	  29	  30	  70	  50	 440	194034	194427	   0	 110	
  85	  85	  70	   1	 500	   2	   1	  26	  30	  29	  30	  70	  50	 699	196407	196907	   0	 120	
  86	  86	  50	   3	 575	   3	   2	  26	  30	  30	  30	  70	  50	 313	198500	199075	   0	 120	
  87	  87	  70	   1	 569	   2	   1	  26	  31	  30	  30	  70	  50	 395	200754	201323	   0	 130	
  88	  88	  30	   4	 818	   3	   2	  26	  31	   1	  30	  70	  30	 624	203273	204091	   3	 130	
  89	  89	  30	   4	 455	   1	   2	  27	  31	   1	  30	  70	  30	 521	205900	206355	   0	 130	
  90	  90	  70	   2	 612	   2	   1	  27	  32	   1	  30	  70	  30	 440	208087	208699	   0	 120	
  91	  91	  30	   3	 372	   3	   2	  27	  32	   2	  30	  70	  30	 603	210607	210979	   0	 120	
  92	  92	  70	   1	 554	   2	   1	  27	  33	   2	  30	  70	  30	 531	212793	213347	   0	 130	
  93	  93	  30	   4	 423	   1	   2	  28	  33	   2	  30	  70	  30	 546	215180	215603	   0	 130	
  94	  94	  30	   4	1239	   3	   2	  28	  33	   3	  30	  70	  30	 544	217420	218659	   0	 130	
  95	  95	  30	   3	 434	   1	   2	  29	  33	   3	  30	  70	  30	 446	220393	220827	   0	 130	
  96	  96	  20	   4	 967	   2	   2	  29	   1	   3	  30	  20	  30	 640	222780	223747	   2	 130	
  97	  97	  30	   4	 728	   1	   2	  30	   1	   3	  30	  20	  30	 387	225419	226147	   0	 130	
  98	  98	  30	   4	 592	   3	   2	  30	   1	   4	  30	  20	  30	 312	227739	228331	   0	 130	
  99	  99	  30	   4	 922	   1	   2	  31	   1	   4	  30	  20	  30	 302	229913	230835	   0	 130	
 100	 100	  30	   4	 568	   3	   2	  31	   1	   5	  30	  20	  30	 541	232659	233227	   0	 130	
 101	 101	  20	   4	 536	   2	   2	  31	   2	   5	  30	  20	  30	 494	235019	235555	   0	 130	
 102	 102	  30	   3	 397	   1	   2	  32	   2	   5	  30	  20	  30	 484	237326	237723	   0	 130	
 103	 103	  20	   3	 557	   2	   2	  32	   3	   5	  30	  20	  30	 327	239326	239883	   0	 130	
 104	 104	  30	   3	 360	   3	   2	  32	   3	   6	  30	  20	  30	 413	241579	241939	   0	 130	
 105	 105	  20	   4	 461	   2	   2	  32	   4	   6	  30	  20	  30	 584	243806	244267	   0	 130	
 106	 106	  30	   4	 493	   3	   2	  32	   4	   7	  30	  20	  30	 500	246046	246539	   0	 130	
 107	 107	  20	   4	 515	   2	   2	  32	   5	   7	  30	  20	  30	 332	248152	248667	   0	 130	
 108	 108	  30	   4	 403	   3	   2	  32	   5	   8	  30	  20	  30	 411	250352	250755	   0	 130	
 109	 109	  20	   3	 446	   2	   2	  32	   6	   8	  30	  20	  30	 560	252605	253051	   0	 130	
 110	 110	  30	   4	 512	   1	   2	  33	   6	   8	  30	  20	  30	 682	255019	255531	   0	 130	
 111	 111	  30	   4	 439	   3	   2	  33	   6	   9	  30	  20	  30	 431	257259	257698	   0	 130	
 112	 112	  20	   4	 410	   2	   2	  33	   7	   9	  30	  20	  30	 363	259352	259762	   0	 130	
 113	 113	  30	   3	 557	   3	   2	  33	   7	  10	  30	  20	  30	 450	261485	262042	   0	 130	
 114	 114	  30	   4	 464	   1	   2	  34	   7	  10	  30	  20	  30	 335	263658	264122	   0	 130	
 115	 115	  30	   3	 486	   3	   2	  34	   7	  11	  30	  20	  30	 452	265844	266330	   0	 130	
 116	 116	  30	   4	 456	   1	   2	  35	   7	  11	  30	  20	  30	 639	268258	268714	   0	 130	
 117	 117	  30	   4	 459	   3	   2	  35	   7	  12	  30	  20	  30	 308	270311	270770	   0	 130	
 118	 118	  80	   1	 653	   1	   1	   1	   7	  12	  80	  20	  30	 370	272445	273098	   1	 140	
 119	 119	  30	   4	 587	   3	   2	   1	   7	  13	  80	  20	  30	 607	274991	275578	   0	 140	
 120	 120	  20	   4	 595	   2	   2	   1	   8	  13	  80	  20	  30	 362	277231	277826	   0	 140	
 121	 121	  80	   1	 541	   1	   1	   2	   8	  13	  80	  20	  30	 527	279645	280186	   0	 150	
 122	 122	  30	   4	 459	   3	   2	   2	   8	  14	  80	  20	  30	 441	281911	282370	   0	 150	
 123	 123	  80	   2	 750	   1	   1	   3	   8	  14	  80	  20	  30	 307	283964	284714	   0	 140	
 124	 124	  30	   3	 486	   3	   2	   3	   8	  15	  80	  20	  30	 601	286604	287090	   0	 140	
 125	 125	  80	   1	 632	   1	   1	   4	   8	  15	  80	  20	  30	 652	289018	289650	   0	 150	
 126	 126	  30	   4	 550	   3	   2	   4	   8	  16	  80	  20	  30	 467	291404	291954	   0	 150	
 127	 127	  80	   1	 430	   1	   1	   5	   8	  16	  80	  20	  30	 560	293804	294234	   0	 160	
 128	 128	  30	   4	 542	   3	   2	   5	   8	  17	  80	  20	  30	 445	295964	296506	   0	 160	
 129	 129	  20	   4	 574	   2	   2	   5	   9	  17	  80	  20	  30	 505	298284	298858	   0	 160	
 130	 130	  80	   2	 459	   1	   1	   6	   9	  17	  80	  20	  30	 448	300591	301050	   0	 150	
 131	 131	  30	   4	 459	   3	   2	   6	   9	  18	  80	  20	  30	 564	302911	303370	   0	 150	
 132	 132	  80	   1	 460	   1	   1	   7	   9	  18	  80	  20	  30	 456	305110	305570	   0	 160	
 133	 133	  30	   3	 572	   3	   2	   7	   9	  19	  80	  20	  30	 500	307350	307922	   0	 160	
 134	 134	  80	   1	 481	   1	   1	   8	   9	  19	  80	  20	  30	 424	309617	310098	   0	 170	
 135	 135	  20	   4	 497	   2	   2	   8	  10	  19	  80	  20	  30	 353	311737	312234	   0	 170	
 136	 136	  80	   1	 460	   1	   1	   9	  10	  19	  80	  20	  30	 518	314030	314490	   0	 180	
 137	 137	  20	   3	 524	   2	   2	   9	  11	  19	  80	  20	  30	 493	316270	316794	   0	 180	
 138	 138	  80	   1	 444	   1	   1	  10	  11	  19	  80	  20	  30	 438	318510	318954	   0	 190	
 139	 139	  20	   4	 484	   2	   2	  10	  12	  19	  80	  20	  30	 675	320910	321394	   0	 190	
 140	 140	  30	   4	 591	   3	   2	  10	  12	  20	  80	  20	  30	 526	323203	323794	   0	 190	
 141	 141	  80	   2	 449	   1	   1	  11	  12	  20	  80	  20	  30	 610	325697	326146	   0	 180	
 142	 142	  30	   3	 439	   3	   2	  11	  12	  21	  80	  20	  30	 545	327963	328402	   0	 180	
 143	 143	  20	   4	 591	   2	   2	  11	  13	  21	  80	  20	  30	 364	330043	330634	   0	 180	
 144	 144	  80	   1	 498	   1	   1	  12	  13	  21	  80	  20	  30	 381	332296	332794	   0	 190	
 145	 145	  30	   4	 695	   3	   2	  12	  13	  22	  80	  20	  30	 609	334683	335378	   0	 190	
 146	 146	  20	   4	 537	   2	   2	  12	  14	  22	  80	  20	  30	 666	337336	337873	   0	 190	
 147	 147	  30	   4	 548	   3	   2	  12	  14	  23	  80	  20	  30	 466	339629	340177	   0	 190	
 148	 148	  20	   4	 604	   2	   2	  12	  15	  23	  80	  20	  30	 689	342149	342753	   0	 190	
 149	 149	  80	   1	 508	   1	   1	  13	  15	  23	  80	  20	  30	 398	344429	344937	   0	 200	
 150	 150	  20	   4	 596	   2	   2	  13	  16	  23	  80	  20	  30	 560	346789	347385	   0	 200	
 151	 151	  80	   1	 553	   1	   1	  14	  16	  23	  80	  20	  30	 655	349336	349889	   0	 210	
 152	 152	  20	   4	 521	   2	   2	  14	  17	  23	  80	  20	  30	 567	351736	352257	   0	 210	
 153	 153	  30	   4	 689	   3	   2	  14	  17	  24	  80	  20	  30	 633	354176	354865	   0	 210	
 154	 154	  20	   3	 596	   2	   2	  14	  18	  24	  80	  20	  30	 440	356589	357185	   0	 210	
 155	 155	  80	   1	 492	   1	   1	  15	  18	  24	  80	  20	  30	 449	358909	359401	   0	 220	
 156	 156	  30	   4	 503	   3	   2	  15	  18	  25	  80	  20	  30	 515	361202	361705	   0	 220	
 157	 157	  80	   1	 487	   1	   1	  16	  18	  25	  80	  20	  30	 505	363482	363969	   0	 230	
 158	 158	  20	   4	 476	   2	   2	  16	  19	  25	  80	  20	  30	 697	365949	366425	   0	 230	
 159	 159	  30	   4	 583	   3	   2	  16	  19	  26	  80	  20	  30	 502	368202	368785	   0	 230	
 160	 160	  80	   1	 554	   1	   1	  17	  19	  26	  80	  20	  30	 666	370735	371289	   0	 240	
 161	 161	  20	   4	 455	   2	   2	  17	  20	  26	  80	  20	  30	 458	373042	373497	   0	 240	
 162	 162	  30	   3	 474	   3	   2	  17	  20	  27	  80	  20	  30	 593	375375	375849	   0	 240	
 163	 163	  80	   2	 498	   1	   1	  18	  20	  27	  80	  20	  30	 521	377655	378153	   0	 230	
 164	 164	  30	   4	 493	   3	   2	  18	  20	  28	  80	  20	  30	 551	379988	380481	   0	 230	
 165	 165	  20	   4	 509	   2	   2	  18	  21	  28	  80	  20	  30	 378	382148	382657	   0	 230	
 166	 166	  30	   4	 738	   3	   2	  18	  21	  29	  80	  20	  30	 632	384575	385313	   0	 230	
 167	 167	  80	   1	 541	   1	   1	  19	  21	  29	  80	  20	  30	 556	387148	387689	   0	 240	
 168	 168	  30	   3	 517	   3	   2	  19	  21	  30	  80	  20	  30	 300	389268	389785	   0	 240	
 169	 169	  20	   4	 474	   2	   2	  19	  22	  30	  80	  20	  30	 591	391655	392129	   0	 240	
 170	 170	  30	   4	 509	   3	   2	  19	  22	  31	  80	  20	  30	 380	393788	394297	   0	 240	
 171	 171	  80	   1	 371	   1	   1	  20	  22	  31	  80	  20	  30	 378	395974	396345	   0	 250	
 172	 172	  30	   4	 461	   3	   2	  20	  22	  32	  80	  20	  30	 688	398308	398769	   0	 250	
 173	 173	  20	   3	 571	   2	   2	  20	  23	  32	  80	  20	  30	 328	400374	400945	   0	 250	
 174	 174	  80	   1	 445	   1	   1	  21	  23	  32	  80	  20	  30	 480	402708	403153	   0	 260	
 175	 175	  30	   4	 360	   3	   2	  21	  23	  33	  80	  20	  30	 566	405001	405361	   0	 260	
 176	 176	  80	   1	 395	   1	   1	  22	  23	  33	  80	  20	  30	 487	407134	407529	   0	 270	
 177	 177	  30	   3	 435	   3	   2	  22	  23	  34	  80	  20	  30	 444	409254	409689	   0	 270	
 178	 178	  80	   2	 550	   1	   1	  23	  23	  34	  80	  20	  30	 664	411627	412177	   0	 260	
 179	 179	  30	   4	 478	   3	   2	  23	  23	  35	  80	  20	  30	 410	413867	414345	   0	 260	
 180	 180	  20	   4	 533	   2	   2	  23	  24	  35	  80	  20	  30	 562	416187	416720	   0	 260	
 181	 181	  70	   1	 712	   3	   1	  23	  24	   1	  80	  20	  70	 387	418440	419152	   3	 270	
 182	 182	  20	   3	 552	   2	   2	  23	  25	   1	  80	  20	  70	 561	421000	421552	   0	 270	
 183	 183	  80	   1	 400	   1	   1	  24	  25	   1	  80	  20	  70	 561	423400	423800	   0	 280	
 184	 184	  70	   2	 482	   3	   1	  24	  25	   2	  80	  20	  70	 686	425774	426256	   0	 270	
 185	 185	  20	   4	 568	   2	   2	  24	  26	   2	  80	  20	  70	 505	428040	428608	   0	 270	
 186	 186	  70	   1	 597	   3	   1	  24	  26	   3	  80	  20	  70	 344	430227	430824	   0	 280	
 187	 187	  20	   4	 520	   2	   2	  24	  27	   3	  80	  20	  70	 304	432400	432920	   0	 280	
 188	 188	  70	   2	 539	   3	   1	  24	  27	   4	  80	  20	  70	 691	434893	435432	   0	 270	
 189	 189	  20	   4	 536	   2	   2	  24	  28	   4	  80	  20	  70	 399	437120	437656	   0	 270	
 190	 190	  80	   2	 504	   1	   1	  25	  28	   4	  80	  20	  70	 697	439640	440144	   0	 260	
 191	 191	  70	   1	 728	   3	   1	  25	  28	   5	  80	  20	  70	 564	442000	442728	   0	 270	
 192	 192	  80	   1	 531	   1	   1	  26	  28	   5	  80	  20	  70	 692	444693	445224	   0	 280	
 193	 193	  20	   4	 560	   2	   2	  26	  29	   5	  80	  20	  70	 663	447160	447720	   0	 280	
 194	 194	  70	   1	 576	   3	   1	  26	  29	   6	  80	  20	  70	 670	449680	450256	   0	 290	
 195	 195	  20	   4	 499	   2	   2	  26	  30	   6	  80	  20	  70	 670	452213	452712	   0	 290	
 196	 196	  70	   1	 598	   3	   1	  26	  30	   7	  80	  20	  70	 393	454386	454984	   0	 300	
 197	 197	  80	   1	 489	   1	   1	  27	  30	   7	  80	  20	  70	 494	456759	457248	   0	 310	
 198	 198	  50	   3	 891	   2	   2	  27	   1	   7	  80	  50	  70	 430	458973	459864	   2	 310	
 199	 199	  70	   2	 532	   3	   1	  27	   1	   8	  80	  50	  70	 395	461532	462064	   0	 300	
 200	 200	  50	   4	 465	   2	   2	  27	   2	   8	  80	  50	  70	 617	463959	464424	   0	 300	
 201	 201	  80	   1	 486	   1	   1	  28	   2	   8	  80	  50	  70	 348	466066	466552	   0	 310	
 202	 202	  70	   1	 526	   3	   1	  28	   2	   9	  80	  50	  70	 549	468386	468912	   0	 320	
 203	 203	  50	   3	 393	   2	   2	  28	   3	   9	  80	  50	  70	 644	470839	471232	   0	 320	
 204	 204	  70	   1	 460	   3	   1	  28	   3	  10	  80	  50	  70	 422	472932	473392	   0	 330	
 205	 205	  50	   4	 535	   2	   2	  28	   4	  10	  80	  50	  70	 431	475105	475640	   0	 330	
 206	 206	  70	   2	 575	   3	   1	  28	   4	  11	  80	  50	  70	 576	477505	478080	   0	 320	
 207	 207	  50	   4	 764	   2	   2	  28	   5	  11	  80	  50	  70	 483	479852	480616	   0	 320	
 208	 208	  80	   1	 575	   1	   1	  29	   5	  11	  80	  50	  70	 329	482225	482800	   0	 330	
 209	 209	  50	   3	 431	   2	   2	  29	   6	  11	  80	  50	  70	 625	484705	485136	   0	 330	
 210	 210	  80	   1	 468	   1	   1	  30	   6	  11	  80	  50	  70	 514	486932	487400	   0	 340	
 211	 211	  70	   2	 540	   3	   1	  30	   6	  12	  80	  50	  70	 677	489372	489912	   0	 330	
 212	 212	  50	   3	 522	   2	   2	  30	   7	  12	  80	  50	  70	 681	491878	492400	   0	 330	
 213	 213	  80	   1	 502	   1	   1	  31	   7	  12	  80	  50	  70	 383	494065	494567	   0	 340	
 214	 214	  70	   1	 588	   3	   1	  31	   7	  13	  80	  50	  70	 640	496491	497079	   0	 350	
 215	 215	  80	   1	 516	   1	   1	  32	   7	  13	  80	  50	  70	 492	498851	499367	   0	 360	
 216	 216	  70	   1	 526	   3	   1	  32	   7	  14	  80	  50	  70	 659	501305	501831	   0	 370	
 217	 217	  50	   4	 593	   2	   2	  32	   8	  14	  80	  50	  70	 489	503598	504191	   0	 370	
 218	 218	  80	   1	 430	   1	   1	  33	   8	  14	  80	  50	  70	 675	506145	506575	   0	 380	
 219	 219	  50	   4	 884	   2	   2	  33	   9	  14	  80	  50	  70	 426	508291	509175	   0	 380	
 220	 220	  20	   4	 615	   1	   2	   1	   9	  14	  20	  50	  70	 504	510984	511599	   1	 380	
 221	 221	  70	   1	 497	   3	   1	   1	   9	  15	  20	  50	  70	 577	513478	513975	   0	 390	
 222	 222	  50	   3	 292	   2	   2	   1	  10	  15	  20	  50	  70	 347	515611	515903	   0	 390	
 223	 223	  70	   1	 498	   3	   1	   1	  10	  16	  20	  50	  70	 446	517637	518135	   0	 400	
 224	 224	  20	   4	 479	   1	   2	   2	  10	  16	  20	  50	  70	 361	519784	520263	   0	 400	
 225	 225	  50	   4	 527	   2	   2	   2	  11	  16	  20	  50	  70	 629	522184	522711	   0	 400	
 226	 226	  70	   2	 538	   3	   1	   2	  11	  17	  20	  50	  70	 361	524357	524895	   0	 390	
 227	 227	  20	   4	 532	   1	   2	   3	  11	  17	  20	  50	  70	 587	526771	527303	   0	 390	
 228	 228	  70	   1	 503	   3	   1	   3	  11	  18	  20	  50	  70	 430	529024	529527	   0	 400	
 229	 229	  20	   3	 559	   1	   2	   4	  11	  18	  20	  50	  70	 373	531184	531743	   0	 400	
 230	 230	  50	   3	 893	   2	   2	   4	  12	  18	  20	  50	  70	 380	533410	534303	   0	 400	
 231	 231	  70	   1	 629	   3	   1	   4	  12	  19	  20	  50	  70	 439	536050	536679	   0	 410	
 232	 232	  50	   4	 527	   2	   2	   4	  13	  19	  20	  50	  70	 305	538264	538791	   0	 410	
 233	 233	  70	   1	 498	   3	   1	   4	  13	  20	  20	  50	  70	 324	540397	540895	   0	 420	
 234	 234	  20	   4	 474	   1	   2	   5	  13	  20	  20	  50	  70	 617	542797	543271	   0	 420	
 235	 235	  70	   2	 546	   3	   1	   5	  13	  21	  20	  50	  70	 451	544997	545543	   0	 410	
 236	 236	  20	   4	 448	   1	   2	   6	  13	  21	  20	  50	  70	 507	547343	547791	   0	 410	
 237	 237	  50	   4	 632	   2	   2	   6	  14	  21	  20	  50	  70	 555	549623	550255	   0	 410	
 238	 238	  70	   1	 699	   3	   1	   6	  14	  22	  20	  50	  70	 457	551996	552695	   0	 420	
 239	 239	  50	   1	 419	   2	   1	   6	  15	  22	  20	  50	  70	 421	554396	554815	   0	 430	
 240	 240	  70	   1	 509	   3	   1	   6	  15	  23	  20	  50	  70	 631	556730	557239	   0	 440	
 241	 241	  50	   3	 459	   2	   2	   6	  16	  23	  20	  50	  70	 540	559076	559535	   0	 440	
 242	 242	  20	   3	 461	   1	   2	   7	  16	  23	  20	  50	  70	 633	561450	561911	   0	 440	
 243	 243	  50	   4	 616	   2	   2	   7	  17	  23	  20	  50	  70	 506	563703	564319	   0	 440	
 244	 244	  20	   4	 456	   1	   2	   8	  17	  23	  20	  50	  70	 502	566103	566559	   0	 440	
 245	 245	  70	   1	 494	   3	   1	   8	  17	  24	  20	  50	  70	 565	568409	568903	   0	 450	
 246	 246	  50	   3	 512	   2	   2	   8	  18	  24	  20	  50	  70	 472	570663	571175	   0	 450	
 247	 247	  20	   4	 510	   1	   2	   9	  18	  24	  20	  50	  70	 556	573009	573519	   0	 450	
 248	 248	  50	   4	 520	   2	   2	   9	  19	  24	  20	  50	  70	 423	575222	575742	   0	 450	
