Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  98	  99	  30	   4	1131	   1	   2	  30	   1	   4	  30	  20	  30	 682	251239	252370	   0	  60	
  99	 100	  30	   4	1045	   3	   2	  30	   1	   5	  30	  20	  30	 601	254253	255298	   0	  60	
 100	 101	  20	   2	 941	   2	   1	  30	   2	   5	  30	  20	  30	 357	256933	257874	   0	  50	
 101	 102	  30	   4	 717	   1	   2	  31	   2	   5	  30	  20	  30	 652	259813	260530	   0	  50	
 102	 103	  20	   1	 669	   2	   1	  31	   3	   5	  30	  20	  30	 562	262373	263042	   0	  60	
 103	 104	  30	   3	 813	   3	   2	  31	   3	   6	  30	  20	  30	 522	264853	265666	   0	  60	
 104	 105	  20	   2	 653	   2	   1	  31	   4	   6	  30	  20	  30	 615	267573	268226	   0	  50	
 105	 106	  30	   2	 568	   3	   1	  31	   4	   7	  30	  20	  30	 347	269866	270434	   0	  40	
 106	 107	  20	   4	 595	   2	   2	  31	   5	   7	  30	  20	  30	 363	272079	272674	   0	  40	
 107	 108	  30	   4	 520	   3	   2	  31	   5	   8	  30	  20	  30	 553	274506	275026	   0	  40	
 108	 109	  20	   3	 483	   2	   2	  31	   6	   8	  30	  20	  30	 567	276879	277362	   0	  40	
 109	 110	  30	   1	1171	   1	   1	  32	   6	   8	  30	  20	  30	 637	279279	280450	   0	  50	
 110	 111	  30	   2	 899	   3	   1	  32	   6	   9	  30	  20	  30	 589	282319	283218	   0	  40	
 111	 112	  20	   4	 619	   2	   2	  32	   7	   9	  30	  20	  30	 331	284839	285458	   0	  40	
 112	 113	  30	   3	 517	   3	   2	  32	   7	  10	  30	  20	  30	 554	287293	287810	   0	  40	
 113	 114	  30	   4	 541	   1	   2	  33	   7	  10	  30	  20	  30	 327	289413	289954	   0	  40	
 114	 115	  30	   3	 541	   3	   2	  33	   7	  11	  30	  20	  30	 417	291653	292194	   0	  40	
 115	 116	  30	   4	 435	   1	   2	  34	   7	  11	  30	  20	  30	 445	293919	294354	   0	  40	
 116	 117	  30	   4	 539	   3	   2	  34	   7	  12	  30	  20	  30	 565	296199	296738	   0	  40	
 117	 118	  30	   4	 453	   1	   2	  35	   7	  12	  30	  20	  30	 630	298653	299106	   0	  40	
 118	 119	  30	   4	 387	   3	   2	  35	   7	  13	  30	  20	  30	 492	300879	301266	   0	  40	
 119	 120	  20	   4	 445	   2	   2	  35	   8	  13	  30	  20	  30	 621	303173	303618	   0	  40	
 120	 121	  80	   3	1013	   1	   2	   1	   8	  13	  80	  20	  30	 369	305293	306306	   1	  40	
 121	 122	  30	   4	 725	   3	   2	   1	   8	  14	  80	  20	  30	 560	308173	308898	   0	  40	
 122	 123	  80	   1	 467	   1	   1	   2	   8	  14	  80	  20	  30	 465	310639	311106	   0	  50	
 123	 124	  30	   3	 798	   3	   2	   2	   8	  15	  80	  20	  30	 384	312772	313570	   0	  50	
 124	 125	  80	   2	 526	   1	   1	   3	   8	  15	  80	  20	  30	 649	315492	316018	   0	  40	
 125	 126	  30	   2	 627	   3	   1	   3	   8	  16	  80	  20	  30	 464	317759	318386	   0	  30	
 126	 127	  80	   3	 430	   1	   2	   4	   8	  16	  80	  20	  30	 535	320212	320642	   0	  30	
 127	 128	  30	   4	 659	   3	   2	   4	   8	  17	  80	  20	  30	 474	322399	323058	   0	  30	
 128	 129	  20	   4	1158	   2	   2	   4	   9	  17	  80	  20	  30	 470	324812	325970	   0	  30	
 129	 130	  80	   1	 619	   1	   1	   5	   9	  17	  80	  20	  30	 630	327879	328498	   0	  40	
 130	 131	  30	   4	 571	   3	   2	   5	   9	  18	  80	  20	  30	 420	330199	330770	   0	  40	
 131	 132	  80	   2	 702	   1	   1	   6	   9	  18	  80	  20	  30	 552	332612	333314	   0	  30	
 132	 133	  30	   3	 696	   3	   2	   6	   9	  19	  80	  20	  30	 467	335066	335762	   0	  30	
 133	 134	  80	   1	 568	   1	   1	   7	   9	  19	  80	  20	  30	 421	337466	338034	   0	  40	
 134	 135	  20	   4	 555	   2	   2	   7	  10	  19	  80	  20	  30	 572	339879	340434	   0	  40	
 135	 136	  80	   1	 835	   1	   1	   8	  10	  19	  80	  20	  30	 691	342399	343234	   0	  50	
 136	 137	  20	   3	 694	   2	   2	   8	  11	  19	  80	  20	  30	 614	345132	345826	   0	  50	
 137	 138	  80	   1	 619	   1	   1	   9	  11	  19	  80	  20	  30	 681	347799	348418	   0	  60	
 138	 139	  20	   4	 590	   2	   2	   9	  12	  19	  80	  20	  30	 347	350052	350642	   0	  60	
 139	 140	  30	   4	 552	   3	   2	   9	  12	  20	  80	  20	  30	 496	352426	352978	   0	  60	
 140	 141	  80	   1	 595	   1	   1	  10	  12	  20	  80	  20	  30	 615	354879	355474	   0	  70	
 141	 142	  30	   3	 467	   3	   2	  10	  12	  21	  80	  20	  30	 349	357119	357586	   0	  70	
 142	 143	  20	   4	 632	   2	   2	  10	  13	  21	  80	  20	  30	 666	359546	360178	   0	  70	
 143	 144	  80	   2	 611	   1	   1	  11	  13	  21	  80	  20	  30	 464	361919	362530	   0	  60	
 144	 145	  30	   2	 800	   3	   1	  11	  13	  22	  80	  20	  30	 342	364146	364946	   0	  50	
 145	 146	  20	   4	 510	   2	   2	  11	  14	  22	  80	  20	  30	 700	366932	367442	   0	  50	
 146	 147	  30	   4	 838	   3	   2	  11	  14	  23	  80	  20	  30	 488	369212	370050	   0	  50	
 147	 148	  20	   4	 440	   2	   2	  11	  15	  23	  80	  20	  30	 455	371786	372226	   0	  50	
 148	 149	  80	   1	 667	   1	   1	  12	  15	  23	  80	  20	  30	 527	374039	374706	   0	  60	
 149	 150	  20	   4	 435	   2	   2	  12	  16	  23	  80	  20	  30	 480	376479	376914	   0	  60	
 150	 151	  80	   1	 784	   1	   1	  13	  16	  23	  80	  20	  30	 518	378706	379490	   0	  70	
 151	 152	  20	   4	 534	   2	   2	  13	  17	  23	  80	  20	  30	 653	381452	381986	   0	  70	
 152	 153	  30	   4	 600	   3	   2	  13	  17	  24	  80	  20	  30	 675	383946	384546	   0	  70	
 153	 154	  20	   3	 504	   2	   2	  13	  18	  24	  80	  20	  30	 508	386346	386850	   0	  70	
 154	 155	  80	   3	 494	   1	   2	  14	  18	  24	  80	  20	  30	 569	388692	389186	   0	  70	
 155	 156	  30	   4	1182	   3	   2	  14	  18	  25	  80	  20	  30	 453	390932	392114	   0	  70	
 156	 157	  80	   1	 480	   1	   1	  15	  18	  25	  80	  20	  30	 436	393826	394306	   0	  80	
 157	 158	  20	   4	 451	   2	   2	  15	  19	  25	  80	  20	  30	 325	395919	396370	   0	  80	
 158	 159	  30	   4	 467	   3	   2	  15	  19	  26	  80	  20	  30	 346	397999	398466	   0	  80	
 159	 160	  80	   1	 518	   1	   1	  16	  19	  26	  80	  20	  30	 653	400412	400930	   0	  90	
 160	 161	  20	   4	 446	   2	   2	  16	  20	  26	  80	  20	  30	 402	402612	403058	   0	  90	
 161	 162	  30	   3	 352	   3	   2	  16	  20	  27	  80	  20	  30	 584	404946	405298	   0	  90	
 162	 163	  80	   1	 558	   1	   1	  17	  20	  27	  80	  20	  30	 513	407092	407650	   0	 100	
 163	 164	  30	   4	 435	   3	   2	  17	  20	  28	  80	  20	  30	 598	409519	409954	   0	 100	
 164	 165	  20	   4	 766	   2	   2	  17	  21	  28	  80	  20	  30	 423	411652	412418	   0	 100	
 165	 166	  30	   4	 574	   3	   2	  17	  21	  29	  80	  20	  30	 436	414132	414706	   0	 100	
 166	 167	  80	   2	 430	   1	   1	  18	  21	  29	  80	  20	  30	 622	416612	417042	   0	  90	
 167	 168	  30	   3	 478	   3	   2	  18	  21	  30	  80	  20	  30	 610	418932	419410	   0	  90	
 168	 169	  20	   4	 350	   2	   2	  18	  22	  30	  80	  20	  30	 412	421092	421442	   0	  90	
 169	 170	  30	   4	 451	   3	   2	  18	  22	  31	  80	  20	  30	 386	423119	423570	   0	  90	
 170	 171	  80	   1	 627	   1	   1	  19	  22	  31	  80	  20	  30	 597	425439	426066	   0	 100	
 171	 172	  30	   4	 459	   3	   2	  19	  22	  32	  80	  20	  30	 426	427799	428258	   0	 100	
 172	 173	  20	   3	 323	   2	   2	  19	  23	  32	  80	  20	  30	 383	429919	430242	   0	 100	
 173	 174	  80	   1	 760	   1	   1	  20	  23	  32	  80	  20	  30	 498	432026	432786	   0	 110	
 174	 175	  30	   4	 422	   3	   2	  20	  23	  33	  80	  20	  30	 663	434732	435154	   0	 110	
 175	 176	  80	   3	 411	   1	   2	  21	  23	  33	  80	  20	  30	 650	437079	437490	   0	 110	
 176	 177	  30	   3	 822	   3	   2	  21	  23	  34	  80	  20	  30	 607	439372	440194	   0	 110	
 177	 178	  80	   1	 822	   1	   1	  22	  23	  34	  80	  20	  30	 693	442172	442994	   0	 120	
 178	 179	  30	   4	 491	   3	   2	  22	  23	  35	  80	  20	  30	 485	444759	445250	   0	 120	
 179	 180	  20	   4	 390	   2	   2	  22	  24	  35	  80	  20	  30	 529	447052	447442	   0	 120	
 180	 181	  70	   3	1035	   3	   2	  22	  24	   1	  80	  20	  70	 473	449239	450274	   3	 120	
 181	 182	  20	   3	 611	   2	   2	  22	  25	   1	  80	  20	  70	 348	451919	452530	   0	 120	
 182	 183	  80	   2	 550	   1	   1	  23	  25	   1	  80	  20	  70	 360	454172	454722	   0	 110	
 183	 184	  70	   2	 694	   3	   1	  23	  25	   2	  80	  20	  70	 570	456572	457266	   0	 100	
 184	 185	  20	   2	 651	   2	   1	  23	  26	   2	  80	  20	  70	 363	458919	459570	   0	  90	
 185	 186	  70	   1	 779	   3	   1	  23	  26	   3	  80	  20	  70	 550	461399	462178	   0	 100	
 186	 187	  20	   4	 622	   2	   2	  23	  27	   3	  80	  20	  70	 429	463892	464514	   0	 100	
 187	 188	  70	   2	 739	   3	   1	  23	  27	   4	  80	  20	  70	 524	466319	467058	   0	  90	
 188	 189	  20	   4	 614	   2	   2	  23	  28	   4	  80	  20	  70	 474	468812	469426	   0	  90	
 189	 190	  80	   1	 643	   1	   1	  24	  28	   4	  80	  20	  70	 479	471199	471842	   0	 100	
 190	 191	  70	   3	 939	   3	   2	  24	  28	   5	  80	  20	  70	 592	473719	474658	   0	 100	
 191	 192	  80	   2	 680	   1	   1	  25	  28	   5	  80	  20	  70	 637	476586	477266	   0	  90	
 192	 193	  20	   4	1278	   2	   2	  25	  29	   5	  80	  20	  70	 455	479012	480290	   0	  90	
 193	 194	  70	   3	1456	   3	   2	  25	  29	   6	  80	  20	  70	 342	481906	483362	   0	  90	
 194	 195	  20	   4	1139	   2	   2	  25	  30	   6	  80	  20	  70	 467	485119	486258	   0	  90	
 195	 196	  70	   1	 822	   3	   1	  25	  30	   7	  80	  20	  70	 317	487852	488674	   0	 100	
 196	 197	  80	   1	 640	   1	   1	  26	  30	   7	  80	  20	  70	 589	490546	491186	   0	 110	
 197	 198	  50	   3	1120	   2	   2	  26	   1	   7	  80	  50	  70	 586	493106	494226	   2	 110	
 198	 199	  70	   2	1083	   3	   1	  26	   1	   8	  80	  50	  70	 600	496119	497202	   0	 100	
 199	 200	  50	   2	 606	   2	   1	  26	   2	   8	  80	  50	  70	 442	498932	499538	   0	  90	
 200	 201	  80	   1	 566	   1	   1	  27	   2	   8	  80	  50	  70	 314	501132	501698	   0	 100	
 201	 202	  70	   1	1160	   3	   1	  27	   2	   9	  80	  50	  70	 540	503546	504706	   0	 110	
 202	 203	  50	   1	1163	   2	   1	  27	   3	   9	  80	  50	  70	 440	506439	507602	   0	 120	
 203	 204	  70	   3	1475	   3	   2	  27	   3	  10	  80	  50	  70	 387	509279	510754	   0	 120	
 204	 205	  50	   2	 614	   2	   1	  27	   4	  10	  80	  50	  70	 534	512572	513186	   0	 110	
 205	 206	  70	   2	 598	   3	   1	  27	   4	  11	  80	  50	  70	 657	515132	515730	   0	 100	
 206	 207	  50	   2	 766	   2	   1	  27	   5	  11	  80	  50	  70	 652	517652	518418	   0	  90	
 207	 208	  80	   1	 504	   1	   1	  28	   5	  11	  80	  50	  70	 559	520266	520770	   0	 100	
 208	 209	  50	   1	 747	   2	   1	  28	   6	  11	  80	  50	  70	 308	522359	523106	   0	 110	
 209	 210	  80	   1	 699	   1	   1	  29	   6	  11	  80	  50	  70	 452	524839	525538	   0	 120	
 210	 211	  70	   2	1019	   3	   1	  29	   6	  12	  80	  50	  70	 419	527239	528258	   0	 110	
 211	 212	  50	   1	 624	   2	   1	  29	   7	  12	  80	  50	  70	 356	529906	530530	   0	 120	
 212	 213	  80	   1	 539	   1	   1	  30	   7	  12	  80	  50	  70	 551	532359	532898	   0	 130	
 213	 214	  70	   3	 779	   3	   2	  30	   7	  13	  80	  50	  70	 415	534599	535378	   0	 130	
 214	 215	  80	   1	 771	   1	   1	  31	   7	  13	  80	  50	  70	 457	537119	537890	   0	 140	
 215	 216	  70	   1	 622	   3	   1	  31	   7	  14	  80	  50	  70	 399	539572	540194	   0	 150	
 216	 217	  50	   2	 483	   2	   1	  31	   8	  14	  80	  50	  70	 599	542079	542562	   0	 140	
 217	 218	  80	   1	 512	   1	   1	  32	   8	  14	  80	  50	  70	 544	544386	544898	   0	 150	
 218	 219	  50	   2	 486	   2	   1	  32	   9	  14	  80	  50	  70	 549	546732	547218	   0	 140	
 219	 220	  80	   1	 486	   1	   1	  33	   9	  14	  80	  50	  70	 307	548812	549298	   0	 150	
 220	 221	  70	   3	1155	   3	   2	  33	   9	  15	  80	  50	  70	 302	550879	552034	   0	 150	
 221	 222	  50	   1	 510	   2	   1	  33	  10	  15	  80	  50	  70	 630	553972	554482	   0	 160	
 222	 223	  70	   1	 742	   3	   1	  33	  10	  16	  80	  50	  70	 411	556172	556914	   0	 170	
 223	 224	  20	   4	 923	   1	   2	   1	  10	  16	  20	  50	  70	 385	558599	559522	   1	 170	
 224	 225	  50	   2	 728	   2	   1	   1	  11	  16	  20	  50	  70	 416	561226	561954	   0	 160	
 225	 226	  70	   2	 611	   3	   1	   1	  11	  17	  20	  50	  70	 530	563759	564370	   0	 150	
 226	 227	  20	   4	1192	   1	   2	   2	  11	  17	  20	  50	  70	 617	566266	567458	   0	 150	
 227	 228	  70	   1	 819	   3	   1	   2	  11	  18	  20	  50	  70	 693	569439	570258	   0	 160	
 228	 229	  20	   4	 659	   1	   2	   3	  11	  18	  20	  50	  70	 378	571919	572578	   0	 160	
 229	 230	  50	   1	 776	   2	   1	   3	  12	  18	  20	  50	  70	 646	574506	575282	   0	 170	
 230	 231	  70	   1	 662	   3	   1	   3	  12	  19	  20	  50	  70	 482	577052	577714	   0	 180	
 231	 232	  50	   2	 763	   2	   1	   3	  13	  19	  20	  50	  70	 303	579319	580082	   0	 170	
 232	 233	  70	   1	 542	   3	   1	   3	  13	  20	  20	  50	  70	 369	581732	582274	   0	 180	
 233	 234	  20	   3	 574	   1	   2	   4	  13	  20	  20	  50	  70	 338	583892	584466	   0	 180	
 234	 235	  70	   2	 680	   3	   1	   4	  13	  21	  20	  50	  70	 673	586426	587106	   0	 170	
 235	 236	  20	   4	 664	   1	   2	   5	  13	  21	  20	  50	  70	 352	588746	589410	   0	 170	
 236	 237	  50	   2	 558	   2	   1	   5	  14	  21	  20	  50	  70	 485	591172	591730	   0	 160	
 237	 238	  70	   1	 488	   3	   1	   5	  14	  22	  20	  50	  70	 457	593466	593954	   0	 170	
 238	 239	  50	   1	 606	   2	   1	   5	  15	  22	  20	  50	  70	 578	595812	596418	   0	 180	
 239	 240	  70	   1	 595	   3	   1	   5	  15	  23	  20	  50	  70	 624	598319	598914	   0	 190	
 240	 241	  50	   1	 520	   2	   1	   5	  16	  23	  20	  50	  70	 317	600506	601026	   0	 200	
 241	 242	  20	   4	 491	   1	   2	   6	  16	  23	  20	  50	  70	 678	602999	603490	   0	 200	
 242	 243	  50	   2	1131	   2	   1	   6	  17	  23	  20	  50	  70	 556	605319	606450	   0	 190	
 243	 244	  20	   3	 512	   1	   2	   7	  17	  23	  20	  50	  70	 658	608386	608898	   0	 190	
 244	 245	  70	   1	 496	   3	   1	   7	  17	  24	  20	  50	  70	 529	610706	611202	   0	 200	
 245	 246	  50	   1	 507	   2	   1	   7	  18	  24	  20	  50	  70	 426	612919	613426	   0	 210	
 246	 247	  20	   4	 539	   1	   2	   8	  18	  24	  20	  50	  70	 369	615079	615618	   0	 210	
 247	 248	  50	   2	 454	   2	   1	   8	  19	  24	  20	  50	  70	 317	617212	617666	   0	 200	
