Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
   1	   1	  30	   2	 865	   1	   1	   1	   0	   0	  30	  70	  50	 605	1800	2665	   0	 -10	
   2	   2	  50	   2	 638	   3	   1	   1	   0	   1	  30	  70	  50	 676	4651	5289	   0	 -20	
   3	   3	  30	   2	 458	   1	   1	   2	   0	   1	  30	  70	  50	 548	7151	7609	   0	 -30	
   4	   4	  50	   3	 432	   3	   2	   2	   0	   2	  30	  70	  50	 462	9369	9801	   0	 -30	
   5	   5	  70	   1	 945	   2	   1	   2	   1	   2	  30	  70	  50	 624	11736	12681	   0	 -20	
   6	   6	  30	   4	 584	   1	   2	   3	   1	   2	  30	  70	  50	 372	14353	14937	   0	 -20	
   7	   7	  50	   2	 602	   3	   1	   3	   1	   3	  30	  70	  50	 420	16671	17273	   0	 -30	
   8	   8	  70	   1	 749	   2	   1	   3	   2	   3	  30	  70	  50	 387	18972	19721	   0	 -20	
   9	   9	  50	   2	 791	   3	   1	   3	   2	   4	  30	  70	  50	 491	21522	22313	   0	 -30	
  10	  10	  30	   3	 593	   1	   2	   4	   2	   4	  30	  70	  50	 439	24056	24649	   0	 -30	
  11	  11	  50	   1	 823	   3	   1	   4	   2	   5	  30	  70	  50	 320	26290	27113	   0	 -20	
  12	  12	  70	   1	1598	   2	   1	   4	   3	   5	  30	  70	  50	 454	28875	30473	   0	 -10	
  13	  13	  50	   2	 881	   3	   1	   4	   3	   6	  30	  70	  50	 602	32392	33273	   0	 -20	
  14	  14	  70	   2	 660	   2	   1	   4	   4	   6	  30	  70	  50	 504	35093	35753	   0	 -30	
  15	  15	  50	   1	1283	   3	   1	   4	   4	   7	  30	  70	  50	 445	37494	38777	   0	 -20	
  16	  16	  30	   3	 611	   1	   2	   5	   4	   7	  30	  70	  50	 591	40678	41289	   0	 -20	
  17	  17	  70	   2	 984	   2	   1	   5	   5	   7	  30	  70	  50	 344	42929	43913	   0	 -30	
  18	  18	  50	   1	 591	   3	   1	   5	   5	   8	  30	  70	  50	 326	45546	46137	   0	 -20	
  19	  19	  70	   1	 793	   2	   1	   5	   6	   8	  30	  70	  50	 631	48080	48873	   0	 -10	
  20	  20	  30	   4	1820	   1	   2	   6	   6	   8	  30	  70	  50	 599	50781	52601	   0	 -10	
  21	  21	  50	   2	 619	   3	   1	   6	   6	   9	  30	  70	  50	 442	54366	54985	   0	 -20	
  22	  22	  30	   4	 643	   1	   2	   7	   6	   9	  30	  70	  50	 653	56950	57593	   0	 -20	
  23	  23	  50	   3	 547	   3	   2	   7	   6	  10	  30	  70	  50	 449	59350	59897	   0	 -20	
  24	  24	  30	   4	 744	   1	   2	   8	   6	  10	  30	  70	  50	 408	61601	62345	   0	 -20	
  25	  25	  70	   1	 404	   2	   1	   8	   7	  10	  30	  70	  50	 431	64085	64489	   0	 -10	
  26	  26	  50	   1	 477	   3	   1	   8	   7	  11	  30	  70	  50	 447	66236	66713	   0	   0	
  27	  27	  30	   4	1025	   1	   2	   9	   7	  11	  30	  70	  50	 502	68520	69545	   0	   0	
  28	  28	  50	   2	 622	   3	   1	   9	   7	  12	  30	  70	  50	 542	71387	72009	   0	 -10	
  29	  29	  70	   1	 637	   2	   1	   9	   8	  12	  30	  70	  50	 479	73788	74425	   0	   0	
  30	  30	  50	   3	1102	   3	   2	   9	   8	  13	  30	  70	  50	 406	76139	77241	   0	   0	
  31	  31	  70	   1	 675	   2	   1	   9	   9	  13	  30	  70	  50	 637	79206	79881	   0	  10	
  32	  32	  50	   1	1566	   3	   1	   9	   9	  14	  30	  70	  50	 492	81674	83240	   0	  20	
  33	  33	  30	   3	 635	   1	   2	  10	   9	  14	  30	  70	  50	 368	84925	85560	   0	  20	
  34	  34	  70	   2	 577	   2	   1	  10	  10	  14	  30	  70	  50	 311	87175	87752	   0	  10	
  35	  35	  30	   4	1089	   1	   2	  11	  10	  14	  30	  70	  50	 483	89543	90632	   0	  10	
  36	  36	  70	   1	 537	   2	   1	  11	  11	  14	  30	  70	  50	 583	92527	93064	   0	  20	
  37	  37	  50	   2	 699	   3	   1	  11	  11	  15	  30	  70	  50	 485	94861	95560	   0	  10	
  38	  38	  30	   3	 958	   1	   2	  12	  11	  15	  30	  70	  50	 303	97178	98136	   0	  10	
  39	  39	  70	   2	 400	   2	   1	  12	  12	  15	  30	  70	  50	 463	99896	100296	   0	   0	
  40	  40	  30	   2	 788	   1	   1	  13	  12	  15	  30	  70	  50	 577	102180	102968	   0	 -10	
  41	  41	  50	   1	 580	   3	   1	  13	  12	  16	  30	  70	  50	 674	104964	105544	   0	   0	
