Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
   1	   1	  30	   2	1066	   1	   1	   1	   0	   0	  30	  70	  50	 687	1999	3065	   0	 -10	
   2	   2	  50	   2	 664	   3	   1	   1	   0	   1	  30	  70	  50	 505	4881	5545	   0	 -20	
   3	   3	  30	   4	 642	   1	   2	   2	   0	   1	  30	  70	  50	 574	7431	8073	   0	 -20	
   4	   4	  50	   3	 726	   3	   2	   2	   0	   2	  30	  70	  50	 387	9763	10489	   0	 -20	
   5	   5	  70	   1	 695	   2	   1	   2	   1	   2	  30	  70	  50	 360	12146	12841	   0	 -10	
   6	   6	  30	   4	 831	   1	   2	   3	   1	   2	  30	  70	  50	 633	14778	15609	   0	 -10	
   7	   7	  50	   2	 905	   3	   1	   3	   1	   3	  30	  70	  50	 441	17360	18265	   0	 -20	
   8	   8	  70	   1	 400	   2	   1	   3	   2	   3	  30	  70	  50	 444	20009	20409	   0	 -10	
   9	   9	  50	   4	 719	   3	   2	   3	   2	   4	  30	  70	  50	 681	22409	23128	   0	 -10	
  10	  10	  30	   3	 633	   1	   2	   4	   2	   4	  30	  70	  50	 562	24991	25624	   0	 -10	
  11	  11	  50	   3	 595	   3	   2	   4	   2	   5	  30	  70	  50	 601	27557	28152	   0	 -10	
  12	  12	  70	   1	 352	   2	   1	   4	   3	   5	  30	  70	  50	 612	30056	30408	   0	   0	
  13	  13	  50	   4	 920	   3	   2	   4	   3	   6	  30	  70	  50	 563	32272	33192	   0	   0	
  14	  14	  70	   2	 587	   2	   1	   4	   4	   6	  30	  70	  50	 520	35021	35608	   0	 -10	
  15	  15	  50	   3	 430	   3	   2	   4	   4	   7	  30	  70	  50	 454	37370	37800	   0	 -10	
  16	  16	  30	   3	 567	   1	   2	   5	   4	   7	  30	  70	  50	 461	39569	40136	   0	 -10	
  17	  17	  70	   2	 439	   2	   1	   5	   5	   7	  30	  70	  50	 545	41985	42424	   0	 -20	
  18	  18	  50	   3	 444	   3	   2	   5	   5	   8	  30	  70	  50	 550	44284	44728	   0	 -20	
  19	  19	  70	   1	 518	   2	   1	   5	   6	   8	  30	  70	  50	 426	46450	46968	   0	 -10	
  20	  20	  30	   4	 495	   1	   2	   6	   6	   8	  30	  70	  50	 363	48633	49128	   0	 -10	
  21	  21	  50	   2	 430	   3	   1	   6	   6	   9	  30	  70	  50	 645	51082	51512	   0	 -20	
  22	  22	  30	   4	 499	   1	   2	   7	   6	   9	  30	  70	  50	 560	53381	53880	   0	 -20	
  23	  23	  50	   1	 676	   3	   1	   7	   6	  10	  30	  70	  50	 590	55780	56456	   0	 -10	
  24	  24	  30	   4	 562	   1	   2	   8	   6	  10	  30	  70	  50	 489	58246	58808	   0	 -10	
  25	  25	  70	   1	 559	   2	   1	   8	   7	  10	  30	  70	  50	 639	60745	61304	   0	   0	
  26	  26	  50	   1	 660	   3	   1	   8	   7	  11	  30	  70	  50	 444	63044	63704	   0	  10	
  27	  27	  30	   4	 364	   1	   2	   9	   7	  11	  30	  70	  50	 660	65660	66024	   0	  10	
  28	  28	  50	   2	 604	   3	   1	   9	   7	  12	  30	  70	  50	 698	68043	68647	   0	   0	
  29	  29	  70	   1	 521	   2	   1	   9	   8	  12	  30	  70	  50	 581	70542	71063	   0	  10	
  30	  30	  50	   1	 476	   3	   1	   9	   8	  13	  30	  70	  50	 530	72891	73367	   0	  20	
  31	  31	  70	   1	 623	   2	   1	   9	   9	  13	  30	  70	  50	 548	75240	75863	   0	  30	
  32	  32	  50	   1	 543	   3	   1	   9	   9	  14	  30	  70	  50	 495	77656	78199	   0	  40	
  33	  33	  30	   3	 979	   1	   2	  10	   9	  14	  30	  70	  50	 497	79988	80967	   0	  40	
  34	  34	  70	   2	 558	   2	   1	  10	  10	  14	  30	  70	  50	 671	82937	83495	   0	  30	
  35	  35	  30	   4	 485	   1	   2	  11	  10	  14	  30	  70	  50	 364	85170	85655	   0	  30	
  36	  36	  70	   1	 563	   2	   1	  11	  11	  14	  30	  70	  50	 666	87636	88199	   0	  40	
  37	  37	  50	   2	 589	   3	   1	  11	  11	  15	  30	  70	  50	 700	90218	90807	   0	  30	
  38	  38	  30	   3	 538	   1	   2	  12	  11	  15	  30	  70	  50	 604	92717	93255	   0	  30	
  39	  39	  70	   2	 559	   2	   1	  12	  12	  15	  30	  70	  50	 440	95000	95559	   0	  20	
  40	  40	  30	   4	 491	   1	   2	  13	  12	  15	  30	  70	  50	 668	97532	98023	   0	  20	
  41	  41	  50	   1	 353	   3	   1	  13	  12	  16	  30	  70	  50	 462	99798	100151	   0	  30	
