Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  15	  16	  30	   3	 380	   1	   2	   4	   4	   7	  30	  70	  50	 406	36504	36884	   0	   0	
  16	  17	  70	   4	 430	   2	   2	   4	   5	   7	  30	  70	  50	 378	38566	38996	   0	   0	
  17	  18	  50	   3	 287	   3	   2	   4	   5	   8	  30	  70	  50	 358	40661	40948	   0	   0	
  18	  19	  70	   3	 267	   2	   2	   4	   6	   8	  30	  70	  50	 633	42889	43156	   0	   0	
  19	  20	  30	   3	 378	   1	   2	   5	   6	   8	  30	  70	  50	 552	45018	45396	   0	   0	
  20	  21	  50	   4	 645	   3	   2	   5	   6	   9	  30	  70	  50	 577	47279	47924	   0	   0	
  21	  22	  30	   4	 293	   1	   2	   6	   6	   9	  30	  70	  50	 560	49807	50100	   0	   0	
  22	  23	  50	   3	 331	   3	   2	   6	   6	  10	  30	  70	  50	 360	51753	52084	   0	   0	
  23	  24	  30	   4	 356	   1	   2	   7	   6	  10	  30	  70	  50	 632	54031	54387	   0	   0	
  24	  25	  70	   3	 333	   2	   2	   7	   7	  10	  30	  70	  50	 634	56326	56659	   0	   0	
  25	  26	  50	   3	 335	   3	   2	   7	   7	  11	  30	  70	  50	 418	58388	58723	   0	   0	
  26	  27	  30	   4	 293	   1	   2	   8	   7	  11	  30	  70	  50	 312	60350	60643	   0	   0	
  27	  28	  50	   4	 466	   3	   2	   8	   7	  12	  30	  70	  50	 578	62529	62995	   0	   0	
  28	  29	  70	   3	 313	   2	   2	   8	   8	  12	  30	  70	  50	 583	64890	65203	   0	   0	
  29	  30	  50	   3	 793	   3	   2	   8	   8	  13	  30	  70	  50	 481	67002	67795	   0	   0	
  30	  31	  70	   1	 684	   2	   1	   8	   9	  13	  30	  70	  50	 369	69463	70147	   0	  10	
  31	  32	  50	   1	 437	   3	   1	   8	   9	  14	  30	  70	  50	 700	72174	72611	   0	  20	
  32	  33	  30	   4	 387	   1	   2	   9	   9	  14	  30	  70	  50	 444	74352	74739	   0	  20	
  33	  34	  70	   2	 483	   2	   1	   9	  10	  14	  30	  70	  50	 425	76464	76947	   0	  10	
  34	  35	  30	   3	 646	   1	   2	  10	  10	  14	  30	  70	  50	 639	78892	79538	   0	  10	
  35	  36	  70	   1	 702	   2	   1	  10	  11	  14	  30	  70	  50	 363	81220	81922	   0	  20	
  36	  37	  50	   2	 650	   3	   1	  10	  11	  15	  30	  70	  50	 612	83848	84498	   0	  10	
  37	  38	  30	   4	 614	   1	   2	  11	  11	  15	  30	  70	  50	 682	86492	87106	   0	  10	
  38	  39	  70	   2	 591	   2	   1	  11	  12	  15	  30	  70	  50	 376	88787	89378	   0	   0	
  39	  40	  30	   3	 502	   1	   2	  12	  12	  15	  30	  70	  50	 465	91148	91650	   0	   0	
  40	  41	  50	   1	 414	   3	   1	  12	  12	  16	  30	  70	  50	 496	93460	93874	   0	  10	
  41	  42	  70	   1	 592	   2	   1	  12	  13	  16	  30	  70	  50	 330	95538	96130	   0	  20	
  42	  43	  30	   4	 379	   1	   2	  13	  13	  16	  30	  70	  50	 332	97767	98146	   0	  20	
  43	  44	  70	   1	 561	   2	   1	  13	  14	  16	  30	  70	  50	 695	100161	100722	   0	  30	
  44	  45	  50	   2	 479	   3	   1	  13	  14	  17	  30	  70	  50	 696	102722	103201	   0	  20	
  45	  46	  30	   2	 431	   1	   1	  14	  14	  17	  30	  70	  50	 309	104818	105249	   0	  10	
  46	  47	  70	   1	 553	   2	   1	  14	  15	  17	  30	  70	  50	 548	107112	107665	   0	  20	
  47	  48	  30	   4	 482	   1	   2	  15	  15	  17	  30	  70	  50	 421	109391	109873	   0	  20	
  48	  49	  70	   2	 624	   2	   1	  15	  16	  17	  30	  70	  50	 367	111553	112177	   0	  10	
  49	  50	  30	   3	 488	   1	   2	  16	  16	  17	  30	  70	  50	 409	113881	114369	   0	  10	
  50	  51	  70	   3	 513	   2	   2	  16	  17	  17	  30	  70	  50	 512	116192	116705	   0	  10	
  51	  52	  30	   4	 590	   1	   2	  17	  17	  17	  30	  70	  50	 332	118371	118961	   0	  10	
  52	  53	  70	   1	 660	   2	   1	  17	  18	  17	  30	  70	  50	 505	120765	121425	   0	  20	
  53	  54	  30	   4	 510	   1	   2	  18	  18	  17	  30	  70	  50	 300	123027	123537	   0	  20	
  54	  55	  70	   2	 581	   2	   1	  18	  19	  17	  30	  70	  50	 540	125372	125953	   0	  10	
  55	  56	  50	   2	 392	   3	   1	  18	  19	  18	  30	  70	  50	 542	127800	128192	   0	   0	
  56	  57	  30	   3	 656	   1	   2	  19	  19	  18	  30	  70	  50	 641	130128	130784	   0	   0	
  57	  58	  70	   1	 415	   2	   1	  19	  20	  18	  30	  70	  50	 619	132705	133120	   0	  10	
  58	  59	  50	   1	 551	   3	   1	  19	  20	  19	  30	  70	  50	 598	135033	135584	   0	  20	
  59	  60	  30	   4	 678	   1	   2	  20	  20	  19	  30	  70	  50	 699	137594	138272	   0	  20	
  60	  61	  50	   4	 898	   3	   2	  20	  20	  20	  30	  70	  50	 629	140222	141120	   0	  20	
  61	  62	  70	   1	 378	   2	   1	  20	  21	  20	  30	  70	  50	 515	142966	143344	   0	  30	
  62	  63	  50	   2	 458	   3	   1	  20	  21	  21	  30	  70	  50	 418	145078	145536	   0	  20	
  63	  64	  70	   2	 432	   2	   1	  20	  22	  21	  30	  70	  50	 625	147456	147888	   0	  10	
  64	  65	  50	   1	 438	   3	   1	  20	  22	  22	  30	  70	  50	 633	149834	150272	   0	  20	
  65	  66	  30	   4	 722	   1	   2	  21	  22	  22	  30	  70	  50	 464	152045	152767	   0	  20	
  66	  67	  70	   1	 604	   2	   1	  21	  23	  22	  30	  70	  50	 664	154739	155343	   0	  30	
  67	  68	  30	   1	 519	   1	   1	  22	  23	  22	  30	  70	  50	 324	156968	157487	   0	  40	
  68	  69	  50	   4	 440	   3	   2	  22	  23	  23	  30	  70	  50	 680	159479	159919	   0	  40	
  69	  70	  70	   1	 355	   2	   1	  22	  24	  23	  30	  70	  50	 510	161724	162079	   0	  50	
  70	  71	  50	   4	 776	   3	   2	  22	  24	  24	  30	  70	  50	 342	163719	164495	   0	  50	
  71	  72	  70	   1	 471	   2	   1	  22	  25	  24	  30	  70	  50	 456	166264	166735	   0	  60	
  72	  73	  50	   1	 621	   3	   1	  22	  25	  25	  30	  70	  50	 595	168642	169263	   0	  70	
  73	  74	  70	   2	 614	   2	   1	  22	  26	  25	  30	  70	  50	 388	170953	171567	   0	  60	
  74	  75	  50	   2	 473	   3	   1	  22	  26	  26	  30	  70	  50	 528	173398	173871	   0	  50	
  75	  76	  70	   1	 550	   2	   1	  22	  27	  26	  30	  70	  50	 403	175576	176126	   0	  60	
  76	  77	  50	   1	 491	   3	   1	  22	  27	  27	  30	  70	  50	 541	177971	178462	   0	  70	
  77	  78	  70	   3	 365	   2	   2	  22	  28	  27	  30	  70	  50	 696	180465	180830	   0	  70	
  78	  79	  50	   1	 461	   3	   1	  22	  28	  28	  30	  70	  50	 416	182561	183022	   0	  80	
  79	  80	  30	   4	 538	   1	   2	  23	  28	  28	  30	  70	  50	 424	184756	185294	   0	  80	
  80	  81	  70	   2	 536	   2	   1	  23	  29	  28	  30	  70	  50	 338	186934	187470	   0	  70	
  81	  82	  30	   4	 669	   1	   2	  24	  29	  28	  30	  70	  50	 556	189345	190014	   0	  70	
  82	  83	  50	   2	 425	   3	   1	  24	  29	  29	  30	  70	  50	 650	191973	192398	   0	  60	
  83	  84	  30	   2	 442	   1	   1	  25	  29	  29	  30	  70	  50	 347	194052	194494	   0	  50	
  84	  85	  70	   1	 489	   2	   1	  25	  30	  29	  30	  70	  50	 419	196213	196702	   0	  60	
  85	  86	  50	   1	 614	   3	   1	  25	  30	  30	  30	  70	  50	 390	198392	199006	   0	  70	
  86	  87	  70	   1	 520	   2	   1	  25	  31	  30	  30	  70	  50	 532	200853	201373	   0	  80	
  87	  88	  30	   4	1044	   3	   2	  25	  31	   1	  30	  70	  30	 371	203065	204109	   3	  80	
  88	  89	  30	   3	 583	   1	   2	  26	  31	   1	  30	  70	  30	 517	205942	206525	   0	  80	
  89	  90	  70	   2	 872	   2	   1	  26	  32	   1	  30	  70	  30	 613	208453	209325	   0	  70	
  90	  91	  30	   3	 722	   3	   2	  26	  32	   2	  30	  70	  30	 527	211147	211869	   0	  70	
  91	  92	  70	   1	 686	   2	   1	  26	  33	   2	  30	  70	  30	 599	213791	214477	   0	  80	
  92	  93	  30	   4	 676	   1	   2	  27	  33	   2	  30	  70	  30	 393	216169	216845	   0	  80	
  93	  94	  30	   4	 987	   3	   2	  27	  33	   3	  30	  70	  30	 387	218530	219517	   0	  80	
  94	  95	  30	   4	 636	   1	   2	  28	  33	   3	  30	  70	  30	 643	221457	222093	   0	  80	
  95	  96	  20	   4	 779	   2	   2	  28	   1	   3	  30	  20	  30	 582	224001	224780	   2	  80	
  96	  97	  30	   3	 504	   1	   2	  29	   1	   3	  30	  20	  30	 497	226596	227100	   0	  80	
  97	  98	  30	   4	 660	   3	   2	  29	   1	   4	  30	  20	  30	 422	228824	229484	   0	  80	
  98	  99	  30	   4	 488	   1	   2	  30	   1	   4	  30	  20	  30	 449	231252	231740	   0	  80	
  99	 100	  30	   4	 684	   3	   2	  30	   1	   5	  30	  20	  30	 630	233680	234364	   0	  80	
 100	 101	  20	   4	 568	   2	   2	  30	   2	   5	  30	  20	  30	 647	236324	236892	   0	  80	
 101	 102	  30	   4	 414	   1	   2	  31	   2	   5	  30	  20	  30	 492	238702	239116	   0	  80	
 102	 103	  20	   3	 515	   2	   2	  31	   3	   5	  30	  20	  30	 683	241113	241628	   0	  80	
 103	 104	  30	   3	 349	   3	   2	  31	   3	   6	  30	  20	  30	 445	243391	243740	   0	  80	
 104	 105	  20	   4	 468	   2	   2	  31	   4	   6	  30	  20	  30	 656	245703	246171	   0	  80	
 105	 106	  30	   4	 457	   3	   2	  31	   4	   7	  30	  20	  30	 615	248098	248555	   0	  80	
 106	 107	  20	   4	 334	   2	   2	  31	   5	   7	  30	  20	  30	 647	250509	250843	   0	  80	
 107	 108	  30	   4	 421	   3	   2	  31	   5	   8	  30	  20	  30	 308	252454	252875	   0	  80	
 108	 109	  20	   3	 241	   2	   2	  31	   6	   8	  30	  20	  30	 462	254650	254891	   0	  80	
 109	 110	  30	   3	 418	   1	   2	  32	   6	   8	  30	  20	  30	 559	256745	257163	   0	  80	
 110	 111	  30	   4	 395	   3	   2	  32	   6	   9	  30	  20	  30	 570	259040	259435	   0	  80	
 111	 112	  20	   4	 354	   2	   2	  32	   7	   9	  30	  20	  30	 613	261385	261739	   0	  80	
 112	 113	  30	   3	 484	   3	   2	  32	   7	  10	  30	  20	  30	 410	263447	263931	   0	  80	
 113	 114	  30	   4	 435	   1	   2	  33	   7	  10	  30	  20	  30	 378	265608	266043	   0	  80	
 114	 115	  30	   3	 470	   3	   2	  33	   7	  11	  30	  20	  30	 697	268053	268523	   0	  80	
 115	 116	  30	   4	 345	   1	   2	  34	   7	  11	  30	  20	  30	 667	270498	270843	   0	  80	
 116	 117	  30	   4	 453	   3	   2	  34	   7	  12	  30	  20	  30	 530	272693	273146	   0	  80	
 117	 118	  30	   4	 583	   1	   2	  35	   7	  12	  30	  20	  30	 326	274771	275354	   0	  80	
 118	 119	  30	   4	 480	   3	   2	  35	   7	  13	  30	  20	  30	 399	277066	277546	   0	  80	
 119	 120	  20	   4	 441	   2	   2	  35	   8	  13	  30	  20	  30	 508	279361	279802	   0	  80	
 120	 121	  80	   3	 837	   1	   2	   1	   8	  13	  80	  20	  30	 473	281589	282426	   1	  80	
 121	 122	  30	   4	 399	   3	   2	   1	   8	  14	  80	  20	  30	 534	284283	284682	   0	  80	
 122	 123	  80	   1	 565	   1	   1	   2	   8	  14	  80	  20	  30	 657	286645	287210	   0	  90	
 123	 124	  30	   3	 513	   3	   2	   2	   8	  15	  80	  20	  30	 349	288873	289386	   0	  90	
 124	 125	  80	   4	 403	   1	   2	   3	   8	  15	  80	  20	  30	 651	291351	291754	   0	  90	
 125	 126	  30	   4	1039	   3	   2	   3	   8	  16	  80	  20	  30	 515	293579	294618	   0	  90	
 126	 127	  80	   1	 433	   1	   1	   4	   8	  16	  80	  20	  30	 524	296440	296873	   0	 100	
 127	 128	  30	   4	 576	   3	   2	   4	   8	  17	  80	  20	  30	 417	298601	299177	   0	 100	
 128	 129	  20	   4	 860	   2	   2	   4	   9	  17	  80	  20	  30	 334	300813	301673	   0	 100	
 129	 130	  80	   1	 408	   1	   1	   5	   9	  17	  80	  20	  30	 477	303457	303865	   0	 110	
 130	 131	  30	   4	 498	   3	   2	   5	   9	  18	  80	  20	  30	 553	305719	306217	   0	 110	
 131	 132	  80	   2	 793	   1	   1	   6	   9	  18	  80	  20	  30	 537	308080	308873	   0	 100	
 132	 133	  30	   3	 386	   3	   2	   6	   9	  19	  80	  20	  30	 629	310807	311193	   0	 100	
 133	 134	  80	   1	 423	   1	   1	   7	   9	  19	  80	  20	  30	 697	313202	313625	   0	 110	
 134	 135	  20	   4	 569	   2	   2	   7	  10	  19	  80	  20	  30	 335	315264	315833	   0	 110	
 135	 136	  80	   1	 467	   1	   1	   8	  10	  19	  80	  20	  30	 401	317542	318009	   0	 120	
 136	 137	  20	   3	 651	   2	   2	   8	  11	  19	  80	  20	  30	 535	319854	320505	   0	 120	
 137	 138	  80	   1	 631	   1	   1	   9	  11	  19	  80	  20	  30	 650	322465	323096	   0	 130	
 138	 139	  20	   2	 364	   2	   1	   9	  12	  19	  80	  20	  30	 477	324876	325240	   0	 120	
 139	 140	  30	   4	 373	   3	   2	   9	  12	  20	  80	  20	  30	 627	327171	327544	   0	 120	
 140	 141	  80	   3	 562	   1	   2	  10	  12	  20	  80	  20	  30	 522	329366	329928	   0	 120	
 141	 142	  30	   3	 618	   3	   2	  10	  12	  21	  80	  20	  30	 420	331678	332296	   0	 120	
 142	 143	  20	   4	 847	   2	   2	  10	  13	  21	  80	  20	  30	 506	334105	334952	   0	 120	
 143	 144	  80	   2	 529	   1	   1	  11	  13	  21	  80	  20	  30	 322	336583	337112	   0	 110	
 144	 145	  30	   4	 447	   3	   2	  11	  13	  22	  80	  20	  30	 319	338745	339192	   0	 110	
 145	 146	  20	   4	1085	   2	   2	  11	  14	  22	  80	  20	  30	 405	340907	341992	   0	 110	
 146	 147	  30	   4	 700	   3	   2	  11	  14	  23	  80	  20	  30	 600	343900	344600	   0	 110	
 147	 148	  20	   4	 693	   2	   2	  11	  15	  23	  80	  20	  30	 674	346578	347271	   0	 110	
 148	 149	  80	   1	 699	   1	   1	  12	  15	  23	  80	  20	  30	 377	348956	349655	   0	 120	
 149	 150	  20	   4	 594	   2	   2	  12	  16	  23	  80	  20	  30	 356	351317	351911	   0	 120	
 150	 151	  80	   1	 713	   1	   1	  13	  16	  23	  80	  20	  30	 459	353678	354391	   0	 130	
 151	 152	  20	   4	1139	   2	   2	  13	  17	  23	  80	  20	  30	 636	356356	357495	   0	 130	
 152	 153	  30	   4	 704	   3	   2	  13	  17	  24	  80	  20	  30	 608	359399	360103	   0	 130	
 153	 154	  20	   3	 607	   2	   2	  13	  18	  24	  80	  20	  30	 557	361960	362567	   0	 130	
 154	 155	  80	   1	 420	   1	   1	  14	  18	  24	  80	  20	  30	 500	364371	364791	   0	 140	
 155	 156	  30	   4	 513	   3	   2	  14	  18	  25	  80	  20	  30	 458	366550	367063	   0	 140	
 156	 157	  80	   1	 615	   1	   1	  15	  18	  25	  80	  20	  30	 545	368928	369543	   0	 150	
 157	 158	  20	   4	 568	   2	   2	  15	  19	  25	  80	  20	  30	 562	371422	371990	   0	 150	
 158	 159	  30	   2	 690	   3	   1	  15	  19	  26	  80	  20	  30	 394	373684	374374	   0	 140	
 159	 160	  80	   1	 638	   1	   1	  16	  19	  26	  80	  20	  30	 657	376328	376966	   0	 150	
 160	 161	  20	   4	 581	   2	   2	  16	  20	  26	  80	  20	  30	 425	378689	379270	   0	 150	
 161	 162	  30	   3	1086	   3	   2	  16	  20	  27	  80	  20	  30	 395	380984	382070	   0	 150	
 162	 163	  80	   3	 838	   1	   2	  17	  20	  27	  80	  20	  30	 347	383728	384566	   0	 150	
 163	 164	  30	   4	 831	   3	   2	  17	  20	  28	  80	  20	  30	 566	386439	387270	   0	 150	
 164	 165	  20	   4	 653	   2	   2	  17	  21	  28	  80	  20	  30	 459	389033	389686	   0	 150	
 165	 166	  30	   4	 538	   3	   2	  17	  21	  29	  80	  20	  30	 673	391660	392198	   0	 150	
 166	 167	  80	   2	 370	   1	   1	  18	  21	  29	  80	  20	  30	 463	393972	394342	   0	 140	
 167	 168	  30	   3	 543	   3	   2	  18	  21	  30	  80	  20	  30	 481	396134	396677	   0	 140	
 168	 169	  20	   4	 669	   2	   2	  18	  22	  30	  80	  20	  30	 315	398312	398981	   0	 140	
 169	 170	  30	   4	 649	   3	   2	  18	  22	  31	  80	  20	  30	 676	400956	401605	   0	 140	
 170	 171	  80	   1	 495	   1	   1	  19	  22	  31	  80	  20	  30	 397	403318	403813	   0	 150	
 171	 172	  30	   4	 503	   3	   2	  19	  22	  32	  80	  20	  30	 514	405662	406165	   0	 150	
 172	 173	  20	   3	 658	   2	   2	  19	  23	  32	  80	  20	  30	 433	407907	408565	   0	 150	
 173	 174	  80	   1	 421	   1	   1	  20	  23	  32	  80	  20	  30	 490	410352	410773	   0	 160	
 174	 175	  30	   4	 631	   3	   2	  20	  23	  33	  80	  20	  30	 338	412414	413045	   0	 160	
 175	 176	  80	   1	 651	   1	   1	  21	  23	  33	  80	  20	  30	 502	414858	415509	   0	 170	
 176	 177	  30	   3	 474	   3	   2	  21	  23	  34	  80	  20	  30	 586	417403	417877	   0	 170	
 177	 178	  80	   1	 597	   1	   1	  22	  23	  34	  80	  20	  30	 450	419631	420228	   0	 180	
 178	 179	  30	   4	 545	   3	   2	  22	  23	  35	  80	  20	  30	 306	421843	422388	   0	 180	
 179	 180	  20	   2	 586	   2	   1	  22	  24	  35	  80	  20	  30	 454	424154	424740	   0	 170	
 180	 181	  70	   3	 446	   3	   2	  22	  24	   1	  80	  20	  70	 499	426566	427012	   3	 170	
 181	 182	  20	   3	 973	   2	   2	  22	  25	   1	  80	  20	  70	 385	428727	429700	   0	 170	
 182	 183	  80	   2	 628	   1	   1	  23	  25	   1	  80	  20	  70	 494	431488	432116	   0	 160	
 183	 184	  70	   4	1012	   3	   2	  23	  25	   2	  80	  20	  70	 585	434016	435028	   0	 160	
 184	 185	  20	   4	 595	   2	   2	  23	  26	   2	  80	  20	  70	 669	437009	437604	   0	 160	
 185	 186	  70	   3	 943	   3	   2	  23	  26	   3	  80	  20	  70	 300	439221	440164	   0	 160	
 186	 187	  20	   4	 965	   2	   2	  23	  27	   3	  80	  20	  70	 535	442014	442979	   0	 160	
 187	 188	  70	   4	 555	   3	   2	  23	  27	   4	  80	  20	  70	 518	444808	445363	   0	 160	
 188	 189	  20	   4	 519	   2	   2	  23	  28	   4	  80	  20	  70	 349	447020	447539	   0	 160	
 189	 190	  80	   1	 756	   1	   1	  24	  28	   4	  80	  20	  70	 377	449215	449971	   0	 170	
 190	 191	  70	   3	 570	   3	   2	  24	  28	   5	  80	  20	  70	 315	451593	452163	   0	 170	
 191	 192	  80	   4	 445	   1	   2	  25	  28	   5	  80	  20	  70	 569	454054	454499	   0	 170	
 192	 193	  20	   4	 803	   2	   2	  25	  29	   5	  80	  20	  70	 627	456432	457235	   0	 170	
 193	 194	  70	   3	1229	   3	   2	  25	  29	   6	  80	  20	  70	 590	459126	460355	   0	 170	
 194	 195	  20	   4	 646	   2	   2	  25	  30	   6	  80	  20	  70	 599	462269	462915	   0	 170	
 195	 196	  70	   1	 372	   3	   1	  25	  30	   7	  80	  20	  70	 631	464863	465235	   0	 180	
 196	 197	  80	   1	 881	   1	   1	  26	  30	   7	  80	  20	  70	 463	467009	467890	   0	 190	
 197	 198	  50	   3	 856	   2	   2	  26	   1	   7	  80	  50	  70	 593	469802	470658	   2	 190	
 198	 199	  70	   2	 461	   3	   1	  26	   1	   8	  80	  50	  70	 673	472629	473090	   0	 180	
 199	 200	  50	   4	 494	   2	   2	  26	   2	   8	  80	  50	  70	 311	474708	475202	   0	 180	
 200	 201	  80	   1	 733	   1	   1	  27	   2	   8	  80	  50	  70	 338	476853	477586	   0	 190	
 201	 202	  70	   3	 630	   3	   2	  27	   2	   9	  80	  50	  70	 660	479564	480194	   0	 190	
 202	 203	  50	   3	 664	   2	   2	  27	   3	   9	  80	  50	  70	 549	482058	482722	   0	 190	
 203	 204	  70	   3	 497	   3	   2	  27	   3	  10	  80	  50	  70	 311	484337	484834	   0	 190	
 204	 205	  50	   4	 496	   2	   2	  27	   4	  10	  80	  50	  70	 329	486482	486978	   0	 190	
 205	 206	  70	   2	 406	   3	   1	  27	   4	  11	  80	  50	  70	 586	488876	489282	   0	 180	
 206	 207	  50	   4	 824	   2	   2	  27	   5	  11	  80	  50	  70	 336	490922	491746	   0	 180	
 207	 208	  80	   1	 703	   1	   1	  28	   5	  11	  80	  50	  70	 630	493682	494385	   0	 190	
 208	 209	  50	   3	 722	   2	   2	  28	   6	  11	  80	  50	  70	 444	496127	496849	   0	 190	
 209	 210	  80	   1	 435	   1	   1	  29	   6	  11	  80	  50	  70	 490	498638	499073	   0	 200	
 210	 211	  70	   2	 463	   3	   1	  29	   6	  12	  80	  50	  70	 475	500850	501313	   0	 190	
 211	 212	  50	   3	 651	   2	   2	  29	   7	  12	  80	  50	  70	 437	503078	503729	   0	 190	
 212	 213	  80	   1	 938	   1	   1	  30	   7	  12	  80	  50	  70	 608	505639	506577	   0	 200	
 213	 214	  70	   1	 564	   3	   1	  30	   7	  13	  80	  50	  70	 456	508333	508897	   0	 210	
 214	 215	  80	   1	 529	   1	   1	  31	   7	  13	  80	  50	  70	 325	510528	511057	   0	 220	
 215	 216	  70	   1	 450	   3	   1	  31	   7	  14	  80	  50	  70	 672	513039	513489	   0	 230	
 216	 217	  50	   4	 505	   2	   2	  31	   8	  14	  80	  50	  70	 611	515400	515905	   0	 230	
 217	 218	  80	   1	 630	   1	   1	  32	   8	  14	  80	  50	  70	 353	517562	518192	   0	 240	
 218	 219	  50	   4	 826	   2	   2	  32	   9	  14	  80	  50	  70	 488	519990	520816	   0	 240	
 219	 220	  80	   3	 593	   1	   2	  33	   9	  14	  80	  50	  70	 640	522751	523344	   0	 240	
 220	 221	  70	   1	 632	   3	   1	  33	   9	  15	  80	  50	  70	 452	525096	525728	   0	 250	
 221	 222	  50	   3	 770	   2	   2	  33	  10	  15	  80	  50	  70	 326	527374	528144	   0	 250	
 222	 223	  70	   1	 435	   3	   1	  33	  10	  16	  80	  50	  70	 449	529901	530336	   0	 260	
 223	 224	  20	   4	 655	   1	   2	   1	  10	  16	  20	  50	  70	 431	532097	532752	   1	 260	
 224	 225	  50	   4	1469	   2	   2	   1	  11	  16	  20	  50	  70	 649	534707	536176	   0	 260	
 225	 226	  70	   2	 527	   3	   1	   1	  11	  17	  20	  50	  70	 547	538033	538560	   0	 250	
 226	 227	  20	   4	 496	   1	   2	   2	  11	  17	  20	  50	  70	 676	540528	541024	   0	 250	
 227	 228	  70	   1	 442	   3	   1	   2	  11	  18	  20	  50	  70	 431	542773	543215	   0	 260	
 228	 229	  20	   2	 469	   1	   1	   3	  11	  18	  20	  50	  70	 527	545034	545503	   0	 250	
 229	 230	  50	   3	 731	   2	   2	   3	  12	  18	  20	  50	  70	 589	547396	548127	   0	 250	
 230	 231	  70	   1	 698	   3	   1	   3	  12	  19	  20	  50	  70	 516	549957	550655	   0	 260	
 231	 232	  50	   4	 602	   2	   2	   3	  13	  19	  20	  50	  70	 515	552501	553103	   0	 260	
 232	 233	  70	   1	 539	   3	   1	   3	  13	  20	  20	  50	  70	 604	555012	555551	   0	 270	
 233	 234	  20	   3	 962	   1	   2	   4	  13	  20	  20	  50	  70	 517	557373	558335	   0	 270	
 234	 235	  70	   2	 619	   3	   1	   4	  13	  21	  20	  50	  70	 440	560084	560703	   0	 260	
 235	 236	  20	   4	 738	   1	   2	   5	  13	  21	  20	  50	  70	 417	562429	563167	   0	 260	
 236	 237	  50	   4	 513	   2	   2	   5	  14	  21	  20	  50	  70	 511	564973	565486	   0	 260	
 237	 238	  70	   1	 615	   3	   1	   5	  14	  22	  20	  50	  70	 546	567351	567966	   0	 270	
 238	 239	  50	   3	 705	   2	   2	   5	  15	  22	  20	  50	  70	 353	569629	570334	   0	 270	
 239	 240	  70	   1	 482	   3	   1	   5	  15	  23	  20	  50	  70	 480	572124	572606	   0	 280	
 240	 241	  50	   3	 663	   2	   2	   5	  16	  23	  20	  50	  70	 617	574535	575198	   0	 280	
 241	 242	  20	   4	 662	   1	   2	   6	  16	  23	  20	  50	  70	 570	577096	577758	   0	 280	
 242	 243	  50	   2	 423	   2	   1	   6	  17	  23	  20	  50	  70	 531	579607	580030	   0	 270	
 243	 244	  20	   3	 678	   1	   2	   7	  17	  23	  20	  50	  70	 410	581736	582414	   0	 270	
 244	 245	  70	   1	 553	   3	   1	   7	  17	  24	  20	  50	  70	 463	584197	584750	   0	 280	
 245	 246	  50	   1	 475	   2	   1	   7	  18	  24	  20	  50	  70	 613	586675	587150	   0	 290	
 246	 247	  20	   4	1454	   1	   2	   8	  18	  24	  20	  50	  70	 656	589103	590557	   0	 290	
 247	 248	  50	   2	 477	   2	   1	   8	  19	  24	  20	  50	  70	 661	592512	592989	   0	 280	
