Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  28	  32	  50	   3	 472	   3	   2	   7	   8	  13	  30	  70	  50	 332	76597	77069	   0	  30	
  29	  33	  30	   2	 365	   1	   1	   8	   8	  13	  30	  70	  50	 589	78944	79309	   0	  20	
  30	  34	  70	   1	 499	   2	   1	   8	   9	  13	  30	  70	  50	 340	80930	81429	   0	  30	
  31	  35	  30	   2	 406	   1	   1	   9	   9	  13	  30	  70	  50	 695	83423	83829	   0	  20	
  32	  36	  70	   2	 368	   2	   1	   9	  10	  13	  30	  70	  50	 452	85557	85925	   0	  10	
  33	  37	  50	   1	 566	   3	   1	   9	  10	  14	  30	  70	  50	 582	87783	88349	   0	  20	
  34	  38	  30	   3	 409	   1	   2	  10	  10	  14	  30	  70	  50	 447	90076	90485	   0	  20	
  35	  39	  70	   1	 491	   2	   1	  10	  11	  14	  30	  70	  50	 329	92090	92581	   0	  30	
  36	  40	  30	   2	 862	   1	   1	  11	  11	  14	  30	  70	  50	 444	94303	95165	   0	  20	
  37	  41	  50	   2	 353	   3	   1	  11	  11	  15	  30	  70	  50	 471	96916	97269	   0	  10	
  38	  42	  70	   2	 361	   2	   1	  11	  12	  15	  30	  70	  50	 530	99076	99437	   0	   0	
  39	  43	  30	   1	 355	   1	   1	  12	  12	  15	  30	  70	  50	 524	101249	101604	   0	  10	
  40	  44	  70	   3	 461	   2	   2	  12	  13	  15	  30	  70	  50	 574	103463	103924	   0	  10	
  41	  45	  50	   1	 531	   3	   1	  12	  13	  16	  30	  70	  50	 590	105809	106340	   0	  20	
  42	  46	  30	   4	 744	   1	   2	  13	  13	  16	  30	  70	  50	 338	107956	108700	   0	  20	
  43	  47	  70	   1	 432	   2	   1	  13	  14	  16	  30	  70	  50	 373	110356	110788	   0	  30	
  44	  48	  30	   2	 550	   1	   1	  14	  14	  16	  30	  70	  50	 472	112542	113092	   0	  20	
  45	  49	  70	   1	 432	   2	   1	  14	  15	  16	  30	  70	  50	 335	114716	115148	   0	  30	
  46	  50	  30	   4	 334	   1	   2	  15	  15	  16	  30	  70	  50	 675	117102	117436	   0	  30	
  47	  51	  70	   2	 374	   2	   1	  15	  16	  16	  30	  70	  50	 337	119062	119436	   0	  20	
  48	  52	  30	   3	 577	   1	   2	  16	  16	  16	  30	  70	  50	 356	121075	121652	   0	  20	
  49	  53	  70	   1	 366	   2	   1	  16	  17	  16	  30	  70	  50	 521	123462	123828	   0	  30	
  50	  54	  30	   2	 734	   1	   1	  17	  17	  16	  30	  70	  50	 630	125742	126476	   0	  20	
  51	  55	  70	   1	 406	   2	   1	  17	  18	  16	  30	  70	  50	 441	128222	128628	   0	  30	
  52	  56	  50	   2	 593	   3	   1	  17	  18	  17	  30	  70	  50	 399	130315	130908	   0	  20	
  53	  57	  30	   2	 417	   1	   1	  18	  18	  17	  30	  70	  50	 608	132795	133212	   0	  10	
  54	  58	  70	   2	 406	   2	   1	  18	  19	  17	  30	  70	  50	 446	134942	135348	   0	   0	
  55	  59	  50	   2	 468	   3	   1	  18	  19	  18	  30	  70	  50	 536	137168	137636	   0	 -10	
  56	  60	  30	   1	 356	   1	   1	  19	  19	  18	  30	  70	  50	 602	139528	139884	   0	   0	
  57	  61	  50	   3	 692	   3	   2	  19	  19	  19	  30	  70	  50	 687	141848	142540	   0	   0	
  58	  62	  70	   1	 569	   2	   1	  19	  20	  19	  30	  70	  50	 459	144275	144844	   0	  10	
  59	  63	  50	   4	 756	   3	   2	  19	  20	  20	  30	  70	  50	 604	146728	147484	   0	  10	
  60	  64	  70	   1	 732	   2	   1	  19	  21	  20	  30	  70	  50	 569	149328	150060	   0	  20	
  61	  65	  50	   4	 946	   3	   2	  19	  21	  21	  30	  70	  50	 320	151674	152620	   0	  20	
  62	  66	  30	   4	 623	   1	   2	  20	  21	  21	  30	  70	  50	 369	154261	154884	   0	  20	
  63	  67	  70	   2	 628	   2	   1	  20	  22	  21	  30	  70	  50	 322	156488	157116	   0	  10	
  64	  68	  30	   4	 612	   1	   2	  21	  22	  21	  30	  70	  50	 447	158848	159460	   0	  10	
  65	  69	  50	   1	 781	   3	   1	  21	  22	  22	  30	  70	  50	 636	161367	162148	   0	  20	
  66	  70	  70	   1	 406	   2	   1	  21	  23	  22	  30	  70	  50	 554	163981	164387	   0	  30	
  67	  71	  50	   2	 620	   3	   1	  21	  23	  23	  30	  70	  50	 544	166207	166827	   0	  20	
  68	  72	  70	   1	 585	   2	   1	  21	  24	  23	  30	  70	  50	 684	168794	169379	   0	  30	
  69	  73	  50	   4	 612	   3	   2	  21	  24	  24	  30	  70	  50	 465	171127	171739	   0	  30	
  70	  74	  70	   1	 620	   2	   1	  21	  25	  24	  30	  70	  50	 374	173407	174027	   0	  40	
  71	  75	  50	   3	 639	   3	   2	  21	  25	  25	  30	  70	  50	 499	175820	176459	   0	  40	
  72	  76	  70	   2	 428	   2	   1	  21	  26	  25	  30	  70	  50	 579	178327	178755	   0	  30	
  73	  77	  50	   2	 404	   3	   1	  21	  26	  26	  30	  70	  50	 332	180367	180771	   0	  20	
  74	  78	  70	   1	 732	   2	   1	  21	  27	  26	  30	  70	  50	 471	182527	183259	   0	  30	
  75	  79	  50	   3	 602	   3	   2	  21	  27	  27	  30	  70	  50	 607	185153	185755	   0	  30	
  76	  80	  30	   1	 474	   1	   1	  22	  27	  27	  30	  70	  50	 598	187633	188107	   0	  40	
  77	  81	  70	   3	 732	   2	   2	  22	  28	  27	  30	  70	  50	 378	189767	190499	   0	  40	
  78	  82	  30	   4	 709	   1	   2	  23	  28	  27	  30	  70	  50	 575	192366	193075	   0	  40	
  79	  83	  50	   3	 874	   3	   2	  23	  28	  28	  30	  70	  50	 598	194953	195827	   0	  40	
  80	  84	  30	   4	 613	   1	   2	  24	  28	  28	  30	  70	  50	 697	197806	198419	   0	  40	
  81	  85	  70	   2	 450	   2	   1	  24	  29	  28	  30	  70	  50	 677	200393	200843	   0	  30	
  82	  86	  50	   4	 650	   3	   2	  24	  29	  29	  30	  70	  50	 637	202753	203403	   0	  30	
  83	  87	  70	   1	 565	   2	   1	  24	  30	  29	  30	  70	  50	 409	205086	205651	   0	  40	
  84	  88	  50	   3	 581	   3	   2	  24	  30	  30	  30	  70	  50	 626	207566	208147	   0	  40	
  85	  89	  30	   4	 520	   1	   2	  25	  30	  30	  30	  70	  50	 593	210019	210539	   0	  40	
  86	  90	  70	   1	 445	   2	   1	  25	  31	  30	  30	  70	  50	 617	212446	212891	   0	  50	
  87	  91	  30	   4	 901	   3	   2	  25	  31	   1	  30	  70	  30	 364	214566	215467	   3	  50	
  88	  92	  70	   2	 581	   2	   1	  25	  32	   1	  30	  70	  30	 661	217406	217987	   0	  40	
  89	  93	  30	   3	 544	   1	   2	  26	  32	   1	  30	  70	  30	 470	219739	220283	   0	  40	
  90	  94	  30	   3	 584	   3	   2	  26	  32	   2	  30	  70	  30	 457	222019	222603	   0	  40	
  91	  95	  30	   4	 792	   1	   2	  27	  32	   2	  30	  70	  30	 479	224379	225171	   0	  40	
  92	  96	  70	   1	 544	   2	   1	  27	  33	   2	  30	  70	  30	 492	226939	227483	   0	  50	
  93	  97	  30	   4	 559	   1	   2	  28	  33	   2	  30	  70	  30	 333	229099	229658	   0	  50	
  94	  98	  30	   4	 783	   3	   2	  28	  33	   3	  30	  70	  30	 467	231419	232202	   0	  50	
  95	  99	  30	   3	 744	   1	   2	  29	  33	   3	  30	  70	  30	 618	234098	234842	   0	  50	
  96	 100	  30	   4	 898	   3	   2	  29	  33	   4	  30	  70	  30	 468	236592	237490	   0	  50	
  97	 101	  20	   2	 858	   2	   1	  29	   1	   4	  30	  20	  30	 556	239352	240210	   2	  40	
  98	 102	  30	   2	 573	   1	   1	  30	   1	   4	  30	  20	  30	 591	242085	242658	   0	  30	
  99	 103	  20	   4	 949	   2	   2	  30	   2	   4	  30	  20	  30	 379	244325	245274	   0	  30	
 100	 104	  30	   4	 995	   3	   2	  30	   2	   5	  30	  20	  30	 677	247231	248226	   0	  30	
 101	 105	  20	   3	 584	   2	   2	  30	   3	   5	  30	  20	  30	 335	249858	250442	   0	  30	
 102	 106	  30	   3	 574	   3	   2	  30	   3	   6	  30	  20	  30	 525	252244	252818	   0	  30	
 103	 107	  20	   4	 643	   2	   2	  30	   4	   6	  30	  20	  30	 682	254791	255434	   0	  30	
 104	 108	  30	   4	 632	   3	   2	  30	   4	   7	  30	  20	  30	 343	257058	257690	   0	  30	
 105	 109	  20	   4	 614	   2	   2	  30	   5	   7	  30	  20	  30	 591	259564	260178	   0	  30	
 106	 110	  30	   4	 715	   1	   2	  31	   5	   7	  30	  20	  30	 482	261951	262666	   0	  30	
 107	 111	  30	   4	 686	   3	   2	  31	   5	   8	  30	  20	  30	 343	264284	264970	   0	  30	
 108	 112	  20	   3	 473	   2	   2	  31	   6	   8	  30	  20	  30	 441	266697	267170	   0	  30	
 109	 113	  30	   4	 523	   3	   2	  31	   6	   9	  30	  20	  30	 622	269071	269594	   0	  30	
 110	 114	  30	   3	 555	   1	   2	  32	   6	   9	  30	  20	  30	 637	271511	272066	   0	  30	
 111	 115	  30	   3	 492	   3	   2	  32	   6	  10	  30	  20	  30	 435	273790	274282	   0	  30	
 112	 116	  30	   2	 692	   1	   1	  33	   6	  10	  30	  20	  30	 306	275870	276562	   0	  20	
 113	 117	  30	   1	 582	   3	   1	  33	   6	  11	  30	  20	  30	 489	278324	278906	   0	  30	
 114	 118	  30	   4	 670	   1	   2	  34	   6	  11	  30	  20	  30	 336	280524	281194	   0	  30	
 115	 119	  30	   2	 404	   3	   1	  34	   6	  12	  30	  20	  30	 351	282830	283234	   0	  20	
 116	 120	  20	   4	 425	   2	   2	  34	   7	  12	  30	  20	  30	 538	285057	285482	   0	  20	
 117	 121	  30	   2	 479	   1	   1	  35	   7	  12	  30	  20	  30	 364	287123	287602	   0	  10	
 118	 122	  30	   4	 367	   3	   2	  35	   7	  13	  30	  20	  30	 680	289563	289930	   0	  10	
 119	 123	  80	   3	 804	   1	   2	   1	   7	  13	  80	  20	  30	 401	291630	292434	   1	  10	
 120	 124	  30	   2	 718	   3	   1	   1	   7	  14	  80	  20	  30	 439	294163	294881	   0	   0	
 121	 125	  80	   1	 766	   1	   1	   2	   7	  14	  80	  20	  30	 470	296643	297409	   0	  10	
 122	 126	  30	   3	 446	   3	   2	   2	   7	  15	  80	  20	  30	 466	299163	299609	   0	  10	
 123	 127	  80	   2	 443	   1	   1	   3	   7	  15	  80	  20	  30	 657	301550	301993	   0	   0	
 124	 128	  30	   4	 500	   3	   2	   3	   7	  16	  80	  20	  30	 437	303709	304209	   0	   0	
 125	 129	  20	   2	 569	   2	   1	   3	   8	  16	  80	  20	  30	 527	306016	306585	   0	 -10	
 126	 130	  80	   1	 534	   1	   1	   4	   8	  16	  80	  20	  30	 377	308243	308777	   0	   0	
 127	 131	  30	   4	 417	   3	   2	   4	   8	  17	  80	  20	  30	 629	310696	311113	   0	   0	
 128	 132	  80	   1	 577	   1	   1	   5	   8	  17	  80	  20	  30	 659	313056	313633	   0	  10	
 129	 133	  30	   4	 396	   3	   2	   5	   8	  18	  80	  20	  30	 391	315309	315705	   0	  10	
 130	 134	  80	   2	 423	   1	   1	   6	   8	  18	  80	  20	  30	 578	317562	317985	   0	   0	
 131	 135	  20	   2	 455	   2	   1	   6	   9	  18	  80	  20	  30	 447	319722	320177	   0	 -10	
 132	 136	  80	   1	 439	   1	   1	   7	   9	  18	  80	  20	  30	 336	321802	322241	   0	   0	
 133	 137	  20	   4	 356	   2	   2	   7	  10	  18	  80	  20	  30	 432	323949	324305	   0	   0	
 134	 138	  80	   3	 498	   1	   2	   8	  10	  18	  80	  20	  30	 586	326175	326673	   0	   0	
 135	 139	  20	   3	 367	   2	   2	   8	  11	  18	  80	  20	  30	 368	328322	328689	   0	   0	
 136	 140	  30	   3	 348	   3	   2	   8	  11	  19	  80	  20	  30	 425	330389	330737	   0	   0	
 137	 141	  80	   1	 660	   1	   1	   9	  11	  19	  80	  20	  30	 648	332669	333329	   0	  10	
 138	 142	  30	   4	 349	   3	   2	   9	  11	  20	  80	  20	  30	 583	335188	335537	   0	  10	
 139	 143	  20	   2	 453	   2	   1	   9	  12	  20	  80	  20	  30	 332	337148	337601	   0	   0	
 140	 144	  80	   1	 421	   1	   1	  10	  12	  20	  80	  20	  30	 576	339468	339889	   0	  10	
 141	 145	  30	   3	 362	   3	   2	  10	  12	  21	  80	  20	  30	 507	341695	342057	   0	  10	
 142	 146	  20	   4	 501	   2	   2	  10	  13	  21	  80	  20	  30	 412	343748	344249	   0	  10	
 143	 147	  30	   2	 565	   3	   1	  10	  13	  22	  80	  20	  30	 337	345868	346433	   0	   0	
 144	 148	  20	   2	 445	   2	   1	  10	  14	  22	  80	  20	  30	 666	348388	348833	   0	 -10	
 145	 149	  80	   2	 389	   1	   1	  11	  14	  22	  80	  20	  30	 316	350428	350817	   0	 -20	
 146	 150	  20	   2	 469	   2	   1	  11	  15	  22	  80	  20	  30	 442	352548	353017	   0	 -30	
 147	 151	  80	   1	 348	   1	   1	  12	  15	  22	  80	  20	  30	 527	354828	355176	   0	 -20	
 148	 152	  20	   4	 354	   2	   2	  12	  16	  22	  80	  20	  30	 595	357054	357408	   0	 -20	
 149	 153	  30	   4	 394	   3	   2	  12	  16	  23	  80	  20	  30	 691	359374	359768	   0	 -20	
 150	 154	  20	   4	 479	   2	   2	  12	  17	  23	  80	  20	  30	 436	361481	361960	   0	 -20	
 151	 155	  80	   1	 364	   1	   1	  13	  17	  23	  80	  20	  30	 647	363908	364272	   0	 -10	
 152	 156	  30	   4	 399	   3	   2	  13	  17	  24	  80	  20	  30	 447	366001	366400	   0	 -10	
 153	 157	  80	   1	 559	   1	   1	  14	  17	  24	  80	  20	  30	 317	368001	368560	   0	   0	
 154	 158	  20	   3	 357	   2	   2	  14	  18	  24	  80	  20	  30	 337	370187	370544	   0	   0	
 155	 159	  30	   4	 429	   3	   2	  14	  18	  25	  80	  20	  30	 608	372427	372856	   0	   0	
 156	 160	  80	   1	 517	   1	   1	  15	  18	  25	  80	  20	  30	 447	374587	375104	   0	  10	
 157	 161	  20	   4	 349	   2	   2	  15	  19	  25	  80	  20	  30	 409	376787	377136	   0	  10	
 158	 162	  30	   2	 576	   3	   1	  15	  19	  26	  80	  20	  30	 343	378760	379336	   0	   0	
 159	 163	  80	   1	 632	   1	   1	  16	  19	  26	  80	  20	  30	 617	381240	381872	   0	  10	
 160	 164	  30	   3	 360	   3	   2	  16	  19	  27	  80	  20	  30	 690	383840	384200	   0	  10	
 161	 165	  20	   4	 421	   2	   2	  16	  20	  27	  80	  20	  30	 489	385987	386408	   0	  10	
 162	 166	  30	   2	 632	   3	   1	  16	  20	  28	  80	  20	  30	 633	388320	388952	   0	   0	
 163	 167	  80	   1	 349	   1	   1	  17	  20	  28	  80	  20	  30	 555	390787	391136	   0	  10	
 164	 168	  30	   4	 323	   3	   2	  17	  20	  29	  80	  20	  30	 513	392933	393256	   0	  10	
 165	 169	  20	   4	 427	   2	   2	  17	  21	  29	  80	  20	  30	 349	394893	395320	   0	  10	
 166	 170	  30	   3	 411	   3	   2	  17	  21	  30	  80	  20	  30	 568	397173	397584	   0	  10	
 167	 171	  80	   4	 350	   1	   2	  18	  21	  30	  80	  20	  30	 369	399226	399576	   0	  10	
 168	 172	  30	   4	 486	   3	   2	  18	  21	  31	  80	  20	  30	 403	401266	401752	   0	  10	
 169	 173	  20	   4	 486	   2	   2	  18	  22	  31	  80	  20	  30	 669	403706	404192	   0	  10	
 170	 174	  80	   1	 385	   1	   1	  19	  22	  31	  80	  20	  30	 403	405879	406264	   0	  20	
 171	 175	  30	   4	 358	   3	   2	  19	  22	  32	  80	  20	  30	 357	407906	408264	   0	  20	
 172	 176	  80	   3	 441	   1	   2	  20	  22	  32	  80	  20	  30	 377	409919	410360	   0	  20	
 173	 177	  30	   4	 531	   3	   2	  20	  22	  33	  80	  20	  30	 569	412213	412744	   0	  20	
 174	 178	  80	   1	 369	   1	   1	  21	  22	  33	  80	  20	  30	 613	414639	415008	   0	  30	
 175	 179	  30	   3	 532	   3	   2	  21	  22	  34	  80	  20	  30	 604	416892	417424	   0	  30	
 176	 180	  20	   1	 454	   2	   1	  21	  23	  34	  80	  20	  30	 642	419346	419800	   0	  40	
 177	 181	  30	   4	 416	   3	   2	  21	  23	  35	  80	  20	  30	 397	421479	421895	   0	  40	
 178	 182	  20	   4	 483	   2	   2	  21	  24	  35	  80	  20	  30	 593	423772	424255	   0	  40	
 179	 183	  80	   1	 331	   1	   1	  22	  24	  35	  80	  20	  30	 670	426212	426543	   0	  50	
 180	 184	  70	   3	 816	   3	   2	  22	  24	   1	  80	  20	  70	 390	428239	429055	   3	  50	
 181	 185	  20	   3	 459	   2	   2	  22	  25	   1	  80	  20	  70	 379	430732	431191	   0	  50	
 182	 186	  70	   4	 507	   3	   2	  22	  25	   2	  80	  20	  70	 457	432932	433439	   0	  50	
 183	 187	  20	   4	 494	   2	   2	  22	  26	   2	  80	  20	  70	 373	435105	435599	   0	  50	
 184	 188	  70	   1	 451	   3	   1	  22	  26	   3	  80	  20	  70	 641	437532	437983	   0	  60	
 185	 189	  20	   4	 422	   2	   2	  22	  27	   3	  80	  20	  70	 679	439945	440367	   0	  60	
 186	 190	  80	   2	 555	   1	   1	  23	  27	   3	  80	  20	  70	 440	442092	442647	   0	  50	
 187	 191	  70	   2	 467	   3	   1	  23	  27	   4	  80	  20	  70	 404	444332	444799	   0	  40	
 188	 192	  80	   1	 521	   1	   1	  24	  27	   4	  80	  20	  70	 678	446758	447279	   0	  50	
 189	 193	  20	   4	 401	   2	   2	  24	  28	   4	  80	  20	  70	 391	448958	449359	   0	  50	
 190	 194	  70	   1	 537	   3	   1	  24	  28	   5	  80	  20	  70	 392	451038	451575	   0	  60	
 191	 195	  20	   4	 534	   2	   2	  24	  29	   5	  80	  20	  70	 514	453385	453919	   0	  60	
 192	 196	  70	   1	 527	   3	   1	  24	  29	   6	  80	  20	  70	 417	455624	456151	   0	  70	
 193	 197	  80	   2	 764	   1	   1	  25	  29	   6	  80	  20	  70	 340	457771	458535	   0	  60	
 194	 198	  20	   2	 471	   2	   1	  25	  30	   6	  80	  20	  70	 481	460304	460775	   0	  50	
 195	 199	  70	   1	 316	   3	   1	  25	  30	   7	  80	  20	  70	 678	462731	463047	   0	  60	
 196	 200	  50	   3	 572	   2	   2	  25	   1	   7	  80	  50	  70	 317	464651	465223	   2	  60	
 197	 201	  80	   1	 740	   1	   1	  26	   1	   7	  80	  50	  70	 477	466971	467711	   0	  70	
 198	 202	  70	   4	 476	   3	   2	  26	   1	   8	  80	  50	  70	 501	469491	469967	   0	  70	
 199	 203	  50	   2	 418	   2	   1	  26	   2	   8	  80	  50	  70	 677	471917	472335	   0	  60	
 200	 204	  70	   1	 559	   3	   1	  26	   2	   9	  80	  50	  70	 608	474224	474783	   0	  70	
 201	 205	  50	   3	 413	   2	   2	  26	   3	   9	  80	  50	  70	 465	476530	476943	   0	  70	
 202	 206	  70	   3	 493	   3	   2	  26	   3	  10	  80	  50	  70	 596	478810	479303	   0	  70	
 203	 207	  50	   2	 505	   2	   1	  26	   4	  10	  80	  50	  70	 450	481037	481542	   0	  60	
 204	 208	  80	   1	 477	   1	   1	  27	   4	  10	  80	  50	  70	 678	483490	483967	   0	  70	
 205	 209	  50	   4	 420	   2	   2	  27	   5	  10	  80	  50	  70	 404	485650	486070	   0	  70	
 206	 210	  80	   3	 473	   1	   2	  28	   5	  10	  80	  50	  70	 402	487757	488230	   0	  70	
 207	 211	  70	   2	 433	   3	   1	  28	   5	  11	  80	  50	  70	 371	489877	490310	   0	  60	
 208	 212	  50	   1	 359	   2	   1	  28	   6	  11	  80	  50	  70	 554	492143	492502	   0	  70	
 209	 213	  80	   1	 463	   1	   1	  29	   6	  11	  80	  50	  70	 598	494383	494846	   0	  80	
 210	 214	  70	   2	 522	   3	   1	  29	   6	  12	  80	  50	  70	 308	496436	496958	   0	  70	
 211	 215	  80	   1	 332	   1	   1	  30	   6	  12	  80	  50	  70	 517	498770	499102	   0	  80	
 212	 216	  70	   3	 474	   3	   2	  30	   6	  13	  80	  50	  70	 606	500996	501470	   0	  80	
 213	 217	  50	   1	 580	   2	   1	  30	   7	  13	  80	  50	  70	 304	503050	503630	   0	  90	
 214	 218	  80	   3	 492	   1	   2	  31	   7	  13	  80	  50	  70	 501	505410	505902	   0	  90	
 215	 219	  50	   2	 357	   2	   1	  31	   8	  13	  80	  50	  70	 573	507769	508126	   0	  80	
 216	 220	  80	   1	 314	   1	   1	  32	   8	  13	  80	  50	  70	 517	509916	510230	   0	  90	
 217	 221	  70	   3	 295	   3	   2	  32	   8	  14	  80	  50	  70	 637	512143	512438	   0	  90	
 218	 222	  50	   4	 389	   2	   2	  32	   9	  14	  80	  50	  70	 519	514249	514638	   0	  90	
 219	 223	  70	   3	 410	   3	   2	  32	   9	  15	  80	  50	  70	 473	516396	516806	   0	  90	
 220	 224	  80	   1	 496	   1	   1	  33	   9	  15	  80	  50	  70	 700	518782	519278	   0	 100	
 221	 225	  50	   1	1914	   2	   1	  33	  10	  15	  80	  50	  70	 303	520876	522790	   0	 110	
 222	 226	  70	   3	 629	   3	   2	  33	  10	  16	  80	  50	  70	 573	524649	525278	   0	 110	
 223	 227	  20	   4	 701	   1	   2	   1	  10	  16	  20	  50	  70	 661	527249	527950	   1	 110	
 224	 228	  70	   4	 512	   3	   2	   1	  10	  17	  20	  50	  70	 473	529702	530214	   0	 110	
 225	 229	  20	   4	 515	   1	   2	   2	  10	  17	  20	  50	  70	 305	531795	532310	   0	 110	
 226	 230	  50	   2	 557	   2	   1	   2	  11	  17	  20	  50	  70	 582	534169	534726	   0	 100	
 227	 231	  70	   3	 405	   3	   2	   2	  11	  18	  20	  50	  70	 362	536369	536774	   0	 100	
 228	 232	  50	   1	 544	   2	   1	   2	  12	  18	  20	  50	  70	 446	538502	539046	   0	 110	
 229	 233	  70	   1	 619	   3	   1	   2	  12	  19	  20	  50	  70	 589	540915	541534	   0	 120	
 230	 234	  20	   4	 435	   1	   2	   3	  12	  19	  20	  50	  70	 376	543195	543630	   0	 120	
 231	 235	  70	   1	 615	   3	   1	   3	  12	  20	  20	  50	  70	 455	545382	545997	   0	 130	
 232	 236	  20	   3	 360	   1	   2	   4	  12	  20	  20	  50	  70	 376	547661	548021	   0	 130	
 233	 237	  50	   2	 461	   2	   1	   4	  13	  20	  20	  50	  70	 461	549768	550229	   0	 120	
 234	 238	  70	   2	 453	   3	   1	   4	  13	  21	  20	  50	  70	 658	552168	552621	   0	 110	
 235	 239	  50	   4	 344	   2	   2	   4	  14	  21	  20	  50	  70	 678	554581	554925	   0	 110	
 236	 240	  70	   1	 533	   3	   1	   4	  14	  22	  20	  50	  70	 607	556808	557341	   0	 120	
 237	 241	  50	   3	 437	   2	   2	   4	  15	  22	  20	  50	  70	 413	559048	559485	   0	 120	
 238	 242	  20	   4	 373	   1	   2	   5	  15	  22	  20	  50	  70	 360	561128	561501	   0	 120	
 239	 243	  50	   1	 411	   2	   1	   5	  16	  22	  20	  50	  70	 399	563194	563605	   0	 130	
 240	 244	  20	   4	 357	   1	   2	   6	  16	  22	  20	  50	  70	 492	565368	565725	   0	 130	
 241	 245	  70	   1	 448	   3	   1	   6	  16	  23	  20	  50	  70	 372	567381	567829	   0	 140	
 242	 246	  50	   4	 355	   2	   2	   6	  17	  23	  20	  50	  70	 561	569674	570029	   0	 140	
 243	 247	  20	   1	 686	   1	   1	   7	  17	  23	  20	  50	  70	 343	571647	572333	   0	 150	
