Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
NaN	   1	  30	NaN	NaN	   1	   3	   0	   0	   0	  30	  70	  50	 549	   0	NaN	   0	   0	
   1	   2	  50	   2	 478	   3	   1	   0	   0	   1	  30	  70	  50	 474	5506	5984	   0	 -10	
   2	   3	  30	   2	 678	   1	   1	   1	   0	   1	  30	  70	  50	 531	7786	8464	   0	 -20	
   3	   4	  50	   1	1153	   3	   1	   1	   0	   2	  30	  70	  50	 333	10079	11232	   0	 -10	
   4	   5	  70	   1	 742	   2	   1	   1	   1	   2	  30	  70	  50	 635	13146	13888	   0	   0	
   5	   6	  30	   4	 835	   1	   2	   2	   1	   2	  30	  70	  50	 445	15613	16448	   0	   0	
   6	   7	  50	   2	 713	   3	   1	   2	   1	   3	  30	  70	  50	 558	18279	18992	   0	 -10	
   7	   8	  70	   1	 830	   2	   1	   2	   2	   3	  30	  70	  50	 596	20866	21696	   0	   0	
   8	   9	  50	   4	 881	   3	   2	   2	   2	   4	  30	  70	  50	 301	23279	24160	   0	   0	
   9	  10	  30	   2	 779	   1	   1	   3	   2	   4	  30	  70	  50	 520	25973	26752	   0	 -10	
  10	  11	  50	   3	 790	   3	   2	   3	   2	   5	  30	  70	  50	 629	28666	29456	   0	 -10	
  11	  12	  70	   3	 915	   2	   2	   3	   3	   5	  30	  70	  50	 608	31373	32288	   0	 -10	
  12	  13	  50	   2	 833	   3	   1	   3	   3	   6	  30	  70	  50	 678	34239	35072	   0	 -20	
  13	  14	  70	   4	 681	   2	   2	   3	   4	   6	  30	  70	  50	 328	36679	37360	   0	 -20	
  14	  15	  50	   3	1169	   3	   2	   3	   4	   7	  30	  70	  50	 466	39119	40288	   0	 -20	
  15	  16	  30	   3	 937	   1	   2	   4	   4	   7	  30	  70	  50	 468	42039	42976	   0	 -20	
  16	  17	  70	   4	 897	   2	   2	   4	   5	   7	  30	  70	  50	 462	44719	45616	   0	 -20	
  17	  18	  50	   1	 851	   3	   1	   4	   5	   8	  30	  70	  50	 471	47373	48224	   0	 -10	
  18	  19	  70	   3	 774	   2	   2	   4	   6	   8	  30	  70	  50	 521	50026	50800	   0	 -10	
  19	  20	  30	   3	1174	   1	   2	   5	   6	   8	  30	  70	  50	 653	52746	53920	   0	 -10	
  20	  21	  50	   4	1022	   3	   2	   5	   6	   9	  30	  70	  50	 380	55586	56608	   0	 -10	
  21	  22	  30	   4	 726	   1	   2	   6	   6	   9	  30	  70	  50	 508	58426	59152	   0	 -10	
  22	  23	  50	   3	 897	   3	   2	   6	   6	  10	  30	  70	  50	 524	60959	61856	   0	 -10	
  23	  24	  30	   2	 790	   1	   1	   7	   6	  10	  30	  70	  50	 482	63626	64416	   0	 -20	
  24	  25	  70	   3	 947	   2	   2	   7	   7	  10	  30	  70	  50	 471	66173	67120	   0	 -20	
  25	  26	  50	   1	 939	   3	   1	   7	   7	  11	  30	  70	  50	 447	68853	69792	   0	 -10	
  26	  27	  30	   4	 739	   1	   2	   8	   7	  11	  30	  70	  50	 378	71453	72192	   0	 -10	
  27	  28	  50	   2	1115	   3	   1	   8	   7	  12	  30	  70	  50	 579	74053	75168	   0	 -20	
  28	  29	  70	   3	 992	   2	   2	   8	   8	  12	  30	  70	  50	 358	76800	77792	   0	 -20	
  29	  30	  50	   3	 918	   3	   2	   8	   8	  13	  30	  70	  50	 397	79466	80384	   0	 -20	
  30	  31	  70	   3	 723	   2	   2	   8	   9	  13	  30	  70	  50	 431	82093	82816	   0	 -20	
  31	  32	  50	   3	 566	   3	   2	   8	   9	  14	  30	  70	  50	 375	84506	85072	   0	 -20	
  32	  33	  30	   4	 888	   1	   2	   9	   9	  14	  30	  70	  50	 489	86840	87728	   0	 -20	
  33	  34	  70	   4	 699	   2	   2	   9	  10	  14	  30	  70	  50	 644	89653	90352	   0	 -20	
  34	  35	  30	   1	 808	   1	   1	  10	  10	  14	  30	  70	  50	 491	92120	92928	   0	 -10	
  35	  36	  70	   1	 611	   2	   1	  10	  11	  14	  30	  70	  50	 524	94733	95344	   0	   0	
  36	  37	  50	   4	 763	   3	   2	  10	  11	  15	  30	  70	  50	 466	97093	97856	   0	   0	
  37	  38	  30	   4	 856	   1	   2	  11	  11	  15	  30	  70	  50	 425	99560	100416	   0	   0	
  38	  39	  70	   2	 571	   2	   1	  11	  12	  15	  30	  70	  50	 514	102213	102784	   0	 -10	
  39	  40	  30	   1	 867	   1	   1	  12	  12	  15	  30	  70	  50	 506	104573	105440	   0	   0	
  40	  41	  50	   1	 816	   3	   1	  12	  12	  16	  30	  70	  50	 469	107200	108016	   0	  10	
  41	  42	  70	   1	1246	   2	   1	  12	  13	  16	  30	  70	  50	 653	109986	111232	   0	  20	
  42	  43	  30	   2	 611	   1	   1	  13	  13	  16	  30	  70	  50	 539	113053	113664	   0	  10	
  43	  44	  70	   1	 774	   2	   1	  13	  14	  16	  30	  70	  50	 691	115626	116400	   0	  20	
  44	  45	  50	   4	 872	   3	   2	  13	  14	  17	  30	  70	  50	 668	118360	119232	   0	  20	
  45	  46	  30	   2	 712	   1	   1	  14	  14	  17	  30	  70	  50	 399	120920	121632	   0	  10	
  46	  47	  70	   1	 840	   2	   1	  14	  15	  17	  30	  70	  50	 403	123320	124160	   0	  20	
  47	  48	  30	   2	 824	   1	   1	  15	  15	  17	  30	  70	  50	 354	125800	126624	   0	  10	
  48	  49	  70	   2	 720	   2	   1	  15	  16	  17	  30	  70	  50	 501	128400	129120	   0	   0	
  49	  50	  30	   3	 731	   1	   2	  16	  16	  17	  30	  70	  50	 366	130773	131504	   0	   0	
  50	  51	  70	   3	 520	   2	   2	  16	  17	  17	  30	  70	  50	 625	133400	133920	   0	   0	
  51	  52	  30	   4	 648	   1	   2	  17	  17	  17	  30	  70	  50	 564	135800	136448	   0	   0	
  52	  53	  70	   3	 790	   2	   2	  17	  18	  17	  30	  70	  50	 696	138426	139216	   0	   0	
  53	  54	  30	   2	 440	   1	   1	  18	  18	  17	  30	  70	  50	 503	141000	141440	   0	 -10	
  54	  55	  70	   4	1168	   2	   2	  18	  19	  17	  30	  70	  50	 316	143040	144208	   0	 -10	
  55	  56	  50	   4	1107	   3	   2	  18	  19	  18	  30	  70	  50	 600	146093	147200	   0	 -10	
  56	  57	  30	   3	1011	   1	   2	  19	  19	  18	  30	  70	  50	 651	149133	150144	   0	 -10	
  57	  58	  70	   3	 926	   2	   2	  19	  20	  18	  30	  70	  50	 491	151906	152832	   0	 -10	
  58	  59	  50	   3	 942	   3	   2	  19	  20	  19	  30	  70	  50	 666	154786	155728	   0	 -10	
NaN	  60	  30	NaN	NaN	   1	   3	  19	  20	  19	  30	  70	  50	 437	154786	NaN	   0	 -10	
  59	  61	  50	   4	 504	   3	   2	  19	  20	  20	  30	  70	  50	 467	161160	161664	   0	 -10	
  60	  62	  70	   3	1072	   2	   2	  19	  21	  20	  30	  70	  50	 416	163360	164432	   0	 -10	
  61	  63	  50	   4	 707	   3	   2	  19	  21	  21	  30	  70	  50	 589	166333	167040	   0	 -10	
  62	  64	  70	   4	 886	   2	   2	  19	  22	  21	  30	  70	  50	 343	168666	169552	   0	 -10	
  63	  65	  50	   3	 883	   3	   2	  19	  22	  22	  30	  70	  50	 614	171453	172336	   0	 -10	
  64	  66	  30	   2	1072	   1	   1	  20	  22	  22	  30	  70	  50	 693	174320	175392	   0	 -20	
  65	  67	  70	   1	 670	   2	   1	  20	  23	  22	  30	  70	  50	 435	177106	177776	   0	 -10	
  66	  68	  30	   4	 736	   1	   2	  21	  23	  22	  30	  70	  50	 536	179600	180336	   0	 -10	
  67	  69	  50	   4	 806	   3	   2	  21	  23	  23	  30	  70	  50	 559	182186	182992	   0	 -10	
  68	  70	  70	   1	 635	   2	   1	  21	  24	  23	  30	  70	  50	 576	184853	185488	   0	   0	
  69	  71	  50	   2	 584	   3	   1	  21	  24	  24	  30	  70	  50	 631	187400	187984	   0	 -10	
  70	  72	  70	   1	 795	   2	   1	  21	  25	  24	  30	  70	  50	 628	189893	190688	   0	   0	
  71	  73	  50	   1	 630	   3	   1	  21	  25	  25	  30	  70	  50	 347	192346	192976	   0	  10	
  72	  74	  70	   2	 662	   2	   1	  21	  26	  25	  30	  70	  50	 562	194826	195488	   0	   0	
  73	  75	  50	   2	 888	   3	   1	  21	  26	  26	  30	  70	  50	 552	197320	198208	   0	 -10	
  74	  76	  70	   1	 806	   2	   1	  21	  27	  26	  30	  70	  50	 462	199946	200752	   0	   0	
  75	  77	  50	   1	 648	   3	   1	  21	  27	  27	  30	  70	  50	 639	202680	203328	   0	  10	
  76	  78	  70	   1	 702	   2	   1	  21	  28	  27	  30	  70	  50	 413	205026	205728	   0	  20	
  77	  79	  50	   1	 534	   3	   1	  21	  28	  28	  30	  70	  50	 373	207386	207920	   0	  30	
  78	  80	  30	   3	 643	   1	   2	  22	  28	  28	  30	  70	  50	 330	209533	210176	   0	  30	
  79	  81	  70	   2	 686	   2	   1	  22	  29	  28	  30	  70	  50	 529	211986	212672	   0	  20	
  80	  82	  30	   4	1176	   1	   2	  23	  29	  28	  30	  70	  50	 645	214600	215776	   0	  20	
  81	  83	  50	   2	 566	   3	   1	  23	  29	  29	  30	  70	  50	 381	217466	218032	   0	  10	
  82	  84	  30	   4	 611	   1	   2	  24	  29	  29	  30	  70	  50	 697	220013	220624	   0	  10	
  83	  85	  70	   1	 686	   2	   1	  24	  30	  29	  30	  70	  50	 324	222226	222912	   0	  20	
  84	  86	  50	   1	 555	   3	   1	  24	  30	  30	  30	  70	  50	 659	224853	225408	   0	  30	
  85	  87	  70	   1	 651	   2	   1	  24	  31	  30	  30	  70	  50	 401	227093	227744	   0	  40	
  86	  88	  30	   2	 787	   3	   1	  24	  31	   1	  30	  70	  30	 548	229613	230400	   3	  30	
  87	  89	  30	   2	 848	   1	   1	  25	  31	   1	  30	  70	  30	 307	232000	232848	   0	  20	
  88	  90	  70	   2	 651	   2	   1	  25	  32	   1	  30	  70	  30	 486	234613	235264	   0	  10	
  89	  91	  30	   3	 822	   3	   2	  25	  32	   2	  30	  70	  30	 680	237226	238048	   0	  10	
  90	  92	  70	   1	 606	   2	   1	  25	  33	   2	  30	  70	  30	 575	239906	240512	   0	  20	
  91	  93	  30	   3	 539	   1	   2	  26	  33	   2	  30	  70	  30	 637	242453	242992	   0	  20	
  92	  94	  30	   2	 587	   3	   1	  26	  33	   3	  30	  70	  30	 415	244693	245280	   0	  10	
  93	  95	  30	   4	 608	   1	   2	  27	  33	   3	  30	  70	  30	 554	247120	247728	   0	  10	
  94	  96	  20	   4	 880	   2	   2	  27	   1	   3	  30	  20	  30	 462	249520	250400	   2	  10	
  95	  97	  30	   2	 771	   1	   1	  28	   1	   3	  30	  20	  30	 569	252253	253024	   0	   0	
  96	  98	  30	   4	 683	   3	   2	  28	   1	   4	  30	  20	  30	 628	254933	255616	   0	   0	
  97	  99	  30	   1	 755	   1	   1	  29	   1	   4	  30	  20	  30	 638	257533	258288	   0	  10	
  98	 100	  30	   2	 478	   3	   1	  29	   1	   5	  30	  20	  30	 494	260066	260544	   0	   0	
  99	 101	  20	   2	 662	   2	   1	  29	   2	   5	  30	  20	  30	 612	262426	263088	   0	 -10	
 100	 102	  30	   2	 630	   1	   1	  30	   2	   5	  30	  20	  30	 459	264826	265456	   0	 -20	
 101	 103	  20	   3	 648	   2	   2	  30	   3	   5	  30	  20	  30	 635	267400	268048	   0	 -20	
 102	 104	  30	   3	 467	   3	   2	  30	   3	   6	  30	  20	  30	 452	269773	270240	   0	 -20	
 103	 105	  20	   4	 462	   2	   2	  30	   4	   6	  30	  20	  30	 544	272066	272528	   0	 -20	
 104	 106	  30	   2	 406	   3	   1	  30	   4	   7	  30	  20	  30	 699	274506	274912	   0	 -30	
 105	 107	  20	   4	 422	   2	   2	  30	   5	   7	  30	  20	  30	 547	276746	277168	   0	 -30	
 106	 108	  30	   2	 414	   3	   1	  30	   5	   8	  30	  20	  30	 502	278946	279360	   0	 -40	
 107	 109	  20	   3	 518	   2	   2	  30	   6	   8	  30	  20	  30	 417	281066	281584	   0	 -40	
 108	 110	  30	   4	 835	   1	   2	  31	   6	   8	  30	  20	  30	 675	283533	284368	   0	 -40	
 109	 111	  30	   4	 707	   3	   2	  31	   6	   9	  30	  20	  30	 612	286253	286960	   0	 -40	
 110	 112	  20	   4	 678	   2	   2	  31	   7	   9	  30	  20	  30	 344	288586	289264	   0	 -40	
 111	 113	  30	   1	 558	   3	   1	  31	   7	  10	  30	  20	  30	 613	291186	291744	   0	 -30	
 112	 114	  30	   1	 440	   1	   1	  32	   7	  10	  30	  20	  30	 461	293480	293920	   0	 -20	
 113	 115	  30	   1	 526	   3	   1	  32	   7	  11	  30	  20	  30	 617	295826	296352	   0	 -10	
 114	 116	  30	   2	 440	   1	   1	  33	   7	  11	  30	  20	  30	 399	298040	298480	   0	 -20	
 115	 117	  30	   2	 803	   3	   1	  33	   7	  12	  30	  20	  30	 321	300093	300896	   0	 -30	
 116	 118	  30	   4	 675	   1	   2	  34	   7	  12	  30	  20	  30	 470	302653	303328	   0	 -30	
 117	 119	  30	   2	 438	   3	   1	  34	   7	  13	  30	  20	  30	 302	304906	305344	   0	 -40	
 118	 120	  20	   2	 432	   2	   1	  34	   8	  13	  30	  20	  30	 500	307120	307552	   0	 -50	
 119	 121	  30	   2	 467	   1	   1	  35	   8	  13	  30	  20	  30	 453	309293	309760	   0	 -60	
 120	 122	  30	   4	 576	   3	   2	  35	   8	  14	  30	  20	  30	 555	311600	312176	   0	 -60	
 121	 123	  80	   1	 742	   1	   1	   1	   8	  14	  80	  20	  30	 483	314026	314768	   1	 -50	
 122	 124	  30	   1	 795	   3	   1	   1	   8	  15	  80	  20	  30	 561	316613	317408	   0	 -40	
 123	 125	  80	   1	 483	   1	   1	   2	   8	  15	  80	  20	  30	 364	319053	319536	   0	 -30	
 124	 126	  30	   2	 622	   3	   1	   2	   8	  16	  80	  20	  30	 367	321186	321808	   0	 -40	
 125	 127	  80	   2	 510	   1	   1	   3	   8	  16	  80	  20	  30	 414	323506	324016	   0	 -50	
 126	 128	  30	   4	 886	   3	   2	   3	   8	  17	  80	  20	  30	 322	325626	326512	   0	 -50	
 127	 129	  20	   2	 974	   2	   1	   3	   9	  17	  80	  20	  30	 587	328386	329360	   0	 -60	
 128	 130	  80	   1	 686	   1	   1	   4	   9	  17	  80	  20	  30	 623	331266	331952	   0	 -50	
 129	 131	  30	   2	 680	   3	   1	   4	   9	  18	  80	  20	  30	 410	333640	334320	   0	 -60	
 130	 132	  80	   1	 483	   1	   1	   5	   9	  18	  80	  20	  30	 489	336093	336576	   0	 -50	
 131	 133	  30	   1	 603	   3	   1	   5	   9	  19	  80	  20	  30	 556	338453	339056	   0	 -40	
 132	 134	  80	   2	 454	   1	   1	   6	   9	  19	  80	  20	  30	 402	340746	341200	   0	 -50	
 133	 135	  20	   4	 928	   2	   2	   6	  10	  19	  80	  20	  30	 309	342800	343728	   0	 -50	
 134	 136	  80	   1	 622	   1	   1	   7	  10	  19	  80	  20	  30	 417	345426	346048	   0	 -40	
 135	 137	  20	   1	 467	   2	   1	   7	  11	  19	  80	  20	  30	 522	347853	348320	   0	 -30	
 136	 138	  80	   1	 427	   1	   1	   8	  11	  19	  80	  20	  30	 452	350053	350480	   0	 -20	
 137	 139	  20	   2	 651	   2	   1	   8	  12	  19	  80	  20	  30	 601	352373	353024	   0	 -30	
 138	 140	  30	   2	 723	   3	   1	   8	  12	  20	  80	  20	  30	 595	354893	355616	   0	 -40	
 139	 141	  80	   1	 507	   1	   1	   9	  12	  20	  80	  20	  30	 354	357253	357760	   0	 -30	
 140	 142	  30	   1	 630	   3	   1	   9	  12	  21	  80	  20	  30	 345	359386	360016	   0	 -20	
 141	 143	  20	   2	 683	   2	   1	   9	  13	  21	  80	  20	  30	 317	361653	362336	   0	 -30	
 142	 144	  80	   1	 446	   1	   1	  10	  13	  21	  80	  20	  30	 687	364306	364752	   0	 -20	
 143	 145	  30	   2	 616	   3	   1	  10	  13	  22	  80	  20	  30	 567	366600	367216	   0	 -30	
 144	 146	  20	   2	 630	   2	   1	  10	  14	  22	  80	  20	  30	 561	369066	369696	   0	 -40	
 145	 147	  30	   4	 784	   3	   2	  10	  14	  23	  80	  20	  30	 385	371360	372144	   0	 -40	
 146	 148	  20	   4	 747	   2	   2	  10	  15	  23	  80	  20	  30	 308	373733	374480	   0	 -40	
 147	 149	  80	   2	 598	   1	   1	  11	  15	  23	  80	  20	  30	 338	376106	376704	   0	 -50	
 148	 150	  20	   4	1043	   2	   2	  11	  16	  23	  80	  20	  30	 589	378573	379616	   0	 -50	
 149	 151	  80	   1	 443	   1	   1	  12	  16	  23	  80	  20	  30	 508	381413	381856	   0	 -40	
 150	 152	  20	   2	 464	   2	   1	  12	  17	  23	  80	  20	  30	 463	383600	384064	   0	 -50	
 151	 153	  30	   2	 635	   3	   1	  12	  17	  24	  80	  20	  30	 362	385733	386368	   0	 -60	
