Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  54	  55	  70	   2	 570	   2	   1	  18	  19	  17	  30	  70	  50	 428	129196	129766	   0	 -30	
  55	  56	  50	   2	 400	   3	   1	  18	  19	  18	  30	  70	  50	 620	131662	132062	   0	 -40	
  56	  57	  30	   3	 760	   1	   2	  19	  19	  18	  30	  70	  50	 431	133782	134542	   0	 -40	
  57	  58	  70	   1	 549	   2	   1	  19	  20	  18	  30	  70	  50	 305	136129	136678	   0	 -30	
  58	  59	  50	   1	 845	   3	   1	  19	  20	  19	  30	  70	  50	 609	138569	139414	   0	 -20	
  59	  60	  30	   4	 552	   1	   2	  20	  20	  19	  30	  70	  50	 686	141382	141934	   0	 -20	
  60	  61	  50	   2	 456	   3	   1	  20	  20	  20	  30	  70	  50	 648	143862	144318	   0	 -30	
  61	  62	  70	   1	 310	   2	   1	  20	  21	  20	  30	  70	  50	 678	146288	146598	   0	 -20	
  62	  63	  50	   4	 464	   3	   2	  20	  21	  21	  30	  70	  50	 534	148422	148886	   0	 -20	
  63	  64	  70	   4	 619	   2	   2	  20	  22	  21	  30	  70	  50	 395	150555	151174	   0	 -20	
  64	  65	  50	   1	 355	   3	   1	  20	  22	  22	  30	  70	  50	 301	152755	153110	   0	 -10	
  65	  66	  30	   2	 592	   1	   1	  21	  22	  22	  30	  70	  50	 426	154822	155414	   0	 -20	
  66	  67	  70	   3	 361	   2	   2	  21	  23	  22	  30	  70	  50	 642	157341	157702	   0	 -20	
  67	  68	  30	   3	 339	   1	   2	  22	  23	  22	  30	  70	  50	 441	159435	159774	   0	 -20	
  68	  69	  50	   2	 355	   3	   1	  22	  23	  23	  30	  70	  50	 335	161395	161750	   0	 -30	
  69	  70	  70	   1	 283	   2	   1	  22	  24	  23	  30	  70	  50	 568	163595	163878	   0	 -20	
  70	  71	  50	   4	 577	   3	   2	  22	  24	  24	  30	  70	  50	 625	165781	166358	   0	 -20	
  71	  72	  70	   1	 388	   2	   1	  22	  25	  24	  30	  70	  50	 493	168154	168542	   0	 -10	
  72	  73	  50	   1	 817	   3	   1	  22	  25	  25	  30	  70	  50	 670	170501	171318	   0	   0	
  73	  74	  70	   4	 388	   2	   2	  22	  26	  25	  30	  70	  50	 478	173074	173462	   0	   0	
  74	  75	  50	   2	 465	   3	   1	  22	  26	  26	  30	  70	  50	 435	175181	175646	   0	 -10	
  75	  76	  70	   1	 797	   2	   1	  22	  27	  26	  30	  70	  50	 639	177553	178350	   0	   0	
  76	  77	  50	   1	 759	   3	   1	  22	  27	  27	  30	  70	  50	 583	180207	180966	   0	  10	
  77	  78	  70	   1	 369	   2	   1	  22	  28	  27	  30	  70	  50	 579	182821	183190	   0	  20	
  78	  79	  50	   3	 560	   3	   2	  22	  28	  28	  30	  70	  50	 507	184981	185541	   0	  20	
  79	  80	  30	   4	 683	   1	   2	  23	  28	  28	  30	  70	  50	 520	187354	188037	   0	  20	
  80	  81	  70	   4	 481	   2	   2	  23	  29	  28	  30	  70	  50	 334	189660	190141	   0	  20	
  81	  82	  30	   2	 566	   1	   1	  24	  29	  28	  30	  70	  50	 563	192007	192573	   0	  10	
  82	  83	  50	   4	 686	   3	   2	  24	  29	  29	  30	  70	  50	 472	194327	195013	   0	  10	
  83	  84	  30	   2	 739	   1	   1	  25	  29	  29	  30	  70	  50	 496	196794	197533	   0	   0	
  84	  85	  70	   1	 566	   2	   1	  25	  30	  29	  30	  70	  50	 426	199247	199813	   0	  10	
  85	  86	  50	   3	 457	   3	   2	  25	  30	  30	  30	  70	  50	 327	201420	201877	   0	  10	
  86	  87	  70	   1	 422	   2	   1	  25	  31	  30	  30	  70	  50	 441	203607	204029	   0	  20	
  87	  88	  30	   2	 942	   3	   1	  25	  31	   1	  30	  70	  30	 547	205887	206829	   3	  10	
  88	  89	  30	   1	 502	   1	   1	  26	  31	   1	  30	  70	  30	 661	208767	209269	   0	  20	
  89	  90	  70	   4	1124	   2	   2	  26	  32	   1	  30	  70	  30	 567	211113	212237	   0	  20	
  90	  91	  30	   3	 932	   3	   2	  26	  32	   2	  30	  70	  30	 589	214113	215045	   0	  20	
  91	  92	  70	   3	 655	   2	   2	  26	  33	   2	  30	  70	  30	 356	216686	217341	   0	  20	
  92	  93	  30	   2	 692	   1	   1	  27	  33	   2	  30	  70	  30	 363	218993	219685	   0	  10	
  93	  94	  30	   2	 809	   3	   1	  27	  33	   3	  30	  70	  30	 501	221460	222269	   0	   0	
  94	  95	  30	   4	 884	   1	   2	  28	  33	   3	  30	  70	  30	 406	223953	224837	   0	   0	
  95	  96	  20	   4	1004	   2	   2	  28	   1	   3	  30	  20	  30	 329	226473	227477	   2	   0	
  96	  97	  30	   1	 810	   1	   1	  29	   1	   3	  30	  20	  30	 418	229179	229989	   0	  10	
  97	  98	  30	   2	1012	   3	   1	  29	   1	   4	  30	  20	  30	 406	231673	232685	   0	   0	
  98	  99	  30	   4	1071	   1	   2	  30	   1	   4	  30	  20	  30	 313	234286	235357	   0	   0	
  99	 100	  30	   2	1106	   3	   1	  30	   1	   5	  30	  20	  30	 336	236979	238085	   0	 -10	
 100	 101	  20	   4	 695	   2	   2	  30	   2	   5	  30	  20	  30	 590	239966	240661	   0	 -10	
 101	 102	  30	   4	 418	   1	   2	  31	   2	   5	  30	  20	  30	 336	242299	242717	   0	 -10	
 102	 103	  20	   1	1106	   2	   1	  31	   3	   5	  30	  20	  30	 502	244499	245605	   0	   0	
 103	 104	  30	   3	 861	   3	   2	  31	   3	   6	  30	  20	  30	 422	247312	248173	   0	   0	
 104	 105	  20	   2	 869	   2	   1	  31	   4	   6	  30	  20	  30	 614	250072	250941	   0	 -10	
 105	 106	  30	   2	1002	   3	   1	  31	   4	   7	  30	  20	  30	 434	252659	253661	   0	 -20	
 106	 107	  20	   4	 452	   2	   2	  31	   5	   7	  30	  20	  30	 612	255552	256004	   0	 -20	
 107	 108	  30	   4	 653	   3	   2	  31	   5	   8	  30	  20	  30	 459	257752	258405	   0	 -20	
 108	 109	  20	   3	1355	   2	   2	  31	   6	   8	  30	  20	  30	 526	260218	261573	   0	 -20	
 109	 110	  30	   1	 565	   1	   1	  32	   6	   8	  30	  20	  30	 498	263352	263917	   0	 -10	
 110	 111	  30	   2	 596	   3	   1	  32	   6	   9	  30	  20	  30	 554	265752	266348	   0	 -20	
 111	 112	  20	   2	 557	   2	   1	  32	   7	   9	  30	  20	  30	 595	268231	268788	   0	 -30	
 112	 113	  30	   3	 397	   3	   2	  32	   7	  10	  30	  20	  30	 488	270551	270948	   0	 -30	
 113	 114	  30	   4	 781	   1	   2	  33	   7	  10	  30	  20	  30	 641	272871	273652	   0	 -30	
 114	 115	  30	   1	 530	   3	   1	  33	   7	  11	  30	  20	  30	 331	275258	275788	   0	 -20	
 115	 116	  30	   4	 581	   1	   2	  34	   7	  11	  30	  20	  30	 487	277551	278132	   0	 -20	
 116	 117	  30	   2	1117	   3	   1	  34	   7	  12	  30	  20	  30	 500	279911	281028	   0	 -30	
 117	 118	  30	   4	1485	   1	   2	  35	   7	  12	  30	  20	  30	 324	282631	284116	   0	 -30	
 118	 119	  30	   4	 592	   3	   2	  35	   7	  13	  30	  20	  30	 402	285804	286396	   0	 -30	
 119	 120	  20	   4	 557	   2	   2	  35	   8	  13	  30	  20	  30	 590	288271	288828	   0	 -30	
 120	 121	  80	   1	 875	   1	   1	   1	   8	  13	  80	  20	  30	 565	290697	291572	   1	 -20	
 121	 122	  30	   4	 637	   3	   2	   1	   8	  14	  80	  20	  30	 603	293471	294108	   0	 -20	
 122	 123	  80	   3	 501	   1	   2	   2	   8	  14	  80	  20	  30	 370	295751	296252	   0	 -20	
 123	 124	  30	   1	 824	   3	   1	   2	   8	  15	  80	  20	  30	 673	298204	299028	   0	 -10	
 124	 125	  80	   4	 590	   1	   2	   3	   8	  15	  80	  20	  30	 326	300630	301220	   0	 -10	
 125	 126	  30	   4	 504	   3	   2	   3	   8	  16	  80	  20	  30	 382	302884	303388	   0	 -10	
 126	 127	  80	   3	 726	   1	   2	   4	   8	  16	  80	  20	  30	 525	305190	305916	   0	 -10	
 127	 128	  30	   2	1088	   3	   1	   4	   8	  17	  80	  20	  30	 369	307564	308652	   0	 -20	
 128	 129	  20	   2	 718	   2	   1	   4	   9	  17	  80	  20	  30	 533	310470	311188	   0	 -30	
 129	 130	  80	   3	 353	   1	   2	   5	   9	  17	  80	  20	  30	 496	312963	313316	   0	 -30	
 130	 131	  30	   4	 486	   3	   2	   5	   9	  18	  80	  20	  30	 311	314910	315396	   0	 -30	
 131	 132	  80	   2	 475	   1	   1	   6	   9	  18	  80	  20	  30	 645	317337	317812	   0	 -40	
 132	 133	  30	   1	 905	   3	   1	   6	   9	  19	  80	  20	  30	 594	319683	320588	   0	 -30	
 133	 134	  80	   1	 905	   1	   1	   7	   9	  19	  80	  20	  30	 575	322443	323348	   0	 -20	
 134	 135	  20	   4	 628	   2	   2	   7	  10	  19	  80	  20	  30	 506	325136	325764	   0	 -20	
 135	 136	  80	   1	 425	   1	   1	   8	  10	  19	  80	  20	  30	 636	327683	328108	   0	 -10	
 136	 137	  20	   3	 820	   2	   2	   8	  11	  19	  80	  20	  30	 317	329696	330516	   0	 -10	
 137	 138	  80	   1	 412	   1	   1	   9	  11	  19	  80	  20	  30	 422	332216	332628	   0	   0	
 138	 139	  20	   4	1263	   2	   2	   9	  12	  19	  80	  20	  30	 531	334429	335692	   0	   0	
 139	 140	  30	   4	1415	   3	   2	   9	  12	  20	  80	  20	  30	 540	337509	338924	   0	   0	
 140	 141	  80	   3	 327	   1	   2	  10	  12	  20	  80	  20	  30	 460	340669	340996	   0	   0	
 141	 142	  30	   3	 644	   3	   2	  10	  12	  21	  80	  20	  30	 411	342696	343340	   0	   0	
 142	 143	  20	   2	 686	   2	   1	  10	  13	  21	  80	  20	  30	 326	344949	345635	   0	 -10	
 143	 144	  80	   4	1147	   1	   2	  11	  13	  21	  80	  20	  30	 465	347376	348523	   0	 -10	
 144	 145	  30	   4	 785	   3	   2	  11	  13	  22	  80	  20	  30	 673	350482	351267	   0	 -10	
 145	 146	  20	   2	 625	   2	   1	  11	  14	  22	  80	  20	  30	 464	353002	353627	   0	 -20	
 146	 147	  30	   4	 697	   3	   2	  11	  14	  23	  80	  20	  30	 700	355602	356299	   0	 -20	
 147	 148	  20	   4	 590	   2	   2	  11	  15	  23	  80	  20	  30	 530	358109	358699	   0	 -20	
 148	 149	  80	   1	 414	   1	   1	  12	  15	  23	  80	  20	  30	 686	360669	361083	   0	 -10	
 149	 150	  20	   4	 745	   2	   2	  12	  16	  23	  80	  20	  30	 353	362722	363467	   0	 -10	
 150	 151	  80	   1	 396	   1	   1	  13	  16	  23	  80	  20	  30	 634	365375	365771	   0	   0	
 151	 152	  20	   4	 324	   2	   2	  13	  17	  23	  80	  20	  30	 352	367415	367739	   0	   0	
 152	 153	  30	   4	 652	   3	   2	  13	  17	  24	  80	  20	  30	 678	369695	370347	   0	   0	
 153	 154	  20	   1	 828	   2	   1	  13	  18	  24	  80	  20	  30	 393	372015	372843	   0	  10	
 154	 155	  80	   1	 529	   1	   1	  14	  18	  24	  80	  20	  30	 556	374682	375211	   0	  20	
 155	 156	  30	   4	 236	   3	   2	  14	  18	  25	  80	  20	  30	 519	377015	377251	   0	  20	
 156	 157	  80	   1	 420	   1	   1	  15	  18	  25	  80	  20	  30	 600	379135	379555	   0	  30	
 157	 158	  20	   2	 783	   2	   1	  15	  19	  25	  80	  20	  30	 632	381468	382251	   0	  20	
 158	 159	  30	   4	 804	   3	   2	  15	  19	  26	  80	  20	  30	 411	383935	384739	   0	  20	
 159	 160	  80	   3	 359	   1	   2	  16	  19	  26	  80	  20	  30	 443	386468	386827	   0	  20	
 160	 161	  20	   2	1183	   2	   1	  16	  20	  26	  80	  20	  30	 515	388628	389811	   0	  10	
 161	 162	  30	   3	 607	   3	   2	  16	  20	  27	  80	  20	  30	 641	391748	392355	   0	  10	
 162	 163	  80	   3	 410	   1	   2	  17	  20	  27	  80	  20	  30	 449	394081	394491	   0	  10	
 163	 164	  30	   2	 511	   3	   1	  17	  20	  28	  80	  20	  30	 664	396428	396939	   0	   0	
 164	 165	  20	   2	 674	   2	   1	  17	  21	  28	  80	  20	  30	 334	398561	399235	   0	 -10	
 165	 166	  30	   4	 898	   3	   2	  17	  21	  29	  80	  20	  30	 403	400921	401819	   0	 -10	
 166	 167	  80	   4	 336	   1	   2	  18	  21	  29	  80	  20	  30	 402	403507	403843	   0	 -10	
 167	 168	  30	   1	 605	   3	   1	  18	  21	  30	  80	  20	  30	 361	405494	406099	   0	   0	
 168	 169	  20	   2	1186	   2	   1	  18	  22	  30	  80	  20	  30	 624	408001	409187	   0	 -10	
 169	 170	  30	   2	 325	   3	   1	  18	  22	  31	  80	  20	  30	 413	410894	411219	   0	 -20	
 170	 171	  80	   1	 357	   1	   1	  19	  22	  31	  80	  20	  30	 674	413174	413531	   0	 -10	
 171	 172	  30	   4	 544	   3	   2	  19	  22	  32	  80	  20	  30	 491	415307	415851	   0	 -10	
 172	 173	  20	   3	 603	   2	   2	  19	  23	  32	  80	  20	  30	 547	417680	418283	   0	 -10	
 173	 174	  80	   1	 416	   1	   1	  20	  23	  32	  80	  20	  30	 419	419987	420403	   0	   0	
 174	 175	  30	   4	 403	   3	   2	  20	  23	  33	  80	  20	  30	 553	422240	422643	   0	   0	
 175	 176	  80	   1	 466	   1	   1	  21	  23	  33	  80	  20	  30	 627	424560	425026	   0	  10	
 176	 177	  30	   3	 375	   3	   2	  21	  23	  34	  80	  20	  30	 591	426907	427282	   0	  10	
 177	 178	  80	   1	 301	   1	   1	  22	  23	  34	  80	  20	  30	 604	429173	429474	   0	  20	
 178	 179	  30	   2	 541	   3	   1	  22	  23	  35	  80	  20	  30	 375	431133	431674	   0	  10	
 179	 180	  20	   2	 711	   2	   1	  22	  24	  35	  80	  20	  30	 635	433587	434298	   0	   0	
 180	 181	  70	   3	 954	   3	   2	  22	  24	   1	  80	  20	  70	 678	436280	437234	   3	   0	
 181	 182	  20	   1	1026	   2	   1	  22	  25	   1	  80	  20	  70	 507	439040	440066	   0	  10	
 182	 183	  80	   2	 562	   1	   1	  23	  25	   1	  80	  20	  70	 563	441920	442482	   0	   0	
 183	 184	  70	   2	1621	   3	   1	  23	  25	   2	  80	  20	  70	 568	444333	445954	   0	 -10	
 184	 185	  20	   4	 947	   2	   2	  23	  26	   2	  80	  20	  70	 452	447679	448626	   0	 -10	
 185	 186	  70	   3	1333	   3	   2	  23	  26	   3	  80	  20	  70	 658	450573	451906	   0	 -10	
 186	 187	  20	   4	 632	   2	   2	  23	  27	   3	  80	  20	  70	 592	453786	454418	   0	 -10	
 187	 188	  70	   2	 539	   3	   1	  23	  27	   4	  80	  20	  70	 660	456359	456898	   0	 -20	
 188	 189	  20	   2	 843	   2	   1	  23	  28	   4	  80	  20	  70	 582	458759	459602	   0	 -30	
 189	 190	  80	   3	 280	   1	   2	  24	  28	   4	  80	  20	  70	 458	461346	461626	   0	 -30	
 190	 191	  70	   1	 630	   3	   1	  24	  28	   5	  80	  20	  70	 305	463212	463842	   0	 -20	
 191	 192	  80	   4	1043	   1	   2	  25	  28	   5	  80	  20	  70	 578	465719	466762	   0	 -20	
 192	 193	  20	   2	 478	   2	   1	  25	  29	   5	  80	  20	  70	 412	468452	468930	   0	 -30	
 193	 194	  70	   1	 657	   3	   1	  25	  29	   6	  80	  20	  70	 340	470545	471202	   0	 -20	
 194	 195	  20	   4	 627	   2	   2	  25	  30	   6	  80	  20	  70	 595	473079	473706	   0	 -20	
 195	 196	  70	   1	 459	   3	   1	  25	  30	   7	  80	  20	  70	 321	475319	475778	   0	 -10	
 196	 197	  80	   1	1099	   1	   1	  26	  30	   7	  80	  20	  70	 500	477559	478658	   0	   0	
 197	 198	  50	   3	 998	   2	   2	  26	   1	   7	  80	  50	  70	 562	480532	481530	   2	   0	
 198	 199	  70	   4	1049	   3	   2	  26	   1	   8	  80	  50	  70	 380	483185	484234	   0	   0	
 199	 200	  50	   2	 788	   2	   1	  26	   2	   8	  80	  50	  70	 602	486118	486906	   0	 -10	
 200	 201	  80	   1	1270	   1	   1	  27	   2	   8	  80	  50	  70	 338	488532	489802	   0	   0	
 201	 202	  70	   3	1025	   3	   2	  27	   2	   9	  80	  50	  70	 327	491425	492450	   0	   0	
 202	 203	  50	   3	1015	   2	   2	  27	   3	   9	  80	  50	  70	 644	494371	495386	   0	   0	
 203	 204	  70	   1	 484	   3	   1	  27	   3	  10	  80	  50	  70	 446	497118	497602	   0	  10	
 204	 205	  50	   4	 692	   2	   2	  27	   4	  10	  80	  50	  70	 475	499358	500050	   0	  10	
 205	 206	  70	   2	 532	   3	   1	  27	   4	  11	  80	  50	  70	 598	501918	502450	   0	   0	
 206	 207	  50	   2	 881	   2	   1	  27	   5	  11	  80	  50	  70	 417	504144	505025	   0	 -10	
 207	 208	  80	   1	 694	   1	   1	  28	   5	  11	  80	  50	  70	 460	506771	507465	   0	   0	
 208	 209	  50	   3	 649	   2	   2	  28	   6	  11	  80	  50	  70	 477	509224	509873	   0	   0	
 209	 210	  80	   1	 537	   1	   1	  29	   6	  11	  80	  50	  70	 437	511584	512121	   0	  10	
 210	 211	  70	   4	 681	   3	   2	  29	   6	  12	  80	  50	  70	 700	514104	514785	   0	  10	
 211	 212	  50	   1	 336	   2	   1	  29	   7	  12	  80	  50	  70	 652	516729	517065	   0	  20	
 212	 213	  80	   1	 446	   1	   1	  30	   7	  12	  80	  50	  70	 417	518771	519217	   0	  30	
 213	 214	  70	   3	 580	   3	   2	  30	   7	  13	  80	  50	  70	 340	520837	521417	   0	  30	
 214	 215	  80	   3	 468	   1	   2	  31	   7	  13	  80	  50	  70	 613	523317	523785	   0	  30	
 215	 216	  70	   3	 471	   3	   2	  31	   7	  14	  80	  50	  70	 303	525370	525841	   0	  30	
 216	 217	  50	   4	 529	   2	   2	  31	   8	  14	  80	  50	  70	 662	527784	528313	   0	  30	
 217	 218	  80	   3	 401	   1	   2	  32	   8	  14	  80	  50	  70	 431	530024	530425	   0	  30	
 218	 219	  50	   2	 633	   2	   1	  32	   9	  14	  80	  50	  70	 357	532064	532697	   0	  20	
