Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
   1	   1	  30	   4	1171	   1	   2	   1	   0	   0	  30	  70	  50	 609	1816	2987	   0	   0	
   2	   2	  50	   2	 736	   3	   1	   1	   0	   1	  30	  70	  50	 373	4667	5403	   0	 -10	
   3	   3	  30	   4	 756	   1	   2	   2	   0	   1	  30	  70	  50	 622	7335	8091	   0	 -10	
   4	   4	  50	   3	 815	   3	   2	   2	   0	   2	  30	  70	  50	 454	9852	10667	   0	 -10	
   5	   5	  70	   1	 584	   2	   1	   2	   1	   2	  30	  70	  50	 434	12419	13003	   0	   0	
   6	   6	  30	   4	 523	   1	   2	   3	   1	   2	  30	  70	  50	 410	14720	15243	   0	   0	
   7	   7	  50	   2	 870	   3	   1	   3	   1	   3	  30	  70	  50	 633	17188	18058	   0	 -10	
   8	   8	  70	   1	 741	   2	   1	   3	   2	   3	  30	  70	  50	 637	20005	20746	   0	   0	
   9	   9	  50	   4	 696	   3	   2	   3	   2	   4	  30	  70	  50	 655	22706	23402	   0	   0	
  10	  10	  30	   3	 566	   1	   2	   4	   2	   4	  30	  70	  50	 434	25140	25706	   0	   0	
  11	  11	  50	   1	 773	   3	   1	   4	   2	   5	  30	  70	  50	 527	27557	28330	   0	  10	
  12	  12	  70	   1	 676	   2	   1	   4	   3	   5	  30	  70	  50	 322	29958	30634	   0	  20	
  13	  13	  50	   2	1111	   3	   1	   4	   3	   6	  30	  70	  50	 334	32275	33386	   0	  10	
  14	  14	  70	   2	 554	   2	   1	   4	   4	   6	  30	  70	  50	 694	35376	35930	   0	   0	
  15	  15	  50	   3	 565	   3	   2	   4	   4	   7	  30	  70	  50	 633	37877	38442	   0	   0	
  16	  16	  30	   3	 649	   1	   2	   5	   4	   7	  30	  70	  50	 409	40161	40810	   0	   0	
  17	  17	  70	   2	 545	   2	   1	   5	   5	   7	  30	  70	  50	 619	42745	43290	   0	 -10	
  18	  18	  50	   3	 713	   3	   2	   5	   5	   8	  30	  70	  50	 341	44929	45642	   0	 -10	
  19	  19	  70	   1	 576	   2	   1	   5	   6	   8	  30	  70	  50	 581	47530	48106	   0	   0	
  20	  20	  30	   4	 668	   1	   2	   6	   6	   8	  30	  70	  50	 619	50030	50698	   0	   0	
  21	  21	  50	   2	 667	   3	   1	   6	   6	   9	  30	  70	  50	 408	52431	53098	   0	 -10	
  22	  22	  30	   4	 741	   1	   2	   7	   6	   9	  30	  70	  50	 548	54965	55706	   0	 -10	
  23	  23	  50	   1	 685	   3	   1	   7	   6	  10	  30	  70	  50	 519	57533	58218	   0	   0	
  24	  24	  30	   4	 580	   1	   2	   8	   6	  10	  30	  70	  50	 625	60150	60730	   0	   0	
  25	  25	  70	   1	 647	   2	   1	   8	   7	  10	  30	  70	  50	 447	62467	63114	   0	  10	
  26	  26	  50	   3	 622	   3	   2	   8	   7	  11	  30	  70	  50	 640	65052	65674	   0	  10	
  27	  27	  30	   4	 614	   1	   2	   9	   7	  11	  30	  70	  50	 640	67619	68233	   0	  10	
  28	  28	  50	   2	 708	   3	   1	   9	   7	  12	  30	  70	  50	 506	70053	70761	   0	   0	
  29	  29	  70	   1	 529	   2	   1	   9	   8	  12	  30	  70	  50	 454	72520	73049	   0	  10	
  30	  30	  50	   1	 831	   3	   1	   9	   8	  13	  30	  70	  50	 585	74938	75769	   0	  20	
  31	  31	  70	   1	 543	   2	   1	   9	   9	  13	  30	  70	  50	 620	77722	78265	   0	  30	
  32	  32	  50	   3	 739	   3	   2	   9	   9	  14	  30	  70	  50	 446	80006	80745	   0	  30	
  33	  33	  30	   3	 634	   1	   2	  10	   9	  14	  30	  70	  50	 576	82623	83257	   0	  30	
  34	  34	  70	   2	 546	   2	   1	  10	  10	  14	  30	  70	  50	 634	85207	85753	   0	  20	
  35	  35	  30	   4	 759	   1	   2	  11	  10	  14	  30	  70	  50	 400	87458	88217	   0	  20	
  36	  36	  70	   1	 454	   2	   1	  11	  11	  14	  30	  70	  50	 341	89859	90313	   0	  30	
  37	  37	  50	   4	 671	   3	   2	  11	  11	  15	  30	  70	  50	 412	92026	92697	   0	  30	
  38	  38	  30	   3	 995	   1	   2	  12	  11	  15	  30	  70	  50	 311	94310	95305	   0	  30	
  39	  39	  70	   2	 472	   2	   1	  12	  12	  15	  30	  70	  50	 358	96961	97433	   0	  20	
  40	  40	  30	   4	 933	   1	   2	  13	  12	  15	  30	  70	  50	 696	99428	100361	   0	  20	
  41	  41	  50	   1	 805	   3	   1	  13	  12	  16	  30	  70	  50	 521	102212	103017	   0	  30	
  42	  42	  70	   1	 719	   2	   1	  13	  13	  16	  30	  70	  50	 414	104730	105449	   0	  40	
  43	  43	  30	   4	 675	   1	   2	  14	  13	  16	  30	  70	  50	 661	107414	108089	   0	  40	
  44	  44	  70	   1	 585	   2	   1	  14	  14	  16	  30	  70	  50	 657	110048	110633	   0	  50	
  45	  45	  50	   4	1275	   3	   2	  14	  14	  17	  30	  70	  50	 436	112382	113657	   0	  50	
  46	  46	  30	   4	 745	   1	   2	  15	  14	  17	  30	  70	  50	 627	115583	116328	   0	  50	
  47	  47	  70	   1	 664	   2	   1	  15	  15	  17	  30	  70	  50	 375	118000	118664	   0	  60	
  48	  48	  30	   3	 658	   1	   2	  16	  15	  17	  30	  70	  50	 556	120534	121192	   0	  60	
  49	  49	  70	   2	 486	   2	   1	  16	  16	  17	  30	  70	  50	 312	122802	123288	   0	  50	
  50	  50	  30	   4	 620	   1	   2	  17	  16	  17	  30	  70	  50	 447	125036	125656	   0	  50	
  51	  51	  70	   1	 596	   2	   1	  17	  17	  17	  30	  70	  50	 656	127636	128232	   0	  60	
  52	  52	  30	   4	 571	   1	   2	  18	  17	  17	  30	  70	  50	 681	130221	130792	   0	  60	
  53	  53	  70	   1	 547	   2	   1	  18	  18	  17	  30	  70	  50	 330	132421	132968	   0	  70	
  54	  54	  30	   3	 590	   1	   2	  19	  18	  17	  30	  70	  50	 632	134922	135512	   0	  70	
  55	  55	  70	   4	 421	   2	   2	  19	  19	  17	  30	  70	  50	 329	137139	137560	   0	  70	
  56	  56	  50	   2	 968	   3	   1	  19	  19	  18	  30	  70	  50	 566	139440	140408	   0	  60	
  57	  57	  30	   4	 722	   1	   2	  20	  19	  18	  30	  70	  50	 661	142374	143096	   0	  60	
  58	  58	  70	   1	1011	   2	   1	  20	  20	  18	  30	  70	  50	 339	144741	145752	   0	  70	
  59	  59	  50	   3	 964	   3	   2	  20	  20	  19	  30	  70	  50	 419	147476	148440	   0	  70	
  60	  60	  30	   4	 718	   1	   2	  21	  20	  19	  30	  70	  50	 673	150426	151144	   0	  70	
  61	  61	  50	   2	 685	   3	   1	  21	  20	  20	  30	  70	  50	 354	152827	153512	   0	  60	
  62	  62	  70	   1	 573	   2	   1	  21	  21	  20	  30	  70	  50	 397	155211	155784	   0	  70	
  63	  63	  50	   2	 645	   3	   1	  21	  21	  21	  30	  70	  50	 694	157779	158424	   0	  60	
  64	  64	  70	   2	 571	   2	   1	  21	  22	  21	  30	  70	  50	 310	160029	160600	   0	  50	
  65	  65	  50	   3	 621	   3	   2	  21	  22	  22	  30	  70	  50	 451	162363	162984	   0	  50	
  66	  66	  30	   3	 545	   1	   2	  22	  22	  22	  30	  70	  50	 354	164647	165192	   0	  50	
  67	  67	  70	   3	 470	   2	   2	  22	  23	  22	  30	  70	  50	 391	166881	167351	   0	  50	
  68	  68	  30	   4	 851	   1	   2	  23	  23	  22	  30	  70	  50	 678	169332	170183	   0	  50	
  69	  69	  50	   2	 682	   3	   1	  23	  23	  23	  30	  70	  50	 460	171949	172631	   0	  40	
  70	  70	  70	   1	 586	   2	   1	  23	  24	  23	  30	  70	  50	 392	174333	174919	   0	  50	
  71	  71	  50	   2	 636	   3	   1	  23	  24	  24	  30	  70	  50	 402	176651	177287	   0	  40	
  72	  72	  70	   1	 768	   2	   1	  23	  25	  24	  30	  70	  50	 349	178951	179719	   0	  50	
  73	  73	  50	   3	 693	   3	   2	  23	  25	  25	  30	  70	  50	 559	181586	182279	   0	  50	
  74	  74	  70	   2	 810	   2	   1	  23	  26	  25	  30	  70	  50	 668	184253	185063	   0	  40	
  75	  75	  50	   4	1305	   3	   2	  23	  26	  26	  30	  70	  50	 307	186670	187975	   0	  40	
  76	  76	  70	   1	 867	   2	   1	  23	  27	  26	  30	  70	  50	 306	189588	190455	   0	  50	
  77	  77	  50	   1	1478	   3	   1	  23	  27	  27	  30	  70	  50	 527	192289	193767	   0	  60	
  78	  78	  70	   1	1692	   2	   1	  23	  28	  27	  30	  70	  50	 650	195723	197415	   0	  70	
  79	  79	  50	   3	 563	   3	   2	  23	  28	  28	  30	  70	  50	 403	199124	199687	   0	  70	
  80	  80	  30	   4	 475	   1	   2	  24	  28	  28	  30	  70	  50	 318	201308	201783	   0	  70	
  81	  81	  70	   2	 338	   2	   1	  24	  29	  28	  30	  70	  50	 414	203509	203847	   0	  60	
  82	  82	  30	   4	 686	   1	   2	  25	  29	  28	  30	  70	  50	 454	205609	206295	   0	  60	
  83	  83	  50	   2	1028	   3	   1	  25	  29	  29	  30	  70	  50	 641	208243	209271	   0	  50	
  84	  84	  30	   3	 573	   1	   2	  26	  29	  29	  30	  70	  50	 615	211194	211767	   0	  50	
  85	  85	  70	   1	 593	   2	   1	  26	  30	  29	  30	  70	  50	 389	213461	214054	   0	  60	
  86	  86	  50	   3	1224	   3	   2	  26	  30	  30	  30	  70	  50	 312	215662	216886	   0	  60	
  87	  87	  70	   1	 826	   2	   1	  26	  31	  30	  30	  70	  50	 610	218796	219622	   0	  70	
  88	  88	  30	   4	1474	   3	   2	  26	  31	   1	  30	  70	  30	 423	221380	222854	   3	  70	
  89	  89	  30	   4	 651	   1	   2	  27	  31	   1	  30	  70	  30	 579	224731	225382	   0	  70	
  90	  90	  70	   2	1563	   2	   1	  27	  32	   1	  30	  70	  30	 429	227115	228678	   0	  60	
  91	  91	  30	   1	 639	   3	   1	  27	  32	   2	  30	  70	  30	 582	230583	231222	   0	  70	
  92	  92	  70	   1	 975	   2	   1	  27	  33	   2	  30	  70	  30	 440	232967	233942	   0	  80	
  93	  93	  30	   4	 405	   1	   2	  28	  33	   2	  30	  70	  30	 338	235585	235990	   0	  80	
  94	  94	  30	   2	 681	   3	   1	  28	  33	   3	  30	  70	  30	 567	237869	238550	   0	  70	
  95	  95	  30	   3	 571	   1	   2	  29	  33	   3	  30	  70	  30	 336	240203	240774	   0	  70	
  96	  96	  20	   2	 771	   2	   1	  29	   1	   3	  30	  20	  30	 688	242787	243558	   2	  60	
  97	  97	  30	   4	1985	   1	   2	  30	   1	   3	  30	  20	  30	 371	245237	247222	   0	  60	
  98	  98	  30	   2	 691	   3	   1	  30	   1	   4	  30	  20	  30	 599	249139	249830	   0	  50	
  99	  99	  30	   4	 596	   1	   2	  31	   1	   4	  30	  20	  30	 374	251506	252102	   0	  50	
 100	 100	  30	   2	 625	   3	   1	  31	   1	   5	  30	  20	  30	 552	253957	254582	   0	  40	
 101	 101	  20	   2	1133	   2	   1	  31	   2	   5	  30	  20	  30	 532	256441	257574	   0	  30	
 102	 102	  30	   3	 883	   1	   2	  32	   2	   5	  30	  20	  30	 583	259475	260358	   0	  30	
 103	 103	  20	   1	 552	   2	   1	  32	   3	   5	  30	  20	  30	 434	262109	262661	   0	  40	
 104	 104	  30	   1	 755	   3	   1	  32	   3	   6	  30	  20	  30	 642	264610	265365	   0	  50	
 105	 105	  20	   2	1004	   2	   1	  32	   4	   6	  30	  20	  30	 510	267177	268181	   0	  40	
 106	 106	  30	   4	1146	   3	   2	  32	   4	   7	  30	  20	  30	 507	269995	271141	   0	  40	
 107	 107	  20	   2	 643	   2	   1	  32	   5	   7	  30	  20	  30	 503	272946	273589	   0	  30	
 108	 108	  30	   2	 879	   3	   1	  32	   5	   8	  30	  20	  30	 539	275430	276309	   0	  20	
 109	 109	  20	   1	 821	   2	   1	  32	   6	   8	  30	  20	  30	 471	278080	278901	   0	  30	
 110	 110	  30	   4	 509	   1	   2	  33	   6	   8	  30	  20	  30	 445	280648	281157	   0	  30	
 111	 111	  30	   4	1055	   3	   2	  33	   6	   9	  30	  20	  30	 517	282998	284053	   0	  30	
 112	 112	  20	   2	 516	   2	   1	  33	   7	   9	  30	  20	  30	 677	286033	286549	   0	  20	
 113	 113	  30	   1	 701	   3	   1	  33	   7	  10	  30	  20	  30	 340	288200	288901	   0	  30	
 114	 114	  30	   4	 942	   1	   2	  34	   7	  10	  30	  20	  30	 357	290567	291509	   0	  30	
 115	 115	  30	   1	 706	   3	   1	  34	   7	  11	  30	  20	  30	 424	293235	293941	   0	  40	
 116	 116	  30	   4	 601	   1	   2	  35	   7	  11	  30	  20	  30	 601	295852	296453	   0	  40	
 117	 117	  30	   2	 592	   3	   1	  35	   7	  12	  30	  20	  30	 688	298453	299045	   0	  30	
 118	 118	  80	   1	1427	   1	   1	   1	   7	  12	  80	  20	  30	 402	300770	302197	   1	  40	
 119	 119	  30	   2	1153	   3	   1	   1	   7	  13	  80	  20	  30	 495	303988	305141	   0	  30	
 120	 120	  20	   2	 682	   2	   1	   1	   8	  13	  80	  20	  30	 508	306955	307637	   0	  20	
 121	 121	  80	   1	 667	   1	   1	   2	   8	  13	  80	  20	  30	 312	309273	309940	   0	  30	
 122	 122	  30	   4	 917	   3	   2	   2	   8	  14	  80	  20	  30	 562	311807	312724	   0	  30	
 123	 123	  80	   2	 476	   1	   1	   3	   8	  14	  80	  20	  30	 391	314424	314900	   0	  20	
 124	 124	  30	   1	 620	   3	   1	   3	   8	  15	  80	  20	  30	 608	316808	317428	   0	  30	
 125	 125	  80	   1	 584	   1	   1	   4	   8	  15	  80	  20	  30	 553	319292	319876	   0	  40	
 126	 126	  30	   4	 758	   3	   2	   4	   8	  16	  80	  20	  30	 515	321710	322468	   0	  40	
 127	 127	  80	   1	 576	   1	   1	   5	   8	  16	  80	  20	  30	 496	324260	324836	   0	  50	
 128	 128	  30	   2	 731	   3	   1	   5	   8	  17	  80	  20	  30	 598	326745	327476	   0	  40	
 129	 129	  20	   2	 833	   2	   1	   5	   9	  17	  80	  20	  30	 603	329395	330228	   0	  30	
 130	 130	  80	   2	 489	   1	   1	   6	   9	  17	  80	  20	  30	 432	331979	332468	   0	  20	
 131	 131	  30	   4	 726	   3	   2	   6	   9	  18	  80	  20	  30	 646	334430	335156	   0	  20	
 132	 132	  80	   1	 454	   1	   1	   7	   9	  18	  80	  20	  30	 360	336814	337268	   0	  30	
 133	 133	  30	   3	 612	   3	   2	   7	   9	  19	  80	  20	  30	 658	339232	339844	   0	  30	
 134	 134	  80	   1	 524	   1	   1	   8	   9	  19	  80	  20	  30	 692	341832	342356	   0	  40	
 135	 135	  20	   2	 714	   2	   1	   8	  10	  19	  80	  20	  30	 587	344250	344964	   0	  30	
 136	 136	  80	   1	 634	   1	   1	   9	  10	  19	  80	  20	  30	 350	346634	347268	   0	  40	
 137	 137	  20	   3	 654	   2	   2	   9	  11	  19	  80	  20	  30	 331	348918	349572	   0	  40	
 138	 138	  80	   1	 758	   1	   1	  10	  11	  19	  80	  20	  30	 624	351502	352260	   0	  50	
 139	 139	  20	   2	 936	   2	   1	  10	  12	  19	  80	  20	  30	 665	354236	355172	   0	  40	
 140	 140	  30	   2	 679	   3	   1	  10	  12	  20	  80	  20	  30	 540	357020	357699	   0	  30	
 141	 141	  80	   2	 503	   1	   1	  11	  12	  20	  80	  20	  30	 387	359404	359907	   0	  20	
 142	 142	  30	   3	 812	   3	   2	  11	  12	  21	  80	  20	  30	 464	361671	362483	   0	  20	
 143	 143	  20	   2	 591	   2	   1	  11	  13	  21	  80	  20	  30	 591	364372	364963	   0	  10	
 144	 144	  80	   1	 351	   1	   1	  12	  13	  21	  80	  20	  30	 482	366756	367107	   0	  20	
 145	 145	  30	   4	 558	   3	   2	  12	  13	  22	  80	  20	  30	 351	368773	369331	   0	  20	
 146	 146	  20	   2	 606	   2	   1	  12	  14	  22	  80	  20	  30	 525	371157	371763	   0	  10	
 147	 147	  30	   4	 621	   3	   2	  12	  14	  23	  80	  20	  30	 494	373558	374179	   0	  10	
 148	 148	  20	   2	 541	   2	   1	  12	  15	  23	  80	  20	  30	 432	375926	376467	   0	   0	
 149	 149	  80	   1	 517	   1	   1	  13	  15	  23	  80	  20	  30	 347	378110	378627	   0	  10	
 150	 150	  20	   2	 613	   2	   1	  13	  16	  23	  80	  20	  30	 554	380494	381107	   0	   0	
 151	 151	  80	   1	 540	   1	   1	  14	  16	  23	  80	  20	  30	 691	383111	383651	   0	  10	
 152	 152	  20	   4	 595	   2	   2	  14	  17	  23	  80	  20	  30	 354	385312	385907	   0	  10	
 153	 153	  30	   2	 791	   3	   1	  14	  17	  24	  80	  20	  30	 387	387596	388387	   0	   0	
 154	 154	  20	   3	 683	   2	   2	  14	  18	  24	  80	  20	  30	 604	390296	390979	   0	   0	
 155	 155	  80	   1	 476	   1	   1	  15	  18	  24	  80	  20	  30	 358	392647	393123	   0	  10	
 156	 156	  30	   4	 571	   3	   2	  15	  18	  25	  80	  20	  30	 618	395048	395619	   0	  10	
 157	 157	  80	   1	 557	   1	   1	  16	  18	  25	  80	  20	  30	 475	397398	397955	   0	  20	
 158	 158	  20	   4	 630	   2	   2	  16	  19	  25	  80	  20	  30	 674	399933	400563	   0	  20	
 159	 159	  30	   4	 877	   3	   2	  16	  19	  26	  80	  20	  30	 695	402550	403427	   0	  20	
 160	 160	  80	   1	 440	   1	   1	  17	  19	  26	  80	  20	  30	 335	405067	405507	   0	  30	
 161	 161	  20	   4	1058	   2	   2	  17	  20	  26	  80	  20	  30	 335	407168	408226	   0	  30	
 162	 162	  30	   3	 667	   3	   2	  17	  20	  27	  80	  20	  30	 597	410119	410786	   0	  30	
 163	 163	  80	   2	 360	   1	   1	  18	  20	  27	  80	  20	  30	 497	412586	412946	   0	  20	
 164	 164	  30	   4	 456	   3	   2	  18	  20	  28	  80	  20	  30	 325	414570	415026	   0	  20	
 165	 165	  20	   4	 735	   2	   2	  18	  21	  28	  80	  20	  30	 443	416771	417506	   0	  20	
 166	 166	  30	   4	 610	   3	   2	  18	  21	  29	  80	  20	  30	 679	419488	420098	   0	  20	
 167	 167	  80	   1	 488	   1	   1	  19	  21	  29	  80	  20	  30	 301	421706	422194	   0	  30	
 168	 168	  30	   3	 704	   3	   2	  19	  21	  30	  80	  20	  30	 409	423906	424610	   0	  30	
 169	 169	  20	   4	 352	   2	   2	  19	  22	  30	  80	  20	  30	 378	426290	426642	   0	  30	
 170	 170	  30	   2	 926	   3	   1	  19	  22	  31	  80	  20	  30	 376	428324	429250	   0	  20	
 171	 171	  80	   1	 508	   1	   1	  20	  22	  31	  80	  20	  30	 577	431142	431650	   0	  30	
 172	 172	  30	   2	1022	   3	   1	  20	  22	  32	  80	  20	  30	 538	433492	434514	   0	  20	
 173	 173	  20	   3	 932	   2	   2	  20	  23	  32	  80	  20	  30	 691	436510	437442	   0	  20	
 174	 174	  80	   1	 478	   1	   1	  21	  23	  32	  80	  20	  30	 681	439444	439922	   0	  30	
 175	 175	  30	   4	 627	   3	   2	  21	  23	  33	  80	  20	  30	 467	441695	442322	   0	  30	
 176	 176	  80	   1	 540	   1	   1	  22	  23	  33	  80	  20	  30	 642	444262	444802	   0	  40	
 177	 177	  30	   1	 724	   3	   1	  22	  23	  34	  80	  20	  30	 336	446446	447170	   0	  50	
 178	 178	  80	   2	 518	   1	   1	  23	  23	  34	  80	  20	  30	 302	448780	449298	   0	  40	
 179	 179	  30	   4	 548	   3	   2	  23	  23	  35	  80	  20	  30	 592	451198	451746	   0	  40	
 180	 180	  20	   2	 495	   2	   1	  23	  24	  35	  80	  20	  30	 633	453698	454193	   0	  30	
