Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  45	  46	  30	   4	 389	   1	   2	  15	  14	  16	  30	  70	  50	 389	117490	117879	   0	  60	
  46	  47	  70	   1	 451	   2	   1	  15	  15	  16	  30	  70	  50	 553	119716	120167	   0	  70	
  47	  48	  30	   3	 536	   1	   2	  16	  15	  16	  30	  70	  50	 614	122063	122599	   0	  70	
  48	  49	  70	   2	 611	   2	   1	  16	  16	  16	  30	  70	  50	 394	124276	124887	   0	  60	
  49	  50	  30	   4	 526	   1	   2	  17	  16	  16	  30	  70	  50	 566	126729	127255	   0	  60	
  50	  51	  70	   1	 654	   2	   1	  17	  17	  16	  30	  70	  50	 592	129129	129783	   0	  70	
  51	  52	  30	   4	 606	   1	   2	  18	  17	  16	  30	  70	  50	 521	131609	132215	   0	  70	
  52	  53	  70	   1	 501	   2	   1	  18	  18	  16	  30	  70	  50	 627	134129	134630	   0	  80	
  53	  54	  30	   3	 512	   1	   2	  19	  18	  16	  30	  70	  50	 352	136262	136774	   0	  80	
  54	  55	  70	   2	 464	   2	   1	  19	  19	  16	  30	  70	  50	 681	138742	139206	   0	  70	
  55	  56	  50	   4	 749	   3	   2	  19	  19	  17	  30	  70	  50	 408	140889	141638	   0	  70	
  56	  57	  30	   4	 522	   1	   2	  20	  19	  17	  30	  70	  50	 667	143596	144118	   0	  70	
  57	  58	  70	   1	 419	   2	   1	  20	  20	  17	  30	  70	  50	 474	145875	146294	   0	  80	
  58	  59	  50	   4	 581	   3	   2	  20	  20	  18	  30	  70	  50	 315	147889	148470	   0	  80	
  59	  60	  30	   4	 405	   1	   2	  21	  20	  18	  30	  70	  50	 464	150209	150614	   0	  80	
  60	  61	  50	   3	 592	   3	   2	  21	  20	  19	  30	  70	  50	 606	152502	153094	   0	  80	
  61	  62	  70	   1	 507	   2	   1	  21	  21	  19	  30	  70	  50	 643	155035	155542	   0	  90	
  62	  63	  50	   4	 627	   3	   2	  21	  21	  20	  30	  70	  50	 563	157395	158022	   0	  90	
  63	  64	  70	   2	 635	   2	   1	  21	  22	  20	  30	  70	  50	 520	159835	160470	   0	  80	
  64	  65	  50	   4	 568	   3	   2	  21	  22	  21	  30	  70	  50	 471	162222	162790	   0	  80	
  65	  66	  30	   3	 411	   1	   2	  22	  22	  21	  30	  70	  50	 648	164715	165126	   0	  80	
  66	  67	  70	   1	 486	   2	   1	  22	  23	  21	  30	  70	  50	 526	166928	167414	   0	  90	
  67	  68	  30	   4	 539	   1	   2	  23	  23	  21	  30	  70	  50	 502	169195	169734	   0	  90	
  68	  69	  50	   3	 432	   3	   2	  23	  23	  22	  30	  70	  50	 532	171541	171973	   0	  90	
  69	  70	  70	   1	 501	   2	   1	  23	  24	  22	  30	  70	  50	 635	173888	174389	   0	 100	
  70	  71	  50	   2	 802	   3	   1	  23	  24	  23	  30	  70	  50	 601	176275	177077	   0	  90	
  71	  72	  70	   3	 426	   2	   2	  23	  25	  23	  30	  70	  50	 493	178875	179301	   0	  90	
  72	  73	  50	   4	1464	   3	   2	  23	  25	  24	  30	  70	  50	 431	181021	182485	   0	  90	
  73	  74	  70	   2	 560	   2	   1	  23	  26	  24	  30	  70	  50	 337	184101	184661	   0	  80	
  74	  75	  50	   1	 944	   3	   1	  23	  26	  25	  30	  70	  50	 318	186261	187205	   0	  90	
  75	  76	  70	   1	 552	   2	   1	  23	  27	  25	  30	  70	  50	 696	189181	189733	   0	 100	
  76	  77	  50	   4	 707	   3	   2	  23	  27	  26	  30	  70	  50	 699	191714	192421	   0	 100	
  77	  78	  70	   1	 544	   2	   1	  23	  28	  26	  30	  70	  50	 387	194101	194645	   0	 110	
  78	  79	  50	   3	 627	   3	   2	  23	  28	  27	  30	  70	  50	 591	196514	197141	   0	 110	
  79	  80	  30	   4	 528	   1	   2	  24	  28	  27	  30	  70	  50	 314	198741	199269	   0	 110	
  80	  81	  70	   2	 475	   2	   1	  24	  29	  27	  30	  70	  50	 642	201194	201669	   0	 100	
  81	  82	  30	   4	 584	   1	   2	  25	  29	  27	  30	  70	  50	 693	203661	204245	   0	 100	
  82	  83	  50	   3	 683	   3	   2	  25	  29	  28	  30	  70	  50	 470	205994	206677	   0	 100	
  83	  84	  30	   3	 512	   1	   2	  26	  29	  28	  30	  70	  50	 460	208420	208932	   0	 100	
  84	  85	  70	   1	 626	   2	   1	  26	  30	  28	  30	  70	  50	 625	210834	211460	   0	 110	
  85	  86	  50	   4	 696	   3	   2	  26	  30	  29	  30	  70	  50	 666	213420	214116	   0	 110	
  86	  87	  70	   1	 544	   2	   1	  26	  31	  29	  30	  70	  50	 698	216100	216644	   0	 120	
  87	  88	  50	   3	 608	   3	   2	  26	  31	  30	  30	  70	  50	 342	218260	218868	   0	 120	
  88	  89	  30	   4	 592	   1	   2	  27	  31	  30	  30	  70	  50	 508	220660	221252	   0	 120	
  89	  90	  70	   2	 416	   2	   1	  27	  32	  30	  30	  70	  50	 366	222900	223316	   0	 110	
  90	  91	  30	   4	1133	   3	   2	  27	  32	   1	  30	  70	  30	 493	225127	226260	   3	 110	
  91	  92	  70	   1	 643	   2	   1	  27	  33	   1	  30	  70	  30	 392	227953	228596	   0	 120	
  92	  93	  30	   4	 520	   1	   2	  28	  33	   1	  30	  70	  30	 493	230380	230900	   0	 120	
  93	  94	  30	   3	 822	   3	   2	  28	  33	   2	  30	  70	  30	 502	232686	233508	   0	 120	
  94	  95	  30	   3	 766	   1	   2	  29	  33	   2	  30	  70	  30	 343	235126	235892	   0	 120	
  95	  96	  20	   4	 934	   2	   2	  29	   1	   2	  30	  20	  30	 359	237566	238500	   2	 120	
  96	  97	  30	   4	 568	   1	   2	  30	   1	   2	  30	  20	  30	 666	240460	241028	   0	 120	
  97	  98	  30	   4	1560	   3	   2	  30	   1	   3	  30	  20	  30	 318	242619	244179	   0	 120	
  98	  99	  30	   4	1274	   1	   2	  31	   1	   3	  30	  20	  30	 441	245913	247187	   0	 120	
  99	 100	  30	   4	 840	   3	   2	  31	   1	   4	  30	  20	  30	 308	248779	249619	   0	 120	
 100	 101	  20	   4	 912	   2	   2	  31	   2	   4	  30	  20	  30	 392	251299	252211	   0	 120	
 101	 102	  30	   3	 477	   1	   2	  32	   2	   4	  30	  20	  30	 580	254086	254563	   0	 120	
 102	 103	  20	   3	 720	   2	   2	  32	   3	   4	  30	  20	  30	 417	256259	256979	   0	 120	
 103	 104	  30	   4	 552	   3	   2	  32	   3	   5	  30	  20	  30	 594	258859	259411	   0	 120	
 104	 105	  20	   4	 907	   2	   2	  32	   4	   5	  30	  20	  30	 653	261352	262259	   0	 120	
 105	 106	  30	   3	 677	   3	   2	  32	   4	   6	  30	  20	  30	 504	264046	264723	   0	 120	
 106	 107	  20	   4	 488	   2	   2	  32	   5	   6	  30	  20	  30	 543	266539	267027	   0	 120	
 107	 108	  30	   4	 803	   3	   2	  32	   5	   7	  30	  20	  30	 367	268672	269475	   0	 120	
 108	 109	  20	   3	 595	   2	   2	  32	   6	   7	  30	  20	  30	 394	271152	271747	   0	 120	
 109	 110	  30	   4	 510	   1	   2	  33	   6	   7	  30	  20	  30	 413	273445	273955	   0	 120	
 110	 111	  30	   4	 478	   3	   2	  33	   6	   8	  30	  20	  30	 681	275925	276403	   0	 120	
 111	 112	  20	   4	 384	   2	   2	  33	   7	   8	  30	  20	  30	 482	278178	278562	   0	 120	
 112	 113	  30	   4	 482	   3	   2	  33	   7	   9	  30	  20	  30	 516	280352	280834	   0	 120	
 113	 114	  30	   4	 418	   1	   2	  34	   7	   9	  30	  20	  30	 548	282672	283090	   0	 120	
 114	 115	  30	   3	 448	   3	   2	  34	   7	  10	  30	  20	  30	 441	284818	285266	   0	 120	
 115	 116	  30	   4	 405	   1	   2	  35	   7	  10	  30	  20	  30	 379	286925	287330	   0	 120	
 116	 117	  30	   3	 424	   3	   2	  35	   7	  11	  30	  20	  30	 650	289258	289682	   0	 120	
 117	 118	  80	   3	 957	   1	   2	   1	   7	  11	  80	  20	  30	 532	291525	292482	   1	 120	
 118	 119	  30	   4	 648	   3	   2	   1	   7	  12	  80	  20	  30	 545	294298	294946	   0	 120	
 119	 120	  20	   4	 539	   2	   2	   1	   8	  12	  80	  20	  30	 406	296631	297170	   0	 120	
 120	 121	  80	   1	 480	   1	   1	   2	   8	  12	  80	  20	  30	 529	298978	299458	   0	 130	
 121	 122	  30	   4	 606	   3	   2	   2	   8	  13	  80	  20	  30	 689	301444	302050	   0	 130	
 122	 123	  80	   2	 678	   1	   1	   3	   8	  13	  80	  20	  30	 627	303964	304642	   0	 120	
 123	 124	  30	   4	 662	   3	   2	   3	   8	  14	  80	  20	  30	 684	306604	307266	   0	 120	
 124	 125	  80	   1	 438	   1	   1	   4	   8	  14	  80	  20	  30	 697	309244	309682	   0	 130	
 125	 126	  30	   3	 598	   3	   2	   4	   8	  15	  80	  20	  30	 690	311644	312242	   0	 130	
 126	 127	  80	   1	 594	   1	   1	   5	   8	  15	  80	  20	  30	 674	314191	314785	   0	 140	
 127	 128	  30	   4	 469	   3	   2	   5	   8	  16	  80	  20	  30	 464	316524	316993	   0	 140	
 128	 129	  20	   2	 400	   2	   1	   5	   9	  16	  80	  20	  30	 622	318897	319297	   0	 130	
 129	 130	  80	   2	 440	   1	   1	   6	   9	  16	  80	  20	  30	 351	320937	321377	   0	 120	
 130	 131	  30	   4	 589	   3	   2	   6	   9	  17	  80	  20	  30	 380	323044	323633	   0	 120	
 131	 132	  80	   1	 525	   1	   1	   7	   9	  17	  80	  20	  30	 433	325364	325889	   0	 130	
 132	 133	  30	   4	 544	   3	   2	   7	   9	  18	  80	  20	  30	 443	327617	328161	   0	 130	
 133	 134	  80	   1	 520	   1	   1	   8	   9	  18	  80	  20	  30	 698	330137	330657	   0	 140	
 134	 135	  20	   4	 659	   2	   2	   8	  10	  18	  80	  20	  30	 331	332270	332929	   0	 140	
 135	 136	  80	   1	 621	   1	   1	   9	  10	  18	  80	  20	  30	 506	334724	335345	   0	 150	
 136	 137	  20	   3	 678	   2	   2	   9	  11	  18	  80	  20	  30	 700	337323	338001	   0	 150	
 137	 138	  80	   1	 598	   1	   1	  10	  11	  18	  80	  20	  30	 522	339803	340401	   0	 160	
 138	 139	  20	   4	 622	   2	   2	  10	  12	  18	  80	  20	  30	 329	342003	342625	   0	 160	
 139	 140	  30	   3	 558	   3	   2	  10	  12	  19	  80	  20	  30	 342	344243	344801	   0	 160	
 140	 141	  80	   2	 494	   1	   1	  11	  12	  19	  80	  20	  30	 649	346723	347217	   0	 150	
 141	 142	  30	   4	 529	   3	   2	  11	  12	  20	  80	  20	  30	 456	348976	349505	   0	 150	
 142	 143	  20	   4	 520	   2	   2	  11	  13	  20	  80	  20	  30	 313	351096	351616	   0	 150	
 143	 144	  80	   1	 557	   1	   1	  12	  13	  20	  80	  20	  30	 540	353443	354000	   0	 160	
 144	 145	  30	   3	 480	   3	   2	  12	  13	  21	  80	  20	  30	 336	355616	356096	   0	 160	
 145	 146	  20	   4	 509	   2	   2	  12	  14	  21	  80	  20	  30	 693	358083	358592	   0	 160	
 146	 147	  30	   4	 997	   3	   2	  12	  14	  22	  80	  20	  30	 569	360443	361440	   0	 160	
 147	 148	  20	   4	 477	   2	   2	  12	  15	  22	  80	  20	  30	 572	363283	363760	   0	 160	
 148	 149	  80	   1	 448	   1	   1	  13	  15	  22	  80	  20	  30	 662	365696	366144	   0	 170	
 149	 150	  20	   4	 496	   2	   2	  13	  16	  22	  80	  20	  30	 347	367776	368272	   0	 170	
 150	 151	  80	   1	 640	   1	   1	  14	  16	  22	  80	  20	  30	 381	369936	370576	   0	 180	
 151	 152	  20	   4	 672	   2	   2	  14	  17	  22	  80	  20	  30	 612	372496	373168	   0	 180	
 152	 153	  30	   4	 408	   3	   2	  14	  17	  23	  80	  20	  30	 563	375016	375424	   0	 180	
 153	 154	  20	   3	 795	   2	   2	  14	  18	  23	  80	  20	  30	 482	377189	377984	   0	 180	
 154	 155	  80	   1	 472	   1	   1	  15	  18	  23	  80	  20	  30	 306	379576	380048	   0	 190	
 155	 156	  30	   4	 467	   3	   2	  15	  18	  24	  80	  20	  30	 462	381789	382256	   0	 190	
 156	 157	  80	   1	 675	   1	   1	  16	  18	  24	  80	  20	  30	 411	383949	384624	   0	 200	
 157	 158	  20	   4	 466	   2	   2	  16	  19	  24	  80	  20	  30	 606	386509	386975	   0	 200	
 158	 159	  30	   4	 506	   3	   2	  16	  19	  25	  80	  20	  30	 371	388629	389135	   0	 200	
 159	 160	  80	   1	 418	   1	   1	  17	  19	  25	  80	  20	  30	 320	390749	391167	   0	 210	
 160	 161	  20	   4	 552	   2	   2	  17	  20	  25	  80	  20	  30	 652	393095	393647	   0	 210	
 161	 162	  30	   4	 504	   3	   2	  17	  20	  26	  80	  20	  30	 536	395495	395999	   0	 210	
 162	 163	  80	   2	 437	   1	   1	  18	  20	  26	  80	  20	  30	 523	397802	398239	   0	 200	
 163	 164	  30	   3	 469	   3	   2	  18	  20	  27	  80	  20	  30	 612	400122	400591	   0	 200	
 164	 165	  20	   4	 477	   2	   2	  18	  21	  27	  80	  20	  30	 443	402322	402799	   0	 200	
 165	 166	  30	   4	 701	   3	   2	  18	  21	  28	  80	  20	  30	 332	404402	405103	   0	 200	
 166	 167	  80	   1	 456	   1	   1	  19	  21	  28	  80	  20	  30	 310	406695	407151	   0	 210	
 167	 168	  30	   4	 563	   3	   2	  19	  21	  29	  80	  20	  30	 397	408828	409391	   0	 210	
 168	 169	  20	   4	 544	   2	   2	  19	  22	  29	  80	  20	  30	 378	411055	411599	   0	 210	
 169	 170	  30	   3	 571	   3	   2	  19	  22	  30	  80	  20	  30	 629	413508	414079	   0	 210	
 170	 171	  80	   1	 542	   1	   1	  20	  22	  30	  80	  20	  30	 407	415761	416303	   0	 220	
 171	 172	  30	   4	 640	   3	   2	  20	  22	  31	  80	  20	  30	 565	418175	418815	   0	 220	
 172	 173	  20	   3	 579	   2	   2	  20	  23	  31	  80	  20	  30	 481	420588	421167	   0	 220	
 173	 174	  80	   1	 501	   1	   1	  21	  23	  31	  80	  20	  30	 551	423001	423502	   0	 230	
 174	 175	  30	   4	 485	   3	   2	  21	  23	  32	  80	  20	  30	 376	425161	425646	   0	 230	
 175	 176	  80	   1	 482	   1	   1	  22	  23	  32	  80	  20	  30	 533	427468	427950	   0	 240	
 176	 177	  30	   4	 560	   3	   2	  22	  23	  33	  80	  20	  30	 384	429614	430174	   0	 240	
 177	 178	  80	   2	 594	   1	   1	  23	  23	  33	  80	  20	  30	 489	431948	432542	   0	 230	
 178	 179	  30	   3	 645	   3	   2	  23	  23	  34	  80	  20	  30	 621	434441	435086	   0	 230	
 179	 180	  20	   4	 819	   2	   2	  23	  24	  34	  80	  20	  30	 544	436907	437726	   0	 230	
 180	 181	  30	   4	 613	   3	   2	  23	  24	  35	  80	  20	  30	 473	439481	440094	   0	 230	
 181	 182	  20	   3	 541	   2	   2	  23	  25	  35	  80	  20	  30	 430	441841	442382	   0	 230	
 182	 183	  80	   1	 480	   1	   1	  24	  25	  35	  80	  20	  30	 517	444174	444654	   0	 240	
 183	 184	  70	   3	 920	   3	   2	  24	  25	   1	  80	  20	  70	 479	446454	447374	   3	 240	
 184	 185	  20	   4	 598	   2	   2	  24	  26	   1	  80	  20	  70	 418	449080	449678	   0	 240	
 185	 186	  70	   2	 640	   3	   1	  24	  26	   2	  80	  20	  70	 334	451294	451934	   0	 230	
 186	 187	  20	   4	 622	   2	   2	  24	  27	   2	  80	  20	  70	 697	453920	454542	   0	 230	
 187	 188	  70	   3	 678	   3	   2	  24	  27	   3	  80	  20	  70	 305	456120	456798	   0	 230	
 188	 189	  20	   4	 762	   2	   2	  24	  28	   3	  80	  20	  70	 470	458547	459309	   0	 230	
 189	 190	  80	   2	 861	   1	   1	  25	  28	   3	  80	  20	  70	 522	461120	461981	   0	 220	
 190	 191	  70	   2	 570	   3	   1	  25	  28	   4	  80	  20	  70	 646	463907	464477	   0	 210	
 191	 192	  80	   1	 658	   1	   1	  26	  28	   4	  80	  20	  70	 402	466187	466845	   0	 220	
 192	 193	  20	   4	 514	   2	   2	  26	  29	   4	  80	  20	  70	 302	468427	468941	   0	 220	
 193	 194	  70	   3	 507	   3	   2	  26	  29	   5	  80	  20	  70	 402	470626	471133	   0	 220	
 194	 195	  20	   4	 693	   2	   2	  26	  30	   5	  80	  20	  70	 581	473000	473693	   0	 220	
 195	 196	  70	   3	 480	   3	   2	  26	  30	   6	  80	  20	  70	 557	475533	476013	   0	 220	
 196	 197	  80	   1	 792	   1	   1	  27	  30	   6	  80	  20	  70	 346	477653	478445	   0	 230	
 197	 198	  50	   3	 800	   2	   2	  27	   1	   6	  80	  50	  70	 417	480173	480973	   2	 230	
 198	 199	  70	   3	1019	   3	   2	  27	   1	   7	  80	  50	  70	 612	482866	483885	   0	 230	
 199	 200	  50	   2	 888	   2	   1	  27	   2	   7	  80	  50	  70	 652	485813	486701	   0	 220	
 200	 201	  80	   1	 643	   1	   1	  28	   2	   7	  80	  50	  70	 370	488346	488989	   0	 230	
 201	 202	  70	   2	 512	   3	   1	  28	   2	   8	  80	  50	  70	 351	490653	491165	   0	 220	
 202	 203	  50	   3	1829	   2	   2	  28	   3	   8	  80	  50	  70	 315	492759	494588	   0	 220	
 203	 204	  70	   1	 728	   3	   1	  28	   3	   9	  80	  50	  70	 417	496292	497020	   0	 230	
 204	 205	  50	   2	 845	   2	   1	  28	   4	   9	  80	  50	  70	 336	498639	499484	   0	 220	
 205	 206	  70	   1	 970	   3	   1	  28	   4	  10	  80	  50	  70	 504	501266	502236	   0	 230	
 206	 207	  50	   4	 696	   2	   2	  28	   5	  10	  80	  50	  70	 618	504132	504828	   0	 230	
 207	 208	  80	   1	 693	   1	   1	  29	   5	  10	  80	  50	  70	 485	506599	507292	   0	 240	
 208	 209	  50	   3	 837	   2	   2	  29	   6	  10	  80	  50	  70	 653	509239	510076	   0	 240	
 209	 210	  80	   1	 664	   1	   1	  30	   6	  10	  80	  50	  70	 542	511892	512556	   0	 250	
 210	 211	  70	   2	 520	   3	   1	  30	   6	  11	  80	  50	  70	 540	514372	514892	   0	 240	
 211	 212	  50	   3	 523	   2	   2	  30	   7	  11	  80	  50	  70	 421	516625	517148	   0	 240	
 212	 213	  80	   1	 731	   1	   1	  31	   7	  11	  80	  50	  70	 346	518785	519516	   0	 250	
 213	 214	  70	   2	 739	   3	   1	  31	   7	  12	  80	  50	  70	 518	521305	522044	   0	 240	
 214	 215	  80	   1	 576	   1	   1	  32	   7	  12	  80	  50	  70	 609	523932	524508	   0	 250	
 215	 216	  70	   1	 686	   3	   1	  32	   7	  13	  80	  50	  70	 532	526318	527004	   0	 260	
 216	 217	  50	   4	1781	   2	   2	  32	   8	  13	  80	  50	  70	 388	528678	530459	   0	 260	
 217	 218	  80	   1	 568	   1	   1	  33	   8	  13	  80	  50	  70	 308	532051	532619	   0	 270	
 218	 219	  50	   4	 688	   2	   2	  33	   9	  13	  80	  50	  70	 511	534411	535099	   0	 270	
 219	 220	  20	   4	 837	   1	   2	   1	   9	  13	  20	  50	  70	 431	536838	537675	   1	 270	
 220	 221	  70	   1	 658	   3	   1	   1	   9	  14	  20	  50	  70	 593	539545	540203	   0	 280	
 221	 222	  50	   3	1157	   2	   2	   1	  10	  14	  20	  50	  70	 362	541878	543035	   0	 280	
 222	 223	  70	   3	 749	   3	   2	   1	  10	  15	  20	  50	  70	 492	544798	545547	   0	 280	
 223	 224	  20	   4	 819	   1	   2	   2	  10	  15	  20	  50	  70	 554	547384	548203	   0	 280	
 224	 225	  50	   4	 795	   2	   2	   2	  11	  15	  20	  50	  70	 665	550144	550939	   0	 280	
 225	 226	  70	   1	 403	   3	   1	   2	  11	  16	  20	  50	  70	 681	552904	553307	   0	 290	
 226	 227	  20	   4	 560	   1	   2	   3	  11	  16	  20	  50	  70	 545	555131	555691	   0	 290	
 227	 228	  70	   2	1379	   3	   1	   3	  11	  17	  20	  50	  70	 563	557544	558923	   0	 280	
 228	 229	  20	   3	 590	   1	   2	   4	  11	  17	  20	  50	  70	 509	560717	561307	   0	 280	
 229	 230	  50	   3	 846	   2	   2	   4	  12	  17	  20	  50	  70	 362	562957	563803	   0	 280	
 230	 231	  70	   1	 602	   3	   1	   4	  12	  18	  20	  50	  70	 499	565584	566186	   0	 290	
 231	 232	  50	   4	 712	   2	   2	   4	  13	  18	  20	  50	  70	 627	568130	568842	   0	 290	
 232	 233	  70	   1	 760	   3	   1	   4	  13	  19	  20	  50	  70	 407	570530	571290	   0	 300	
 233	 234	  20	   4	 578	   1	   2	   5	  13	  19	  20	  50	  70	 646	573224	573802	   0	 300	
 234	 235	  70	   1	 621	   3	   1	   5	  13	  20	  20	  50	  70	 586	575677	576298	   0	 310	
 235	 236	  20	   4	 533	   1	   2	   6	  13	  20	  20	  50	  70	 543	578117	578650	   0	 310	
 236	 237	  50	   4	1336	   2	   2	   6	  14	  20	  20	  50	  70	 346	580290	581626	   0	 310	
 237	 238	  70	   2	 405	   3	   1	   6	  14	  21	  20	  50	  70	 643	583557	583962	   0	 300	
 238	 239	  50	   3	 515	   2	   2	   6	  15	  21	  20	  50	  70	 378	585623	586138	   0	 300	
 239	 240	  70	   3	 387	   3	   2	   6	  15	  22	  20	  50	  70	 521	587943	588330	   0	 300	
 240	 241	  50	   3	 696	   2	   2	   6	  16	  22	  20	  50	  70	 670	590290	590986	   0	 300	
 241	 242	  20	   3	 504	   1	   2	   7	  16	  22	  20	  50	  70	 314	592610	593114	   0	 300	
 242	 243	  50	   4	1294	   2	   2	   7	  17	  22	  20	  50	  70	 568	594956	596250	   0	 300	
 243	 244	  20	   4	 526	   1	   2	   8	  17	  22	  20	  50	  70	 373	597916	598442	   0	 300	
 244	 245	  70	   1	 507	   3	   1	   8	  17	  23	  20	  50	  70	 653	600383	600890	   0	 310	
 245	 246	  50	   3	 613	   2	   2	   8	  18	  23	  20	  50	  70	 585	602756	603369	   0	 310	
 246	 247	  20	   4	 474	   1	   2	   9	  18	  23	  20	  50	  70	 682	605343	605817	   0	 310	
 247	 248	  50	   4	 565	   2	   2	   9	  19	  23	  20	  50	  70	 300	607396	607961	   0	 310	
