Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
   1	   1	  30	   2	 620	   1	   1	   1	   0	   0	  30	  70	  50	 636	1866	2486	   0	 -10	
   2	   2	  50	   4	  36	   3	   2	   1	   0	   1	  30	  70	  50	 671	4466	4502	   0	 -10	
   3	   3	  30	   2	 555	   1	   1	   2	   0	   1	  30	  70	  50	 481	6283	6838	   0	 -20	
   4	   4	  50	   3	 251	   3	   2	   2	   0	   2	  30	  70	  50	 551	8699	8950	   0	 -20	
   5	   5	  70	   1	 191	   2	   1	   2	   1	   2	  30	  70	  50	 320	10583	10774	   0	 -10	
   6	   6	  30	   4	 387	   1	   2	   3	   1	   2	  30	  70	  50	 432	12499	12886	   0	 -10	
   7	   7	  50	   4	 340	   3	   2	   3	   1	   3	  30	  70	  50	 696	14882	15222	   0	 -10	
   8	   8	  70	   3	 394	   2	   2	   3	   2	   3	  30	  70	  50	 589	17116	17510	   0	 -10	
   9	   9	  50	   4	 320	   3	   2	   3	   2	   4	  30	  70	  50	 575	19382	19702	   0	 -10	
  10	  10	  30	   1	 347	   1	   1	   4	   2	   4	  30	  70	  50	 481	21482	21829	   0	   0	
  11	  11	  50	   1	 415	   3	   1	   4	   2	   5	  30	  70	  50	 621	23766	24181	   0	  10	
  12	  12	  70	   1	 417	   2	   1	   4	   3	   5	  30	  70	  50	 628	26116	26533	   0	  20	
  13	  13	  50	   2	 558	   3	   1	   4	   3	   6	  30	  70	  50	 382	28215	28773	   0	  10	
  14	  14	  70	   2	 320	   2	   1	   4	   4	   6	  30	  70	  50	 489	30565	30885	   0	   0	
  15	  15	  50	   1	 307	   3	   1	   4	   4	   7	  30	  70	  50	 688	32882	33189	   0	  10	
  16	  16	  30	   1	 352	   1	   1	   5	   4	   7	  30	  70	  50	 479	34965	35317	   0	  20	
  17	  17	  70	   2	1322	   2	   1	   5	   5	   7	  30	  70	  50	 485	37115	38437	   0	  10	
  18	  18	  50	   1	 304	   3	   1	   5	   5	   8	  30	  70	  50	 427	40165	40469	   0	  20	
  19	  19	  70	   1	 324	   2	   1	   5	   6	   8	  30	  70	  50	 690	42465	42789	   0	  30	
  20	  20	  30	   2	 347	   1	   1	   6	   6	   8	  30	  70	  50	 604	44698	45045	   0	  20	
  21	  21	  50	   2	 427	   3	   1	   6	   6	   9	  30	  70	  50	 320	46682	47109	   0	  10	
  22	  22	  30	   2	 259	   1	   1	   7	   6	   9	  30	  70	  50	 470	48882	49141	   0	   0	
  23	  23	  50	   1	 222	   3	   1	   7	   6	  10	  30	  70	  50	 576	51015	51237	   0	  10	
  24	  24	  30	   2	 877	   1	   1	   8	   6	  10	  30	  70	  50	 509	53048	53925	   0	   0	
  25	  25	  70	   1	 381	   2	   1	   8	   7	  10	  30	  70	  50	 629	55848	56229	   0	  10	
  26	  26	  50	   1	1196	   3	   1	   8	   7	  11	  30	  70	  50	 347	57865	59061	   0	  20	
  27	  27	  30	   2	 343	   1	   1	   9	   7	  11	  30	  70	  50	 412	60765	61108	   0	  10	
  28	  28	  50	   2	 385	   3	   1	   9	   7	  12	  30	  70	  50	 506	62915	63300	   0	   0	
  29	  29	  70	   1	 431	   2	   1	   9	   8	  12	  30	  70	  50	 359	64965	65396	   0	  10	
  30	  30	  50	   1	 760	   3	   1	   9	   8	  13	  30	  70	  50	 458	67148	67908	   0	  20	
  31	  31	  70	   1	 360	   2	   1	   9	   9	  13	  30	  70	  50	 345	69548	69908	   0	  30	
  32	  32	  50	   1	  41	   3	   1	   9	   9	  14	  30	  70	  50	 318	71531	71572	   0	  40	
  33	  33	  30	   1	1274	   1	   1	  10	   9	  14	  30	  70	  50	 642	73514	74788	   0	  50	
  34	  34	  70	   2	1705	   2	   1	  10	  10	  14	  30	  70	  50	 634	76731	78436	   0	  40	
  35	  35	  30	   2	 416	   1	   1	  11	  10	  14	  30	  70	  50	 409	80148	80564	   0	  30	
  36	  36	  70	   1	 543	   2	   1	  11	  11	  14	  30	  70	  50	 304	82181	82724	   0	  40	
  37	  37	  50	   2	 336	   3	   1	  11	  11	  15	  30	  70	  50	 548	84564	84900	   0	  30	
  38	  38	  30	   1	 307	   1	   1	  12	  11	  15	  30	  70	  50	 686	86897	87204	   0	  40	
  39	  39	  70	   2	 313	   2	   1	  12	  12	  15	  30	  70	  50	 636	89147	89460	   0	  30	
  40	  40	  30	   2	 277	   1	   1	  13	  12	  15	  30	  70	  50	 485	91247	91524	   0	  20	
  41	  41	  50	   1	 295	   3	   1	  13	  12	  16	  30	  70	  50	 350	93181	93476	   0	  30	
  42	  42	  70	   1	 380	   2	   1	  13	  13	  16	  30	  70	  50	 690	95464	95844	   0	  40	
  43	  43	  30	   2	 431	   1	   1	  14	  13	  16	  30	  70	  50	 652	97797	98228	   0	  30	
  44	  44	  70	   1	 448	   2	   1	  14	  14	  16	  30	  70	  50	 637	100164	100612	   0	  40	
  45	  45	  50	   2	 356	   3	   1	  14	  14	  17	  30	  70	  50	 546	102447	102803	   0	  30	
  46	  46	  30	   2	 551	   1	   1	  15	  14	  17	  30	  70	  50	 649	104764	105315	   0	  20	
  47	  47	  70	   1	 435	   2	   1	  15	  15	  17	  30	  70	  50	 664	107280	107715	   0	  30	
  48	  48	  30	   1	 495	   1	   1	  16	  15	  17	  30	  70	  50	 361	109380	109875	   0	  40	
  49	  49	  70	   2	 576	   2	   1	  16	  16	  17	  30	  70	  50	 570	111747	112323	   0	  30	
  50	  50	  30	   2	 294	   1	   1	  17	  16	  17	  30	  70	  50	 391	114013	114307	   0	  20	
  51	  51	  70	   1	 839	   2	   1	  17	  17	  17	  30	  70	  50	 363	115980	116819	   0	  30	
  52	  52	  30	   2	1053	   1	   1	  18	  17	  17	  30	  70	  50	 509	118630	119683	   0	  20	
  53	  53	  70	   1	 233	   2	   1	  18	  18	  17	  30	  70	  50	 562	121546	121779	   0	  30	
  54	  54	  30	   1	 521	   1	   1	  19	  18	  17	  30	  70	  50	 448	123530	124051	   0	  40	
  55	  55	  70	   2	 363	   2	   1	  19	  19	  17	  30	  70	  50	 518	125880	126243	   0	  30	
  56	  56	  50	   2	 278	   3	   1	  19	  19	  18	  30	  70	  50	 470	128013	128291	   0	  20	
  57	  57	  30	   2	 634	   1	   1	  20	  19	  18	  30	  70	  50	 329	129913	130547	   0	  10	
  58	  58	  70	   1	 276	   2	   1	  20	  20	  18	  30	  70	  50	 615	132463	132739	   0	  20	
  59	  59	  50	   1	 402	   3	   1	  20	  20	  19	  30	  70	  50	 467	134513	134915	   0	  30	
  60	  60	  30	   2	 597	   1	   1	  21	  20	  19	  30	  70	  50	 626	136846	137443	   0	  20	
  61	  61	  50	   2	 490	   3	   1	  21	  20	  20	  30	  70	  50	 366	139129	139619	   0	  10	
  62	  62	  70	   1	 360	   2	   1	  21	  21	  20	  30	  70	  50	 660	141579	141939	   0	  20	
  63	  63	  50	   2	 383	   3	   1	  21	  21	  21	  30	  70	  50	 518	143763	144146	   0	  10	
  64	  64	  70	   2	 384	   2	   1	  21	  22	  21	  30	  70	  50	 697	146146	146530	   0	   0	
  65	  65	  50	   1	 330	   3	   1	  21	  22	  22	  30	  70	  50	 450	148296	148626	   0	  10	
  66	  66	  30	   1	 571	   1	   1	  22	  22	  22	  30	  70	  50	 362	150279	150850	   0	  20	
  67	  67	  70	   1	 346	   2	   1	  22	  23	  22	  30	  70	  50	 550	152712	153058	   0	  30	
  68	  68	  30	   2	 772	   1	   1	  23	  23	  22	  30	  70	  50	 497	154846	155618	   0	  20	
  69	  69	  50	   2	 284	   3	   1	  23	  23	  23	  30	  70	  50	 524	157446	157730	   0	  10	
  70	  70	  70	   1	 358	   2	   1	  23	  24	  23	  30	  70	  50	 574	159612	159970	   0	  20	
  71	  71	  50	   2	 420	   3	   1	  23	  24	  24	  30	  70	  50	 375	161662	162082	   0	  10	
  72	  72	  70	   1	 244	   2	   1	  23	  25	  24	  30	  70	  50	 675	164062	164306	   0	  20	
  73	  73	  50	   1	 254	   3	   1	  23	  25	  25	  30	  70	  50	 613	166212	166466	   0	  30	
  74	  74	  70	   2	 276	   2	   1	  23	  26	  25	  30	  70	  50	 690	168462	168738	   0	  20	
  75	  75	  50	   2	 613	   3	   1	  23	  26	  26	  30	  70	  50	 394	170429	171042	   0	  10	
  76	  76	  70	   1	 442	   2	   1	  23	  27	  26	  30	  70	  50	 381	172712	173154	   0	  20	
  77	  77	  50	   1	 344	   3	   1	  23	  27	  27	  30	  70	  50	 301	174762	175106	   0	  30	
  78	  78	  70	   1	 238	   2	   1	  23	  28	  27	  30	  70	  50	 604	177012	177250	   0	  40	
  79	  79	  50	   1	 396	   3	   1	  23	  28	  28	  30	  70	  50	 529	179078	179474	   0	  50	
  80	  80	  30	   2	 451	   1	   1	  24	  28	  28	  30	  70	  50	 488	181262	181713	   0	  40	
  81	  81	  70	   2	1763	   2	   1	  24	  29	  28	  30	  70	  50	 646	183678	185441	   0	  30	
  82	  82	  30	   2	 369	   1	   1	  25	  29	  28	  30	  70	  50	 571	187312	187681	   0	  20	
  83	  83	  50	   2	 310	   3	   1	  25	  29	  29	  30	  70	  50	 607	189595	189905	   0	  10	
  84	  84	  30	   1	 235	   1	   1	  26	  29	  29	  30	  70	  50	 677	191878	192113	   0	  20	
  85	  85	  70	   1	 264	   2	   1	  26	  30	  29	  30	  70	  50	 541	193961	194225	   0	  30	
  86	  86	  50	   1	 352	   3	   1	  26	  30	  30	  30	  70	  50	 643	196161	196513	   0	  40	
  87	  87	  70	   1	 371	   2	   1	  26	  31	  30	  30	  70	  50	 659	198478	198849	   0	  50	
  88	  88	  30	   2	 492	   3	   1	  26	  31	   1	  30	  70	  30	 469	200645	201137	   3	  40	
  89	  89	  30	   2	 261	   1	   1	  27	  31	   1	  30	  70	  30	 405	202844	203105	   0	  30	
  90	  90	  70	   2	 228	   2	   1	  27	  32	   1	  30	  70	  30	 465	204861	205089	   0	  20	
  91	  91	  30	   1	 240	   3	   1	  27	  32	   2	  30	  70	  30	 559	206961	207201	   0	  30	
  92	  92	  70	   1	 239	   2	   1	  27	  33	   2	  30	  70	  30	 480	208978	209217	   0	  40	
  93	  93	  30	   2	 341	   1	   1	  28	  33	   2	  30	  70	  30	 302	210828	211169	   0	  30	
  94	  94	  30	   2	 265	   3	   1	  28	  33	   3	  30	  70	  30	 677	213144	213409	   0	  20	
  95	  95	  30	   1	 380	   1	   1	  29	  33	   3	  30	  70	  30	 379	215077	215457	   0	  30	
  96	  96	  20	   2	 431	   2	   1	  29	   1	   3	  30	  20	  30	 604	217394	217825	   2	  20	
  97	  97	  30	   2	 362	   1	   1	  30	   1	   3	  30	  20	  30	 413	219527	219889	   0	  10	
  98	  98	  30	   2	 329	   3	   1	  30	   1	   4	  30	  20	  30	 316	221511	221840	   0	   0	
  99	  99	  30	   2	 372	   1	   1	  31	   1	   4	  30	  20	  30	 507	223644	224016	   0	 -10	
 100	 100	  30	   2	 575	   3	   1	  31	   1	   5	  30	  20	  30	 434	225761	226336	   0	 -20	
 101	 101	  20	   2	 725	   2	   1	  31	   2	   5	  30	  20	  30	 368	228027	228752	   0	 -30	
 102	 102	  30	   1	 895	   1	   1	  32	   2	   5	  30	  20	  30	 518	230577	231472	   0	 -20	
 103	 103	  20	   1	 326	   2	   1	  32	   3	   5	  30	  20	  30	 425	233194	233520	   0	 -10	
 104	 104	  30	   1	 866	   3	   1	  32	   3	   6	  30	  20	  30	 482	235294	236160	   0	   0	
 105	 105	  20	   2	 108	   2	   1	  32	   4	   6	  30	  20	  30	 392	237860	237968	   0	 -10	
 106	 106	  30	   2	 537	   3	   1	  32	   4	   7	  30	  20	  30	 659	239927	240464	   0	 -20	
 107	 107	  20	   2	1483	   2	   1	  32	   5	   7	  30	  20	  30	 529	242293	243776	   0	 -30	
 108	 108	  30	   2	   4	   3	   1	  32	   5	   8	  30	  20	  30	 578	245660	245664	   0	 -40	
 109	 109	  20	   1	 331	   2	   1	  32	   6	   8	  30	  20	  30	 529	247493	247824	   0	 -30	
 110	 110	  30	   2	 841	   1	   1	  33	   6	   8	  30	  20	  30	 424	249543	250384	   0	 -40	
 111	 111	  30	   2	 344	   3	   1	  33	   6	   9	  30	  20	  30	 653	252360	252704	   0	 -50	
 112	 112	  20	   2	 439	   2	   1	  33	   7	   9	  30	  20	  30	 394	254393	254832	   0	 -60	
 113	 113	  30	   1	 680	   3	   1	  33	   7	  10	  30	  20	  30	 644	256776	257456	   0	 -50	
 114	 114	  30	   2	1299	   1	   1	  34	   7	  10	  30	  20	  30	 529	259276	260575	   0	 -60	
 115	 115	  30	   1	1290	   3	   1	  34	   7	  11	  30	  20	  30	 407	262293	263583	   0	 -50	
 116	 116	  30	   2	1139	   1	   1	  35	   7	  11	  30	  20	  30	 383	265276	266415	   0	 -60	
 117	 117	  30	   2	  10	   3	   1	  35	   7	  12	  30	  20	  30	 596	268309	268319	   0	 -70	
 118	 118	  80	   1	1080	   1	   1	   1	   7	  12	  80	  20	  30	 329	269959	271039	   1	 -60	
 119	 119	  30	   2	1036	   3	   1	   1	   7	  13	  80	  20	  30	 700	273043	274079	   0	 -70	
NaN	 120	  20	NaN	NaN	   2	   3	   1	   7	  13	  80	  20	  30	 652	273043	NaN	   0	 -70	
 120	 121	  80	   1	 243	   1	   1	   2	   7	  13	  80	  20	  30	 351	279676	279919	   0	 -60	
 121	 122	  30	   2	  48	   3	   1	   2	   7	  14	  80	  20	  30	 532	281759	281807	   0	 -70	
 122	 123	  80	   2	 423	   1	   1	   3	   7	  14	  80	  20	  30	 492	283592	284015	   0	 -80	
 123	 124	  30	   1	 183	   3	   1	   3	   7	  15	  80	  20	  30	 649	285976	286159	   0	 -70	
 124	 125	  80	   1	 196	   1	   1	   4	   7	  15	  80	  20	  30	 586	288059	288255	   0	 -60	
 125	 126	  30	   2	 147	   3	   1	   4	   7	  16	  80	  20	  30	 521	290076	290223	   0	 -70	
 126	 127	  80	   1	  20	   1	   1	   5	   7	  16	  80	  20	  30	 534	292059	292079	   0	 -60	
 127	 128	  30	   2	 129	   3	   1	   5	   7	  17	  80	  20	  30	 342	293726	293855	   0	 -70	
 128	 129	  20	   2	  13	   2	   1	   5	   8	  17	  80	  20	  30	 693	295842	295855	   0	 -80	
 129	 130	  80	   2	 156	   1	   1	   6	   8	  17	  80	  20	  30	 307	297459	297615	   0	 -90	
 130	 131	  30	   2	 283	   3	   1	   6	   8	  18	  80	  20	  30	 574	299492	299775	   0	-100	
