Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  73	  76	  70	   2	 581	   2	   1	  21	  26	  26	  30	  70	  50	 448	191286	191867	   0	  20	
  74	  77	  50	   1	 392	   3	   1	  21	  26	  27	  30	  70	  50	 518	193659	194051	   0	  30	
  75	  78	  70	   1	 627	   2	   1	  21	  27	  27	  30	  70	  50	 381	195712	196339	   0	  40	
  76	  79	  50	   1	 853	   3	   1	  21	  27	  28	  30	  70	  50	 303	197926	198779	   0	  50	
  77	  80	  30	   1	1381	   1	   1	  22	  27	  28	  30	  70	  50	 458	200526	201907	   0	  60	
  78	  81	  70	   1	 702	   2	   1	  22	  28	  28	  30	  70	  50	 576	203765	204467	   0	  70	
  79	  82	  30	   2	 590	   1	   1	  23	  28	  28	  30	  70	  50	 341	206085	206675	   0	  60	
  80	  83	  50	   2	 422	   3	   1	  23	  28	  29	  30	  70	  50	 650	208605	209027	   0	  50	
  81	  84	  30	   2	1030	   1	   1	  24	  28	  29	  30	  70	  50	 407	210725	211755	   0	  40	
  82	  85	  70	   2	 795	   2	   1	  24	  29	  29	  30	  70	  50	 674	213712	214507	   0	  30	
  83	  86	  50	   1	 578	   3	   1	  24	  29	  30	  30	  70	  50	 523	216312	216890	   0	  40	
  84	  87	  70	   1	 800	   2	   1	  24	  30	  30	  30	  70	  50	 526	218698	219498	   0	  50	
  85	  88	  30	   2	1253	   3	   1	  24	  30	   1	  30	  70	  30	 398	221205	222458	   3	  40	
  86	  89	  30	   2	 515	   1	   1	  25	  30	   1	  30	  70	  30	 685	224431	224946	   0	  30	
  87	  90	  70	   1	 643	   2	   1	  25	  31	   1	  30	  70	  30	 607	226831	227474	   0	  40	
  88	  91	  30	   1	 885	   3	   1	  25	  31	   2	  30	  70	  30	 369	229125	230010	   0	  50	
  89	  92	  70	   2	 782	   2	   1	  25	  32	   2	  30	  70	  30	 315	231604	232386	   0	  40	
  90	  93	  30	   3	1152	   1	   2	  26	  32	   2	  30	  70	  30	 472	234138	235290	   0	  40	
  91	  94	  30	   2	 982	   3	   1	  26	  32	   3	  30	  70	  30	 458	237044	238026	   0	  30	
  92	  95	  30	   2	 859	   1	   1	  27	  32	   3	  30	  70	  30	 451	239751	240610	   0	  20	
  93	  96	  70	   1	 558	   2	   1	  27	  33	   3	  30	  70	  30	 637	242524	243082	   0	  30	
  94	  97	  30	   2	 470	   1	   1	  28	  33	   3	  30	  70	  30	 488	244844	245314	   0	  20	
  95	  98	  30	   4	 870	   3	   2	  28	  33	   4	  30	  70	  30	 485	247084	247954	   0	  20	
  96	  99	  30	   1	 625	   1	   1	  29	  33	   4	  30	  70	  30	 583	249817	250442	   0	  30	
  97	 100	  30	   2	 678	   3	   1	  29	  33	   5	  30	  70	  30	 652	252364	253042	   0	  20	
  98	 101	  20	   2	1078	   2	   1	  29	   1	   5	  30	  20	  30	 476	254804	255882	   2	  10	
  99	 102	  30	   2	1222	   1	   1	  30	   1	   5	  30	  20	  30	 529	257684	258906	   0	   0	
 100	 103	  20	   4	 727	   2	   2	  30	   2	   5	  30	  20	  30	 535	260723	261450	   0	   0	
 101	 104	  30	   3	 863	   3	   2	  30	   2	   6	  30	  20	  30	 416	263163	264026	   0	   0	
 102	 105	  20	   3	 812	   2	   2	  30	   3	   6	  30	  20	  30	 371	265670	266482	   0	   0	
 103	 106	  30	   4	 532	   3	   2	  30	   3	   7	  30	  20	  30	 355	268110	268642	   0	   0	
 104	 107	  20	   4	 473	   2	   2	  30	   4	   7	  30	  20	  30	 422	270336	270809	   0	   0	
 105	 108	  30	   4	 398	   3	   2	  30	   4	   8	  30	  20	  30	 676	272763	273161	   0	   0	
 106	 109	  20	   4	 422	   2	   2	  30	   5	   8	  30	  20	  30	 399	274843	275265	   0	   0	
 107	 110	  30	   4	 465	   1	   2	  31	   5	   8	  30	  20	  30	 666	277216	277681	   0	   0	
 108	 111	  30	   4	 326	   3	   2	  31	   5	   9	  30	  20	  30	 448	279403	279729	   0	   0	
 109	 112	  20	   3	 428	   2	   2	  31	   6	   9	  30	  20	  30	 496	281509	281937	   0	   0	
 110	 113	  30	   1	 502	   3	   1	  31	   6	  10	  30	  20	  30	 700	283923	284425	   0	  10	
 111	 114	  30	   1	 540	   1	   1	  32	   6	  10	  30	  20	  30	 632	286349	286889	   0	  20	
 112	 115	  30	   1	 868	   3	   1	  32	   6	  11	  30	  20	  30	 305	288469	289337	   0	  30	
 113	 116	  30	   2	 596	   1	   1	  33	   6	  11	  30	  20	  30	 652	291269	291865	   0	  20	
 114	 117	  30	   2	 884	   3	   1	  33	   6	  12	  30	  20	  30	 571	293709	294593	   0	  10	
 115	 118	  30	   2	 553	   1	   1	  34	   6	  12	  30	  20	  30	 335	296216	296769	   0	   0	
 116	 119	  30	   2	 596	   3	   1	  34	   6	  13	  30	  20	  30	 545	298589	299185	   0	 -10	
 117	 120	  20	   2	 634	   2	   1	  34	   7	  13	  30	  20	  30	 675	301135	301769	   0	 -20	
 118	 121	  30	   4	 972	   1	   2	  35	   7	  13	  30	  20	  30	 421	303469	304441	   0	 -20	
 119	 122	  30	   2	 351	   3	   1	  35	   7	  14	  30	  20	  30	 677	306402	306753	   0	 -30	
 120	 123	  80	   3	 583	   1	   2	   1	   7	  14	  80	  20	  30	 459	308522	309105	   1	 -30	
 121	 124	  30	   1	1178	   3	   1	   1	   7	  15	  80	  20	  30	 501	310895	312073	   0	 -20	
 122	 125	  80	   1	1018	   1	   1	   2	   7	  15	  80	  20	  30	 458	313815	314833	   0	 -10	
 123	 126	  30	   2	 928	   3	   1	   2	   7	  16	  80	  20	  30	 447	316561	317489	   0	 -20	
 124	 127	  80	   2	 693	   1	   1	   3	   7	  16	  80	  20	  30	 418	319188	319881	   0	 -30	
 125	 128	  30	   2	 504	   3	   1	   3	   7	  17	  80	  20	  30	 668	321841	322345	   0	 -40	
 126	 129	  20	   2	 439	   2	   1	   3	   8	  17	  80	  20	  30	 661	324281	324720	   0	 -50	
 127	 130	  80	   1	 972	   1	   1	   4	   8	  17	  80	  20	  30	 579	326588	327560	   0	 -40	
 128	 131	  30	   2	 970	   3	   1	   4	   8	  18	  80	  20	  30	 562	329414	330384	   0	 -50	
 129	 132	  80	   1	 759	   1	   1	   5	   8	  18	  80	  20	  30	 502	332161	332920	   0	 -40	
 130	 133	  30	   3	 557	   3	   2	   5	   8	  19	  80	  20	  30	 422	334627	335184	   0	 -40	
 131	 134	  80	   2	 957	   1	   1	   6	   8	  19	  80	  20	  30	 590	337067	338024	   0	 -50	
 132	 135	  20	   2	 735	   2	   1	   6	   9	  19	  80	  20	  30	 425	339721	340456	   0	 -60	
 133	 136	  80	   1	 645	   1	   1	   7	   9	  19	  80	  20	  30	 327	342067	342712	   0	 -50	
 134	 137	  20	   2	1082	   2	   1	   7	  10	  19	  80	  20	  30	 584	344574	345656	   0	 -60	
 135	 138	  80	   1	1269	   1	   1	   8	  10	  19	  80	  20	  30	 689	347627	348896	   0	 -50	
 136	 139	  20	   3	1250	   2	   2	   8	  11	  19	  80	  20	  30	 549	350734	351984	   0	 -50	
 137	 140	  30	   2	 960	   3	   1	   8	  11	  20	  80	  20	  30	 302	353560	354520	   0	 -60	
 138	 141	  80	   1	 856	   1	   1	   9	  11	  20	  80	  20	  30	 515	356320	357176	   0	 -50	
 139	 142	  30	   3	1037	   3	   2	   9	  11	  21	  80	  20	  30	 372	358827	359864	   0	 -50	
 140	 143	  20	   2	1347	   2	   1	   9	  12	  21	  80	  20	  30	 309	361453	362800	   0	 -60	
 141	 144	  80	   1	 955	   1	   1	  10	  12	  21	  80	  20	  30	 667	364773	365728	   0	 -50	
 142	 145	  30	   2	1496	   3	   1	  10	  12	  22	  80	  20	  30	 588	367600	369096	   0	 -60	
 143	 146	  20	   4	1043	   2	   2	  10	  13	  22	  80	  20	  30	 318	370693	371736	   0	 -60	
 144	 147	  30	   2	1190	   3	   1	  10	  13	  23	  80	  20	  30	 368	373386	374576	   0	 -70	
 145	 148	  20	   2	1469	   2	   1	  10	  14	  23	  80	  20	  30	 362	376226	377695	   0	 -80	
 146	 149	  80	   2	 776	   1	   1	  11	  14	  23	  80	  20	  30	 503	379479	380255	   0	 -90	
 147	 150	  20	   4	 603	   2	   2	  11	  15	  23	  80	  20	  30	 308	381852	382455	   0	 -90	
 148	 151	  80	   1	1179	   1	   1	  12	  15	  23	  80	  20	  30	 628	384372	385551	   0	 -80	
 149	 152	  20	   2	1344	   2	   1	  12	  16	  23	  80	  20	  30	 606	387439	388783	   0	 -90	
 150	 153	  30	   4	1230	   3	   2	  12	  16	  24	  80	  20	  30	 605	390665	391895	   0	 -90	
 151	 154	  20	   2	 819	   2	   1	  12	  17	  24	  80	  20	  30	 453	393652	394471	   0	-100	
 152	 155	  80	   1	1355	   1	   1	  13	  17	  24	  80	  20	  30	 502	396252	397607	   0	 -90	
 153	 156	  30	   2	1542	   3	   1	  13	  17	  25	  80	  20	  30	 344	399225	400767	   0	-100	
 154	 157	  80	   1	 475	   1	   1	  14	  17	  25	  80	  20	  30	 403	402452	402927	   0	 -90	
 155	 158	  20	   3	 899	   2	   2	  14	  18	  25	  80	  20	  30	 409	404612	405511	   0	 -90	
 156	 159	  30	   2	 702	   3	   1	  14	  18	  26	  80	  20	  30	 551	407345	408047	   0	-100	
 157	 160	  80	   1	 564	   1	   1	  15	  18	  26	  80	  20	  30	 411	409731	410295	   0	 -90	
 158	 161	  20	   4	 713	   2	   2	  15	  19	  26	  80	  20	  30	 621	412198	412911	   0	 -90	
 159	 162	  30	   1	1006	   3	   1	  15	  19	  27	  80	  20	  30	 675	414865	415871	   0	 -80	
 160	 163	  80	   1	 881	   1	   1	  16	  19	  27	  80	  20	  30	 680	417838	418719	   0	 -70	
 161	 164	  30	   2	 761	   3	   1	  16	  19	  28	  80	  20	  30	 377	420398	421159	   0	 -80	
 162	 165	  20	   2	 508	   2	   1	  16	  20	  28	  80	  20	  30	 526	422971	423479	   0	 -90	
 163	 166	  30	   2	1276	   3	   1	  16	  20	  29	  80	  20	  30	 445	425211	426487	   0	-100	
 164	 167	  80	   1	 346	   1	   1	  17	  20	  29	  80	  20	  30	 677	428437	428783	   0	 -90	
 165	 168	  30	   1	 902	   3	   1	  17	  20	  30	  80	  20	  30	 492	430544	431446	   0	 -80	
 166	 169	  20	   4	 766	   2	   2	  17	  21	  30	  80	  20	  30	 457	433184	433950	   0	 -80	
 167	 170	  30	   4	1089	   3	   2	  17	  21	  31	  80	  20	  30	 646	435877	436966	   0	 -80	
 168	 171	  80	   2	 745	   1	   1	  18	  21	  31	  80	  20	  30	 508	438757	439502	   0	 -90	
 169	 172	  30	   4	 785	   3	   2	  18	  21	  32	  80	  20	  30	 661	441437	442222	   0	 -90	
 170	 173	  20	   4	 814	   2	   2	  18	  22	  32	  80	  20	  30	 683	444184	444998	   0	 -90	
 171	 174	  80	   1	 657	   1	   1	  19	  22	  32	  80	  20	  30	 382	446677	447334	   0	 -80	
 172	 175	  30	   4	 639	   3	   2	  19	  22	  33	  80	  20	  30	 647	449263	449902	   0	 -80	
 173	 176	  80	   1	 663	   1	   1	  20	  22	  33	  80	  20	  30	 487	451663	452326	   0	 -70	
 174	 177	  30	   3	 695	   3	   2	  20	  22	  34	  80	  20	  30	 457	454063	454758	   0	 -70	
 175	 178	  80	   1	 714	   1	   1	  21	  22	  34	  80	  20	  30	 511	456556	457270	   0	 -60	
 176	 179	  30	   2	 692	   3	   1	  21	  22	  35	  80	  20	  30	 582	459130	459822	   0	 -70	
 177	 180	  20	   1	 620	   2	   1	  21	  23	  35	  80	  20	  30	 623	461730	462350	   0	 -60	
 178	 181	  70	   3	1388	   3	   2	  21	  23	   1	  80	  20	  70	 673	464330	465718	   3	 -60	
 179	 182	  20	   4	 957	   2	   2	  21	  24	   1	  80	  20	  70	 526	467529	468486	   0	 -60	
 180	 183	  80	   1	 711	   1	   1	  22	  24	   1	  80	  20	  70	 495	470263	470974	   0	 -50	
 181	 184	  70	   4	1130	   3	   2	  22	  24	   2	  80	  20	  70	 560	472836	473966	   0	 -50	
 182	 185	  20	   1	1090	   2	   1	  22	  25	   2	  80	  20	  70	 433	475676	476766	   0	 -40	
 183	 186	  70	   1	1338	   3	   1	  22	  25	   3	  80	  20	  70	 471	478516	479854	   0	 -30	
 184	 187	  20	   2	 744	   2	   1	  22	  26	   3	  80	  20	  70	 364	481502	482246	   0	 -40	
 185	 188	  70	   2	 928	   3	   1	  22	  26	   4	  80	  20	  70	 335	483862	484790	   0	 -50	
 186	 189	  20	   2	1004	   2	   1	  22	  27	   4	  80	  20	  70	 417	486489	487493	   0	 -60	
 187	 190	  80	   2	 636	   1	   1	  23	  27	   4	  80	  20	  70	 310	489089	489725	   0	 -70	
 188	 191	  70	   1	1460	   3	   1	  23	  27	   5	  80	  20	  70	 606	491609	493069	   0	 -60	
 189	 192	  80	   1	 880	   1	   1	  24	  27	   5	  80	  20	  70	 559	494901	495781	   0	 -50	
 190	 193	  20	   4	 946	   2	   2	  24	  28	   5	  80	  20	  70	 611	497675	498621	   0	 -50	
 191	 194	  70	   1	 813	   3	   1	  24	  28	   6	  80	  20	  70	 605	500528	501341	   0	 -40	
 192	 195	  20	   4	1013	   2	   2	  24	  29	   6	  80	  20	  70	 304	502928	503941	   0	 -40	
 193	 196	  70	   1	 941	   3	   1	  24	  29	   7	  80	  20	  70	 419	505648	506589	   0	 -30	
 194	 197	  80	   2	 669	   1	   1	  25	  29	   7	  80	  20	  70	 380	508248	508917	   0	 -40	
 195	 198	  20	   2	 597	   2	   1	  25	  30	   7	  80	  20	  70	 652	510848	511445	   0	 -50	
 196	 199	  70	   2	 675	   3	   1	  25	  30	   8	  80	  20	  70	 396	513114	513789	   0	 -60	
 197	 200	  50	   3	1197	   2	   2	  25	   1	   8	  80	  50	  70	 475	515568	516765	   2	 -60	
 198	 201	  80	   1	 707	   1	   1	  26	   1	   8	  80	  50	  70	 435	518474	519181	   0	 -50	
 199	 202	  70	   3	 974	   3	   2	  26	   1	   9	  80	  50	  70	 699	521167	522141	   0	 -50	
 200	 203	  50	   4	1320	   2	   2	  26	   2	   9	  80	  50	  70	 516	523941	525261	   0	 -50	
 201	 204	  70	   1	1179	   3	   1	  26	   2	  10	  80	  50	  70	 436	526994	528173	   0	 -40	
 202	 205	  50	   1	 856	   2	   1	  26	   3	  10	  80	  50	  70	 563	530021	530877	   0	 -30	
 203	 206	  70	   2	1254	   3	   1	  26	   3	  11	  80	  50	  70	 642	532807	534061	   0	 -40	
 204	 207	  50	   2	 798	   2	   1	  26	   4	  11	  80	  50	  70	 334	535687	536485	   0	 -50	
 205	 208	  80	   1	 656	   1	   1	  27	   4	  11	  80	  50	  70	 456	538220	538876	   0	 -40	
 206	 209	  50	   4	 715	   2	   2	  27	   5	  11	  80	  50	  70	 518	540673	541388	   0	 -40	
 207	 210	  80	   1	 731	   1	   1	  28	   5	  11	  80	  50	  70	 452	543113	543844	   0	 -30	
 208	 211	  70	   4	1051	   3	   2	  28	   5	  12	  80	  50	  70	 637	545753	546804	   0	 -30	
 209	 212	  50	   1	 741	   2	   1	  28	   6	  12	  80	  50	  70	 526	548607	549348	   0	 -20	
 210	 213	  80	   1	 643	   1	   1	  29	   6	  12	  80	  50	  70	 442	551073	551716	   0	 -10	
 211	 214	  70	   1	1211	   3	   1	  29	   6	  13	  80	  50	  70	 700	553713	554924	   0	   0	
 212	 215	  80	   1	 696	   1	   1	  30	   6	  13	  80	  50	  70	 425	556620	557316	   0	  10	
 213	 216	  70	   1	 750	   3	   1	  30	   6	  14	  80	  50	  70	 412	559006	559756	   0	  20	
 214	 217	  50	   3	 835	   2	   2	  30	   7	  14	  80	  50	  70	 675	561713	562548	   0	  20	
 215	 218	  80	   1	 499	   1	   1	  31	   7	  14	  80	  50	  70	 687	564513	565012	   0	  30	
 216	 219	  50	   2	 497	   2	   1	  31	   8	  14	  80	  50	  70	 409	566699	567196	   0	  20	
 217	 220	  80	   1	 558	   1	   1	  32	   8	  14	  80	  50	  70	 323	568806	569364	   0	  30	
 218	 221	  70	   1	1254	   3	   1	  32	   8	  15	  80	  50	  70	 447	571086	572340	   0	  40	
 219	 222	  50	   2	 758	   2	   1	  32	   9	  15	  80	  50	  70	 301	573926	574684	   0	  30	
 220	 223	  70	   1	 545	   3	   1	  32	   9	  16	  80	  50	  70	 664	576619	577164	   0	  40	
 221	 224	  80	   1	 796	   1	   1	  33	   9	  16	  80	  50	  70	 618	579072	579868	   0	  50	
 222	 225	  50	   1	 935	   2	   1	  33	  10	  16	  80	  50	  70	 505	581645	582580	   0	  60	
 223	 226	  70	   2	 825	   3	   1	  33	  10	  17	  80	  50	  70	 348	584219	585044	   0	  50	
 224	 227	  20	   4	1356	   1	   2	   1	  10	  17	  20	  50	  70	 644	586992	588348	   1	  50	
 225	 228	  70	   1	 836	   3	   1	   1	  10	  18	  20	  50	  70	 532	590152	590988	   0	  60	
 226	 229	  20	   4	 739	   1	   2	   2	  10	  18	  20	  50	  70	 323	592592	593331	   0	  60	
 227	 230	  50	   2	 643	   2	   1	   2	  11	  18	  20	  50	  70	 453	595072	595715	   0	  50	
 228	 231	  70	   1	 705	   3	   1	   2	  11	  19	  20	  50	  70	 582	597578	598283	   0	  60	
 229	 232	  50	   3	 806	   2	   2	   2	  12	  19	  20	  50	  70	 603	600165	600971	   0	  60	
 230	 233	  70	   1	 804	   3	   1	   2	  12	  20	  20	  50	  70	 534	602791	603595	   0	  70	
 231	 234	  20	   4	1193	   1	   2	   3	  12	  20	  20	  50	  70	 531	605418	606611	   0	  70	
 232	 235	  70	   2	1127	   3	   1	   3	  12	  21	  20	  50	  70	 316	608204	609331	   0	  60	
 233	 236	  20	   3	 681	   1	   2	   4	  12	  21	  20	  50	  70	 692	611298	611979	   0	  60	
 234	 237	  50	   2	1151	   2	   1	   4	  13	  21	  20	  50	  70	 305	613564	614715	   0	  50	
 235	 238	  70	   1	 764	   3	   1	   4	  13	  22	  20	  50	  70	 550	616551	617315	   0	  60	
 236	 239	  50	   2	 831	   2	   1	   4	  14	  22	  20	  50	  70	 685	619284	620115	   0	  50	
 237	 240	  70	   1	 716	   3	   1	   4	  14	  23	  20	  50	  70	 467	621871	622587	   0	  60	
 238	 241	  50	   3	 858	   2	   2	   4	  15	  23	  20	  50	  70	 391	624257	625115	   0	  60	
 239	 242	  20	   4	 541	   1	   2	   5	  15	  23	  20	  50	  70	 598	626990	627531	   0	  60	
 240	 243	  50	   1	1034	   2	   1	   5	  16	  23	  20	  50	  70	 686	629497	630531	   0	  70	
 241	 244	  20	   4	 754	   1	   2	   6	  16	  23	  20	  50	  70	 309	632137	632891	   0	  70	
 242	 245	  70	   1	1098	   3	   1	   6	  16	  24	  20	  50	  70	 363	634537	635635	   0	  80	
 243	 246	  50	   4	 901	   2	   2	   6	  17	  24	  20	  50	  70	 513	637430	638331	   0	  80	
