Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
   1	   1	  30	   2	 735	   1	   1	   1	   0	   0	  30	  70	  50	 645	1831	2566	   0	 -10	
   2	   2	  50	   2	 737	   3	   1	   1	   0	   1	  30	  70	  50	 454	4325	5062	   0	 -20	
   3	   3	  30	   2	 382	   1	   1	   2	   0	   1	  30	  70	  50	 557	6920	7302	   0	 -30	
   4	   4	  50	   1	 497	   3	   1	   2	   0	   2	  30	  70	  50	 347	8949	9446	   0	 -20	
   5	   5	  70	   1	 534	   2	   1	   2	   1	   2	  30	  70	  50	 581	11327	11861	   0	 -10	
NaN	   6	  30	NaN	NaN	   1	   3	   2	   1	   2	  30	  70	  50	 407	11327	NaN	   0	 -10	
   6	   7	  50	   2	 794	   3	   1	   2	   1	   3	  30	  70	  50	 311	17147	17941	   0	 -20	
   7	   8	  70	   1	 517	   2	   1	   2	   2	   3	  30	  70	  50	 567	19808	20325	   0	 -10	
   8	   9	  50	   2	 644	   3	   1	   2	   2	   4	  30	  70	  50	 329	21953	22597	   0	 -20	
   9	  10	  30	   4	 392	   1	   2	   3	   2	   4	  30	  70	  50	 489	24381	24773	   0	 -20	
  10	  11	  50	   1	 650	   3	   1	   3	   2	   5	  30	  70	  50	 374	26443	27093	   0	 -10	
  11	  12	  70	   1	 651	   2	   1	   3	   3	   5	  30	  70	  50	 532	28954	29605	   0	   0	
  12	  13	  50	   2	 546	   3	   1	   3	   3	   6	  30	  70	  50	 392	31299	31845	   0	 -10	
  13	  14	  70	   2	 581	   2	   1	   3	   4	   6	  30	  70	  50	 619	33760	34341	   0	 -20	
  14	  15	  50	   1	 562	   3	   1	   3	   4	   7	  30	  70	  50	 324	35955	36517	   0	 -10	
  15	  16	  30	   3	 532	   1	   2	   4	   4	   7	  30	  70	  50	 611	38417	38949	   0	 -10	
  16	  17	  70	   2	 502	   2	   1	   4	   5	   7	  30	  70	  50	 655	40911	41413	   0	 -20	
  17	  18	  50	   3	 361	   3	   2	   4	   5	   8	  30	  70	  50	 645	43356	43717	   0	 -20	
  18	  19	  70	   1	 580	   2	   1	   4	   6	   8	  30	  70	  50	 603	45617	46197	   0	 -10	
  19	  20	  30	   1	 513	   1	   1	   5	   6	   8	  30	  70	  50	 304	47796	48309	   0	   0	
  20	  21	  50	   2	 428	   3	   1	   5	   6	   9	  30	  70	  50	 423	50024	50452	   0	 -10	
  21	  22	  30	   4	 739	   1	   2	   6	   6	   9	  30	  70	  50	 611	52369	53108	   0	 -10	
  22	  23	  50	   1	 419	   3	   1	   6	   6	  10	  30	  70	  50	 483	54897	55316	   0	   0	
  23	  24	  30	   2	 469	   1	   1	   7	   6	  10	  30	  70	  50	 343	56959	57428	   0	 -10	
  24	  25	  70	   1	 455	   2	   1	   7	   7	  10	  30	  70	  50	 311	59037	59492	   0	   0	
  25	  26	  50	   1	 467	   3	   1	   7	   7	  11	  30	  70	  50	 434	61233	61700	   0	  10	
  26	  27	  30	   4	 330	   1	   2	   8	   7	  11	  30	  70	  50	 583	63594	63924	   0	  10	
  27	  28	  50	   2	 407	   3	   1	   8	   7	  12	  30	  70	  50	 579	65789	66196	   0	   0	
  28	  29	  70	   1	 328	   2	   1	   8	   8	  12	  30	  70	  50	 378	67868	68196	   0	  10	
  29	  30	  50	   3	 536	   3	   2	   8	   8	  13	  30	  70	  50	 491	69980	70516	   0	  10	
  30	  31	  70	   1	 428	   2	   1	   8	   9	  13	  30	  70	  50	 607	72424	72852	   0	  20	
  31	  32	  50	   3	 632	   3	   2	   8	   9	  14	  30	  70	  50	 460	74620	75252	   0	  20	
  32	  33	  30	   4	 554	   1	   2	   9	   9	  14	  30	  70	  50	 561	77114	77668	   0	  20	
  33	  34	  70	   2	 561	   2	   1	   9	  10	  14	  30	  70	  50	 503	79475	80036	   0	  10	
  34	  35	  30	   3	 442	   1	   2	  10	  10	  14	  30	  70	  50	 436	81770	82212	   0	  10	
  35	  36	  70	   3	 667	   2	   2	  10	  11	  14	  30	  70	  50	 344	83849	84516	   0	  10	
  36	  37	  50	   4	1662	   3	   2	  10	  11	  15	  30	  70	  50	 480	86294	87956	   0	  10	
  37	  38	  30	   2	 394	   1	   1	  11	  11	  15	  30	  70	  50	 509	89769	90163	   0	   0	
  38	  39	  70	   2	 691	   2	   1	  11	  12	  15	  30	  70	  50	 603	92064	92755	   0	 -10	
  39	  40	  30	   3	 364	   1	   2	  12	  12	  15	  30	  70	  50	 310	94359	94723	   0	 -10	
  40	  41	  50	   3	 772	   3	   2	  12	  12	  16	  30	  70	  50	 664	96671	97443	   0	 -10	
  41	  42	  70	   1	 577	   2	   1	  12	  13	  16	  30	  70	  50	 518	99282	99859	   0	   0	
  42	  43	  30	   4	 455	   1	   2	  13	  13	  16	  30	  70	  50	 511	101660	102115	   0	   0	
  43	  44	  70	   1	 304	   2	   1	  13	  14	  16	  30	  70	  50	 547	103955	104259	   0	  10	
  44	  45	  50	   4	 390	   3	   2	  13	  14	  17	  30	  70	  50	 360	105917	106307	   0	  10	
  45	  46	  30	   4	 513	   1	   2	  14	  14	  17	  30	  70	  50	 578	108178	108691	   0	  10	
  46	  47	  70	   1	 472	   2	   1	  14	  15	  17	  30	  70	  50	 518	110507	110979	   0	  20	
  47	  48	  30	   4	 515	   1	   2	  15	  15	  17	  30	  70	  50	 487	112768	113283	   0	  20	
  48	  49	  70	   4	 677	   2	   2	  15	  16	  17	  30	  70	  50	 635	115230	115907	   0	  20	
  49	  50	  30	   3	 591	   1	   2	  16	  16	  17	  30	  70	  50	 304	117508	118099	   0	  20	
  50	  51	  70	   1	 575	   2	   1	  16	  17	  17	  30	  70	  50	 636	120036	120611	   0	  30	
  51	  52	  30	   4	 612	   1	   2	  17	  17	  17	  30	  70	  50	 516	122447	123059	   0	  30	
  52	  53	  70	   1	 485	   2	   1	  17	  18	  17	  30	  70	  50	 601	124958	125443	   0	  40	
  53	  54	  30	   4	 367	   1	   2	  18	  18	  17	  30	  70	  50	 481	127220	127587	   0	  40	
  54	  55	  70	   2	 766	   2	   1	  18	  19	  17	  30	  70	  50	 452	129348	130114	   0	  30	
  55	  56	  50	   4	 740	   3	   2	  18	  19	  18	  30	  70	  50	 307	131726	132466	   0	  30	
  56	  57	  30	   3	 727	   1	   2	  19	  19	  18	  30	  70	  50	 422	134187	134914	   0	  30	
  57	  58	  70	   1	 465	   2	   1	  19	  20	  18	  30	  70	  50	 675	136881	137346	   0	  40	
  58	  59	  50	   3	 550	   3	   2	  19	  20	  19	  30	  70	  50	 606	139260	139810	   0	  40	
  59	  60	  30	   4	 511	   1	   2	  20	  20	  19	  30	  70	  50	 455	141571	142082	   0	  40	
