Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  74	  75	  50	   2	 566	   3	   1	  22	  26	  26	  30	  70	  50	 558	183312	183878	   0	  40	
  75	  76	  70	   1	 500	   2	   1	  22	  27	  26	  30	  70	  50	 414	185578	186078	   0	  50	
  76	  77	  50	   3	 649	   3	   2	  22	  27	  27	  30	  70	  50	 600	187965	188614	   0	  50	
  77	  78	  70	   1	 708	   2	   1	  22	  28	  27	  30	  70	  50	 599	190498	191206	   0	  60	
  78	  79	  50	   1	 465	   3	   1	  22	  28	  28	  30	  70	  50	 349	192845	193310	   0	  70	
  79	  80	  30	   4	 516	   1	   2	  23	  28	  28	  30	  70	  50	 436	195018	195534	   0	  70	
  80	  81	  70	   2	 636	   2	   1	  23	  29	  28	  30	  70	  50	 641	197458	198094	   0	  60	
  81	  82	  30	   4	 700	   1	   2	  24	  29	  28	  30	  70	  50	 316	199698	200398	   0	  60	
  82	  83	  50	   4	 535	   3	   2	  24	  29	  29	  30	  70	  50	 513	202191	202726	   0	  60	
  83	  84	  30	   4	 511	   1	   2	  25	  29	  29	  30	  70	  50	 500	204511	205022	   0	  60	
  84	  85	  70	   1	 437	   2	   1	  25	  30	  29	  30	  70	  50	 430	206737	207174	   0	  70	
  85	  86	  50	   1	 441	   3	   1	  25	  30	  30	  30	  70	  50	 475	208924	209365	   0	  80	
  86	  87	  70	   1	 745	   2	   1	  25	  31	  30	  30	  70	  50	 476	211124	211869	   0	  90	
  87	  88	  30	   2	1471	   3	   1	  25	  31	   1	  30	  70	  30	 430	213630	215101	   3	  80	
  88	  89	  30	   3	 711	   1	   2	  26	  31	   1	  30	  70	  30	 531	216910	217621	   0	  80	
  89	  90	  70	   2	 706	   2	   1	  26	  32	   1	  30	  70	  30	 623	219523	220229	   0	  70	
  90	  91	  30	   1	 978	   3	   1	  26	  32	   2	  30	  70	  30	 610	222123	223101	   0	  80	
  91	  92	  70	   1	 706	   2	   1	  26	  33	   2	  30	  70	  30	 325	224723	225429	   0	  90	
  92	  93	  30	   4	 549	   1	   2	  27	  33	   2	  30	  70	  30	 613	227336	227885	   0	  90	
  93	  94	  30	   2	 650	   3	   1	  27	  33	   3	  30	  70	  30	 667	229843	230493	   0	  80	
  94	  95	  30	   4	1386	   1	   2	  28	  33	   3	  30	  70	  30	 636	232403	233789	   0	  80	
  95	  96	  20	   2	1232	   2	   1	  28	   1	   3	  30	  20	  30	 577	235669	236901	   2	  70	
  96	  97	  30	   3	 653	   1	   2	  29	   1	   3	  30	  20	  30	 432	238616	239269	   0	  70	
  97	  98	  30	   2	 832	   3	   1	  29	   1	   4	  30	  20	  30	 593	241149	241981	   0	  60	
  98	  99	  30	   4	1192	   1	   2	  30	   1	   4	  30	  20	  30	 568	243829	245021	   0	  60	
  99	 100	  30	   4	 996	   3	   2	  30	   1	   5	  30	  20	  30	 633	246936	247932	   0	  60	
 100	 101	  20	   2	 866	   2	   1	  30	   2	   5	  30	  20	  30	 509	249722	250588	   0	  50	
 101	 102	  30	   4	1130	   1	   2	  31	   2	   5	  30	  20	  30	 398	252282	253412	   0	  50	
 102	 103	  20	   3	1194	   2	   2	  31	   3	   5	  30	  20	  30	 467	255162	256356	   0	  50	
NaN	 104	  30	NaN	NaN	   3	   3	  31	   3	   5	  30	  20	  30	 405	255162	NaN	   0	  50	
 103	 105	  20	   2	1037	   2	   1	  31	   4	   5	  30	  20	  30	 521	261815	262852	   0	  40	
 104	 106	  30	   3	 504	   3	   2	  31	   4	   6	  30	  20	  30	 541	264668	265172	   0	  40	
 105	 107	  20	   4	 491	   2	   2	  31	   5	   6	  30	  20	  30	 430	266881	267372	   0	  40	
 106	 108	  30	   2	1219	   3	   1	  31	   5	   7	  30	  20	  30	 506	269161	270380	   0	  30	
 107	 109	  20	   1	 515	   2	   1	  31	   6	   7	  30	  20	  30	 498	272161	272676	   0	  40	
 108	 110	  30	   3	 512	   1	   2	  32	   6	   7	  30	  20	  30	 426	274388	274900	   0	  40	
 109	 111	  30	   4	1019	   3	   2	  32	   6	   8	  30	  20	  30	 459	276641	277660	   0	  40	
 110	 112	  20	   2	 392	   2	   1	  32	   7	   8	  30	  20	  30	 684	279628	280020	   0	  30	
 111	 113	  30	   4	 587	   3	   2	  32	   7	   9	  30	  20	  30	 402	281721	282308	   0	  30	
 112	 114	  30	   2	 406	   1	   1	  33	   7	   9	  30	  20	  30	 535	284134	284540	   0	  20	
 113	 115	  30	   3	1342	   3	   2	  33	   7	  10	  30	  20	  30	 396	286214	287556	   0	  20	
 114	 116	  30	   4	 688	   1	   2	  34	   7	  10	  30	  20	  30	 558	289387	290075	   0	  20	
 115	 117	  30	   3	 627	   3	   2	  34	   7	  11	  30	  20	  30	 572	291920	292547	   0	  20	
 116	 118	  30	   4	 555	   1	   2	  35	   7	  11	  30	  20	  30	 402	294240	294795	   0	  20	
 117	 119	  30	   4	 456	   3	   2	  35	   7	  12	  30	  20	  30	 636	296707	297163	   0	  20	
 118	 120	  20	   2	 467	   2	   1	  35	   8	  12	  30	  20	  30	 356	298800	299267	   0	  10	
 119	 121	  80	   1	 846	   1	   1	   1	   8	  12	  80	  20	  30	 700	301293	302139	   1	  20	
 120	 122	  30	   4	 544	   3	   2	   1	   8	  13	  80	  20	  30	 524	303947	304491	   0	  20	
 121	 123	  80	   1	 555	   1	   1	   2	   8	  13	  80	  20	  30	 419	306200	306755	   0	  30	
 122	 124	  30	   4	 539	   3	   2	   2	   8	  14	  80	  20	  30	 364	308400	308939	   0	  30	
 123	 125	  80	   2	 667	   1	   1	   3	   8	  14	  80	  20	  30	 335	310560	311227	   0	  20	
 124	 126	  30	   3	 612	   3	   2	   3	   8	  15	  80	  20	  30	 612	313119	313731	   0	  20	
 125	 127	  80	   1	 625	   1	   1	   4	   8	  15	  80	  20	  30	 661	315666	316291	   0	  30	
 126	 128	  30	   4	 817	   3	   2	   4	   8	  16	  80	  20	  30	 460	318026	318843	   0	  30	
 127	 129	  20	   2	 556	   2	   1	   4	   9	  16	  80	  20	  30	 516	320639	321195	   0	  20	
 128	 130	  80	   1	 537	   1	   1	   5	   9	  16	  80	  20	  30	 675	323146	323683	   0	  30	
 129	 131	  30	   4	 620	   3	   2	   5	   9	  17	  80	  20	  30	 346	325319	325939	   0	  30	
 130	 132	  80	   2	 523	   1	   1	   6	   9	  17	  80	  20	  30	 459	327679	328202	   0	  20	
 131	 133	  30	   4	 574	   3	   2	   6	   9	  18	  80	  20	  30	 478	329972	330546	   0	  20	
 132	 134	  80	   1	 526	   1	   1	   7	   9	  18	  80	  20	  30	 699	332532	333058	   0	  30	
 133	 135	  20	   2	 627	   2	   1	   7	  10	  18	  80	  20	  30	 625	334959	335586	   0	  20	
 134	 136	  80	   1	1177	   1	   1	   8	  10	  18	  80	  20	  30	 671	337545	338722	   0	  30	
 135	 137	  20	   3	1406	   2	   2	   8	  11	  18	  80	  20	  30	 599	340612	342018	   0	  30	
 136	 138	  80	   1	 673	   1	   1	   9	  11	  18	  80	  20	  30	 572	343865	344538	   0	  40	
 137	 139	  20	   2	 863	   2	   1	   9	  12	  18	  80	  20	  30	 355	346171	347034	   0	  30	
 138	 140	  30	   3	 676	   3	   2	   9	  12	  19	  80	  20	  30	 611	348918	349594	   0	  30	
 139	 141	  80	   1	 628	   1	   1	  10	  12	  19	  80	  20	  30	 445	351318	351946	   0	  40	
 140	 142	  30	   4	 580	   3	   2	  10	  12	  20	  80	  20	  30	 444	353678	354258	   0	  40	
 141	 143	  20	   2	1068	   2	   1	  10	  13	  20	  80	  20	  30	 325	355878	356946	   0	  30	
 142	 144	  80	   2	 572	   1	   1	  11	  13	  20	  80	  20	  30	 405	358638	359210	   0	  20	
 143	 145	  30	   3	 669	   3	   2	  11	  13	  21	  80	  20	  30	 387	360877	361546	   0	  20	
 144	 146	  20	   4	 935	   2	   2	  11	  14	  21	  80	  20	  30	 502	363331	364266	   0	  20	
 145	 147	  30	   4	 527	   3	   2	  11	  14	  22	  80	  20	  30	 501	366051	366578	   0	  20	
 146	 148	  20	   4	 703	   2	   2	  11	  15	  22	  80	  20	  30	 506	368370	369073	   0	  20	
 147	 149	  80	   1	 612	   1	   1	  12	  15	  22	  80	  20	  30	 330	370677	371289	   0	  30	
 148	 150	  20	   2	 945	   2	   1	  12	  16	  22	  80	  20	  30	 610	373184	374129	   0	  20	
 149	 151	  80	   1	 556	   1	   1	  13	  16	  22	  80	  20	  30	 575	375997	376553	   0	  30	
 150	 152	  20	   2	 658	   2	   1	  13	  17	  22	  80	  20	  30	 475	378303	378961	   0	  20	
 151	 153	  30	   4	 567	   3	   2	  13	  17	  23	  80	  20	  30	 597	380850	381417	   0	  20	
 152	 154	  20	   3	 484	   2	   2	  13	  18	  23	  80	  20	  30	 621	383317	383801	   0	  20	
 153	 155	  80	   1	 474	   1	   1	  14	  18	  23	  80	  20	  30	 624	385703	386177	   0	  30	
 154	 156	  30	   4	 533	   3	   2	  14	  18	  24	  80	  20	  30	 385	387836	388369	   0	  30	
 155	 157	  80	   1	1154	   1	   1	  15	  18	  24	  80	  20	  30	 403	390063	391217	   0	  40	
 156	 158	  20	   4	 517	   2	   2	  15	  19	  24	  80	  20	  30	 504	392996	393513	   0	  40	
 157	 159	  30	   4	 538	   3	   2	  15	  19	  25	  80	  20	  30	 397	395183	395721	   0	  40	
 158	 160	  80	   1	 397	   1	   1	  16	  19	  25	  80	  20	  30	 638	397636	398033	   0	  50	
 159	 161	  20	   4	 789	   2	   2	  16	  20	  25	  80	  20	  30	 647	399956	400745	   0	  50	
 160	 162	  30	   4	 435	   3	   2	  16	  20	  26	  80	  20	  30	 516	402542	402977	   0	  50	
 161	 163	  80	   1	 499	   1	   1	  17	  20	  26	  80	  20	  30	 467	404742	405241	   0	  60	
 162	 164	  30	   3	 596	   3	   2	  17	  20	  27	  80	  20	  30	 397	406916	407512	   0	  60	
 163	 165	  20	   4	 626	   2	   2	  17	  21	  27	  80	  20	  30	 547	409342	409968	   0	  60	
 164	 166	  30	   4	 626	   3	   2	  17	  21	  28	  80	  20	  30	 607	411862	412488	   0	  60	
 165	 167	  80	   2	 517	   1	   1	  18	  21	  28	  80	  20	  30	 376	414155	414672	   0	  50	
 166	 168	  30	   4	 912	   3	   2	  18	  21	  29	  80	  20	  30	 619	416568	417480	   0	  50	
 167	 169	  20	   4	 434	   2	   2	  18	  22	  29	  80	  20	  30	 614	419382	419816	   0	  50	
 168	 170	  30	   3	 480	   3	   2	  18	  22	  30	  80	  20	  30	 637	421728	422208	   0	  50	
 169	 171	  80	   1	 373	   1	   1	  19	  22	  30	  80	  20	  30	 453	423955	424328	   0	  60	
 170	 172	  30	   4	 456	   3	   2	  19	  22	  31	  80	  20	  30	 518	426128	426584	   0	  60	
 171	 173	  20	   3	 499	   2	   2	  19	  23	  31	  80	  20	  30	 661	428541	429040	   0	  60	
 172	 174	  80	   1	 355	   1	   1	  20	  23	  31	  80	  20	  30	 574	430901	431256	   0	  70	
 173	 175	  30	   4	 448	   3	   2	  20	  23	  32	  80	  20	  30	 398	432928	433376	   0	  70	
 174	 176	  80	   1	 672	   1	   1	  21	  23	  32	  80	  20	  30	 595	435248	435920	   0	  80	
 175	 177	  30	   4	 683	   3	   2	  21	  23	  33	  80	  20	  30	 385	437581	438264	   0	  80	
 176	 178	  80	   1	 587	   1	   1	  22	  23	  33	  80	  20	  30	 672	440221	440808	   0	  90	
 177	 179	  30	   3	 649	   3	   2	  22	  23	  34	  80	  20	  30	 395	442487	443136	   0	  90	
 178	 180	  20	   4	 659	   2	   2	  22	  24	  34	  80	  20	  30	 612	445021	445680	   0	  90	
 179	 181	  30	   4	 539	   3	   2	  22	  24	  35	  80	  20	  30	 621	447580	448119	   0	  90	
 180	 182	  20	   3	 693	   2	   2	  22	  25	  35	  80	  20	  30	 554	449954	450647	   0	  90	
 181	 183	  80	   2	 445	   1	   1	  23	  25	  35	  80	  20	  30	 331	452274	452719	   0	  80	
 182	 184	  70	   1	1867	   3	   1	  23	  25	   1	  80	  20	  70	 469	454500	456367	   3	  90	
 183	 185	  20	   4	 894	   2	   2	  23	  26	   1	  80	  20	  70	 660	458313	459207	   0	  90	
 184	 186	  70	   2	 616	   3	   1	  23	  26	   2	  80	  20	  70	 515	461007	461623	   0	  80	
 185	 187	  20	   4	1014	   2	   2	  23	  27	   2	  80	  20	  70	 328	463233	464247	   0	  80	
 186	 188	  70	   1	 585	   3	   1	  23	  27	   3	  80	  20	  70	 667	466206	466791	   0	  90	
 187	 189	  20	   4	 673	   2	   2	  23	  28	   3	  80	  20	  70	 617	468686	469359	   0	  90	
 188	 190	  80	   1	 806	   1	   1	  24	  28	   3	  80	  20	  70	 551	471193	471999	   0	 100	
 189	 191	  70	   2	 537	   3	   1	  24	  28	   4	  80	  20	  70	 568	473846	474383	   0	  90	
 190	 192	  80	   2	1022	   1	   1	  25	  28	   4	  80	  20	  70	 371	476033	477055	   0	  80	
 191	 193	  20	   4	 684	   2	   2	  25	  29	   4	  80	  20	  70	 472	478819	479503	   0	  80	
 192	 194	  70	   1	 671	   3	   1	  25	  29	   5	  80	  20	  70	 323	481112	481783	   0	  90	
 193	 195	  20	   4	1863	   2	   2	  25	  30	   5	  80	  20	  70	 486	483552	485415	   0	  90	
 194	 196	  70	   1	 905	   3	   1	  25	  30	   6	  80	  20	  70	 597	487285	488190	   0	 100	
 195	 197	  80	   1	1139	   1	   1	  26	  30	   6	  80	  20	  70	 348	489819	490958	   0	 110	
 196	 198	  50	   1	1062	   2	   1	  26	   1	   6	  80	  50	  70	 694	492952	494014	   2	 120	
 197	 199	  70	   1	 846	   3	   1	  26	   1	   7	  80	  50	  70	 342	495632	496478	   0	 130	
 198	 200	  50	   2	 740	   2	   1	  26	   2	   7	  80	  50	  70	 385	498138	498878	   0	 120	
 199	 201	  80	   1	 585	   1	   1	  27	   2	   7	  80	  50	  70	 645	500805	501390	   0	 130	
 200	 202	  70	   2	 703	   3	   1	  27	   2	   8	  80	  50	  70	 403	503071	503774	   0	 120	
 201	 203	  50	   1	 529	   2	   1	  27	   3	   8	  80	  50	  70	 619	505685	506214	   0	 130	
 202	 204	  70	   1	 881	   3	   1	  27	   3	   9	  80	  50	  70	 433	507925	508806	   0	 140	
 203	 205	  50	   2	 663	   2	   1	  27	   4	   9	  80	  50	  70	 420	510511	511174	   0	 130	
 204	 206	  70	   1	1375	   3	   1	  27	   4	  10	  80	  50	  70	 623	513071	514446	   0	 140	
 205	 207	  50	   2	 450	   2	   1	  27	   5	  10	  80	  50	  70	 309	516044	516494	   0	 130	
 206	 208	  80	   1	 533	   1	   1	  28	   5	  10	  80	  50	  70	 610	518377	518910	   0	 140	
 207	 209	  50	   3	1202	   2	   2	  28	   6	  10	  80	  50	  70	 487	520684	521886	   0	 140	
 208	 210	  80	   1	 687	   1	   1	  29	   6	  10	  80	  50	  70	 505	523671	524358	   0	 150	
 209	 211	  70	   2	 504	   3	   1	  29	   6	  11	  80	  50	  70	 508	526150	526654	   0	 140	
 210	 212	  50	   3	 719	   2	   2	  29	   7	  11	  80	  50	  70	 624	528550	529269	   0	 140	
 211	 213	  80	   1	1177	   1	   1	  30	   7	  11	  80	  50	  70	 587	531164	532341	   0	 150	
 212	 214	  70	   2	 388	   3	   1	  30	   7	  12	  80	  50	  70	 307	533937	534325	   0	 140	
 213	 215	  80	   1	 583	   1	   1	  31	   7	  12	  80	  50	  70	 381	535990	536573	   0	 150	
 214	 216	  70	   1	 538	   3	   1	  31	   7	  13	  80	  50	  70	 507	538363	538901	   0	 160	
 215	 217	  50	   2	 388	   2	   1	  31	   8	  13	  80	  50	  70	 356	540537	540925	   0	 150	
 216	 218	  80	   1	 666	   1	   1	  32	   8	  13	  80	  50	  70	 312	542523	543189	   0	 160	
 217	 219	  50	   2	 359	   2	   1	  32	   9	  13	  80	  50	  70	 588	545070	545429	   0	 150	
 218	 220	  80	   1	 405	   1	   1	  33	   9	  13	  80	  50	  70	 623	547336	547741	   0	 160	
 219	 221	  70	   1	 632	   3	   1	  33	   9	  14	  80	  50	  70	 412	549429	550061	   0	 170	
 220	 222	  50	   1	 733	   2	   1	  33	  10	  14	  80	  50	  70	 555	551896	552629	   0	 180	
 221	 223	  70	   1	 541	   3	   1	  33	  10	  15	  80	  50	  70	 369	554296	554837	   0	 190	
 222	 224	  20	   2	1200	   1	   1	   1	  10	  15	  20	  50	  70	 655	556789	557989	   1	 180	
 223	 225	  50	   2	 851	   2	   1	   1	  11	  15	  20	  50	  70	 559	559842	560693	   0	 170	
 224	 226	  70	   1	 653	   3	   1	   1	  11	  16	  20	  50	  70	 452	562416	563069	   0	 180	
 225	 227	  20	   2	 766	   1	   1	   2	  11	  16	  20	  50	  70	 699	565055	565821	   0	 170	
 226	 228	  70	   2	 679	   3	   1	   2	  11	  17	  20	  50	  70	 372	567469	568148	   0	 160	
 227	 229	  20	   2	 573	   1	   1	   3	  11	  17	  20	  50	  70	 618	570055	570628	   0	 150	
 228	 230	  50	   3	1269	   2	   2	   3	  12	  17	  20	  50	  70	 459	572375	573644	   0	 150	
 229	 231	  70	   1	 546	   3	   1	   3	  12	  18	  20	  50	  70	 508	575442	575988	   0	 160	
 230	 232	  50	   2	 784	   2	   1	   3	  13	  18	  20	  50	  70	 586	577868	578652	   0	 150	
 231	 233	  70	   1	 592	   3	   1	   3	  13	  19	  20	  50	  70	 643	580588	581180	   0	 160	
 232	 234	  20	   3	 413	   1	   2	   4	  13	  19	  20	  50	  70	 438	582895	583308	   0	 160	
 233	 235	  70	   1	 792	   3	   1	   4	  13	  20	  20	  50	  70	 508	585108	585900	   0	 170	
 234	 236	  20	   4	 755	   1	   2	   5	  13	  20	  20	  50	  70	 580	587761	588516	   0	 170	
 235	 237	  50	   2	1158	   2	   1	   5	  14	  20	  20	  50	  70	 418	590214	591372	   0	 160	
 236	 238	  70	   2	 822	   3	   1	   5	  14	  21	  20	  50	  70	 410	593054	593876	   0	 150	
 237	 239	  50	   3	1776	   2	   2	   5	  15	  21	  20	  50	  70	 396	595548	597324	   0	 150	
 238	 240	  70	   1	 651	   3	   1	   5	  15	  22	  20	  50	  70	 670	599281	599932	   0	 160	
 239	 241	  50	   3	1286	   2	   2	   5	  16	  22	  20	  50	  70	 532	601734	603020	   0	 160	
 240	 242	  20	   4	 532	   1	   2	   6	  16	  22	  20	  50	  70	 462	604760	605292	   0	 160	
 241	 243	  50	   4	 891	   2	   2	   6	  17	  22	  20	  50	  70	 537	607120	608011	   0	 160	
 242	 244	  20	   3	 643	   1	   2	   7	  17	  22	  20	  50	  70	 555	609840	610483	   0	 160	
 243	 245	  70	   1	 488	   3	   1	   7	  17	  23	  20	  50	  70	 302	612067	612555	   0	 170	
 244	 246	  50	   3	 632	   2	   2	   7	  18	  23	  20	  50	  70	 552	614387	615019	   0	 170	
 245	 247	  20	   4	 688	   1	   2	   8	  18	  23	  20	  50	  70	 691	616987	617675	   0	 170	
