Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  56	  56	  50	   2	 425	   3	   1	  19	  19	  18	  30	  70	  50	 358	129603	130028	   0	  30	
  57	  57	  30	   2	 344	   1	   1	  20	  19	  18	  30	  70	  50	 690	132020	132364	   0	  20	
  58	  58	  70	   1	 400	   2	   1	  20	  20	  18	  30	  70	  50	 543	134204	134604	   0	  30	
  59	  59	  50	   1	 368	   3	   1	  20	  20	  19	  30	  70	  50	 650	136572	136940	   0	  40	
  60	  60	  30	   4	 431	   1	   2	  21	  20	  19	  30	  70	  50	 335	138589	139020	   0	  40	
  61	  61	  50	   2	 740	   3	   1	  21	  20	  20	  30	  70	  50	 501	140856	141596	   0	  30	
  62	  62	  70	   1	 499	   2	   1	  21	  21	  20	  30	  70	  50	 359	143257	143756	   0	  40	
  63	  63	  50	   4	 439	   3	   2	  21	  21	  21	  30	  70	  50	 473	145541	145980	   0	  40	
  64	  64	  70	   2	 484	   2	   1	  21	  22	  21	  30	  70	  50	 317	147608	148092	   0	  30	
  65	  65	  50	   1	 381	   3	   1	  21	  22	  22	  30	  70	  50	 371	149775	150156	   0	  40	
  66	  66	  30	   3	 372	   1	   2	  22	  22	  22	  30	  70	  50	 496	151943	152315	   0	  40	
  67	  67	  70	   1	 424	   2	   1	  22	  23	  22	  30	  70	  50	 615	154243	154667	   0	  50	
  68	  68	  30	   4	 453	   1	   2	  23	  23	  22	  30	  70	  50	 325	156294	156747	   0	  50	
  69	  69	  50	   2	 412	   3	   1	  23	  23	  23	  30	  70	  50	 433	158495	158907	   0	  40	
  70	  70	  70	   1	 338	   2	   1	  23	  24	  23	  30	  70	  50	 516	160729	161067	   0	  50	
  71	  71	  50	   4	 332	   3	   2	  23	  24	  24	  30	  70	  50	 467	162863	163195	   0	  50	
  72	  72	  70	   1	 359	   2	   1	  23	  25	  24	  30	  70	  50	 471	164980	165339	   0	  60	
  73	  73	  50	   1	 451	   3	   1	  23	  25	  25	  30	  70	  50	 437	167080	167531	   0	  70	
  74	  74	  70	   4	 386	   2	   2	  23	  26	  25	  30	  70	  50	 643	169481	169867	   0	  70	
  75	  75	  50	   2	 425	   3	   1	  23	  26	  26	  30	  70	  50	 499	171682	172107	   0	  60	
  76	  76	  70	   1	 425	   2	   1	  23	  27	  26	  30	  70	  50	 677	174082	174507	   0	  70	
  77	  77	  50	   3	 378	   3	   2	  23	  27	  27	  30	  70	  50	 614	176433	176811	   0	  70	
  78	  78	  70	   1	 473	   2	   1	  23	  28	  27	  30	  70	  50	 339	178450	178923	   0	  80	
  79	  79	  50	   3	 403	   3	   2	  23	  28	  28	  30	  70	  50	 358	180584	180987	   0	  80	
  80	  80	  30	   2	 466	   1	   1	  24	  28	  28	  30	  70	  50	 307	182601	183067	   0	  70	
  81	  81	  70	   2	 454	   2	   1	  24	  29	  28	  30	  70	  50	 476	184869	185323	   0	  60	
  82	  82	  30	   4	 292	   1	   2	  25	  29	  28	  30	  70	  50	 668	187303	187595	   0	  60	
  83	  83	  50	   2	 460	   3	   1	  25	  29	  29	  30	  70	  50	 567	189470	189930	   0	  50	
  84	  84	  30	   1	 379	   1	   1	  26	  29	  29	  30	  70	  50	 651	191887	192266	   0	  60	
  85	  85	  70	   1	 550	   2	   1	  26	  30	  29	  30	  70	  50	 423	193988	194538	   0	  70	
  86	  86	  50	   3	 471	   3	   2	  26	  30	  30	  30	  70	  50	 509	196355	196826	   0	  70	
  87	  87	  70	   3	 404	   2	   2	  26	  31	  30	  30	  70	  50	 679	198806	199210	   0	  70	
  88	  88	  30	   2	 529	   3	   1	  26	  31	   1	  30	  70	  30	 329	200857	201386	   3	  60	
  89	  89	  30	   2	 741	   1	   1	  27	  31	   1	  30	  70	  30	 452	203141	203882	   0	  50	
  90	  90	  70	   2	 514	   2	   1	  27	  32	   1	  30	  70	  30	 425	205608	206122	   0	  40	
  91	  91	  30	   3	 641	   3	   2	  27	  32	   2	  30	  70	  30	 574	208025	208666	   0	  40	
  92	  92	  70	   1	 397	   2	   1	  27	  33	   2	  30	  70	  30	 520	210493	210890	   0	  50	
  93	  93	  30	   4	 486	   1	   2	  28	  33	   2	  30	  70	  30	 460	212660	213146	   0	  50	
  94	  94	  30	   4	 408	   3	   2	  28	  33	   3	  30	  70	  30	 546	214994	215402	   0	  50	
  95	  95	  30	   1	 470	   1	   1	  29	  33	   3	  30	  70	  30	 316	217028	217498	   0	  60	
  96	  96	  20	   2	 713	   2	   1	  29	   1	   3	  30	  20	  30	 500	219329	220042	   2	  50	
  97	  97	  30	   4	 509	   1	   2	  30	   1	   3	  30	  20	  30	 671	222013	222522	   0	  50	
  98	  98	  30	   2	 547	   3	   1	  30	   1	   4	  30	  20	  30	 428	224247	224794	   0	  40	
  99	  99	  30	   4	 474	   1	   2	  31	   1	   4	  30	  20	  30	 339	226431	226905	   0	  40	
 100	 100	  30	   4	 484	   3	   2	  31	   1	   5	  30	  20	  30	 372	228581	229065	   0	  40	
 101	 101	  20	   2	 466	   2	   1	  31	   2	   5	  30	  20	  30	 622	231015	231481	   0	  30	
 102	 102	  30	   3	 460	   1	   2	  32	   2	   5	  30	  20	  30	 340	233133	233593	   0	  30	
 103	 103	  20	   1	 524	   2	   1	  32	   3	   5	  30	  20	  30	 644	235533	236057	   0	  40	
 104	 104	  30	   3	 379	   3	   2	  32	   3	   6	  30	  20	  30	 567	237934	238313	   0	  40	
 105	 105	  20	   2	 407	   2	   1	  32	   4	   6	  30	  20	  30	 412	240018	240425	   0	  30	
 106	 106	  30	   4	 250	   3	   2	  32	   4	   7	  30	  20	  30	 612	242335	242585	   0	  30	
 107	 107	  20	   2	 525	   2	   1	  32	   5	   7	  30	  20	  30	 362	244252	244777	   0	  20	
 108	 108	  30	   4	 357	   3	   2	  32	   5	   8	  30	  20	  30	 360	246436	246793	   0	  20	
 109	 109	  20	   1	 386	   2	   1	  32	   6	   8	  30	  20	  30	 396	248487	248873	   0	  30	
 110	 110	  30	   4	 432	   1	   2	  33	   6	   8	  30	  20	  30	 337	250521	250953	   0	  30	
 111	 111	  30	   2	 490	   3	   1	  33	   6	   9	  30	  20	  30	 369	252655	253145	   0	  20	
 112	 112	  20	   2	 395	   2	   1	  33	   7	   9	  30	  20	  30	 548	255006	255401	   0	  10	
 113	 113	  30	   3	 443	   3	   2	  33	   7	  10	  30	  20	  30	 697	257390	257833	   0	  10	
 114	 114	  30	   4	 369	   1	   2	  34	   7	  10	  30	  20	  30	 491	259624	259993	   0	  10	
 115	 115	  30	   3	 370	   3	   2	  34	   7	  11	  30	  20	  30	 683	261991	262361	   0	  10	
 116	 116	  30	   4	 500	   1	   2	  35	   7	  11	  30	  20	  30	 649	264325	264825	   0	  10	
 117	 117	  30	   4	 405	   3	   2	  35	   7	  12	  30	  20	  30	 523	266659	267064	   0	  10	
 118	 118	  80	   1	 392	   1	   1	   1	   7	  12	  80	  20	  30	 567	268960	269352	   1	  20	
 119	 119	  30	   2	 437	   3	   1	   1	   7	  13	  80	  20	  30	 396	271043	271480	   0	  10	
 120	 120	  20	   4	 588	   2	   2	   1	   8	  13	  80	  20	  30	 459	273244	273832	   0	  10	
 121	 121	  80	   1	 438	   1	   1	   2	   8	  13	  80	  20	  30	 623	275778	276216	   0	  20	
 122	 122	  30	   4	 526	   3	   2	   2	   8	  14	  80	  20	  30	 433	277962	278488	   0	  20	
 123	 123	  80	   2	 579	   1	   1	   3	   8	  14	  80	  20	  30	 439	280229	280808	   0	  10	
 124	 124	  30	   3	 366	   3	   2	   3	   8	  15	  80	  20	  30	 618	282730	283096	   0	  10	
 125	 125	  80	   1	 346	   1	   1	   4	   8	  15	  80	  20	  30	 405	284814	285160	   0	  20	
 126	 126	  30	   4	 485	   3	   2	   4	   8	  16	  80	  20	  30	 467	286931	287416	   0	  20	
 127	 127	  80	   1	 418	   1	   1	   5	   8	  16	  80	  20	  30	 655	289382	289800	   0	  30	
 128	 128	  30	   2	 508	   3	   1	   5	   8	  17	  80	  20	  30	 405	291516	292024	   0	  20	
 129	 129	  20	   4	 297	   2	   2	   5	   9	  17	  80	  20	  30	 633	293967	294264	   0	  20	
 130	 130	  80	   2	 413	   1	   1	   6	   9	  17	  80	  20	  30	 666	296251	296664	   0	  10	
 131	 131	  30	   4	 355	   3	   2	   6	   9	  18	  80	  20	  30	 508	298485	298840	   0	  10	
 132	 132	  80	   1	 349	   1	   1	   7	   9	  18	  80	  20	  30	 482	300635	300984	   0	  20	
 133	 133	  30	   3	 359	   3	   2	   7	   9	  19	  80	  20	  30	 466	302769	303128	   0	  20	
 134	 134	  80	   1	 365	   1	   1	   8	   9	  19	  80	  20	  30	 532	304970	305335	   0	  30	
 135	 135	  20	   4	 369	   2	   2	   8	  10	  19	  80	  20	  30	 602	307254	307623	   0	  30	
 136	 136	  80	   1	 386	   1	   1	   9	  10	  19	  80	  20	  30	 690	309621	310007	   0	  40	
 137	 137	  20	   3	 332	   2	   2	   9	  11	  19	  80	  20	  30	 439	311755	312087	   0	  40	
 138	 138	  80	   1	 357	   1	   1	  10	  11	  19	  80	  20	  30	 507	313906	314263	   0	  50	
 139	 139	  20	   4	 469	   2	   2	  10	  12	  19	  80	  20	  30	 323	315890	316359	   0	  50	
 140	 140	  30	   2	 375	   3	   1	  10	  12	  20	  80	  20	  30	 577	318240	318615	   0	  40	
 141	 141	  80	   2	 367	   1	   1	  11	  12	  20	  80	  20	  30	 466	320408	320775	   0	  30	
 142	 142	  30	   3	 381	   3	   2	  11	  12	  21	  80	  20	  30	 365	322458	322839	   0	  30	
 143	 143	  20	   2	 460	   2	   1	  11	  13	  21	  80	  20	  30	 300	324459	324919	   0	  20	
 144	 144	  80	   3	 360	   1	   2	  12	  13	  21	  80	  20	  30	 347	326559	326919	   0	  20	
 145	 145	  30	   2	 375	   3	   1	  12	  13	  22	  80	  20	  30	 345	328560	328935	   0	  10	
 146	 146	  20	   4	 281	   2	   2	  12	  14	  22	  80	  20	  30	 664	330894	331175	   0	  10	
 147	 147	  30	   4	 586	   3	   2	  12	  14	  23	  80	  20	  30	 362	332845	333431	   0	  10	
