Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  44	  48	  30	   3	 710	   1	   2	  16	  13	  15	  30	  70	  50	 415	128447	129157	   0	 -50	
  45	  49	  70	   1	 930	   2	   1	  16	  14	  15	  30	  70	  50	 496	130947	131877	   0	 -40	
  46	  50	  30	   2	 621	   1	   1	  17	  14	  15	  30	  70	  50	 667	133847	134468	   0	 -50	
  47	  51	  70	   1	 741	   2	   1	  17	  15	  15	  30	  70	  50	 673	136447	137188	   0	 -40	
  48	  52	  30	   4	1062	   1	   2	  18	  15	  15	  30	  70	  50	 350	138846	139908	   0	 -40	
  49	  53	  70	   2	 808	   2	   1	  18	  16	  15	  30	  70	  50	 371	141580	142388	   0	 -50	
  50	  54	  30	   3	 822	   1	   2	  19	  16	  15	  30	  70	  50	 335	144030	144852	   0	 -50	
  51	  55	  70	   3	 927	   2	   2	  19	  17	  15	  30	  70	  50	 445	146613	147540	   0	 -50	
  52	  56	  50	   1	 421	   3	   1	  19	  17	  16	  30	  70	  50	 421	149263	149684	   0	 -40	
  53	  57	  30	   2	 752	   1	   1	  20	  17	  16	  30	  70	  50	 412	151396	152148	   0	 -50	
  54	  58	  70	   1	 556	   2	   1	  20	  18	  16	  30	  70	  50	 435	153896	154452	   0	 -40	
  55	  59	  50	   2	 894	   3	   1	  20	  18	  17	  30	  70	  50	 496	156246	157140	   0	 -50	
  56	  60	  30	   2	1749	   1	   1	  21	  18	  17	  30	  70	  50	 434	158879	160628	   0	 -60	
  57	  61	  50	   2	 892	   3	   1	  21	  18	  18	  30	  70	  50	 368	162296	163188	   0	 -70	
  58	  62	  70	   2	1111	   2	   1	  21	  19	  18	  30	  70	  50	 342	164829	165940	   0	 -80	
  59	  63	  50	   1	 467	   3	   1	  21	  19	  19	  30	  70	  50	 488	167729	168196	   0	 -70	
  60	  64	  70	   1	 664	   2	   1	  21	  20	  19	  30	  70	  50	 510	170012	170676	   0	 -60	
  61	  65	  50	   2	 640	   3	   1	  21	  20	  20	  30	  70	  50	 614	172596	173236	   0	 -70	
  62	  66	  30	   3	 948	   1	   2	  22	  20	  20	  30	  70	  50	 378	174912	175860	   0	 -70	
  63	  67	  70	   3	 875	   2	   2	  22	  21	  20	  30	  70	  50	 380	177529	178404	   0	 -70	
  64	  68	  30	   2	 540	   1	   1	  23	  21	  20	  30	  70	  50	 581	180279	180819	   0	 -80	
  65	  69	  50	   2	 627	   3	   1	  23	  21	  21	  30	  70	  50	 380	182496	183123	   0	 -90	
  66	  70	  70	   2	 527	   2	   1	  23	  22	  21	  30	  70	  50	 596	185012	185539	   0	-100	
  67	  71	  50	   1	 383	   3	   1	  23	  22	  22	  30	  70	  50	 567	187412	187795	   0	 -90	
  68	  72	  70	   3	 736	   2	   2	  23	  23	  22	  30	  70	  50	 673	189779	190515	   0	 -90	
  69	  73	  50	   2	 567	   3	   1	  23	  23	  23	  30	  70	  50	 590	192412	192979	   0	-100	
  70	  74	  70	   1	 390	   2	   1	  23	  24	  23	  30	  70	  50	 544	194829	195219	   0	 -90	
  71	  75	  50	   2	 822	   3	   1	  23	  24	  24	  30	  70	  50	 686	197229	198051	   0	-100	
  72	  76	  70	   1	 686	   2	   1	  23	  25	  24	  30	  70	  50	 491	199845	200531	   0	 -90	
  73	  77	  50	   1	 583	   3	   1	  23	  25	  25	  30	  70	  50	 579	202412	202995	   0	 -80	
  74	  78	  70	   2	 623	   2	   1	  23	  26	  25	  30	  70	  50	 300	204612	205235	   0	 -90	
  75	  79	  50	   2	 540	   3	   1	  23	  26	  26	  30	  70	  50	 563	207095	207635	   0	-100	
  76	  80	  30	   2	 571	   1	   1	  24	  26	  26	  30	  70	  50	 571	209512	210083	   0	-110	
  77	  81	  70	   1	 457	   2	   1	  24	  27	  26	  30	  70	  50	 579	211962	212419	   0	-100	
  78	  82	  30	   2	 655	   1	   1	  25	  27	  26	  30	  70	  50	 509	214228	214883	   0	-110	
  79	  83	  50	   1	 458	   3	   1	  25	  27	  27	  30	  70	  50	 571	216761	217219	   0	-100	
  80	  84	  30	   1	 431	   1	   1	  26	  27	  27	  30	  70	  50	 512	219028	219459	   0	 -90	
  81	  85	  70	   1	 657	   2	   1	  26	  28	  27	  30	  70	  50	 611	221378	222035	   0	 -80	
  82	  86	  50	   1	 425	   3	   1	  26	  28	  28	  30	  70	  50	 641	223978	224403	   0	 -70	
  83	  87	  70	   2	 561	   2	   1	  26	  29	  28	  30	  70	  50	 443	226145	226706	   0	 -80	
  84	  88	  50	   2	 532	   3	   1	  26	  29	  29	  30	  70	  50	 468	228478	229010	   0	 -90	
  85	  89	  30	   4	 739	   1	   2	  27	  29	  29	  30	  70	  50	 588	230911	231650	   0	 -90	
  86	  90	  70	   1	 738	   2	   1	  27	  30	  29	  30	  70	  50	 378	233328	234066	   0	 -80	
  87	  91	  50	   1	 662	   3	   1	  27	  30	  30	  30	  70	  50	 652	236028	236690	   0	 -70	
  88	  92	  70	   1	 752	   2	   1	  27	  31	  30	  30	  70	  50	 583	238578	239330	   0	 -60	
  89	  93	  30	   4	 813	   1	   2	  28	  31	  30	  30	  70	  50	 428	241061	241874	   0	 -60	
  90	  94	  30	   2	 787	   3	   1	  28	  31	   1	  30	  70	  30	 518	243711	244498	   3	 -70	
  91	  95	  30	   1	 536	   1	   1	  29	  31	   1	  30	  70	  30	 580	246394	246930	   0	 -60	
  92	  96	  70	   2	 543	   2	   1	  29	  32	   1	  30	  70	  30	 395	248627	249170	   0	 -70	
  93	  97	  30	   4	 834	   1	   2	  30	  32	   1	  30	  70	  30	 468	250944	251778	   0	 -70	
  94	  98	  30	   3	 727	   3	   2	  30	  32	   2	  30	  70	  30	 533	253627	254354	   0	 -70	
  95	  99	  30	   2	 825	   1	   1	  31	  32	   2	  30	  70	  30	 309	255961	256786	   0	 -80	
  96	 100	  30	   4	 918	   3	   2	  31	  32	   3	  30	  70	  30	 362	258444	259362	   0	 -80	
  97	 101	  70	   1	 990	   2	   1	  31	  33	   3	  30	  70	  30	 392	261060	262050	   0	 -70	
  98	 102	  30	   3	 508	   1	   2	  32	  33	   3	  30	  70	  30	 536	263894	264402	   0	 -70	
  99	 103	  20	   4	 824	   2	   2	  32	   1	   3	  30	  20	  30	 672	266394	267218	   2	 -70	
 100	 104	  30	   4	 845	   3	   2	  32	   1	   4	  30	  20	  30	 527	269044	269889	   0	 -70	
 101	 105	  20	   4	 835	   2	   2	  32	   2	   4	  30	  20	  30	 490	271694	272529	   0	 -70	
 102	 106	  30	   4	 618	   3	   2	  32	   2	   5	  30	  20	  30	 497	274327	274945	   0	 -70	
 103	 107	  20	   3	 419	   2	   2	  32	   3	   5	  30	  20	  30	 652	276910	277329	   0	 -70	
 104	 108	  30	   3	 501	   3	   2	  32	   3	   6	  30	  20	  30	 619	279260	279761	   0	 -70	
 105	 109	  20	   4	 555	   2	   2	  32	   4	   6	  30	  20	  30	 442	281510	282065	   0	 -70	
 106	 110	  30	   2	 551	   1	   1	  33	   4	   6	  30	  20	  30	 643	284010	284561	   0	 -80	
 107	 111	  30	   4	 551	   3	   2	  33	   4	   7	  30	  20	  30	 534	286410	286961	   0	 -80	
 108	 112	  20	   4	 678	   2	   2	  33	   5	   7	  30	  20	  30	 556	288827	289505	   0	 -80	
 109	 113	  30	   4	 496	   3	   2	  33	   5	   8	  30	  20	  30	 593	291393	291889	   0	 -80	
 110	 114	  30	   2	 636	   1	   1	  34	   5	   8	  30	  20	  30	 315	293493	294129	   0	 -90	
 111	 115	  30	   4	 431	   3	   2	  34	   5	   9	  30	  20	  30	 365	295810	296241	   0	 -90	
 112	 116	  30	   2	 785	   1	   1	  35	   5	   9	  30	  20	  30	 640	298176	298961	   0	-100	
 113	 117	  30	   3	 507	   3	   2	  35	   5	  10	  30	  20	  30	 443	300710	301217	   0	-100	
 114	 118	  80	   1	 890	   1	   1	   1	   5	  10	  80	  20	  30	 605	303143	304033	   1	 -90	
 115	 119	  30	   3	 682	   3	   2	   1	   5	  11	  80	  20	  30	 630	305959	306641	   0	 -90	
 116	 120	  20	   3	 692	   2	   2	   1	   6	  11	  80	  20	  30	 567	308509	309201	   0	 -90	
 117	 121	  80	   1	 544	   1	   1	   2	   6	  11	  80	  20	  30	 492	310993	311537	   0	 -80	
 118	 122	  30	   4	 579	   3	   2	   2	   6	  12	  80	  20	  30	 479	313309	313888	   0	 -80	
 119	 123	  80	   2	 480	   1	   1	   3	   6	  12	  80	  20	  30	 591	315776	316256	   0	 -90	
 120	 124	  30	   4	 625	   3	   2	   3	   6	  13	  80	  20	  30	 615	318159	318784	   0	 -90	
 121	 125	  80	   1	 378	   1	   1	   4	   6	  13	  80	  20	  30	 622	320726	321104	   0	 -80	
 122	 126	  30	   4	 741	   3	   2	   4	   6	  14	  80	  20	  30	 463	322859	323600	   0	 -80	
 123	 127	  80	   1	 416	   1	   1	   5	   6	  14	  80	  20	  30	 475	325376	325792	   0	 -70	
 124	 128	  30	   3	 631	   3	   2	   5	   6	  15	  80	  20	  30	 502	327609	328240	   0	 -70	
 125	 129	  20	   4	 642	   2	   2	   5	   7	  15	  80	  20	  30	 595	330126	330768	   0	 -70	
 126	 130	  80	   2	 509	   1	   1	   6	   7	  15	  80	  20	  30	 584	332659	333168	   0	 -80	
 127	 131	  30	   2	 598	   3	   1	   6	   7	  16	  80	  20	  30	 382	334842	335440	   0	 -90	
 128	 132	  80	   1	 615	   1	   1	   7	   7	  16	  80	  20	  30	 476	337209	337824	   0	 -80	
 129	 133	  30	   2	 643	   3	   1	   7	   7	  17	  80	  20	  30	 600	339725	340368	   0	 -90	
 130	 134	  80	   1	 586	   1	   1	   8	   7	  17	  80	  20	  30	 678	342342	342928	   0	 -80	
 131	 135	  20	   4	 777	   2	   2	   8	   8	  17	  80	  20	  30	 499	344759	345536	   0	 -80	
 132	 136	  80	   1	 527	   1	   1	   9	   8	  17	  80	  20	  30	 592	347425	347952	   0	 -70	
 133	 137	  20	   4	 995	   2	   2	   9	   9	  17	  80	  20	  30	 469	349725	350720	   0	 -70	
 134	 138	  80	   1	 540	   1	   1	  10	   9	  17	  80	  20	  30	 697	352708	353248	   0	 -60	
 135	 139	  20	   4	 708	   2	   2	  10	  10	  17	  80	  20	  30	 365	354908	355616	   0	 -60	
 136	 140	  30	   4	1058	   3	   2	  10	  10	  18	  80	  20	  30	 422	357342	358400	   0	 -60	
 137	 141	  80	   2	 521	   1	   1	  11	  10	  18	  80	  20	  30	 648	360342	360863	   0	 -70	
 138	 142	  30	   3	 553	   3	   2	  11	  10	  19	  80	  20	  30	 585	362758	363311	   0	 -70	
 139	 143	  20	   3	 550	   2	   2	  11	  11	  19	  80	  20	  30	 603	365225	365775	   0	 -70	
 140	 144	  80	   1	 476	   1	   1	  12	  11	  19	  80	  20	  30	 415	367491	367967	   0	 -60	
 141	 145	  30	   2	 421	   3	   1	  12	  11	  20	  80	  20	  30	 376	369658	370079	   0	 -70	
 142	 146	  20	   4	 607	   2	   2	  12	  12	  20	  80	  20	  30	 420	371808	372415	   0	 -70	
 143	 147	  30	   3	 721	   3	   2	  12	  12	  21	  80	  20	  30	 437	374158	374879	   0	 -70	
 144	 148	  20	   4	 615	   2	   2	  12	  13	  21	  80	  20	  30	 618	376808	377423	   0	 -70	
 145	 149	  80	   1	 528	   1	   1	  13	  13	  21	  80	  20	  30	 660	379375	379903	   0	 -60	
 146	 150	  20	   4	 747	   2	   2	  13	  14	  21	  80	  20	  30	 315	381508	382255	   0	 -60	
 147	 151	  80	   1	1104	   1	   1	  14	  14	  21	  80	  20	  30	 647	384191	385295	   0	 -50	
 148	 152	  20	   4	 863	   2	   2	  14	  15	  21	  80	  20	  30	 419	387024	387887	   0	 -50	
 149	 153	  30	   2	 937	   3	   1	  14	  15	  22	  80	  20	  30	 398	389574	390511	   0	 -60	
 150	 154	  20	   4	 658	   2	   2	  14	  16	  22	  80	  20	  30	 317	392141	392799	   0	 -60	
 151	 155	  80	   1	 533	   1	   1	  15	  16	  22	  80	  20	  30	 333	394458	394991	   0	 -50	
 152	 156	  30	   4	 445	   3	   2	  15	  16	  23	  80	  20	  30	 362	396658	397103	   0	 -50	
 153	 157	  80	   1	 454	   1	   1	  16	  16	  23	  80	  20	  30	 455	398857	399311	   0	 -40	
 154	 158	  20	   4	 600	   2	   2	  16	  17	  23	  80	  20	  30	 577	401191	401791	   0	 -40	
 155	 159	  30	   4	 660	   3	   2	  16	  17	  24	  80	  20	  30	 590	403691	404351	   0	 -40	
 156	 160	  80	   1	 476	   1	   1	  17	  17	  24	  80	  20	  30	 665	406307	406783	   0	 -30	
 157	 161	  20	   3	 648	   2	   2	  17	  18	  24	  80	  20	  30	 687	408774	409422	   0	 -30	
 158	 162	  30	   4	1041	   3	   2	  17	  18	  25	  80	  20	  30	 642	411357	412398	   0	 -30	
 159	 163	  80	   2	 400	   1	   1	  18	  18	  25	  80	  20	  30	 482	414174	414574	   0	 -40	
 160	 164	  30	   4	 569	   3	   2	  18	  18	  26	  80	  20	  30	 468	416357	416926	   0	 -40	
 161	 165	  20	   4	 823	   2	   2	  18	  19	  26	  80	  20	  30	 563	418807	419630	   0	 -40	
 162	 166	  30	   3	 679	   3	   2	  18	  19	  27	  80	  20	  30	 677	421607	422286	   0	 -40	
 163	 167	  80	   1	 649	   1	   1	  19	  19	  27	  80	  20	  30	 372	423957	424606	   0	 -30	
 164	 168	  30	   4	 689	   3	   2	  19	  19	  28	  80	  20	  30	 643	426557	427246	   0	 -30	
 165	 169	  20	   4	 653	   2	   2	  19	  20	  28	  80	  20	  30	 520	429073	429726	   0	 -30	
 166	 170	  30	   4	 539	   3	   2	  19	  20	  29	  80	  20	  30	 478	431507	432046	   0	 -30	
 167	 171	  80	   1	 427	   1	   1	  20	  20	  29	  80	  20	  30	 577	433923	434350	   0	 -20	
 168	 172	  30	   3	 480	   3	   2	  20	  20	  30	  80	  20	  30	 543	436190	436670	   0	 -20	
 169	 173	  20	   4	 609	   2	   2	  20	  21	  30	  80	  20	  30	 596	438557	439166	   0	 -20	
 170	 174	  80	   1	 487	   1	   1	  21	  21	  30	  80	  20	  30	 352	440823	441310	   0	 -10	
 171	 175	  30	   4	 553	   3	   2	  21	  21	  31	  80	  20	  30	 533	443173	443726	   0	 -10	
 172	 176	  80	   1	 530	   1	   1	  22	  21	  31	  80	  20	  30	 314	445340	445870	   0	   0	
 173	 177	  30	   4	 592	   3	   2	  22	  21	  32	  80	  20	  30	 616	447790	448382	   0	   0	
 174	 178	  80	   2	 512	   1	   1	  23	  21	  32	  80	  20	  30	 507	450190	450702	   0	 -10	
 175	 179	  30	   2	 606	   3	   1	  23	  21	  33	  80	  20	  30	 623	452623	453229	   0	 -20	
 176	 180	  20	   4	 479	   2	   2	  23	  22	  33	  80	  20	  30	 481	455006	455485	   0	 -20	
 177	 181	  30	   3	 664	   3	   2	  23	  22	  34	  80	  20	  30	 388	457173	457837	   0	 -20	
 178	 182	  20	   3	 558	   2	   2	  23	  23	  34	  80	  20	  30	 693	459823	460381	   0	 -20	
 179	 183	  80	   1	 418	   1	   1	  24	  23	  34	  80	  20	  30	 447	462123	462541	   0	 -10	
 180	 184	  30	   4	 570	   3	   2	  24	  23	  35	  80	  20	  30	 483	464339	464909	   0	 -10	
 181	 185	  20	   4	 768	   2	   2	  24	  24	  35	  80	  20	  30	 349	466589	467357	   0	 -10	
 182	 186	  70	   3	1002	   3	   2	  24	  24	   1	  80	  20	  70	 458	469139	470141	   3	 -10	
 183	 187	  20	   1	 519	   2	   1	  24	  25	   1	  80	  20	  70	 564	472006	472525	   0	   0	
 184	 188	  70	   2	 591	   3	   1	  24	  25	   2	  80	  20	  70	 389	474222	474813	   0	 -10	
 185	 189	  20	   4	 873	   2	   2	  24	  26	   2	  80	  20	  70	 652	476772	477645	   0	 -10	
 186	 190	  80	   2	 565	   1	   1	  25	  26	   2	  80	  20	  70	 308	479256	479821	   0	 -20	
 187	 191	  70	   1	 774	   3	   1	  25	  26	   3	  80	  20	  70	 522	481639	482413	   0	 -10	
 188	 192	  80	   1	 727	   1	   1	  26	  26	   3	  80	  20	  70	 313	484022	484749	   0	   0	
 189	 193	  20	   4	 796	   2	   2	  26	  27	   3	  80	  20	  70	 647	486689	487485	   0	   0	
 190	 194	  70	   2	 644	   3	   1	  26	  27	   4	  80	  20	  70	 506	489289	489933	   0	 -10	
 191	 195	  20	   4	 902	   2	   2	  26	  28	   4	  80	  20	  70	 390	491639	492541	   0	 -10	
 192	 196	  70	   1	 504	   3	   1	  26	  28	   5	  80	  20	  70	 540	494389	494893	   0	   0	
 193	 197	  80	   1	 891	   1	   1	  27	  28	   5	  80	  20	  70	 517	496722	497613	   0	  10	
 194	 198	  20	   4	 675	   2	   2	  27	  29	   5	  80	  20	  70	 374	499289	499964	   0	  10	
 195	 199	  70	   1	 642	   3	   1	  27	  29	   6	  80	  20	  70	 456	501722	502364	   0	  20	
 196	 200	  20	   4	 762	   2	   2	  27	  30	   6	  80	  20	  70	 671	504338	505100	   0	  20	
 197	 201	  80	   1	 551	   1	   1	  28	  30	   6	  80	  20	  70	 414	506805	507356	   0	  30	
 198	 202	  70	   1	 582	   3	   1	  28	  30	   7	  80	  20	  70	 582	509238	509820	   0	  40	
 199	 203	  50	   3	 836	   2	   2	  28	   1	   7	  80	  50	  70	 542	511672	512508	   2	  40	
 200	 204	  70	   2	 601	   3	   1	  28	   1	   8	  80	  50	  70	 546	514355	514956	   0	  30	
 201	 205	  50	   4	 495	   2	   2	  28	   2	   8	  80	  50	  70	 318	516605	517100	   0	  30	
 202	 206	  70	   1	 753	   3	   1	  28	   2	   9	  80	  50	  70	 556	518955	519708	   0	  40	
 203	 207	  50	   3	 440	   2	   2	  28	   3	   9	  80	  50	  70	 573	521588	522028	   0	  40	
 204	 208	  80	   1	 643	   1	   1	  29	   3	   9	  80	  50	  70	 366	523705	524348	   0	  50	
 205	 209	  50	   2	 803	   2	   1	  29	   4	   9	  80	  50	  70	 467	526121	526924	   0	  40	
 206	 210	  80	   1	 833	   1	   1	  30	   4	   9	  80	  50	  70	 344	528571	529404	   0	  50	
 207	 211	  70	   1	 657	   3	   1	  30	   4	  10	  80	  50	  70	 655	531371	532028	   0	  60	
 208	 212	  50	   2	 635	   2	   1	  30	   5	  10	  80	  50	  70	 574	533905	534540	   0	  50	
 209	 213	  80	   1	 631	   1	   1	  31	   5	  10	  80	  50	  70	 572	536421	537052	   0	  60	
 210	 214	  70	   2	 616	   3	   1	  31	   5	  11	  80	  50	  70	 438	538788	539404	   0	  50	
 211	 215	  80	   1	 736	   1	   1	  32	   5	  11	  80	  50	  70	 654	541388	542124	   0	  60	
 212	 216	  70	   2	 709	   3	   1	  32	   5	  12	  80	  50	  70	 638	544071	544780	   0	  50	
 213	 217	  50	   3	 695	   2	   2	  32	   6	  12	  80	  50	  70	 329	546404	547099	   0	  50	
 214	 218	  80	   1	 589	   1	   1	  33	   6	  12	  80	  50	  70	 638	549038	549627	   0	  60	
 215	 219	  50	   3	 936	   2	   2	  33	   7	  12	  80	  50	  70	 663	551587	552523	   0	  60	
 216	 220	  20	   4	 841	   1	   2	   1	   7	  12	  20	  50	  70	 511	554354	555195	   1	  60	
 217	 221	  70	   1	 524	   3	   1	   1	   7	  13	  20	  50	  70	 597	557087	557611	   0	  70	
 218	 222	  50	   2	 960	   2	   1	   1	   8	  13	  20	  50	  70	 472	559387	560347	   0	  60	
 219	 223	  70	   1	1053	   3	   1	   1	   8	  14	  20	  50	  70	 606	562254	563307	   0	  70	
 220	 224	  20	   4	 523	   1	   2	   2	   8	  14	  20	  50	  70	 491	565104	565627	   0	  70	
 221	 225	  50	   4	1140	   2	   2	   2	   9	  14	  20	  50	  70	 345	567287	568427	   0	  70	
 222	 226	  70	   1	 496	   3	   1	   2	   9	  15	  20	  50	  70	 463	570187	570683	   0	  80	
 223	 227	  20	   4	 634	   1	   2	   3	   9	  15	  20	  50	  70	 355	572337	572971	   0	  80	
 224	 228	  70	   1	 607	   3	   1	   3	   9	  16	  20	  50	  70	 317	574604	575211	   0	  90	
 225	 229	  20	   3	 439	   1	   2	   4	   9	  16	  20	  50	  70	 313	576820	577259	   0	  90	
 226	 230	  50	   3	1548	   2	   2	   4	  10	  16	  20	  50	  70	 531	579087	580635	   0	  90	
 227	 231	  70	   2	 470	   3	   1	   4	  10	  17	  20	  50	  70	 500	582437	582907	   0	  80	
 228	 232	  50	   2	 588	   2	   1	   4	  11	  17	  20	  50	  70	 476	584687	585275	   0	  70	
 229	 233	  70	   1	 630	   3	   1	   4	  11	  18	  20	  50	  70	 655	587237	587867	   0	  80	
 230	 234	  20	   4	 647	   1	   2	   5	  11	  18	  20	  50	  70	 426	589587	590234	   0	  80	
 231	 235	  70	   1	 681	   3	   1	   5	  11	  19	  20	  50	  70	 413	591953	592634	   0	  90	
 232	 236	  20	   4	 659	   1	   2	   6	  11	  19	  20	  50	  70	 572	594503	595162	   0	  90	
 233	 237	  50	   1	 696	   2	   1	   6	  12	  19	  20	  50	  70	 309	596770	597466	   0	 100	
 234	 238	  70	   1	 816	   3	   1	   6	  12	  20	  20	  50	  70	 613	599370	600186	   0	 110	
 235	 239	  50	   4	1548	   2	   2	   6	  13	  20	  20	  50	  70	 368	601870	603418	   0	 110	
 236	 240	  70	   2	 659	   3	   1	   6	  13	  21	  20	  50	  70	 593	605303	605962	   0	 100	
 237	 241	  50	   2	 840	   2	   1	   6	  14	  21	  20	  50	  70	 306	607570	608410	   0	  90	
 238	 242	  20	   3	 602	   1	   2	   7	  14	  21	  20	  50	  70	 620	610336	610938	   0	  90	
 239	 243	  50	   3	 684	   2	   2	   7	  15	  21	  20	  50	  70	 448	612686	613370	   0	  90	
 240	 244	  20	   4	 642	   1	   2	   8	  15	  21	  20	  50	  70	 665	615336	615978	   0	  90	
 241	 245	  70	   1	 897	   3	   1	   8	  15	  22	  20	  50	  70	 459	617753	618650	   0	 100	
