Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  86	  86	  50	   1	 806	   3	   1	  26	  30	  30	  30	  70	  50	 558	211222	212028	   0	 120	
  87	  87	  70	   1	 828	   2	   1	  26	  31	  30	  30	  70	  50	 655	213968	214796	   0	 130	
  88	  88	  30	   4	1553	   3	   2	  26	  31	   1	  30	  70	  30	 458	216555	218108	   3	 130	
  89	  89	  30	   4	 543	   1	   2	  27	  31	   1	  30	  70	  30	 507	219901	220444	   0	 130	
  90	  90	  70	   2	 617	   2	   1	  27	  32	   1	  30	  70	  30	 546	222275	222892	   0	 120	
  91	  91	  30	   3	 631	   3	   2	  27	  32	   2	  30	  70	  30	 475	224661	225292	   0	 120	
  92	  92	  70	   1	 753	   2	   1	  27	  33	   2	  30	  70	  30	 459	227035	227788	   0	 130	
  93	  93	  30	   4	 908	   1	   2	  28	  33	   2	  30	  70	  30	 493	229568	230476	   0	 130	
  94	  94	  30	   4	1719	   3	   2	  28	  33	   3	  30	  70	  30	 660	232421	234140	   0	 130	
  95	  95	  30	   3	 927	   1	   2	  29	  33	   3	  30	  70	  30	 647	236061	236988	   0	 130	
  96	  96	  20	   4	 938	   2	   2	  29	   1	   3	  30	  20	  30	 477	238754	239692	   2	 130	
  97	  97	  30	   4	 722	   1	   2	  30	   1	   3	  30	  20	  30	 698	241674	242396	   0	 130	
  98	  98	  30	   4	 986	   3	   2	  30	   1	   4	  30	  20	  30	 595	244274	245260	   0	 130	
  99	  99	  30	   4	 686	   1	   2	  31	   1	   4	  30	  20	  30	 326	246861	247547	   0	 130	
 100	 100	  30	   4	 670	   3	   2	  31	   1	   5	  30	  20	  30	 518	249341	250011	   0	 130	
 101	 101	  20	   4	 393	   2	   2	  31	   2	   5	  30	  20	  30	 571	251874	252267	   0	 130	
 102	 102	  30	   3	 454	   1	   2	  32	   2	   5	  30	  20	  30	 397	253941	254395	   0	 130	
 103	 103	  20	   3	 678	   2	   2	  32	   3	   5	  30	  20	  30	 503	256181	256859	   0	 130	
 104	 104	  30	   3	 473	   3	   2	  32	   3	   6	  30	  20	  30	 537	258674	259147	   0	 130	
 105	 105	  20	   4	 841	   2	   2	  32	   4	   6	  30	  20	  30	 319	260754	261595	   0	 130	
 106	 106	  30	   4	 572	   3	   2	  32	   4	   7	  30	  20	  30	 370	263247	263819	   0	 130	
 107	 107	  20	   4	 599	   2	   2	  32	   5	   7	  30	  20	  30	 604	265700	266299	   0	 130	
 108	 108	  30	   4	 460	   3	   2	  32	   5	   8	  30	  20	  30	 549	268127	268587	   0	 130	
 109	 109	  20	   3	 505	   2	   2	  32	   6	   8	  30	  20	  30	 405	270274	270779	   0	 130	
 110	 110	  30	   4	 615	   1	   2	  33	   6	   8	  30	  20	  30	 366	272420	273035	   0	 130	
 111	 111	  30	   4	 849	   3	   2	  33	   6	   9	  30	  20	  30	 378	274714	275563	   0	 130	
 112	 112	  20	   2	 447	   2	   1	  33	   7	   9	  30	  20	  30	 654	277500	277947	   0	 120	
 113	 113	  30	   3	 410	   3	   2	  33	   7	  10	  30	  20	  30	 644	279873	280283	   0	 120	
 114	 114	  30	   4	 746	   1	   2	  34	   7	  10	  30	  20	  30	 308	281873	282619	   0	 120	
 115	 115	  30	   3	 572	   3	   2	  34	   7	  11	  30	  20	  30	 546	284447	285019	   0	 120	
 116	 116	  30	   4	 716	   1	   2	  35	   7	  11	  30	  20	  30	 553	286847	287563	   0	 120	
 117	 117	  30	   4	 607	   3	   2	  35	   7	  12	  30	  20	  30	 656	289500	290107	   0	 120	
 118	 118	  80	   3	 972	   1	   2	   1	   7	  12	  80	  20	  30	 564	291966	292938	   1	 120	
 119	 119	  30	   4	 577	   3	   2	   1	   7	  13	  80	  20	  30	 584	294793	295370	   0	 120	
 120	 120	  20	   4	 737	   2	   2	   1	   8	  13	  80	  20	  30	 542	297193	297930	   0	 120	
 121	 121	  80	   3	 793	   1	   2	   2	   8	  13	  80	  20	  30	 321	299553	300346	   0	 120	
 122	 122	  30	   4	 582	   3	   2	   2	   8	  14	  80	  20	  30	 394	302020	302602	   0	 120	
 123	 123	  80	   2	 806	   1	   1	   3	   8	  14	  80	  20	  30	 385	304260	305066	   0	 110	
 124	 124	  30	   3	 524	   3	   2	   3	   8	  15	  80	  20	  30	 420	306766	307290	   0	 110	
 125	 125	  80	   1	 761	   1	   1	   4	   8	  15	  80	  20	  30	 498	309073	309834	   0	 120	
 126	 126	  30	   4	 575	   3	   2	   4	   8	  16	  80	  20	  30	 540	311659	312234	   0	 120	
 127	 127	  80	   1	 692	   1	   1	   5	   8	  16	  80	  20	  30	 408	313926	314618	   0	 130	
 128	 128	  30	   4	 652	   3	   2	   5	   8	  17	  80	  20	  30	 393	316286	316938	   0	 130	
 129	 129	  20	   4	 924	   2	   2	   5	   9	  17	  80	  20	  30	 317	318526	319450	   0	 130	
 130	 130	  80	   2	 522	   1	   1	   6	   9	  17	  80	  20	  30	 417	321152	321674	   0	 120	
 131	 131	  30	   4	 524	   3	   2	   6	   9	  18	  80	  20	  30	 352	323326	323850	   0	 120	
 132	 132	  80	   1	 642	   1	   1	   7	   9	  18	  80	  20	  30	 694	325832	326474	   0	 130	
 133	 133	  30	   3	 922	   3	   2	   7	   9	  19	  80	  20	  30	 428	328192	329114	   0	 130	
 134	 134	  80	   3	 746	   1	   2	   8	   9	  19	  80	  20	  30	 433	330832	331578	   0	 130	
 135	 135	  20	   4	 866	   2	   2	   8	  10	  19	  80	  20	  30	 342	333192	334058	   0	 130	
 136	 136	  80	   1	 436	   1	   1	   9	  10	  19	  80	  20	  30	 352	335686	336122	   0	 140	
 137	 137	  20	   3	 726	   2	   2	   9	  11	  19	  80	  20	  30	 462	337859	338585	   0	 140	
 138	 138	  80	   1	 769	   1	   1	  10	  11	  19	  80	  20	  30	 440	340312	341081	   0	 150	
 139	 139	  20	   4	 537	   2	   2	  10	  12	  19	  80	  20	  30	 478	342832	343369	   0	 150	
 140	 140	  30	   4	 505	   3	   2	  10	  12	  20	  80	  20	  30	 575	345232	345737	   0	 150	
 141	 141	  80	   2	 438	   1	   1	  11	  12	  20	  80	  20	  30	 426	347459	347897	   0	 140	
 142	 142	  30	   3	 668	   3	   2	  11	  12	  21	  80	  20	  30	 306	349485	350153	   0	 140	
 143	 143	  20	   4	 508	   2	   2	  11	  13	  21	  80	  20	  30	 444	351885	352393	   0	 140	
 144	 144	  80	   1	 447	   1	   1	  12	  13	  21	  80	  20	  30	 385	354058	354505	   0	 150	
 145	 145	  30	   4	 689	   3	   2	  12	  13	  22	  80	  20	  30	 360	356152	356841	   0	 150	
 146	 146	  20	   4	 423	   2	   2	  12	  14	  22	  80	  20	  30	 545	358658	359081	   0	 150	
 147	 147	  30	   4	 601	   3	   2	  12	  14	  23	  80	  20	  30	 549	360912	361513	   0	 150	
 148	 148	  20	   2	 465	   2	   1	  12	  15	  23	  80	  20	  30	 547	363352	363817	   0	 140	
 149	 149	  80	   1	 679	   1	   1	  13	  15	  23	  80	  20	  30	 448	365538	366217	   0	 150	
 150	 150	  20	   4	 538	   2	   2	  13	  16	  23	  80	  20	  30	 302	367791	368329	   0	 150	
 151	 151	  80	   1	 684	   1	   1	  14	  16	  23	  80	  20	  30	 662	370285	370969	   0	 160	
 152	 152	  20	   4	 343	   2	   2	  14	  17	  23	  80	  20	  30	 403	372658	373001	   0	 160	
 153	 153	  30	   4	 660	   3	   2	  14	  17	  24	  80	  20	  30	 612	374885	375545	   0	 160	
 154	 154	  20	   3	 714	   2	   2	  14	  18	  24	  80	  20	  30	 404	377231	377945	   0	 160	
 155	 155	  80	   1	 468	   1	   1	  15	  18	  24	  80	  20	  30	 623	379845	380313	   0	 170	
 156	 156	  30	   4	 613	   3	   2	  15	  18	  25	  80	  20	  30	 327	381924	382537	   0	 170	
 157	 157	  80	   1	 702	   1	   1	  16	  18	  25	  80	  20	  30	 648	384458	385160	   0	 180	
 158	 158	  20	   4	 580	   2	   2	  16	  19	  25	  80	  20	  30	 607	387044	387624	   0	 180	
 159	 159	  30	   4	 668	   3	   2	  16	  19	  26	  80	  20	  30	 334	389244	389912	   0	 180	
 160	 160	  80	   1	 404	   1	   1	  17	  19	  26	  80	  20	  30	 645	391844	392248	   0	 190	
 161	 161	  20	   4	 505	   2	   2	  17	  20	  26	  80	  20	  30	 479	394031	394536	   0	 190	
 162	 162	  30	   3	 510	   3	   2	  17	  20	  27	  80	  20	  30	 322	396138	396648	   0	 190	
 163	 163	  80	   2	 401	   1	   1	  18	  20	  27	  80	  20	  30	 536	398471	398872	   0	 180	
 164	 164	  30	   4	 569	   3	   2	  18	  20	  28	  80	  20	  30	 347	400511	401080	   0	 180	
 165	 165	  20	   4	 508	   2	   2	  18	  21	  28	  80	  20	  30	 479	402844	403352	   0	 180	
 166	 166	  30	   4	 724	   3	   2	  18	  21	  29	  80	  20	  30	 323	404964	405688	   0	 180	
 167	 167	  80	   1	 393	   1	   1	  19	  21	  29	  80	  20	  30	 585	407551	407944	   0	 190	
 168	 168	  30	   3	 615	   3	   2	  19	  21	  30	  80	  20	  30	 395	409617	410232	   0	 190	
 169	 169	  20	   4	 404	   2	   2	  19	  22	  30	  80	  20	  30	 319	411844	412248	   0	 190	
 170	 170	  30	   4	 759	   3	   2	  19	  22	  31	  80	  20	  30	 646	414177	414936	   0	 190	
 171	 171	  80	   1	 519	   1	   1	  20	  22	  31	  80	  20	  30	 593	416817	417336	   0	 200	
 172	 172	  30	   4	 351	   3	   2	  20	  22	  32	  80	  20	  30	 324	418937	419288	   0	 200	
 173	 173	  20	   3	 399	   2	   2	  20	  23	  32	  80	  20	  30	 680	421257	421656	   0	 200	
 174	 174	  80	   1	 442	   1	   1	  21	  23	  32	  80	  20	  30	 618	423550	423992	   0	 210	
 175	 175	  30	   4	 306	   3	   2	  21	  23	  33	  80	  20	  30	 558	425830	426136	   0	 210	
 176	 176	  80	   1	 733	   1	   1	  22	  23	  33	  80	  20	  30	 472	427883	428616	   0	 220	
 177	 177	  30	   3	 524	   3	   2	  22	  23	  34	  80	  20	  30	 552	430443	430967	   0	 220	
 178	 178	  80	   2	 590	   1	   1	  23	  23	  34	  80	  20	  30	 604	432857	433447	   0	 210	
 179	 179	  30	   4	 476	   3	   2	  23	  23	  35	  80	  20	  30	 597	435323	435799	   0	 210	
 180	 180	  20	   4	 526	   2	   2	  23	  24	  35	  80	  20	  30	 341	437417	437943	   0	 210	
 181	 181	  70	   3	1297	   3	   2	  23	  24	   1	  80	  20	  70	 500	439750	441047	   3	 210	
 182	 182	  20	   3	 823	   2	   2	  23	  25	   1	  80	  20	  70	 566	442896	443719	   0	 210	
 183	 183	  80	   1	 711	   1	   1	  24	  25	   1	  80	  20	  70	 301	445296	446007	   0	 220	
 184	 184	  70	   4	 889	   3	   2	  24	  25	   2	  80	  20	  70	 417	447710	448599	   0	 220	
 185	 185	  20	   4	1225	   2	   2	  24	  26	   2	  80	  20	  70	 630	450510	451735	   0	 220	
 186	 186	  70	   3	 737	   3	   2	  24	  26	   3	  80	  20	  70	 665	453670	454407	   0	 220	
 187	 187	  20	   4	 780	   2	   2	  24	  27	   3	  80	  20	  70	 506	456203	456983	   0	 220	
 188	 188	  70	   4	 756	   3	   2	  24	  27	   4	  80	  20	  70	 613	458883	459639	   0	 220	
 189	 189	  20	   4	1434	   2	   2	  24	  28	   4	  80	  20	  70	 555	461469	462903	   0	 220	
 190	 190	  80	   2	 532	   1	   1	  25	  28	   4	  80	  20	  70	 540	464723	465255	   0	 210	
 191	 191	  70	   3	 447	   3	   2	  25	  28	   5	  80	  20	  70	 631	467176	467623	   0	 210	
 192	 192	  80	   3	1906	   1	   2	  26	  28	   5	  80	  20	  70	 372	469269	471175	   0	 210	
 193	 193	  20	   4	 468	   2	   2	  26	  29	   5	  80	  20	  70	 428	472883	473351	   0	 210	
 194	 194	  70	   3	 657	   3	   2	  26	  29	   6	  80	  20	  70	 389	475029	475686	   0	 210	
NaN	 195	  20	NaN	NaN	   2	   3	  26	  29	   6	  80	  20	  70	 697	475029	NaN	   0	 210	
 195	 196	  70	   3	 878	   3	   2	  26	  29	   7	  80	  20	  70	 501	481416	482294	   0	 210	
 196	 197	  80	   1	 489	   1	   1	  27	  29	   7	  80	  20	  70	 385	483949	484438	   0	 220	
 197	 198	  20	   4	 492	   2	   2	  27	  30	   7	  80	  20	  70	 565	486282	486774	   0	 220	
 198	 199	  70	   2	 481	   3	   1	  27	  30	   8	  80	  20	  70	 582	488629	489110	   0	 210	
 199	 200	  50	   3	1012	   2	   2	  27	   1	   8	  80	  50	  70	 312	490722	491734	   2	 210	
 200	 201	  80	   1	 751	   1	   1	  28	   1	   8	  80	  50	  70	 321	493335	494086	   0	 220	
 201	 202	  70	   1	 511	   3	   1	  28	   1	   9	  80	  50	  70	 435	495815	496326	   0	 230	
 202	 203	  50	   4	 639	   2	   2	  28	   2	   9	  80	  50	  70	 446	498055	498694	   0	 230	
 203	 204	  70	   3	 737	   3	   2	  28	   2	  10	  80	  50	  70	 415	500389	501126	   0	 230	
 204	 205	  50	   3	 708	   2	   2	  28	   3	  10	  80	  50	  70	 393	502802	503510	   0	 230	
 205	 206	  70	   2	 746	   3	   1	  28	   3	  11	  80	  50	  70	 668	505468	506214	   0	 220	
 206	 207	  50	   2	 618	   2	   1	  28	   4	  11	  80	  50	  70	 694	508188	508806	   0	 210	
 207	 208	  80	   1	 500	   1	   1	  29	   4	  11	  80	  50	  70	 637	510722	511222	   0	 220	
 208	 209	  50	   2	 663	   2	   1	  29	   5	  11	  80	  50	  70	 312	512815	513478	   0	 210	
 209	 210	  80	   1	 652	   1	   1	  30	   5	  11	  80	  50	  70	 568	515322	515974	   0	 220	
 210	 211	  70	   2	 978	   3	   1	  30	   5	  12	  80	  50	  70	 576	517828	518806	   0	 210	
 211	 212	  50	   1	 742	   2	   1	  30	   6	  12	  80	  50	  70	 316	520415	521157	   0	 220	
 212	 213	  80	   1	 612	   1	   1	  31	   6	  12	  80	  50	  70	 450	522881	523493	   0	 230	
 213	 214	  70	   3	 865	   3	   2	  31	   6	  13	  80	  50	  70	 579	525348	526213	   0	 230	
 214	 215	  80	   1	 644	   1	   1	  32	   6	  13	  80	  50	  70	 507	528001	528645	   0	 240	
 215	 216	  70	   3	 732	   3	   2	  32	   6	  14	  80	  50	  70	 590	530521	531253	   0	 240	
NaN	 217	  50	NaN	NaN	   2	   3	  32	   6	  14	  80	  50	  70	 364	530521	NaN	   0	 240	
 216	 218	  80	   1	 764	   1	   1	  33	   6	  14	  80	  50	  70	 700	536841	537605	   0	 250	
 217	 219	  50	   1	 559	   2	   1	  33	   7	  14	  80	  50	  70	 520	539414	539973	   0	 260	
 218	 220	  20	   4	1063	   1	   2	   1	   7	  14	  20	  50	  70	 357	541614	542677	   1	 260	
 219	 221	  70	   3	1079	   3	   2	   1	   7	  15	  20	  50	  70	 461	544414	545493	   0	 260	
 220	 222	  50	   2	 951	   2	   1	   1	   8	  15	  20	  50	  70	 521	547294	548245	   0	 250	
 221	 223	  70	   1	 836	   3	   1	   1	   8	  16	  20	  50	  70	 538	550081	550917	   0	 260	
 222	 224	  20	   4	 884	   1	   2	   2	   8	  16	  20	  50	  70	 440	552641	553525	   0	 260	
 223	 225	  50	   2	1714	   2	   1	   2	   9	  16	  20	  50	  70	 380	555187	556901	   0	 250	
 224	 226	  70	   2	 703	   3	   1	   2	   9	  17	  20	  50	  70	 670	558854	559557	   0	 240	
 225	 227	  20	   2	 780	   1	   1	   3	   9	  17	  20	  50	  70	 406	561241	562021	   0	 230	
 226	 228	  70	   1	 906	   3	   1	   3	   9	  18	  20	  50	  70	 484	563787	564693	   0	 240	
 227	 229	  20	   3	 758	   1	   2	   4	   9	  18	  20	  50	  70	 447	566414	567172	   0	 240	
 228	 230	  50	   3	 734	   2	   2	   4	  10	  18	  20	  50	  70	 331	568774	569508	   0	 240	
 229	 231	  70	   1	 417	   3	   1	   4	  10	  19	  20	  50	  70	 556	571347	571764	   0	 250	
 230	 232	  50	   2	1374	   2	   1	   4	  11	  19	  20	  50	  70	 687	573734	575108	   0	 240	
 231	 233	  70	   1	1337	   3	   1	   4	  11	  20	  20	  50	  70	 578	576987	578324	   0	 250	
 232	 234	  20	   4	 617	   1	   2	   5	  11	  20	  20	  50	  70	 499	580107	580724	   0	 250	
 233	 235	  70	   2	1972	   3	   1	   5	  11	  21	  20	  50	  70	 307	582320	584292	   0	 240	
 234	 236	  20	   4	 732	   1	   2	   6	  11	  21	  20	  50	  70	 468	586040	586772	   0	 240	
 235	 237	  50	   3	1223	   2	   2	   6	  12	  21	  20	  50	  70	 607	588653	589876	   0	 240	
 236	 238	  70	   1	 391	   3	   1	   6	  12	  22	  20	  50	  70	 700	591853	592244	   0	 250	
NaN	 239	  50	NaN	NaN	   2	   3	   6	  12	  22	  20	  50	  70	 317	591853	NaN	   0	 250	
 237	 240	  70	   1	 874	   3	   1	   6	  12	  23	  20	  50	  70	 613	597706	598580	   0	 260	
 238	 241	  50	   4	 714	   2	   2	   6	  13	  23	  20	  50	  70	 406	600266	600980	   0	 260	
 239	 242	  20	   3	 714	   1	   2	   7	  13	  23	  20	  50	  70	 651	602906	603620	   0	 260	
 240	 243	  50	   2	 818	   2	   1	   7	  14	  23	  20	  50	  70	 529	605426	606244	   0	 250	
 241	 244	  20	   4	 823	   1	   2	   8	  14	  23	  20	  50	  70	 556	608093	608916	   0	 250	
 242	 245	  70	   1	 447	   3	   1	   8	  14	  24	  20	  50	  70	 661	610853	611300	   0	 260	
 243	 246	  50	   3	 825	   2	   2	   8	  15	  24	  20	  50	  70	 328	612906	613731	   0	 260	
 244	 247	  20	   4	 593	   1	   2	   9	  15	  24	  20	  50	  70	 420	615426	616019	   0	 260	
 245	 248	  50	   3	 830	   2	   2	   9	  16	  24	  20	  50	  70	 591	617893	618723	   0	 260	
