Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  23	  23	  50	   3	 259	   3	   2	   7	   6	  10	  30	  70	  50	 488	50797	51056	   0	 -40	
  24	  24	  30	   2	 264	   1	   1	   8	   6	  10	  30	  70	  50	 313	52664	52928	   0	 -50	
  25	  25	  70	   1	 224	   2	   1	   8	   7	  10	  30	  70	  50	 610	54848	55072	   0	 -40	
  26	  26	  50	   1	 215	   3	   1	   8	   7	  11	  30	  70	  50	 676	57049	57264	   0	 -30	
  27	  27	  30	   4	 381	   1	   2	   9	   7	  11	  30	  70	  50	 300	58883	59264	   0	 -30	
  28	  28	  50	   4	 213	   3	   2	   9	   7	  12	  30	  70	  50	 486	61067	61280	   0	 -30	
  29	  29	  70	   3	 236	   2	   2	   9	   8	  12	  30	  70	  50	 313	62884	63120	   0	 -30	
  30	  30	  50	   3	 140	   3	   2	   9	   8	  13	  30	  70	  50	 462	64884	65024	   0	 -30	
  31	  31	  70	   3	 263	   2	   2	   9	   9	  13	  30	  70	  50	 641	66985	67248	   0	 -30	
  32	  32	  50	   3	  13	   3	   2	   9	   9	  14	  30	  70	  50	 631	69186	69199	   0	 -30	
  33	  33	  30	   3	 455	   1	   2	  10	   9	  14	  30	  70	  50	 417	70936	71391	   0	 -30	
  34	  34	  70	   4	 155	   2	   2	  10	  10	  14	  30	  70	  50	 518	73220	73375	   0	 -30	
  35	  35	  30	   2	 276	   1	   1	  11	  10	  14	  30	  70	  50	 313	74987	75263	   0	 -40	
  36	  36	  70	   1	 282	   2	   1	  11	  11	  14	  30	  70	  50	 651	77221	77503	   0	 -30	
  37	  37	  50	   2	 269	   3	   1	  11	  11	  15	  30	  70	  50	 304	79122	79391	   0	 -40	
  38	  38	  30	   1	 236	   1	   1	  12	  11	  15	  30	  70	  50	 431	81139	81375	   0	 -30	
  39	  39	  70	   2	 229	   2	   1	  12	  12	  15	  30	  70	  50	 617	83306	83535	   0	 -40	
  40	  40	  30	   2	 174	   1	   1	  13	  12	  15	  30	  70	  50	 630	85457	85631	   0	 -50	
  41	  41	  50	   1	 143	   3	   1	  13	  12	  16	  30	  70	  50	 452	87408	87551	   0	 -40	
  42	  42	  70	   1	 258	   2	   1	  13	  13	  16	  30	  70	  50	 489	89341	89599	   0	 -30	
  43	  43	  30	   4	 258	   1	   2	  14	  13	  16	  30	  70	  50	 403	91309	91567	   0	 -30	
  44	  44	  70	   3	 217	   2	   2	  14	  14	  16	  30	  70	  50	 661	93526	93743	   0	 -30	
  45	  45	  50	   4	 255	   3	   2	  14	  14	  17	  30	  70	  50	 301	95360	95615	   0	 -30	
  46	  46	  30	   4	 281	   1	   2	  15	  14	  17	  30	  70	  50	 579	97494	97775	   0	 -30	
  47	  47	  70	   3	 188	   2	   2	  15	  15	  17	  30	  70	  50	 320	99411	99599	   0	 -30	
  48	  48	  30	   1	 217	   1	   1	  16	  15	  17	  30	  70	  50	 580	101478	101695	   0	 -20	
  49	  49	  70	   2	 233	   2	   1	  16	  16	  17	  30	  70	  50	 453	103462	103695	   0	 -30	
  50	  50	  30	   2	 111	   1	   1	  17	  16	  17	  30	  70	  50	 684	105696	105807	   0	 -40	
  51	  51	  70	   3	 305	   2	   2	  17	  17	  17	  30	  70	  50	 469	107597	107902	   0	 -40	
  52	  52	  30	   4	 202	   1	   2	  18	  17	  17	  30	  70	  50	 562	109764	109966	   0	 -40	
  53	  53	  70	   1	 241	   2	   1	  18	  18	  17	  30	  70	  50	 310	111581	111822	   0	 -30	
  54	  54	  30	   1	 276	   1	   1	  19	  18	  17	  30	  70	  50	 357	113482	113758	   0	 -20	
  55	  55	  70	   2	  64	   2	   1	  19	  19	  17	  30	  70	  50	 507	115566	115630	   0	 -30	
  56	  56	  50	   4	 155	   3	   2	  19	  19	  18	  30	  70	  50	 358	117299	117454	   0	 -30	
  57	  57	  30	   4	 288	   1	   2	  20	  19	  18	  30	  70	  50	 387	119150	119438	   0	 -30	
  58	  58	  70	   1	   9	   2	   1	  20	  20	  18	  30	  70	  50	 576	121317	121326	   0	 -20	
  59	  59	  50	   1	 310	   3	   1	  20	  20	  19	  30	  70	  50	 359	122984	123294	   0	 -10	
  60	  60	  30	   4	 226	   1	   2	  21	  20	  19	  30	  70	  50	 470	125068	125294	   0	 -10	
  61	  61	  50	   4	 286	   3	   2	  21	  20	  20	  30	  70	  50	 539	127152	127438	   0	 -10	
  62	  62	  70	   3	 262	   2	   2	  21	  21	  20	  30	  70	  50	 574	129320	129582	   0	 -10	
  63	  63	  50	   2	 441	   3	   1	  21	  21	  21	  30	  70	  50	 362	131237	131678	   0	 -20	
  64	  64	  70	   4	 287	   2	   2	  21	  22	  21	  30	  70	  50	 501	133487	133774	   0	 -20	
  65	  65	  50	   3	 239	   3	   2	  21	  22	  22	  30	  70	  50	 380	135455	135694	   0	 -20	
  66	  66	  30	   3	 207	   1	   2	  22	  22	  22	  30	  70	  50	 457	137455	137662	   0	 -20	
  67	  67	  70	   3	 261	   2	   2	  22	  23	  22	  30	  70	  50	 318	139289	139550	   0	 -20	
  68	  68	  30	   4	 210	   1	   2	  23	  23	  22	  30	  70	  50	 496	141340	141550	   0	 -20	
  69	  69	  50	   2	 117	   3	   1	  23	  23	  23	  30	  70	  50	 401	143257	143374	   0	 -30	
  70	  70	  70	   1	 152	   2	   1	  23	  24	  23	  30	  70	  50	 472	145157	145309	   0	 -20	
  71	  71	  50	   2	 263	   3	   1	  23	  24	  24	  30	  70	  50	 524	147158	147421	   0	 -30	
  72	  72	  70	   1	 228	   2	   1	  23	  25	  24	  30	  70	  50	 491	149225	149453	   0	 -20	
  73	  73	  50	   1	 290	   3	   1	  23	  25	  25	  30	  70	  50	 507	151259	151549	   0	 -10	
  74	  74	  70	   2	 484	   2	   1	  23	  26	  25	  30	  70	  50	 345	153193	153677	   0	 -20	
  75	  75	  50	   4	 266	   3	   2	  23	  26	  26	  30	  70	  50	 439	155427	155693	   0	 -20	
  76	  76	  70	   1	 234	   2	   1	  23	  27	  26	  30	  70	  50	 408	157411	157645	   0	 -10	
  77	  77	  50	   3	 730	   3	   2	  23	  27	  27	  30	  70	  50	 443	159395	160125	   0	 -10	
  78	  78	  70	   3	 354	   2	   2	  23	  28	  27	  30	  70	  50	 544	161979	162333	   0	 -10	
  79	  79	  50	   3	 261	   3	   2	  23	  28	  28	  30	  70	  50	 634	164280	164541	   0	 -10	
  80	  80	  30	   4	 290	   1	   2	  24	  28	  28	  30	  70	  50	 503	166347	166637	   0	 -10	
  81	  81	  70	   2	 306	   2	   1	  24	  29	  28	  30	  70	  50	 368	168331	168637	   0	 -20	
  82	  82	  30	   2	 233	   1	   1	  25	  29	  28	  30	  70	  50	 612	170548	170781	   0	 -30	
  83	  83	  50	   2	 265	   3	   1	  25	  29	  29	  30	  70	  50	 441	172532	172797	   0	 -40	
  84	  84	  30	   1	 400	   1	   1	  26	  29	  29	  30	  70	  50	 633	174749	175149	   0	 -30	
  85	  85	  70	   1	 509	   2	   1	  26	  30	  29	  30	  70	  50	 346	176800	177309	   0	 -20	
  86	  86	  50	   1	 338	   3	   1	  26	  30	  30	  30	  70	  50	 464	179067	179405	   0	 -10	
  87	  87	  70	   1	 329	   2	   1	  26	  31	  30	  30	  70	  50	 557	181268	181597	   0	   0	
  88	  88	  30	   4	 281	   3	   2	  26	  31	   1	  30	  70	  30	 325	183235	183516	   3	   0	
  89	  89	  30	   4	 249	   1	   2	  27	  31	   1	  30	  70	  30	 397	185219	185468	   0	   0	
  90	  90	  70	   4	 441	   2	   2	  27	  32	   1	  30	  70	  30	 440	187219	187660	   0	   0	
  91	  91	  30	   1	 400	   3	   1	  27	  32	   2	  30	  70	  30	 436	189420	189820	   0	  10	
  92	  92	  70	   1	 265	   2	   1	  27	  33	   2	  30	  70	  30	 444	191571	191836	   0	  20	
  93	  93	  30	   2	 301	   1	   1	  28	  33	   2	  30	  70	  30	 304	193455	193756	   0	  10	
  94	  94	  30	   4	 282	   3	   2	  28	  33	   3	  30	  70	  30	 452	195522	195804	   0	  10	
  95	  95	  30	   3	 201	   1	   2	  29	  33	   3	  30	  70	  30	 423	197539	197740	   0	  10	
  96	  96	  20	   4	 130	   2	   2	  29	   1	   3	  30	  20	  30	 628	199690	199820	   2	  10	
  97	  97	  30	   2	 216	   1	   1	  30	   1	   3	  30	  20	  30	 394	201524	201740	   0	   0	
  98	  98	  30	   2	 512	   3	   1	  30	   1	   4	  30	  20	  30	 660	203708	204220	   0	 -10	
  99	  99	  30	   2	 367	   1	   1	  31	   1	   4	  30	  20	  30	 613	206125	206492	   0	 -20	
 100	 100	  30	   4	 634	   3	   2	  31	   1	   5	  30	  20	  30	 438	208242	208876	   0	 -20	
 101	 101	  20	   2	 466	   2	   1	  31	   2	   5	  30	  20	  30	 619	210826	211292	   0	 -30	
 102	 102	  30	   1	 280	   1	   1	  32	   2	   5	  30	  20	  30	 444	213044	213324	   0	 -20	
 103	 103	  20	   1	 228	   2	   1	  32	   3	   5	  30	  20	  30	 510	215144	215372	   0	 -10	
 104	 104	  30	   1	 262	   3	   1	  32	   3	   6	  30	  20	  30	 403	217078	217340	   0	   0	
 105	 105	  20	   4	 129	   2	   2	  32	   4	   6	  30	  20	  30	 539	219179	219308	   0	   0	
 106	 106	  30	   4	 309	   3	   2	  32	   4	   7	  30	  20	  30	 450	221063	221372	   0	   0	
 107	 107	  20	   4	 283	   2	   2	  32	   5	   7	  30	  20	  30	 603	223280	223563	   0	   0	
 108	 108	  30	   4	 269	   3	   2	  32	   5	   8	  30	  20	  30	 339	225214	225483	   0	   0	
 109	 109	  20	   1	 214	   2	   1	  32	   6	   8	  30	  20	  30	 589	227381	227595	   0	  10	
 110	 110	  30	   2	 232	   1	   1	  33	   6	   8	  30	  20	  30	 406	229315	229547	   0	   0	
 111	 111	  30	   2	 216	   3	   1	  33	   6	   9	  30	  20	  30	 428	231299	231515	   0	 -10	
 112	 112	  20	   4	 354	   2	   2	  33	   7	   9	  30	  20	  30	 614	233433	233787	   0	 -10	
 113	 113	  30	   3	 260	   3	   2	  33	   7	  10	  30	  20	  30	 682	235783	236043	   0	 -10	
 114	 114	  30	   2	 316	   1	   1	  34	   7	  10	  30	  20	  30	 610	237951	238267	   0	 -20	
 115	 115	  30	   1	 264	   3	   1	  34	   7	  11	  30	  20	  30	 458	240035	240299	   0	 -10	
 116	 116	  30	   2	 320	   1	   1	  35	   7	  11	  30	  20	  30	 608	242219	242539	   0	 -20	
 117	 117	  30	   2	 251	   3	   1	  35	   7	  12	  30	  20	  30	 482	244336	244587	   0	 -30	
 118	 118	  80	   1	 228	   1	   1	   1	   7	  12	  80	  20	  30	 585	246503	246731	   1	 -20	
 119	 119	  30	   2	  65	   3	   1	   1	   7	  13	  80	  20	  30	 543	248570	248635	   0	 -30	
 120	 120	  20	   2	 331	   2	   1	   1	   8	  13	  80	  20	  30	 358	250304	250635	   0	 -40	
 121	 121	  80	   1	 242	   1	   1	   2	   8	  13	  80	  20	  30	 533	252505	252747	   0	 -30	
 122	 122	  30	   2	 276	   3	   1	   2	   8	  14	  80	  20	  30	 404	254455	254731	   0	 -40	
 123	 123	  80	   4	 355	   1	   2	   3	   8	  14	  80	  20	  30	 424	256456	256811	   0	 -40	
 124	 124	  30	   3	 254	   3	   2	   3	   8	  15	  80	  20	  30	 438	258557	258811	   0	 -40	
 125	 125	  80	   1	 206	   1	   1	   4	   8	  15	  80	  20	  30	 403	260524	260730	   0	 -30	
 126	 126	  30	   4	 276	   3	   2	   4	   8	  16	  80	  20	  30	 323	262358	262634	   0	 -30	
 127	 127	  80	   3	 260	   1	   2	   5	   8	  16	  80	  20	  30	 409	264342	264602	   0	 -30	
 128	 128	  30	   4	 250	   3	   2	   5	   8	  17	  80	  20	  30	 689	266592	266842	   0	 -30	
 129	 129	  20	   2	 259	   2	   1	   5	   9	  17	  80	  20	  30	 599	268759	269018	   0	 -40	
 130	 130	  80	   2	 184	   1	   1	   6	   9	  17	  80	  20	  30	 687	271010	271194	   0	 -50	
 131	 131	  30	   2	 275	   3	   1	   6	   9	  18	  80	  20	  30	 484	273111	273386	   0	 -60	
 132	 132	  80	   1	 238	   1	   1	   7	   9	  18	  80	  20	  30	 534	275228	275466	   0	 -50	
 133	 133	  30	   1	 251	   3	   1	   7	   9	  19	  80	  20	  30	 507	277279	277530	   0	 -40	
 134	 134	  80	   1	 272	   1	   1	   8	   9	  19	  80	  20	  30	 315	279162	279434	   0	 -30	
 135	 135	  20	   2	 252	   2	   1	   8	  10	  19	  80	  20	  30	 497	281230	281482	   0	 -40	
 136	 136	  80	   1	 253	   1	   1	   9	  10	  19	  80	  20	  30	 405	283197	283450	   0	 -30	
 137	 137	  20	   1	 183	   2	   1	   9	  11	  19	  80	  20	  30	 578	285331	285514	   0	 -20	
 138	 138	  80	   3	 475	   1	   2	  10	  11	  19	  80	  20	  30	 399	287231	287706	   0	 -20	
 139	 139	  20	   4	 332	   2	   2	  10	  12	  19	  80	  20	  30	 574	289582	289914	   0	 -20	
 140	 140	  30	   4	 309	   3	   2	  10	  12	  20	  80	  20	  30	 511	291733	292042	   0	 -20	
 141	 141	  80	   4	 355	   1	   2	  11	  12	  20	  80	  20	  30	 421	293783	294138	   0	 -20	
 142	 142	  30	   3	 268	   3	   2	  11	  12	  21	  80	  20	  30	 493	295934	296202	   0	 -20	
 143	 143	  20	   4	 290	   2	   2	  11	  13	  21	  80	  20	  30	 617	298135	298425	   0	 -20	
 144	 144	  80	   3	 298	   1	   2	  12	  13	  21	  80	  20	  30	 595	300319	300617	   0	 -20	
 145	 145	  30	   4	 254	   3	   2	  12	  13	  22	  80	  20	  30	 671	302603	302857	   0	 -20	
 146	 146	  20	   4	 485	   2	   2	  12	  14	  22	  80	  20	  30	 650	304820	305305	   0	 -20	
 147	 147	  30	   4	 282	   3	   2	  12	  14	  23	  80	  20	  30	 471	307087	307369	   0	 -20	
 148	 148	  20	   4	 295	   2	   2	  12	  15	  23	  80	  20	  30	 471	309154	309449	   0	 -20	
 149	 149	  80	   3	 247	   1	   2	  13	  15	  23	  80	  20	  30	 385	311138	311385	   0	 -20	
 150	 150	  20	   2	 273	   2	   1	  13	  16	  23	  80	  20	  30	 548	313256	313529	   0	 -30	
 151	 151	  80	   1	 294	   1	   1	  14	  16	  23	  80	  20	  30	 675	315523	315817	   0	 -20	
 152	 152	  20	   2	 223	   2	   1	  14	  17	  23	  80	  20	  30	 577	317690	317913	   0	 -30	
 153	 153	  30	   2	 253	   3	   1	  14	  17	  24	  80	  20	  30	 513	319724	319977	   0	 -40	
 154	 154	  20	   1	 261	   2	   1	  14	  18	  24	  80	  20	  30	 630	321908	322169	   0	 -30	
 155	 155	  80	   1	 128	   1	   1	  15	  18	  24	  80	  20	  30	 553	324025	324153	   0	 -20	
 156	 156	  30	   2	  91	   3	   1	  15	  18	  25	  80	  20	  30	 679	326126	326217	   0	 -30	
 157	 157	  80	   1	 340	   1	   1	  16	  18	  25	  80	  20	  30	 372	327893	328233	   0	 -20	
 158	 158	  20	   2	 379	   2	   1	  16	  19	  25	  80	  20	  30	 560	330094	330473	   0	 -30	
 159	 159	  30	   4	 377	   3	   2	  16	  19	  26	  80	  20	  30	 352	332128	332505	   0	 -30	
 160	 160	  80	   1	 195	   1	   1	  17	  19	  26	  80	  20	  30	 465	334278	334473	   0	 -20	
 161	 161	  20	   2	 453	   2	   1	  17	  20	  26	  80	  20	  30	 415	336212	336665	   0	 -30	
 162	 162	  30	   1	 321	   3	   1	  17	  20	  27	  80	  20	  30	 307	338279	338600	   0	 -20	
 163	 163	  80	   4	 266	   1	   2	  18	  20	  27	  80	  20	  30	 518	340430	340696	   0	 -20	
 164	 164	  30	   4	 296	   3	   2	  18	  20	  28	  80	  20	  30	 464	342464	342760	   0	 -20	
 165	 165	  20	   4	 271	   2	   2	  18	  21	  28	  80	  20	  30	 623	344681	344952	   0	 -20	
 166	 166	  30	   2	 322	   3	   1	  18	  21	  29	  80	  20	  30	 334	346598	346920	   0	 -30	
 167	 167	  80	   1	  22	   1	   1	  19	  21	  29	  80	  20	  30	 639	348866	348888	   0	 -20	
 168	 168	  30	   3	 314	   3	   2	  19	  21	  30	  80	  20	  30	 564	350750	351064	   0	 -20	
 169	 169	  20	   2	 156	   2	   1	  19	  22	  30	  80	  20	  30	 699	353084	353240	   0	 -30	
 170	 170	  30	   4	 296	   3	   2	  19	  22	  31	  80	  20	  30	 619	355168	355464	   0	 -30	
 171	 171	  80	   3	 395	   1	   2	  20	  22	  31	  80	  20	  30	 302	357085	357480	   0	 -30	
 172	 172	  30	   4	 289	   3	   2	  20	  22	  32	  80	  20	  30	 547	359319	359608	   0	 -30	
 173	 173	  20	   3	 315	   2	   2	  20	  23	  32	  80	  20	  30	 549	361469	361784	   0	 -30	
 174	 174	  80	   3	 261	   1	   2	  21	  23	  32	  80	  20	  30	 504	363603	363864	   0	 -30	
 175	 175	  30	   2	 207	   3	   1	  21	  23	  33	  80	  20	  30	 571	365737	365944	   0	 -40	
 176	 176	  80	   1	 292	   1	   1	  22	  23	  33	  80	  20	  30	 363	367604	367896	   0	 -30	
 177	 177	  30	   1	 292	   3	   1	  22	  23	  34	  80	  20	  30	 394	369588	369880	   0	 -20	
 178	 178	  80	   2	 295	   1	   1	  23	  23	  34	  80	  20	  30	 312	371489	371784	   0	 -30	
 179	 179	  30	   2	 247	   3	   1	  23	  23	  35	  80	  20	  30	 409	373489	373736	   0	 -40	
 180	 180	  20	   4	 239	   2	   2	  23	  24	  35	  80	  20	  30	 646	375673	375912	   0	 -40	
 181	 181	  70	   3	 306	   3	   2	  23	  24	   1	  80	  20	  70	 314	377557	377863	   3	 -40	
 182	 182	  20	   1	 374	   2	   1	  23	  25	   1	  80	  20	  70	 670	379841	380215	   0	 -30	
 183	 183	  80	   1	 240	   1	   1	  24	  25	   1	  80	  20	  70	 437	381959	382199	   0	 -20	
 184	 184	  70	   2	 454	   3	   1	  24	  25	   2	  80	  20	  70	 689	384193	384647	   0	 -30	
 185	 185	  20	   2	 291	   2	   1	  24	  26	   2	  80	  20	  70	 303	386260	386551	   0	 -40	
 186	 186	  70	   1	 372	   3	   1	  24	  26	   3	  80	  20	  70	 370	388227	388599	   0	 -30	
 187	 187	  20	   2	 353	   2	   1	  24	  27	   3	  80	  20	  70	 392	390294	390647	   0	 -40	
 188	 188	  70	   2	 853	   3	   1	  24	  27	   4	  80	  20	  70	 615	392578	393431	   0	 -50	
 189	 189	  20	   2	 416	   2	   1	  24	  28	   4	  80	  20	  70	 335	395079	395495	   0	 -60	
 190	 190	  80	   2	 145	   1	   1	  25	  28	   4	  80	  20	  70	 635	397446	397591	   0	 -70	
 191	 191	  70	   3	 345	   3	   2	  25	  28	   5	  80	  20	  70	 303	399214	399559	   0	 -70	
 192	 192	  80	   1	 239	   1	   1	  26	  28	   5	  80	  20	  70	 612	401464	401703	   0	 -60	
 193	 193	  20	   2	 238	   2	   1	  26	  29	   5	  80	  20	  70	 479	403481	403719	   0	 -70	
 194	 194	  70	   3	 304	   3	   2	  26	  29	   6	  80	  20	  70	 373	405399	405703	   0	 -70	
 195	 195	  20	   4	 290	   2	   2	  26	  30	   6	  80	  20	  70	 340	407349	407639	   0	 -70	
 196	 196	  70	   3	 293	   3	   2	  26	  30	   7	  80	  20	  70	 300	409250	409543	   0	 -70	
 197	 197	  80	   3	 283	   1	   2	  27	  30	   7	  80	  20	  70	 640	411484	411767	   0	 -70	
 198	 198	  50	   3	 315	   2	   2	  27	   1	   7	  80	  50	  70	 378	413484	413799	   2	 -70	
 199	 199	  70	   4	 234	   3	   2	  27	   1	   8	  80	  50	  70	 338	415452	415686	   0	 -70	
 200	 200	  50	   4	 385	   2	   2	  27	   2	   8	  80	  50	  70	 689	417685	418070	   0	 -70	
 201	 201	  80	   1	 251	   1	   1	  28	   2	   8	  80	  50	  70	 408	419803	420054	   0	 -60	
 202	 202	  70	   1	 307	   3	   1	  28	   2	   9	  80	  50	  70	 637	422003	422310	   0	 -50	
 203	 203	  50	   1	 268	   2	   1	  28	   3	   9	  80	  50	  70	 536	424154	424422	   0	 -40	
 204	 204	  70	   1	 272	   3	   1	  28	   3	  10	  80	  50	  70	 303	426038	426310	   0	 -30	
 205	 205	  50	   4	 367	   2	   2	  28	   4	  10	  80	  50	  70	 440	428055	428422	   0	 -30	
 206	 206	  70	   4	 282	   3	   2	  28	   4	  11	  80	  50	  70	 424	430156	430438	   0	 -30	
 207	 207	  50	   4	 259	   2	   2	  28	   5	  11	  80	  50	  70	 569	432323	432582	   0	 -30	
 208	 208	  80	   1	 306	   1	   1	  29	   5	  11	  80	  50	  70	 462	434340	434646	   0	 -20	
 209	 209	  50	   1	 270	   2	   1	  29	   6	  11	  80	  50	  70	 473	436424	436694	   0	 -10	
 210	 210	  80	   1	 640	   1	   1	  30	   6	  11	  80	  50	  70	 355	438358	438998	   0	   0	
 211	 211	  70	   4	 303	   3	   2	  30	   6	  12	  80	  50	  70	 451	440775	441078	   0	   0	
 212	 212	  50	   3	 481	   2	   2	  30	   7	  12	  80	  50	  70	 319	442709	443190	   0	   0	
 213	 213	  80	   3	 389	   1	   2	  31	   7	  12	  80	  50	  70	 468	444977	445366	   0	   0	
 214	 214	  70	   3	 242	   3	   2	  31	   7	  13	  80	  50	  70	 371	447044	447286	   0	   0	
 215	 215	  80	   3	 237	   1	   2	  32	   7	  13	  80	  50	  70	 570	449161	449398	   0	   0	
 216	 216	  70	   3	 266	   3	   2	  32	   7	  14	  80	  50	  70	 517	451228	451494	   0	   0	
 217	 217	  50	   4	 208	   2	   2	  32	   8	  14	  80	  50	  70	 619	453429	453637	   0	   0	
 218	 218	  80	   3	 277	   1	   2	  33	   8	  14	  80	  50	  70	 348	455296	455573	   0	   0	
 219	 219	  50	   2	 262	   2	   1	  33	   9	  14	  80	  50	  70	 388	457263	457525	   0	 -10	
 220	 220	  20	   2	  26	   1	   1	   1	   9	  14	  20	  50	  70	 694	459531	459557	   1	 -20	
 221	 221	  70	   1	 277	   3	   1	   1	   9	  15	  20	  50	  70	 375	461248	461525	   0	 -10	
 222	 222	  50	   1	 313	   2	   1	   1	  10	  15	  20	  50	  70	 310	463132	463445	   0	   0	
 223	 223	  70	   1	 307	   3	   1	   1	  10	  16	  20	  50	  70	 515	465266	465573	   0	  10	
 224	 224	  20	   2	 307	   1	   1	   2	  10	  16	  20	  50	  70	 393	467266	467573	   0	   0	
 225	 225	  50	   2	 261	   2	   1	   2	  11	  16	  20	  50	  70	 314	469184	469445	   0	 -10	
 226	 226	  70	   2	 230	   3	   1	   2	  11	  17	  20	  50	  70	 402	471151	471381	   0	 -20	
 227	 227	  20	   2	  83	   1	   1	   3	  11	  17	  20	  50	  70	 520	473218	473301	   0	 -30	
 228	 228	  70	   1	 226	   3	   1	   3	  11	  18	  20	  50	  70	 609	475219	475445	   0	 -20	
 229	 229	  20	   1	 274	   1	   1	   4	  11	  18	  20	  50	  70	 474	477219	477493	   0	 -10	
 230	 230	  50	   1	 259	   2	   1	   4	  12	  18	  20	  50	  70	 393	479186	479445	   0	   0	
 231	 231	  70	   1	  44	   3	   1	   4	  12	  19	  20	  50	  70	 565	481337	481381	   0	  10	
 232	 232	  50	   2	 263	   2	   1	   4	  13	  19	  20	  50	  70	 377	483054	483317	   0	   0	
 233	 233	  70	   3	 250	   3	   2	   4	  13	  20	  20	  50	  70	 339	484955	485205	   0	   0	
 234	 234	  20	   2	 214	   1	   1	   5	  13	  20	  20	  50	  70	 543	487055	487269	   0	 -10	
 235	 235	  70	   2	 364	   3	   1	   5	  13	  21	  20	  50	  70	 327	488889	489253	   0	 -20	
 236	 236	  20	   4	 168	   1	   2	   6	  13	  21	  20	  50	  70	 387	490940	491108	   0	 -20	
 237	 237	  50	   4	 152	   2	   2	   6	  14	  21	  20	  50	  70	 499	492924	493076	   0	 -20	
 238	 238	  70	   1	 262	   3	   1	   6	  14	  22	  20	  50	  70	 586	494974	495236	   0	 -10	
 239	 239	  50	   1	 255	   2	   1	   6	  15	  22	  20	  50	  70	 597	497125	497380	   0	   0	
 240	 240	  70	   1	 202	   3	   1	   6	  15	  23	  20	  50	  70	 535	499226	499428	   0	  10	
 241	 241	  50	   1	 245	   2	   1	   6	  16	  23	  20	  50	  70	 613	501359	501604	   0	  20	
 242	 242	  20	   3	 297	   1	   2	   7	  16	  23	  20	  50	  70	 329	503227	503524	   0	  20	
 243	 243	  50	   4	 243	   2	   2	   7	  17	  23	  20	  50	  70	 519	505361	505604	   0	  20	
 244	 244	  20	   4	 300	   1	   2	   8	  17	  23	  20	  50	  70	 620	507528	507828	   0	  20	
