Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  53	  53	  70	   3	 576	   2	   2	  18	  18	  17	  30	  70	  50	 471	119581	120157	   0	   0	
  54	  54	  30	   3	 333	   1	   2	  19	  18	  17	  30	  70	  50	 687	122128	122461	   0	   0	
  55	  55	  70	   4	 208	   2	   2	  19	  19	  17	  30	  70	  50	 546	124301	124509	   0	   0	
  56	  56	  50	   4	 270	   3	   2	  19	  19	  18	  30	  70	  50	 660	126447	126717	   0	   0	
  57	  57	  30	   2	 360	   1	   1	  20	  19	  18	  30	  70	  50	 417	128421	128781	   0	 -10	
  58	  58	  70	   1	 350	   2	   1	  20	  20	  18	  30	  70	  50	 344	130407	130757	   0	   0	
  59	  59	  50	   1	 340	   3	   1	  20	  20	  19	  30	  70	  50	 319	132353	132693	   0	  10	
  60	  60	  30	   2	 473	   1	   1	  21	  20	  19	  30	  70	  50	 651	134620	135093	   0	   0	
  61	  61	  50	   4	 625	   3	   2	  21	  20	  20	  30	  70	  50	 469	136860	137485	   0	   0	
  62	  62	  70	   3	 446	   2	   2	  21	  21	  20	  30	  70	  50	 652	139407	139853	   0	   0	
  63	  63	  50	   2	 321	   3	   1	  21	  21	  21	  30	  70	  50	 359	141500	141821	   0	 -10	
  64	  64	  70	   2	 478	   2	   1	  21	  22	  21	  30	  70	  50	 420	143527	144005	   0	 -20	
  65	  65	  50	   1	 780	   3	   1	  21	  22	  22	  30	  70	  50	 314	145593	146373	   0	 -10	
  66	  66	  30	   1	 305	   1	   1	  22	  22	  22	  30	  70	  50	 448	148100	148405	   0	   0	
  67	  67	  70	   1	 337	   2	   1	  22	  23	  22	  30	  70	  50	 697	150380	150717	   0	  10	
  68	  68	  30	   2	 391	   1	   1	  23	  23	  22	  30	  70	  50	 681	152686	153077	   0	   0	
  69	  69	  50	   4	 649	   3	   2	  23	  23	  23	  30	  70	  50	 575	154940	155589	   0	   0	
  70	  70	  70	   3	 396	   2	   2	  23	  24	  23	  30	  70	  50	 371	157233	157629	   0	   0	
  71	  71	  50	   4	 459	   3	   2	  23	  24	  24	  30	  70	  50	 386	159313	159772	   0	   0	
  72	  72	  70	   3	 523	   2	   2	  23	  25	  24	  30	  70	  50	 661	161713	162236	   0	   0	
  73	  73	  50	   1	 342	   3	   1	  23	  25	  25	  30	  70	  50	 321	163846	164188	   0	  10	
  74	  74	  70	   2	 620	   2	   1	  23	  26	  25	  30	  70	  50	 601	166072	166692	   0	   0	
  75	  75	  50	   4	 305	   3	   2	  23	  26	  26	  30	  70	  50	 484	168459	168764	   0	   0	
  76	  76	  70	   1	 356	   2	   1	  23	  27	  26	  30	  70	  50	 556	170592	170948	   0	  10	
  77	  77	  50	   3	 470	   3	   2	  23	  27	  27	  30	  70	  50	 464	172686	173156	   0	  10	
  78	  78	  70	   3	 396	   2	   2	  23	  28	  27	  30	  70	  50	 430	174872	175268	   0	  10	
  79	  79	  50	   3	 308	   3	   2	  23	  28	  28	  30	  70	  50	 492	177032	177340	   0	  10	
  80	  80	  30	   4	 385	   1	   2	  24	  28	  28	  30	  70	  50	 629	179259	179644	   0	  10	
  81	  81	  70	   4	 559	   2	   2	  24	  29	  28	  30	  70	  50	 346	181285	181844	   0	  10	
  82	  82	  30	   2	 316	   1	   1	  25	  29	  28	  30	  70	  50	 514	183632	183948	   0	   0	
  83	  83	  50	   2	 263	   3	   1	  25	  29	  29	  30	  70	  50	 616	185845	186108	   0	 -10	
  84	  84	  30	   1	 367	   1	   1	  26	  29	  29	  30	  70	  50	 415	187805	188172	   0	   0	
  85	  85	  70	   1	 434	   2	   1	  26	  30	  29	  30	  70	  50	 562	190018	190452	   0	  10	
  86	  86	  50	   1	 570	   3	   1	  26	  30	  30	  30	  70	  50	 410	192138	192708	   0	  20	
  87	  87	  70	   1	1087	   2	   1	  26	  31	  30	  30	  70	  50	 502	194485	195572	   0	  30	
  88	  88	  30	   4	 368	   3	   2	  26	  31	   1	  30	  70	  30	 406	197284	197652	   3	  30	
  89	  89	  30	   4	 348	   1	   2	  27	  31	   1	  30	  70	  30	 454	199391	199739	   0	  30	
  90	  90	  70	   2	 391	   2	   1	  27	  32	   1	  30	  70	  30	 664	201684	202075	   0	  20	
  91	  91	  30	   1	 279	   3	   1	  27	  32	   2	  30	  70	  30	 597	203964	204243	   0	  30	
  92	  92	  70	   1	 343	   2	   1	  27	  33	   2	  30	  70	  30	 357	205884	206227	   0	  40	
  93	  93	  30	   2	 394	   1	   1	  28	  33	   2	  30	  70	  30	 667	208177	208571	   0	  30	
  94	  94	  30	   2	 463	   3	   1	  28	  33	   3	  30	  70	  30	 515	210364	210827	   0	  20	
  95	  95	  30	   1	 407	   1	   1	  29	  33	   3	  30	  70	  30	 376	212484	212891	   0	  30	
  96	  96	  20	   2	 359	   2	   1	  29	   1	   3	  30	  20	  30	 544	214724	215083	   2	  20	
  97	  97	  30	   4	 343	   1	   2	  30	   1	   3	  30	  20	  30	 348	216724	217067	   0	  20	
  98	  98	  30	   4	 338	   3	   2	  30	   1	   4	  30	  20	  30	 678	219017	219355	   0	  20	
  99	  99	  30	   2	 776	   1	   1	  31	   1	   4	  30	  20	  30	 320	220963	221739	   0	  10	
 100	 100	  30	   2	 352	   3	   1	  31	   1	   5	  30	  20	  30	 303	223323	223675	   0	   0	
 101	 101	  20	   4	 317	   2	   2	  31	   2	   5	  30	  20	  30	 654	225630	225947	   0	   0	
 102	 102	  30	   1	 333	   1	   1	  32	   2	   5	  30	  20	  30	 323	227550	227883	   0	  10	
 103	 103	  20	   1	 312	   2	   1	  32	   3	   5	  30	  20	  30	 312	229483	229795	   0	  20	
 104	 104	  30	   1	 288	   3	   1	  32	   3	   6	  30	  20	  30	 445	231523	231811	   0	  30	
 105	 105	  20	   4	 307	   2	   2	  32	   4	   6	  30	  20	  30	 370	233456	233763	   0	  30	
 106	 106	  30	   4	 309	   3	   2	  32	   4	   7	  30	  20	  30	 505	235550	235859	   0	  30	
 107	 107	  20	   4	 455	   2	   2	  32	   5	   7	  30	  20	  30	 503	237643	238098	   0	  30	
 108	 108	  30	   4	 511	   3	   2	  32	   5	   8	  30	  20	  30	 420	239803	240314	   0	  30	
 109	 109	  20	   3	 789	   2	   2	  32	   6	   8	  30	  20	  30	 397	241989	242778	   0	  30	
 110	 110	  30	   2	 344	   1	   1	  33	   6	   8	  30	  20	  30	 695	244762	245106	   0	  20	
 111	 111	  30	   2	 322	   3	   1	  33	   6	   9	  30	  20	  30	 418	246816	247138	   0	  10	
 112	 112	  20	   2	 336	   2	   1	  33	   7	   9	  30	  20	  30	 539	248962	249298	   0	   0	
 113	 113	  30	   1	 389	   3	   1	  33	   7	  10	  30	  20	  30	 411	250989	251378	   0	  10	
 114	 114	  30	   2	 285	   1	   1	  34	   7	  10	  30	  20	  30	 364	253029	253314	   0	   0	
 115	 115	  30	   1	 251	   3	   1	  34	   7	  11	  30	  20	  30	 457	255055	255306	   0	  10	
 116	 116	  30	   2	 293	   1	   1	  35	   7	  11	  30	  20	  30	 645	257229	257522	   0	   0	
 117	 117	  30	   2	 299	   3	   1	  35	   7	  12	  30	  20	  30	 446	259255	259554	   0	 -10	
 118	 118	  80	   1	 339	   1	   1	   1	   7	  12	  80	  20	  30	 395	261255	261594	   1	   0	
 119	 119	  30	   2	 259	   3	   1	   1	   7	  13	  80	  20	  30	 303	263175	263434	   0	 -10	
 120	 120	  20	   4	 307	   2	   2	   1	   8	  13	  80	  20	  30	 341	265055	265362	   0	 -10	
 121	 121	  80	   1	 606	   1	   1	   2	   8	  13	  80	  20	  30	 487	267148	267754	   0	   0	
 122	 122	  30	   2	 329	   3	   1	   2	   8	  14	  80	  20	  30	 645	269681	270010	   0	 -10	
 123	 123	  80	   2	 337	   1	   1	   3	   8	  14	  80	  20	  30	 386	271681	272018	   0	 -20	
 124	 124	  30	   3	 281	   3	   2	   3	   8	  15	  80	  20	  30	 416	273721	274002	   0	 -20	
 125	 125	  80	   3	 558	   1	   2	   4	   8	  15	  80	  20	  30	 694	275988	276546	   0	 -20	
 126	 126	  30	   4	 335	   3	   2	   4	   8	  16	  80	  20	  30	 692	278506	278841	   0	 -20	
 127	 127	  80	   3	 312	   1	   2	   5	   8	  16	  80	  20	  30	 508	280641	280953	   0	 -20	
 128	 128	  30	   4	 459	   3	   2	   5	   8	  17	  80	  20	  30	 502	282734	283193	   0	 -20	
 129	 129	  20	   4	 432	   2	   2	   5	   9	  17	  80	  20	  30	 640	285121	285553	   0	 -20	
 130	 130	  80	   2	 315	   1	   1	   6	   9	  17	  80	  20	  30	 653	287494	287809	   0	 -30	
 131	 131	  30	   4	 387	   3	   2	   6	   9	  18	  80	  20	  30	 435	289534	289921	   0	 -30	
 132	 132	  80	   1	 595	   1	   1	   7	   9	  18	  80	  20	  30	 565	291774	292369	   0	 -20	
 133	 133	  30	   1	 345	   3	   1	   7	   9	  19	  80	  20	  30	 554	294200	294545	   0	 -10	
 134	 134	  80	   1	 366	   1	   1	   8	   9	  19	  80	  20	  30	 570	296387	296753	   0	   0	
 135	 135	  20	   4	 355	   2	   2	   8	  10	  19	  80	  20	  30	 498	298534	298889	   0	   0	
 136	 136	  80	   3	 289	   1	   2	   9	  10	  19	  80	  20	  30	 666	300840	301129	   0	   0	
 137	 137	  20	   1	 353	   2	   1	   9	  11	  19	  80	  20	  30	 511	302920	303273	   0	  10	
 138	 138	  80	   1	 337	   1	   1	  10	  11	  19	  80	  20	  30	 484	305040	305377	   0	  20	
 139	 139	  20	   2	 353	   2	   1	  10	  12	  19	  80	  20	  30	 614	307280	307633	   0	  10	
 140	 140	  30	   4	 321	   3	   2	  10	  12	  20	  80	  20	  30	 679	309600	309921	   0	  10	
 141	 141	  80	   4	 329	   1	   2	  11	  12	  20	  80	  20	  30	 585	311800	312129	   0	  10	
 142	 142	  30	   3	 404	   3	   2	  11	  12	  21	  80	  20	  30	 331	313733	314137	   0	  10	
 143	 143	  20	   2	1273	   2	   1	  11	  13	  21	  80	  20	  30	 304	315720	316993	   0	   0	
 144	 144	  80	   3	 475	   1	   2	  12	  13	  21	  80	  20	  30	 385	318653	319128	   0	   0	
 145	 145	  30	   2	 279	   3	   1	  12	  13	  22	  80	  20	  30	 574	320986	321265	   0	 -10	
 146	 146	  20	   2	 374	   2	   1	  12	  14	  22	  80	  20	  30	 492	323026	323400	   0	 -20	
 147	 147	  30	   4	 636	   3	   2	  12	  14	  23	  80	  20	  30	 601	325292	325928	   0	 -20	
 148	 148	  20	   2	 321	   2	   1	  12	  15	  23	  80	  20	  30	 592	327799	328120	   0	 -30	
 149	 149	  80	   1	 340	   1	   1	  13	  15	  23	  80	  20	  30	 680	330092	330432	   0	 -20	
 150	 150	  20	   2	 316	   2	   1	  13	  16	  23	  80	  20	  30	 620	332332	332648	   0	 -30	
 151	 151	  80	   3	 708	   1	   2	  14	  16	  23	  80	  20	  30	 470	334412	335120	   0	 -30	
 152	 152	  20	   2	 305	   2	   1	  14	  17	  23	  80	  20	  30	 595	336999	337304	   0	 -40	
 153	 153	  30	   4	 356	   3	   2	  14	  17	  24	  80	  20	  30	 672	339252	339608	   0	 -40	
 154	 154	  20	   3	 279	   2	   2	  14	  18	  24	  80	  20	  30	 458	341345	341624	   0	 -40	
 155	 155	  80	   3	 292	   1	   2	  15	  18	  24	  80	  20	  30	 352	343252	343544	   0	 -40	
 156	 156	  30	   4	  31	   3	   2	  15	  18	  25	  80	  20	  30	 451	345265	345296	   0	 -40	
 157	 157	  80	   3	 295	   1	   2	  16	  18	  25	  80	  20	  30	 328	346905	347200	   0	 -40	
 158	 158	  20	   2	 327	   2	   1	  16	  19	  25	  80	  20	  30	 300	348785	349112	   0	 -50	
 159	 159	  30	   4	 287	   3	   2	  16	  19	  26	  80	  20	  30	 398	350785	351072	   0	 -50	
 160	 160	  80	   3	 450	   1	   2	  17	  19	  26	  80	  20	  30	 332	352678	353128	   0	 -50	
 161	 161	  20	   4	 341	   2	   2	  17	  20	  26	  80	  20	  30	 471	354891	355232	   0	 -50	
 162	 162	  30	   1	 288	   3	   1	  17	  20	  27	  80	  20	  30	 667	357184	357472	   0	 -40	
 163	 163	  80	   2	 311	   1	   1	  18	  20	  27	  80	  20	  30	 392	359144	359455	   0	 -50	
 164	 164	  30	   4	 836	   3	   2	  18	  20	  28	  80	  20	  30	 468	361211	362047	   0	 -50	
 165	 165	  20	   4	 295	   2	   2	  18	  21	  28	  80	  20	  30	 376	363704	363999	   0	 -50	
 166	 166	  30	   2	 294	   3	   1	  18	  21	  29	  80	  20	  30	 532	365809	366103	   0	 -60	
 167	 167	  80	   1	 612	   1	   1	  19	  21	  29	  80	  20	  30	 460	367851	368463	   0	 -50	
 168	 168	  30	   1	 375	   3	   1	  19	  21	  30	  80	  20	  30	 437	370184	370559	   0	 -40	
 169	 169	  20	   2	 330	   2	   1	  19	  22	  30	  80	  20	  30	 435	372277	372607	   0	 -50	
 170	 170	  30	   2	 730	   3	   1	  19	  22	  31	  80	  20	  30	 310	374197	374927	   0	 -60	
 171	 171	  80	   1	 458	   1	   1	  20	  22	  31	  80	  20	  30	 423	376637	377095	   0	 -50	
 172	 172	  30	   2	 357	   3	   1	  20	  22	  32	  80	  20	  30	 356	378730	379087	   0	 -60	
 173	 173	  20	   3	 293	   2	   2	  20	  23	  32	  80	  20	  30	 401	380770	381063	   0	 -60	
 174	 174	  80	   3	 274	   1	   2	  21	  23	  32	  80	  20	  30	 407	382757	383031	   0	 -60	
 175	 175	  30	   4	 120	   3	   2	  21	  23	  33	  80	  20	  30	 471	384783	384903	   0	 -60	
 176	 176	  80	   3	 341	   1	   2	  22	  23	  33	  80	  20	  30	 343	386530	386871	   0	 -60	
 177	 177	  30	   1	 291	   3	   1	  22	  23	  34	  80	  20	  30	 324	388476	388767	   0	 -50	
 178	 178	  80	   2	 357	   1	   1	  23	  23	  34	  80	  20	  30	 680	390730	391087	   0	 -60	
 179	 179	  30	   4	 312	   3	   2	  23	  23	  35	  80	  20	  30	 460	392823	393135	   0	 -60	
 180	 180	  20	   4	 323	   2	   2	  23	  24	  35	  80	  20	  30	 337	394756	395079	   0	 -60	
 181	 181	  70	   3	 307	   3	   2	  23	  24	   1	  80	  20	  70	 380	396796	397103	   3	 -60	
 182	 182	  20	   3	 275	   2	   2	  23	  25	   1	  80	  20	  70	 445	398836	399111	   0	 -60	
 183	 183	  80	   3	 215	   1	   2	  24	  25	   1	  80	  20	  70	 318	400703	400918	   0	 -60	
 184	 184	  70	   4	  37	   3	   2	  24	  25	   2	  80	  20	  70	 403	402609	402646	   0	 -60	
 185	 185	  20	   4	 333	   2	   2	  24	  26	   2	  80	  20	  70	 608	404529	404862	   0	 -60	
 186	 186	  70	   3	 348	   3	   2	  24	  26	   3	  80	  20	  70	 572	406714	407062	   0	 -60	
 187	 187	  20	   4	 498	   2	   2	  24	  27	   3	  80	  20	  70	 490	408836	409334	   0	 -60	
 188	 188	  70	   4	 192	   3	   2	  24	  27	   4	  80	  20	  70	 687	411302	411494	   0	 -60	
 189	 189	  20	   2	 304	   2	   1	  24	  28	   4	  80	  20	  70	 446	413222	413526	   0	 -70	
 190	 190	  80	   2	 323	   1	   1	  25	  28	   4	  80	  20	  70	 310	415115	415438	   0	 -80	
 191	 191	  70	   3	 224	   3	   2	  25	  28	   5	  80	  20	  70	 560	417302	417526	   0	 -80	
 192	 192	  80	   1	 350	   1	   1	  26	  28	   5	  80	  20	  70	 319	419128	419478	   0	 -70	
 193	 193	  20	   2	 486	   2	   1	  26	  29	   5	  80	  20	  70	 646	421408	421894	   0	 -80	
 194	 194	  70	   3	 256	   3	   2	  26	  29	   6	  80	  20	  70	 560	423742	423998	   0	 -80	
 195	 195	  20	   2	 283	   2	   1	  26	  30	   6	  80	  20	  70	 397	425675	425958	   0	 -90	
 196	 196	  70	   3	 311	   3	   2	  26	  30	   7	  80	  20	  70	 332	427567	427878	   0	 -90	
 197	 197	  80	   1	 230	   1	   1	  27	  30	   7	  80	  20	  70	 519	429688	429918	   0	 -80	
 198	 198	  50	   3	 297	   2	   2	  27	   1	   7	  80	  50	  70	 315	431541	431838	   2	 -80	
 199	 199	  70	   4	 721	   3	   2	  27	   1	   8	  80	  50	  70	 537	433661	434382	   0	 -80	
 200	 200	  50	   4	 329	   2	   2	  27	   2	   8	  80	  50	  70	 426	436101	436430	   0	 -80	
 201	 201	  80	   3	 307	   1	   2	  28	   2	   8	  80	  50	  70	 635	438354	438661	   0	 -80	
 202	 202	  70	   3	 283	   3	   2	  28	   2	   9	  80	  50	  70	 604	440554	440837	   0	 -80	
 203	 203	  50	   3	 291	   2	   2	  28	   3	   9	  80	  50	  70	 316	442434	442725	   0	 -80	
 204	 204	  70	   3	 267	   3	   2	  28	   3	  10	  80	  50	  70	 550	444554	444821	   0	 -80	
 205	 205	  50	   4	 251	   2	   2	  28	   4	  10	  80	  50	  70	 487	446594	446845	   0	 -80	
 206	 206	  70	   4	 280	   3	   2	  28	   4	  11	  80	  50	  70	 573	448701	448981	   0	 -80	
 207	 207	  50	   2	 873	   2	   1	  28	   5	  11	  80	  50	  70	 429	450700	451573	   0	 -90	
 208	 208	  80	   3	 315	   1	   2	  29	   5	  11	  80	  50	  70	 341	453194	453509	   0	 -90	
 209	 209	  50	   1	1286	   2	   1	  29	   6	  11	  80	  50	  70	 699	455487	456773	   0	 -80	
 210	 210	  80	   3	 433	   1	   2	  30	   6	  11	  80	  50	  70	 687	458740	459173	   0	 -80	
 211	 211	  70	   4	 150	   3	   2	  30	   6	  12	  80	  50	  70	 700	461167	461317	   0	 -80	
 212	 212	  50	   3	 334	   2	   2	  30	   7	  12	  80	  50	  70	 565	463167	463501	   0	 -80	
 213	 213	  80	   1	 529	   1	   1	  31	   7	  12	  80	  50	  70	 472	465260	465789	   0	 -70	
 214	 214	  70	   3	 476	   3	   2	  31	   7	  13	  80	  50	  70	 321	467393	467869	   0	 -70	
 215	 215	  80	   3	 492	   1	   2	  32	   7	  13	  80	  50	  70	 371	469513	470005	   0	 -70	
 216	 216	  70	   3	 281	   3	   2	  32	   7	  14	  80	  50	  70	 461	471740	472021	   0	 -70	
 217	 217	  50	   4	 364	   2	   2	  32	   8	  14	  80	  50	  70	 320	473633	473997	   0	 -70	
 218	 218	  80	   3	 191	   1	   2	  33	   8	  14	  80	  50	  70	 527	475806	475997	   0	 -70	
 219	 219	  50	   2	 583	   2	   1	  33	   9	  14	  80	  50	  70	 370	477646	478229	   0	 -80	
 220	 220	  20	   4	 166	   1	   2	   1	   9	  14	  20	  50	  70	 310	479846	480012	   1	 -80	
 221	 221	  70	   3	 494	   3	   2	   1	   9	  15	  20	  50	  70	 459	481766	482260	   0	 -80	
 222	 222	  50	   3	 409	   2	   2	   1	  10	  15	  20	  50	  70	 592	484139	484548	   0	 -80	
 223	 223	  70	   3	 281	   3	   2	   1	  10	  16	  20	  50	  70	 509	486339	486620	   0	 -80	
 224	 224	  20	   4	 353	   1	   2	   2	  10	  16	  20	  50	  70	 387	488299	488652	   0	 -80	
 225	 225	  50	   4	 164	   2	   2	   2	  11	  16	  20	  50	  70	 624	490552	490716	   0	 -80	
 226	 226	  70	   4	 207	   3	   2	   2	  11	  17	  20	  50	  70	 530	492525	492732	   0	 -80	
 227	 227	  20	   2	 452	   1	   1	   3	  11	  17	  20	  50	  70	 300	494312	494764	   0	 -90	
 228	 228	  70	   1	 161	   3	   1	   3	  11	  18	  20	  50	  70	 615	496659	496820	   0	 -80	
 229	 229	  20	   1	 372	   1	   1	   4	  11	  18	  20	  50	  70	 572	498672	499044	   0	 -70	
 230	 230	  50	   1	 428	   2	   1	   4	  12	  18	  20	  50	  70	 558	500872	501300	   0	 -60	
 231	 231	  70	   3	 551	   3	   2	   4	  12	  19	  20	  50	  70	 691	503285	503836	   0	 -60	
 232	 232	  50	   4	 242	   2	   2	   4	  13	  19	  20	  50	  70	 544	505658	505900	   0	 -60	
 233	 233	  70	   3	 277	   3	   2	   4	  13	  20	  20	  50	  70	 443	507631	507908	   0	 -60	
 234	 234	  20	   4	 682	   1	   2	   5	  13	  20	  20	  50	  70	 349	509538	510220	   0	 -60	
 235	 235	  70	   4	 458	   3	   2	   5	  13	  21	  20	  50	  70	 507	512018	512476	   0	 -60	
 236	 236	  20	   2	 288	   1	   1	   6	  13	  21	  20	  50	  70	 648	514404	514692	   0	 -70	
 237	 237	  50	   4	 354	   2	   2	   6	  14	  21	  20	  50	  70	 409	516378	516732	   0	 -70	
 238	 238	  70	   3	 359	   3	   2	   6	  14	  22	  20	  50	  70	 518	518524	518883	   0	 -70	
 239	 239	  50	   1	 300	   2	   1	   6	  15	  22	  20	  50	  70	 455	520631	520931	   0	 -60	
 240	 240	  70	   1	 319	   3	   1	   6	  15	  23	  20	  50	  70	 438	522644	522963	   0	 -50	
 241	 241	  50	   1	 362	   2	   1	   6	  16	  23	  20	  50	  70	 509	524777	525139	   0	 -40	
 242	 242	  20	   3	 284	   1	   2	   7	  16	  23	  20	  50	  70	 411	526831	527115	   0	 -40	
 243	 243	  50	   4	 287	   2	   2	   7	  17	  23	  20	  50	  70	 609	529004	529291	   0	 -40	
 244	 244	  20	   4	 279	   1	   2	   8	  17	  23	  20	  50	  70	 514	531084	531363	   0	 -40	
 245	 245	  70	   3	 429	   3	   2	   8	  17	  24	  20	  50	  70	 498	533150	533579	   0	 -40	
 246	 246	  50	   3	 317	   2	   2	   8	  18	  24	  20	  50	  70	 404	535270	535587	   0	 -40	
