Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  24	  24	  30	   4	 930	   1	   2	   8	   6	  10	  30	  70	  50	 411	62048	62978	   0	 -20	
  25	  25	  70	   1	 488	   2	   1	   8	   7	  10	  30	  70	  50	 419	64698	65186	   0	 -10	
  26	  26	  50	   1	1219	   3	   1	   8	   7	  11	  30	  70	  50	 348	66831	68050	   0	   0	
  27	  27	  30	   4	 452	   1	   2	   9	   7	  11	  30	  70	  50	 660	70014	70466	   0	   0	
  28	  28	  50	   4	 711	   3	   2	   9	   7	  12	  30	  70	  50	 555	72331	73042	   0	   0	
  29	  29	  70	   3	 541	   2	   2	   9	   8	  12	  30	  70	  50	 633	74981	75522	   0	   0	
  30	  30	  50	   3	 650	   3	   2	   9	   8	  13	  30	  70	  50	 633	77464	78114	   0	   0	
  31	  31	  70	   1	 594	   2	   1	   9	   9	  13	  30	  70	  50	 620	80064	80658	   0	  10	
  32	  32	  50	   3	 600	   3	   2	   9	   9	  14	  30	  70	  50	 364	82314	82914	   0	  10	
  33	  33	  30	   3	 490	   1	   2	  10	   9	  14	  30	  70	  50	 423	84647	85137	   0	  10	
  34	  34	  70	   4	1020	   2	   2	  10	  10	  14	  30	  70	  50	 538	86981	88001	   0	  10	
  35	  35	  30	   2	 405	   1	   1	  11	  10	  14	  30	  70	  50	 655	89964	90369	   0	   0	
  36	  36	  70	   1	 842	   2	   1	  11	  11	  14	  30	  70	  50	 580	92247	93089	   0	  10	
  37	  37	  50	   4	 443	   3	   2	  11	  11	  15	  30	  70	  50	 648	95030	95473	   0	  10	
  38	  38	  30	   3	 533	   1	   2	  12	  11	  15	  30	  70	  50	 405	97180	97713	   0	  10	
  39	  39	  70	   2	1083	   2	   1	  12	  12	  15	  30	  70	  50	 397	99414	100497	   0	   0	
  40	  40	  30	   4	 456	   1	   2	  13	  12	  15	  30	  70	  50	 494	102297	102753	   0	   0	
  41	  41	  50	   3	 599	   3	   2	  13	  12	  16	  30	  70	  50	 661	104730	105329	   0	   0	
  42	  42	  70	   1	 827	   2	   1	  13	  13	  16	  30	  70	  50	 370	107014	107841	   0	  10	
  43	  43	  30	   4	 815	   1	   2	  14	  13	  16	  30	  70	  50	 595	109730	110545	   0	  10	
  44	  44	  70	   3	1115	   2	   2	  14	  14	  16	  30	  70	  50	 396	112230	113345	   0	  10	
  45	  45	  50	   2	 604	   3	   1	  14	  14	  17	  30	  70	  50	 363	114997	115601	   0	   0	
  46	  46	  30	   4	1651	   1	   2	  15	  14	  17	  30	  70	  50	 321	117230	118881	   0	   0	
  47	  47	  70	   1	 622	   2	   1	  15	  15	  17	  30	  70	  50	 375	120563	121185	   0	  10	
  48	  48	  30	   3	 667	   1	   2	  16	  15	  17	  30	  70	  50	 544	123030	123697	   0	  10	
NaN	  49	  70	NaN	NaN	   2	   3	  16	  15	  17	  30	  70	  50	 532	123030	NaN	   0	  10	
  49	  50	  30	   4	 872	   1	   2	  17	  15	  17	  30	  70	  50	 694	129496	130368	   0	  10	
  50	  51	  70	   2	 575	   2	   1	  17	  16	  17	  30	  70	  50	 437	132113	132688	   0	   0	
  51	  52	  30	   4	 645	   1	   2	  18	  16	  17	  30	  70	  50	 364	134363	135008	   0	   0	
  52	  53	  70	   3	 642	   2	   2	  18	  17	  17	  30	  70	  50	 534	136846	137488	   0	   0	
  53	  54	  30	   3	 561	   1	   2	  19	  17	  17	  30	  70	  50	 469	139263	139824	   0	   0	
  54	  55	  70	   1	 771	   2	   1	  19	  18	  17	  30	  70	  50	 507	141629	142400	   0	  10	
  55	  56	  50	   4	 617	   3	   2	  19	  18	  18	  30	  70	  50	 551	144263	144880	   0	  10	
  56	  57	  30	   4	 722	   1	   2	  20	  18	  18	  30	  70	  50	 662	146846	147568	   0	  10	
  57	  58	  70	   4	 762	   2	   2	  20	  19	  18	  30	  70	  50	 566	149446	150208	   0	  10	
  58	  59	  50	   1	 654	   3	   1	  20	  19	  19	  30	  70	  50	 664	152162	152816	   0	  20	
  59	  60	  30	   2	 459	   1	   1	  21	  19	  19	  30	  70	  50	 501	154629	155088	   0	  10	
  60	  61	  50	   4	 332	   3	   2	  21	  19	  20	  30	  70	  50	 617	157012	157344	   0	  10	
  61	  62	  70	   3	 391	   2	   2	  21	  20	  20	  30	  70	  50	 473	159129	159520	   0	  10	
  62	  63	  50	   2	 459	   3	   1	  21	  20	  21	  30	  70	  50	 622	161445	161904	   0	   0	
  63	  64	  70	   1	 750	   2	   1	  21	  21	  21	  30	  70	  50	 519	163729	164479	   0	  10	
  64	  65	  50	   1	 456	   3	   1	  21	  21	  22	  30	  70	  50	 515	166295	166751	   0	  20	
  65	  66	  30	   3	 534	   1	   2	  22	  21	  22	  30	  70	  50	 697	168745	169279	   0	  20	
  66	  67	  70	   4	1533	   2	   2	  22	  22	  22	  30	  70	  50	 375	170962	172495	   0	  20	
  67	  68	  30	   4	 408	   1	   2	  23	  22	  22	  30	  70	  50	 498	174295	174703	   0	  20	
  68	  69	  50	   4	 503	   3	   2	  23	  22	  23	  30	  70	  50	 314	176312	176815	   0	  20	
  69	  70	  70	   1	 778	   2	   1	  23	  23	  23	  30	  70	  50	 532	178645	179423	   0	  30	
  70	  71	  50	   2	 435	   3	   1	  23	  23	  24	  30	  70	  50	 506	181228	181663	   0	  20	
  71	  72	  70	   1	 353	   2	   1	  23	  24	  24	  30	  70	  50	 686	183678	184031	   0	  30	
  72	  73	  50	   3	1271	   3	   2	  23	  24	  25	  30	  70	  50	 583	185928	187199	   0	  30	
  73	  74	  70	   1	 681	   2	   1	  23	  25	  25	  30	  70	  50	 579	189078	189759	   0	  40	
  74	  75	  50	   2	 980	   3	   1	  23	  25	  26	  30	  70	  50	 558	191611	192591	   0	  30	
  75	  76	  70	   2	 826	   2	   1	  23	  26	  26	  30	  70	  50	 372	194261	195087	   0	  20	
  76	  77	  50	   3	 621	   3	   2	  23	  26	  27	  30	  70	  50	 592	196978	197599	   0	  20	
  77	  78	  70	   1	 494	   2	   1	  23	  27	  27	  30	  70	  50	 442	199345	199839	   0	  30	
  78	  79	  50	   1	1498	   3	   1	  23	  27	  28	  30	  70	  50	 699	201844	203342	   0	  40	
  79	  80	  30	   4	 826	   1	   2	  24	  27	  28	  30	  70	  50	 389	205028	205854	   0	  40	
  80	  81	  70	   1	 819	   2	   1	  24	  28	  28	  30	  70	  50	 457	207611	208430	   0	  50	
  81	  82	  30	   2	 750	   1	   1	  25	  28	  28	  30	  70	  50	 395	210144	210894	   0	  40	
  82	  83	  50	   4	 948	   3	   2	  25	  28	  29	  30	  70	  50	 595	212794	213742	   0	  40	
NaN	  84	  30	NaN	NaN	   1	   3	  25	  28	  29	  30	  70	  50	 421	212794	NaN	   0	  40	
  83	  85	  70	   2	 507	   2	   1	  25	  29	  29	  30	  70	  50	 676	219411	219918	   0	  30	
  84	  86	  50	   3	 609	   3	   2	  25	  29	  30	  30	  70	  50	 436	221661	222270	   0	  30	
  85	  87	  70	   1	1272	   2	   1	  25	  30	  30	  30	  70	  50	 330	223894	225166	   0	  40	
  86	  88	  30	   2	1448	   3	   1	  25	  30	   1	  30	  70	  30	 607	227094	228542	   3	  30	
  87	  89	  30	   3	1390	   1	   2	  26	  30	   1	  30	  70	  30	 310	230144	231534	   0	  30	
  88	  90	  70	   1	1359	   2	   1	  26	  31	   1	  30	  70	  30	 494	233327	234686	   0	  40	
  89	  91	  30	   1	1258	   3	   1	  26	  31	   2	  30	  70	  30	 653	236644	237902	   0	  50	
  90	  92	  70	   4	1061	   2	   2	  26	  32	   2	  30	  70	  30	 374	239577	240638	   0	  50	
  91	  93	  30	   4	 439	   1	   2	  27	  32	   2	  30	  70	  30	 371	242327	242766	   0	  50	
  92	  94	  30	   2	 620	   3	   1	  27	  32	   3	  30	  70	  30	 525	244593	245213	   0	  40	
  93	  95	  30	   4	 552	   1	   2	  28	  32	   3	  30	  70	  30	 581	247093	247645	   0	  40	
  94	  96	  70	   1	 952	   2	   1	  28	  33	   3	  30	  70	  30	 516	249477	250429	   0	  50	
  95	  97	  30	   3	 632	   1	   2	  29	  33	   3	  30	  70	  30	 555	252293	252925	   0	  50	
  96	  98	  30	   2	1152	   3	   1	  29	  33	   4	  30	  70	  30	 649	254893	256045	   0	  40	
  97	  99	  30	   4	 605	   1	   2	  30	  33	   4	  30	  70	  30	 410	257760	258365	   0	  40	
  98	 100	  30	   4	 529	   3	   2	  30	  33	   5	  30	  70	  30	 410	260076	260605	   0	  40	
  99	 101	  20	   2	 915	   2	   1	  30	   1	   5	  30	  20	  30	 482	262410	263325	   2	  30	
 100	 102	  30	   4	 429	   1	   2	  31	   1	   5	  30	  20	  30	 352	264976	265405	   0	  30	
 101	 103	  20	   4	 435	   2	   2	  31	   2	   5	  30	  20	  30	 504	267226	267661	   0	  30	
 102	 104	  30	   1	 784	   3	   1	  31	   2	   6	  30	  20	  30	 319	269293	270077	   0	  40	
 103	 105	  20	   3	 735	   2	   2	  31	   3	   6	  30	  20	  30	 335	271726	272461	   0	  40	
 104	 106	  30	   2	1082	   3	   1	  31	   3	   7	  30	  20	  30	 469	274243	275325	   0	  30	
 105	 107	  20	   2	1260	   2	   1	  31	   4	   7	  30	  20	  30	 378	277009	278269	   0	  20	
 106	 108	  30	   4	 663	   3	   2	  31	   4	   8	  30	  20	  30	 359	279926	280589	   0	  20	
 107	 109	  20	   4	1421	   2	   2	  31	   5	   8	  30	  20	  30	 676	282559	283980	   0	  20	
NaN	 110	  30	NaN	NaN	   1	   3	  31	   5	   8	  30	  20	  30	 331	282559	NaN	   0	  20	
 108	 111	  30	   4	 138	   3	   2	  31	   5	   9	  30	  20	  30	 538	289426	289564	   0	  20	
 109	 112	  20	   3	 538	   2	   2	  31	   6	   9	  30	  20	  30	 569	291442	291980	   0	  20	
 110	 113	  30	   3	 901	   3	   2	  31	   6	  10	  30	  20	  30	 674	293959	294860	   0	  20	
 111	 114	  30	   3	 621	   1	   2	  32	   6	  10	  30	  20	  30	 388	296575	297196	   0	  20	
 112	 115	  30	   1	 405	   3	   1	  32	   6	  11	  30	  20	  30	 667	299175	299580	   0	  30	
 113	 116	  30	   2	 765	   1	   1	  33	   6	  11	  30	  20	  30	 490	301375	302140	   0	  20	
 114	 117	  30	   4	 544	   3	   2	  33	   6	  12	  30	  20	  30	 662	304092	304636	   0	  20	
 115	 118	  30	   2	 565	   1	   1	  34	   6	  12	  30	  20	  30	 448	306375	306940	   0	  10	
 116	 119	  30	   4	 513	   3	   2	  34	   6	  13	  30	  20	  30	 633	308875	309388	   0	  10	
 117	 120	  20	   4	 287	   2	   2	  34	   7	  13	  30	  20	  30	 634	311325	311612	   0	  10	
 118	 121	  30	   4	 404	   1	   2	  35	   7	  13	  30	  20	  30	 668	313592	313996	   0	  10	
 119	 122	  30	   4	 453	   3	   2	  35	   7	  14	  30	  20	  30	 668	315975	316428	   0	  10	
 120	 123	  80	   3	 834	   1	   2	   1	   7	  14	  80	  20	  30	 691	318442	319276	   1	  10	
 121	 124	  30	   1	 569	   3	   1	   1	   7	  15	  80	  20	  30	 492	321091	321660	   0	  20	
 122	 125	  80	   1	 618	   1	   1	   2	   7	  15	  80	  20	  30	 470	323441	324059	   0	  30	
 123	 126	  30	   2	 598	   3	   1	   2	   7	  16	  80	  20	  30	 561	325925	326523	   0	  20	
 124	 127	  80	   4	 374	   1	   2	   3	   7	  16	  80	  20	  30	 523	328341	328715	   0	  20	
 125	 128	  30	   4	 406	   3	   2	   3	   7	  17	  80	  20	  30	 302	330325	330731	   0	  20	
 126	 129	  20	   4	 330	   2	   2	   3	   8	  17	  80	  20	  30	 590	332625	332955	   0	  20	
 127	 130	  80	   1	 887	   1	   1	   4	   8	  17	  80	  20	  30	 465	334708	335595	   0	  30	
 128	 131	  30	   2	 541	   3	   1	   4	   8	  18	  80	  20	  30	 473	337374	337915	   0	  20	
 129	 132	  80	   1	 600	   1	   1	   5	   8	  18	  80	  20	  30	 680	339891	340491	   0	  30	
 130	 133	  30	   3	 418	   3	   2	   5	   8	  19	  80	  20	  30	 645	342441	342859	   0	  30	
 131	 134	  80	   4	1089	   1	   2	   6	   8	  19	  80	  20	  30	 687	344874	345963	   0	  30	
 132	 135	  20	   4	 638	   2	   2	   6	   9	  19	  80	  20	  30	 493	347757	348395	   0	  30	
 133	 136	  80	   1	 533	   1	   1	   7	   9	  19	  80	  20	  30	 678	350374	350907	   0	  40	
 134	 137	  20	   4	 672	   2	   2	   7	  10	  19	  80	  20	  30	 671	352891	353563	   0	  40	
 135	 138	  80	   3	 844	   1	   2	   8	  10	  19	  80	  20	  30	 535	355407	356251	   0	  40	
 136	 139	  20	   3	 454	   2	   2	   8	  11	  19	  80	  20	  30	 383	357941	358395	   0	  40	
 137	 140	  30	   4	 712	   3	   2	   8	  11	  20	  80	  20	  30	 609	360307	361019	   0	  40	
 138	 141	  80	   1	 783	   1	   1	   9	  11	  20	  80	  20	  30	 603	362924	363707	   0	  50	
 139	 142	  30	   3	 590	   3	   2	   9	  11	  21	  80	  20	  30	 322	365340	365930	   0	  50	
 140	 143	  20	   4	 577	   2	   2	   9	  12	  21	  80	  20	  30	 418	367657	368234	   0	  50	
 141	 144	  80	   3	 502	   1	   2	  10	  12	  21	  80	  20	  30	 375	369924	370426	   0	  50	
 142	 145	  30	   2	 820	   3	   1	  10	  12	  22	  80	  20	  30	 641	372374	373194	   0	  40	
 143	 146	  20	   4	 477	   2	   2	  10	  13	  22	  80	  20	  30	 465	374957	375434	   0	  40	
 144	 147	  30	   4	  79	   3	   2	  10	  13	  23	  80	  20	  30	 572	377307	377386	   0	  40	
 145	 148	  20	   4	 341	   2	   2	  10	  14	  23	  80	  20	  30	 494	379173	379514	   0	  40	
 146	 149	  80	   4	  52	   1	   2	  11	  14	  23	  80	  20	  30	 371	381190	381242	   0	  40	
 147	 150	  20	   4	 245	   2	   2	  11	  15	  23	  80	  20	  30	 612	383157	383402	   0	  40	
 148	 151	  80	   1	 581	   1	   1	  12	  15	  23	  80	  20	  30	 481	385173	385754	   0	  50	
 149	 152	  20	   4	 681	   2	   2	  12	  16	  23	  80	  20	  30	 424	387473	388154	   0	  50	
 150	 153	  30	   4	 532	   3	   2	  12	  16	  24	  80	  20	  30	 533	389990	390522	   0	  50	
 151	 154	  20	   4	 555	   2	   2	  12	  17	  24	  80	  20	  30	 390	392223	392778	   0	  50	
 152	 155	  80	   1	 640	   1	   1	  13	  17	  24	  80	  20	  30	 402	394490	395130	   0	  60	
 153	 156	  30	   2	 463	   3	   1	  13	  17	  25	  80	  20	  30	 483	396923	397386	   0	  50	
 154	 157	  80	   1	 381	   1	   1	  14	  17	  25	  80	  20	  30	 687	399373	399754	   0	  60	
 155	 158	  20	   3	 415	   2	   2	  14	  18	  25	  80	  20	  30	 673	401723	402138	   0	  60	
 156	 159	  30	   4	 438	   3	   2	  14	  18	  26	  80	  20	  30	 513	403939	404377	   0	  60	
 157	 160	  80	   3	 232	   1	   2	  15	  18	  26	  80	  20	  30	 602	406289	406521	   0	  60	
 158	 161	  20	   4	 713	   2	   2	  15	  19	  26	  80	  20	  30	 473	408289	409002	   0	  60	
 159	 162	  30	   3	 556	   3	   2	  15	  19	  27	  80	  20	  30	 689	410989	411545	   0	  60	
 160	 163	  80	   3	 622	   1	   2	  16	  19	  27	  80	  20	  30	 471	413323	413945	   0	  60	
 161	 164	  30	   2	 623	   3	   1	  16	  19	  28	  80	  20	  30	 455	415722	416345	   0	  50	
 162	 165	  20	   4	 433	   2	   2	  16	  20	  28	  80	  20	  30	 407	418056	418489	   0	  50	
 163	 166	  30	   4	 256	   3	   2	  16	  20	  29	  80	  20	  30	 697	420489	420745	   0	  50	
 164	 167	  80	   3	 263	   1	   2	  17	  20	  29	  80	  20	  30	 658	422706	422969	   0	  50	
 165	 168	  30	   1	 437	   3	   1	  17	  20	  30	  80	  20	  30	 487	424756	425193	   0	  60	
 166	 169	  20	   4	 339	   2	   2	  17	  21	  30	  80	  20	  30	 320	426822	427161	   0	  60	
 167	 170	  30	   4	 293	   3	   2	  17	  21	  31	  80	  20	  30	 303	428772	429065	   0	  60	
 168	 171	  80	   4	 663	   1	   2	  18	  21	  31	  80	  20	  30	 354	430722	431385	   0	  60	
 169	 172	  30	   4	 317	   3	   2	  18	  21	  32	  80	  20	  30	 688	433372	433689	   0	  60	
 170	 173	  20	   4	 316	   2	   2	  18	  22	  32	  80	  20	  30	 390	435389	435705	   0	  60	
 171	 174	  80	   1	 422	   1	   1	  19	  22	  32	  80	  20	  30	 509	437539	437961	   0	  70	
 172	 175	  30	   4	 938	   3	   2	  19	  22	  33	  80	  20	  30	 576	439839	440777	   0	  70	
 173	 176	  80	   1	1396	   1	   1	  20	  22	  33	  80	  20	  30	 331	442405	443801	   0	  80	
 174	 177	  30	   3	 377	   3	   2	  20	  22	  34	  80	  20	  30	 357	445455	445832	   0	  80	
 175	 178	  80	   1	 964	   1	   1	  21	  22	  34	  80	  20	  30	 439	447572	448536	   0	  90	
 176	 179	  30	   4	1386	   3	   2	  21	  22	  35	  80	  20	  30	 393	450222	451608	   0	  90	
 177	 180	  20	   3	 708	   2	   2	  21	  23	  35	  80	  20	  30	 655	453572	454280	   0	  90	
 178	 181	  70	   3	1069	   3	   2	  21	  23	   1	  80	  20	  70	 552	456155	457224	   3	  90	
 179	 182	  20	   4	 801	   2	   2	  21	  24	   1	  80	  20	  70	 317	458855	459656	   0	  90	
 180	 183	  80	   3	 866	   1	   2	  22	  24	   1	  80	  20	  70	 681	461638	462504	   0	  90	
 181	 184	  70	   2	 901	   3	   1	  22	  24	   2	  80	  20	  70	 516	464355	465256	   0	  80	
 182	 185	  20	   3	 456	   2	   2	  22	  25	   2	  80	  20	  70	 518	467088	467544	   0	  80	
 183	 186	  70	   3	1072	   3	   2	  22	  25	   3	  80	  20	  70	 460	469304	470376	   0	  80	
 184	 187	  20	   2	1066	   2	   1	  22	  26	   3	  80	  20	  70	 580	472254	473320	   0	  70	
 185	 188	  70	   2	 862	   3	   1	  22	  26	   4	  80	  20	  70	 309	474938	475800	   0	  60	
 186	 189	  20	   4	 558	   2	   2	  22	  27	   4	  80	  20	  70	 665	477754	478312	   0	  60	
 187	 190	  80	   4	 622	   1	   2	  23	  27	   4	  80	  20	  70	 523	480138	480760	   0	  60	
 188	 191	  70	   3	 434	   3	   2	  23	  27	   5	  80	  20	  70	 398	482454	482888	   0	  60	
 189	 192	  80	   1	 373	   1	   1	  24	  27	   5	  80	  20	  70	 565	484754	485127	   0	  70	
 190	 193	  20	   4	 602	   2	   2	  24	  28	   5	  80	  20	  70	 586	487021	487623	   0	  70	
 191	 194	  70	   1	 616	   3	   1	  24	  28	   6	  80	  20	  70	 524	489471	490087	   0	  80	
 192	 195	  20	   4	 652	   2	   2	  24	  29	   6	  80	  20	  70	 366	491771	492423	   0	  80	
 193	 196	  70	   3	 392	   3	   2	  24	  29	   7	  80	  20	  70	 564	494287	494679	   0	  80	
 194	 197	  80	   4	 507	   1	   2	  25	  29	   7	  80	  20	  70	 640	496620	497127	   0	  80	
 195	 198	  20	   4	 559	   2	   2	  25	  30	   7	  80	  20	  70	 476	498904	499463	   0	  80	
 196	 199	  70	   4	 341	   3	   2	  25	  30	   8	  80	  20	  70	 408	501170	501511	   0	  80	
 197	 200	  50	   3	 789	   2	   2	  25	   1	   8	  80	  50	  70	 345	503154	503943	   2	  80	
 198	 201	  80	   3	 737	   1	   2	  26	   1	   8	  80	  50	  70	 428	505670	506407	   0	  80	
 199	 202	  70	   1	 547	   3	   1	  26	   1	   9	  80	  50	  70	 304	508020	508567	   0	  90	
 200	 203	  50	   4	 357	   2	   2	  26	   2	   9	  80	  50	  70	 502	510370	510727	   0	  90	
 201	 204	  70	   3	 496	   3	   2	  26	   2	  10	  80	  50	  70	 458	512503	512999	   0	  90	
 202	 205	  50	   3	 772	   2	   2	  26	   3	  10	  80	  50	  70	 508	514803	515575	   0	  90	
 203	 206	  70	   4	 516	   3	   2	  26	   3	  11	  80	  50	  70	 324	517203	517719	   0	  90	
 204	 207	  50	   4	 294	   2	   2	  26	   4	  11	  80	  50	  70	 521	519553	519847	   0	  90	
 205	 208	  80	   1	1137	   1	   1	  27	   4	  11	  80	  50	  70	 527	521670	522807	   0	 100	
 206	 209	  50	   2	 726	   2	   1	  27	   5	  11	  80	  50	  70	 599	524720	525446	   0	  90	
 207	 210	  80	   1	 716	   1	   1	  28	   5	  11	  80	  50	  70	 638	527386	528102	   0	 100	
 208	 211	  70	   2	 456	   3	   1	  28	   5	  12	  80	  50	  70	 465	529870	530326	   0	  90	
 209	 212	  50	   1	 360	   2	   1	  28	   6	  12	  80	  50	  70	 637	532270	532630	   0	 100	
 210	 213	  80	   3	 946	   1	   2	  29	   6	  12	  80	  50	  70	 502	534436	535382	   0	 100	
 211	 214	  70	   3	 936	   3	   2	  29	   6	  13	  80	  50	  70	 391	537086	538022	   0	 100	
 212	 215	  80	   3	 487	   1	   2	  30	   6	  13	  80	  50	  70	 588	539919	540406	   0	 100	
 213	 216	  70	   3	 842	   3	   2	  30	   6	  14	  80	  50	  70	 517	542236	543078	   0	 100	
 214	 217	  50	   3	1414	   2	   2	  30	   7	  14	  80	  50	  70	 357	544736	546150	   0	 100	
 215	 218	  80	   3	 662	   1	   2	  31	   7	  14	  80	  50	  70	 508	547952	548614	   0	 100	
 216	 219	  50	   4	 624	   2	   2	  31	   8	  14	  80	  50	  70	 586	550502	551126	   0	 100	
 217	 220	  80	   3	 441	   1	   2	  32	   8	  14	  80	  50	  70	 639	553069	553510	   0	 100	
 218	 221	  70	   1	 512	   3	   1	  32	   8	  15	  80	  50	  70	 485	555302	555814	   0	 110	
 219	 222	  50	   4	 670	   2	   2	  32	   9	  15	  80	  50	  70	 631	557736	558406	   0	 110	
 220	 223	  70	   3	 970	   3	   2	  32	   9	  16	  80	  50	  70	 521	560236	561206	   0	 110	
 221	 224	  80	   3	 745	   1	   2	  33	   9	  16	  80	  50	  70	 519	563052	563797	   0	 110	
 222	 225	  50	   3	 608	   2	   2	  33	  10	  16	  80	  50	  70	 575	565669	566277	   0	 110	
 223	 226	  70	   4	 473	   3	   2	  33	  10	  17	  80	  50	  70	 681	568252	568725	   0	 110	
 224	 227	  20	   4	 380	   1	   2	   1	  10	  17	  20	  50	  70	 522	570569	570949	   1	 110	
 225	 228	  70	   3	 515	   3	   2	   1	  10	  18	  20	  50	  70	 556	572802	573317	   0	 110	
 226	 229	  20	   4	 518	   1	   2	   2	  10	  18	  20	  50	  70	 508	575135	575653	   0	 110	
 227	 230	  50	   4	 463	   2	   2	   2	  11	  18	  20	  50	  70	 352	577318	577781	   0	 110	
 228	 231	  70	   1	 651	   3	   1	   2	  11	  19	  20	  50	  70	 316	579402	580053	   0	 120	
 229	 232	  50	   1	 521	   2	   1	   2	  12	  19	  20	  50	  70	 484	581852	582373	   0	 130	
 230	 233	  70	   1	 680	   3	   1	   2	  12	  20	  20	  50	  70	 599	584285	584965	   0	 140	
 231	 234	  20	   4	 655	   1	   2	   3	  12	  20	  20	  50	  70	 642	586918	587573	   0	 140	
 232	 235	  70	   4	 882	   3	   2	   3	  12	  21	  20	  50	  70	 370	589251	590133	   0	 140	
 233	 236	  20	   3	 496	   1	   2	   4	  12	  21	  20	  50	  70	 650	592085	592581	   0	 140	
 234	 237	  50	   4	1552	   2	   2	   4	  13	  21	  20	  50	  70	 608	594485	596037	   0	 140	
 235	 238	  70	   3	 542	   3	   2	   4	  13	  22	  20	  50	  70	 391	597735	598277	   0	 140	
 236	 239	  50	   4	 612	   2	   2	   4	  14	  22	  20	  50	  70	 419	600001	600613	   0	 140	
 237	 240	  70	   1	 535	   3	   1	   4	  14	  23	  20	  50	  70	 413	602318	602853	   0	 150	
 238	 241	  50	   3	 452	   2	   2	   4	  15	  23	  20	  50	  70	 631	604784	605236	   0	 150	
 239	 242	  20	   4	 562	   1	   2	   5	  15	  23	  20	  50	  70	 683	607234	607796	   0	 150	
 240	 243	  50	   3	 464	   2	   2	   5	  16	  23	  20	  50	  70	 580	609668	610132	   0	 150	
 241	 244	  20	   4	 538	   1	   2	   6	  16	  23	  20	  50	  70	 387	611834	612372	   0	 150	
 242	 245	  70	   1	 554	   3	   1	   6	  16	  24	  20	  50	  70	 533	614218	614772	   0	 160	
 243	 246	  50	   2	 615	   2	   1	   6	  17	  24	  20	  50	  70	 617	616701	617316	   0	 150	
 244	 247	  20	   1	 425	   1	   1	   7	  17	  24	  20	  50	  70	 429	619051	619476	   0	 160	
