Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  34	  38	  30	   3	 815	   1	   2	  10	  10	  14	  30	  70	  50	 599	98157	98972	   0	  30	
  35	  39	  70	   1	 722	   2	   1	  10	  11	  14	  30	  70	  50	 310	100570	101292	   0	  40	
  36	  40	  30	   4	 644	   1	   2	  11	  11	  14	  30	  70	  50	 563	103143	103787	   0	  40	
  37	  41	  50	   4	 804	   3	   2	  11	  11	  15	  30	  70	  50	 627	105703	106507	   0	  40	
  38	  42	  70	   2	 569	   2	   1	  11	  12	  15	  30	  70	  50	 500	108290	108859	   0	  30	
  39	  43	  30	   3	 607	   1	   2	  12	  12	  15	  30	  70	  50	 502	110636	111243	   0	  30	
  40	  44	  70	   1	 684	   2	   1	  12	  13	  15	  30	  70	  50	 339	112863	113547	   0	  40	
  41	  45	  50	   3	 679	   3	   2	  12	  13	  16	  30	  70	  50	 549	115396	116075	   0	  40	
  42	  46	  30	   4	 761	   1	   2	  13	  13	  16	  30	  70	  50	 443	117810	118571	   0	  40	
  43	  47	  70	   1	 559	   2	   1	  13	  14	  16	  30	  70	  50	 379	120236	120795	   0	  50	
  44	  48	  30	   4	 570	   1	   2	  14	  14	  16	  30	  70	  50	 523	122609	123179	   0	  50	
  45	  49	  70	   1	 578	   2	   1	  14	  15	  16	  30	  70	  50	 666	125129	125707	   0	  60	
  46	  50	  30	   4	 564	   1	   2	  15	  15	  16	  30	  70	  50	 388	127383	127947	   0	  60	
  47	  51	  70	   2	 674	   2	   1	  15	  16	  16	  30	  70	  50	 301	129529	130203	   0	  50	
  48	  52	  30	   3	 602	   1	   2	  16	  16	  16	  30	  70	  50	 564	132049	132651	   0	  50	
  49	  53	  70	   1	 607	   2	   1	  16	  17	  16	  30	  70	  50	 540	134476	135083	   0	  60	
  50	  54	  30	   4	 618	   1	   2	  17	  17	  16	  30	  70	  50	 639	137009	137627	   0	  60	
  51	  55	  70	   1	 633	   2	   1	  17	  18	  16	  30	  70	  50	 486	139409	140042	   0	  70	
  52	  56	  50	   4	 670	   3	   2	  17	  18	  17	  30	  70	  50	 352	141676	142346	   0	  70	
  53	  57	  30	   4	 646	   1	   2	  18	  18	  17	  30	  70	  50	 651	144276	144922	   0	  70	
  54	  58	  70	   2	 639	   2	   1	  18	  19	  17	  30	  70	  50	 595	146795	147434	   0	  60	
  55	  59	  50	   4	 631	   3	   2	  18	  19	  18	  30	  70	  50	 588	149315	149946	   0	  60	
  56	  60	  30	   3	 617	   1	   2	  19	  19	  18	  30	  70	  50	 502	151729	152346	   0	  60	
  57	  61	  50	   3	 692	   3	   2	  19	  19	  19	  30	  70	  50	 313	153942	154634	   0	  60	
  58	  62	  70	   1	 719	   2	   1	  19	  20	  19	  30	  70	  50	 306	156235	156954	   0	  70	
  59	  63	  50	   4	 580	   3	   2	  19	  20	  20	  30	  70	  50	 503	158742	159322	   0	  70	
  60	  64	  70	   1	 562	   2	   1	  19	  21	  20	  30	  70	  50	 688	161288	161850	   0	  80	
  61	  65	  50	   4	 626	   3	   2	  19	  21	  21	  30	  70	  50	 445	163608	164234	   0	  80	
  62	  66	  30	   4	 668	   1	   2	  20	  21	  21	  30	  70	  50	 375	165902	166570	   0	  80	
  63	  67	  70	   2	 652	   2	   1	  20	  22	  21	  30	  70	  50	 360	168222	168874	   0	  70	
  64	  68	  30	   4	 570	   1	   2	  21	  22	  21	  30	  70	  50	 521	170688	171258	   0	  70	
  65	  69	  50	   3	 605	   3	   2	  21	  22	  22	  30	  70	  50	 647	173181	173786	   0	  70	
  66	  70	  70	   1	 670	   2	   1	  21	  23	  22	  30	  70	  50	 363	175435	176105	   0	  80	
  67	  71	  50	   4	 766	   3	   2	  21	  23	  23	  30	  70	  50	 688	178075	178841	   0	  80	
  68	  72	  70	   1	 572	   2	   1	  21	  24	  23	  30	  70	  50	 423	180541	181113	   0	  90	
  69	  73	  50	   4	 780	   3	   2	  21	  24	  24	  30	  70	  50	 382	182781	183561	   0	  90	
  70	  74	  70	   1	 601	   2	   1	  21	  25	  24	  30	  70	  50	 405	185248	185849	   0	 100	
  71	  75	  50	   3	 791	   3	   2	  21	  25	  25	  30	  70	  50	 324	187474	188265	   0	 100	
  72	  76	  70	   2	 588	   2	   1	  21	  26	  25	  30	  70	  50	 509	190061	190649	   0	  90	
  73	  77	  50	   4	 732	   3	   2	  21	  26	  26	  30	  70	  50	 445	192381	193113	   0	  90	
  74	  78	  70	   1	 762	   2	   1	  21	  27	  26	  30	  70	  50	 527	194927	195689	   0	 100	
  75	  79	  50	   3	 631	   3	   2	  21	  27	  27	  30	  70	  50	 661	197634	198265	   0	 100	
  76	  80	  30	   3	 722	   1	   2	  22	  27	  27	  30	  70	  50	 540	200087	200809	   0	 100	
  77	  81	  70	   1	 570	   2	   1	  22	  28	  27	  30	  70	  50	 435	202527	203097	   0	 110	
  78	  82	  30	   4	 589	   1	   2	  23	  28	  27	  30	  70	  50	 560	204940	205529	   0	 110	
  79	  83	  50	   3	 730	   3	   2	  23	  28	  28	  30	  70	  50	 590	207407	208137	   0	 110	
  80	  84	  30	   4	 823	   1	   2	  24	  28	  28	  30	  70	  50	 618	210034	210857	   0	 110	
  81	  85	  70	   2	 558	   2	   1	  24	  29	  28	  30	  70	  50	 639	212794	213352	   0	 100	
  82	  86	  50	   4	 662	   3	   2	  24	  29	  29	  30	  70	  50	 586	215234	215896	   0	 100	
  83	  87	  70	   1	 679	   2	   1	  24	  30	  29	  30	  70	  50	 696	217873	218552	   0	 110	
  84	  88	  50	   3	 740	   3	   2	  24	  30	  30	  30	  70	  50	 343	220180	220920	   0	 110	
  85	  89	  30	   4	 759	   1	   2	  25	  30	  30	  30	  70	  50	 474	222673	223432	   0	 110	
  86	  90	  70	   1	 852	   2	   1	  25	  31	  30	  30	  70	  50	 343	225060	225912	   0	 120	
  87	  91	  30	   4	1156	   3	   2	  25	  31	   1	  30	  70	  30	 392	227620	228776	   3	 120	
  88	  92	  70	   2	 666	   2	   1	  25	  32	   1	  30	  70	  30	 549	230606	231272	   0	 110	
  89	  93	  30	   3	 644	   1	   2	  26	  32	   1	  30	  70	  30	 660	233220	233864	   0	 110	
  90	  94	  30	   3	 839	   3	   2	  26	  32	   2	  30	  70	  30	 328	235473	236312	   0	 110	
  91	  95	  30	   4	 943	   1	   2	  27	  32	   2	  30	  70	  30	 452	238073	239016	   0	 110	
  92	  96	  70	   1	 754	   2	   1	  27	  33	   2	  30	  70	  30	 357	240646	241400	   0	 120	
  93	  97	  30	   4	 631	   1	   2	  28	  33	   2	  30	  70	  30	 388	243073	243704	   0	 120	
  94	  98	  30	   4	 663	   3	   2	  28	  33	   3	  30	  70	  30	 568	245553	246216	   0	 120	
  95	  99	  30	   3	 668	   1	   2	  29	  33	   3	  30	  70	  30	 641	248139	248807	   0	 120	
  96	 100	  30	   4	 681	   3	   2	  29	  33	   4	  30	  70	  30	 347	250446	251127	   0	 120	
  97	 101	  20	   4	 820	   2	   2	  29	   1	   4	  30	  20	  30	 542	252979	253799	   2	 120	
  98	 102	  30	   4	 620	   1	   2	  30	   1	   4	  30	  20	  30	 655	255739	256359	   0	 120	
  99	 103	  20	   4	 692	   2	   2	  30	   2	   4	  30	  20	  30	 615	258259	258951	   0	 120	
 100	 104	  30	   4	 743	   3	   2	  30	   2	   5	  30	  20	  30	 598	260832	261575	   0	 120	
 101	 105	  20	   3	 609	   2	   2	  30	   3	   5	  30	  20	  30	 572	263446	264055	   0	 120	
 102	 106	  30	   3	 631	   3	   2	  30	   3	   6	  30	  20	  30	 694	266032	266663	   0	 120	
 103	 107	  20	   4	 655	   2	   2	  30	   4	   6	  30	  20	  30	 599	268552	269207	   0	 120	
 104	 108	  30	   4	 858	   3	   2	  30	   4	   7	  30	  20	  30	 666	271165	272023	   0	 120	
 105	 109	  20	   4	 684	   2	   2	  30	   5	   7	  30	  20	  30	 436	273739	274423	   0	 120	
 106	 110	  30	   4	 754	   1	   2	  31	   5	   7	  30	  20	  30	 462	276165	276919	   0	 120	
 107	 111	  30	   4	 679	   3	   2	  31	   5	   8	  30	  20	  30	 316	278512	279191	   0	 120	
 108	 112	  20	   3	 650	   2	   2	  31	   6	   8	  30	  20	  30	 603	281085	281735	   0	 120	
 109	 113	  30	   4	 692	   3	   2	  31	   6	   9	  30	  20	  30	 446	283458	284150	   0	 120	
 110	 114	  30	   3	 636	   1	   2	  32	   6	   9	  30	  20	  30	 465	285898	286534	   0	 120	
 111	 115	  30	   3	 620	   3	   2	  32	   6	  10	  30	  20	  30	 621	288458	289078	   0	 120	
 112	 116	  30	   4	 561	   1	   2	  33	   6	  10	  30	  20	  30	 689	291045	291606	   0	 120	
 113	 117	  30	   3	 567	   3	   2	  33	   6	  11	  30	  20	  30	 413	293311	293878	   0	 120	
 114	 118	  30	   4	 529	   1	   2	  34	   6	  11	  30	  20	  30	 679	295845	296374	   0	 120	
 115	 119	  30	   4	 620	   3	   2	  34	   6	  12	  30	  20	  30	 481	298138	298758	   0	 120	
 116	 120	  20	   4	 452	   2	   2	  34	   7	  12	  30	  20	  30	 456	300498	300950	   0	 120	
 117	 121	  30	   4	 596	   1	   2	  35	   7	  12	  30	  20	  30	 418	302658	303254	   0	 120	
 118	 122	  30	   4	 575	   3	   2	  35	   7	  13	  30	  20	  30	 421	304951	305526	   0	 120	
 119	 123	  80	   3	 743	   1	   2	   1	   7	  13	  80	  20	  30	 619	307471	308214	   1	 120	
 120	 124	  30	   4	 655	   3	   2	   1	   7	  14	  80	  20	  30	 413	309911	310566	   0	 120	
 121	 125	  80	   3	 594	   1	   2	   2	   7	  14	  80	  20	  30	 441	312324	312918	   0	 120	
 122	 126	  30	   3	 735	   3	   2	   2	   7	  15	  80	  20	  30	 507	314711	315446	   0	 120	
 123	 127	  80	   2	 589	   1	   1	   3	   7	  15	  80	  20	  30	 445	317177	317766	   0	 110	
 124	 128	  30	   4	 529	   3	   2	   3	   7	  16	  80	  20	  30	 309	319364	319893	   0	 110	
 125	 129	  20	   4	 766	   2	   2	   3	   8	  16	  80	  20	  30	 501	321671	322437	   0	 110	
 126	 130	  80	   3	1177	   1	   2	   4	   8	  16	  80	  20	  30	 321	324044	325221	   0	 110	
 127	 131	  30	   4	 671	   3	   2	   4	   8	  17	  80	  20	  30	 526	327030	327701	   0	 110	
 128	 132	  80	   3	 561	   1	   2	   5	   8	  17	  80	  20	  30	 544	329524	330085	   0	 110	
 129	 133	  30	   4	 569	   3	   2	   5	   8	  18	  80	  20	  30	 588	331964	332533	   0	 110	
 130	 134	  80	   2	 660	   1	   1	   6	   8	  18	  80	  20	  30	 367	334177	334837	   0	 100	
 131	 135	  20	   4	 620	   2	   2	   6	   9	  18	  80	  20	  30	 307	336457	337077	   0	 100	
 132	 136	  80	   1	 636	   1	   1	   7	   9	  18	  80	  20	  30	 664	339017	339653	   0	 110	
 133	 137	  20	   4	 570	   2	   2	   7	  10	  18	  80	  20	  30	 636	341563	342133	   0	 110	
 134	 138	  80	   1	 530	   1	   1	   8	  10	  18	  80	  20	  30	 508	343923	344453	   0	 120	
 135	 139	  20	   3	 538	   2	   2	   8	  11	  18	  80	  20	  30	 391	346123	346661	   0	 120	
 136	 140	  30	   3	 764	   3	   2	   8	  11	  19	  80	  20	  30	 427	348377	349141	   0	 120	
 137	 141	  80	   3	1127	   1	   2	   9	  11	  19	  80	  20	  30	 487	350910	352037	   0	 120	
 138	 142	  30	   4	 714	   3	   2	   9	  11	  20	  80	  20	  30	 492	353803	354517	   0	 120	
 139	 143	  20	   4	 905	   2	   2	   9	  12	  20	  80	  20	  30	 571	356363	357268	   0	 120	
 140	 144	  80	   1	 572	   1	   1	  10	  12	  20	  80	  20	  30	 454	359016	359588	   0	 130	
 141	 145	  30	   3	 465	   3	   2	  10	  12	  21	  80	  20	  30	 614	361523	361988	   0	 130	
 142	 146	  20	   4	 724	   2	   2	  10	  13	  21	  80	  20	  30	 424	363696	364420	   0	 130	
 143	 147	  30	   4	 548	   3	   2	  10	  13	  22	  80	  20	  30	 638	366336	366884	   0	 130	
 144	 148	  20	   4	 564	   2	   2	  10	  14	  22	  80	  20	  30	 487	368656	369220	   0	 130	
 145	 149	  80	   2	 636	   1	   1	  11	  14	  22	  80	  20	  30	 356	370856	371492	   0	 120	
 146	 150	  20	   4	 402	   2	   2	  11	  15	  22	  80	  20	  30	 430	373202	373604	   0	 120	
 147	 151	  80	   1	 612	   1	   1	  12	  15	  22	  80	  20	  30	 321	375216	375828	   0	 130	
 148	 152	  20	   4	 423	   2	   2	  12	  16	  22	  80	  20	  30	 349	377469	377892	   0	 130	
 149	 153	  30	   4	 663	   3	   2	  12	  16	  23	  80	  20	  30	 383	379549	380212	   0	 130	
 150	 154	  20	   4	 538	   2	   2	  12	  17	  23	  80	  20	  30	 312	381802	382340	   0	 130	
 151	 155	  80	   1	 567	   1	   1	  13	  17	  23	  80	  20	  30	 454	384109	384676	   0	 140	
 152	 156	  30	   4	 479	   3	   2	  13	  17	  24	  80	  20	  30	 676	386629	387108	   0	 140	
 153	 157	  80	   3	 637	   1	   2	  14	  17	  24	  80	  20	  30	 624	389015	389652	   0	 140	
 154	 158	  20	   3	 513	   2	   2	  14	  18	  24	  80	  20	  30	 507	391442	391955	   0	 140	
 155	 159	  30	   4	 513	   3	   2	  14	  18	  25	  80	  20	  30	 679	393922	394435	   0	 140	
 156	 160	  80	   1	 545	   1	   1	  15	  18	  25	  80	  20	  30	 439	396162	396707	   0	 150	
 157	 161	  20	   4	 543	   2	   2	  15	  19	  25	  80	  20	  30	 312	398308	398851	   0	 150	
 158	 162	  30	   4	 532	   3	   2	  15	  19	  26	  80	  20	  30	 441	400575	401107	   0	 150	
 159	 163	  80	   1	 633	   1	   1	  16	  19	  26	  80	  20	  30	 680	403082	403715	   0	 160	
 160	 164	  30	   3	 463	   3	   2	  16	  19	  27	  80	  20	  30	 590	405588	406051	   0	 160	
 161	 165	  20	   4	 628	   2	   2	  16	  20	  27	  80	  20	  30	 425	407775	408403	   0	 160	
 162	 166	  30	   4	 516	   3	   2	  16	  20	  28	  80	  20	  30	 322	410015	410531	   0	 160	
 163	 167	  80	   1	 535	   1	   1	  17	  20	  28	  80	  20	  30	 461	412268	412803	   0	 170	
 164	 168	  30	   4	 500	   3	   2	  17	  20	  29	  80	  20	  30	 643	414735	415235	   0	 170	
 165	 169	  20	   4	 559	   2	   2	  17	  21	  29	  80	  20	  30	 596	417108	417667	   0	 170	
 166	 170	  30	   3	 543	   3	   2	  17	  21	  30	  80	  20	  30	 632	419588	420131	   0	 170	
 167	 171	  80	   2	 517	   1	   1	  18	  21	  30	  80	  20	  30	 683	422094	422611	   0	 160	
 168	 172	  30	   4	 399	   3	   2	  18	  21	  31	  80	  20	  30	 661	424548	424947	   0	 160	
 169	 173	  20	   4	 549	   2	   2	  18	  22	  31	  80	  20	  30	 580	426814	427363	   0	 160	
 170	 174	  80	   1	 524	   1	   1	  19	  22	  31	  80	  20	  30	 444	429094	429618	   0	 170	
 171	 175	  30	   4	 524	   3	   2	  19	  22	  32	  80	  20	  30	 481	431414	431938	   0	 170	
 172	 176	  80	   1	 540	   1	   1	  20	  22	  32	  80	  20	  30	 667	433894	434434	   0	 180	
 173	 177	  30	   4	 521	   3	   2	  20	  22	  33	  80	  20	  30	 479	436201	436722	   0	 180	
 174	 178	  80	   1	 503	   1	   1	  21	  22	  33	  80	  20	  30	 503	438507	439010	   0	 190	
 175	 179	  30	   3	 468	   3	   2	  21	  22	  34	  80	  20	  30	 608	440894	441362	   0	 190	
 176	 180	  20	   3	 540	   2	   2	  21	  23	  34	  80	  20	  30	 522	443174	443714	   0	 190	
 177	 181	  30	   4	 482	   3	   2	  21	  23	  35	  80	  20	  30	 690	445680	446162	   0	 190	
 178	 182	  20	   4	 482	   2	   2	  21	  24	  35	  80	  20	  30	 629	448080	448562	   0	 190	
 179	 183	  80	   1	 524	   1	   1	  22	  24	  35	  80	  20	  30	 529	450374	450898	   0	 200	
 180	 184	  70	   3	 996	   3	   2	  22	  24	   1	  80	  20	  70	 353	452574	453570	   3	 200	
 181	 185	  20	   3	 596	   2	   2	  22	  25	   1	  80	  20	  70	 575	455454	456050	   0	 200	
 182	 186	  70	   4	1130	   3	   2	  22	  25	   2	  80	  20	  70	 556	457880	459010	   0	 200	
 183	 187	  20	   4	 613	   2	   2	  22	  26	   2	  80	  20	  70	 602	460893	461506	   0	 200	
 184	 188	  70	   3	 721	   3	   2	  22	  26	   3	  80	  20	  70	 331	463120	463841	   0	 200	
 185	 189	  20	   4	 742	   2	   2	  22	  27	   3	  80	  20	  70	 336	465467	466209	   0	 200	
 186	 190	  80	   2	 814	   1	   1	  23	  27	   3	  80	  20	  70	 418	467907	468721	   0	 190	
 187	 191	  70	   4	 692	   3	   2	  23	  27	   4	  80	  20	  70	 399	470413	471105	   0	 190	
 188	 192	  80	   3	 825	   1	   2	  24	  27	   4	  80	  20	  70	 364	472760	473585	   0	 190	
 189	 193	  20	   4	 556	   2	   2	  24	  28	   4	  80	  20	  70	 614	475493	476049	   0	 190	
 190	 194	  70	   3	 609	   3	   2	  24	  28	   5	  80	  20	  70	 673	478000	478609	   0	 190	
 191	 195	  20	   4	 825	   2	   2	  24	  29	   5	  80	  20	  70	 445	480360	481185	   0	 190	
 192	 196	  70	   3	 871	   3	   2	  24	  29	   6	  80	  20	  70	 594	483066	483937	   0	 190	
 193	 197	  80	   2	 546	   1	   1	  25	  29	   6	  80	  20	  70	 537	485759	486305	   0	 180	
 194	 198	  20	   4	 546	   2	   2	  25	  30	   6	  80	  20	  70	 564	488159	488705	   0	 180	
 195	 199	  70	   3	 578	   3	   2	  25	  30	   7	  80	  20	  70	 564	490559	491137	   0	 180	
 196	 200	  50	   3	 775	   2	   2	  25	   1	   7	  80	  50	  70	 622	493066	493841	   2	 180	
 197	 201	  80	   3	 714	   1	   2	  26	   1	   7	  80	  50	  70	 435	495559	496273	   0	 180	
 198	 202	  70	   4	 741	   3	   2	  26	   1	   8	  80	  50	  70	 379	497932	498673	   0	 180	
 199	 203	  50	   4	 705	   2	   2	  26	   2	   8	  80	  50	  70	 688	500639	501344	   0	 180	
 200	 204	  70	   1	 913	   3	   1	  26	   2	   9	  80	  50	  70	 323	502959	503872	   0	 190	
 201	 205	  50	   3	 711	   2	   2	  26	   3	   9	  80	  50	  70	 687	505865	506576	   0	 190	
 202	 206	  70	   1	 695	   3	   1	  26	   3	  10	  80	  50	  70	 402	508265	508960	   0	 200	
 203	 207	  50	   4	 740	   2	   2	  26	   4	  10	  80	  50	  70	 325	510572	511312	   0	 200	
 204	 208	  80	   1	 735	   1	   1	  27	   4	  10	  80	  50	  70	 515	513105	513840	   0	 210	
 205	 209	  50	   4	 636	   2	   2	  27	   5	  10	  80	  50	  70	 371	515492	516128	   0	 210	
 206	 210	  80	   1	 676	   1	   1	  28	   5	  10	  80	  50	  70	 523	517932	518608	   0	 220	
 207	 211	  70	   2	 964	   3	   1	  28	   5	  11	  80	  50	  70	 528	520412	521376	   0	 210	
 208	 212	  50	   3	 620	   2	   2	  28	   6	  11	  80	  50	  70	 676	523332	523952	   0	 210	
 209	 213	  80	   1	 620	   1	   1	  29	   6	  11	  80	  50	  70	 574	525812	526432	   0	 220	
 210	 214	  70	   2	 636	   3	   1	  29	   6	  12	  80	  50	  70	 660	528372	529008	   0	 210	
 211	 215	  80	   1	 477	   1	   1	  30	   6	  12	  80	  50	  70	 455	530771	531248	   0	 220	
 212	 216	  70	   1	 559	   3	   1	  30	   6	  13	  80	  50	  70	 419	532945	533504	   0	 230	
 213	 217	  50	   3	 542	   2	   2	  30	   7	  13	  80	  50	  70	 632	535425	535967	   0	 230	
 214	 218	  80	   1	 649	   1	   1	  31	   7	  13	  80	  50	  70	 468	537718	538367	   0	 240	
 215	 219	  50	   4	 620	   2	   2	  31	   8	  13	  80	  50	  70	 644	540291	540911	   0	 240	
 216	 220	  80	   1	 607	   1	   1	  32	   8	  13	  80	  50	  70	 592	542784	543391	   0	 250	
 217	 221	  70	   1	1073	   3	   1	  32	   8	  14	  80	  50	  70	 605	545278	546351	   0	 260	
 218	 222	  50	   4	 561	   2	   2	  32	   9	  14	  80	  50	  70	 600	548238	548799	   0	 260	
 219	 223	  70	   1	 543	   3	   1	  32	   9	  15	  80	  50	  70	 540	550624	551167	   0	 270	
 220	 224	  80	   1	 564	   1	   1	  33	   9	  15	  80	  50	  70	 606	553051	553615	   0	 280	
 221	 225	  50	   3	 591	   2	   2	  33	  10	  15	  80	  50	  70	 584	555504	556095	   0	 280	
 222	 226	  70	   1	 578	   3	   1	  33	  10	  16	  80	  50	  70	 457	557837	558415	   0	 290	
 223	 227	  20	   4	 687	   1	   2	   1	  10	  16	  20	  50	  70	 331	560064	560751	   1	 290	
 224	 228	  70	   2	 714	   3	   1	   1	  10	  17	  20	  50	  70	 322	562357	563071	   0	 280	
 225	 229	  20	   4	 565	   1	   2	   2	  10	  17	  20	  50	  70	 538	564890	565455	   0	 280	
 226	 230	  50	   4	 581	   2	   2	   2	  11	  17	  20	  50	  70	 313	567050	567631	   0	 280	
 227	 231	  70	   1	 567	   3	   1	   2	  11	  18	  20	  50	  70	 389	569304	569871	   0	 290	
 228	 232	  50	   3	 529	   2	   2	   2	  12	  18	  20	  50	  70	 690	571837	572366	   0	 290	
 229	 233	  70	   1	 748	   3	   1	   2	  12	  19	  20	  50	  70	 639	574290	575038	   0	 300	
 230	 234	  20	   4	 668	   1	   2	   3	  12	  19	  20	  50	  70	 361	576690	577358	   0	 300	
 231	 235	  70	   1	 564	   3	   1	   3	  12	  20	  20	  50	  70	 534	579210	579774	   0	 310	
 232	 236	  20	   3	 476	   1	   2	   4	  12	  20	  20	  50	  70	 667	581730	582206	   0	 310	
 233	 237	  50	   4	 529	   2	   2	   4	  13	  20	  20	  50	  70	 430	583917	584446	   0	 310	
 234	 238	  70	   2	 665	   3	   1	   4	  13	  21	  20	  50	  70	 397	586117	586782	   0	 300	
 235	 239	  50	   4	 527	   2	   2	   4	  14	  21	  20	  50	  70	 556	588623	589150	   0	 300	
 236	 240	  70	   1	 631	   3	   1	   4	  14	  22	  20	  50	  70	 477	590903	591534	   0	 310	
 237	 241	  50	   3	 516	   2	   2	   4	  15	  22	  20	  50	  70	 473	593290	593806	   0	 310	
 238	 242	  20	   4	 548	   1	   2	   5	  15	  22	  20	  50	  70	 528	595610	596158	   0	 310	
 239	 243	  50	   3	 503	   2	   2	   5	  16	  22	  20	  50	  70	 665	598103	598606	   0	 310	
 240	 244	  20	   4	 578	   1	   2	   6	  16	  22	  20	  50	  70	 590	600476	601054	   0	 310	
 241	 245	  70	   1	 810	   3	   1	   6	  16	  23	  20	  50	  70	 469	602836	603646	   0	 320	
 242	 246	  50	   4	 493	   2	   2	   6	  17	  23	  20	  50	  70	 565	605489	605982	   0	 320	
 243	 247	  20	   3	 604	   1	   2	   7	  17	  23	  20	  50	  70	 538	607809	608413	   0	 320	
 244	 248	  50	   3	 481	   2	   2	   7	  18	  23	  20	  50	  70	 457	610156	610637	   0	 320	
