Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  68	  69	  50	   1	 453	   3	   1	  23	  23	  22	  30	  70	  50	 412	165085	165538	   0	  70	
  69	  70	  70	   1	 635	   2	   1	  23	  24	  22	  30	  70	  50	 628	167463	168098	   0	  80	
  70	  71	  50	   2	 530	   3	   1	  23	  24	  23	  30	  70	  50	 401	169807	170337	   0	  70	
  71	  72	  70	   1	 518	   2	   1	  23	  25	  23	  30	  70	  50	 572	172219	172737	   0	  80	
  72	  73	  50	   2	 458	   3	   1	  23	  25	  24	  30	  70	  50	 607	174647	175105	   0	  70	
  73	  74	  70	   2	 440	   2	   1	  23	  26	  24	  30	  70	  50	 416	176825	177265	   0	  60	
  74	  75	  50	   1	 410	   3	   1	  23	  26	  25	  30	  70	  50	 304	178871	179281	   0	  70	
  75	  76	  70	   1	 448	   2	   1	  23	  27	  25	  30	  70	  50	 689	181265	181713	   0	  80	
  76	  77	  50	   2	 477	   3	   1	  23	  27	  26	  30	  70	  50	 434	183460	183937	   0	  70	
  77	  78	  70	   1	 417	   2	   1	  23	  28	  26	  30	  70	  50	 649	185888	186305	   0	  80	
  78	  79	  50	   1	 452	   3	   1	  23	  28	  27	  30	  70	  50	 308	187917	188369	   0	  90	
  79	  80	  30	   4	 541	   1	   2	  24	  28	  27	  30	  70	  50	 535	190212	190753	   0	  90	
  80	  81	  70	   2	 727	   2	   1	  24	  29	  27	  30	  70	  50	 433	192490	193217	   0	  80	
  81	  82	  30	   4	 598	   1	   2	  25	  29	  27	  30	  70	  50	 517	195051	195649	   0	  80	
  82	  83	  50	   1	 533	   3	   1	  25	  29	  28	  30	  70	  50	 673	197612	198145	   0	  90	
  83	  84	  30	   3	 525	   1	   2	  26	  29	  28	  30	  70	  50	 477	199924	200449	   0	  90	
  84	  85	  70	   1	 526	   2	   1	  26	  30	  28	  30	  70	  50	 654	202402	202928	   0	 100	
  85	  86	  50	   2	 543	   3	   1	  26	  30	  29	  30	  70	  50	 681	204913	205456	   0	  90	
  86	  87	  70	   1	 465	   2	   1	  26	  31	  29	  30	  70	  50	 631	207391	207856	   0	 100	
  87	  88	  50	   1	 694	   3	   1	  26	  31	  30	  30	  70	  50	 645	209802	210496	   0	 110	
  88	  89	  30	   4	 565	   1	   2	  27	  31	  30	  30	  70	  50	 568	212363	212928	   0	 110	
  89	  90	  70	   2	 542	   2	   1	  27	  32	  30	  30	  70	  50	 430	214658	215200	   0	 100	
  90	  91	  30	   4	1320	   3	   2	  27	  32	   1	  30	  70	  30	 417	216936	218256	   3	 100	
  91	  92	  70	   1	 582	   2	   1	  27	  33	   1	  30	  70	  30	 381	219946	220528	   0	 110	
  92	  93	  30	   4	 592	   1	   2	  28	  33	   1	  30	  70	  30	 377	222208	222800	   0	 110	
  93	  94	  30	   3	 870	   3	   2	  28	  33	   2	  30	  70	  30	 510	224602	225472	   0	 110	
  94	  95	  30	   3	 670	   1	   2	  29	  33	   2	  30	  70	  30	 569	227346	228016	   0	 110	
  95	  96	  20	   4	 836	   2	   2	  29	   1	   2	  30	  20	  30	 370	229708	230544	   2	 110	
  96	  97	  30	   4	 583	   1	   2	  30	   1	   2	  30	  20	  30	 345	232185	232768	   0	 110	
  97	  98	  30	   4	 625	   3	   2	  30	   1	   3	  30	  20	  30	 336	234414	235039	   0	 110	
  98	  99	  30	   4	 487	   1	   2	  31	   1	   3	  30	  20	  30	 460	236792	237279	   0	 110	
  99	 100	  30	   4	 492	   3	   2	  31	   1	   4	  30	  20	  30	 598	239187	239679	   0	 110	
 100	 101	  20	   4	 575	   2	   2	  31	   2	   4	  30	  20	  30	 695	241664	242239	   0	 110	
 101	 102	  30	   3	 527	   1	   2	  32	   2	   4	  30	  20	  30	 633	244192	244719	   0	 110	
 102	 103	  20	   3	 830	   2	   2	  32	   3	   4	  30	  20	  30	 322	246337	247167	   0	 110	
 103	 104	  30	   4	 582	   3	   2	  32	   3	   5	  30	  20	  30	 610	249065	249647	   0	 110	
 104	 105	  20	   4	 487	   2	   2	  32	   4	   5	  30	  20	  30	 630	251576	252063	   0	 110	
 105	 106	  30	   3	 498	   3	   2	  32	   4	   6	  30	  20	  30	 454	253821	254319	   0	 110	
 106	 107	  20	   4	 447	   2	   2	  32	   5	   6	  30	  20	  30	 410	256032	256479	   0	 110	
 107	 108	  30	   4	 440	   3	   2	  32	   5	   7	  30	  20	  30	 538	258311	258751	   0	 110	
 108	 109	  20	   3	 470	   2	   2	  32	   6	   7	  30	  20	  30	 431	260473	260943	   0	 110	
 109	 110	  30	   4	 485	   1	   2	  33	   6	   7	  30	  20	  30	 367	262618	263103	   0	 110	
 110	 111	  30	   4	 384	   3	   2	  33	   6	   8	  30	  20	  30	 463	264863	265247	   0	 110	
 111	 112	  20	   4	 354	   2	   2	  33	   7	   8	  30	  20	  30	 324	266892	267246	   0	 110	
 112	 113	  30	   4	 427	   3	   2	  33	   7	   9	  30	  20	  30	 641	269187	269614	   0	 110	
 113	 114	  30	   4	 425	   1	   2	  34	   7	   9	  30	  20	  30	 452	271365	271790	   0	 110	
 114	 115	  30	   3	 426	   3	   2	  34	   7	  10	  30	  20	  30	 368	273460	273886	   0	 110	
 115	 116	  30	   4	 464	   1	   2	  35	   7	  10	  30	  20	  30	 644	275822	276286	   0	 110	
 116	 117	  30	   3	 470	   3	   2	  35	   7	  11	  30	  20	  30	 625	278216	278686	   0	 110	
 117	 118	  80	   3	1046	   1	   2	   1	   7	  11	  80	  20	  30	 308	280328	281374	   1	 110	
 118	 119	  30	   4	 532	   3	   2	   1	   7	  12	  80	  20	  30	 670	283338	283870	   0	 110	
 119	 120	  20	   4	 442	   2	   2	   1	   8	  12	  80	  20	  30	 519	285700	286142	   0	 110	
 120	 121	  80	   3	 458	   1	   2	   2	   8	  12	  80	  20	  30	 388	287828	288286	   0	 110	
 121	 122	  30	   4	 442	   3	   2	   2	   8	  13	  80	  20	  30	 330	289924	290366	   0	 110	
 122	 123	  80	   4	 446	   1	   2	   3	   8	  13	  80	  20	  30	 696	292352	292798	   0	 110	
 123	 124	  30	   4	 496	   3	   2	   3	   8	  14	  80	  20	  30	 342	294430	294926	   0	 110	
 124	 125	  80	   3	 614	   1	   2	   4	   8	  14	  80	  20	  30	 595	296808	297422	   0	 110	
 125	 126	  30	   3	 526	   3	   2	   4	   8	  15	  80	  20	  30	 404	299120	299646	   0	 110	
 126	 127	  80	   1	 380	   1	   1	   5	   8	  15	  80	  20	  30	 321	301265	301645	   0	 120	
 127	 128	  30	   4	 406	   3	   2	   5	   8	  16	  80	  20	  30	 589	303527	303933	   0	 120	
 128	 129	  20	   4	 541	   2	   2	   5	   9	  16	  80	  20	  30	 643	305872	306413	   0	 120	
 129	 130	  80	   2	 324	   1	   1	   6	   9	  16	  80	  20	  30	 524	308233	308557	   0	 110	
 130	 131	  30	   4	 409	   3	   2	   6	   9	  17	  80	  20	  30	 363	310212	310621	   0	 110	
 131	 132	  80	   1	 457	   1	   1	   7	   9	  17	  80	  20	  30	 387	312324	312781	   0	 120	
 132	 133	  30	   4	 403	   3	   2	   7	   9	  18	  80	  20	  30	 500	314586	314989	   0	 120	
 133	 134	  80	   1	 341	   1	   1	   8	   9	  18	  80	  20	  30	 352	316648	316989	   0	 130	
 134	 135	  20	   4	 591	   2	   2	   8	  10	  18	  80	  20	  30	 633	318926	319517	   0	 130	
 135	 136	  80	   3	 520	   1	   2	   9	  10	  18	  80	  20	  30	 423	321237	321757	   0	 130	
 136	 137	  20	   3	 462	   2	   2	   9	  11	  18	  80	  20	  30	 531	323599	324061	   0	 130	
 137	 138	  80	   1	 530	   1	   1	  10	  11	  18	  80	  20	  30	 671	326027	326557	   0	 140	
 138	 139	  20	   4	 468	   2	   2	  10	  12	  18	  80	  20	  30	 655	328505	328973	   0	 140	
 139	 140	  30	   3	 493	   3	   2	  10	  12	  19	  80	  20	  30	 503	330783	331276	   0	 140	
 140	 141	  80	   2	 381	   1	   1	  11	  12	  19	  80	  20	  30	 316	332895	333276	   0	 130	
 141	 142	  30	   4	 415	   3	   2	  11	  12	  20	  80	  20	  30	 355	334957	335372	   0	 130	
 142	 143	  20	   4	 497	   2	   2	  11	  13	  20	  80	  20	  30	 334	337019	337516	   0	 130	
 143	 144	  80	   1	 416	   1	   1	  12	  13	  20	  80	  20	  30	 340	339148	339564	   0	 140	
 144	 145	  30	   3	 400	   3	   2	  12	  13	  21	  80	  20	  30	 384	341260	341660	   0	 140	
 145	 146	  20	   4	 346	   2	   2	  12	  14	  21	  80	  20	  30	 585	343554	343900	   0	 140	
 146	 147	  30	   4	 557	   3	   2	  12	  14	  22	  80	  20	  30	 387	345583	346140	   0	 140	
 147	 148	  20	   4	 561	   2	   2	  12	  15	  22	  80	  20	  30	 563	347995	348556	   0	 140	
 148	 149	  80	   1	 506	   1	   1	  13	  15	  22	  80	  20	  30	 462	350306	350812	   0	 150	
 149	 150	  20	   4	 513	   2	   2	  13	  16	  22	  80	  20	  30	 535	352651	353164	   0	 150	
 150	 151	  80	   1	 527	   1	   1	  14	  16	  22	  80	  20	  30	 360	354813	355340	   0	 160	
 151	 152	  20	   4	 427	   2	   2	  14	  17	  22	  80	  20	  30	 396	357041	357468	   0	 160	
 152	 153	  30	   4	 573	   3	   2	  14	  17	  23	  80	  20	  30	 333	359103	359676	   0	 160	
 153	 154	  20	   3	 472	   2	   2	  14	  18	  23	  80	  20	  30	 354	361332	361804	   0	 160	
 154	 155	  80	   1	 400	   1	   1	  15	  18	  23	  80	  20	  30	 548	363660	364060	   0	 170	
 155	 156	  30	   4	 552	   3	   2	  15	  18	  24	  80	  20	  30	 607	365971	366523	   0	 170	
 156	 157	  80	   1	 710	   1	   1	  16	  18	  24	  80	  20	  30	 301	368133	368843	   0	 180	
 157	 158	  20	   4	1031	   2	   2	  16	  19	  24	  80	  20	  30	 490	370628	371659	   0	 180	
 158	 159	  30	   4	 480	   3	   2	  16	  19	  25	  80	  20	  30	 393	373355	373835	   0	 180	
 159	 160	  80	   1	 709	   1	   1	  17	  19	  25	  80	  20	  30	 647	375766	376475	   0	 190	
 160	 161	  20	   4	 466	   2	   2	  17	  20	  25	  80	  20	  30	 603	378377	378843	   0	 190	
 161	 162	  30	   4	 584	   3	   2	  17	  20	  26	  80	  20	  30	 591	380755	381339	   0	 190	
 162	 163	  80	   2	 601	   1	   1	  18	  20	  26	  80	  20	  30	 614	383250	383851	   0	 180	
 163	 164	  30	   3	 571	   3	   2	  18	  20	  27	  80	  20	  30	 587	385744	386315	   0	 180	
 164	 165	  20	   4	 913	   2	   2	  18	  21	  27	  80	  20	  30	 504	388122	389035	   0	 180	
 165	 166	  30	   4	 482	   3	   2	  18	  21	  28	  80	  20	  30	 314	390633	391115	   0	 180	
 166	 167	  80	   1	 677	   1	   1	  19	  21	  28	  80	  20	  30	 667	393094	393771	   0	 190	
 167	 168	  30	   4	 484	   3	   2	  19	  21	  29	  80	  20	  30	 553	395622	396106	   0	 190	
 168	 169	  20	   4	 593	   2	   2	  19	  22	  29	  80	  20	  30	 402	397817	398410	   0	 190	
 169	 170	  30	   3	 583	   3	   2	  19	  22	  30	  80	  20	  30	 478	400179	400762	   0	 190	
 170	 171	  80	   1	 429	   1	   1	  20	  22	  30	  80	  20	  30	 494	402557	402986	   0	 200	
 171	 172	  30	   4	 386	   3	   2	  20	  22	  31	  80	  20	  30	 664	404968	405354	   0	 200	
 172	 173	  20	   3	 503	   2	   2	  20	  23	  31	  80	  20	  30	 313	406963	407466	   0	 200	
 173	 174	  80	   1	 451	   1	   1	  21	  23	  31	  80	  20	  30	 386	409159	409610	   0	 210	
 174	 175	  30	   4	 368	   3	   2	  21	  23	  32	  80	  20	  30	 432	411354	411722	   0	 210	
 175	 176	  80	   1	 409	   1	   1	  22	  23	  32	  80	  20	  30	 623	413649	414058	   0	 220	
 176	 177	  30	   4	 341	   3	   2	  22	  23	  33	  80	  20	  30	 528	415877	416218	   0	 220	
 177	 178	  80	   2	 409	   1	   1	  23	  23	  33	  80	  20	  30	 349	417873	418282	   0	 210	
 178	 179	  30	   3	 370	   3	   2	  23	  23	  34	  80	  20	  30	 601	420184	420554	   0	 210	
 179	 180	  20	   4	 549	   2	   2	  23	  24	  34	  80	  20	  30	 350	422213	422762	   0	 210	
 180	 181	  30	   4	 428	   3	   2	  23	  24	  35	  80	  20	  30	 484	424558	424986	   0	 210	
 181	 182	  20	   3	 513	   2	   2	  23	  25	  35	  80	  20	  30	 672	426969	427482	   0	 210	
 182	 183	  80	   1	 557	   1	   1	  24	  25	  35	  80	  20	  30	 396	429164	429721	   0	 220	
 183	 184	  70	   3	 955	   3	   2	  24	  25	   1	  80	  20	  70	 688	431742	432697	   3	 220	
 184	 185	  20	   4	 495	   2	   2	  24	  26	   1	  80	  20	  70	 612	434602	435097	   0	 220	
 185	 186	  70	   4	 399	   3	   2	  24	  26	   2	  80	  20	  70	 329	436714	437113	   0	 220	
 186	 187	  20	   4	 530	   2	   2	  24	  27	   2	  80	  20	  70	 333	438759	439289	   0	 220	
 187	 188	  70	   3	 346	   3	   2	  24	  27	   3	  80	  20	  70	 492	441071	441417	   0	 220	
 188	 189	  20	   4	 482	   2	   2	  24	  28	   3	  80	  20	  70	 676	443383	443865	   0	 220	
 189	 190	  80	   2	 567	   1	   1	  25	  28	   3	  80	  20	  70	 621	445794	446361	   0	 210	
 190	 191	  70	   4	 437	   3	   2	  25	  28	   4	  80	  20	  70	 310	447972	448409	   0	 210	
 191	 192	  80	   1	 674	   1	   1	  26	  28	   4	  80	  20	  70	 417	450151	450825	   0	 220	
 192	 193	  20	   4	 447	   2	   2	  26	  29	   4	  80	  20	  70	 638	452762	453209	   0	 220	
 193	 194	  70	   3	 446	   3	   2	  26	  29	   5	  80	  20	  70	 401	454907	455353	   0	 220	
 194	 195	  20	   4	 474	   2	   2	  26	  30	   5	  80	  20	  70	 469	457119	457593	   0	 220	
 195	 196	  70	   3	 466	   3	   2	  26	  30	   6	  80	  20	  70	 564	459447	459913	   0	 220	
 196	 197	  80	   1	 678	   1	   1	  27	  30	   6	  80	  20	  70	 635	461858	462536	   0	 230	
 197	 198	  50	   3	 792	   2	   2	  27	   1	   6	  80	  50	  70	 493	464336	465128	   2	 230	
 198	 199	  70	   3	 547	   3	   2	  27	   1	   7	  80	  50	  70	 577	466997	467544	   0	 230	
 199	 200	  50	   4	 631	   2	   2	  27	   2	   7	  80	  50	  70	 567	469425	470056	   0	 230	
 200	 201	  80	   1	 604	   1	   1	  28	   2	   7	  80	  50	  70	 467	471836	472440	   0	 240	
 201	 202	  70	   2	 848	   3	   1	  28	   2	   8	  80	  50	  70	 517	474280	475128	   0	 230	
 202	 203	  50	   1	 613	   2	   1	  28	   3	   8	  80	  50	  70	 661	477091	477704	   0	 240	
 203	 204	  70	   3	 811	   3	   2	  28	   3	   9	  80	  50	  70	 475	479469	480280	   0	 240	
 204	 205	  50	   4	 461	   2	   2	  28	   4	   9	  80	  50	  70	 387	481963	482424	   0	 240	
 205	 206	  70	   3	 904	   3	   2	  28	   4	  10	  80	  50	  70	 473	484192	485096	   0	 240	
 206	 207	  50	   4	 557	   2	   2	  28	   5	  10	  80	  50	  70	 646	487035	487592	   0	 240	
 207	 208	  80	   1	 609	   1	   1	  29	   5	  10	  80	  50	  70	 564	489447	490056	   0	 250	
 208	 209	  50	   3	 733	   2	   2	  29	   6	  10	  80	  50	  70	 331	491675	492408	   0	 250	
 209	 210	  80	   1	 529	   1	   1	  30	   6	  10	  80	  50	  70	 374	494086	494615	   0	 260	
 210	 211	  70	   2	 711	   3	   1	  30	   6	  11	  80	  50	  70	 543	496448	497159	   0	 250	
 211	 212	  50	   3	 918	   2	   2	  30	   7	  11	  80	  50	  70	 556	499025	499943	   0	 250	
 212	 213	  80	   1	 506	   1	   1	  31	   7	  11	  80	  50	  70	 620	501869	502375	   0	 260	
 213	 214	  70	   4	 629	   3	   2	  31	   7	  12	  80	  50	  70	 418	504098	504727	   0	 260	
 214	 215	  80	   1	 922	   1	   1	  32	   7	  12	  80	  50	  70	 488	506509	507431	   0	 270	
 215	 216	  70	   3	1065	   3	   2	  32	   7	  13	  80	  50	  70	 350	509086	510151	   0	 270	
 216	 217	  50	   4	 825	   2	   2	  32	   8	  13	  80	  50	  70	 571	512030	512855	   0	 270	
 217	 218	  80	   1	 545	   1	   1	  33	   8	  13	  80	  50	  70	 618	514774	515319	   0	 280	
 218	 219	  50	   4	 807	   2	   2	  33	   9	  13	  80	  50	  70	 531	517152	517959	   0	 280	
 219	 220	  20	   4	 927	   1	   2	   1	   9	  13	  20	  50	  70	 624	519896	520823	   1	 280	
 220	 221	  70	   3	 750	   3	   2	   1	   9	  14	  20	  50	  70	 350	522473	523223	   0	 280	
 221	 222	  50	   3	 807	   2	   2	   1	  10	  14	  20	  50	  70	 642	525184	525991	   0	 280	
 222	 223	  70	   1	 475	   3	   1	   1	  10	  15	  20	  50	  70	 311	527595	528070	   0	 290	
 223	 224	  20	   4	 684	   1	   2	   2	  10	  15	  20	  50	  70	 311	529674	530358	   0	 290	
 224	 225	  50	   4	 860	   2	   2	   2	  11	  15	  20	  50	  70	 551	532218	533078	   0	 290	
 225	 226	  70	   1	 744	   3	   1	   2	  11	  16	  20	  50	  70	 466	534846	535590	   0	 300	
 226	 227	  20	   4	 750	   1	   2	   3	  11	  16	  20	  50	  70	 350	537240	537990	   0	 300	
 227	 228	  70	   2	 680	   3	   1	   3	  11	  17	  20	  50	  70	 636	539934	540614	   0	 290	
 228	 229	  20	   3	 613	   1	   2	   4	  11	  17	  20	  50	  70	 637	542545	543158	   0	 290	
 229	 230	  50	   3	 580	   2	   2	   4	  12	  17	  20	  50	  70	 645	545090	545670	   0	 290	
 230	 231	  70	   1	 639	   3	   1	   4	  12	  18	  20	  50	  70	 385	547351	547990	   0	 300	
 231	 232	  50	   4	 507	   2	   2	   4	  13	  18	  20	  50	  70	 683	549995	550502	   0	 300	
 232	 233	  70	   1	 591	   3	   1	   4	  13	  19	  20	  50	  70	 629	552423	553014	   0	 310	
 233	 234	  20	   4	 522	   1	   2	   5	  13	  19	  20	  50	  70	 359	554668	555190	   0	 310	
 234	 235	  70	   1	 681	   3	   1	   5	  13	  20	  20	  50	  70	 314	556797	557478	   0	 320	
 235	 236	  20	   4	 506	   1	   2	   6	  13	  20	  20	  50	  70	 501	559275	559781	   0	 320	
 236	 237	  50	   4	 537	   2	   2	   6	  14	  20	  20	  50	  70	 337	561420	561957	   0	 320	
 237	 238	  70	   2	 689	   3	   1	   6	  14	  21	  20	  50	  70	 480	563732	564421	   0	 310	
 238	 239	  50	   3	 540	   2	   2	   6	  15	  21	  20	  50	  70	 697	566409	566949	   0	 310	
 239	 240	  70	   1	 538	   3	   1	   6	  15	  22	  20	  50	  70	 315	568571	569109	   0	 320	
 240	 241	  50	   3	 485	   2	   2	   6	  16	  22	  20	  50	  70	 414	570816	571301	   0	 320	
 241	 242	  20	   3	 546	   1	   2	   7	  16	  22	  20	  50	  70	 386	573011	573557	   0	 320	
 242	 243	  50	   4	 515	   2	   2	   7	  17	  22	  20	  50	  70	 672	575522	576037	   0	 320	
 243	 244	  20	   4	 593	   1	   2	   8	  17	  22	  20	  50	  70	 340	577684	578277	   0	 320	
 244	 245	  70	   3	 593	   3	   2	   8	  17	  23	  20	  50	  70	 658	580228	580821	   0	 320	
 245	 246	  50	   3	 503	   2	   2	   8	  18	  23	  20	  50	  70	 485	582606	583109	   0	 320	
 246	 247	  20	   4	 602	   1	   2	   9	  18	  23	  20	  50	  70	 632	585051	585653	   0	 320	
 247	 248	  50	   4	1886	   2	   2	   9	  19	  23	  20	  50	  70	 535	587495	589381	   0	 320	
