Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  22	  25	  70	   1	 622	   2	   1	   8	   7	   7	  30	  70	  50	 642	73058	73680	   0	 -10	
  23	  26	  50	   1	 596	   3	   1	   8	   7	   8	  30	  70	  50	 352	75340	75936	   0	   0	
  24	  27	  30	   4	 449	   1	   2	   9	   7	   8	  30	  70	  50	 585	77839	78288	   0	   0	
  25	  28	  50	   2	 731	   3	   1	   9	   7	   9	  30	  70	  50	 410	80005	80736	   0	 -10	
  26	  29	  70	   1	 927	   2	   1	   9	   8	   9	  30	  70	  50	 691	82737	83664	   0	   0	
  27	  30	  50	   3	 790	   3	   2	   9	   8	  10	  30	  70	  50	 412	85370	86160	   0	   0	
  28	  31	  70	   1	 644	   2	   1	   9	   9	  10	  30	  70	  50	 379	87836	88480	   0	  10	
  29	  32	  50	   1	 352	   3	   1	   9	   9	  11	  30	  70	  50	 587	90368	90720	   0	  20	
  30	  33	  30	   3	 508	   1	   2	  10	   9	  11	  30	  70	  50	 458	92484	92992	   0	  20	
  31	  34	  70	   4	 648	   2	   2	  10	  10	  11	  30	  70	  50	 694	95000	95648	   0	  20	
  32	  35	  30	   2	 527	   1	   1	  11	  10	  11	  30	  70	  50	 684	97649	98176	   0	  10	
  33	  36	  70	   1	 400	   2	   1	  11	  11	  11	  30	  70	  50	 571	100048	100448	   0	  20	
  34	  37	  50	   2	 840	   3	   1	  11	  11	  12	  30	  70	  50	 478	102231	103071	   0	  10	
  35	  38	  30	   3	 550	   1	   2	  12	  11	  12	  30	  70	  50	 333	104713	105263	   0	  10	
  36	  39	  70	   2	 347	   2	   1	  12	  12	  12	  30	  70	  50	 425	106996	107343	   0	   0	
  37	  40	  30	   4	 714	   1	   2	  13	  12	  12	  30	  70	  50	 396	109045	109759	   0	   0	
  38	  41	  50	   1	 430	   3	   1	  13	  12	  13	  30	  70	  50	 307	111377	111807	   0	  10	
  39	  42	  70	   1	 260	   2	   1	  13	  13	  13	  30	  70	  50	 524	113643	113903	   0	  20	
  40	  43	  30	   4	 371	   1	   2	  14	  13	  13	  30	  70	  50	 479	115676	116047	   0	  20	
  41	  44	  70	   1	 560	   2	   1	  14	  14	  13	  30	  70	  50	 393	117759	118319	   0	  30	
  42	  45	  50	   1	 411	   3	   1	  14	  14	  14	  30	  70	  50	 681	120308	120719	   0	  40	
  43	  46	  30	   4	 474	   1	   2	  15	  14	  14	  30	  70	  50	 336	122357	122831	   0	  40	
  44	  47	  70	   1	 510	   2	   1	  15	  15	  14	  30	  70	  50	 548	124689	125199	   0	  50	
  45	  48	  30	   1	 289	   1	   1	  16	  15	  14	  30	  70	  50	 528	127022	127311	   0	  60	
  46	  49	  70	   2	 331	   2	   1	  16	  16	  14	  30	  70	  50	 587	129204	129535	   0	  50	
  47	  50	  30	   2	 728	   1	   1	  17	  16	  14	  30	  70	  50	 437	131287	132015	   0	  40	
  48	  51	  70	   1	 643	   2	   1	  17	  17	  14	  30	  70	  50	 519	133836	134479	   0	  50	
  49	  52	  30	   4	 520	   1	   2	  18	  17	  14	  30	  70	  50	 334	136119	136639	   0	  50	
  50	  53	  70	   1	 330	   2	   1	  18	  18	  14	  30	  70	  50	 543	138485	138815	   0	  60	
  51	  54	  30	   3	 377	   1	   2	  19	  18	  14	  30	  70	  50	 387	140534	140911	   0	  60	
  52	  55	  70	   2	 308	   2	   1	  19	  19	  14	  30	  70	  50	 471	142683	142991	   0	  50	
  53	  56	  50	   2	 363	   3	   1	  19	  19	  15	  30	  70	  50	 616	144916	145279	   0	  40	
  54	  57	  30	   4	1026	   1	   2	  20	  19	  15	  30	  70	  50	 561	147148	148174	   0	  40	
  55	  58	  70	   1	 393	   2	   1	  20	  20	  15	  30	  70	  50	 315	149797	150190	   0	  50	
  56	  59	  50	   1	 283	   3	   1	  20	  20	  16	  30	  70	  50	 664	152163	152446	   0	  60	
  57	  60	  30	   2	 283	   1	   1	  21	  20	  16	  30	  70	  50	 426	154179	154462	   0	  50	
  58	  61	  50	   2	 362	   3	   1	  21	  20	  17	  30	  70	  50	 464	156228	156590	   0	  40	
  59	  62	  70	   3	 299	   2	   2	  21	  21	  17	  30	  70	  50	 324	158211	158510	   0	  40	
  60	  63	  50	   2	 286	   3	   1	  21	  21	  18	  30	  70	  50	 343	160160	160446	   0	  30	
  61	  64	  70	   4	 657	   2	   2	  21	  22	  18	  30	  70	  50	 315	162093	162750	   0	  30	
  62	  65	  50	   3	 419	   3	   2	  21	  22	  19	  30	  70	  50	 401	164459	164878	   0	  30	
  63	  66	  30	   1	 262	   1	   1	  22	  22	  19	  30	  70	  50	 616	166808	167070	   0	  40	
  64	  67	  70	   1	 359	   2	   1	  22	  23	  19	  30	  70	  50	 438	168807	169166	   0	  50	
  65	  68	  30	   2	 727	   1	   1	  23	  23	  19	  30	  70	  50	 338	170807	171534	   0	  40	
  66	  69	  50	   4	 327	   3	   2	  23	  23	  20	  30	  70	  50	 400	173239	173566	   0	  40	
  67	  70	  70	   3	 290	   2	   2	  23	  24	  20	  30	  70	  50	 528	175388	175678	   0	  40	
  68	  71	  50	   4	 302	   3	   2	  23	  24	  21	  30	  70	  50	 529	177504	177806	   0	  40	
  69	  72	  70	   3	 281	   2	   2	  23	  25	  21	  30	  70	  50	 517	179637	179918	   0	  40	
  70	  73	  50	   1	 377	   3	   1	  23	  25	  22	  30	  70	  50	 418	181653	182030	   0	  50	
  71	  74	  70	   2	 521	   2	   1	  23	  26	  22	  30	  70	  50	 317	183669	184190	   0	  40	
  72	  75	  50	   4	 477	   3	   2	  23	  26	  23	  30	  70	  50	 508	186001	186478	   0	  40	
  73	  76	  70	   1	 440	   2	   1	  23	  27	  23	  30	  70	  50	 352	188134	188574	   0	  50	
  74	  77	  50	   2	 320	   3	   1	  23	  27	  24	  30	  70	  50	 496	190366	190686	   0	  40	
  75	  78	  70	   1	 245	   2	   1	  23	  28	  24	  30	  70	  50	 621	192616	192861	   0	  50	
  76	  79	  50	   3	 836	   3	   2	  23	  28	  25	  30	  70	  50	 498	194665	195501	   0	  50	
  77	  80	  30	   2	 331	   1	   1	  24	  28	  25	  30	  70	  50	 498	197314	197645	   0	  40	
  78	  81	  70	   2	 399	   2	   1	  24	  29	  25	  30	  70	  50	 673	199630	200029	   0	  30	
  79	  82	  30	   2	 318	   1	   1	  25	  29	  25	  30	  70	  50	 337	201679	201997	   0	  20	
  80	  83	  50	   2	 275	   3	   1	  25	  29	  26	  30	  70	  50	 666	203978	204253	   0	  10	
  81	  84	  30	   1	 381	   1	   1	  26	  29	  26	  30	  70	  50	 577	206144	206525	   0	  20	
  82	  85	  70	   1	 262	   2	   1	  26	  30	  26	  30	  70	  50	 509	208343	208605	   0	  30	
  83	  86	  50	   1	 354	   3	   1	  26	  30	  27	  30	  70	  50	 543	210443	210797	   0	  40	
  84	  87	  70	   3	 416	   2	   2	  26	  31	  27	  30	  70	  50	 405	212509	212925	   0	  40	
  85	  88	  50	   3	 277	   3	   2	  26	  31	  28	  30	  70	  50	 577	214808	215085	   0	  40	
  86	  89	  30	   2	 311	   1	   1	  27	  31	  28	  30	  70	  50	 405	216790	217101	   0	  30	
  87	  90	  70	   4	 258	   2	   2	  27	  32	  28	  30	  70	  50	 527	218923	219181	   0	  30	
  88	  91	  50	   4	 537	   3	   2	  27	  32	  29	  30	  70	  50	 683	221172	221709	   0	  30	
  89	  92	  70	   3	 346	   2	   2	  27	  33	  29	  30	  70	  50	 533	223555	223901	   0	  30	
  90	  93	  30	   2	 285	   1	   1	  28	  33	  29	  30	  70	  50	 693	225904	226189	   0	  20	
  91	  94	  50	   1	 305	   3	   1	  28	  33	  30	  30	  70	  50	 307	227820	228125	   0	  30	
  92	  95	  30	   1	 298	   1	   1	  29	  33	  30	  30	  70	  50	 593	230019	230317	   0	  40	
  93	  96	  20	   2	 431	   2	   1	  29	   1	  30	  30	  20	  50	 636	232302	232733	   2	  30	
  94	  97	  30	   2	 646	   1	   1	  30	   1	  30	  30	  20	  50	 506	234551	235197	   0	  20	
  95	  98	  30	   4	 386	   3	   2	  30	   1	   1	  30	  20	  30	 568	237083	237469	   3	  20	
  96	  99	  30	   4	 449	   1	   2	  31	   1	   1	  30	  20	  30	 314	239083	239532	   0	  20	
  97	 100	  30	   3	 290	   3	   2	  31	   1	   2	  30	  20	  30	 659	241498	241788	   0	  20	
  98	 101	  20	   2	 632	   2	   1	  31	   2	   2	  30	  20	  30	 670	243764	244396	   0	  10	
  99	 102	  30	   3	 355	   1	   2	  32	   2	   2	  30	  20	  30	 592	246297	246652	   0	  10	
 100	 103	  20	   1	 767	   2	   1	  32	   3	   2	  30	  20	  30	 468	248429	249196	   0	  20	
 101	 104	  30	   2	 394	   3	   1	  32	   3	   3	  30	  20	  30	 464	250978	251372	   0	  10	
 102	 105	  20	   2	 484	   2	   1	  32	   4	   3	  30	  20	  30	 453	253128	253612	   0	   0	
 103	 106	  30	   4	 259	   3	   2	  32	   4	   4	  30	  20	  30	 650	255577	255836	   0	   0	
 104	 107	  20	   4	 655	   2	   2	  32	   5	   4	  30	  20	  30	 557	257693	258348	   0	   0	
 105	 108	  30	   4	 429	   3	   2	  32	   5	   5	  30	  20	  30	 526	260175	260604	   0	   0	
 106	 109	  20	   3	 397	   2	   2	  32	   6	   5	  30	  20	  30	 684	262591	262988	   0	   0	
 107	 110	  30	   2	1241	   1	   1	  33	   6	   5	  30	  20	  30	 406	264707	265948	   0	 -10	
 108	 111	  30	   3	 659	   3	   2	  33	   6	   6	  30	  20	  30	 422	267673	268332	   0	 -10	
 109	 112	  20	   2	1614	   2	   1	  33	   7	   6	  30	  20	  30	 594	270222	271836	   0	 -20	
NaN	 113	  30	NaN	NaN	   3	   3	  33	   7	   6	  30	  20	  30	 556	270222	NaN	   0	 -20	
 110	 114	  30	   2	 387	   1	   1	  34	   7	   6	  30	  20	  30	 388	277369	277756	   0	 -30	
 111	 115	  30	   4	 260	   3	   2	  34	   7	   7	  30	  20	  30	 571	279752	280012	   0	 -30	
 112	 116	  30	   4	 294	   1	   2	  35	   7	   7	  30	  20	  30	 420	281734	282028	   0	 -30	
 113	 117	  30	   4	 260	   3	   2	  35	   7	   8	  30	  20	  30	 466	283800	284060	   0	 -30	
 114	 118	  80	   3	 285	   1	   2	   1	   7	   8	  80	  20	  30	 595	285966	286251	   1	 -30	
 115	 119	  30	   2	 592	   3	   1	   1	   7	   9	  80	  20	  30	 340	287899	288491	   0	 -40	
 116	 120	  20	   2	 604	   2	   1	   1	   8	   9	  80	  20	  30	 619	290415	291019	   0	 -50	
 117	 121	  80	   1	 578	   1	   1	   2	   8	   9	  80	  20	  30	 374	292697	293275	   0	 -40	
 118	 122	  30	   3	 641	   3	   2	   2	   8	  10	  80	  20	  30	 560	295130	295771	   0	 -40	
 119	 123	  80	   2	 617	   1	   1	   3	   8	  10	  80	  20	  30	 683	297762	298379	   0	 -50	
 120	 124	  30	   1	 672	   3	   1	   3	   8	  11	  80	  20	  30	 313	299995	300667	   0	 -40	
 121	 125	  80	   1	 682	   1	   1	   4	   8	  11	  80	  20	  30	 581	302577	303259	   0	 -30	
 122	 126	  30	   2	 541	   3	   1	   4	   8	  12	  80	  20	  30	 345	304910	305451	   0	 -40	
 123	 127	  80	   3	 640	   1	   2	   5	   8	  12	  80	  20	  30	 510	307259	307899	   0	 -40	
 124	 128	  30	   4	 753	   3	   2	   5	   8	  13	  80	  20	  30	 461	309658	310411	   0	 -40	
 125	 129	  20	   4	 445	   2	   2	   5	   9	  13	  80	  20	  30	 462	312174	312619	   0	 -40	
 126	 130	  80	   2	 402	   1	   1	   6	   9	  13	  80	  20	  30	 565	314489	314891	   0	 -50	
 127	 131	  30	   2	 407	   3	   1	   6	   9	  14	  80	  20	  30	 579	316772	317179	   0	 -60	
 128	 132	  80	   1	 347	   1	   1	   7	   9	  14	  80	  20	  30	 611	319088	319435	   0	 -50	
 129	 133	  30	   1	 509	   3	   1	   7	   9	  15	  80	  20	  30	 306	321054	321563	   0	 -40	
 130	 134	  80	   1	 397	   1	   1	   8	   9	  15	  80	  20	  30	 622	323486	323883	   0	 -30	
 131	 135	  20	   2	 761	   2	   1	   8	  10	  15	  80	  20	  30	 366	325586	326347	   0	 -40	
 132	 136	  80	   3	 396	   1	   2	   9	  10	  15	  80	  20	  30	 312	327951	328347	   0	 -40	
 133	 137	  20	   3	 287	   2	   2	   9	  11	  15	  80	  20	  30	 623	330267	330554	   0	 -40	
 134	 138	  80	   3	 443	   1	   2	  10	  11	  15	  80	  20	  30	 518	332383	332826	   0	 -40	
 135	 139	  20	   4	 321	   2	   2	  10	  12	  15	  80	  20	  30	 524	334649	334970	   0	 -40	
 136	 140	  30	   4	 284	   3	   2	  10	  12	  16	  80	  20	  30	 514	336782	337066	   0	 -40	
 137	 141	  80	   4	 360	   1	   2	  11	  12	  16	  80	  20	  30	 547	338914	339274	   0	 -40	
 138	 142	  30	   4	 683	   3	   2	  11	  12	  17	  80	  20	  30	 675	341247	341930	   0	 -40	
 139	 143	  20	   4	 257	   2	   2	  11	  13	  17	  80	  20	  30	 697	343929	344186	   0	 -40	
 140	 144	  80	   1	 635	   1	   1	  12	  13	  17	  80	  20	  30	 610	346095	346730	   0	 -30	
 141	 145	  30	   2	 567	   3	   1	  12	  13	  18	  80	  20	  30	 536	348611	349178	   0	 -40	
 142	 146	  20	   2	1760	   2	   1	  12	  14	  18	  80	  20	  30	 323	350810	352570	   0	 -50	
 143	 147	  30	   3	 291	   3	   2	  12	  14	  19	  80	  20	  30	 508	354375	354666	   0	 -50	
 144	 148	  20	   2	 531	   2	   1	  12	  15	  19	  80	  20	  30	 408	356375	356906	   0	 -60	
 145	 149	  80	   3	 332	   1	   2	  13	  15	  19	  80	  20	  30	 348	358574	358906	   0	 -60	
 146	 150	  20	   4	 567	   2	   2	  13	  16	  19	  80	  20	  30	 505	360723	361290	   0	 -60	
 147	 151	  80	   3	 320	   1	   2	  14	  16	  19	  80	  20	  30	 305	362906	363226	   0	 -60	
 148	 152	  20	   4	 294	   2	   2	  14	  17	  19	  80	  20	  30	 648	365188	365482	   0	 -60	
 149	 153	  30	   4	 293	   3	   2	  14	  17	  20	  80	  20	  30	 433	367221	367514	   0	 -60	
 150	 154	  20	   1	 414	   2	   1	  14	  18	  20	  80	  20	  30	 612	369420	369834	   0	 -50	
 151	 155	  80	   3	 645	   1	   2	  15	  18	  20	  80	  20	  30	 498	371669	372314	   0	 -50	
 152	 156	  30	   1	 470	   3	   1	  15	  18	  21	  80	  20	  30	 435	374052	374522	   0	 -40	
 153	 157	  80	   1	 511	   1	   1	  16	  18	  21	  80	  20	  30	 395	376218	376729	   0	 -30	
 154	 158	  20	   2	 481	   2	   1	  16	  19	  21	  80	  20	  30	 559	378584	379065	   0	 -40	
 155	 159	  30	   4	 311	   3	   2	  16	  19	  22	  80	  20	  30	 465	380850	381161	   0	 -40	
 156	 160	  80	   3	 276	   1	   2	  17	  19	  22	  80	  20	  30	 491	382949	383225	   0	 -40	
 157	 161	  20	   4	 311	   2	   2	  17	  20	  22	  80	  20	  30	 371	384898	385209	   0	 -40	
 158	 162	  30	   4	 331	   3	   2	  17	  20	  23	  80	  20	  30	 313	386814	387145	   0	 -40	
 159	 163	  80	   2	 289	   1	   1	  18	  20	  23	  80	  20	  30	 622	389080	389369	   0	 -50	
 160	 164	  30	   4	 291	   3	   2	  18	  20	  24	  80	  20	  30	 370	391046	391337	   0	 -50	
 161	 165	  20	   4	 266	   2	   2	  18	  21	  24	  80	  20	  30	 647	393295	393561	   0	 -50	
 162	 166	  30	   4	 307	   3	   2	  18	  21	  25	  80	  20	  30	 628	395494	395801	   0	 -50	
 163	 167	  80	   3	  -5	   1	   2	  19	  21	  25	  80	  20	  30	 592	397694	397689	   0	 -50	
 164	 168	  30	   2	 477	   3	   1	  19	  21	  26	  80	  20	  30	 662	399660	400137	   0	 -60	
 165	 169	  20	   2	 428	   2	   1	  19	  22	  26	  80	  20	  30	 692	402125	402553	   0	 -70	
 166	 170	  30	   1	 302	   3	   1	  19	  22	  27	  80	  20	  30	 640	404491	404793	   0	 -60	
 167	 171	  80	   1	 373	   1	   1	  20	  22	  27	  80	  20	  30	 637	406740	407113	   0	 -50	
 168	 172	  30	   2	 485	   3	   1	  20	  22	  28	  80	  20	  30	 320	408740	409225	   0	 -60	
 169	 173	  20	   3	 439	   2	   2	  20	  23	  28	  80	  20	  30	 588	411122	411561	   0	 -60	
 170	 174	  80	   1	 451	   1	   1	  21	  23	  28	  80	  20	  30	 369	413238	413689	   0	 -50	
 171	 175	  30	   2	 846	   3	   1	  21	  23	  29	  80	  20	  30	 358	415787	416633	   0	 -60	
 172	 176	  80	   1	 602	   1	   1	  22	  23	  29	  80	  20	  30	 369	418303	418905	   0	 -50	
 173	 177	  30	   1	 441	   3	   1	  22	  23	  30	  80	  20	  30	 544	420752	421193	   0	 -40	
 174	 178	  80	   2	 395	   1	   1	  23	  23	  30	  80	  20	  30	 601	423101	423496	   0	 -50	
 175	 179	  30	   4	 334	   3	   2	  23	  23	  31	  80	  20	  30	 641	425434	425768	   0	 -50	
 176	 180	  20	   4	 306	   2	   2	  23	  24	  31	  80	  20	  30	 685	427766	428072	   0	 -50	
 177	 181	  30	   4	 588	   3	   2	  23	  24	  32	  80	  20	  30	 546	429916	430504	   0	 -50	
 178	 182	  20	   3	 304	   2	   2	  23	  25	  32	  80	  20	  30	 433	432248	432552	   0	 -50	
 179	 183	  80	   3	 553	   1	   2	  24	  25	  32	  80	  20	  30	 582	434447	435000	   0	 -50	
 180	 184	  30	   4	 667	   3	   2	  24	  25	  33	  80	  20	  30	 509	436813	437480	   0	 -50	
 181	 185	  20	   2	 689	   2	   1	  24	  26	  33	  80	  20	  30	 674	439479	440168	   0	 -60	
 182	 186	  30	   3	 279	   3	   2	  24	  26	  34	  80	  20	  30	 695	442161	442440	   0	 -60	
 183	 187	  20	   2	 303	   2	   1	  24	  27	  34	  80	  20	  30	 643	444377	444680	   0	 -70	
 184	 188	  30	   4	 329	   3	   2	  24	  27	  35	  80	  20	  30	 554	446543	446872	   0	 -70	
 185	 189	  20	   4	 290	   2	   2	  24	  28	  35	  80	  20	  30	 569	448742	449032	   0	 -70	
 186	 190	  80	   4	 405	   1	   2	  25	  28	  35	  80	  20	  30	 336	450675	451080	   0	 -70	
 187	 191	  70	   3	 293	   3	   2	  25	  28	   1	  80	  20	  70	 695	453091	453384	   3	 -70	
 188	 192	  80	   3	 648	   1	   2	  26	  28	   1	  80	  20	  70	 361	455040	455688	   0	 -70	
 189	 193	  20	   4	 789	   2	   2	  26	  29	   1	  80	  20	  70	 526	457523	458312	   0	 -70	
 190	 194	  70	   2	 742	   3	   1	  26	  29	   2	  80	  20	  70	 313	459922	460664	   0	 -80	
 191	 195	  20	   2	 737	   2	   1	  26	  30	   2	  80	  20	  70	 488	462471	463208	   0	 -90	
 192	 196	  70	   1	 527	   3	   1	  26	  30	   3	  80	  20	  70	 445	464953	465480	   0	 -80	
 193	 197	  80	   1	 678	   1	   1	  27	  30	   3	  80	  20	  70	 399	467186	467864	   0	 -70	
 194	 198	  50	   1	 911	   2	   1	  27	   1	   3	  80	  50	  70	 560	469752	470663	   2	 -60	
 195	 199	  70	   4	 839	   3	   2	  27	   1	   4	  80	  50	  70	 422	472384	473223	   0	 -60	
 196	 200	  50	   4	1018	   2	   2	  27	   2	   4	  80	  50	  70	 599	475133	476151	   0	 -60	
 197	 201	  80	   1	 655	   1	   1	  28	   2	   4	  80	  50	  70	 375	477832	478487	   0	 -50	
 198	 202	  70	   3	 860	   3	   2	  28	   2	   5	  80	  50	  70	 527	480315	481175	   0	 -50	
 199	 203	  50	   1	 933	   2	   1	  28	   3	   5	  80	  50	  70	 438	482914	483847	   0	 -40	
 200	 204	  70	   1	1384	   3	   1	  28	   3	   6	  80	  50	  70	 510	485663	487047	   0	 -30	
 201	 205	  50	   2	1019	   2	   1	  28	   4	   6	  80	  50	  70	 458	488828	489847	   0	 -40	
 202	 206	  70	   3	 820	   3	   2	  28	   4	   7	  80	  50	  70	 660	491811	492631	   0	 -40	
 203	 207	  50	   2	 400	   2	   1	  28	   5	   7	  80	  50	  70	 398	494343	494743	   0	 -50	
 204	 208	  80	   1	 347	   1	   1	  29	   5	   7	  80	  50	  70	 422	496476	496823	   0	 -40	
 205	 209	  50	   1	 586	   2	   1	  29	   6	   7	  80	  50	  70	 396	498525	499111	   0	 -30	
 206	 210	  80	   3	1031	   1	   2	  30	   6	   7	  80	  50	  70	 599	501024	502055	   0	 -30	
 207	 211	  70	   2	 769	   3	   1	  30	   6	   8	  80	  50	  70	 615	503990	504759	   0	 -40	
 208	 212	  50	   3	 780	   2	   2	  30	   7	   8	  80	  50	  70	 470	506539	507319	   0	 -40	
 209	 213	  80	   1	 926	   1	   1	  31	   7	   8	  80	  50	  70	 690	509321	510247	   0	 -30	
 210	 214	  70	   3	 836	   3	   2	  31	   7	   9	  80	  50	  70	 435	511987	512823	   0	 -30	
 211	 215	  80	   1	 412	   1	   1	  32	   7	   9	  80	  50	  70	 434	514586	514998	   0	 -20	
 212	 216	  70	   1	 578	   3	   1	  32	   7	  10	  80	  50	  70	 561	516852	517430	   0	 -10	
 213	 217	  50	   4	 887	   2	   2	  32	   8	  10	  80	  50	  70	 429	519151	520038	   0	 -10	
 214	 218	  80	   3	 854	   1	   2	  33	   8	  10	  80	  50	  70	 650	522000	522854	   0	 -10	
 215	 219	  50	   2	 946	   2	   1	  33	   9	  10	  80	  50	  70	 349	524516	525462	   0	 -20	
 216	 220	  20	   2	 781	   1	   1	   1	   9	  10	  20	  50	  70	 670	527465	528246	   1	 -30	
NaN	 221	  70	NaN	NaN	   3	   3	   1	   9	  10	  20	  50	  70	 339	527465	NaN	   0	 -30	
 217	 222	  50	   3	 494	   2	   2	   1	  10	  10	  20	  50	  70	 329	533496	533990	   0	 -30	
 218	 223	  70	   4	 473	   3	   2	   1	  10	  11	  20	  50	  70	 340	535629	536102	   0	 -30	
 219	 224	  20	   2	 370	   1	   1	   2	  10	  11	  20	  50	  70	 416	537828	538198	   0	 -40	
 220	 225	  50	   4	 292	   2	   2	   2	  11	  11	  20	  50	  70	 698	540210	540502	   0	 -40	
 221	 226	  70	   2	 610	   3	   1	   2	  11	  12	  20	  50	  70	 435	542260	542870	   0	 -50	
 222	 227	  20	   4	 502	   1	   2	   3	  11	  12	  20	  50	  70	 429	544592	545094	   0	 -50	
 223	 228	  70	   3	 427	   3	   2	   3	  11	  13	  20	  50	  70	 493	546891	547318	   0	 -50	
 224	 229	  20	   3	 310	   1	   2	   4	  11	  13	  20	  50	  70	 403	549024	549334	   0	 -50	
 225	 230	  50	   3	 391	   2	   2	   4	  12	  13	  20	  50	  70	 370	551007	551398	   0	 -50	
 226	 231	  70	   1	 616	   3	   1	   4	  12	  14	  20	  50	  70	 699	553406	554022	   0	 -40	
 227	 232	  50	   2	 466	   2	   1	   4	  13	  14	  20	  50	  70	 659	555988	556454	   0	 -50	
 228	 233	  70	   1	 588	   3	   1	   4	  13	  15	  20	  50	  70	 388	558154	558742	   0	 -40	
 229	 234	  20	   4	 425	   1	   2	   5	  13	  15	  20	  50	  70	 579	560620	561045	   0	 -40	
 230	 235	  70	   1	 563	   3	   1	   5	  13	  16	  20	  50	  70	 444	562786	563349	   0	 -30	
 231	 236	  20	   2	 629	   1	   1	   6	  13	  16	  20	  50	  70	 497	565168	565797	   0	 -40	
 232	 237	  50	   2	 649	   2	   1	   6	  14	  16	  20	  50	  70	 386	567484	568133	   0	 -50	
 233	 238	  70	   4	 529	   3	   2	   6	  14	  17	  20	  50	  70	 653	570100	570629	   0	 -50	
 234	 239	  50	   3	 458	   2	   2	   6	  15	  17	  20	  50	  70	 354	572299	572757	   0	 -50	
 235	 240	  70	   1	 593	   3	   1	   6	  15	  18	  20	  50	  70	 489	574548	575141	   0	 -40	
 236	 241	  50	   1	 414	   2	   1	   6	  16	  18	  20	  50	  70	 592	577031	577445	   0	 -30	
 237	 242	  20	   1	 508	   1	   1	   7	  16	  18	  20	  50	  70	 331	579097	579605	   0	 -20	
 238	 243	  50	   4	 461	   2	   2	   7	  17	  18	  20	  50	  70	 588	581496	581957	   0	 -20	
 239	 244	  20	   4	 383	   1	   2	   8	  17	  18	  20	  50	  70	 600	583862	584245	   0	 -20	
 240	 245	  70	   3	 390	   3	   2	   8	  17	  19	  20	  50	  70	 552	586111	586501	   0	 -20	
