Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  54	  54	  30	   3	 353	   1	   2	  19	  18	  17	  30	  70	  50	 633	130054	130407	   0	  50	
  55	  55	  70	   2	 309	   2	   1	  19	  19	  17	  30	  70	  50	 637	132353	132662	   0	  40	
  56	  56	  50	   2	 763	   3	   1	  19	  19	  18	  30	  70	  50	 657	134619	135382	   0	  30	
  57	  57	  30	   4	 483	   1	   2	  20	  19	  18	  30	  70	  50	 538	137235	137718	   0	  30	
  58	  58	  70	   1	 611	   2	   1	  20	  20	  18	  30	  70	  50	 625	139651	140262	   0	  40	
  59	  59	  50	   3	 400	   3	   2	  20	  20	  19	  30	  70	  50	 595	142150	142550	   0	  40	
  60	  60	  30	   2	 421	   1	   1	  21	  20	  19	  30	  70	  50	 581	144449	144870	   0	  30	
  61	  61	  50	   2	 741	   3	   1	  21	  20	  20	  30	  70	  50	 670	146865	147606	   0	  20	
  62	  62	  70	   1	 399	   2	   1	  21	  21	  20	  30	  70	  50	 521	149431	149830	   0	  30	
  63	  63	  50	   2	 407	   3	   1	  21	  21	  21	  30	  70	  50	 511	151647	152054	   0	  20	
  64	  64	  70	   2	 580	   2	   1	  21	  22	  21	  30	  70	  50	 395	153746	154326	   0	  10	
  65	  65	  50	   1	 430	   3	   1	  21	  22	  22	  30	  70	  50	 670	156312	156742	   0	  20	
  66	  66	  30	   3	 592	   1	   2	  22	  22	  22	  30	  70	  50	 643	158694	159286	   0	  20	
  67	  67	  70	   1	 395	   2	   1	  22	  23	  22	  30	  70	  50	 653	161243	161638	   0	  30	
  68	  68	  30	   4	 661	   1	   2	  23	  23	  22	  30	  70	  50	 461	163393	164054	   0	  30	
  69	  69	  50	   2	 840	   3	   1	  23	  23	  23	  30	  70	  50	 408	165758	166598	   0	  20	
  70	  70	  70	   1	 549	   2	   1	  23	  24	  23	  30	  70	  50	 332	168241	168790	   0	  30	
  71	  71	  50	   4	1180	   3	   2	  23	  24	  24	  30	  70	  50	 380	170490	171670	   0	  30	
  72	  72	  70	   1	 556	   2	   1	  23	  25	  24	  30	  70	  50	 338	173322	173878	   0	  40	
  73	  73	  50	   3	1209	   3	   2	  23	  25	  25	  30	  70	  50	 624	175805	177014	   0	  40	
  74	  74	  70	   2	 426	   2	   1	  23	  26	  25	  30	  70	  50	 677	178987	179413	   0	  30	
  75	  75	  50	   2	 449	   3	   1	  23	  26	  26	  30	  70	  50	 507	181220	181669	   0	  20	
  76	  76	  70	   1	 587	   2	   1	  23	  27	  26	  30	  70	  50	 414	183402	183989	   0	  30	
  77	  77	  50	   1	 409	   3	   1	  23	  27	  27	  30	  70	  50	 576	185868	186277	   0	  40	
  78	  78	  70	   1	 411	   2	   1	  23	  28	  27	  30	  70	  50	 680	188250	188661	   0	  50	
  79	  79	  50	   1	 499	   3	   1	  23	  28	  28	  30	  70	  50	 490	190450	190949	   0	  60	
  80	  80	  30	   4	 718	   1	   2	  24	  28	  28	  30	  70	  50	 344	192599	193317	   0	  60	
  81	  81	  70	   2	 416	   2	   1	  24	  29	  28	  30	  70	  50	 336	194981	195397	   0	  50	
  82	  82	  30	   4	 616	   1	   2	  25	  29	  28	  30	  70	  50	 464	197181	197797	   0	  50	
  83	  83	  50	   2	 597	   3	   1	  25	  29	  29	  30	  70	  50	 565	199680	200277	   0	  40	
  84	  84	  30	   3	 653	   1	   2	  26	  29	  29	  30	  70	  50	 309	201896	202549	   0	  40	
  85	  85	  70	   1	 435	   2	   1	  26	  30	  29	  30	  70	  50	 308	204162	204597	   0	  50	
  86	  86	  50	   3	 766	   3	   2	  26	  30	  30	  30	  70	  50	 428	206327	207093	   0	  50	
  87	  87	  70	   1	 513	   2	   1	  26	  31	  30	  30	  70	  50	 661	209060	209573	   0	  60	
  88	  88	  30	   4	 902	   3	   2	  26	  31	   1	  30	  70	  30	 437	211359	212261	   3	  60	
  89	  89	  30	   4	 648	   1	   2	  27	  31	   1	  30	  70	  30	 562	214125	214773	   0	  60	
  90	  90	  70	   2	 447	   2	   1	  27	  32	   1	  30	  70	  30	 690	216774	217221	   0	  50	
  91	  91	  30	   3	 516	   3	   2	  27	  32	   2	  30	  70	  30	 519	219073	219589	   0	  50	
  92	  92	  70	   1	 598	   2	   1	  27	  33	   2	  30	  70	  30	 539	221439	222037	   0	  60	
  93	  93	  30	   4	 481	   1	   2	  28	  33	   2	  30	  70	  30	 599	223955	224436	   0	  60	
  94	  94	  30	   2	 434	   3	   1	  28	  33	   3	  30	  70	  30	 621	226370	226804	   0	  50	
  95	  95	  30	   3	 777	   1	   2	  29	  33	   3	  30	  70	  30	 496	228603	229380	   0	  50	
  96	  96	  20	   2	 701	   2	   1	  29	   1	   3	  30	  20	  30	 635	231335	232036	   2	  40	
  97	  97	  30	   4	 654	   1	   2	  30	   1	   3	  30	  20	  30	 371	233718	234372	   0	  40	
  98	  98	  30	   4	 528	   3	   2	  30	   1	   4	  30	  20	  30	 400	236084	236612	   0	  40	
  99	  99	  30	   4	1112	   1	   2	  31	   1	   4	  30	  20	  30	 406	238316	239428	   0	  40	
 100	 100	  30	   4	 651	   3	   2	  31	   1	   5	  30	  20	  30	 323	241049	241700	   0	  40	
 101	 101	  20	   4	1094	   2	   2	  31	   2	   5	  30	  20	  30	 596	243614	244708	   0	  40	
 102	 102	  30	   3	 410	   1	   2	  32	   2	   5	  30	  20	  30	 315	246330	246740	   0	  40	
 103	 103	  20	   3	 397	   2	   2	  32	   3	   5	  30	  20	  30	 629	248663	249060	   0	  40	
 104	 104	  30	   3	 702	   3	   2	  32	   3	   6	  30	  20	  30	 692	251062	251764	   0	  40	
 105	 105	  20	   4	 655	   2	   2	  32	   4	   6	  30	  20	  30	 391	253461	254116	   0	  40	
 106	 106	  30	   4	 418	   3	   2	  32	   4	   7	  30	  20	  30	 393	255810	256228	   0	  40	
 107	 107	  20	   4	 444	   2	   2	  32	   5	   7	  30	  20	  30	 447	257976	258420	   0	  40	
 108	 108	  30	   4	 419	   3	   2	  32	   5	   8	  30	  20	  30	 505	260225	260644	   0	  40	
 109	 109	  20	   3	 442	   2	   2	  32	   6	   8	  30	  20	  30	 530	262474	262916	   0	  40	
 110	 110	  30	   4	 384	   1	   2	  33	   6	   8	  30	  20	  30	 500	264724	265108	   0	  40	
 111	 111	  30	   4	 480	   3	   2	  33	   6	   9	  30	  20	  30	 311	266740	267220	   0	  40	
 112	 112	  20	   4	 368	   2	   2	  33	   7	   9	  30	  20	  30	 598	269139	269507	   0	  40	
 113	 113	  30	   3	 393	   3	   2	  33	   7	  10	  30	  20	  30	 519	271338	271731	   0	  40	
 114	 114	  30	   4	 433	   1	   2	  34	   7	  10	  30	  20	  30	 519	273554	273987	   0	  40	
 115	 115	  30	   3	 421	   3	   2	  34	   7	  11	  30	  20	  30	 585	275886	276307	   0	  40	
 116	 116	  30	   4	 337	   1	   2	  35	   7	  11	  30	  20	  30	 380	277986	278323	   0	  40	
 117	 117	  30	   4	 463	   3	   2	  35	   7	  12	  30	  20	  30	 430	280052	280515	   0	  40	
 118	 118	  80	   3	 963	   1	   2	   1	   7	  12	  80	  20	  30	 526	282384	283347	   1	  40	
 119	 119	  30	   4	 384	   3	   2	   1	   7	  13	  80	  20	  30	 624	285283	285667	   0	  40	
 120	 120	  20	   4	 458	   2	   2	   1	   8	  13	  80	  20	  30	 473	287449	287907	   0	  40	
 121	 121	  80	   1	 376	   1	   1	   2	   8	  13	  80	  20	  30	 685	289915	290291	   0	  50	
 122	 122	  30	   4	 436	   3	   2	   2	   8	  14	  80	  20	  30	 434	292031	292467	   0	  50	
 123	 123	  80	   2	 542	   1	   1	   3	   8	  14	  80	  20	  30	 445	294213	294755	   0	  40	
 124	 124	  30	   3	 491	   3	   2	   3	   8	  15	  80	  20	  30	 644	296696	297187	   0	  40	
 125	 125	  80	   1	 498	   1	   1	   4	   8	  15	  80	  20	  30	 460	298945	299443	   0	  50	
 126	 126	  30	   4	 683	   3	   2	   4	   8	  16	  80	  20	  30	 390	301144	301827	   0	  50	
 127	 127	  80	   1	 372	   1	   1	   5	   8	  16	  80	  20	  30	 606	303743	304115	   0	  60	
 128	 128	  30	   4	 487	   3	   2	   5	   8	  17	  80	  20	  30	 653	306076	306563	   0	  60	
 129	 129	  20	   4	 753	   2	   2	   5	   9	  17	  80	  20	  30	 364	308242	308995	   0	  60	
 130	 130	  80	   2	 506	   1	   1	   6	   9	  17	  80	  20	  30	 560	310857	311363	   0	  50	
 131	 131	  30	   4	 510	   3	   2	   6	   9	  18	  80	  20	  30	 488	313173	313683	   0	  50	
 132	 132	  80	   1	 468	   1	   1	   7	   9	  18	  80	  20	  30	 435	315422	315890	   0	  60	
 133	 133	  30	   3	 498	   3	   2	   7	   9	  19	  80	  20	  30	 671	317872	318370	   0	  60	
 134	 134	  80	   1	 371	   1	   1	   8	   9	  19	  80	  20	  30	 583	320271	320642	   0	  70	
 135	 135	  20	   4	 666	   2	   2	   8	  10	  19	  80	  20	  30	 564	322520	323186	   0	  70	
 136	 136	  80	   1	 560	   1	   1	   9	  10	  19	  80	  20	  30	 685	325186	325746	   0	  80	
 137	 137	  20	   3	 553	   2	   2	   9	  11	  19	  80	  20	  30	 338	327385	327938	   0	  80	
 138	 138	  80	   1	 345	   1	   1	  10	  11	  19	  80	  20	  30	 559	329801	330146	   0	  90	
 139	 139	  20	   4	 393	   2	   2	  10	  12	  19	  80	  20	  30	 388	331833	332226	   0	  90	
 140	 140	  30	   4	 445	   3	   2	  10	  12	  20	  80	  20	  30	 620	334149	334594	   0	  90	
 141	 141	  80	   2	 402	   1	   1	  11	  12	  20	  80	  20	  30	 519	336432	336834	   0	  80	
 142	 142	  30	   3	 545	   3	   2	  11	  12	  21	  80	  20	  30	 346	338481	339026	   0	  80	
 143	 143	  20	   4	 562	   2	   2	  11	  13	  21	  80	  20	  30	 545	340864	341426	   0	  80	
 144	 144	  80	   1	 393	   1	   1	  12	  13	  21	  80	  20	  30	 393	343113	343506	   0	  90	
 145	 145	  30	   4	 477	   3	   2	  12	  13	  22	  80	  20	  30	 635	345445	345922	   0	  90	
 146	 146	  20	   4	 456	   2	   2	  12	  14	  22	  80	  20	  30	 355	347578	348034	   0	  90	
 147	 147	  30	   2	 384	   3	   1	  12	  14	  23	  80	  20	  30	 466	349810	350194	   0	  80	
 148	 148	  20	   4	 572	   2	   2	  12	  15	  23	  80	  20	  30	 422	351926	352498	   0	  80	
 149	 149	  80	   1	 553	   1	   1	  13	  15	  23	  80	  20	  30	 602	354409	354962	   0	  90	
 150	 150	  20	   4	 539	   2	   2	  13	  16	  23	  80	  20	  30	 518	356791	357330	   0	  90	
 151	 151	  80	   1	 416	   1	   1	  14	  16	  23	  80	  20	  30	 416	359074	359490	   0	 100	
 152	 152	  20	   4	 571	   2	   2	  14	  17	  23	  80	  20	  30	 413	361206	361777	   0	 100	
 153	 153	  30	   4	 577	   3	   2	  14	  17	  24	  80	  20	  30	 386	363472	364049	   0	 100	
 154	 154	  20	   3	 474	   2	   2	  14	  18	  24	  80	  20	  30	 313	365655	366129	   0	 100	
 155	 155	  80	   1	 530	   1	   1	  15	  18	  24	  80	  20	  30	 461	367887	368417	   0	 110	
 156	 156	  30	   4	 484	   3	   2	  15	  18	  25	  80	  20	  30	 503	370237	370721	   0	 110	
 157	 157	  80	   1	 607	   1	   1	  16	  18	  25	  80	  20	  30	 356	372386	372993	   0	 120	
 158	 158	  20	   4	 851	   2	   2	  16	  19	  25	  80	  20	  30	 411	374702	375553	   0	 120	
 159	 159	  30	   4	 435	   3	   2	  16	  19	  26	  80	  20	  30	 666	377534	377969	   0	 120	
 160	 160	  80	   1	 480	   1	   1	  17	  19	  26	  80	  20	  30	 345	379617	380097	   0	 130	
 161	 161	  20	   4	 749	   2	   2	  17	  20	  26	  80	  20	  30	 700	382132	382881	   0	 130	
 162	 162	  30	   3	 571	   3	   2	  17	  20	  27	  80	  20	  30	 388	384582	385153	   0	 130	
 163	 163	  80	   2	 412	   1	   1	  18	  20	  27	  80	  20	  30	 535	386997	387409	   0	 120	
 164	 164	  30	   4	 532	   3	   2	  18	  20	  28	  80	  20	  30	 505	389213	389745	   0	 120	
 165	 165	  20	   4	 544	   2	   2	  18	  21	  28	  80	  20	  30	 666	391729	392273	   0	 120	
 166	 166	  30	   2	 439	   3	   1	  18	  21	  29	  80	  20	  30	 400	393978	394417	   0	 110	
 167	 167	  80	   1	 428	   1	   1	  19	  21	  29	  80	  20	  30	 531	396261	396689	   0	 120	
 168	 168	  30	   3	 567	   3	   2	  19	  21	  30	  80	  20	  30	 430	398410	398977	   0	 120	
 169	 169	  20	   4	 394	   2	   2	  19	  22	  30	  80	  20	  30	 477	400759	401153	   0	 120	
 170	 170	  30	   4	 571	   3	   2	  19	  22	  31	  80	  20	  30	 690	403142	403713	   0	 120	
 171	 171	  80	   3	 411	   1	   2	  20	  22	  31	  80	  20	  30	 533	405574	405985	   0	 120	
 172	 172	  30	   4	 442	   3	   2	  20	  22	  32	  80	  20	  30	 312	407590	408032	   0	 120	
 173	 173	  20	   3	 516	   2	   2	  20	  23	  32	  80	  20	  30	 415	409756	410272	   0	 120	
 174	 174	  80	   1	 430	   1	   1	  21	  23	  32	  80	  20	  30	 331	411922	412352	   0	 130	
 175	 175	  30	   4	 443	   3	   2	  21	  23	  33	  80	  20	  30	 354	414021	414464	   0	 130	
 176	 176	  80	   1	 582	   1	   1	  22	  23	  33	  80	  20	  30	 387	416154	416736	   0	 140	
 177	 177	  30	   3	 537	   3	   2	  22	  23	  34	  80	  20	  30	 456	418503	419040	   0	 140	
 178	 178	  80	   2	 530	   1	   1	  23	  23	  34	  80	  20	  30	 354	420702	421232	   0	 130	
 179	 179	  30	   4	 521	   3	   2	  23	  23	  35	  80	  20	  30	 384	422935	423456	   0	 130	
 180	 180	  20	   4	 642	   2	   2	  23	  24	  35	  80	  20	  30	 364	425134	425776	   0	 130	
 181	 181	  70	   3	 941	   3	   2	  23	  24	   1	  80	  20	  70	 561	427683	428624	   3	 130	
 182	 182	  20	   3	 672	   2	   2	  23	  25	   1	  80	  20	  70	 506	430432	431104	   0	 130	
 183	 183	  80	   1	 537	   1	   1	  24	  25	   1	  80	  20	  70	 611	433015	433552	   0	 140	
 184	 184	  70	   2	 532	   3	   1	  24	  25	   2	  80	  20	  70	 698	435564	436096	   0	 130	
 185	 185	  20	   4	 703	   2	   2	  24	  26	   2	  80	  20	  70	 311	437713	438416	   0	 130	
 186	 186	  70	   3	1013	   3	   2	  24	  26	   3	  80	  20	  70	 667	440395	441408	   0	 130	
 187	 187	  20	   4	1623	   2	   2	  24	  27	   3	  80	  20	  70	 450	443161	444784	   0	 130	
 188	 188	  70	   2	 489	   3	   1	  24	  27	   4	  80	  20	  70	 658	446743	447232	   0	 120	
 189	 189	  20	   4	 565	   2	   2	  24	  28	   4	  80	  20	  70	 324	448859	449424	   0	 120	
 190	 190	  80	   2	 660	   1	   1	  25	  28	   4	  80	  20	  70	 572	451308	451968	   0	 110	
 191	 191	  70	   3	 817	   3	   2	  25	  28	   5	  80	  20	  70	 481	453774	454591	   0	 110	
 192	 192	  80	   1	 611	   1	   1	  26	  28	   5	  80	  20	  70	 635	456540	457151	   0	 120	
 193	 193	  20	   4	 569	   2	   2	  26	  29	   5	  80	  20	  70	 363	458806	459375	   0	 120	
 194	 194	  70	   3	 333	   3	   2	  26	  29	   6	  80	  20	  70	 460	461138	461471	   0	 120	
 195	 195	  20	   4	 512	   2	   2	  26	  30	   6	  80	  20	  70	 683	463471	463983	   0	 120	
 196	 196	  70	   1	 459	   3	   1	  26	  30	   7	  80	  20	  70	 321	465620	466079	   0	 130	
 197	 197	  80	   1	 545	   1	   1	  27	  30	   7	  80	  20	  70	 511	467886	468431	   0	 140	
 198	 198	  50	   3	1086	   2	   2	  27	   1	   7	  80	  50	  70	 644	470401	471487	   2	 140	
 199	 199	  70	   2	 533	   3	   1	  27	   1	   8	  80	  50	  70	 646	473434	473967	   0	 130	
 200	 200	  50	   2	 558	   2	   1	  27	   2	   8	  80	  50	  70	 352	475633	476191	   0	 120	
 201	 201	  80	   1	 450	   1	   1	  28	   2	   8	  80	  50	  70	 453	477965	478415	   0	 130	
 202	 202	  70	   1	 454	   3	   1	  28	   2	   9	  80	  50	  70	 534	480265	480719	   0	 140	
 203	 203	  50	   1	 345	   2	   1	  28	   3	   9	  80	  50	  70	 592	482614	482959	   0	 150	
 204	 204	  70	   1	 567	   3	   1	  28	   3	  10	  80	  50	  70	 437	484696	485263	   0	 160	
 205	 205	  50	   2	 463	   2	   1	  28	   4	  10	  80	  50	  70	 316	486896	487359	   0	 150	
 206	 206	  70	   2	 462	   3	   1	  28	   4	  11	  80	  50	  70	 691	489361	489823	   0	 140	
 207	 207	  50	   2	 385	   2	   1	  28	   5	  11	  80	  50	  70	 578	491694	492079	   0	 130	
 208	 208	  80	   1	 364	   1	   1	  29	   5	  11	  80	  50	  70	 457	493843	494207	   0	 140	
 209	 209	  50	   1	 545	   2	   1	  29	   6	  11	  80	  50	  70	 610	496126	496671	   0	 150	
 210	 210	  80	   1	 538	   1	   1	  30	   6	  11	  80	  50	  70	 354	498325	498863	   0	 160	
 211	 211	  70	   2	 519	   3	   1	  30	   6	  12	  80	  50	  70	 616	500807	501326	   0	 150	
 212	 212	  50	   1	 311	   2	   1	  30	   7	  12	  80	  50	  70	 569	503207	503518	   0	 160	
 213	 213	  80	   1	 433	   1	   1	  31	   7	  12	  80	  50	  70	 566	505389	505822	   0	 170	
 214	 214	  70	   1	 409	   3	   1	  31	   7	  13	  80	  50	  70	 480	507605	508014	   0	 180	
 215	 215	  80	   1	 507	   1	   1	  32	   7	  13	  80	  50	  70	 656	509971	510478	   0	 190	
 216	 216	  70	   1	 441	   3	   1	  32	   7	  14	  80	  50	  70	 657	512437	512878	   0	 200	
 217	 217	  50	   2	 404	   2	   1	  32	   8	  14	  80	  50	  70	 408	514586	514990	   0	 190	
 218	 218	  80	   1	 451	   1	   1	  33	   8	  14	  80	  50	  70	 341	516635	517086	   0	 200	
 219	 219	  50	   2	 394	   2	   1	  33	   9	  14	  80	  50	  70	 482	518884	519278	   0	 190	
 220	 220	  20	   4	 835	   1	   2	   1	   9	  14	  20	  50	  70	 472	521067	521902	   1	 190	
 221	 221	  70	   1	 668	   3	   1	   1	   9	  15	  20	  50	  70	 442	523666	524334	   0	 200	
 222	 222	  50	   1	 455	   2	   1	   1	  10	  15	  20	  50	  70	 574	526215	526670	   0	 210	
 223	 223	  70	   1	 617	   3	   1	   1	  10	  16	  20	  50	  70	 602	528581	529198	   0	 220	
 224	 224	  20	   4	 846	   1	   2	   2	  10	  16	  20	  50	  70	 363	530864	531710	   0	 220	
 225	 225	  50	   2	 493	   2	   1	   2	  11	  16	  20	  50	  70	 306	533329	533822	   0	 210	
 226	 226	  70	   2	 365	   3	   1	   2	  11	  17	  20	  50	  70	 601	535729	536094	   0	 200	
 227	 227	  20	   4	 656	   1	   2	   3	  11	  17	  20	  50	  70	 668	538078	538734	   0	 200	
 228	 228	  70	   1	 476	   3	   1	   3	  11	  18	  20	  50	  70	 575	540610	541086	   0	 210	
 229	 229	  20	   1	 402	   1	   1	   4	  11	  18	  20	  50	  70	 488	542876	543278	   0	 220	
 230	 230	  50	   1	 442	   2	   1	   4	  12	  18	  20	  50	  70	 466	545059	545501	   0	 230	
 231	 231	  70	   1	 687	   3	   1	   4	  12	  19	  20	  50	  70	 435	547374	548061	   0	 240	
 232	 232	  50	   2	 525	   2	   1	   4	  13	  19	  20	  50	  70	 467	549840	550365	   0	 230	
 233	 233	  70	   1	 583	   3	   1	   4	  13	  20	  20	  50	  70	 347	552006	552589	   0	 240	
 234	 234	  20	   4	 512	   1	   2	   5	  13	  20	  20	  50	  70	 698	554605	555117	   0	 240	
 235	 235	  70	   2	 667	   3	   1	   5	  13	  21	  20	  50	  70	 315	556738	557405	   0	 230	
 236	 236	  20	   2	 402	   1	   1	   6	  13	  21	  20	  50	  70	 677	559387	559789	   0	 220	
 237	 237	  50	   2	 553	   2	   1	   6	  14	  21	  20	  50	  70	 533	561636	562189	   0	 210	
 238	 238	  70	   1	 458	   3	   1	   6	  14	  22	  20	  50	  70	 523	564019	564477	   0	 220	
 239	 239	  50	   1	 496	   2	   1	   6	  15	  22	  20	  50	  70	 530	566301	566797	   0	 230	
 240	 240	  70	   1	 716	   3	   1	   6	  15	  23	  20	  50	  70	 318	568417	569133	   0	 240	
 241	 241	  50	   1	 447	   2	   1	   6	  16	  23	  20	  50	  70	 699	571166	571613	   0	 250	
 242	 242	  20	   3	 555	   1	   2	   7	  16	  23	  20	  50	  70	 360	573282	573837	   0	 250	
 243	 243	  50	   2	 473	   2	   1	   7	  17	  23	  20	  50	  70	 616	575764	576237	   0	 240	
 244	 244	  20	   4	 708	   1	   2	   8	  17	  23	  20	  50	  70	 350	577897	578605	   0	 240	
 245	 245	  70	   1	 559	   3	   1	   8	  17	  24	  20	  50	  70	 534	580446	581005	   0	 250	
 246	 246	  50	   1	 462	   2	   1	   8	  18	  24	  20	  50	  70	 586	582895	583357	   0	 260	
 247	 247	  20	   4	 550	   1	   2	   9	  18	  24	  20	  50	  70	 432	585095	585645	   0	 260	
 248	 248	  50	   2	 594	   2	   1	   9	  19	  24	  20	  50	  70	 673	587627	588221	   0	 250	
