Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  58	  58	  70	   1	 352	   2	   1	  20	  20	  18	  30	  70	  50	 657	128130	128482	   0	  30	
  59	  59	  50	   3	 363	   3	   2	  20	  20	  19	  30	  70	  50	 498	130263	130626	   0	  30	
  60	  60	  30	   4	 432	   1	   2	  21	  20	  19	  30	  70	  50	 500	132410	132842	   0	  30	
  61	  61	  50	   4	 704	   3	   2	  21	  20	  20	  30	  70	  50	 518	134650	135354	   0	  30	
  62	  62	  70	   1	 406	   2	   1	  21	  21	  20	  30	  70	  50	 483	137116	137522	   0	  40	
  63	  63	  50	   4	 464	   3	   2	  21	  21	  21	  30	  70	  50	 646	139450	139914	   0	  40	
  64	  64	  70	   2	 552	   2	   1	  21	  22	  21	  30	  70	  50	 501	141690	142242	   0	  30	
  65	  65	  50	   3	 467	   3	   2	  21	  22	  22	  30	  70	  50	 614	144143	144610	   0	  30	
  66	  66	  30	   3	 419	   1	   2	  22	  22	  22	  30	  70	  50	 646	146543	146962	   0	  30	
  67	  67	  70	   1	 478	   2	   1	  22	  23	  22	  30	  70	  50	 390	148636	149114	   0	  40	
  68	  68	  30	   4	 401	   1	   2	  23	  23	  22	  30	  70	  50	 622	151009	151410	   0	  40	
  69	  69	  50	   4	 430	   3	   2	  23	  23	  23	  30	  70	  50	 657	153356	153786	   0	  40	
  70	  70	  70	   1	 433	   2	   1	  23	  24	  23	  30	  70	  50	 620	155689	156122	   0	  50	
  71	  71	  50	   4	 481	   3	   2	  23	  24	  24	  30	  70	  50	 470	157889	158370	   0	  50	
  72	  72	  70	   1	 417	   2	   1	  23	  25	  24	  30	  70	  50	 591	160249	160666	   0	  60	
  73	  73	  50	   3	 521	   3	   2	  23	  25	  25	  30	  70	  50	 423	162369	162890	   0	  60	
  74	  74	  70	   2	 505	   2	   1	  23	  26	  25	  30	  70	  50	 507	164689	165194	   0	  50	
  75	  75	  50	   4	 561	   3	   2	  23	  26	  26	  30	  70	  50	 540	167009	167570	   0	  50	
  76	  76	  70	   1	 505	   2	   1	  23	  27	  26	  30	  70	  50	 436	169289	169794	   0	  60	
  77	  77	  50	   3	 425	   3	   2	  23	  27	  27	  30	  70	  50	 423	171489	171914	   0	  60	
  78	  78	  70	   1	 428	   2	   1	  23	  28	  27	  30	  70	  50	 513	173702	174130	   0	  70	
  79	  79	  50	   3	 601	   3	   2	  23	  28	  28	  30	  70	  50	 349	175769	176370	   0	  70	
  80	  80	  30	   2	 577	   1	   1	  24	  28	  28	  30	  70	  50	 386	178049	178626	   0	  60	
  81	  81	  70	   2	 444	   2	   1	  24	  29	  28	  30	  70	  50	 655	180582	181026	   0	  50	
  82	  82	  30	   4	 428	   1	   2	  25	  29	  28	  30	  70	  50	 469	182782	183210	   0	  50	
  83	  83	  50	   2	 561	   3	   1	  25	  29	  29	  30	  70	  50	 677	185169	185730	   0	  40	
  84	  84	  30	   3	 471	   1	   2	  26	  29	  29	  30	  70	  50	 620	187635	188106	   0	  40	
  85	  85	  70	   1	 479	   2	   1	  26	  30	  29	  30	  70	  50	 609	189995	190474	   0	  50	
  86	  86	  50	   3	 426	   3	   2	  26	  30	  30	  30	  70	  50	 378	192128	192554	   0	  50	
  87	  87	  70	   1	 639	   2	   1	  26	  31	  30	  30	  70	  50	 563	194395	195034	   0	  60	
  88	  88	  30	   2	 758	   3	   1	  26	  31	   1	  30	  70	  30	 327	196675	197433	   3	  50	
  89	  89	  30	   4	 475	   1	   2	  27	  31	   1	  30	  70	  30	 346	199062	199537	   0	  50	
  90	  90	  70	   2	 497	   2	   1	  27	  32	   1	  30	  70	  30	 318	201128	201625	   0	  40	
  91	  91	  30	   3	 486	   3	   2	  27	  32	   2	  30	  70	  30	 627	203555	204041	   0	  40	
  92	  92	  70	   1	 467	   2	   1	  27	  33	   2	  30	  70	  30	 542	205862	206329	   0	  50	
  93	  93	  30	   4	 428	   1	   2	  28	  33	   2	  30	  70	  30	 359	207981	208409	   0	  50	
  94	  94	  30	   2	 452	   3	   1	  28	  33	   3	  30	  70	  30	 652	210341	210793	   0	  40	
  95	  95	  30	   3	 470	   1	   2	  29	  33	   3	  30	  70	  30	 603	212675	213145	   0	  40	
  96	  96	  20	   2	 633	   2	   1	  29	   1	   3	  30	  20	  30	 527	214968	215601	   2	  30	
  97	  97	  30	   4	 537	   1	   2	  30	   1	   3	  30	  20	  30	 645	217528	218065	   0	  30	
  98	  98	  30	   4	 713	   3	   2	  30	   1	   4	  30	  20	  30	 305	219648	220361	   0	  30	
  99	  99	  30	   4	 532	   1	   2	  31	   1	   4	  30	  20	  30	 695	222341	222873	   0	  30	
 100	 100	  30	   4	 473	   3	   2	  31	   1	   5	  30	  20	  30	 680	224848	225321	   0	  30	
 101	 101	  20	   4	 521	   2	   2	  31	   2	   5	  30	  20	  30	 468	227088	227609	   0	  30	
 102	 102	  30	   3	 489	   1	   2	  32	   2	   5	  30	  20	  30	 597	229488	229977	   0	  30	
 103	 103	  20	   3	 553	   2	   2	  32	   3	   5	  30	  20	  30	 310	231568	232121	   0	  30	
 104	 104	  30	   3	 449	   3	   2	  32	   3	   6	  30	  20	  30	 520	233928	234377	   0	  30	
 105	 105	  20	   4	 521	   2	   2	  32	   4	   6	  30	  20	  30	 315	235968	236489	   0	  30	
 106	 106	  30	   4	 455	   3	   2	  32	   4	   7	  30	  20	  30	 539	238314	238769	   0	  30	
 107	 107	  20	   4	 399	   2	   2	  32	   5	   7	  30	  20	  30	 578	240634	241033	   0	  30	
 108	 108	  30	   4	 418	   3	   2	  32	   5	   8	  30	  20	  30	 482	242807	243225	   0	  30	
 109	 109	  20	   3	 428	   2	   2	  32	   6	   8	  30	  20	  30	 632	245141	245569	   0	  30	
 110	 110	  30	   4	 468	   1	   2	  33	   6	   8	  30	  20	  30	 652	247501	247969	   0	  30	
 111	 111	  30	   4	 487	   3	   2	  33	   6	   9	  30	  20	  30	 444	249714	250201	   0	  30	
 112	 112	  20	   4	 410	   2	   2	  33	   7	   9	  30	  20	  30	 440	251927	252337	   0	  30	
 113	 113	  30	   3	 415	   3	   2	  33	   7	  10	  30	  20	  30	 617	254234	254649	   0	  30	
 114	 114	  30	   4	 405	   1	   2	  34	   7	  10	  30	  20	  30	 651	256580	256985	   0	  30	
 115	 115	  30	   3	 423	   3	   2	  34	   7	  11	  30	  20	  30	 560	258834	259257	   0	  30	
 116	 116	  30	   4	 378	   1	   2	  35	   7	  11	  30	  20	  30	 546	261087	261465	   0	  30	
 117	 117	  30	   4	 405	   3	   2	  35	   7	  12	  30	  20	  30	 626	263380	263785	   0	  30	
 118	 118	  80	   1	 557	   1	   1	   1	   7	  12	  80	  20	  30	 396	265620	266177	   1	  40	
 119	 119	  30	   4	 469	   3	   2	   1	   7	  13	  80	  20	  30	 520	267980	268449	   0	  40	
 120	 120	  20	   4	 440	   2	   2	   1	   8	  13	  80	  20	  30	 660	270393	270833	   0	  40	
 121	 121	  80	   1	 458	   1	   1	   2	   8	  13	  80	  20	  30	 472	272607	273065	   0	  50	
 122	 122	  30	   4	 458	   3	   2	   2	   8	  14	  80	  20	  30	 335	274687	275145	   0	  50	
 123	 123	  80	   2	 458	   1	   1	   3	   8	  14	  80	  20	  30	 340	276767	277225	   0	  40	
 124	 124	  30	   3	 416	   3	   2	   3	   8	  15	  80	  20	  30	 362	278873	279289	   0	  40	
 125	 125	  80	   1	 448	   1	   1	   4	   8	  15	  80	  20	  30	 463	281033	281481	   0	  50	
 126	 126	  30	   4	 453	   3	   2	   4	   8	  16	  80	  20	  30	 693	283460	283913	   0	  50	
 127	 127	  80	   1	 408	   1	   1	   5	   8	  16	  80	  20	  30	 307	285513	285921	   0	  60	
 128	 128	  30	   4	 440	   3	   2	   5	   8	  17	  80	  20	  30	 590	287793	288233	   0	  60	
 129	 129	  20	   4	 595	   2	   2	   5	   9	  17	  80	  20	  30	 604	290126	290721	   0	  60	
 130	 130	  80	   2	 384	   1	   1	   6	   9	  17	  80	  20	  30	 588	292593	292977	   0	  50	
 131	 131	  30	   4	 421	   3	   2	   6	   9	  18	  80	  20	  30	 471	294740	295161	   0	  50	
 132	 132	  80	   1	 427	   1	   1	   7	   9	  18	  80	  20	  30	 599	297046	297473	   0	  60	
 133	 133	  30	   3	 424	   3	   2	   7	   9	  19	  80	  20	  30	 315	299073	299497	   0	  60	
 134	 134	  80	   1	 406	   1	   1	   8	   9	  19	  80	  20	  30	 688	301459	301865	   0	  70	
 135	 135	  20	   4	 414	   2	   2	   8	  10	  19	  80	  20	  30	 392	303539	303953	   0	  70	
 136	 136	  80	   1	 427	   1	   1	   9	  10	  19	  80	  20	  30	 603	305846	306273	   0	  80	
 137	 137	  20	   3	 406	   2	   2	   9	  11	  19	  80	  20	  30	 374	307939	308345	   0	  80	
 138	 138	  80	   1	 552	   1	   1	  10	  11	  19	  80	  20	  30	 362	309993	310545	   0	  90	
 139	 139	  20	   4	 448	   2	   2	  10	  12	  19	  80	  20	  30	 405	312233	312681	   0	  90	
 140	 140	  30	   4	 534	   3	   2	  10	  12	  20	  80	  20	  30	 579	314539	315073	   0	  90	
 141	 141	  80	   2	 459	   1	   1	  11	  12	  20	  80	  20	  30	 672	317046	317505	   0	  80	
 142	 142	  30	   3	 470	   3	   2	  11	  12	  21	  80	  20	  30	 436	319219	319689	   0	  80	
 143	 143	  20	   4	 657	   2	   2	  11	  13	  21	  80	  20	  30	 545	321512	322169	   0	  80	
 144	 144	  80	   1	 459	   1	   1	  12	  13	  21	  80	  20	  30	 432	323886	324345	   0	  90	
 145	 145	  30	   4	 422	   3	   2	  12	  13	  22	  80	  20	  30	 357	325979	326401	   0	  90	
 146	 146	  20	   4	 542	   2	   2	  12	  14	  22	  80	  20	  30	 613	328299	328841	   0	  90	
 147	 147	  30	   4	 558	   3	   2	  12	  14	  23	  80	  20	  30	 303	330419	330977	   0	  90	
 148	 148	  20	   4	 564	   2	   2	  12	  15	  23	  80	  20	  30	 474	332725	333289	   0	  90	
 149	 149	  80	   1	 401	   1	   1	  13	  15	  23	  80	  20	  30	 584	335152	335553	   0	 100	
 150	 150	  20	   4	 468	   2	   2	  13	  16	  23	  80	  20	  30	 560	337405	337873	   0	 100	
 151	 151	  80	   1	 548	   1	   1	  14	  16	  23	  80	  20	  30	 314	339485	340033	   0	 110	
 152	 152	  20	   4	 420	   2	   2	  14	  17	  23	  80	  20	  30	 601	341925	342345	   0	 110	
 153	 153	  30	   4	 452	   3	   2	  14	  17	  24	  80	  20	  30	 543	344165	344617	   0	 110	
 154	 154	  20	   3	 497	   2	   2	  14	  18	  24	  80	  20	  30	 579	346472	346969	   0	 110	
 155	 155	  80	   1	 476	   1	   1	  15	  18	  24	  80	  20	  30	 478	348725	349201	   0	 120	
 156	 156	  30	   4	 425	   3	   2	  15	  18	  25	  80	  20	  30	 437	350912	351337	   0	 120	
 157	 157	  80	   1	 516	   1	   1	  16	  18	  25	  80	  20	  30	 391	353005	353521	   0	 130	
 158	 158	  20	   4	 433	   2	   2	  16	  19	  25	  80	  20	  30	 547	355352	355785	   0	 130	
 159	 159	  30	   4	 602	   3	   2	  16	  19	  26	  80	  20	  30	 521	357591	358193	   0	 130	
 160	 160	  80	   1	 479	   1	   1	  17	  19	  26	  80	  20	  30	 374	359858	360337	   0	 140	
 161	 161	  20	   4	 490	   2	   2	  17	  20	  26	  80	  20	  30	 679	362311	362801	   0	 140	
 162	 162	  30	   3	 554	   3	   2	  17	  20	  27	  80	  20	  30	 555	364631	365185	   0	 140	
 163	 163	  80	   2	 466	   1	   1	  18	  20	  27	  80	  20	  30	 366	366831	367297	   0	 130	
 164	 164	  30	   4	 450	   3	   2	  18	  20	  28	  80	  20	  30	 422	368991	369441	   0	 130	
 165	 165	  20	   4	 524	   2	   2	  18	  21	  28	  80	  20	  30	 450	371165	371689	   0	 130	
 166	 166	  30	   4	 626	   3	   2	  18	  21	  29	  80	  20	  30	 414	373391	374017	   0	 130	
 167	 167	  80	   1	 554	   1	   1	  19	  21	  29	  80	  20	  30	 423	375711	376265	   0	 140	
 168	 168	  30	   3	 530	   3	   2	  19	  21	  30	  80	  20	  30	 446	377991	378521	   0	 140	
 169	 169	  20	   4	 525	   2	   2	  19	  22	  30	  80	  20	  30	 604	380404	380929	   0	 140	
 170	 170	  30	   4	 551	   3	   2	  19	  22	  31	  80	  20	  30	 521	382738	383289	   0	 140	
 171	 171	  80	   1	 621	   1	   1	  20	  22	  31	  80	  20	  30	 425	385004	385625	   0	 150	
 172	 172	  30	   4	 540	   3	   2	  20	  22	  32	  80	  20	  30	 497	387404	387944	   0	 150	
 173	 173	  20	   3	 743	   2	   2	  20	  23	  32	  80	  20	  30	 509	389737	390480	   0	 150	
 174	 174	  80	   1	 516	   1	   1	  21	  23	  32	  80	  20	  30	 643	392404	392920	   0	 160	
 175	 175	  30	   4	 457	   3	   2	  21	  23	  33	  80	  20	  30	 635	394831	395288	   0	 160	
 176	 176	  80	   1	 439	   1	   1	  22	  23	  33	  80	  20	  30	 442	397017	397456	   0	 170	
 177	 177	  30	   3	 497	   3	   2	  22	  23	  34	  80	  20	  30	 648	399391	399888	   0	 170	
 178	 178	  80	   2	 519	   1	   1	  23	  23	  34	  80	  20	  30	 412	401577	402096	   0	 160	
 179	 179	  30	   4	 578	   3	   2	  23	  23	  35	  80	  20	  30	 603	403990	404568	   0	 160	
 180	 180	  20	   4	 618	   2	   2	  23	  24	  35	  80	  20	  30	 503	406350	406968	   0	 160	
 181	 181	  70	   1	 639	   3	   1	  23	  24	   1	  80	  20	  70	 371	408657	409296	   3	 170	
 182	 182	  20	   3	 554	   2	   2	  23	  25	   1	  80	  20	  70	 406	410990	411544	   0	 170	
 183	 183	  80	   1	 383	   1	   1	  24	  25	   1	  80	  20	  70	 671	413497	413880	   0	 180	
 184	 184	  70	   2	 410	   3	   1	  24	  25	   2	  80	  20	  70	 556	415710	416120	   0	 170	
 185	 185	  20	   4	 549	   2	   2	  24	  26	   2	  80	  20	  70	 690	418083	418632	   0	 170	
 186	 186	  70	   3	 605	   3	   2	  24	  26	   3	  80	  20	  70	 360	420283	420888	   0	 170	
 187	 187	  20	   4	 495	   2	   2	  24	  27	   3	  80	  20	  70	 440	422617	423112	   0	 170	
 188	 188	  70	   2	 429	   3	   1	  24	  27	   4	  80	  20	  70	 608	425003	425432	   0	 160	
 189	 189	  20	   4	 610	   2	   2	  24	  28	   4	  80	  20	  70	 397	427110	427720	   0	 160	
 190	 190	  80	   2	 309	   1	   1	  25	  28	   4	  80	  20	  70	 689	429683	429992	   0	 150	
 191	 191	  70	   1	 629	   3	   1	  25	  28	   5	  80	  20	  70	 351	431643	432272	   0	 160	
 192	 192	  80	   1	 450	   1	   1	  26	  28	   5	  80	  20	  70	 638	434190	434640	   0	 170	
 193	 193	  20	   4	 464	   2	   2	  26	  29	   5	  80	  20	  70	 624	436536	437000	   0	 170	
 194	 194	  70	   1	 464	   3	   1	  26	  29	   6	  80	  20	  70	 664	438936	439400	   0	 180	
 195	 195	  20	   4	 592	   2	   2	  26	  30	   6	  80	  20	  70	 538	441216	441808	   0	 180	
 196	 196	  70	   1	 490	   3	   1	  26	  30	   7	  80	  20	  70	 697	443790	444280	   0	 190	
 197	 197	  80	   1	 437	   1	   1	  27	  30	   7	  80	  20	  70	 486	446043	446480	   0	 200	
 198	 198	  50	   3	 504	   2	   2	  27	   1	   7	  80	  50	  70	 331	448096	448600	   2	 200	
 199	 199	  70	   2	 453	   3	   1	  27	   1	   8	  80	  50	  70	 479	450363	450816	   0	 190	
 200	 200	  50	   2	 443	   2	   1	  27	   2	   8	  80	  50	  70	 370	452469	452912	   0	 180	
 201	 201	  80	   1	 413	   1	   1	  28	   2	   8	  80	  50	  70	 556	454763	455176	   0	 190	
 202	 202	  70	   1	 336	   3	   1	  28	   2	   9	  80	  50	  70	 666	457136	457472	   0	 200	
 203	 203	  50	   1	 381	   2	   1	  28	   3	   9	  80	  50	  70	 479	459243	459624	   0	 210	
 204	 204	  70	   1	 336	   3	   1	  28	   3	  10	  80	  50	  70	 434	461336	461672	   0	 220	
 205	 205	  50	   2	 400	   2	   1	  28	   4	  10	  80	  50	  70	 623	463576	463976	   0	 210	
 206	 206	  70	   2	 424	   3	   1	  28	   4	  11	  80	  50	  70	 393	465656	466080	   0	 200	
 207	 207	  50	   2	 416	   2	   1	  28	   5	  11	  80	  50	  70	 620	467976	468392	   0	 190	
 208	 208	  80	   1	 387	   1	   1	  29	   5	  11	  80	  50	  70	 396	470069	470456	   0	 200	
 209	 209	  50	   1	 360	   2	   1	  29	   6	  11	  80	  50	  70	 546	472296	472656	   0	 210	
 210	 210	  80	   1	 336	   1	   1	  30	   6	  11	  80	  50	  70	 554	474496	474832	   0	 220	
 211	 211	  70	   2	 464	   3	   1	  30	   6	  12	  80	  50	  70	 567	476696	477160	   0	 210	
 212	 212	  50	   1	 390	   2	   1	  30	   7	  12	  80	  50	  70	 642	479082	479472	   0	 220	
 213	 213	  80	   1	 427	   1	   1	  31	   7	  12	  80	  50	  70	 306	481069	481496	   0	 230	
 214	 214	  70	   1	 441	   3	   1	  31	   7	  13	  80	  50	  70	 626	483415	483856	   0	 240	
 215	 215	  80	   1	 446	   1	   1	  32	   7	  13	  80	  50	  70	 575	485722	486168	   0	 250	
 216	 216	  70	   1	 465	   3	   1	  32	   7	  14	  80	  50	  70	 403	487855	488320	   0	 260	
 217	 217	  50	   2	 494	   2	   1	  32	   8	  14	  80	  50	  70	 690	490282	490776	   0	 250	
 218	 218	  80	   1	 468	   1	   1	  33	   8	  14	  80	  50	  70	 560	492628	493096	   0	 260	
 219	 219	  50	   2	 505	   2	   1	  33	   9	  14	  80	  50	  70	 431	494815	495320	   0	 250	
 220	 220	  20	   4	 566	   1	   2	   1	   9	  14	  20	  50	  70	 339	496962	497528	   1	 250	
 221	 221	  70	   1	 481	   3	   1	   1	   9	  15	  20	  50	  70	 358	499175	499656	   0	 260	
 222	 222	  50	   1	 425	   2	   1	   1	  10	  15	  20	  50	  70	 511	501455	501880	   0	 270	
 223	 223	  70	   1	 532	   3	   1	   1	  10	  16	  20	  50	  70	 508	503668	504200	   0	 280	
 224	 224	  20	   4	 398	   1	   2	   2	  10	  16	  20	  50	  70	 687	506162	506560	   0	 280	
 225	 225	  50	   2	 428	   2	   1	   2	  11	  16	  20	  50	  70	 678	508508	508936	   0	 270	
 226	 226	  70	   2	 353	   3	   1	   2	  11	  17	  20	  50	  70	 588	510815	511168	   0	 260	
 227	 227	  20	   2	 332	   1	   1	   3	  11	  17	  20	  50	  70	 654	513108	513440	   0	 250	
 228	 228	  70	   1	 457	   3	   1	   3	  11	  18	  20	  50	  70	 335	515055	515512	   0	 260	
 229	 229	  20	   3	 409	   1	   2	   4	  11	  18	  20	  50	  70	 658	517455	517864	   0	 260	
 230	 230	  50	   1	 433	   2	   1	   4	  12	  18	  20	  50	  70	 590	519735	520168	   0	 270	
 231	 231	  70	   1	 487	   3	   1	   4	  12	  19	  20	  50	  70	 414	521881	522368	   0	 280	
 232	 232	  50	   4	 490	   2	   2	   4	  13	  19	  20	  50	  70	 400	524054	524544	   0	 280	
 233	 233	  70	   1	 652	   3	   1	   4	  13	  20	  20	  50	  70	 367	526188	526840	   0	 290	
 234	 234	  20	   4	 490	   1	   2	   5	  13	  20	  20	  50	  70	 375	528494	528984	   0	 290	
 235	 235	  70	   2	 396	   3	   1	   5	  13	  21	  20	  50	  70	 682	530948	531344	   0	 280	
 236	 236	  20	   4	 514	   1	   2	   6	  13	  21	  20	  50	  70	 356	532974	533488	   0	 280	
 237	 237	  50	   2	 415	   2	   1	   6	  14	  21	  20	  50	  70	 554	535321	535736	   0	 270	
 238	 238	  70	   1	 463	   3	   1	   6	  14	  22	  20	  50	  70	 373	537401	537864	   0	 280	
 239	 239	  50	   1	 586	   2	   1	   6	  15	  22	  20	  50	  70	 587	539734	540320	   0	 290	
 240	 240	  70	   1	 517	   3	   1	   6	  15	  23	  20	  50	  70	 545	542147	542664	   0	 300	
 241	 241	  50	   1	 461	   2	   1	   6	  16	  23	  20	  50	  70	 357	544307	544768	   0	 310	
 242	 242	  20	   3	 490	   1	   2	   7	  16	  23	  20	  50	  70	 486	546534	547024	   0	 310	
 243	 243	  50	   2	 418	   2	   1	   7	  17	  23	  20	  50	  70	 389	548694	549112	   0	 300	
 244	 244	  20	   4	 479	   1	   2	   8	  17	  23	  20	  50	  70	 523	550921	551400	   0	 300	
 245	 245	  70	   1	 389	   3	   1	   8	  17	  24	  20	  50	  70	 574	553267	553656	   0	 310	
 246	 246	  50	   1	 437	   2	   1	   8	  18	  24	  20	  50	  70	 690	555627	556064	   0	 320	
 247	 247	  20	   4	 474	   1	   2	   9	  18	  24	  20	  50	  70	 675	558014	558488	   0	 320	
 248	 248	  50	   2	 434	   2	   1	   9	  19	  24	  20	  50	  70	 369	560134	560568	   0	 310	
