Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
   1	   1	  30	   2	1124	   1	   1	   1	   0	   0	  30	  70	  50	 485	1666	2790	   0	 -10	
   2	   2	  50	   2	1669	   3	   1	   1	   0	   1	  30	  70	  50	 307	4401	6070	   0	 -20	
   3	   3	  30	   2	1013	   1	   1	   2	   0	   1	  30	  70	  50	 609	7985	8998	   0	 -30	
   4	   4	  50	   1	 916	   3	   1	   2	   0	   2	  30	  70	  50	 508	10802	11718	   0	 -20	
   5	   5	  70	   1	1253	   2	   1	   2	   1	   2	  30	  70	  50	 525	13553	14806	   0	 -10	
   6	   6	  30	   2	 624	   1	   1	   3	   1	   2	  30	  70	  50	 346	16454	17078	   0	 -20	
   7	   7	  50	   2	 600	   3	   1	   3	   1	   3	  30	  70	  50	 633	19022	19622	   0	 -30	
   8	   8	  70	   1	1350	   2	   1	   3	   2	   3	  30	  70	  50	 517	21456	22806	   0	 -20	
   9	   9	  50	   2	 857	   3	   1	   3	   2	   4	  30	  70	  50	 431	24557	25414	   0	 -30	
  10	  10	  30	   1	 382	   1	   1	   4	   2	   4	  30	  70	  50	 503	27224	27606	   0	 -20	
  11	  11	  50	   1	 977	   3	   1	   4	   2	   5	  30	  70	  50	 611	29541	30518	   0	 -10	
  12	  12	  70	   1	 664	   2	   1	   4	   3	   5	  30	  70	  50	 327	32142	32806	   0	   0	
  13	  13	  50	   2	 522	   3	   1	   4	   3	   6	  30	  70	  50	 363	34476	34998	   0	 -10	
  14	  14	  70	   2	 858	   2	   1	   4	   4	   6	  30	  70	  50	 559	36860	37718	   0	 -20	
  15	  15	  50	   3	1259	   3	   2	   4	   4	   7	  30	  70	  50	 591	39611	40870	   0	 -20	
  16	  16	  30	   1	 683	   1	   1	   5	   4	   7	  30	  70	  50	 616	42795	43478	   0	 -10	
  17	  17	  70	   2	 938	   2	   1	   5	   5	   7	  30	  70	  50	 403	45196	46134	   0	 -20	
  18	  18	  50	   1	1080	   3	   1	   5	   5	   8	  30	  70	  50	 574	48014	49094	   0	 -10	
  19	  19	  70	   1	 620	   2	   1	   5	   6	   8	  30	  70	  50	 308	50698	51318	   0	   0	
  20	  20	  30	   2	 780	   1	   1	   6	   6	   8	  30	  70	  50	 460	53082	53862	   0	 -10	
  21	  21	  50	   2	1003	   3	   1	   6	   6	   9	  30	  70	  50	 694	55866	56869	   0	 -20	
  22	  22	  30	   2	1011	   1	   1	   7	   6	   9	  30	  70	  50	 668	58850	59861	   0	 -30	
  23	  23	  50	   1	1234	   3	   1	   7	   6	  10	  30	  70	  50	 485	61651	62885	   0	 -20	
  24	  24	  30	   2	1248	   1	   1	   8	   6	  10	  30	  70	  50	 681	64885	66133	   0	 -30	
  25	  25	  70	   1	 755	   2	   1	   8	   7	  10	  30	  70	  50	 517	67970	68725	   0	 -20	
  26	  26	  50	   1	 658	   3	   1	   8	   7	  11	  30	  70	  50	 352	70387	71045	   0	 -10	
  27	  27	  30	   2	 425	   1	   1	   9	   7	  11	  30	  70	  50	 648	73004	73429	   0	 -20	
  28	  28	  50	   2	 659	   3	   1	   9	   7	  12	  30	  70	  50	 411	75138	75797	   0	 -30	
  29	  29	  70	   1	 584	   2	   1	   9	   8	  12	  30	  70	  50	 677	77773	78357	   0	 -20	
  30	  30	  50	   1	 520	   3	   1	   9	   8	  13	  30	  70	  50	 481	80157	80677	   0	 -10	
  31	  31	  70	   1	 488	   2	   1	   9	   9	  13	  30	  70	  50	 560	82557	83045	   0	   0	
  32	  32	  50	   1	 490	   3	   1	   9	   9	  14	  30	  70	  50	 542	84891	85381	   0	  10	
  33	  33	  30	   3	 483	   1	   2	  10	   9	  14	  30	  70	  50	 348	87042	87525	   0	  10	
