Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
   1	   1	  30	   2	1828	   1	   1	   1	   0	   0	  30	  70	  50	 537	1633	3461	   0	 -10	
   2	   2	  50	   2	1008	   3	   1	   1	   0	   1	  30	  70	  50	 606	5381	6389	   0	 -20	
   3	   3	  30	   4	1919	   1	   2	   2	   0	   1	  30	  70	  50	 516	8214	10133	   0	 -20	
   4	   4	  50	   3	 921	   3	   2	   2	   0	   2	  30	  70	  50	 556	11996	12917	   0	 -20	
NaN	   5	  70	NaN	NaN	   2	   3	   2	   0	   2	  30	  70	  50	 317	11996	NaN	   0	 -20	
   5	   6	  30	   4	 739	   1	   2	   3	   0	   2	  30	  70	  50	 395	18210	18949	   0	 -20	
   6	   7	  50	   2	 438	   3	   1	   3	   0	   3	  30	  70	  50	 300	20559	20997	   0	 -30	
   7	   8	  70	   1	 742	   2	   1	   3	   1	   3	  30	  70	  50	 658	22959	23701	   0	 -20	
   8	   9	  50	   2	 749	   3	   1	   3	   1	   4	  30	  70	  50	 621	25624	26373	   0	 -30	
   9	  10	  30	   3	 736	   1	   2	   4	   1	   4	  30	  70	  50	 692	28373	29109	   0	 -30	
  10	  11	  50	   3	 663	   3	   2	   4	   1	   5	  30	  70	  50	 601	31022	31685	   0	 -30	
  11	  12	  70	   1	 895	   2	   1	   4	   2	   5	  30	  70	  50	 628	33622	34517	   0	 -20	
  12	  13	  50	   2	 915	   3	   1	   4	   2	   6	  30	  70	  50	 543	36354	37269	   0	 -30	
  13	  14	  70	   1	 958	   2	   1	   4	   3	   6	  30	  70	  50	 318	38903	39861	   0	 -20	
  14	  15	  50	   1	 855	   3	   1	   4	   3	   7	  30	  70	  50	 328	41486	42341	   0	 -10	
  15	  16	  30	   3	 536	   1	   2	   5	   3	   7	  30	  70	  50	 659	44301	44837	   0	 -10	
  16	  17	  70	   2	 671	   2	   1	   5	   4	   7	  30	  70	  50	 404	46550	47221	   0	 -20	
  17	  18	  50	   3	 772	   3	   2	   5	   4	   8	  30	  70	  50	 700	49233	50005	   0	 -20	
  18	  19	  70	   2	 833	   2	   1	   5	   5	   8	  30	  70	  50	 391	51699	52532	   0	 -30	
  19	  20	  30	   2	 832	   1	   1	   6	   5	   8	  30	  70	  50	 305	54148	54980	   0	 -40	
  20	  21	  50	   2	 772	   3	   1	   6	   5	   9	  30	  70	  50	 578	56864	57636	   0	 -50	
  21	  22	  30	   4	 710	   1	   2	   7	   5	   9	  30	  70	  50	 689	59646	60356	   0	 -50	
  22	  23	  50	   3	 659	   3	   2	   7	   5	  10	  30	  70	  50	 492	62145	62804	   0	 -50	
  23	  24	  30	   4	 840	   1	   2	   8	   5	  10	  30	  70	  50	 335	64444	65284	   0	 -50	
  24	  25	  70	   1	 559	   2	   1	   8	   6	  10	  30	  70	  50	 486	67077	67636	   0	 -40	
  25	  26	  50	   1	 896	   3	   1	   8	   6	  11	  30	  70	  50	 541	69476	70372	   0	 -30	
  26	  27	  30	   4	 536	   1	   2	   9	   6	  11	  30	  70	  50	 414	72092	72628	   0	 -30	
  27	  28	  50	   2	 882	   3	   1	   9	   6	  12	  30	  70	  50	 328	74258	75140	   0	 -40	
  28	  29	  70	   1	 854	   2	   1	   9	   7	  12	  30	  70	  50	 536	76990	77844	   0	 -30	
  29	  30	  50	   3	 869	   3	   2	   9	   7	  13	  30	  70	  50	 689	79839	80708	   0	 -30	
  30	  31	  70	   1	 677	   2	   1	   9	   8	  13	  30	  70	  50	 651	82671	83348	   0	 -20	
  31	  32	  50	   1	1297	   3	   1	   9	   8	  14	  30	  70	  50	 516	85187	86484	   0	 -10	
  32	  33	  30	   3	 613	   1	   2	  10	   8	  14	  30	  70	  50	 498	88303	88916	   0	 -10	
  33	  34	  70	   1	 619	   2	   1	  10	   9	  14	  30	  70	  50	 341	90569	91188	   0	   0	
  34	  35	  30	   4	 724	   1	   2	  11	   9	  14	  30	  70	  50	 688	93184	93908	   0	   0	
  35	  36	  70	   2	 671	   2	   1	  11	  10	  14	  30	  70	  50	 510	95717	96388	   0	 -10	
  36	  37	  50	   2	 759	   3	   1	  11	  10	  15	  30	  70	  50	 637	98333	99092	   0	 -20	
  37	  38	  30	   3	 792	   1	   2	  12	  10	  15	  30	  70	  50	 337	100732	101524	   0	 -20	
  38	  39	  70	   1	 584	   2	   1	  12	  11	  15	  30	  70	  50	 342	103164	103748	   0	 -10	
  39	  40	  30	   4	 613	   1	   2	  13	  11	  15	  30	  70	  50	 593	105647	106260	   0	 -10	
  40	  41	  50	   1	 764	   3	   1	  13	  11	  16	  30	  70	  50	 320	107896	108660	   0	   0	
  41	  42	  70	   2	 468	   2	   1	  13	  12	  16	  30	  70	  50	 531	110528	110996	   0	 -10	
  42	  43	  30	   4	 576	   1	   2	  14	  12	  16	  30	  70	  50	 319	112628	113204	   0	 -10	
  43	  44	  70	   1	 588	   2	   1	  14	  13	  16	  30	  70	  50	 636	115143	115731	   0	   0	
  44	  45	  50	   4	 594	   3	   2	  14	  13	  17	  30	  70	  50	 377	117409	118003	   0	   0	
  45	  46	  30	   4	 614	   1	   2	  15	  13	  17	  30	  70	  50	 415	119725	120339	   0	   0	
  46	  47	  70	   1	 717	   2	   1	  15	  14	  17	  30	  70	  50	 327	121974	122691	   0	  10	
  47	  48	  30	   3	 673	   1	   2	  16	  14	  17	  30	  70	  50	 666	124674	125347	   0	  10	
  48	  49	  70	   1	 905	   2	   1	  16	  15	  17	  30	  70	  50	 657	127306	128211	   0	  20	
  49	  50	  30	   4	 629	   1	   2	  17	  15	  17	  30	  70	  50	 315	129838	130467	   0	  20	
  50	  51	  70	   2	 706	   2	   1	  17	  16	  17	  30	  70	  50	 554	132321	133027	   0	  10	
  51	  52	  30	   4	 604	   1	   2	  18	  16	  17	  30	  70	  50	 557	134903	135507	   0	  10	
  52	  53	  70	   1	 702	   2	   1	  18	  17	  17	  30	  70	  50	 462	137269	137971	   0	  20	
  53	  54	  30	   3	 979	   1	   2	  19	  17	  17	  30	  70	  50	 672	139952	140931	   0	  20	
  54	  55	  70	   1	 645	   2	   1	  19	  18	  17	  30	  70	  50	 490	142734	143379	   0	  30	
  55	  56	  50	   2	 835	   3	   1	  19	  18	  18	  30	  70	  50	 516	145200	146035	   0	  20	
  56	  57	  30	   4	 667	   1	   2	  20	  18	  18	  30	  70	  50	 494	147832	148499	   0	  20	
  57	  58	  70	   2	 421	   2	   1	  20	  19	  18	  30	  70	  50	 597	150398	150819	   0	  10	
  58	  59	  50	   1	 566	   3	   1	  20	  19	  19	  30	  70	  50	 677	152797	153363	   0	  20	
