Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
   1	   1	  30	   4	1398	   1	   2	   1	   0	   0	  30	  70	  50	 420	1583	2981	   0	   0	
   2	   2	  50	   4	 592	   3	   2	   1	   0	   1	  30	  70	  50	 600	4901	5493	   0	   0	
   3	   3	  30	   4	 515	   1	   2	   2	   0	   1	  30	  70	  50	 395	7185	7700	   0	   0	
   4	   4	  50	   3	 355	   3	   2	   2	   0	   2	  30	  70	  50	 551	9569	9924	   0	   0	
   5	   5	  70	   3	 651	   2	   2	   2	   1	   2	  30	  70	  50	 541	11769	12420	   0	   0	
   6	   6	  30	   4	 442	   1	   2	   3	   1	   2	  30	  70	  50	 441	14170	14612	   0	   0	
   7	   7	  50	   4	 597	   3	   2	   3	   1	   3	  30	  70	  50	 377	16287	16884	   0	   0	
   8	   8	  70	   1	 531	   2	   1	   3	   2	   3	  30	  70	  50	 498	18705	19236	   0	  10	
   9	   9	  50	   4	 567	   3	   2	   3	   2	   4	  30	  70	  50	 448	21005	21572	   0	  10	
  10	  10	  30	   3	 367	   1	   2	   4	   2	   4	  30	  70	  50	 300	23189	23556	   0	  10	
  11	  11	  50	   3	 584	   3	   2	   4	   2	   5	  30	  70	  50	 464	25340	25924	   0	  10	
  12	  12	  70	   1	 603	   2	   1	   4	   3	   5	  30	  70	  50	 422	27657	28260	   0	  20	
  13	  13	  50	   4	 445	   3	   2	   4	   3	   6	  30	  70	  50	 409	29975	30420	   0	  20	
  14	  14	  70	   4	 518	   2	   2	   4	   4	   6	  30	  70	  50	 420	32142	32660	   0	  20	
  15	  15	  50	   3	 475	   3	   2	   4	   4	   7	  30	  70	  50	 429	34393	34868	   0	  20	
  16	  16	  30	   3	 689	   1	   2	   5	   4	   7	  30	  70	  50	 465	36643	37332	   0	  20	
  17	  17	  70	   2	 373	   2	   1	   5	   5	   7	  30	  70	  50	 672	39311	39684	   0	  10	
  18	  18	  50	   3	 421	   3	   2	   5	   5	   8	  30	  70	  50	 309	41295	41716	   0	  10	
  19	  19	  70	   1	 750	   2	   1	   5	   6	   8	  30	  70	  50	 434	43462	44212	   0	  20	
  20	  20	  30	   4	 441	   1	   2	   6	   6	   8	  30	  70	  50	 439	45963	46404	   0	  20	
  21	  21	  50	   4	 582	   3	   2	   6	   6	   9	  30	  70	  50	 300	48030	48612	   0	  20	
  22	  22	  30	   4	 585	   1	   2	   7	   6	   9	  30	  70	  50	 427	50347	50932	   0	  20	
  23	  23	  50	   1	 420	   3	   1	   7	   6	  10	  30	  70	  50	 612	52848	53268	   0	  30	
  24	  24	  30	   4	 485	   1	   2	   8	   6	  10	  30	  70	  50	 617	55199	55684	   0	  30	
  25	  25	  70	   1	 360	   2	   1	   8	   7	  10	  30	  70	  50	 498	57499	57859	   0	  40	
  26	  26	  50	   3	 366	   3	   2	   8	   7	  11	  30	  70	  50	 574	59733	60099	   0	  40	
  27	  27	  30	   4	 530	   1	   2	   9	   7	  11	  30	  70	  50	 609	62017	62547	   0	  40	
  28	  28	  50	   4	 457	   3	   2	   9	   7	  12	  30	  70	  50	 375	64218	64675	   0	  40	
