Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  25	  26	  50	   1	1057	   3	   1	   7	   7	  11	  30	  70	  50	 673	69342	70399	   0	  30	
  26	  27	  30	   2	1552	   1	   1	   8	   7	  11	  30	  70	  50	 472	72175	73727	   0	  20	
  27	  28	  50	   2	1130	   3	   1	   8	   7	  12	  30	  70	  50	 539	75573	76703	   0	  10	
  28	  29	  70	   1	 644	   2	   1	   8	   8	  12	  30	  70	  50	 524	78539	79183	   0	  20	
  29	  30	  50	   1	 974	   3	   1	   8	   8	  13	  30	  70	  50	 628	81105	82079	   0	  30	
  30	  31	  70	   1	 531	   2	   1	   8	   9	  13	  30	  70	  50	 435	83820	84351	   0	  40	
  31	  32	  50	   1	 862	   3	   1	   8	   9	  14	  30	  70	  50	 677	86353	87215	   0	  50	
  32	  33	  30	   2	 530	   1	   1	   9	   9	  14	  30	  70	  50	 570	89085	89615	   0	  40	
  33	  34	  70	   2	 667	   2	   1	   9	  10	  14	  30	  70	  50	 343	91268	91935	   0	  30	
  34	  35	  30	   3	 651	   1	   2	  10	  10	  14	  30	  70	  50	 453	93700	94351	   0	  30	
  35	  36	  70	   1	 708	   2	   1	  10	  11	  14	  30	  70	  50	 622	96283	96991	   0	  40	
  36	  37	  50	   2	 942	   3	   1	  10	  11	  15	  30	  70	  50	 568	98865	99807	   0	  30	
  37	  38	  30	   2	 684	   1	   1	  11	  11	  15	  30	  70	  50	 617	101731	102415	   0	  20	
  38	  39	  70	   2	 446	   2	   1	  11	  12	  15	  30	  70	  50	 396	104113	104559	   0	  10	
  39	  40	  30	   3	 543	   1	   2	  12	  12	  15	  30	  70	  50	 639	106496	107039	   0	  10	
  40	  41	  50	   3	1170	   3	   2	  12	  12	  16	  30	  70	  50	 484	108828	109998	   0	  10	
  41	  42	  70	   3	 909	   2	   2	  12	  13	  16	  30	  70	  50	 436	111761	112670	   0	  10	
  42	  43	  30	   4	 843	   1	   2	  13	  13	  16	  30	  70	  50	 668	114643	115486	   0	  10	
  43	  44	  70	   1	 748	   2	   1	  13	  14	  16	  30	  70	  50	 657	117442	118190	   0	  20	
  44	  45	  50	   4	 862	   3	   2	  13	  14	  17	  30	  70	  50	 325	119824	120686	   0	  20	
  45	  46	  30	   4	 895	   1	   2	  14	  14	  17	  30	  70	  50	 637	122623	123518	   0	  20	
  46	  47	  70	   1	 911	   2	   1	  14	  15	  17	  30	  70	  50	 624	125439	126350	   0	  30	
  47	  48	  30	   4	 791	   1	   2	  15	  15	  17	  30	  70	  50	 412	128055	128846	   0	  30	
  48	  49	  70	   2	1761	   2	   1	  15	  16	  17	  30	  70	  50	 467	130621	132382	   0	  20	
  49	  50	  30	   3	1223	   1	   2	  16	  16	  17	  30	  70	  50	 443	134119	135342	   0	  20	
  50	  51	  70	   1	1737	   2	   1	  16	  17	  17	  30	  70	  50	 646	137285	139022	   0	  30	
  51	  52	  30	   4	1858	   1	   2	  17	  17	  17	  30	  70	  50	 363	140700	142558	   0	  30	
  52	  53	  70	   1	 678	   2	   1	  17	  18	  17	  30	  70	  50	 362	144216	144894	   0	  40	
  53	  54	  30	   4	1102	   1	   2	  18	  18	  17	  30	  70	  50	 652	146848	147950	   0	  40	
  54	  55	  70	   2	 868	   2	   1	  18	  19	  17	  30	  70	  50	 652	149914	150782	   0	  30	
  55	  56	  50	   4	1756	   3	   2	  18	  19	  18	  30	  70	  50	 438	152530	154286	   0	  30	
NaN	  57	  30	NaN	NaN	   1	   3	  18	  19	  18	  30	  70	  50	 544	152530	NaN	   0	  30	
  56	  58	  70	   1	 787	   2	   1	  18	  20	  18	  30	  70	  50	 596	159994	160781	   0	  40	
  57	  59	  50	   3	 801	   3	   2	  18	  20	  19	  30	  70	  50	 393	162476	163277	   0	  40	
  58	  60	  30	   3	1622	   1	   2	  19	  20	  19	  30	  70	  50	 575	165159	166781	   0	  40	
  59	  61	  50	   4	1023	   3	   2	  19	  20	  20	  30	  70	  50	 487	168574	169597	   0	  40	
  60	  62	  70	   1	 783	   2	   1	  19	  21	  20	  30	  70	  50	 497	171390	172173	   0	  50	
  61	  63	  50	   4	1346	   3	   2	  19	  21	  21	  30	  70	  50	 638	174139	175485	   0	  50	
  62	  64	  70	   4	1174	   2	   2	  19	  22	  21	  30	  70	  50	 465	177271	178445	   0	  50	
  63	  65	  50	   1	1086	   3	   1	  19	  22	  22	  30	  70	  50	 544	180287	181373	   0	  60	
  64	  66	  30	   2	1084	   1	   1	  20	  22	  22	  30	  70	  50	 492	183169	184253	   0	  50	
  65	  67	  70	   1	 578	   2	   1	  20	  23	  22	  30	  70	  50	 697	186251	186829	   0	  60	
  66	  68	  30	   4	1711	   1	   2	  21	  23	  22	  30	  70	  50	 620	188750	190461	   0	  60	
NaN	  69	  50	NaN	NaN	   3	   3	  21	  23	  22	  30	  70	  50	 470	188750	NaN	   0	  60	
  67	  70	  70	   1	 711	   2	   1	  21	  24	  22	  30	  70	  50	 695	196198	196909	   0	  70	
  68	  71	  50	   2	1073	   3	   1	  21	  24	  23	  30	  70	  50	 564	198780	199853	   0	  60	
  69	  72	  70	   1	 711	   2	   1	  21	  25	  23	  30	  70	  50	 670	201829	202540	   0	  70	
  70	  73	  50	   4	 828	   3	   2	  21	  25	  24	  30	  70	  50	 694	204528	205356	   0	  70	
  71	  74	  70	   2	 687	   2	   1	  21	  26	  24	  30	  70	  50	 606	207277	207964	   0	  60	
  72	  75	  50	   1	 503	   3	   1	  21	  26	  25	  30	  70	  50	 625	209893	210396	   0	  70	
  73	  76	  70	   1	 553	   2	   1	  21	  27	  25	  30	  70	  50	 573	212275	212828	   0	  80	
  74	  77	  50	   4	 809	   3	   2	  21	  27	  26	  30	  70	  50	 551	214691	215500	   0	  80	
  75	  78	  70	   1	 682	   2	   1	  21	  28	  26	  30	  70	  50	 676	217474	218156	   0	  90	
  76	  79	  50	   1	 499	   3	   1	  21	  28	  27	  30	  70	  50	 621	220089	220588	   0	 100	
  77	  80	  30	   1	 556	   1	   1	  22	  28	  27	  30	  70	  50	 367	222272	222828	   0	 110	
  78	  81	  70	   2	 746	   2	   1	  22	  29	  27	  30	  70	  50	 616	224754	225500	   0	 100	
  79	  82	  30	   4	1455	   1	   2	  23	  29	  27	  30	  70	  50	 641	227437	228892	   0	 100	
  80	  83	  50	   3	1081	   3	   2	  23	  29	  28	  30	  70	  50	 623	230819	231900	   0	 100	
  81	  84	  30	   4	 595	   1	   2	  24	  29	  28	  30	  70	  50	 575	233801	234396	   0	 100	
  82	  85	  70	   1	 818	   2	   1	  24	  30	  28	  30	  70	  50	 548	236250	237068	   0	 110	
  83	  86	  50	   4	 843	   3	   2	  24	  30	  29	  30	  70	  50	 459	238833	239676	   0	 110	
  84	  87	  70	   1	1044	   2	   1	  24	  31	  29	  30	  70	  50	 453	241432	242476	   0	 120	
  85	  88	  50	   1	 740	   3	   1	  24	  31	  30	  30	  70	  50	 491	244264	245004	   0	 130	
  86	  89	  30	   4	 903	   1	   2	  25	  31	  30	  30	  70	  50	 669	246980	247883	   0	 130	
  87	  90	  70	   2	 629	   2	   1	  25	  32	  30	  30	  70	  50	 679	249862	250491	   0	 120	
  88	  91	  30	   2	2012	   3	   1	  25	  32	   1	  30	  70	  30	 666	252495	254507	   3	 110	
  89	  92	  70	   1	 630	   2	   1	  25	  33	   1	  30	  70	  30	 455	256277	256907	   0	 120	
  90	  93	  30	   3	 951	   1	   2	  26	  33	   1	  30	  70	  30	 459	258676	259627	   0	 120	
  91	  94	  30	   1	 878	   3	   1	  26	  33	   2	  30	  70	  30	 384	261341	262219	   0	 130	
  92	  95	  30	   2	 724	   1	   1	  27	  33	   2	  30	  70	  30	 480	263991	264715	   0	 120	
  93	  96	  20	   4	1587	   2	   2	  27	   1	   2	  30	  20	  30	 430	266456	268043	   2	 120	
  94	  97	  30	   2	 640	   1	   1	  28	   1	   2	  30	  20	  30	 397	269739	270379	   0	 110	
  95	  98	  30	   4	1553	   3	   2	  28	   1	   3	  30	  20	  30	 461	272138	273691	   0	 110	
  96	  99	  30	   3	1334	   1	   2	  29	   1	   3	  30	  20	  30	 662	275653	276987	   0	 110	
  97	 100	  30	   4	1310	   3	   2	  29	   1	   4	  30	  20	  30	 378	278669	279979	   0	 110	
  98	 101	  20	   4	 778	   2	   2	  29	   2	   4	  30	  20	  30	 325	281601	282379	   0	 110	
  99	 102	  30	   4	1267	   1	   2	  30	   2	   4	  30	  20	  30	 522	284200	285467	   0	 110	
 100	 103	  20	   1	 956	   2	   1	  30	   3	   4	  30	  20	  30	 414	287199	288155	   0	 120	
 101	 104	  30	   4	1915	   3	   2	  30	   3	   5	  30	  20	  30	 562	290031	291946	   0	 120	
 102	 105	  20	   4	 711	   2	   2	  30	   4	   5	  30	  20	  30	 483	293747	294458	   0	 120	
 103	 106	  30	   3	 616	   3	   2	  30	   4	   6	  30	  20	  30	 391	296146	296762	   0	 120	
NaN	 107	  20	NaN	NaN	   2	   3	  30	   4	   6	  30	  20	  30	 630	296146	NaN	   0	 120	
 104	 108	  30	   4	 325	   3	   2	  30	   4	   7	  30	  20	  30	 698	302677	303002	   0	 120	
 105	 109	  20	   4	 664	   2	   2	  30	   5	   7	  30	  20	  30	 300	304610	305274	   0	 120	
 106	 110	  30	   4	 911	   1	   2	  31	   5	   7	  30	  20	  30	 692	307275	308186	   0	 120	
 107	 111	  30	   4	 934	   3	   2	  31	   5	   8	  30	  20	  30	 430	309908	310842	   0	 120	
 108	 112	  20	   3	1037	   2	   2	  31	   6	   8	  30	  20	  30	 425	312573	313610	   0	 120	
 109	 113	  30	   4	1526	   3	   2	  31	   6	   9	  30	  20	  30	 654	315572	317098	   0	 120	
 110	 114	  30	   3	 972	   1	   2	  32	   6	   9	  30	  20	  30	 638	319038	320010	   0	 120	
 111	 115	  30	   3	1342	   3	   2	  32	   6	  10	  30	  20	  30	 471	321804	323146	   0	 120	
 112	 116	  30	   2	 468	   1	   1	  33	   6	  10	  30	  20	  30	 435	324886	325354	   0	 110	
 113	 117	  30	   3	 877	   3	   2	  33	   6	  11	  30	  20	  30	 416	327085	327962	   0	 110	
 114	 118	  30	   2	 691	   1	   1	  34	   6	  11	  30	  20	  30	 501	329767	330458	   0	 100	
NaN	 119	  30	NaN	NaN	   3	   3	  34	   6	  11	  30	  20	  30	 642	329767	NaN	   0	 100	
 115	 120	  20	   2	 992	   2	   1	  34	   7	  11	  30	  20	  30	 566	336249	337241	   0	  90	
 116	 121	  30	   4	 476	   1	   2	  35	   7	  11	  30	  20	  30	 641	339181	339657	   0	  90	
 117	 122	  30	   4	 488	   3	   2	  35	   7	  12	  30	  20	  30	 331	341297	341785	   0	  90	
 118	 123	  80	   1	1109	   1	   1	   1	   7	  12	  80	  20	  30	 637	343796	344905	   1	 100	
 119	 124	  30	   4	1077	   3	   2	   1	   7	  13	  80	  20	  30	 429	346628	347705	   0	 100	
 120	 125	  80	   3	 523	   1	   2	   2	   7	  13	  80	  20	  30	 691	349694	350217	   0	 100	
 121	 126	  30	   4	 700	   3	   2	   2	   7	  14	  80	  20	  30	 560	352093	352793	   0	 100	
 122	 127	  80	   4	 589	   1	   2	   3	   7	  14	  80	  20	  30	 382	354492	355081	   0	 100	
 123	 128	  30	   3	 726	   3	   2	   3	   7	  15	  80	  20	  30	 308	356691	357417	   0	 100	
 124	 129	  20	   2	1151	   2	   1	   3	   8	  15	  80	  20	  30	 553	359274	360425	   0	  90	
 125	 130	  80	   1	 972	   1	   1	   4	   8	  15	  80	  20	  30	 443	362173	363145	   0	 100	
 126	 131	  30	   4	 867	   3	   2	   4	   8	  16	  80	  20	  30	 382	364838	365705	   0	 100	
 127	 132	  80	   1	 902	   1	   1	   5	   8	  16	  80	  20	  30	 548	367571	368473	   0	 110	
 128	 133	  30	   4	 660	   3	   2	   5	   8	  17	  80	  20	  30	 668	370453	371113	   0	 110	
 129	 134	  80	   2	 790	   1	   1	   6	   8	  17	  80	  20	  30	 399	372819	373609	   0	 100	
 130	 135	  20	   4	1198	   2	   2	   6	   9	  17	  80	  20	  30	 529	375435	376633	   0	 100	
 131	 136	  80	   1	 888	   1	   1	   7	   9	  17	  80	  20	  30	 449	378417	379305	   0	 110	
 132	 137	  20	   2	 543	   2	   1	   7	  10	  17	  80	  20	  30	 454	381066	381609	   0	 100	
 133	 138	  80	   1	 783	   1	   1	   8	  10	  17	  80	  20	  30	 539	383449	384232	   0	 110	
 134	 139	  20	   1	 602	   2	   1	   8	  11	  17	  80	  20	  30	 471	386014	386616	   0	 120	
 135	 140	  30	   4	 757	   3	   2	   8	  11	  18	  80	  20	  30	 615	388547	389304	   0	 120	
 136	 141	  80	   1	1257	   1	   1	   9	  11	  18	  80	  20	  30	 656	391263	392520	   0	 130	
 137	 142	  30	   3	1007	   3	   2	   9	  11	  19	  80	  20	  30	 521	394345	395352	   0	 130	
 138	 143	  20	   4	1082	   2	   2	   9	  12	  19	  80	  20	  30	 648	397310	398392	   0	 130	
 139	 144	  80	   1	 516	   1	   1	  10	  12	  19	  80	  20	  30	 578	400276	400792	   0	 140	
 140	 145	  30	   4	 729	   3	   2	  10	  12	  20	  80	  20	  30	 456	402559	403288	   0	 140	
 141	 146	  20	   2	1895	   2	   1	  10	  13	  20	  80	  20	  30	 421	405041	406936	   0	 130	
 142	 147	  30	   3	 660	   3	   2	  10	  13	  21	  80	  20	  30	 522	408756	409416	   0	 130	
 143	 148	  20	   4	1309	   2	   2	  10	  14	  21	  80	  20	  30	 627	411339	412648	   0	 130	
 144	 149	  80	   2	 502	   1	   1	  11	  14	  21	  80	  20	  30	 392	414338	414840	   0	 120	
 145	 150	  20	   2	 518	   2	   1	  11	  15	  21	  80	  20	  30	 621	416770	417288	   0	 110	
 146	 151	  80	   1	 439	   1	   1	  12	  15	  21	  80	  20	  30	 577	419169	419608	   0	 120	
 147	 152	  20	   4	 759	   2	   2	  12	  16	  21	  80	  20	  30	 674	421585	422344	   0	 120	
 148	 153	  30	   4	1467	   3	   2	  12	  16	  22	  80	  20	  30	 660	424301	425768	   0	 120	
NaN	 154	  20	NaN	NaN	   2	   3	  12	  16	  22	  80	  20	  30	 681	424301	NaN	   0	 120	
 149	 155	  80	   1	 723	   1	   1	  13	  16	  22	  80	  20	  30	 694	431732	432455	   0	 130	
 150	 156	  30	   4	 666	   3	   2	  13	  16	  23	  80	  20	  30	 629	434381	435047	   0	 130	
 151	 157	  80	   1	 730	   1	   1	  14	  16	  23	  80	  20	  30	 433	436813	437543	   0	 140	
 152	 158	  20	   4	1253	   2	   2	  14	  17	  23	  80	  20	  30	 501	439362	440615	   0	 140	
 153	 159	  30	   2	1413	   3	   1	  14	  17	  24	  80	  20	  30	 650	442578	443991	   0	 130	
 154	 160	  80	   1	 558	   1	   1	  15	  17	  24	  80	  20	  30	 679	445977	446535	   0	 140	
 155	 161	  20	   3	 712	   2	   2	  15	  18	  24	  80	  20	  30	 318	448159	448871	   0	 140	
 156	 162	  30	   4	 491	   3	   2	  15	  18	  25	  80	  20	  30	 324	450492	450983	   0	 140	
 157	 163	  80	   1	 747	   1	   1	  16	  18	  25	  80	  20	  30	 616	452908	453655	   0	 150	
 158	 164	  30	   2	 876	   3	   1	  16	  18	  26	  80	  20	  30	 346	455307	456183	   0	 140	
 159	 165	  20	   2	 630	   2	   1	  16	  19	  26	  80	  20	  30	 401	457889	458519	   0	 130	
 160	 166	  30	   3	1251	   3	   2	  16	  19	  27	  80	  20	  30	 546	460372	461623	   0	 130	
 161	 167	  80	   1	 664	   1	   1	  17	  19	  27	  80	  20	  30	 543	463487	464151	   0	 140	
 162	 168	  30	   4	 784	   3	   2	  17	  19	  28	  80	  20	  30	 642	466103	466887	   0	 140	
 163	 169	  20	   4	 856	   2	   2	  17	  20	  28	  80	  20	  30	 539	468735	469591	   0	 140	
 164	 170	  30	   4	 970	   3	   2	  17	  20	  29	  80	  20	  30	 609	471501	472471	   0	 140	
 165	 171	  80	   2	 420	   1	   1	  18	  20	  29	  80	  20	  30	 301	474083	474503	   0	 130	
 166	 172	  30	   3	 630	   3	   2	  18	  20	  30	  80	  20	  30	 609	476416	477046	   0	 130	
 167	 173	  20	   4	 621	   2	   2	  18	  21	  30	  80	  20	  30	 309	478665	479286	   0	 130	
 168	 174	  80	   1	 438	   1	   1	  19	  21	  30	  80	  20	  30	 680	481264	481702	   0	 140	
 169	 175	  30	   4	 660	   3	   2	  19	  21	  31	  80	  20	  30	 312	483314	483974	   0	 140	
 170	 176	  80	   1	 837	   1	   1	  20	  21	  31	  80	  20	  30	 436	485713	486550	   0	 150	
 171	 177	  30	   4	 598	   3	   2	  20	  21	  32	  80	  20	  30	 647	488512	489110	   0	 150	
 172	 178	  80	   3	 584	   1	   2	  21	  21	  32	  80	  20	  30	 459	490878	491462	   0	 150	
 173	 179	  30	   4	 621	   3	   2	  21	  21	  33	  80	  20	  30	 417	493193	493814	   0	 150	
 174	 180	  20	   4	 730	   2	   2	  21	  22	  33	  80	  20	  30	 554	495676	496406	   0	 150	
 175	 181	  30	   3	 784	   3	   2	  21	  22	  34	  80	  20	  30	 632	498358	499142	   0	 150	
 176	 182	  20	   3	 941	   2	   2	  21	  23	  34	  80	  20	  30	 409	500857	501798	   0	 150	
 177	 183	  80	   1	 490	   1	   1	  22	  23	  34	  80	  20	  30	 632	503740	504230	   0	 160	
 178	 184	  30	   4	 672	   3	   2	  22	  23	  35	  80	  20	  30	 488	506022	506694	   0	 160	
 179	 185	  20	   4	1053	   2	   2	  22	  24	  35	  80	  20	  30	 522	508521	509574	   0	 160	
NaN	 186	  70	NaN	NaN	   3	   3	  22	  24	   0	  80	  20	  70	 448	508521	NaN	   3	 160	
 180	 187	  20	   1	 788	   2	   1	  22	  25	   0	  80	  20	  70	 563	515202	515990	   0	 170	
 181	 188	  70	   3	1119	   3	   2	  22	  25	   1	  80	  20	  70	 417	517735	518854	   0	 170	
 182	 189	  20	   4	1276	   2	   2	  22	  26	   1	  80	  20	  70	 461	520617	521893	   0	 170	
 183	 190	  80	   2	 868	   1	   1	  23	  26	   1	  80	  20	  70	 451	523649	524517	   0	 160	
 184	 191	  70	   2	 793	   3	   1	  23	  26	   2	  80	  20	  70	 515	526348	527141	   0	 150	
 185	 192	  80	   1	 950	   1	   1	  24	  26	   2	  80	  20	  70	 393	528831	529781	   0	 160	
 186	 193	  20	   4	1319	   2	   2	  24	  27	   2	  80	  20	  70	 547	531630	532949	   0	 160	
 187	 194	  70	   3	 982	   3	   2	  24	  27	   3	  80	  20	  70	 631	534895	535877	   0	 160	
 188	 195	  20	   2	 753	   2	   1	  24	  28	   3	  80	  20	  70	 641	537828	538581	   0	 150	
 189	 196	  70	   4	 738	   3	   2	  24	  28	   4	  80	  20	  70	 343	540227	540965	   0	 150	
 190	 197	  80	   2	1112	   1	   1	  25	  28	   4	  80	  20	  70	 637	542909	544021	   0	 140	
 191	 198	  20	   4	 775	   2	   2	  25	  29	   4	  80	  20	  70	 419	545758	546533	   0	 140	
 192	 199	  70	   3	 832	   3	   2	  25	  29	   5	  80	  20	  70	 526	548357	549189	   0	 140	
 193	 200	  20	   4	 915	   2	   2	  25	  30	   5	  80	  20	  70	 606	551106	552021	   0	 140	
 194	 201	  80	   1	 944	   1	   1	  26	  30	   5	  80	  20	  70	 675	554005	554949	   0	 150	
 195	 202	  70	   3	 957	   3	   2	  26	  30	   6	  80	  20	  70	 647	556888	557845	   0	 150	
NaN	 203	  50	NaN	NaN	   2	   3	  26	   0	   6	  80	  50	  70	 617	556888	NaN	   2	 150	
 196	 204	  70	   3	 342	   3	   2	  26	   0	   7	  80	  50	  70	 444	563519	563861	   0	 150	
 197	 205	  50	   1	 880	   2	   1	  26	   1	   7	  80	  50	  70	 506	565668	566548	   0	 160	
 198	 206	  70	   2	 742	   3	   1	  26	   1	   8	  80	  50	  70	 497	568350	569092	   0	 150	
 199	 207	  50	   4	 890	   2	   2	  26	   2	   8	  80	  50	  70	 677	571066	571956	   0	 150	
 200	 208	  80	   1	 710	   1	   1	  27	   2	   8	  80	  50	  70	 318	573582	574292	   0	 160	
 201	 209	  50	   3	 760	   2	   2	  27	   3	   8	  80	  50	  70	 341	575948	576708	   0	 160	
 202	 210	  80	   1	 752	   1	   1	  28	   3	   8	  80	  50	  70	 552	578564	579316	   0	 170	
 203	 211	  70	   3	 746	   3	   2	  28	   3	   9	  80	  50	  70	 525	581146	581892	   0	 170	
 204	 212	  50	   4	 844	   2	   2	  28	   4	   9	  80	  50	  70	 306	583512	584356	   0	 170	
 205	 213	  80	   1	 811	   1	   1	  29	   4	   9	  80	  50	  70	 304	585961	586772	   0	 180	
 206	 214	  70	   3	1041	   3	   2	  29	   4	  10	  80	  50	  70	 560	588627	589668	   0	 180	
 207	 215	  80	   1	 832	   1	   1	  30	   4	  10	  80	  50	  70	 527	591492	592324	   0	 190	
 208	 216	  70	   2	 439	   3	   1	  30	   4	  11	  80	  50	  70	 486	594125	594564	   0	 180	
 209	 217	  50	   4	 955	   2	   2	  30	   5	  11	  80	  50	  70	 573	596441	597396	   0	 180	
 210	 218	  80	   1	 721	   1	   1	  31	   5	  11	  80	  50	  70	 421	599123	599844	   0	 190	
 211	 219	  50	   3	1341	   2	   2	  31	   6	  11	  80	  50	  70	 490	601655	602996	   0	 190	
 212	 220	  80	   1	1138	   1	   1	  32	   6	  11	  80	  50	  70	 438	604738	605876	   0	 200	
 213	 221	  70	   2	 681	   3	   1	  32	   6	  12	  80	  50	  70	 612	607787	608468	   0	 190	
 214	 222	  50	   1	 723	   2	   1	  32	   7	  12	  80	  50	  70	 596	610369	611092	   0	 200	
 215	 223	  70	   1	 627	   3	   1	  32	   7	  13	  80	  50	  70	 354	612752	613379	   0	 210	
NaN	 224	  80	NaN	NaN	   1	   3	  32	   7	  13	  80	  50	  70	 631	612752	NaN	   0	 210	
 216	 225	  50	   2	1153	   2	   1	  32	   8	  13	  80	  50	  70	 680	619266	620419	   0	 200	
 217	 226	  70	   1	 687	   3	   1	  32	   8	  14	  80	  50	  70	 404	622132	622819	   0	 210	
 218	 227	  80	   1	 814	   1	   1	  33	   8	  14	  80	  50	  70	 450	624581	625395	   0	 220	
 219	 228	  70	   1	1135	   3	   1	  33	   8	  15	  80	  50	  70	 685	627396	628531	   0	 230	
 220	 229	  20	   4	1193	   1	   2	   1	   8	  15	  20	  50	  70	 505	630362	631555	   1	 230	
 221	 230	  50	   2	 757	   2	   1	   1	   9	  15	  20	  50	  70	 401	633278	634035	   0	 220	
 222	 231	  70	   1	 820	   3	   1	   1	   9	  16	  20	  50	  70	 406	635743	636563	   0	 230	
 223	 232	  50	   3	1133	   2	   2	   1	  10	  16	  20	  50	  70	 458	638326	639459	   0	 230	
 224	 233	  70	   4	1148	   3	   2	   1	  10	  17	  20	  50	  70	 399	641175	642323	   0	 230	
 225	 234	  20	   4	1205	   1	   2	   2	  10	  17	  20	  50	  70	 545	644174	645379	   0	 230	
 226	 235	  70	   1	1046	   3	   1	   2	  10	  18	  20	  50	  70	 693	647373	648419	   0	 240	
 227	 236	  20	   2	1127	   1	   1	   3	  10	  18	  20	  50	  70	 453	650188	651315	   0	 230	
 228	 237	  50	   2	1051	   2	   1	   3	  11	  18	  20	  50	  70	 681	653304	654355	   0	 220	
 229	 238	  70	   1	1944	   3	   1	   3	  11	  19	  20	  50	  70	 498	656170	658114	   0	 230	
 230	 239	  50	   3	 702	   2	   2	   3	  12	  19	  20	  50	  70	 656	660068	660770	   0	 230	
 231	 240	  70	   1	 975	   3	   1	   3	  12	  20	  20	  50	  70	 351	662451	663426	   0	 240	
 232	 241	  50	   2	 570	   2	   1	   3	  13	  20	  20	  50	  70	 677	665400	665970	   0	 230	
 233	 242	  20	   1	 678	   1	   1	   4	  13	  20	  20	  50	  70	 655	667932	668610	   0	 240	
 234	 243	  50	   4	 763	   2	   2	   4	  14	  20	  20	  50	  70	 324	670231	670994	   0	 240	
 235	 244	  20	   2	1020	   1	   1	   5	  14	  20	  20	  50	  70	 301	672614	673634	   0	 230	
 236	 245	  70	   2	1333	   3	   1	   5	  14	  21	  20	  50	  70	 673	675613	676946	   0	 220	
 237	 246	  50	   3	 876	   2	   2	   5	  15	  21	  20	  50	  70	 420	678678	679554	   0	 220	
 238	 247	  20	   4	1656	   1	   2	   6	  15	  21	  20	  50	  70	 341	681194	682850	   0	 220	
