Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
 101	 104	  30	   4	1732	   3	   2	  31	   3	   4	  30	  20	  30	 543	311943	313675	   0	  40	
 102	 105	  20	   4	1907	   2	   2	  31	   4	   4	  30	  20	  30	 559	315544	317451	   0	  40	
 103	 106	  30	   2	1099	   3	   1	  31	   4	   5	  30	  20	  30	 556	319312	320411	   0	  30	
 104	 107	  20	   4	1512	   2	   2	  31	   5	   5	  30	  20	  30	 460	322179	323691	   0	  30	
 105	 108	  30	   1	1065	   3	   1	  31	   5	   6	  30	  20	  30	 322	325314	326379	   0	  40	
 106	 109	  20	   1	 591	   2	   1	  31	   6	   6	  30	  20	  30	 671	328364	328955	   0	  50	
 107	 110	  30	   1	1832	   1	   1	  32	   6	   6	  30	  20	  30	 641	330899	332731	   0	  60	
NaN	 111	  30	NaN	NaN	   3	   3	  32	   6	   6	  30	  20	  30	 611	330899	NaN	   0	  60	
 108	 112	  20	   4	1281	   2	   2	  32	   7	   6	  30	  20	  30	 677	338601	339882	   0	  60	
 109	 113	  30	   2	 902	   3	   1	  32	   7	   7	  30	  20	  30	 463	341652	342554	   0	  50	
 110	 114	  30	   2	1467	   1	   1	  33	   7	   7	  30	  20	  30	 434	344303	345770	   0	  40	
 111	 115	  30	   2	 964	   3	   1	  33	   7	   8	  30	  20	  30	 550	347654	348618	   0	  30	
 112	 116	  30	   2	1365	   1	   1	  34	   7	   8	  30	  20	  30	 483	350421	351786	   0	  20	
 113	 117	  30	   4	1785	   3	   2	  34	   7	   9	  30	  20	  30	 395	353489	355274	   0	  20	
 114	 118	  30	   4	 586	   1	   2	  35	   7	   9	  30	  20	  30	 478	357056	357642	   0	  20	
 115	 119	  30	   3	1018	   3	   2	  35	   7	  10	  30	  20	  30	 466	359424	360442	   0	  20	
 116	 120	  20	   4	1195	   2	   2	  35	   8	  10	  30	  20	  30	 429	362175	363370	   0	  20	
 117	 121	  80	   1	1212	   1	   1	   1	   8	  10	  80	  20	  30	 637	365326	366538	   1	  30	
 118	 122	  30	   3	1332	   3	   2	   1	   8	  11	  80	  20	  30	 487	368326	369658	   0	  30	
 119	 123	  80	   1	 995	   1	   1	   2	   8	  11	  80	  20	  30	 561	371527	372522	   0	  40	
 120	 124	  30	   4	1518	   3	   2	   2	   8	  12	  80	  20	  30	 592	374412	375930	   0	  40	
 121	 125	  80	   2	 630	   1	   1	   3	   8	  12	  80	  20	  30	 536	377796	378426	   0	  30	
 122	 126	  30	   2	1353	   3	   1	   3	   8	  13	  80	  20	  30	 390	380113	381466	   0	  20	
 123	 127	  80	   3	1802	   1	   2	   4	   8	  13	  80	  20	  30	 469	383248	385050	   0	  20	
 124	 128	  30	   4	1599	   3	   2	   4	   8	  14	  80	  20	  30	 339	386699	388298	   0	  20	
 125	 129	  20	   2	1216	   2	   1	   4	   9	  14	  80	  20	  30	 663	390266	391482	   0	  10	
 126	 130	  80	   3	1648	   1	   2	   5	   9	  14	  80	  20	  30	 643	393434	395082	   0	  10	
 127	 131	  30	   3	1260	   3	   2	   5	   9	  15	  80	  20	  30	 699	397102	398362	   0	  10	
 128	 132	  80	   4	1553	   1	   2	   6	   9	  15	  80	  20	  30	 502	400169	401722	   0	  10	
