Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
NaN	   1	  30	NaN	NaN	   1	   3	   0	   0	   0	  30	  70	  50	 542	   0	NaN	   0	   0	
   1	   2	  50	   2	 727	   3	   1	   0	   0	   1	  30	  70	  50	 515	5670	6397	   0	 -10	
   2	   3	  30	   2	 652	   1	   1	   1	   0	   1	  30	  70	  50	 618	8313	8965	   0	 -20	
   3	   4	  50	   3	 817	   3	   2	   1	   0	   2	  30	  70	  50	 415	10690	11507	   0	 -20	
   4	   5	  70	   1	 958	   2	   1	   1	   1	   2	  30	  70	  50	 565	13383	14341	   0	 -10	
   5	   6	  30	   4	 796	   1	   2	   2	   1	   2	  30	  70	  50	 524	16159	16955	   0	 -10	
   6	   7	  50	   4	 744	   3	   2	   2	   1	   3	  30	  70	  50	 554	18819	19563	   0	 -10	
   7	   8	  70	   3	1517	   2	   2	   2	   2	   3	  30	  70	  50	 469	21328	22845	   0	 -10	
   8	   9	  50	   4	 953	   3	   2	   2	   2	   4	  30	  70	  50	 376	24520	25473	   0	 -10	
   9	  10	  30	   2	 639	   1	   1	   3	   2	   4	  30	  70	  50	 614	27396	28035	   0	 -20	
  10	  11	  50	   1	 772	   3	   1	   3	   2	   5	  30	  70	  50	 350	29689	30461	   0	 -10	
  11	  12	  70	   3	 823	   2	   2	   3	   3	   5	  30	  70	  50	 551	32332	33155	   0	 -10	
  12	  13	  50	   4	 883	   3	   2	   3	   3	   6	  30	  70	  50	 583	35042	35925	   0	 -10	
  13	  14	  70	   4	1293	   2	   2	   3	   4	   6	  30	  70	  50	 369	37602	38895	   0	 -10	
  14	  15	  50	   1	 604	   3	   1	   3	   4	   7	  30	  70	  50	 631	40843	41447	   0	   0	
  15	  16	  30	   3	 623	   1	   2	   4	   4	   7	  30	  70	  50	 684	43436	44059	   0	   0	
  16	  17	  70	   2	 606	   2	   1	   4	   5	   7	  30	  70	  50	 410	45763	46369	   0	 -10	
  17	  18	  50	   1	1089	   3	   1	   4	   5	   8	  30	  70	  50	 302	47974	49063	   0	   0	
  18	  19	  70	   1	 753	   2	   1	   4	   6	   8	  30	  70	  50	 331	50700	51453	   0	  10	
  19	  20	  30	   3	 476	   1	   2	   5	   6	   8	  30	  70	  50	 640	53393	53869	   0	  10	
  20	  21	  50	   2	 740	   3	   1	   5	   6	   9	  30	  70	  50	 580	55753	56493	   0	   0	
  21	  22	  30	   4	1040	   1	   2	   6	   6	   9	  30	  70	  50	 655	58463	59503	   0	   0	
  22	  23	  50	   1	 726	   3	   1	   6	   6	  10	  30	  70	  50	 665	61471	62197	   0	  10	
  23	  24	  30	   4	 794	   1	   2	   7	   6	  10	  30	  70	  50	 655	64147	64941	   0	  10	
  24	  25	  70	   1	 616	   2	   1	   7	   7	  10	  30	  70	  50	 573	66807	67423	   0	  20	
  25	  26	  50	   1	 596	   3	   1	   7	   7	  11	  30	  70	  50	 536	69267	69863	   0	  30	
  26	  27	  30	   4	 642	   1	   2	   8	   7	  11	  30	  70	  50	 342	71511	72153	   0	  30	
  27	  28	  50	   2	 874	   3	   1	   8	   7	  12	  30	  70	  50	 425	73871	74745	   0	  20	
  28	  29	  70	   1	 610	   2	   1	   8	   8	  12	  30	  70	  50	 533	76581	77191	   0	  30	
  29	  30	  50	   1	 758	   3	   1	   8	   8	  13	  30	  70	  50	 616	79107	79865	   0	  40	
  30	  31	  70	   1	 584	   2	   1	   8	   9	  13	  30	  70	  50	 432	81601	82185	   0	  50	
  31	  32	  50	   1	 617	   3	   1	   8	   9	  14	  30	  70	  50	 489	83994	84611	   0	  60	
  32	  33	  30	   4	 686	   1	   2	   9	   9	  14	  30	  70	  50	 408	86321	87007	   0	  60	
  33	  34	  70	   2	1456	   2	   1	   9	  10	  14	  30	  70	  50	 667	88981	90437	   0	  50	
  34	  35	  30	   1	1893	   1	   1	  10	  10	  14	  30	  70	  50	 700	92438	94331	   0	  60	
  35	  36	  70	   1	 592	   2	   1	  10	  11	  14	  30	  70	  50	 654	96295	96887	   0	  70	
  36	  37	  50	   2	 740	   3	   1	  10	  11	  15	  30	  70	  50	 645	98821	99561	   0	  60	
  37	  38	  30	   2	1527	   1	   1	  11	  11	  15	  30	  70	  50	 533	101398	102925	   0	  50	
  38	  39	  70	   2	 726	   2	   1	  11	  12	  15	  30	  70	  50	 360	104589	105315	   0	  40	
  39	  40	  30	   3	 920	   1	   2	  12	  12	  15	  30	  70	  50	 372	106983	107903	   0	  40	
  40	  41	  50	   1	 458	   3	   1	  12	  12	  16	  30	  70	  50	 499	109709	110167	   0	  50	
  41	  42	  70	   1	 514	   2	   1	  12	  13	  16	  30	  70	  50	 355	111837	112351	   0	  60	
  42	  43	  30	   4	 854	   1	   2	  13	  13	  16	  30	  70	  50	 604	114263	115117	   0	  60	
  43	  44	  70	   1	 747	   2	   1	  13	  14	  16	  30	  70	  50	 588	117006	117753	   0	  70	
  44	  45	  50	   2	 397	   3	   1	  13	  14	  17	  30	  70	  50	 380	119450	119847	   0	  60	
  45	  46	  30	   2	1256	   1	   1	  14	  14	  17	  30	  70	  50	 355	121511	122767	   0	  50	
  46	  47	  70	   1	 853	   2	   1	  14	  15	  17	  30	  70	  50	 416	124486	125339	   0	  60	
  47	  48	  30	   4	 721	   1	   2	  15	  15	  17	  30	  70	  50	 676	127312	128033	   0	  60	
  48	  49	  70	   2	 551	   2	   1	  15	  16	  17	  30	  70	  50	 536	129872	130423	   0	  50	
  49	  50	  30	   3	1131	   1	   2	  16	  16	  17	  30	  70	  50	 448	132182	133313	   0	  50	
  50	  51	  70	   1	1449	   2	   1	  16	  17	  17	  30	  70	  50	 596	135224	136673	   0	  60	
  51	  52	  30	   4	 830	   1	   2	  17	  17	  17	  30	  70	  50	 427	138415	139245	   0	  60	
  52	  53	  70	   1	 426	   2	   1	  17	  18	  17	  30	  70	  50	 613	141175	141601	   0	  70	
  53	  54	  30	   2	1341	   1	   1	  18	  18	  17	  30	  70	  50	 598	143502	144843	   0	  60	
  54	  55	  70	   2	 456	   2	   1	  18	  19	  17	  30	  70	  50	 562	146693	147149	   0	  50	
  55	  56	  50	   2	1294	   3	   1	  18	  19	  18	  30	  70	  50	 697	149153	150447	   0	  40	
  56	  57	  30	   3	 769	   1	   2	  19	  19	  18	  30	  70	  50	 602	152362	153131	   0	  40	
  57	  58	  70	   1	 693	   2	   1	  19	  20	  18	  30	  70	  50	 391	154822	155515	   0	  50	
  58	  59	  50	   1	 523	   3	   1	  19	  20	  19	  30	  70	  50	 318	157132	157655	   0	  60	
  59	  60	  30	   2	 493	   1	   1	  20	  20	  19	  30	  70	  50	 544	159492	159985	   0	  50	
  60	  61	  50	   2	 523	   3	   1	  20	  20	  20	  30	  70	  50	 550	161836	162359	   0	  40	
  61	  62	  70	   1	 713	   2	   1	  20	  21	  20	  30	  70	  50	 670	164346	165059	   0	  50	
  62	  63	  50	   2	1007	   3	   1	  20	  21	  21	  30	  70	  50	 444	166806	167813	   0	  40	
  63	  64	  70	   2	1009	   2	   1	  20	  22	  21	  30	  70	  50	 427	169532	170541	   0	  30	
  64	  65	  50	   1	1263	   3	   1	  20	  22	  22	  30	  70	  50	 379	172208	173471	   0	  40	
  65	  66	  30	   4	 809	   1	   2	  21	  22	  22	  30	  70	  50	 425	175200	176009	   0	  40	
  66	  67	  70	   1	 616	   2	   1	  21	  23	  22	  30	  70	  50	 534	177843	178459	   0	  50	
  67	  68	  30	   1	1175	   1	   1	  22	  23	  22	  30	  70	  50	 456	180220	181395	   0	  60	
