Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
   1	   1	  30	   2	1099	   1	   1	   1	   0	   0	  30	  70	  50	 611	1766	2865	   0	 -10	
   2	   2	  50	   2	1228	   3	   1	   1	   0	   1	  30	  70	  50	 344	4517	5745	   0	 -20	
   3	   3	  30	   4	1256	   1	   2	   2	   0	   1	  30	  70	  50	 349	7401	8657	   0	 -20	
   4	   4	  50	   1	 520	   3	   1	   2	   0	   2	  30	  70	  50	 608	10569	11089	   0	 -10	
   5	   5	  70	   1	1010	   2	   1	   2	   1	   2	  30	  70	  50	 698	13103	14113	   0	   0	
   6	   6	  30	   2	1324	   1	   1	   3	   1	   2	  30	  70	  50	 619	16037	17361	   0	 -10	
   7	   7	  50	   2	 564	   3	   1	   3	   1	   3	  30	  70	  50	 357	19021	19585	   0	 -20	
   8	   8	  70	   1	 628	   2	   1	   3	   2	   3	  30	  70	  50	 498	21389	22017	   0	 -10	
   9	   9	  50	   4	1207	   3	   2	   3	   2	   4	  30	  70	  50	 383	23706	24913	   0	 -10	
  10	  10	  30	   1	 774	   1	   1	   4	   2	   4	  30	  70	  50	 685	26907	27681	   0	   0	
  11	  11	  50	   1	 940	   3	   1	   4	   2	   5	  30	  70	  50	 546	29541	30481	   0	  10	
  12	  12	  70	   1	 893	   2	   1	   4	   3	   5	  30	  70	  50	 486	32275	33168	   0	  20	
  13	  13	  50	   2	 714	   3	   1	   4	   3	   6	  30	  70	  50	 652	35126	35840	   0	  10	
  14	  14	  70	   2	 911	   2	   1	   4	   4	   6	  30	  70	  50	 642	37793	38704	   0	   0	
  15	  15	  50	   1	1694	   3	   1	   4	   4	   7	  30	  70	  50	 582	40594	42288	   0	  10	
  16	  16	  30	   3	1181	   1	   2	   5	   4	   7	  30	  70	  50	 602	44195	45376	   0	  10	
NaN	  17	  70	NaN	NaN	   2	   3	   5	   4	   7	  30	  70	  50	 439	44195	NaN	   0	  10	
  17	  18	  50	   3	1663	   3	   2	   5	   4	   8	  30	  70	  50	 484	50897	52560	   0	  10	
  18	  19	  70	   2	 639	   2	   1	   5	   5	   8	  30	  70	  50	 607	54465	55104	   0	   0	
  19	  20	  30	   2	 609	   1	   1	   6	   5	   8	  30	  70	  50	 390	56799	57408	   0	 -10	
  20	  21	  50	   2	 570	   3	   1	   6	   5	   9	  30	  70	  50	 655	59366	59936	   0	 -20	
  21	  22	  30	   2	 486	   1	   1	   7	   5	   9	  30	  70	  50	 565	61834	62320	   0	 -30	
  22	  23	  50	   1	 525	   3	   1	   7	   5	  10	  30	  70	  50	 419	64051	64576	   0	 -20	
  23	  24	  30	   4	 750	   1	   2	   8	   5	  10	  30	  70	  50	 547	66418	67168	   0	 -20	
  24	  25	  70	   1	 737	   2	   1	   8	   6	  10	  30	  70	  50	 644	69119	69856	   0	 -10	
  25	  26	  50	   3	1247	   3	   2	   8	   6	  11	  30	  70	  50	 382	71553	72800	   0	 -10	
  26	  27	  30	   2	 415	   1	   1	   9	   6	  11	  30	  70	  50	 623	74721	75136	   0	 -20	
  27	  28	  50	   2	 731	   3	   1	   9	   6	  12	  30	  70	  50	 335	76788	77519	   0	 -30	
  28	  29	  70	   1	 349	   2	   1	   9	   7	  12	  30	  70	  50	 672	79506	79855	   0	 -20	
  29	  30	  50	   1	 641	   3	   1	   9	   7	  13	  30	  70	  50	 646	81806	82447	   0	 -10	
  30	  31	  70	   3	 610	   2	   2	   9	   8	  13	  30	  70	  50	 398	84157	84767	   0	 -10	
  31	  32	  50	   3	 603	   3	   2	   9	   8	  14	  30	  70	  50	 615	86708	87311	   0	 -10	
  32	  33	  30	   3	 352	   1	   2	  10	   8	  14	  30	  70	  50	 360	88975	89327	   0	 -10	
  33	  34	  70	   1	 426	   2	   1	  10	   9	  14	  30	  70	  50	 466	91109	91535	   0	   0	
  34	  35	  30	   4	 521	   1	   2	  11	   9	  14	  30	  70	  50	 678	93510	94031	   0	   0	
  35	  36	  70	   2	 583	   2	   1	  11	  10	  14	  30	  70	  50	 603	95944	96527	   0	 -10	
  36	  37	  50	   2	 490	   3	   1	  11	  10	  15	  30	  70	  50	 418	98261	98751	   0	 -20	
  37	  38	  30	   1	 435	   1	   1	  12	  10	  15	  30	  70	  50	 377	100428	100863	   0	 -10	
  38	  39	  70	   3	 634	   2	   2	  12	  11	  15	  30	  70	  50	 455	102629	103263	   0	 -10	
  39	  40	  30	   2	 423	   1	   1	  13	  11	  15	  30	  70	  50	 513	105080	105503	   0	 -20	
  40	  41	  50	   1	 558	   3	   1	  13	  11	  16	  30	  70	  50	 492	107297	107855	   0	 -10	
  41	  42	  70	   2	 581	   2	   1	  13	  12	  16	  30	  70	  50	 336	109514	110095	   0	 -20	
  42	  43	  30	   2	1141	   1	   1	  14	  12	  16	  30	  70	  50	 464	111882	113023	   0	 -30	
  43	  44	  70	   1	 603	   2	   1	  14	  13	  16	  30	  70	  50	 597	114916	115519	   0	 -20	
  44	  45	  50	   2	 622	   3	   1	  14	  13	  17	  30	  70	  50	 403	117233	117855	   0	 -30	
  45	  46	  30	   2	 559	   1	   1	  15	  13	  17	  30	  70	  50	 441	119600	120159	   0	 -40	
  46	  47	  70	   1	 318	   2	   1	  15	  14	  17	  30	  70	  50	 522	121984	122302	   0	 -30	
  47	  48	  30	   3	 363	   1	   2	  16	  14	  17	  30	  70	  50	 418	124035	124398	   0	 -30	
  48	  49	  70	   1	 542	   2	   1	  16	  15	  17	  30	  70	  50	 645	126336	126878	   0	 -20	
  49	  50	  30	   4	 674	   1	   2	  17	  15	  17	  30	  70	  50	 440	128620	129294	   0	 -20	
  50	  51	  70	   2	 561	   2	   1	  17	  16	  17	  30	  70	  50	 431	131037	131598	   0	 -30	
  51	  52	  30	   2	 521	   1	   1	  18	  16	  17	  30	  70	  50	 686	133605	134126	   0	 -40	
  52	  53	  70	   1	 650	   2	   1	  18	  17	  17	  30	  70	  50	 545	135972	136622	   0	 -30	
  53	  54	  30	   3	 814	   1	   2	  19	  17	  17	  30	  70	  50	 322	138256	139070	   0	 -30	
  54	  55	  70	   1	 425	   2	   1	  19	  18	  17	  30	  70	  50	 368	140757	141182	   0	 -20	
  55	  56	  50	   2	 777	   3	   1	  19	  18	  18	  30	  70	  50	 668	143157	143934	   0	 -30	
  56	  57	  30	   2	 359	   1	   1	  20	  18	  18	  30	  70	  50	 364	145591	145950	   0	 -40	
  57	  58	  70	   2	1159	   2	   1	  20	  19	  18	  30	  70	  50	 315	147575	148734	   0	 -50	
  58	  59	  50	   1	 717	   3	   1	  20	  19	  19	  30	  70	  50	 553	150593	151310	   0	 -40	
  59	  60	  30	   4	 680	   1	   2	  21	  19	  19	  30	  70	  50	 487	153110	153790	   0	 -40	
  60	  61	  50	   4	 435	   3	   2	  21	  19	  20	  30	  70	  50	 523	155611	156046	   0	 -40	
  61	  62	  70	   1	 312	   2	   1	  21	  20	  20	  30	  70	  50	 506	157878	158190	   0	 -30	
  62	  63	  50	   2	 611	   3	   1	  21	  20	  21	  30	  70	  50	 485	159979	160590	   0	 -40	
  63	  64	  70	   1	 514	   2	   1	  21	  21	  21	  30	  70	  50	 513	162396	162910	   0	 -30	
