Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  56	  62	  70	   3	 461	   2	   2	  19	  21	  16	  30	  70	  50	 317	178000	178461	   0	 -20	
  57	  63	  50	   2	 705	   3	   1	  19	  21	  17	  30	  70	  50	 527	180284	180989	   0	 -30	
  58	  64	  70	   4	 583	   2	   2	  19	  22	  17	  30	  70	  50	 614	182902	183485	   0	 -30	
  59	  65	  50	   2	1275	   3	   1	  19	  22	  18	  30	  70	  50	 393	185186	186461	   0	 -40	
  60	  66	  30	   4	 535	   1	   2	  20	  22	  18	  30	  70	  50	 305	188070	188605	   0	 -40	
  61	  67	  70	   1	 524	   2	   1	  20	  23	  18	  30	  70	  50	 403	190337	190861	   0	 -30	
  62	  68	  30	   4	 401	   1	   2	  21	  23	  18	  30	  70	  50	 421	192588	192989	   0	 -30	
  63	  69	  50	   1	 463	   3	   1	  21	  23	  19	  30	  70	  50	 318	194622	195085	   0	 -20	
  64	  70	  70	   3	 514	   2	   2	  21	  24	  19	  30	  70	  50	 552	196939	197453	   0	 -20	
  65	  71	  50	   2	 789	   3	   1	  21	  24	  20	  30	  70	  50	 466	199240	200029	   0	 -30	
  66	  72	  70	   1	 467	   2	   1	  21	  25	  20	  30	  70	  50	 350	201690	202157	   0	 -20	
  67	  73	  50	   2	1515	   3	   1	  21	  25	  21	  30	  70	  50	 408	203874	205389	   0	 -30	
  68	  74	  70	   2	 427	   2	   1	  21	  26	  21	  30	  70	  50	 345	207042	207469	   0	 -40	
  69	  75	  50	   1	 385	   3	   1	  21	  26	  22	  30	  70	  50	 499	209276	209661	   0	 -30	
  70	  76	  70	   3	 345	   2	   2	  21	  27	  22	  30	  70	  50	 489	211460	211805	   0	 -30	
  71	  77	  50	   2	 451	   3	   1	  21	  27	  23	  30	  70	  50	 476	213594	214045	   0	 -40	
  72	  78	  70	   3	 547	   2	   2	  21	  28	  23	  30	  70	  50	 598	215961	216508	   0	 -40	
  73	  79	  50	   2	 818	   3	   1	  21	  28	  24	  30	  70	  50	 541	218362	219180	   0	 -50	
  74	  80	  30	   3	1038	   1	   2	  22	  28	  24	  30	  70	  50	 359	220846	221884	   0	 -50	
  75	  81	  70	   2	 335	   2	   1	  22	  29	  24	  30	  70	  50	 418	223613	223948	   0	 -60	
  76	  82	  30	   4	 556	   1	   2	  23	  29	  24	  30	  70	  50	 398	225664	226220	   0	 -60	
  77	  83	  50	   1	 651	   3	   1	  23	  29	  25	  30	  70	  50	 546	228065	228716	   0	 -50	
  78	  84	  30	   2	 784	   1	   1	  24	  29	  25	  30	  70	  50	 319	230348	231132	   0	 -60	
  79	  85	  70	   1	 998	   2	   1	  24	  30	  25	  30	  70	  50	 528	232966	233964	   0	 -50	
  80	  86	  50	   4	 688	   3	   2	  24	  30	  26	  30	  70	  50	 616	235900	236588	   0	 -50	
  81	  87	  70	   1	 618	   2	   1	  24	  31	  26	  30	  70	  50	 526	238434	239052	   0	 -40	
  82	  88	  50	   1	 528	   3	   1	  24	  31	  27	  30	  70	  50	 684	241052	241580	   0	 -30	
  83	  89	  30	   2	 538	   1	   1	  25	  31	  27	  30	  70	  50	 304	243186	243724	   0	 -40	
  84	  90	  70	   2	 723	   2	   1	  25	  32	  27	  30	  70	  50	 322	245353	246076	   0	 -50	
  85	  91	  50	   1	 510	   3	   1	  25	  32	  28	  30	  70	  50	 474	247854	248364	   0	 -40	
  86	  92	  70	   3	 419	   2	   2	  25	  33	  28	  30	  70	  50	 455	250121	250540	   0	 -40	
  87	  93	  30	   3	 719	   1	   2	  26	  33	  28	  30	  70	  50	 353	252205	252924	   0	 -40	
  88	  94	  50	   2	 499	   3	   1	  26	  33	  29	  30	  70	  50	 626	254856	255355	   0	 -50	
  89	  95	  30	   4	 853	   1	   2	  27	  33	  29	  30	  70	  50	 519	257190	258043	   0	 -50	
  90	  96	  20	   2	1348	   2	   1	  27	   1	  29	  30	  20	  50	 639	260007	261355	   2	 -60	
  91	  97	  30	   4	1327	   1	   2	  28	   1	  29	  30	  20	  50	 624	263308	264635	   0	 -60	
  92	  98	  50	   1	1240	   3	   1	  28	   1	  30	  30	  20	  50	 332	266275	267515	   0	 -50	
  93	  99	  30	   3	1338	   1	   2	  29	   1	  30	  30	  20	  50	 579	269393	270731	   0	 -50	
  94	 100	  30	   2	1898	   3	   1	  29	   1	   1	  30	  20	  30	 530	272577	274475	   3	 -60	
  95	 101	  20	   2	 769	   2	   1	  29	   2	   1	  30	  20	  30	 588	276378	277147	   0	 -70	
  96	 102	  30	   4	1092	   1	   2	  30	   2	   1	  30	  20	  30	 616	279079	280171	   0	 -70	
  97	 103	  20	   3	 914	   2	   2	  30	   3	   1	  30	  20	  30	 419	281897	282811	   0	 -70	
  98	 104	  30	   3	1052	   3	   2	  30	   3	   2	  30	  20	  30	 317	284447	285499	   0	 -70	
  99	 105	  20	   4	 947	   2	   2	  30	   4	   2	  30	  20	  30	 622	287432	288379	   0	 -70	
 100	 106	  30	   4	 742	   3	   2	  30	   4	   3	  30	  20	  30	 449	290149	290891	   0	 -70	
 101	 107	  20	   4	 776	   2	   2	  30	   5	   3	  30	  20	  30	 658	292866	293642	   0	 -70	
 102	 108	  30	   4	1671	   3	   2	  30	   5	   4	  30	  20	  30	 325	295267	296938	   0	 -70	
 103	 109	  20	   3	 795	   2	   2	  30	   6	   4	  30	  20	  30	 507	298751	299546	   0	 -70	
NaN	 110	  30	NaN	NaN	   1	   3	  30	   6	   4	  30	  20	  30	 481	298751	NaN	   0	 -70	
 104	 111	  30	   4	 531	   3	   2	  30	   6	   5	  30	  20	  30	 687	305303	305834	   0	 -70	
 105	 112	  20	   4	 614	   2	   2	  30	   7	   5	  30	  20	  30	 461	307604	308218	   0	 -70	
 106	 113	  30	   3	 751	   3	   2	  30	   7	   6	  30	  20	  30	 623	310155	310906	   0	 -70	
 107	 114	  30	   2	1635	   1	   1	  31	   7	   6	  30	  20	  30	 620	312839	314474	   0	 -80	
 108	 115	  30	   4	 422	   3	   2	  31	   7	   7	  30	  20	  30	 561	316340	316762	   0	 -80	
 109	 116	  30	   1	1054	   1	   1	  32	   7	   7	  30	  20	  30	 468	318540	319594	   0	 -70	
 110	 117	  30	   4	 536	   3	   2	  32	   7	   8	  30	  20	  30	 556	321458	321994	   0	 -70	
 111	 118	  30	   4	 443	   1	   2	  33	   7	   8	  30	  20	  30	 442	323759	324202	   0	 -70	
 112	 119	  30	   4	 457	   3	   2	  33	   7	   9	  30	  20	  30	 690	326193	326650	   0	 -70	
 113	 120	  20	   4	 551	   2	   2	  33	   8	   9	  30	  20	  30	 687	328643	329194	   0	 -70	
 114	 121	  30	   4	 520	   1	   2	  34	   8	   9	  30	  20	  30	 456	330961	331481	   0	 -70	
 115	 122	  30	   3	 347	   3	   2	  34	   8	  10	  30	  20	  30	 490	333278	333625	   0	 -70	
 116	 123	  30	   4	 448	   1	   2	  35	   8	  10	  30	  20	  30	 596	335529	335977	   0	 -70	
 117	 124	  30	   3	 602	   3	   2	  35	   8	  11	  30	  20	  30	 394	337679	338281	   0	 -70	
 118	 125	  80	   1	1154	   1	   1	   1	   8	  11	  80	  20	  30	 637	340247	341401	   1	 -60	
 119	 126	  30	   2	 809	   3	   1	   1	   8	  12	  80	  20	  30	 532	343248	344057	   0	 -70	
 120	 127	  80	   1	 528	   1	   1	   2	   8	  12	  80	  20	  30	 509	345865	346393	   0	 -60	
 121	 128	  30	   4	 735	   3	   2	   2	   8	  13	  80	  20	  30	 579	348282	349017	   0	 -60	
 122	 129	  20	   4	 789	   2	   2	   2	   9	  13	  80	  20	  30	 580	350900	351689	   0	 -60	
 123	 130	  80	   2	 409	   1	   1	   3	   9	  13	  80	  20	  30	 591	353584	353993	   0	 -70	
 124	 131	  30	   4	 991	   3	   2	   3	   9	  14	  80	  20	  30	 542	355834	356825	   0	 -70	
 125	 132	  80	   1	 554	   1	   1	   4	   9	  14	  80	  20	  30	 606	358735	359289	   0	 -60	
 126	 133	  30	   3	 461	   3	   2	   4	   9	  15	  80	  20	  30	 431	361036	361497	   0	 -60	
 127	 134	  80	   1	 414	   1	   1	   5	   9	  15	  80	  20	  30	 604	363403	363817	   0	 -50	
 128	 135	  20	   2	 664	   2	   1	   5	  10	  15	  80	  20	  30	 405	365521	366185	   0	 -60	
 129	 136	  80	   2	 515	   1	   1	   6	  10	  15	  80	  20	  30	 527	368021	368536	   0	 -70	
 130	 137	  20	   3	 677	   2	   2	   6	  11	  15	  80	  20	  30	 489	370339	371016	   0	 -70	
 131	 138	  80	   1	 669	   1	   1	   7	  11	  15	  80	  20	  30	 599	372939	373608	   0	 -60	
 132	 139	  20	   4	1194	   2	   2	   7	  12	  15	  80	  20	  30	 474	375390	376584	   0	 -60	
 133	 140	  30	   2	 759	   3	   1	   7	  12	  16	  80	  20	  30	 351	378241	379000	   0	 -70	
 134	 141	  80	   1	 541	   1	   1	   8	  12	  16	  80	  20	  30	 566	380875	381416	   0	 -60	
 135	 142	  30	   4	 712	   3	   2	   8	  12	  17	  80	  20	  30	 656	383376	384088	   0	 -60	
 136	 143	  20	   2	 634	   2	   1	   8	  13	  17	  80	  20	  30	 319	385710	386344	   0	 -70	
 137	 144	  80	   1	 603	   1	   1	   9	  13	  17	  80	  20	  30	 427	388077	388680	   0	 -60	
 138	 145	  30	   2	 801	   3	   1	   9	  13	  18	  80	  20	  30	 325	390311	391112	   0	 -70	
 139	 146	  20	   2	 827	   2	   1	   9	  14	  18	  80	  20	  30	 430	392845	393672	   0	 -80	
 140	 147	  30	   3	 564	   3	   2	   9	  14	  19	  80	  20	  30	 424	395396	395960	   0	 -80	
 141	 148	  20	   2	1189	   2	   1	   9	  15	  19	  80	  20	  30	 467	397763	398952	   0	 -90	
 142	 149	  80	   1	 671	   1	   1	  10	  15	  19	  80	  20	  30	 418	400681	401352	   0	 -80	
 143	 150	  20	   4	 955	   2	   2	  10	  16	  19	  80	  20	  30	 500	403165	404120	   0	 -80	
 144	 151	  80	   2	 444	   1	   1	  11	  16	  19	  80	  20	  30	 508	405932	406376	   0	 -90	
 145	 152	  20	   2	1234	   2	   1	  11	  17	  19	  80	  20	  30	 462	408133	409367	   0	-100	
 146	 153	  30	   2	1617	   3	   1	  11	  17	  20	  80	  20	  30	 660	411334	412951	   0	-110	
 147	 154	  20	   1	 906	   2	   1	  11	  18	  20	  80	  20	  30	 444	414701	415607	   0	-100	
 148	 155	  80	   1	 484	   1	   1	  12	  18	  20	  80	  20	  30	 327	417235	417719	   0	 -90	
 149	 156	  30	   3	1486	   3	   2	  12	  18	  21	  80	  20	  30	 315	419353	420839	   0	 -90	
 150	 157	  80	   1	1011	   1	   1	  13	  18	  21	  80	  20	  30	 665	422820	423831	   0	 -80	
NaN	 158	  20	NaN	NaN	   2	   3	  13	  18	  21	  80	  20	  30	 648	422820	NaN	   0	 -80	
 151	 159	  30	   4	 861	   3	   2	  13	  18	  22	  80	  20	  30	 636	429722	430583	   0	 -80	
 152	 160	  80	   1	 534	   1	   1	  14	  18	  22	  80	  20	  30	 383	432273	432807	   0	 -70	
 153	 161	  20	   2	 676	   2	   1	  14	  19	  22	  80	  20	  30	 585	434707	435383	   0	 -80	
 154	 162	  30	   2	 531	   3	   1	  14	  19	  23	  80	  20	  30	 425	437108	437639	   0	 -90	
 155	 163	  80	   1	 893	   1	   1	  15	  19	  23	  80	  20	  30	 301	439258	440151	   0	 -80	
 156	 164	  30	   2	 777	   3	   1	  15	  19	  24	  80	  20	  30	 691	442142	442919	   0	 -90	
 157	 165	  20	   2	 655	   2	   1	  15	  20	  24	  80	  20	  30	 532	444760	445415	   0	-100	
 158	 166	  30	   2	 491	   3	   1	  15	  20	  25	  80	  20	  30	 510	447227	447718	   0	-110	
 159	 167	  80	   1	 482	   1	   1	  16	  20	  25	  80	  20	  30	 407	449428	449910	   0	-100	
 160	 168	  30	   4	 461	   3	   2	  16	  20	  26	  80	  20	  30	 310	451529	451990	   0	-100	
 161	 169	  20	   4	 532	   2	   2	  16	  21	  26	  80	  20	  30	 461	453762	454294	   0	-100	
 162	 170	  30	   3	 476	   3	   2	  16	  21	  27	  80	  20	  30	 320	455930	456406	   0	-100	
 163	 171	  80	   1	 588	   1	   1	  17	  21	  27	  80	  20	  30	 626	458330	458918	   0	 -90	
 164	 172	  30	   4	 539	   3	   2	  17	  21	  28	  80	  20	  30	 509	460731	461270	   0	 -90	
 165	 173	  20	   4	 672	   2	   2	  17	  22	  28	  80	  20	  30	 403	462982	463654	   0	 -90	
 166	 174	  80	   2	 579	   1	   1	  18	  22	  28	  80	  20	  30	 333	465299	465878	   0	-100	
 167	 175	  30	   4	 501	   3	   2	  18	  22	  29	  80	  20	  30	 463	467633	468134	   0	-100	
 168	 176	  80	   1	 559	   1	   1	  19	  22	  29	  80	  20	  30	 320	469767	470326	   0	 -90	
 169	 177	  30	   3	 890	   3	   2	  19	  22	  30	  80	  20	  30	 658	472284	473174	   0	 -90	
 170	 178	  80	   1	 579	   1	   1	  20	  22	  30	  80	  20	  30	 353	474835	475414	   0	 -80	
 171	 179	  30	   4	 415	   3	   2	  20	  22	  31	  80	  20	  30	 580	477303	477718	   0	 -80	
 172	 180	  20	   3	 665	   2	   2	  20	  23	  31	  80	  20	  30	 406	479437	480102	   0	 -80	
 173	 181	  30	   2	 554	   3	   1	  20	  23	  32	  80	  20	  30	 396	481804	482358	   0	 -90	
 174	 182	  20	   4	 511	   2	   2	  20	  24	  32	  80	  20	  30	 397	484054	484565	   0	 -90	
 175	 183	  80	   1	 844	   1	   1	  21	  24	  32	  80	  20	  30	 615	486489	487333	   0	 -80	
 176	 184	  30	   4	 841	   3	   2	  21	  24	  33	  80	  20	  30	 317	488956	489797	   0	 -80	
 177	 185	  20	   1	 738	   2	   1	  21	  25	  33	  80	  20	  30	 420	491523	492261	   0	 -70	
 178	 186	  30	   3	 974	   3	   2	  21	  25	  34	  80	  20	  30	 437	494007	494981	   0	 -70	
 179	 187	  20	   4	 572	   2	   2	  21	  26	  34	  80	  20	  30	 543	496825	497397	   0	 -70	
 180	 188	  30	   4	 534	   3	   2	  21	  26	  35	  80	  20	  30	 655	499359	499893	   0	 -70	
 181	 189	  20	   4	 503	   2	   2	  21	  27	  35	  80	  20	  30	 501	501726	502229	   0	 -70	
 182	 190	  80	   1	 675	   1	   1	  22	  27	  35	  80	  20	  30	 680	504210	504885	   0	 -60	
 183	 191	  70	   1	1023	   3	   1	  22	  27	   1	  80	  20	  70	 495	506694	507717	   3	 -50	
 184	 192	  80	   2	 918	   1	   1	  23	  27	   1	  80	  20	  70	 670	509695	510613	   0	 -60	
 185	 193	  20	   4	 657	   2	   2	  23	  28	   1	  80	  20	  70	 675	512596	513253	   0	 -60	
 186	 194	  70	   2	 701	   3	   1	  23	  28	   2	  80	  20	  70	 522	515080	515781	   0	 -70	
 187	 195	  20	   4	1910	   2	   2	  23	  29	   2	  80	  20	  70	 553	517647	519557	   0	 -70	
 188	 196	  70	   3	1053	   3	   2	  23	  29	   3	  80	  20	  70	 568	521432	522485	   0	 -70	
 189	 197	  80	   1	 656	   1	   1	  24	  29	   3	  80	  20	  70	 321	524116	524772	   0	 -60	
 190	 198	  20	   4	 540	   2	   2	  24	  30	   3	  80	  20	  70	 527	526600	527140	   0	 -60	
 191	 199	  70	   2	 599	   3	   1	  24	  30	   4	  80	  20	  70	 649	529117	529716	   0	 -70	
 192	 200	  50	   3	 337	   2	   2	  24	   1	   4	  80	  50	  70	 602	531651	531988	   2	 -70	
 193	 201	  80	   2	 839	   1	   1	  25	   1	   4	  80	  50	  70	 592	533885	534724	   0	 -80	
 194	 202	  70	   3	 762	   3	   2	  25	   1	   5	  80	  50	  70	 547	536570	537332	   0	 -80	
 195	 203	  50	   4	1149	   2	   2	  25	   2	   5	  80	  50	  70	 657	539287	540436	   0	 -80	
 196	 204	  70	   1	 716	   3	   1	  25	   2	   6	  80	  50	  70	 340	542088	542804	   0	 -70	
 197	 205	  50	   3	 691	   2	   2	  25	   3	   6	  80	  50	  70	 572	544689	545380	   0	 -70	
 198	 206	  70	   3	 713	   3	   2	  25	   3	   7	  80	  50	  70	 657	547339	548052	   0	 -70	
 199	 207	  50	   2	 737	   2	   1	  25	   4	   7	  80	  50	  70	 571	549923	550660	   0	 -80	
 200	 208	  80	   1	 771	   1	   1	  26	   4	   7	  80	  50	  70	 697	552657	553428	   0	 -70	
 201	 209	  50	   2	1017	   2	   1	  26	   5	   7	  80	  50	  70	 526	555275	556292	   0	 -80	
 202	 210	  80	   1	 678	   1	   1	  27	   5	   7	  80	  50	  70	 535	558142	558820	   0	 -70	
 203	 211	  70	   2	 654	   3	   1	  27	   5	   8	  80	  50	  70	 592	560710	561364	   0	 -80	
 204	 212	  50	   1	 553	   2	   1	  27	   6	   8	  80	  50	  70	 543	563210	563763	   0	 -70	
 205	 213	  80	   1	 702	   1	   1	  28	   6	   8	  80	  50	  70	 396	565461	566163	   0	 -60	
 206	 214	  70	   1	 786	   3	   1	  28	   6	   9	  80	  50	  70	 654	568129	568915	   0	 -50	
 207	 215	  80	   1	 613	   1	   1	  29	   6	   9	  80	  50	  70	 622	570846	571459	   0	 -40	
 208	 216	  70	   1	 600	   3	   1	  29	   6	  10	  80	  50	  70	 391	573147	573747	   0	 -30	
 209	 217	  50	   1	 890	   2	   1	  29	   7	  10	  80	  50	  70	 440	575497	576387	   0	 -20	
 210	 218	  80	   1	 504	   1	   1	  30	   7	  10	  80	  50	  70	 624	578315	578819	   0	 -10	
 211	 219	  50	   2	 615	   2	   1	  30	   8	  10	  80	  50	  70	 582	580732	581347	   0	 -20	
 212	 220	  80	   1	 593	   1	   1	  31	   8	  10	  80	  50	  70	 599	583266	583859	   0	 -10	
 213	 221	  70	   4	 615	   3	   2	  31	   8	  11	  80	  50	  70	 320	585484	586099	   0	 -10	
 214	 222	  50	   4	 675	   2	   2	  31	   9	  11	  80	  50	  70	 560	587968	588643	   0	 -10	
 215	 223	  70	   4	 713	   3	   2	  31	   9	  12	  80	  50	  70	 672	590618	591331	   0	 -10	
 216	 224	  80	   1	 675	   1	   1	  32	   9	  12	  80	  50	  70	 509	593136	593811	   0	   0	
 217	 225	  50	   3	 604	   2	   2	  32	  10	  12	  80	  50	  70	 590	595703	596307	   0	   0	
 218	 226	  70	   3	 907	   3	   2	  32	  10	  13	  80	  50	  70	 494	598104	599011	   0	   0	
 219	 227	  80	   1	 602	   1	   1	  33	  10	  13	  80	  50	  70	 570	600888	601490	   0	  10	
 220	 228	  70	   3	 844	   3	   2	  33	  10	  14	  80	  50	  70	 426	603222	604066	   0	  10	
 221	 229	  20	   4	1065	   1	   2	   1	  10	  14	  20	  50	  70	 697	606089	607154	   1	  10	
 222	 230	  50	   4	 687	   2	   2	   1	  11	  14	  20	  50	  70	 645	609107	609794	   0	  10	
 223	 231	  70	   3	 881	   3	   2	   1	  11	  15	  20	  50	  70	 341	611441	612322	   0	  10	
 224	 232	  50	   3	 920	   2	   2	   1	  12	  15	  20	  50	  70	 420	614058	614978	   0	  10	
 225	 233	  70	   1	 938	   3	   1	   1	  12	  16	  20	  50	  70	 491	616776	617714	   0	  20	
 226	 234	  20	   4	 791	   1	   2	   2	  12	  16	  20	  50	  70	 609	619627	620418	   0	  20	
 227	 235	  70	   2	 756	   3	   1	   2	  12	  17	  20	  50	  70	 370	622094	622850	   0	  10	
 228	 236	  20	   4	 647	   1	   2	   3	  12	  17	  20	  50	  70	 650	624811	625458	   0	  10	
 229	 237	  50	   4	 770	   2	   2	   3	  13	  17	  20	  50	  70	 554	627312	628082	   0	  10	
 230	 238	  70	   1	1785	   3	   1	   3	  13	  18	  20	  50	  70	 515	629913	631698	   0	  20	
 231	 239	  50	   4	 633	   2	   2	   3	  14	  18	  20	  50	  70	 467	633497	634130	   0	  20	
NaN	 240	  70	NaN	NaN	   3	   3	   3	  14	  18	  20	  50	  70	 354	633497	NaN	   0	  20	
 232	 241	  50	   3	 579	   2	   2	   3	  15	  18	  20	  50	  70	 489	639566	640145	   0	  20	
 233	 242	  20	   3	 634	   1	   2	   4	  15	  18	  20	  50	  70	 331	641783	642417	   0	  20	
 234	 243	  50	   3	 693	   2	   2	   4	  16	  18	  20	  50	  70	 561	644284	644977	   0	  20	
 235	 244	  20	   4	 424	   1	   2	   5	  16	  18	  20	  50	  70	 317	646601	647025	   0	  20	
