Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
   1	   1	  30	   2	1416	   1	   1	   1	   0	   0	  30	  70	  50	 532	2033	3449	   0	 -10	
   2	   2	  50	   2	 728	   3	   1	   1	   0	   1	  30	  70	  50	 445	5201	5929	   0	 -20	
   3	   3	  30	   4	 669	   1	   2	   2	   0	   1	  30	  70	  50	 643	7868	8537	   0	 -20	
   4	   4	  50	   3	 403	   3	   2	   2	   0	   2	  30	  70	  50	 646	10486	10889	   0	 -20	
   5	   5	  70	   1	1176	   2	   1	   2	   1	   2	  30	  70	  50	 547	12753	13929	   0	 -10	
   6	   6	  30	   4	 630	   1	   2	   3	   1	   2	  30	  70	  50	 359	15587	16217	   0	 -10	
   7	   7	  50	   4	 715	   3	   2	   3	   1	   3	  30	  70	  50	 346	17854	18569	   0	 -10	
   8	   8	  70	   1	 354	   2	   1	   3	   2	   3	  30	  70	  50	 571	20455	20809	   0	   0	
   9	   9	  50	   4	 604	   3	   2	   3	   2	   4	  30	  70	  50	 466	22589	23193	   0	   0	
  10	  10	  30	   3	 712	   1	   2	   4	   2	   4	  30	  70	  50	 574	25073	25785	   0	   0	
  11	  11	  50	   3	 608	   3	   2	   4	   2	   5	  30	  70	  50	 549	27657	28265	   0	   0	
  12	  12	  70	   1	 542	   2	   1	   4	   3	   5	  30	  70	  50	 501	30075	30617	   0	  10	
  13	  13	  50	   4	 889	   3	   2	   4	   3	   6	  30	  70	  50	 659	32575	33464	   0	  10	
  14	  14	  70	   2	 577	   2	   1	   4	   4	   6	  30	  70	  50	 370	35143	35720	   0	   0	
  15	  15	  50	   1	 855	   3	   1	   4	   4	   7	  30	  70	  50	 354	37377	38232	   0	  10	
  16	  16	  30	   3	 658	   1	   2	   5	   4	   7	  30	  70	  50	 363	39894	40552	   0	  10	
  17	  17	  70	   2	 568	   2	   1	   5	   5	   7	  30	  70	  50	 650	42512	43080	   0	   0	
  18	  18	  50	   3	 603	   3	   2	   5	   5	   8	  30	  70	  50	 436	44829	45432	   0	   0	
  19	  19	  70	   1	 636	   2	   1	   5	   6	   8	  30	  70	  50	 445	47180	47816	   0	  10	
  20	  20	  30	   4	 531	   1	   2	   6	   6	   8	  30	  70	  50	 652	49781	50312	   0	  10	
  21	  21	  50	   2	 723	   3	   1	   6	   6	   9	  30	  70	  50	 544	52181	52904	   0	   0	
  22	  22	  30	   4	 741	   1	   2	   7	   6	   9	  30	  70	  50	 301	54515	55256	   0	   0	
  23	  23	  50	   1	 575	   3	   1	   7	   6	  10	  30	  70	  50	 474	57033	57608	   0	  10	
  24	  24	  30	   4	 683	   1	   2	   8	   6	  10	  30	  70	  50	 603	59517	60200	   0	  10	
  25	  25	  70	   1	 606	   2	   1	   8	   7	  10	  30	  70	  50	 329	61834	62440	   0	  20	
  26	  26	  50	   3	 511	   3	   2	   8	   7	  11	  30	  70	  50	 433	64185	64696	   0	  20	
  27	  27	  30	   4	 533	   1	   2	   9	   7	  11	  30	  70	  50	 444	66435	66968	   0	  20	
  28	  28	  50	   4	 519	   3	   2	   9	   7	  12	  30	  70	  50	 497	68769	69288	   0	  20	
  29	  29	  70	   1	 404	   2	   1	   9	   8	  12	  30	  70	  50	 625	71220	71624	   0	  30	
  30	  30	  50	   3	 739	   3	   2	   9	   8	  13	  30	  70	  50	 695	73621	74360	   0	  30	
  31	  31	  70	   1	 776	   2	   1	   9	   9	  13	  30	  70	  50	 603	76288	77064	   0	  40	
  32	  32	  50	   3	 549	   3	   2	   9	   9	  14	  30	  70	  50	 366	78739	79288	   0	  40	
  33	  33	  30	   3	 580	   1	   2	  10	   9	  14	  30	  70	  50	 531	81140	81720	   0	  40	
  34	  34	  70	   2	 520	   2	   1	  10	  10	  14	  30	  70	  50	 418	83440	83960	   0	  30	
  35	  35	  30	   4	 502	   1	   2	  11	  10	  14	  30	  70	  50	 591	85858	86360	   0	  30	
  36	  36	  70	   1	 587	   2	   1	  11	  11	  14	  30	  70	  50	 435	88108	88695	   0	  40	
  37	  37	  50	   4	 683	   3	   2	  11	  11	  15	  30	  70	  50	 476	90476	91159	   0	  40	
  38	  38	  30	   3	 582	   1	   2	  12	  11	  15	  30	  70	  50	 498	92977	93559	   0	  40	
  39	  39	  70	   2	 609	   2	   1	  12	  12	  15	  30	  70	  50	 630	95494	96103	   0	  30	
  40	  40	  30	   4	 628	   1	   2	  13	  12	  15	  30	  70	  50	 381	97795	98423	   0	  30	
  41	  41	  50	   1	 398	   3	   1	  13	  12	  16	  30	  70	  50	 594	100329	100727	   0	  40	
  42	  42	  70	   1	 945	   2	   1	  13	  13	  16	  30	  70	  50	 611	102646	103591	   0	  50	
  43	  43	  30	   4	 468	   1	   2	  14	  13	  16	  30	  70	  50	 464	105347	105815	   0	  50	
  44	  44	  70	   1	 611	   2	   1	  14	  14	  16	  30	  70	  50	 638	107764	108375	   0	  60	
  45	  45	  50	   4	 473	   3	   2	  14	  14	  17	  30	  70	  50	 322	109998	110471	   0	  60	
  46	  46	  30	   4	 535	   1	   2	  15	  14	  17	  30	  70	  50	 653	112432	112967	   0	  60	
  47	  47	  70	   1	 534	   2	   1	  15	  15	  17	  30	  70	  50	 561	114833	115367	   0	  70	
  48	  48	  30	   3	 610	   1	   2	  16	  15	  17	  30	  70	  50	 637	117317	117927	   0	  70	
  49	  49	  70	   2	 586	   2	   1	  16	  16	  17	  30	  70	  50	 676	119901	120487	   0	  60	
  50	  50	  30	   4	 830	   1	   2	  17	  16	  17	  30	  70	  50	 367	122169	122999	   0	  60	
  51	  51	  70	   1	 570	   2	   1	  17	  17	  17	  30	  70	  50	 363	124669	125239	   0	  70	
  52	  52	  30	   4	 584	   1	   2	  18	  17	  17	  30	  70	  50	 536	127087	127671	   0	  70	
  53	  53	  70	   1	 632	   2	   1	  18	  18	  17	  30	  70	  50	 489	129471	130103	   0	  80	
  54	  54	  30	   3	 469	   1	   2	  19	  18	  17	  30	  70	  50	 518	131938	132407	   0	  80	
  55	  55	  70	   2	 520	   2	   1	  19	  19	  17	  30	  70	  50	 535	134255	134775	   0	  70	
  56	  56	  50	   4	 554	   3	   2	  19	  19	  18	  30	  70	  50	 482	136573	137127	   0	  70	
  57	  57	  30	   4	 619	   1	   2	  20	  19	  18	  30	  70	  50	 504	138940	139559	   0	  70	
  58	  58	  70	   1	 588	   2	   1	  20	  20	  18	  30	  70	  50	 447	141307	141895	   0	  80	
  59	  59	  50	   1	 780	   3	   1	  20	  20	  19	  30	  70	  50	 454	143658	144438	   0	  90	
  60	  60	  30	   4	 455	   1	   2	  21	  20	  19	  30	  70	  50	 404	146159	146614	   0	  90	
  61	  61	  50	   4	1033	   3	   2	  21	  20	  20	  30	  70	  50	 560	148493	149526	   0	  90	
  62	  62	  70	   1	 840	   2	   1	  21	  21	  20	  30	  70	  50	 476	151310	152150	   0	 100	
  63	  63	  50	   4	 467	   3	   2	  21	  21	  21	  30	  70	  50	 356	153811	154278	   0	 100	
  64	  64	  70	   2	1240	   2	   1	  21	  22	  21	  30	  70	  50	 468	156062	157302	   0	  90	
  65	  65	  50	   3	 810	   3	   2	  21	  22	  22	  30	  70	  50	 589	159196	160006	   0	  90	
  66	  66	  30	   3	 738	   1	   2	  22	  22	  22	  30	  70	  50	 449	161764	162502	   0	  90	
  67	  67	  70	   1	 518	   2	   1	  22	  23	  22	  30	  70	  50	 644	164448	164966	   0	 100	
  68	  68	  30	   4	 801	   1	   2	  23	  23	  22	  30	  70	  50	 697	166965	167766	   0	 100	
  69	  69	  50	   2	 624	   3	   1	  23	  23	  23	  30	  70	  50	 312	169382	170006	   0	  90	
  70	  70	  70	   1	 636	   2	   1	  23	  24	  23	  30	  70	  50	 558	171866	172502	   0	 100	
  71	  71	  50	   2	 680	   3	   1	  23	  24	  24	  30	  70	  50	 513	174334	175014	   0	  90	
  72	  72	  70	   1	 491	   2	   1	  23	  25	  24	  30	  70	  50	 339	176651	177142	   0	 100	
  73	  73	  50	   1	 440	   3	   1	  23	  25	  25	  30	  70	  50	 660	179102	179542	   0	 110	
  74	  74	  70	   2	 412	   2	   1	  23	  26	  25	  30	  70	  50	 538	181386	181798	   0	 100	
  75	  75	  50	   4	 945	   3	   2	  23	  26	  26	  30	  70	  50	 564	183653	184598	   0	 100	
  76	  76	  70	   1	 395	   2	   1	  23	  27	  26	  30	  70	  50	 688	186587	186982	   0	 110	
  77	  77	  50	   3	 816	   3	   2	  23	  27	  27	  30	  70	  50	 553	188838	189654	   0	 110	
  78	  78	  70	   1	 524	   2	   1	  23	  28	  27	  30	  70	  50	 343	191306	191830	   0	 120	
  79	  79	  50	   3	 544	   3	   2	  23	  28	  28	  30	  70	  50	 473	193606	194150	   0	 120	
  80	  80	  30	   4	 554	   1	   2	  24	  28	  28	  30	  70	  50	 681	196140	196694	   0	 120	
  81	  81	  70	   2	 618	   2	   1	  24	  29	  28	  30	  70	  50	 496	198508	199126	   0	 110	
  82	  82	  30	   4	 579	   1	   2	  25	  29	  28	  30	  70	  50	 612	201042	201621	   0	 110	
  83	  83	  50	   4	 722	   3	   2	  25	  29	  29	  30	  70	  50	 532	203459	204181	   0	 110	
  84	  84	  30	   3	 710	   1	   2	  26	  29	  29	  30	  70	  50	 631	206127	206837	   0	 110	
  85	  85	  70	   1	 564	   2	   1	  26	  30	  29	  30	  70	  50	 445	208577	209141	   0	 120	
  86	  86	  50	   3	 525	   3	   2	  26	  30	  30	  30	  70	  50	 676	211128	211653	   0	 120	
  87	  87	  70	   1	 647	   2	   1	  26	  31	  30	  30	  70	  50	 311	213262	213909	   0	 130	
  88	  88	  30	   2	 844	   3	   1	  26	  31	   1	  30	  70	  30	 637	215913	216757	   3	 120	
  89	  89	  30	   4	 564	   1	   2	  27	  31	   1	  30	  70	  30	 436	218497	219061	   0	 120	
  90	  90	  70	   2	 716	   2	   1	  27	  32	   1	  30	  70	  30	 699	221081	221797	   0	 110	
  91	  91	  30	   3	 765	   3	   2	  27	  32	   2	  30	  70	  30	 302	223432	224197	   0	 110	
  92	  92	  70	   1	 782	   2	   1	  27	  33	   2	  30	  70	  30	 696	226199	226981	   0	 120	
  93	  93	  30	   4	 438	   1	   2	  28	  33	   2	  30	  70	  30	 494	228783	229221	   0	 120	
  94	  94	  30	   4	 548	   3	   2	  28	  33	   3	  30	  70	  30	 683	231217	231765	   0	 120	
  95	  95	  30	   3	 728	   1	   2	  29	  33	   3	  30	  70	  30	 403	233485	234213	   0	 120	
  96	  96	  20	   2	1073	   2	   1	  29	   1	   3	  30	  20	  30	 529	236052	237125	   2	 110	
  97	  97	  30	   4	 650	   1	   2	  30	   1	   3	  30	  20	  30	 576	239003	239653	   0	 110	
  98	  98	  30	   4	 604	   3	   2	  30	   1	   4	  30	  20	  30	 373	241337	241941	   0	 110	
