Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
 111	 111	  30	   2	 567	   3	   1	  33	   6	   9	  30	  20	  30	 618	266455	267022	   0	 -80	
 112	 112	  20	   2	 431	   2	   1	  33	   7	   9	  30	  20	  30	 595	268895	269326	   0	 -90	
 113	 113	  30	   1	 743	   3	   1	  33	   7	  10	  30	  20	  30	 326	270935	271678	   0	 -80	
 114	 114	  30	   2	 709	   1	   1	  34	   7	  10	  30	  20	  30	 331	273281	273990	   0	 -90	
 115	 115	  30	   3	1114	   3	   2	  34	   7	  11	  30	  20	  30	 592	275868	276982	   0	 -90	
 116	 116	  30	   4	 616	   1	   2	  35	   7	  11	  30	  20	  30	 512	278774	279390	   0	 -90	
 117	 117	  30	   4	 650	   3	   2	  35	   7	  12	  30	  20	  30	 388	281068	281718	   0	 -90	
 118	 118	  80	   1	 773	   1	   1	   1	   7	  12	  80	  20	  30	 535	283561	284334	   1	 -80	
 119	 119	  30	   2	 805	   3	   1	   1	   7	  13	  80	  20	  30	 619	286241	287046	   0	 -90	
 120	 120	  20	   4	 853	   2	   2	   1	   8	  13	  80	  20	  30	 586	288921	289774	   0	 -90	
 121	 121	  80	   1	 405	   1	   1	   2	   8	  13	  80	  20	  30	 562	291641	292046	   0	 -80	
 122	 122	  30	   4	 627	   3	   2	   2	   8	  14	  80	  20	  30	 696	294027	294654	   0	 -80	
 123	 123	  80	   2	 571	   1	   1	   3	   8	  14	  80	  20	  30	 646	296587	297158	   0	 -90	
 124	 124	  30	   3	 710	   3	   2	   3	   8	  15	  80	  20	  30	 364	298800	299510	   0	 -90	
 125	 125	  80	   1	 467	   1	   1	   4	   8	  15	  80	  20	  30	 388	301187	301654	   0	 -80	
 126	 126	  30	   2	 769	   3	   1	   4	   8	  16	  80	  20	  30	 586	303533	304302	   0	 -90	
 127	 127	  80	   1	 493	   1	   1	   5	   8	  16	  80	  20	  30	 582	306160	306653	   0	 -80	
 128	 128	  30	   2	 443	   3	   1	   5	   8	  17	  80	  20	  30	 572	308506	308949	   0	 -90	
 129	 129	  20	   2	 371	   2	   1	   5	   9	  17	  80	  20	  30	 630	310866	311237	   0	-100	
 130	 130	  80	   2	 448	   1	   1	   6	   9	  17	  80	  20	  30	 343	312853	313301	   0	-110	
 131	 131	  30	   2	 515	   3	   1	   6	   9	  18	  80	  20	  30	 356	314946	315461	   0	-120	
 132	 132	  80	   1	 406	   1	   1	   7	   9	  18	  80	  20	  30	 465	317199	317605	   0	-110	
 133	 133	  30	   3	 536	   3	   2	   7	   9	  19	  80	  20	  30	 366	319253	319789	   0	-110	
 134	 134	  80	   1	 563	   1	   1	   8	   9	  19	  80	  20	  30	 355	321426	321989	   0	-100	
 135	 135	  20	   4	 643	   2	   2	   8	  10	  19	  80	  20	  30	 386	323666	324309	   0	-100	
 136	 136	  80	   1	 619	   1	   1	   9	  10	  19	  80	  20	  30	 354	325946	326565	   0	 -90	
 137	 137	  20	   1	 603	   2	   1	   9	  11	  19	  80	  20	  30	 542	328386	328989	   0	 -80	
 138	 138	  80	   1	 550	   1	   1	  10	  11	  19	  80	  20	  30	 603	330879	331429	   0	 -70	
 139	 139	  20	   4	 862	   2	   2	  10	  12	  19	  80	  20	  30	 523	333239	334101	   0	 -70	
 140	 140	  30	   2	 385	   3	   1	  10	  12	  20	  80	  20	  30	 629	336012	336397	   0	 -80	
 141	 141	  80	   2	 361	   1	   1	  11	  12	  20	  80	  20	  30	 401	338092	338453	   0	 -90	
 142	 142	  30	   3	 422	   3	   2	  11	  12	  21	  80	  20	  30	 538	340278	340700	   0	 -90	
 143	 143	  20	   2	 523	   2	   1	  11	  13	  21	  80	  20	  30	 321	342305	342828	   0	-100	
 144	 144	  80	   1	 544	   1	   1	  12	  13	  21	  80	  20	  30	 378	344492	345036	   0	 -90	
 145	 145	  30	   4	 536	   3	   2	  12	  13	  22	  80	  20	  30	 663	346972	347508	   0	 -90	
 146	 146	  20	   4	 699	   2	   2	  12	  14	  22	  80	  20	  30	 474	349265	349964	   0	 -90	
 147	 147	  30	   2	 931	   3	   1	  12	  14	  23	  80	  20	  30	 544	351785	352716	   0	-100	
 148	 148	  20	   2	 454	   2	   1	  12	  15	  23	  80	  20	  30	 451	354438	354892	   0	-110	
 149	 149	  80	   1	 380	   1	   1	  13	  15	  23	  80	  20	  30	 481	356664	357044	   0	-100	
 150	 150	  20	   4	 284	   2	   2	  13	  16	  23	  80	  20	  30	 417	358744	359028	   0	-100	
 151	 151	  80	   3	 372	   1	   2	  14	  16	  23	  80	  20	  30	 305	360624	360996	   0	-100	
 152	 152	  20	   4	 566	   2	   2	  14	  17	  23	  80	  20	  30	 566	362838	363404	   0	-100	
 153	 153	  30	   2	 575	   3	   1	  14	  17	  24	  80	  20	  30	 546	365237	365812	   0	-110	
 154	 154	  20	   3	 807	   2	   2	  14	  18	  24	  80	  20	  30	 381	367477	368284	   0	-110	
 155	 155	  80	   1	 401	   1	   1	  15	  18	  24	  80	  20	  30	 320	369891	370292	   0	-100	
 156	 156	  30	   2	 791	   3	   1	  15	  18	  25	  80	  20	  30	 382	371957	372748	   0	-110	
 157	 157	  80	   1	 252	   1	   1	  16	  18	  25	  80	  20	  30	 472	374504	374756	   0	-100	
 158	 158	  20	   4	 487	   2	   2	  16	  19	  25	  80	  20	  30	 568	376597	377084	   0	-100	
 159	 159	  30	   4	 335	   3	   2	  16	  19	  26	  80	  20	  30	 626	378997	379332	   0	-100	
 160	 160	  80	   1	 572	   1	   1	  17	  19	  26	  80	  20	  30	 372	380983	381555	   0	 -90	
 161	 161	  20	   2	 500	   2	   1	  17	  20	  26	  80	  20	  30	 698	383543	384043	   0	-100	
 162	 162	  30	   1	 380	   3	   1	  17	  20	  27	  80	  20	  30	 654	385983	386363	   0	 -90	
 163	 163	  80	   2	 383	   1	   1	  18	  20	  27	  80	  20	  30	 589	388236	388619	   0	-100	
 164	 164	  30	   4	 361	   3	   2	  18	  20	  28	  80	  20	  30	 513	390410	390771	   0	-100	
 165	 165	  20	   4	 364	   2	   2	  18	  21	  28	  80	  20	  30	 689	392743	393107	   0	-100	
 166	 166	  30	   2	 311	   3	   1	  18	  21	  29	  80	  20	  30	 491	394876	395187	   0	-110	
 167	 167	  80	   1	 295	   1	   1	  19	  21	  29	  80	  20	  30	 603	397076	397371	   0	-100	
 168	 168	  30	   3	 596	   3	   2	  19	  21	  30	  80	  20	  30	 612	399263	399859	   0	-100	
 169	 169	  20	   2	 642	   2	   1	  19	  22	  30	  80	  20	  30	 397	401529	402171	   0	-110	
 170	 170	  30	   4	 533	   3	   2	  19	  22	  31	  80	  20	  30	 320	403782	404315	   0	-110	
 171	 171	  80	   1	 487	   1	   1	  20	  22	  31	  80	  20	  30	 376	405996	406483	   0	-100	
 172	 172	  30	   4	 517	   3	   2	  20	  22	  32	  80	  20	  30	 500	408262	408779	   0	-100	
 173	 173	  20	   3	 661	   2	   2	  20	  23	  32	  80	  20	  30	 329	410382	411043	   0	-100	
 174	 174	  80	   1	 453	   1	   1	  21	  23	  32	  80	  20	  30	 302	412622	413075	   0	 -90	
 175	 175	  30	   2	 938	   3	   1	  21	  23	  33	  80	  20	  30	 407	414769	415707	   0	-100	
 176	 176	  80	   1	  72	   1	   1	  22	  23	  33	  80	  20	  30	 368	417355	417427	   0	 -90	
 177	 177	  30	   3	 189	   3	   2	  22	  23	  34	  80	  20	  30	 357	419062	419251	   0	 -90	
 178	 178	  80	   2	 535	   1	   1	  23	  23	  34	  80	  20	  30	 301	420835	421370	   0	-100	
 179	 179	  30	   2	 375	   3	   1	  23	  23	  35	  80	  20	  30	 462	423115	423490	   0	-110	
 180	 180	  20	   4	 690	   2	   2	  23	  24	  35	  80	  20	  30	 635	425408	426098	   0	-110	
 181	 181	  70	   3	 743	   3	   2	  23	  24	   1	  80	  20	  70	 406	427835	428578	   3	-110	
 182	 182	  20	   3	 733	   2	   2	  23	  25	   1	  80	  20	  70	 602	430461	431194	   0	-110	
 183	 183	  80	   1	 415	   1	   1	  24	  25	   1	  80	  20	  70	 669	433155	433570	   0	-100	
 184	 184	  70	   4	 336	   3	   2	  24	  25	   2	  80	  20	  70	 616	435474	435810	   0	-100	
 185	 185	  20	   2	 424	   2	   1	  24	  26	   2	  80	  20	  70	 542	437634	438058	   0	-110	
 186	 186	  70	   3	 520	   3	   2	  24	  26	   3	  80	  20	  70	 544	439874	440394	   0	-110	
 187	 187	  20	   4	 757	   2	   2	  24	  27	   3	  80	  20	  70	 495	442181	442938	   0	-110	
 188	 188	  70	   4	 571	   3	   2	  24	  27	   4	  80	  20	  70	 590	444807	445378	   0	-110	
 189	 189	  20	   4	 573	   2	   2	  24	  28	   4	  80	  20	  70	 566	447221	447794	   0	-110	
 190	 190	  80	   2	 387	   1	   1	  25	  28	   4	  80	  20	  70	 527	449607	449994	   0	-120	
 191	 191	  70	   1	 616	   3	   1	  25	  28	   5	  80	  20	  70	 545	451834	452450	   0	-110	
 192	 192	  80	   1	 494	   1	   1	  26	  28	   5	  80	  20	  70	 331	454060	454554	   0	-100	
 193	 193	  20	   4	 790	   2	   2	  26	  29	   5	  80	  20	  70	 545	456380	457170	   0	-100	
 194	 194	  70	   3	 776	   3	   2	  26	  29	   6	  80	  20	  70	 414	458873	459649	   0	-100	
 195	 195	  20	   2	 522	   2	   1	  26	  30	   6	  80	  20	  70	 511	461447	461969	   0	-110	
 196	 196	  70	   1	 381	   3	   1	  26	  30	   7	  80	  20	  70	 689	463940	464321	   0	-100	
 197	 197	  80	   1	 578	   1	   1	  27	  30	   7	  80	  20	  70	 602	466207	466785	   0	 -90	
 198	 198	  50	   3	 728	   2	   2	  27	   1	   7	  80	  50	  70	 658	468753	469481	   2	 -90	
 199	 199	  70	   4	 480	   3	   2	  27	   1	   8	  80	  50	  70	 637	471393	471873	   0	 -90	
 200	 200	  50	   2	 608	   2	   1	  27	   2	   8	  80	  50	  70	 388	473553	474161	   0	-100	
 201	 201	  80	   1	 376	   1	   1	  28	   2	   8	  80	  50	  70	 413	475873	476249	   0	 -90	
 202	 202	  70	   3	 632	   3	   2	  28	   2	   9	  80	  50	  70	 573	478113	478745	   0	 -90	
 203	 203	  50	   3	 616	   2	   2	  28	   3	   9	  80	  50	  70	 412	480433	481049	   0	 -90	
 204	 204	  70	   1	 614	   3	   1	  28	   3	  10	  80	  50	  70	 569	482899	483513	   0	 -80	
 205	 205	  50	   4	 665	   2	   2	  28	   4	  10	  80	  50	  70	 631	485432	486097	   0	 -80	
 206	 206	  70	   4	 523	   3	   2	  28	   4	  11	  80	  50	  70	 392	487766	488289	   0	 -80	
 207	 207	  50	   4	 707	   2	   2	  28	   5	  11	  80	  50	  70	 597	490166	490873	   0	 -80	
 208	 208	  80	   1	 468	   1	   1	  29	   5	  11	  80	  50	  70	 647	492805	493273	   0	 -70	
 209	 209	  50	   3	 564	   2	   2	  29	   6	  11	  80	  50	  70	 571	495125	495689	   0	 -70	
 210	 210	  80	   1	 625	   1	   1	  30	   6	  11	  80	  50	  70	 454	497432	498057	   0	 -60	
 211	 211	  70	   4	 440	   3	   2	  30	   6	  12	  80	  50	  70	 644	499992	500432	   0	 -60	
 212	 212	  50	   3	 744	   2	   2	  30	   7	  12	  80	  50	  70	 477	502192	502936	   0	 -60	
 213	 213	  80	   1	 478	   1	   1	  31	   7	  12	  80	  50	  70	 403	504618	505096	   0	 -50	
 214	 214	  70	   1	 555	   3	   1	  31	   7	  13	  80	  50	  70	 554	506925	507480	   0	 -40	
 215	 215	  80	   1	 578	   1	   1	  32	   7	  13	  80	  50	  70	 399	509150	509728	   0	 -30	
 216	 216	  70	   3	 451	   3	   2	  32	   7	  14	  80	  50	  70	 672	511685	512136	   0	 -30	
 217	 217	  50	   2	 529	   2	   1	  32	   8	  14	  80	  50	  70	 576	513991	514520	   0	 -40	
 218	 218	  80	   1	 494	   1	   1	  33	   8	  14	  80	  50	  70	 504	516298	516792	   0	 -30	
 219	 219	  50	   4	 649	   2	   2	  33	   9	  14	  80	  50	  70	 355	518431	519080	   0	 -30	
 220	 220	  20	   4	 750	   1	   2	   1	   9	  14	  20	  50	  70	 674	521058	521808	   1	 -30	
 221	 221	  70	   3	 572	   3	   2	   1	   9	  15	  20	  50	  70	 414	523524	524096	   0	 -30	
 222	 222	  50	   1	 556	   2	   1	   1	  10	  15	  20	  50	  70	 434	525804	526360	   0	 -20	
 223	 223	  70	   3	 444	   3	   2	   1	  10	  16	  20	  50	  70	 571	528204	528648	   0	 -20	
 224	 224	  20	   2	 450	   1	   1	   2	  10	  16	  20	  50	  70	 697	530630	531080	   0	 -30	
 225	 225	  50	   2	 508	   2	   1	   2	  11	  16	  20	  50	  70	 528	532884	533392	   0	 -40	
 226	 226	  70	   4	 610	   3	   2	   2	  11	  17	  20	  50	  70	 395	535070	535680	   0	 -40	
 227	 227	  20	   4	 548	   1	   2	   3	  11	  17	  20	  50	  70	 608	537564	538112	   0	 -40	
 228	 228	  70	   3	 607	   3	   2	   3	  11	  18	  20	  50	  70	 619	540017	540624	   0	 -40	
 229	 229	  20	   3	 460	   1	   2	   4	  11	  18	  20	  50	  70	 416	542323	542783	   0	 -40	
 230	 230	  50	   3	 676	   2	   2	   4	  12	  18	  20	  50	  70	 344	544403	545079	   0	 -40	
 231	 231	  70	   3	 428	   3	   2	   4	  12	  19	  20	  50	  70	 517	546883	547311	   0	 -40	
 232	 232	  50	   4	 633	   2	   2	   4	  13	  19	  20	  50	  70	 469	549070	549703	   0	 -40	
 233	 233	  70	   3	 652	   3	   2	   4	  13	  20	  20	  50	  70	 505	551483	552135	   0	 -40	
 234	 234	  20	   2	 364	   1	   1	   5	  13	  20	  20	  50	  70	 663	554083	554447	   0	 -50	
 235	 235	  70	   4	 596	   3	   2	   5	  13	  21	  20	  50	  70	 547	556283	556879	   0	 -50	
 236	 236	  20	   4	 423	   1	   2	   6	  13	  21	  20	  50	  70	 458	558616	559039	   0	 -50	
 237	 237	  50	   4	 639	   2	   2	   6	  14	  21	  20	  50	  70	 662	560976	561615	   0	 -50	
 238	 238	  70	   1	 463	   3	   1	   6	  14	  22	  20	  50	  70	 398	563296	563759	   0	 -40	
 239	 239	  50	   1	 490	   2	   1	   6	  15	  22	  20	  50	  70	 556	565589	566079	   0	 -30	
 240	 240	  70	   3	 239	   3	   2	   6	  15	  23	  20	  50	  70	 620	567976	568215	   0	 -30	
 241	 241	  50	   1	 440	   2	   1	   6	  16	  23	  20	  50	  70	 385	569895	570335	   0	 -20	
 242	 242	  20	   3	 301	   1	   2	   7	  16	  23	  20	  50	  70	 619	572242	572543	   0	 -20	
 243	 243	  50	   4	 261	   2	   2	   7	  17	  23	  20	  50	  70	 541	574362	574623	   0	 -20	
 244	 244	  20	   4	 240	   1	   2	   8	  17	  23	  20	  50	  70	 391	576295	576535	   0	 -20	
 245	 245	  70	   3	 514	   3	   2	   8	  17	  24	  20	  50	  70	 562	578388	578902	   0	 -20	
