Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  82	  83	  50	   2	 657	   3	   1	  24	  29	  29	  30	  70	  50	 560	213178	213835	   0	 -70	
  83	  84	  30	   4	 686	   1	   2	  25	  29	  29	  30	  70	  50	 654	215789	216475	   0	 -70	
  84	  85	  70	   1	1004	   2	   1	  25	  30	  29	  30	  70	  50	 617	218399	219403	   0	 -60	
  85	  86	  50	   1	 480	   3	   1	  25	  30	  30	  30	  70	  50	 543	221243	221723	   0	 -50	
  86	  87	  70	   1	 650	   2	   1	  25	  31	  30	  30	  70	  50	 502	223521	224171	   0	 -40	
  87	  88	  30	   2	 846	   3	   1	  25	  31	   1	  30	  70	  30	 440	225949	226795	   3	 -50	
  88	  89	  30	   3	 712	   1	   2	  26	  31	   1	  30	  70	  30	 549	228643	229355	   0	 -50	
  89	  90	  70	   2	 586	   2	   1	  26	  32	   1	  30	  70	  30	 450	231105	231691	   0	 -60	
  90	  91	  30	   1	 661	   3	   1	  26	  32	   2	  30	  70	  30	 366	233366	234027	   0	 -50	
  91	  92	  70	   1	 762	   2	   1	  26	  33	   2	  30	  70	  30	 446	235777	236539	   0	 -40	
  92	  93	  30	   4	 820	   1	   2	  27	  33	   2	  30	  70	  30	 615	238455	239275	   0	 -40	
  93	  94	  30	   2	 566	   3	   1	  27	  33	   3	  30	  70	  30	 365	240949	241515	   0	 -50	
  94	  95	  30	   2	1177	   1	   1	  28	  33	   3	  30	  70	  30	 586	243410	244587	   0	 -60	
  95	  96	  20	   2	1322	   2	   1	  28	   1	   3	  30	  20	  30	 400	246304	247626	   2	 -70	
  96	  97	  30	   3	 596	   1	   2	  29	   1	   3	  30	  20	  30	 504	249430	250026	   0	 -70	
  97	  98	  30	   2	 589	   3	   1	  29	   1	   4	  30	  20	  30	 389	251709	252298	   0	 -80	
  98	  99	  30	   4	 865	   1	   2	  30	   1	   4	  30	  20	  30	 531	254137	255002	   0	 -80	
  99	 100	  30	   2	 909	   3	   1	  30	   1	   5	  30	  20	  30	 490	256797	257706	   0	 -90	
 100	 101	  20	   4	 915	   2	   2	  30	   2	   5	  30	  20	  30	 567	259575	260490	   0	 -90	
 101	 102	  30	   4	 629	   1	   2	  31	   2	   5	  30	  20	  30	 672	262485	263114	   0	 -90	
 102	 103	  20	   3	 812	   2	   2	  31	   3	   5	  30	  20	  30	 429	264830	265642	   0	 -90	
 103	 104	  30	   1	 547	   3	   1	  31	   3	   6	  30	  20	  30	 693	267623	268170	   0	 -80	
 104	 105	  20	   4	1264	   2	   2	  31	   4	   6	  30	  20	  30	 346	269802	271066	   0	 -80	
 105	 106	  30	   2	 620	   3	   1	  31	   4	   7	  30	  20	  30	 499	272878	273498	   0	 -90	
 106	 107	  20	   4	 681	   2	   2	  31	   5	   7	  30	  20	  30	 679	275473	276154	   0	 -90	
 107	 108	  30	   2	 604	   3	   1	  31	   5	   8	  30	  20	  30	 486	277950	278554	   0	-100	
 108	 109	  20	   3	 609	   2	   2	  31	   6	   8	  30	  20	  30	 453	280312	280921	   0	-100	
 109	 110	  30	   3	 679	   1	   2	  32	   6	   8	  30	  20	  30	 477	282690	283369	   0	-100	
 110	 111	  30	   2	 785	   3	   1	  32	   6	   9	  30	  20	  30	 304	284968	285753	   0	-110	
 111	 112	  20	   4	 863	   2	   2	  32	   7	   9	  30	  20	  30	 471	287546	288409	   0	-110	
 112	 113	  30	   1	 583	   3	   1	  32	   7	  10	  30	  20	  30	 573	290290	290873	   0	-100	
 113	 114	  30	   4	 712	   1	   2	  33	   7	  10	  30	  20	  30	 633	292817	293529	   0	-100	
 114	 115	  30	   1	 734	   3	   1	  33	   7	  11	  30	  20	  30	 379	295195	295929	   0	 -90	
 115	 116	  30	   4	 749	   1	   2	  34	   7	  11	  30	  20	  30	 526	297756	298505	   0	 -90	
 116	 117	  30	   2	 640	   3	   1	  34	   7	  12	  30	  20	  30	 395	300201	300841	   0	-100	
 117	 118	  30	   4	 613	   1	   2	  35	   7	  12	  30	  20	  30	 459	302596	303209	   0	-100	
 118	 119	  30	   2	 566	   3	   1	  35	   7	  13	  30	  20	  30	 616	305123	305689	   0	-110	
 119	 120	  20	   4	1132	   2	   2	  35	   8	  13	  30	  20	  30	 513	307501	308633	   0	-110	
 120	 121	  80	   1	1130	   1	   1	   1	   8	  13	  80	  20	  30	 527	310478	311608	   1	-100	
 121	 122	  30	   2	 587	   3	   1	   1	   8	  14	  80	  20	  30	 476	313405	313992	   0	-110	
 122	 123	  80	   1	 982	   1	   1	   2	   8	  14	  80	  20	  30	 351	315650	316632	   0	-100	
 123	 124	  30	   1	 614	   3	   1	   2	   8	  15	  80	  20	  30	 671	318610	319224	   0	 -90	
 124	 125	  80	   2	 735	   1	   1	   3	   8	  15	  80	  20	  30	 367	320905	321640	   0	-100	
 125	 126	  30	   2	 546	   3	   1	   3	   8	  16	  80	  20	  30	 425	323366	323912	   0	-110	
 126	 127	  80	   1	 529	   1	   1	   4	   8	  16	  80	  20	  30	 306	325511	326040	   0	-100	
 127	 128	  30	   2	 576	   3	   1	   4	   8	  17	  80	  20	  30	 303	327640	328216	   0	-110	
 128	 129	  20	   4	 551	   2	   2	   4	   9	  17	  80	  20	  30	 471	329985	330536	   0	-110	
 129	 130	  80	   1	 634	   1	   1	   5	   9	  17	  80	  20	  30	 604	332446	333080	   0	-100	
 130	 131	  30	   2	 426	   3	   1	   5	   9	  18	  80	  20	  30	 608	334990	335416	   0	-110	
 131	 132	  80	   2	 592	   1	   1	   6	   9	  18	  80	  20	  30	 616	337352	337944	   0	-120	
 132	 133	  30	   1	 461	   3	   1	   6	   9	  19	  80	  20	  30	 330	339563	340024	   0	-110	
 133	 134	  80	   1	 562	   1	   1	   7	   9	  19	  80	  20	  30	 632	341958	342520	   0	-100	
 134	 135	  20	   4	 617	   2	   2	   7	  10	  19	  80	  20	  30	 461	344270	344887	   0	-100	
 135	 136	  80	   1	 494	   1	   1	   8	  10	  19	  80	  20	  30	 488	346681	347175	   0	 -90	
 136	 137	  20	   3	 501	   2	   2	   8	  11	  19	  80	  20	  30	 569	349042	349543	   0	 -90	
 137	 138	  80	   1	 582	   1	   1	   9	  11	  19	  80	  20	  30	 683	351537	352119	   0	 -80	
 138	 139	  20	   4	 592	   2	   2	   9	  12	  19	  80	  20	  30	 397	353815	354407	   0	 -80	
 139	 140	  30	   2	 512	   3	   1	   9	  12	  20	  80	  20	  30	 646	356343	356855	   0	 -90	
 140	 141	  80	   1	 562	   1	   1	  10	  12	  20	  80	  20	  30	 691	358837	359399	   0	 -80	
 141	 142	  30	   1	 602	   3	   1	  10	  12	  21	  80	  20	  30	 461	361165	361767	   0	 -70	
 142	 143	  20	   2	 597	   2	   1	  10	  13	  21	  80	  20	  30	 336	363410	364007	   0	 -80	
 143	 144	  80	   2	 547	   1	   1	  11	  13	  21	  80	  20	  30	 689	365988	366535	   0	 -90	
 144	 145	  30	   2	 533	   3	   1	  11	  13	  22	  80	  20	  30	 647	368466	368999	   0	-100	
 145	 146	  20	   4	 577	   2	   2	  11	  14	  22	  80	  20	  30	 369	370678	371255	   0	-100	
 146	 147	  30	   2	 390	   3	   1	  11	  14	  23	  80	  20	  30	 558	373105	373495	   0	-110	
 147	 148	  20	   4	 525	   2	   2	  11	  15	  23	  80	  20	  30	 620	375417	375942	   0	-110	
 148	 149	  80	   1	 547	   1	   1	  12	  15	  23	  80	  20	  30	 564	377795	378342	   0	-100	
 149	 150	  20	   4	 714	   2	   2	  12	  16	  23	  80	  20	  30	 529	380156	380870	   0	-100	
 150	 151	  80	   1	 419	   1	   1	  13	  16	  23	  80	  20	  30	 686	382867	383286	   0	 -90	
 151	 152	  20	   4	 610	   2	   2	  13	  17	  23	  80	  20	  30	 399	385012	385622	   0	 -90	
 152	 153	  30	   2	 449	   3	   1	  13	  17	  24	  80	  20	  30	 640	387557	388006	   0	-100	
 153	 154	  20	   3	 538	   2	   2	  13	  18	  24	  80	  20	  30	 542	389852	390390	   0	-100	
 154	 155	  80	   1	 604	   1	   1	  14	  18	  24	  80	  20	  30	 654	392346	392950	   0	 -90	
 155	 156	  30	   2	 595	   3	   1	  14	  18	  25	  80	  20	  30	 443	394691	395286	   0	-100	
 156	 157	  80	   1	 938	   1	   1	  15	  18	  25	  80	  20	  30	 467	397052	397990	   0	 -90	
 157	 158	  20	   4	 532	   2	   2	  15	  19	  25	  80	  20	  30	 444	399730	400262	   0	 -90	
 158	 159	  30	   2	 600	   3	   1	  15	  19	  26	  80	  20	  30	 589	402158	402758	   0	-100	
 159	 160	  80	   1	 475	   1	   1	  16	  19	  26	  80	  20	  30	 555	404619	405094	   0	 -90	
 160	 161	  20	   4	 473	   2	   2	  16	  20	  26	  80	  20	  30	 394	406781	407254	   0	 -90	
 161	 162	  30	   1	 443	   3	   1	  16	  20	  27	  80	  20	  30	 676	409242	409685	   0	 -80	
 162	 163	  80	   1	 443	   1	   1	  17	  20	  27	  80	  20	  30	 378	411354	411797	   0	 -70	
 163	 164	  30	   4	 445	   3	   2	  17	  20	  28	  80	  20	  30	 316	413416	413861	   0	 -70	
 164	 165	  20	   4	 963	   2	   2	  17	  21	  28	  80	  20	  30	 641	415794	416757	   0	 -70	
 165	 166	  30	   2	 499	   3	   1	  17	  21	  29	  80	  20	  30	 691	418754	419253	   0	 -80	
 166	 167	  80	   2	 527	   1	   1	  18	  21	  29	  80	  20	  30	 414	420966	421493	   0	 -90	
 167	 168	  30	   1	 577	   3	   1	  18	  21	  30	  80	  20	  30	 651	423444	424021	   0	 -80	
 168	 169	  20	   4	 683	   2	   2	  18	  22	  30	  80	  20	  30	 422	425738	426421	   0	 -80	
 169	 170	  30	   2	 546	   3	   1	  18	  22	  31	  80	  20	  30	 346	428067	428613	   0	 -90	
 170	 171	  80	   3	 559	   1	   2	  19	  22	  31	  80	  20	  30	 362	430262	430821	   0	 -90	
 171	 172	  30	   2	 579	   3	   1	  19	  22	  32	  80	  20	  30	 568	432706	433285	   0	-100	
 172	 173	  20	   3	 750	   2	   2	  19	  23	  32	  80	  20	  30	 359	434935	435685	   0	-100	
 173	 174	  80	   1	1131	   1	   1	  20	  23	  32	  80	  20	  30	 571	437562	438693	   0	 -90	
 174	 175	  30	   2	 943	   3	   1	  20	  23	  33	  80	  20	  30	 387	440389	441332	   0	-100	
 175	 176	  80	   1	 553	   1	   1	  21	  23	  33	  80	  20	  30	 458	443083	443636	   0	 -90	
 176	 177	  30	   1	 526	   3	   1	  21	  23	  34	  80	  20	  30	 563	445494	446020	   0	 -80	
 177	 178	  80	   1	 544	   1	   1	  22	  23	  34	  80	  20	  30	 632	447956	448500	   0	 -70	
 178	 179	  30	   2	 537	   3	   1	  22	  23	  35	  80	  20	  30	 448	450251	450788	   0	 -80	
 179	 180	  20	   4	 565	   2	   2	  22	  24	  35	  80	  20	  30	 392	452479	453044	   0	 -80	
 180	 181	  70	   3	1308	   3	   2	  22	  24	   1	  80	  20	  70	 457	454840	456148	   3	 -80	
 181	 182	  20	   3	 628	   2	   2	  22	  25	   1	  80	  20	  70	 541	458000	458628	   0	 -80	
 182	 183	  80	   2	 824	   1	   1	  23	  25	   1	  80	  20	  70	 503	460428	461252	   0	 -90	
 183	 184	  70	   2	1176	   3	   1	  23	  25	   2	  80	  20	  70	 422	462972	464148	   0	-100	
 184	 185	  20	   4	 685	   2	   2	  23	  26	   2	  80	  20	  70	 344	465783	466468	   0	-100	
 185	 186	  70	   3	 790	   3	   2	  23	  26	   3	  80	  20	  70	 313	468078	468868	   0	-100	
 186	 187	  20	   4	 580	   2	   2	  23	  27	   3	  80	  20	  70	 528	470688	471268	   0	-100	
 187	 188	  70	   4	 664	   3	   2	  23	  27	   4	  80	  20	  70	 505	473067	473731	   0	-100	
 188	 189	  20	   4	 950	   2	   2	  23	  28	   4	  80	  20	  70	 647	475677	476627	   0	-100	
 189	 190	  80	   1	 588	   1	   1	  24	  28	   4	  80	  20	  70	 523	478455	479043	   0	 -90	
 190	 191	  70	   3	 848	   3	   2	  24	  28	   5	  80	  20	  70	 552	480899	481747	   0	 -90	
 191	 192	  80	   2	 992	   1	   1	  25	  28	   5	  80	  20	  70	 359	483427	484419	   0	-100	
 192	 193	  20	   4	 717	   2	   2	  25	  29	   5	  80	  20	  70	 321	486038	486755	   0	-100	
 193	 194	  70	   3	1296	   3	   2	  25	  29	   6	  80	  20	  70	 445	488499	489795	   0	-100	
 194	 195	  20	   4	 882	   2	   2	  25	  30	   6	  80	  20	  70	 300	491409	492291	   0	-100	
 195	 196	  70	   3	1026	   3	   2	  25	  30	   7	  80	  20	  70	 333	493937	494963	   0	-100	
 196	 197	  80	   1	 664	   1	   1	  26	  30	   7	  80	  20	  70	 483	496747	497411	   0	 -90	
 197	 198	  50	   1	 942	   2	   1	  26	   1	   7	  80	  50	  70	 384	499125	500067	   2	 -80	
 198	 199	  70	   4	 938	   3	   2	  26	   1	   8	  80	  50	  70	 398	501769	502707	   0	 -80	
 199	 200	  50	   2	 638	   2	   1	  26	   2	   8	  80	  50	  70	 571	504580	505218	   0	 -90	
 200	 201	  80	   1	 565	   1	   1	  27	   2	   8	  80	  50	  70	 406	506925	507490	   0	 -80	
 201	 202	  70	   3	 760	   3	   2	  27	   2	   9	  80	  50	  70	 584	509402	510162	   0	 -80	
 202	 203	  50	   1	 426	   2	   1	  27	   3	   9	  80	  50	  70	 427	511880	512306	   0	 -70	
 203	 204	  70	   3	 601	   3	   2	  27	   3	  10	  80	  50	  70	 417	514025	514626	   0	 -70	
 204	 205	  50	   2	 592	   2	   1	  27	   4	  10	  80	  50	  70	 434	516370	516962	   0	 -80	
 205	 206	  70	   4	 574	   3	   2	  27	   4	  11	  80	  50	  70	 681	518948	519522	   0	 -80	
 206	 207	  50	   2	 564	   2	   1	  27	   5	  11	  80	  50	  70	 529	521342	521906	   0	 -90	
 207	 208	  80	   1	 844	   1	   1	  28	   5	  11	  80	  50	  70	 459	523654	524498	   0	 -80	
 208	 209	  50	   1	1033	   2	   1	  28	   6	  11	  80	  50	  70	 478	526265	527298	   0	 -70	
 209	 210	  80	   1	 620	   1	   1	  29	   6	  11	  80	  50	  70	 558	529158	529778	   0	 -60	
 210	 211	  70	   4	 670	   3	   2	  29	   6	  12	  80	  50	  70	 541	531620	532290	   0	 -60	
 211	 212	  50	   1	 438	   2	   1	  29	   7	  12	  80	  50	  70	 332	533948	534386	   0	 -50	
 212	 213	  80	   1	 676	   1	   1	  30	   7	  12	  80	  50	  70	 416	536110	536786	   0	 -40	
 213	 214	  70	   3	 562	   3	   2	  30	   7	  13	  80	  50	  70	 584	538671	539233	   0	 -40	
 214	 215	  80	   1	 714	   1	   1	  31	   7	  13	  80	  50	  70	 482	541015	541729	   0	 -30	
 215	 216	  70	   3	 800	   3	   2	  31	   7	  14	  80	  50	  70	 354	543393	544193	   0	 -30	
 216	 217	  50	   2	 862	   2	   1	  31	   8	  14	  80	  50	  70	 465	545971	546833	   0	 -40	
 217	 218	  80	   1	 572	   1	   1	  32	   8	  14	  80	  50	  70	 446	548565	549137	   0	 -30	
 218	 219	  50	   2	 974	   2	   1	  32	   9	  14	  80	  50	  70	 612	551043	552017	   0	 -40	
 219	 220	  80	   1	 705	   1	   1	  33	   9	  14	  80	  50	  70	 603	553920	554625	   0	 -30	
 220	 221	  70	   3	1084	   3	   2	  33	   9	  15	  80	  50	  70	 663	556581	557665	   0	 -30	
 221	 222	  50	   1	 951	   2	   1	  33	  10	  15	  80	  50	  70	 689	559674	560625	   0	 -20	
 222	 223	  70	   3	 715	   3	   2	  33	  10	  16	  80	  50	  70	 611	562534	563249	   0	 -20	
 223	 224	  20	   2	1159	   1	   1	   1	  10	  16	  20	  50	  70	 576	565162	566321	   1	 -30	
 224	 225	  50	   2	 695	   2	   1	   1	  11	  16	  20	  50	  70	 526	568138	568833	   0	 -40	
 225	 226	  70	   4	 651	   3	   2	   1	  11	  17	  20	  50	  70	 410	570533	571184	   0	 -40	
 226	 227	  20	   4	1133	   1	   2	   2	  11	  17	  20	  50	  70	 521	573011	574144	   0	 -40	
 227	 228	  70	   3	1186	   3	   2	   2	  11	  18	  20	  50	  70	 395	575838	577024	   0	 -40	
 228	 229	  20	   2	 744	   1	   1	   3	  11	  18	  20	  50	  70	 326	578648	579392	   0	 -50	
 229	 230	  50	   1	 905	   2	   1	   3	  12	  18	  20	  50	  70	 459	581143	582048	   0	 -40	
 230	 231	  70	   3	1288	   3	   2	   3	  12	  19	  20	  50	  70	 352	583704	584992	   0	 -40	
 231	 232	  50	   2	1271	   2	   1	   3	  13	  19	  20	  50	  70	 370	586681	587952	   0	 -50	
 232	 233	  70	   3	1233	   3	   2	   3	  13	  20	  20	  50	  70	 564	589807	591040	   0	 -50	
 233	 234	  20	   3	 983	   1	   2	   4	  13	  20	  20	  50	  70	 687	593033	594016	   0	 -50	
 234	 235	  70	   4	1283	   3	   2	   4	  13	  21	  20	  50	  70	 341	595661	596944	   0	 -50	
 235	 236	  20	   2	 833	   1	   1	   5	  13	  21	  20	  50	  70	 437	598687	599520	   0	 -60	
 236	 237	  50	   2	 880	   2	   1	   5	  14	  21	  20	  50	  70	 421	601248	602128	   0	 -70	
 237	 238	  70	   3	 879	   3	   2	   5	  14	  22	  20	  50	  70	 360	603776	604655	   0	 -70	
 238	 239	  50	   1	 714	   2	   1	   5	  15	  22	  20	  50	  70	 489	606437	607151	   0	 -60	
 239	 240	  70	   3	 845	   3	   2	   5	  15	  23	  20	  50	  70	 436	608898	609743	   0	 -60	
 240	 241	  50	   1	 815	   2	   1	   5	  16	  23	  20	  50	  70	 343	611376	612191	   0	 -50	
 241	 242	  20	   4	 806	   1	   2	   6	  16	  23	  20	  50	  70	 644	614153	614959	   0	 -50	
 242	 243	  50	   2	 608	   2	   1	   6	  17	  23	  20	  50	  70	 613	616863	617471	   0	 -60	
 243	 244	  20	   3	 729	   1	   2	   7	  17	  23	  20	  50	  70	 379	619142	619871	   0	 -60	
 244	 245	  70	   3	 676	   3	   2	   7	  17	  24	  20	  50	  70	 650	621819	622495	   0	 -60	
