Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
 192	 194	  70	   3	 468	   3	   2	  25	  29	   5	  80	  20	  70	 555	480407	480875	   0	 170	
 193	 195	  20	   4	 496	   2	   2	  25	  30	   5	  80	  20	  70	 433	482619	483115	   0	 170	
 194	 196	  70	   3	 512	   3	   2	  25	  30	   6	  80	  20	  70	 324	484747	485259	   0	 170	
 195	 197	  80	   1	 978	   1	   1	  26	  30	   6	  80	  20	  70	 642	487209	488187	   0	 180	
 196	 198	  50	   3	1077	   2	   2	  26	   1	   6	  80	  50	  70	 548	490069	491146	   2	 180	
 197	 199	  70	   1	1219	   3	   1	  26	   1	   7	  80	  50	  70	 639	493095	494314	   0	 190	
 198	 200	  50	   4	1380	   2	   2	  26	   2	   7	  80	  50	  70	 406	496022	497402	   0	 190	
 199	 201	  80	   1	 857	   1	   1	  27	   2	   7	  80	  50	  70	 561	499265	500122	   0	 200	
 200	 202	  70	   2	1032	   3	   1	  27	   2	   8	  80	  50	  70	 401	501826	502858	   0	 190	
 201	 203	  50	   1	 970	   2	   1	  27	   3	   8	  80	  50	  70	 554	504736	505706	   0	 200	
 202	 204	  70	   1	 888	   3	   1	  27	   3	   9	  80	  50	  70	 695	507713	508601	   0	 210	
 203	 205	  50	   2	 765	   2	   1	  27	   4	   9	  80	  50	  70	 645	510556	511321	   0	 200	
 204	 206	  70	   1	 899	   3	   1	  27	   4	  10	  80	  50	  70	 301	512934	513833	   0	 210	
 205	 207	  50	   2	 540	   2	   1	  27	   5	  10	  80	  50	  70	 512	515661	516201	   0	 200	
 206	 208	  80	   1	 919	   1	   1	  28	   5	  10	  80	  50	  70	 400	517906	518825	   0	 210	
 207	 209	  50	   3	1020	   2	   2	  28	   6	  10	  80	  50	  70	 588	520717	521737	   0	 210	
 208	 210	  80	   1	 652	   1	   1	  29	   6	  10	  80	  50	  70	 659	523693	524345	   0	 220	
 209	 211	  70	   2	 937	   3	   1	  29	   6	  11	  80	  50	  70	 637	526288	527225	   0	 210	
 210	 212	  50	   1	 772	   2	   1	  29	   7	  11	  80	  50	  70	 431	528965	529737	   0	 220	
 211	 213	  80	   1	 599	   1	   1	  30	   7	  11	  80	  50	  70	 338	531393	531992	   0	 230	
 212	 214	  70	   2	 802	   3	   1	  30	   7	  12	  80	  50	  70	 342	533638	534440	   0	 220	
 213	 215	  80	   1	 519	   1	   1	  31	   7	  12	  80	  50	  70	 310	536049	536568	   0	 230	
 214	 216	  70	   1	 711	   3	   1	  31	   7	  13	  80	  50	  70	 699	538577	539288	   0	 240	
 215	 217	  50	   2	1048	   2	   1	  31	   8	  13	  80	  50	  70	 506	541104	542152	   0	 230	
 216	 218	  80	   1	 633	   1	   1	  32	   8	  13	  80	  50	  70	 554	544015	544648	   0	 240	
 217	 219	  50	   2	 696	   2	   1	  32	   9	  13	  80	  50	  70	 637	546592	547288	   0	 230	
 218	 220	  80	   1	 574	   1	   1	  33	   9	  13	  80	  50	  70	 353	548953	549527	   0	 240	
 219	 221	  70	   1	 673	   3	   1	  33	   9	  14	  80	  50	  70	 571	551398	552071	   0	 250	
 220	 222	  50	   1	 417	   2	   1	  33	  10	  14	  80	  50	  70	 546	553926	554343	   0	 260	
 221	 223	  70	   1	 530	   3	   1	  33	  10	  15	  80	  50	  70	 353	556021	556551	   0	 270	
 222	 224	  20	   4	1115	   1	   2	   1	  10	  15	  20	  50	  70	 452	558332	559447	   1	 270	
 223	 225	  50	   2	 871	   2	   1	   1	  11	  15	  20	  50	  70	 614	561376	562247	   0	 260	
 224	 226	  70	   1	 748	   3	   1	   1	  11	  16	  20	  50	  70	 654	564203	564951	   0	 270	
 225	 227	  20	   4	1090	   1	   2	   2	  11	  16	  20	  50	  70	 314	566581	567671	   0	 270	
 226	 228	  70	   2	 702	   3	   1	   2	  11	  17	  20	  50	  70	 672	569640	570342	   0	 260	
 227	 229	  20	   4	 684	   1	   2	   3	  11	  17	  20	  50	  70	 576	572218	572902	   0	 260	
 228	 230	  50	   1	1077	   2	   1	   3	  12	  17	  20	  50	  70	 324	574529	575606	   0	 270	
 229	 231	  70	   1	 790	   3	   1	   3	  12	  18	  20	  50	  70	 522	577440	578230	   0	 280	
 230	 232	  50	   2	 802	   2	   1	   3	  13	  18	  20	  50	  70	 568	580100	580902	   0	 270	
 231	 233	  70	   1	 603	   3	   1	   3	  13	  19	  20	  50	  70	 592	582811	583414	   0	 280	
 232	 234	  20	   3	1058	   1	   2	   4	  13	  19	  20	  50	  70	 450	585172	586230	   0	 280	
 233	 235	  70	   1	 867	   3	   1	   4	  13	  20	  20	  50	  70	 548	588082	588949	   0	 290	
 234	 236	  20	   4	1088	   1	   2	   5	  13	  20	  20	  50	  70	 430	590693	591781	   0	 290	
 235	 237	  50	   2	1097	   2	   1	   5	  14	  20	  20	  50	  70	 313	593404	594501	   0	 280	
 236	 238	  70	   2	 795	   3	   1	   5	  14	  21	  20	  50	  70	 520	596330	597125	   0	 270	
 237	 239	  50	   3	 660	   2	   2	   5	  15	  21	  20	  50	  70	 607	599041	599701	   0	 270	
 238	 240	  70	   1	 796	   3	   1	   5	  15	  22	  20	  50	  70	 370	601369	602165	   0	 280	
 239	 241	  50	   3	 614	   2	   2	   5	  16	  22	  20	  50	  70	 585	604063	604677	   0	 280	
 240	 242	  20	   4	 921	   1	   2	   6	  16	  22	  20	  50	  70	 534	606524	607445	   0	 280	
 241	 243	  50	   4	 946	   2	   2	   6	  17	  22	  20	  50	  70	 443	609202	610148	   0	 280	
 242	 244	  20	   3	 532	   1	   2	   7	  17	  22	  20	  50	  70	 657	612112	612644	   0	 280	
 243	 245	  70	   1	 791	   3	   1	   7	  17	  23	  20	  50	  70	 620	614573	615364	   0	 290	
 244	 246	  50	   3	 548	   2	   2	   7	  18	  23	  20	  50	  70	 519	617184	617732	   0	 290	
 245	 247	  20	   4	 580	   1	   2	   8	  18	  23	  20	  50	  70	 682	619728	620308	   0	 290	
 246	 248	  50	   4	 724	   2	   2	   8	  19	  23	  20	  50	  70	 660	622272	622996	   0	 290	
