Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  24	  25	  70	   3	 -16	   2	   2	   7	   7	  10	  30	  70	  50	 497	59851	59835	   0	   0	
  25	  26	  50	   1	 408	   3	   1	   7	   7	  11	  30	  70	  50	 581	61747	62155	   0	  10	
  26	  27	  30	   2	 496	   1	   1	   8	   7	  11	  30	  70	  50	 627	64075	64571	   0	   0	
  27	  28	  50	   2	 791	   3	   1	   8	   7	  12	  30	  70	  50	 549	66436	67227	   0	 -10	
  28	  29	  70	   1	 846	   2	   1	   8	   8	  12	  30	  70	  50	 684	69213	70059	   0	   0	
  29	  30	  50	   1	 884	   3	   1	   8	   8	  13	  30	  70	  50	 651	72023	72907	   0	  10	
  30	  31	  70	   1	 772	   2	   1	   8	   9	  13	  30	  70	  50	 338	74551	75323	   0	  20	
  31	  32	  50	   1	 584	   3	   1	   8	   9	  14	  30	  70	  50	 312	76962	77546	   0	  30	
  32	  33	  30	   4	 700	   1	   2	   9	   9	  14	  30	  70	  50	 514	79374	80074	   0	  30	
  33	  34	  70	   2	 853	   2	   1	   9	  10	  14	  30	  70	  50	 305	81685	82538	   0	  20	
  34	  35	  30	   1	 596	   1	   1	  10	  10	  14	  30	  70	  50	 402	84246	84842	   0	  30	
  35	  36	  70	   1	 679	   2	   1	  10	  11	  14	  30	  70	  50	 536	86691	87370	   0	  40	
  36	  37	  50	   2	 387	   3	   1	  10	  11	  15	  30	  70	  50	 650	89335	89722	   0	  30	
  37	  38	  30	   2	 435	   1	   1	  11	  11	  15	  30	  70	  50	 434	91463	91898	   0	  20	
  38	  39	  70	   2	 370	   2	   1	  11	  12	  15	  30	  70	  50	 409	93608	93978	   0	  10	
  39	  40	  30	   1	 591	   1	   1	  12	  12	  15	  30	  70	  50	 489	95770	96361	   0	  20	
  40	  41	  50	   1	 334	   3	   1	  12	  12	  16	  30	  70	  50	 662	98331	98665	   0	  30	
  41	  42	  70	   1	 505	   2	   1	  12	  13	  16	  30	  70	  50	 586	100576	101081	   0	  40	
NaN	  43	  30	NaN	NaN	   1	   3	  12	  13	  16	  30	  70	  50	 443	100576	NaN	   0	  40	
NaN	  44	  70	NaN	NaN	   2	   3	  12	  13	  16	  30	  70	  50	 332	100576	NaN	   0	  40	
  42	  45	  50	   2	 475	   3	   1	  12	  13	  17	  30	  70	  50	 537	110238	110713	   0	  30	
  43	  46	  30	   2	 340	   1	   1	  13	  13	  17	  30	  70	  50	 542	112549	112889	   0	  20	
  44	  47	  70	   1	 350	   2	   1	  13	  14	  17	  30	  70	  50	 601	114794	115144	   0	  30	
  45	  48	  30	   4	 710	   1	   2	  14	  14	  17	  30	  70	  50	 672	117122	117832	   0	  30	
  46	  49	  70	   1	 468	   2	   1	  14	  15	  17	  30	  70	  50	 573	119716	120184	   0	  40	
  47	  50	  30	   4	 524	   1	   2	  15	  15	  17	  30	  70	  50	 535	122028	122552	   0	  40	
  48	  51	  70	   2	 464	   2	   1	  15	  16	  17	  30	  70	  50	 614	124472	124936	   0	  30	
  49	  52	  30	   3	 767	   1	   2	  16	  16	  17	  30	  70	  50	 352	126601	127368	   0	  30	
  50	  53	  70	   1	 439	   2	   1	  16	  17	  17	  30	  70	  50	 675	129345	129784	   0	  40	
  51	  54	  30	   4	 696	   1	   2	  17	  17	  17	  30	  70	  50	 317	131424	132120	   0	  40	
  52	  55	  70	   1	 437	   2	   1	  17	  18	  17	  30	  70	  50	 589	134018	134455	   0	  50	
  53	  56	  50	   2	 818	   3	   1	  17	  18	  18	  30	  70	  50	 446	136213	137031	   0	  40	
  54	  57	  30	   4	 916	   1	   2	  18	  18	  18	  30	  70	  50	 375	138707	139623	   0	  40	
  55	  58	  70	   2	 393	   2	   1	  18	  19	  18	  30	  70	  50	 598	141534	141927	   0	  30	
  56	  59	  50	   1	 549	   3	   1	  18	  19	  19	  30	  70	  50	 515	143746	144295	   0	  40	
  57	  60	  30	   3	 831	   1	   2	  19	  19	  19	  30	  70	  50	 418	146024	146855	   0	  40	
  58	  61	  50	   2	 639	   3	   1	  19	  19	  20	  30	  70	  50	 387	148552	149191	   0	  30	
  59	  62	  70	   1	 642	   2	   1	  19	  20	  20	  30	  70	  50	 519	151013	151655	   0	  40	
  60	  63	  50	   2	 552	   3	   1	  19	  20	  21	  30	  70	  50	 426	153374	153926	   0	  30	
  61	  64	  70	   1	 548	   2	   1	  19	  21	  21	  30	  70	  50	 337	155586	156134	   0	  40	
  62	  65	  50	   1	 482	   3	   1	  19	  21	  22	  30	  70	  50	 315	157764	158246	   0	  50	
  63	  66	  30	   2	 462	   1	   1	  20	  21	  22	  30	  70	  50	 424	159976	160438	   0	  40	
  64	  67	  70	   2	 514	   2	   1	  20	  22	  22	  30	  70	  50	 648	162404	162918	   0	  30	
  65	  68	  30	   4	 622	   1	   2	  21	  22	  22	  30	  70	  50	 383	164616	165238	   0	  30	
  66	  69	  50	   2	 521	   3	   1	  21	  22	  23	  30	  70	  50	 324	166861	167382	   0	  20	
  67	  70	  70	   1	 610	   2	   1	  21	  23	  23	  30	  70	  50	 494	169172	169782	   0	  30	
  68	  71	  50	   2	 738	   3	   1	  21	  23	  24	  30	  70	  50	 621	171700	172438	   0	  20	
  69	  72	  70	   1	 624	   2	   1	  21	  24	  24	  30	  70	  50	 512	174261	174885	   0	  30	
  70	  73	  50	   1	 631	   3	   1	  21	  24	  25	  30	  70	  50	 435	176622	177253	   0	  40	
  71	  74	  70	   1	 654	   2	   1	  21	  25	  25	  30	  70	  50	 392	178967	179621	   0	  50	
  72	  75	  50	   2	 488	   3	   1	  21	  25	  26	  30	  70	  50	 320	181245	181733	   0	  40	
  73	  76	  70	   2	 238	   2	   1	  21	  26	  26	  30	  70	  50	 581	183623	183861	   0	  30	
  74	  77	  50	   1	 373	   3	   1	  21	  26	  27	  30	  70	  50	 391	185552	185925	   0	  40	
  75	  78	  70	   1	 425	   2	   1	  21	  27	  27	  30	  70	  50	 328	187548	187973	   0	  50	
  76	  79	  50	   1	 435	   3	   1	  21	  27	  28	  30	  70	  50	 564	189842	190277	   0	  60	
  77	  80	  30	   3	 851	   1	   2	  22	  27	  28	  30	  70	  50	 352	191938	192789	   0	  60	
  78	  81	  70	   1	 490	   2	   1	  22	  28	  28	  30	  70	  50	 590	194682	195172	   0	  70	
  79	  82	  30	   4	 799	   1	   2	  23	  28	  28	  30	  70	  50	 638	197109	197908	   0	  70	
  80	  83	  50	   2	 444	   3	   1	  23	  28	  29	  30	  70	  50	 489	199704	200148	   0	  60	
  81	  84	  30	   4	 804	   1	   2	  24	  28	  29	  30	  70	  50	 547	202032	202836	   0	  60	
  82	  85	  70	   2	 411	   2	   1	  24	  29	  29	  30	  70	  50	 675	204809	205220	   0	  50	
  83	  86	  50	   1	 395	   3	   1	  24	  29	  30	  30	  70	  50	 408	206937	207332	   0	  60	
  84	  87	  70	   1	 439	   2	   1	  24	  30	  30	  30	  70	  50	 496	209149	209588	   0	  70	
  85	  88	  30	   4	1101	   3	   2	  24	  30	   1	  30	  70	  30	 619	211527	212628	   3	  70	
  86	  89	  30	   4	 869	   1	   2	  25	  30	   1	  30	  70	  30	 325	214254	215123	   0	  70	
  87	  90	  70	   1	 567	   2	   1	  25	  31	   1	  30	  70	  30	 304	216732	217299	   0	  80	
  88	  91	  30	   3	 741	   3	   2	  25	  31	   2	  30	  70	  30	 695	219310	220051	   0	  80	
  89	  92	  70	   2	 550	   2	   1	  25	  32	   2	  30	  70	  30	 473	221821	222371	   0	  70	
  90	  93	  30	   3	 708	   1	   2	  26	  32	   2	  30	  70	  30	 315	223999	224707	   0	  70	
  91	  94	  30	   4	 714	   3	   2	  26	  32	   3	  30	  70	  30	 335	226361	227075	   0	  70	
  92	  95	  30	   4	 886	   1	   2	  27	  32	   3	  30	  70	  30	 623	229005	229891	   0	  70	
  93	  96	  70	   1	 568	   2	   1	  27	  33	   3	  30	  70	  30	 308	231499	232067	   0	  80	
  94	  97	  30	   4	 825	   1	   2	  28	  33	   3	  30	  70	  30	 601	233977	234802	   0	  80	
  95	  98	  30	   4	 449	   3	   2	  28	  33	   4	  30	  70	  30	 626	236721	237170	   0	  80	
  96	  99	  30	   1	 661	   1	   1	  29	  33	   4	  30	  70	  30	 679	239165	239826	   0	  90	
  97	 100	  30	   4	 659	   3	   2	  29	  33	   5	  30	  70	  30	 596	241743	242402	   0	  90	
  98	 101	  20	   2	 896	   2	   1	  29	   1	   5	  30	  20	  30	 660	244370	245266	   2	  80	
  99	 102	  30	   4	 750	   1	   2	  30	   1	   5	  30	  20	  30	 385	246964	247714	   0	  80	
 100	 103	  20	   4	 672	   2	   2	  30	   2	   5	  30	  20	  30	 412	249442	250114	   0	  80	
 101	 104	  30	   3	 493	   3	   2	  30	   2	   6	  30	  20	  30	 602	252036	252529	   0	  80	
 102	 105	  20	   3	 534	   2	   2	  30	   3	   6	  30	  20	  30	 510	254331	254865	   0	  80	
 103	 106	  30	   4	 601	   3	   2	  30	   3	   7	  30	  20	  30	 625	256792	257393	   0	  80	
 104	 107	  20	   4	 656	   2	   2	  30	   4	   7	  30	  20	  30	 441	259137	259793	   0	  80	
 105	 108	  30	   4	 642	   3	   2	  30	   4	   8	  30	  20	  30	 521	261615	262257	   0	  80	
 106	 109	  20	   4	 599	   2	   2	  30	   5	   8	  30	  20	  30	 468	264026	264625	   0	  80	
 107	 110	  30	   4	 574	   1	   2	  31	   5	   8	  30	  20	  30	 443	266371	266945	   0	  80	
 108	 111	  30	   4	 645	   3	   2	  31	   5	   9	  30	  20	  30	 485	268732	269377	   0	  80	
 109	 112	  20	   3	 513	   2	   2	  31	   6	   9	  30	  20	  30	 675	271360	271873	   0	  80	
 110	 113	  30	   3	 456	   3	   2	  31	   6	  10	  30	  20	  30	 497	273688	274144	   0	  80	
 111	 114	  30	   3	 403	   1	   2	  32	   6	  10	  30	  20	  30	 472	275933	276336	   0	  80	
 112	 115	  30	   3	 537	   3	   2	  32	   6	  11	  30	  20	  30	 670	278311	278848	   0	  80	
 113	 116	  30	   4	 428	   1	   2	  33	   6	  11	  30	  20	  30	 630	280788	281216	   0	  80	
 114	 117	  30	   4	 474	   3	   2	  33	   6	  12	  30	  20	  30	 421	282950	283424	   0	  80	
 115	 118	  30	   4	 384	   1	   2	  34	   6	  12	  30	  20	  30	 609	285328	285712	   0	  80	
 116	 119	  30	   4	 514	   3	   2	  34	   6	  13	  30	  20	  30	 375	287390	287904	   0	  80	
 117	 120	  20	   4	 509	   2	   2	  34	   7	  13	  30	  20	  30	 412	289635	290144	   0	  80	
 118	 121	  30	   4	 350	   1	   2	  35	   7	  13	  30	  20	  30	 666	292113	292463	   0	  80	
 119	 122	  30	   4	 511	   3	   2	  35	   7	  14	  30	  20	  30	 429	294208	294719	   0	  80	
 120	 123	  80	   1	1067	   1	   1	   1	   7	  14	  80	  20	  30	 371	296420	297487	   1	  90	
 121	 124	  30	   3	 690	   3	   2	   1	   7	  15	  80	  20	  30	 385	299197	299887	   0	  90	
 122	 125	  80	   1	 461	   1	   1	   2	   7	  15	  80	  20	  30	 666	301858	302319	   0	 100	
 123	 126	  30	   4	 569	   3	   2	   2	   7	  16	  80	  20	  30	 455	304086	304655	   0	 100	
 124	 127	  80	   2	 411	   1	   1	   3	   7	  16	  80	  20	  30	 603	306564	306975	   0	  90	
 125	 128	  30	   4	 554	   3	   2	   3	   7	  17	  80	  20	  30	 431	308709	309263	   0	  90	
 126	 129	  20	   4	 915	   2	   2	   3	   8	  17	  80	  20	  30	 410	310971	311886	   0	  90	
 127	 130	  80	   1	 615	   1	   1	   4	   8	  17	  80	  20	  30	 635	313831	314446	   0	 100	
 128	 131	  30	   4	 571	   3	   2	   4	   8	  18	  80	  20	  30	 525	316275	316846	   0	 100	
 129	 132	  80	   1	 817	   1	   1	   5	   8	  18	  80	  20	  30	 483	318637	319454	   0	 110	
 130	 133	  30	   3	 739	   3	   2	   5	   8	  19	  80	  20	  30	 355	321115	321854	   0	 110	
 131	 134	  80	   2	 678	   1	   1	   6	   8	  19	  80	  20	  30	 425	323592	324270	   0	 100	
 132	 135	  20	   4	 690	   2	   2	   6	   9	  19	  80	  20	  30	 642	326220	326910	   0	 100	
 133	 136	  80	   1	 709	   1	   1	   7	   9	  19	  80	  20	  30	 477	328681	329390	   0	 110	
 134	 137	  20	   4	 728	   2	   2	   7	  10	  19	  80	  20	  30	 433	331125	331853	   0	 110	
 135	 138	  80	   1	 468	   1	   1	   8	  10	  19	  80	  20	  30	 579	333753	334221	   0	 120	
 136	 139	  20	   3	 761	   2	   2	   8	  11	  19	  80	  20	  30	 642	336164	336925	   0	 120	
 137	 140	  30	   4	 510	   3	   2	   8	  11	  20	  80	  20	  30	 336	338575	339085	   0	 120	
 138	 141	  80	   1	 731	   1	   1	   9	  11	  20	  80	  20	  30	 376	340754	341485	   0	 130	
 139	 142	  30	   3	 647	   3	   2	   9	  11	  21	  80	  20	  30	 603	343398	344045	   0	 130	
 140	 143	  20	   4	 502	   2	   2	   9	  12	  21	  80	  20	  30	 615	345975	346477	   0	 130	
 141	 144	  80	   1	 493	   1	   1	  10	  12	  21	  80	  20	  30	 519	348320	348813	   0	 140	
 142	 145	  30	   4	 518	   3	   2	  10	  12	  22	  80	  20	  30	 471	350582	351100	   0	 140	
 143	 146	  20	   4	 679	   2	   2	  10	  13	  22	  80	  20	  30	 682	353093	353772	   0	 140	
 144	 147	  30	   4	 560	   3	   2	  10	  13	  23	  80	  20	  30	 312	355404	355964	   0	 140	
 145	 148	  20	   4	 466	   2	   2	  10	  14	  23	  80	  20	  30	 618	357882	358348	   0	 140	
 146	 149	  80	   2	 770	   1	   1	  11	  14	  23	  80	  20	  30	 340	359994	360764	   0	 130	
 147	 150	  20	   2	 632	   2	   1	  11	  15	  23	  80	  20	  30	 300	362372	363004	   0	 120	
 148	 151	  80	   1	 721	   1	   1	  12	  15	  23	  80	  20	  30	 353	364667	365388	   0	 130	
 149	 152	  20	   4	 472	   2	   2	  12	  16	  23	  80	  20	  30	 321	367012	367484	   0	 130	
 150	 153	  30	   4	 433	   3	   2	  12	  16	  24	  80	  20	  30	 512	369306	369739	   0	 130	
 151	 154	  20	   4	 634	   2	   2	  12	  17	  24	  80	  20	  30	 516	371585	372219	   0	 130	
 152	 155	  80	   3	 467	   1	   2	  13	  17	  24	  80	  20	  30	 375	373896	374363	   0	 130	
 153	 156	  30	   4	 632	   3	   2	  13	  17	  25	  80	  20	  30	 633	376307	376939	   0	 130	
 154	 157	  80	   3	 505	   1	   2	  14	  17	  25	  80	  20	  30	 546	378802	379307	   0	 130	
 155	 158	  20	   3	 585	   2	   2	  14	  18	  25	  80	  20	  30	 317	380930	381515	   0	 130	
 156	 159	  30	   4	 651	   3	   2	  14	  18	  26	  80	  20	  30	 571	383392	384043	   0	 130	
 157	 160	  80	   1	 443	   1	   1	  15	  18	  26	  80	  20	  30	 608	385952	386395	   0	 140	
 158	 161	  20	   4	 860	   2	   2	  15	  19	  26	  80	  20	  30	 322	388015	388875	   0	 140	
 159	 162	  30	   3	 693	   3	   2	  15	  19	  27	  80	  20	  30	 543	390725	391418	   0	 140	
 160	 163	  80	   1	 716	   1	   1	  16	  19	  27	  80	  20	  30	 355	393070	393786	   0	 150	
 161	 164	  30	   4	 771	   3	   2	  16	  19	  28	  80	  20	  30	 302	395415	396186	   0	 150	
 162	 165	  20	   4	 726	   2	   2	  16	  20	  28	  80	  20	  30	 404	397892	398618	   0	 150	
 163	 166	  30	   4	 724	   3	   2	  16	  20	  29	  80	  20	  30	 560	400470	401194	   0	 150	
 164	 167	  80	   1	 785	   1	   1	  17	  20	  29	  80	  20	  30	 579	403081	403866	   0	 160	
 165	 168	  30	   3	 695	   3	   2	  17	  20	  30	  80	  20	  30	 308	405475	406170	   0	 160	
 166	 169	  20	   4	 648	   2	   2	  17	  21	  30	  80	  20	  30	 497	407986	408634	   0	 160	
 167	 170	  30	   4	 692	   3	   2	  17	  21	  31	  80	  20	  30	 651	410597	411289	   0	 160	
 168	 171	  80	   2	 794	   1	   1	  18	  21	  31	  80	  20	  30	 372	412959	413753	   0	 150	
 169	 172	  30	   4	 605	   3	   2	  18	  21	  32	  80	  20	  30	 355	415420	416025	   0	 150	
 170	 173	  20	   4	 684	   2	   2	  18	  22	  32	  80	  20	  30	 671	417997	418681	   0	 150	
 171	 174	  80	   1	 566	   1	   1	  19	  22	  32	  80	  20	  30	 683	420691	421257	   0	 160	
 172	 175	  30	   4	 782	   3	   2	  19	  22	  33	  80	  20	  30	 429	423003	423785	   0	 160	
 173	 176	  80	   1	 791	   1	   1	  20	  22	  33	  80	  20	  30	 644	425730	426521	   0	 170	
 174	 177	  30	   3	 641	   3	   2	  20	  22	  34	  80	  20	  30	 565	428391	429032	   0	 170	
 175	 178	  80	   1	 499	   1	   1	  21	  22	  34	  80	  20	  30	 553	430885	431384	   0	 180	
 176	 179	  30	   4	 513	   3	   2	  21	  22	  35	  80	  20	  30	 354	433047	433560	   0	 180	
 177	 180	  20	   3	 664	   2	   2	  21	  23	  35	  80	  20	  30	 526	435392	436056	   0	 180	
 178	 181	  70	   1	1064	   3	   1	  21	  23	   1	  80	  20	  70	 572	437952	439016	   3	 190	
 179	 182	  20	   4	 630	   2	   2	  21	  24	   1	  80	  20	  70	 623	440946	441576	   0	 190	
 180	 183	  80	   1	 736	   1	   1	  22	  24	   1	  80	  20	  70	 344	443224	443960	   0	 200	
 181	 184	  70	   2	 619	   3	   1	  22	  24	   2	  80	  20	  70	 617	445901	446520	   0	 190	
 182	 185	  20	   3	 688	   2	   2	  22	  25	   2	  80	  20	  70	 476	448296	448984	   0	 190	
 183	 186	  70	   1	 628	   3	   1	  22	  25	   3	  80	  20	  70	 418	450707	451335	   0	 200	
 184	 187	  20	   4	 771	   2	   2	  22	  26	   3	  80	  20	  70	 623	453268	454039	   0	 200	
 185	 188	  70	   2	 629	   3	   1	  22	  26	   4	  80	  20	  70	 399	455746	456375	   0	 190	
 186	 189	  20	   4	 925	   2	   2	  22	  27	   4	  80	  20	  70	 388	458074	458999	   0	 190	
 187	 190	  80	   2	 652	   1	   1	  23	  27	   4	  80	  20	  70	 334	460635	461287	   0	 180	
 188	 191	  70	   1	 570	   3	   1	  23	  27	   5	  80	  20	  70	 631	463229	463799	   0	 190	
 189	 192	  80	   1	 772	   1	   1	  24	  27	   5	  80	  20	  70	 381	465491	466263	   0	 200	
 190	 193	  20	   4	 674	   2	   2	  24	  28	   5	  80	  20	  70	 490	468052	468726	   0	 200	
 191	 194	  70	   1	 512	   3	   1	  24	  28	   6	  80	  20	  70	 595	470646	471158	   0	 210	
 192	 195	  20	   4	 776	   2	   2	  24	  29	   6	  80	  20	  70	 502	472974	473750	   0	 210	
 193	 196	  70	   1	 530	   3	   1	  24	  29	   7	  80	  20	  70	 630	475684	476214	   0	 220	
 194	 197	  80	   2	 550	   1	   1	  25	  29	   7	  80	  20	  70	 589	478112	478662	   0	 210	
 195	 198	  20	   4	 603	   2	   2	  25	  30	   7	  80	  20	  70	 544	480507	481110	   0	 210	
 196	 199	  70	   2	 562	   3	   1	  25	  30	   8	  80	  20	  70	 451	482868	483430	   0	 200	
 197	 200	  50	   3	 763	   2	   2	  25	   1	   8	  80	  50	  70	 363	485147	485910	   2	 200	
 198	 201	  80	   1	 577	   1	   1	  26	   1	   8	  80	  50	  70	 696	487924	488501	   0	 210	
 199	 202	  70	   1	 947	   3	   1	  26	   1	   9	  80	  50	  70	 604	490418	491365	   0	 220	
 200	 203	  50	   4	 786	   2	   2	  26	   2	   9	  80	  50	  70	 302	492979	493765	   0	 220	
 201	 204	  70	   1	 564	   3	   1	  26	   2	  10	  80	  50	  70	 390	495473	496037	   0	 230	
 202	 205	  50	   3	 794	   2	   2	  26	   3	  10	  80	  50	  70	 507	497851	498645	   0	 230	
 203	 206	  70	   2	 533	   3	   1	  26	   3	  11	  80	  50	  70	 552	500512	501045	   0	 220	
 204	 207	  50	   2	 856	   2	   1	  26	   4	  11	  80	  50	  70	 608	502957	503813	   0	 210	
 205	 208	  80	   1	 738	   1	   1	  27	   4	  11	  80	  50	  70	 546	505667	506405	   0	 220	
 206	 209	  50	   4	 520	   2	   2	  27	   5	  11	  80	  50	  70	 301	508012	508532	   0	 220	
 207	 210	  80	   1	 765	   1	   1	  28	   5	  11	  80	  50	  70	 576	510407	511172	   0	 230	
 208	 211	  70	   2	 753	   3	   1	  28	   5	  12	  80	  50	  70	 371	512851	513604	   0	 220	
 209	 212	  50	   3	 732	   2	   2	  28	   6	  12	  80	  50	  70	 612	515528	516260	   0	 220	
 210	 213	  80	   1	 768	   1	   1	  29	   6	  12	  80	  50	  70	 364	517940	518708	   0	 230	
 211	 214	  70	   1	 719	   3	   1	  29	   6	  13	  80	  50	  70	 476	520501	521220	   0	 240	
 212	 215	  80	   1	 752	   1	   1	  30	   6	  13	  80	  50	  70	 505	523028	523780	   0	 250	
 213	 216	  70	   1	 563	   3	   1	  30	   6	  14	  80	  50	  70	 409	525489	526052	   0	 260	
 214	 217	  50	   3	 727	   2	   2	  30	   7	  14	  80	  50	  70	 523	527884	528611	   0	 260	
 215	 218	  80	   1	 547	   1	   1	  31	   7	  14	  80	  50	  70	 609	530528	531075	   0	 270	
 216	 219	  50	   4	 452	   2	   2	  31	   8	  14	  80	  50	  70	 636	533023	533475	   0	 270	
 217	 220	  80	   1	 572	   1	   1	  32	   8	  14	  80	  50	  70	 565	535351	535923	   0	 280	
 218	 221	  70	   1	 465	   3	   1	  32	   8	  15	  80	  50	  70	 552	537778	538243	   0	 290	
 219	 222	  50	   4	 725	   2	   2	  32	   9	  15	  80	  50	  70	 647	540206	540931	   0	 290	
 220	 223	  70	   1	 603	   3	   1	  32	   9	  16	  80	  50	  70	 360	542584	543187	   0	 300	
 221	 224	  80	   1	 762	   1	   1	  33	   9	  16	  80	  50	  70	 627	545129	545891	   0	 310	
 222	 225	  50	   3	 763	   2	   2	  33	  10	  16	  80	  50	  70	 426	547623	548386	   0	 310	
 223	 226	  70	   2	 958	   3	   1	  33	  10	  17	  80	  50	  70	 390	550084	551042	   0	 300	
 224	 227	  20	   4	 584	   1	   2	   1	  10	  17	  20	  50	  70	 379	552762	553346	   1	 300	
 225	 228	  70	   1	 863	   3	   1	   1	  10	  18	  20	  50	  70	 468	555123	555986	   0	 310	
 226	 229	  20	   4	 756	   1	   2	   2	  10	  18	  20	  50	  70	 651	557950	558706	   0	 310	
 227	 230	  50	   4	 804	   2	   2	   2	  11	  18	  20	  50	  70	 466	560478	561282	   0	 310	
 228	 231	  70	   1	 645	   3	   1	   2	  11	  19	  20	  50	  70	 402	562989	563634	   0	 320	
 229	 232	  50	   3	 499	   2	   2	   2	  12	  19	  20	  50	  70	 657	565599	566098	   0	 320	
 230	 233	  70	   1	 914	   3	   1	   2	  12	  20	  20	  50	  70	 306	567711	568625	   0	 330	
 231	 234	  20	   4	 698	   1	   2	   3	  12	  20	  20	  50	  70	 497	570455	571153	   0	 330	
 232	 235	  70	   2	 653	   3	   1	   3	  12	  21	  20	  50	  70	 456	572916	573569	   0	 320	
 233	 236	  20	   3	 818	   1	   2	   4	  12	  21	  20	  50	  70	 429	575311	576129	   0	 320	
 234	 237	  50	   4	 700	   2	   2	   4	  13	  21	  20	  50	  70	 575	578005	578705	   0	 320	
 235	 238	  70	   1	 493	   3	   1	   4	  13	  22	  20	  50	  70	 503	580516	581009	   0	 330	
 236	 239	  50	   4	 769	   2	   2	   4	  14	  22	  20	  50	  70	 646	582960	583729	   0	 330	
 237	 240	  70	   1	 641	   3	   1	   4	  14	  23	  20	  50	  70	 448	585488	586129	   0	 340	
 238	 241	  50	   3	 752	   2	   2	   4	  15	  23	  20	  50	  70	 599	588032	588784	   0	 340	
 239	 242	  20	   4	 622	   1	   2	   5	  15	  23	  20	  50	  70	 527	590610	591232	   0	 340	
 240	 243	  50	   3	 664	   2	   2	   5	  16	  23	  20	  50	  70	 329	592872	593536	   0	 340	
 241	 244	  20	   4	 574	   1	   2	   6	  16	  23	  20	  50	  70	 381	595250	595824	   0	 340	
 242	 245	  70	   1	 843	   3	   1	   6	  16	  24	  20	  50	  70	 344	597461	598304	   0	 350	
 243	 246	  50	   4	 695	   2	   2	   6	  17	  24	  20	  50	  70	 481	600089	600784	   0	 350	
 244	 247	  20	   3	 595	   1	   2	   7	  17	  24	  20	  50	  70	 652	602749	603344	   0	 350	
 245	 248	  50	   3	 578	   2	   2	   7	  18	  24	  20	  50	  70	 622	605277	605855	   0	 350	
