Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  28	  29	  70	   3	 291	   2	   2	   8	   8	  12	  30	  70	  50	 534	78205	78496	   0	 -10	
  29	  30	  50	   3	1010	   3	   2	   8	   8	  13	  30	  70	  50	 382	80189	81199	   0	 -10	
  30	  31	  70	   1	1090	   2	   1	   8	   9	  13	  30	  70	  50	 471	82973	84063	   0	   0	
  31	  32	  50	   1	 747	   3	   1	   8	   9	  14	  30	  70	  50	 553	85940	86687	   0	  10	
  32	  33	  30	   4	 723	   1	   2	   9	   9	  14	  30	  70	  50	 517	88508	89231	   0	  10	
  33	  34	  70	   2	 722	   2	   1	   9	  10	  14	  30	  70	  50	 394	90925	91647	   0	   0	
  34	  35	  30	   3	 888	   1	   2	  10	  10	  14	  30	  70	  50	 601	93559	94447	   0	   0	
  35	  36	  70	   1	 880	   2	   1	  10	  11	  14	  30	  70	  50	 367	96127	97007	   0	  10	
  36	  37	  50	   2	 749	   3	   1	  10	  11	  15	  30	  70	  50	 680	98978	99727	   0	   0	
  37	  38	  30	   4	1377	   1	   2	  11	  11	  15	  30	  70	  50	 615	101662	103039	   0	   0	
  38	  39	  70	   2	 421	   2	   1	  11	  12	  15	  30	  70	  50	 411	104746	105167	   0	 -10	
  39	  40	  30	   3	 630	   1	   2	  12	  12	  15	  30	  70	  50	 641	107113	107743	   0	 -10	
  40	  41	  50	   1	 515	   3	   1	  12	  12	  16	  30	  70	  50	 515	109564	110079	   0	   0	
  41	  42	  70	   1	 498	   2	   1	  12	  13	  16	  30	  70	  50	 554	111965	112463	   0	  10	
  42	  43	  30	   2	 573	   1	   1	  13	  13	  16	  30	  70	  50	 310	114082	114655	   0	   0	
  43	  44	  70	   1	 480	   2	   1	  13	  14	  16	  30	  70	  50	 430	116383	116863	   0	  10	
  44	  45	  50	   2	 717	   3	   1	  13	  14	  17	  30	  70	  50	 311	118466	119183	   0	   0	
  45	  46	  30	   4	 981	   1	   2	  14	  14	  17	  30	  70	  50	 527	121017	121998	   0	   0	
  46	  47	  70	   1	 639	   2	   1	  14	  15	  17	  30	  70	  50	 624	123935	124574	   0	  10	
  47	  48	  30	   4	 919	   1	   2	  15	  15	  17	  30	  70	  50	 661	126535	127454	   0	  10	
  48	  49	  70	   2	 736	   2	   1	  15	  16	  17	  30	  70	  50	 324	129086	129822	   0	   0	
  49	  50	  30	   3	 588	   1	   2	  16	  16	  17	  30	  70	  50	 417	131554	132142	   0	   0	
  50	  51	  70	   1	 454	   2	   1	  16	  17	  17	  30	  70	  50	 646	134088	134542	   0	  10	
  51	  52	  30	   4	 602	   1	   2	  17	  17	  17	  30	  70	  50	 511	136372	136974	   0	  10	
  52	  53	  70	   1	 797	   2	   1	  17	  18	  17	  30	  70	  50	 402	138689	139486	   0	  20	
  53	  54	  30	   4	 535	   1	   2	  18	  18	  17	  30	  70	  50	 432	141223	141758	   0	  20	
  54	  55	  70	   2	 573	   2	   1	  18	  19	  17	  30	  70	  50	 385	143457	144030	   0	  10	
  55	  56	  50	   2	 634	   3	   1	  18	  19	  18	  30	  70	  50	 570	145908	146542	   0	   0	
  56	  57	  30	   3	 488	   1	   2	  19	  19	  18	  30	  70	  50	 500	148358	148846	   0	   0	
  57	  58	  70	   1	 699	   2	   1	  19	  20	  18	  30	  70	  50	 502	150659	151358	   0	  10	
  58	  59	  50	   1	 597	   3	   1	  19	  20	  19	  30	  70	  50	 522	153193	153790	   0	  20	
  59	  60	  30	   4	 681	   1	   2	  20	  20	  19	  30	  70	  50	 364	155444	156125	   0	  20	
  60	  61	  50	   2	 573	   3	   1	  20	  20	  20	  30	  70	  50	 311	157744	158317	   0	  10	
  61	  62	  70	   1	1164	   2	   1	  20	  21	  20	  30	  70	  50	 510	160145	161309	   0	  20	
  62	  63	  50	   2	 736	   3	   1	  20	  21	  21	  30	  70	  50	 587	163213	163949	   0	  10	
  63	  64	  70	   2	 912	   2	   1	  20	  22	  21	  30	  70	  50	 363	165613	166525	   0	   0	
  64	  65	  50	   1	 844	   3	   1	  20	  22	  22	  30	  70	  50	 676	168497	169341	   0	  10	
  65	  66	  30	   4	 713	   1	   2	  21	  22	  22	  30	  70	  50	 696	171332	172045	   0	  10	
  66	  67	  70	   1	 627	   2	   1	  21	  23	  22	  30	  70	  50	 525	173866	174493	   0	  20	
  67	  68	  30	   3	 807	   1	   2	  22	  23	  22	  30	  70	  50	 352	176150	176957	   0	  20	
  68	  69	  50	   2	 608	   3	   1	  22	  23	  23	  30	  70	  50	 451	178717	179325	   0	  10	
  69	  70	  70	   1	1209	   2	   1	  22	  24	  23	  30	  70	  50	 636	181268	182477	   0	  20	
  70	  71	  50	   4	 742	   3	   2	  22	  24	  24	  30	  70	  50	 356	184135	184877	   0	  20	
  71	  72	  70	   1	 606	   2	   1	  22	  25	  24	  30	  70	  50	 529	186719	187325	   0	  30	
  72	  73	  50	   3	 573	   3	   2	  22	  25	  25	  30	  70	  50	 497	189120	189693	   0	  30	
  73	  74	  70	   2	 646	   2	   1	  22	  26	  25	  30	  70	  50	 680	191671	192317	   0	  20	
  74	  75	  50	   2	 629	   3	   1	  22	  26	  26	  30	  70	  50	 436	194055	194684	   0	  10	
  75	  76	  70	   1	 525	   2	   1	  22	  27	  26	  30	  70	  50	 659	196639	197164	   0	  20	
  76	  77	  50	   1	 702	   3	   1	  22	  27	  27	  30	  70	  50	 519	198990	199692	   0	  30	
  77	  78	  70	   1	 662	   2	   1	  22	  28	  27	  30	  70	  50	 576	201574	202236	   0	  40	
  78	  79	  50	   3	 869	   3	   2	  22	  28	  28	  30	  70	  50	 451	203991	204860	   0	  40	
  79	  80	  30	   4	 704	   1	   2	  23	  28	  28	  30	  70	  50	 333	206508	207212	   0	  40	
  80	  81	  70	   2	 612	   2	   1	  23	  29	  28	  30	  70	  50	 666	209192	209804	   0	  30	
  81	  82	  30	   4	1292	   1	   2	  24	  29	  28	  30	  70	  50	 643	211760	213052	   0	  30	
  82	  83	  50	   2	 716	   3	   1	  24	  29	  29	  30	  70	  50	 590	214944	215660	   0	  20	
  83	  84	  30	   4	 662	   1	   2	  25	  29	  29	  30	  70	  50	 508	217478	218140	   0	  20	
  84	  85	  70	   1	 439	   2	   1	  25	  30	  29	  30	  70	  50	 395	219829	220268	   0	  30	
  85	  86	  50	   1	 795	   3	   1	  25	  30	  30	  30	  70	  50	 553	222129	222924	   0	  40	
  86	  87	  70	   1	 500	   2	   1	  25	  31	  30	  30	  70	  50	 435	224664	225164	   0	  50	
  87	  88	  30	   4	1452	   3	   2	  25	  31	   1	  30	  70	  30	 372	226864	228316	   3	  50	
  88	  89	  30	   3	1320	   1	   2	  26	  31	   1	  30	  70	  30	 523	230148	231468	   0	  50	
  89	  90	  70	   2	1091	   2	   1	  26	  32	   1	  30	  70	  30	 675	233449	234540	   0	  40	
  90	  91	  30	   3	 806	   3	   2	  26	  32	   2	  30	  70	  30	 665	236517	237323	   0	  40	
  91	  92	  70	   1	 782	   2	   1	  26	  33	   2	  30	  70	  30	 458	239101	239883	   0	  50	
  92	  93	  30	   4	 657	   1	   2	  27	  33	   2	  30	  70	  30	 611	241802	242459	   0	  50	
  93	  94	  30	   4	1132	   3	   2	  27	  33	   3	  30	  70	  30	 552	244319	245451	   0	  50	
  94	  95	  30	   4	 726	   1	   2	  28	  33	   3	  30	  70	  30	 474	247237	247963	   0	  50	
  95	  96	  20	   4	1761	   2	   2	  28	   1	   3	  30	  20	  30	 462	249754	251515	   2	  50	
  96	  97	  30	   3	 549	   1	   2	  29	   1	   3	  30	  20	  30	 415	253238	253787	   0	  50	
  97	  98	  30	   4	 673	   3	   2	  29	   1	   4	  30	  20	  30	 621	255722	256395	   0	  50	
  98	  99	  30	   4	 669	   1	   2	  30	   1	   4	  30	  20	  30	 486	258190	258859	   0	  50	
  99	 100	  30	   4	 560	   3	   2	  30	   1	   5	  30	  20	  30	 343	260507	261067	   0	  50	
 100	 101	  20	   4	 910	   2	   2	  30	   2	   5	  30	  20	  30	 580	262941	263851	   0	  50	
 101	 102	  30	   4	 563	   1	   2	  31	   2	   5	  30	  20	  30	 428	265592	266155	   0	  50	
 102	 103	  20	   3	 491	   2	   2	  31	   3	   5	  30	  20	  30	 323	267776	268267	   0	  50	
 103	 104	  30	   3	 533	   3	   2	  31	   3	   6	  30	  20	  30	 347	269910	270443	   0	  50	
 104	 105	  20	   4	 544	   2	   2	  31	   4	   6	  30	  20	  30	 647	272394	272938	   0	  50	
 105	 106	  30	   4	 544	   3	   2	  31	   4	   7	  30	  20	  30	 541	274778	275322	   0	  50	
 106	 107	  20	   4	 569	   2	   2	  31	   5	   7	  30	  20	  30	 324	276945	277514	   0	  50	
 107	 108	  30	   4	 380	   3	   2	  31	   5	   8	  30	  20	  30	 420	279246	279626	   0	  50	
 108	 109	  20	   3	 404	   2	   2	  31	   6	   8	  30	  20	  30	 502	281446	281850	   0	  50	
 109	 110	  30	   3	 988	   1	   2	  32	   6	   8	  30	  20	  30	 463	283614	284602	   0	  50	
 110	 111	  30	   4	 819	   3	   2	  32	   6	   9	  30	  20	  30	 315	286231	287050	   0	  50	
 111	 112	  20	   4	 594	   2	   2	  32	   7	   9	  30	  20	  30	 650	289032	289626	   0	  50	
 112	 113	  30	   3	 499	   3	   2	  32	   7	  10	  30	  20	  30	 465	291399	291898	   0	  50	
 113	 114	  30	   4	 470	   1	   2	  33	   7	  10	  30	  20	  30	 493	293700	294170	   0	  50	
 114	 115	  30	   3	 585	   3	   2	  33	   7	  11	  30	  20	  30	 547	296017	296602	   0	  50	
 115	 116	  30	   4	 460	   1	   2	  34	   7	  11	  30	  20	  30	 407	298318	298778	   0	  50	
 116	 117	  30	   4	 411	   3	   2	  34	   7	  12	  30	  20	  30	 651	300735	301146	   0	  50	
 117	 118	  30	   4	 527	   1	   2	  35	   7	  12	  30	  20	  30	 579	303019	303546	   0	  50	
 118	 119	  30	   4	 601	   3	   2	  35	   7	  13	  30	  20	  30	 687	305537	306138	   0	  50	
 119	 120	  20	   2	 963	   2	   1	  35	   8	  13	  30	  20	  30	 645	308087	309050	   0	  40	
 120	 121	  80	   3	1425	   1	   2	   1	   8	  13	  80	  20	  30	 524	310888	312313	   1	  40	
 121	 122	  30	   4	 768	   3	   2	   1	   8	  14	  80	  20	  30	 462	314089	314857	   0	  40	
 122	 123	  80	   3	1362	   1	   2	   2	   8	  14	  80	  20	  30	 661	316823	318185	   0	  40	
 123	 124	  30	   3	1207	   3	   2	   2	   8	  15	  80	  20	  30	 384	319874	321081	   0	  40	
 124	 125	  80	   2	 722	   1	   1	   3	   8	  15	  80	  20	  30	 382	322775	323497	   0	  30	
 125	 126	  30	   4	1106	   3	   2	   3	   8	  16	  80	  20	  30	 353	325159	326265	   0	  30	
 126	 127	  80	   3	 836	   1	   2	   4	   8	  16	  80	  20	  30	 317	327893	328729	   0	  30	
 127	 128	  30	   4	1202	   3	   2	   4	   8	  17	  80	  20	  30	 680	330711	331913	   0	  30	
 128	 129	  20	   2	1203	   2	   1	   4	   9	  17	  80	  20	  30	 663	333878	335081	   0	  20	
 129	 130	  80	   1	 531	   1	   1	   5	   9	  17	  80	  20	  30	 656	337046	337577	   0	  30	
 130	 131	  30	   4	 645	   3	   2	   5	   9	  18	  80	  20	  30	 482	339380	340025	   0	  30	
 131	 132	  80	   2	 573	   1	   1	   6	   9	  18	  80	  20	  30	 620	341964	342537	   0	  20	
 132	 133	  30	   3	 671	   3	   2	   6	   9	  19	  80	  20	  30	 462	344298	344969	   0	  20	
 133	 134	  80	   1	 664	   1	   1	   7	   9	  19	  80	  20	  30	 584	346865	347529	   0	  30	
 134	 135	  20	   2	 942	   2	   1	   7	  10	  19	  80	  20	  30	 642	349466	350408	   0	  20	
 135	 136	  80	   1	 519	   1	   1	   8	  10	  19	  80	  20	  30	 307	352017	352536	   0	  30	
 136	 137	  20	   3	 681	   2	   2	   8	  11	  19	  80	  20	  30	 511	354351	355032	   0	  30	
 137	 138	  80	   1	 593	   1	   1	   9	  11	  19	  80	  20	  30	 598	356951	357544	   0	  40	
 138	 139	  20	   4	 726	   2	   2	   9	  12	  19	  80	  20	  30	 362	359202	359928	   0	  40	
 139	 140	  30	   4	 938	   3	   2	   9	  12	  20	  80	  20	  30	 664	361886	362824	   0	  40	
 140	 141	  80	   1	 493	   1	   1	  10	  12	  20	  80	  20	  30	 464	364587	365080	   0	  50	
 141	 142	  30	   3	 688	   3	   2	  10	  12	  21	  80	  20	  30	 504	366904	367592	   0	  50	
 142	 143	  20	   2	1509	   2	   1	  10	  13	  21	  80	  20	  30	 657	369555	371064	   0	  40	
 143	 144	  80	   2	 596	   1	   1	  11	  13	  21	  80	  20	  30	 389	372756	373352	   0	  30	
 144	 145	  30	   4	 649	   3	   2	  11	  13	  22	  80	  20	  30	 362	375007	375656	   0	  30	
 145	 146	  20	   4	1023	   2	   2	  11	  14	  22	  80	  20	  30	 666	377641	378664	   0	  30	
 146	 147	  30	   4	1446	   3	   2	  11	  14	  23	  80	  20	  30	 695	380658	382104	   0	  30	
 147	 148	  20	   4	 706	   2	   2	  11	  15	  23	  80	  20	  30	 520	383926	384632	   0	  30	
 148	 149	  80	   1	 513	   1	   1	  12	  15	  23	  80	  20	  30	 402	386343	386856	   0	  40	
 149	 150	  20	   4	 494	   2	   2	  12	  16	  23	  80	  20	  30	 604	388761	389255	   0	  40	
 150	 151	  80	   1	 524	   1	   1	  13	  16	  23	  80	  20	  30	 634	391195	391719	   0	  50	
 151	 152	  20	   4	 540	   2	   2	  13	  17	  23	  80	  20	  30	 535	393579	394119	   0	  50	
 152	 153	  30	   4	 626	   3	   2	  13	  17	  24	  80	  20	  30	 410	395829	396455	   0	  50	
 153	 154	  20	   1	 469	   2	   1	  13	  18	  24	  80	  20	  30	 377	398130	398599	   0	  60	
 154	 155	  80	   1	 647	   1	   1	  14	  18	  24	  80	  20	  30	 550	400464	401111	   0	  70	
 155	 156	  30	   4	 608	   3	   2	  14	  18	  25	  80	  20	  30	 596	403015	403623	   0	  70	
 156	 157	  80	   1	 672	   1	   1	  15	  18	  25	  80	  20	  30	 472	405399	406071	   0	  80	
 157	 158	  20	   4	 750	   2	   2	  15	  19	  25	  80	  20	  30	 459	407833	408583	   0	  80	
 158	 159	  30	   4	 547	   3	   2	  15	  19	  26	  80	  20	  30	 604	410500	411047	   0	  80	
 159	 160	  80	   1	 597	   1	   1	  16	  19	  26	  80	  20	  30	 485	412834	413431	   0	  90	
 160	 161	  20	   4	 494	   2	   2	  16	  20	  26	  80	  20	  30	 680	415401	415895	   0	  90	
 161	 162	  30	   3	 787	   3	   2	  16	  20	  27	  80	  20	  30	 439	417652	418439	   0	  90	
 162	 163	  80	   1	 407	   1	   1	  17	  20	  27	  80	  20	  30	 597	420336	420743	   0	 100	
 163	 164	  30	   4	 713	   3	   2	  17	  20	  28	  80	  20	  30	 607	422654	423367	   0	 100	
 164	 165	  20	   4	 645	   2	   2	  17	  21	  28	  80	  20	  30	 491	425154	425799	   0	 100	
 165	 166	  30	   4	1686	   3	   2	  17	  21	  29	  80	  20	  30	 376	427472	429158	   0	 100	
 166	 167	  80	   2	 563	   1	   1	  18	  21	  29	  80	  20	  30	 668	431139	431702	   0	  90	
 167	 168	  30	   3	 650	   3	   2	  18	  21	  30	  80	  20	  30	 339	433340	433990	   0	  90	
 168	 169	  20	   4	 486	   2	   2	  18	  22	  30	  80	  20	  30	 521	435824	436310	   0	  90	
 169	 170	  30	   4	 595	   3	   2	  18	  22	  31	  80	  20	  30	 666	438291	438886	   0	  90	
 170	 171	  80	   1	 681	   1	   1	  19	  22	  31	  80	  20	  30	 339	440525	441206	   0	 100	
 171	 172	  30	   4	 427	   3	   2	  19	  22	  32	  80	  20	  30	 304	442843	443270	   0	 100	
 172	 173	  20	   3	 394	   2	   2	  19	  23	  32	  80	  20	  30	 695	445260	445654	   0	 100	
 173	 174	  80	   1	 563	   1	   1	  20	  23	  32	  80	  20	  30	 462	447411	447974	   0	 110	
 174	 175	  30	   4	 381	   3	   2	  20	  23	  33	  80	  20	  30	 676	449945	450326	   0	 110	
 175	 176	  80	   1	 711	   1	   1	  21	  23	  33	  80	  20	  30	 432	452079	452790	   0	 120	
 176	 177	  30	   3	 458	   3	   2	  21	  23	  34	  80	  20	  30	 311	454396	454854	   0	 120	
 177	 178	  80	   1	 628	   1	   1	  22	  23	  34	  80	  20	  30	 366	456530	457158	   0	 130	
 178	 179	  30	   4	 699	   3	   2	  22	  23	  35	  80	  20	  30	 667	459131	459830	   0	 130	
 179	 180	  20	   4	 476	   2	   2	  22	  24	  35	  80	  20	  30	 351	461498	461974	   0	 130	
 180	 181	  70	   3	1160	   3	   2	  22	  24	   1	  80	  20	  70	 676	463965	465125	   3	 130	
 181	 182	  20	   3	 956	   2	   2	  22	  25	   1	  80	  20	  70	 597	467033	467989	   0	 130	
 182	 183	  80	   2	 819	   1	   1	  23	  25	   1	  80	  20	  70	 332	469634	470453	   0	 120	
 183	 184	  70	   4	 919	   3	   2	  23	  25	   2	  80	  20	  70	 554	472318	473237	   0	 120	
 184	 185	  20	   4	1247	   2	   2	  23	  26	   2	  80	  20	  70	 354	474902	476149	   0	 120	
 185	 186	  70	   3	 808	   3	   2	  23	  26	   3	  80	  20	  70	 403	477869	478677	   0	 120	
 186	 187	  20	   4	1117	   2	   2	  23	  27	   3	  80	  20	  70	 546	480520	481637	   0	 120	
 187	 188	  70	   4	 807	   3	   2	  23	  27	   4	  80	  20	  70	 510	483454	484261	   0	 120	
 188	 189	  20	   4	 763	   2	   2	  23	  28	   4	  80	  20	  70	 560	486122	486885	   0	 120	
 189	 190	  80	   1	 684	   1	   1	  24	  28	   4	  80	  20	  70	 311	488489	489173	   0	 130	
 190	 191	  70	   3	 644	   3	   2	  24	  28	   5	  80	  20	  70	 585	491073	491717	   0	 130	
 191	 192	  80	   2	 914	   1	   1	  25	  28	   5	  80	  20	  70	 457	493491	494405	   0	 120	
 192	 193	  20	   4	1144	   2	   2	  25	  29	   5	  80	  20	  70	 412	496125	497269	   0	 120	
 193	 194	  70	   3	1400	   3	   2	  25	  29	   6	  80	  20	  70	 333	498909	500309	   0	 120	
 194	 195	  20	   4	1341	   2	   2	  25	  30	   6	  80	  20	  70	 360	501976	503317	   0	 120	
 195	 196	  70	   1	 817	   3	   1	  25	  30	   7	  80	  20	  70	 399	505027	505844	   0	 130	
 196	 197	  80	   1	 559	   1	   1	  26	  30	   7	  80	  20	  70	 683	507845	508404	   0	 140	
 197	 198	  50	   3	 999	   2	   2	  26	   1	   7	  80	  50	  70	 304	510029	511028	   2	 140	
 198	 199	  70	   2	 970	   3	   1	  26	   1	   8	  80	  50	  70	 400	512746	513716	   0	 130	
 199	 200	  50	   2	1720	   2	   1	  26	   2	   8	  80	  50	  70	 559	515580	517300	   0	 120	
 200	 201	  80	   1	1232	   1	   1	  27	   2	   8	  80	  50	  70	 351	518964	520196	   0	 130	
 201	 202	  70	   1	1127	   3	   1	  27	   2	   9	  80	  50	  70	 445	521965	523092	   0	 140	
 202	 203	  50	   3	 823	   2	   2	  27	   3	   9	  80	  50	  70	 351	524749	525572	   0	 140	
 203	 204	  70	   1	1057	   3	   1	  27	   3	  10	  80	  50	  70	 387	527267	528324	   0	 150	
 204	 205	  50	   4	1066	   2	   2	  27	   4	  10	  80	  50	  70	 604	530234	531300	   0	 150	
 205	 206	  70	   4	1229	   3	   2	  27	   4	  11	  80	  50	  70	 325	532935	534164	   0	 150	
 206	 207	  50	   2	 979	   2	   1	  27	   5	  11	  80	  50	  70	 511	535969	536948	   0	 140	
 207	 208	  80	   1	 559	   1	   1	  28	   5	  11	  80	  50	  70	 593	538837	539396	   0	 150	
 208	 209	  50	   3	1226	   2	   2	  28	   6	  11	  80	  50	  70	 619	541321	542547	   0	 150	
 209	 210	  80	   1	 831	   1	   1	  29	   6	  11	  80	  50	  70	 531	544388	545219	   0	 160	
 210	 211	  70	   2	1110	   3	   1	  29	   6	  12	  80	  50	  70	 464	546989	548099	   0	 150	
 211	 212	  50	   1	 979	   2	   1	  29	   7	  12	  80	  50	  70	 427	549840	550819	   0	 160	
 212	 213	  80	   1	 649	   1	   1	  30	   7	  12	  80	  50	  70	 360	552474	553123	   0	 170	
 213	 214	  70	   3	1292	   3	   2	  30	   7	  13	  80	  50	  70	 332	554775	556067	   0	 170	
 214	 215	  80	   1	 711	   1	   1	  31	   7	  13	  80	  50	  70	 311	557676	558387	   0	 180	
 215	 216	  70	   3	1013	   3	   2	  31	   7	  14	  80	  50	  70	 430	560110	561123	   0	 180	
 216	 217	  50	   4	 640	   2	   2	  31	   8	  14	  80	  50	  70	 605	563027	563667	   0	 180	
 217	 218	  80	   1	 458	   1	   1	  32	   8	  14	  80	  50	  70	 592	565561	566019	   0	 190	
 218	 219	  50	   4	1224	   2	   2	  32	   9	  14	  80	  50	  70	 658	567979	569203	   0	 190	
 219	 220	  80	   1	 708	   1	   1	  33	   9	  14	  80	  50	  70	 358	570863	571571	   0	 200	
 220	 221	  70	   3	 847	   3	   2	  33	   9	  15	  80	  50	  70	 503	573380	574227	   0	 200	
 221	 222	  50	   3	 493	   2	   2	  33	  10	  15	  80	  50	  70	 665	576214	576707	   0	 200	
 222	 223	  70	   1	 878	   3	   1	  33	  10	  16	  80	  50	  70	 518	578532	579410	   0	 210	
 223	 224	  20	   4	1057	   1	   2	   1	  10	  16	  20	  50	  70	 521	581249	582306	   1	 210	
 224	 225	  50	   4	1278	   2	   2	   1	  11	  16	  20	  50	  70	 509	584116	585394	   0	 210	
 225	 226	  70	   4	1009	   3	   2	   1	  11	  17	  20	  50	  70	 505	587201	588210	   0	 210	
 226	 227	  20	   4	 958	   1	   2	   2	  11	  17	  20	  50	  70	 538	590052	591010	   0	 210	
 227	 228	  70	   3	 836	   3	   2	   2	  11	  18	  20	  50	  70	 394	592702	593538	   0	 210	
 228	 229	  20	   4	 847	   1	   2	   3	  11	  18	  20	  50	  70	 354	595203	596050	   0	 210	
 229	 230	  50	   3	 973	   2	   2	   3	  12	  18	  20	  50	  70	 681	598037	599010	   0	 210	
 230	 231	  70	   1	 543	   3	   1	   3	  12	  19	  20	  50	  70	 463	600771	601314	   0	 220	
 231	 232	  50	   4	1013	   2	   2	   3	  13	  19	  20	  50	  70	 367	603005	604018	   0	 220	
 232	 233	  70	   3	1239	   3	   2	   3	  13	  20	  20	  50	  70	 420	605739	606978	   0	 220	
 233	 234	  20	   3	 836	   1	   2	   4	  13	  20	  20	  50	  70	 695	608974	609810	   0	 220	
 234	 235	  70	   2	1242	   3	   1	   4	  13	  21	  20	  50	  70	 512	611624	612866	   0	 210	
 235	 236	  20	   2	1364	   1	   1	   5	  13	  21	  20	  50	  70	 366	614542	615906	   0	 200	
 236	 237	  50	   4	 749	   2	   2	   5	  14	  21	  20	  50	  70	 690	617893	618642	   0	 200	
 237	 238	  70	   3	 583	   3	   2	   5	  14	  22	  20	  50	  70	 431	620394	620977	   0	 200	
 238	 239	  50	   3	 649	   2	   2	   5	  15	  22	  20	  50	  70	 451	622744	623393	   0	 200	
 239	 240	  70	   3	 521	   3	   2	   5	  15	  23	  20	  50	  70	 402	625112	625633	   0	 200	
 240	 241	  50	   3	1185	   2	   2	   5	  16	  23	  20	  50	  70	 354	627296	628481	   0	 200	
 241	 242	  20	   4	 895	   1	   2	   6	  16	  23	  20	  50	  70	 335	630146	631041	   0	 200	
 242	 243	  50	   2	1707	   2	   1	   6	  17	  23	  20	  50	  70	 670	633014	634721	   0	 190	
 243	 244	  20	   3	 679	   1	   2	   7	  17	  23	  20	  50	  70	 676	636698	637377	   0	 190	
 244	 245	  70	   1	 376	   3	   1	   7	  17	  24	  20	  50	  70	 371	639049	639425	   0	 200	
 245	 246	  50	   3	 715	   2	   2	   7	  18	  24	  20	  50	  70	 642	641366	642081	   0	 200	
 246	 247	  20	   2	 530	   1	   1	   8	  18	  24	  20	  50	  70	 573	643967	644497	   0	 190	
NaN	 248	  50	NaN	NaN	   2	   3	   8	  18	  24	  20	  50	  70	 340	643967	NaN	   0	 190	
