Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
NaN	   1	  30	NaN	NaN	   1	   3	   0	   0	   0	  30	  70	  50	 501	   0	NaN	   0	   0	
   1	   2	  50	   4	 889	   3	   2	   0	   0	   1	  30	  70	  50	 697	5581	6470	   0	   0	
   2	   3	  30	   4	 591	   1	   2	   1	   0	   1	  30	  70	  50	 477	8247	8838	   0	   0	
   3	   4	  50	   3	 717	   3	   2	   1	   0	   2	  30	  70	  50	 581	10729	11446	   0	   0	
   4	   5	  70	   3	 940	   2	   2	   1	   1	   2	  30	  70	  50	 401	13162	14102	   0	   0	
   5	   6	  30	   4	1432	   1	   2	   2	   1	   2	  30	  70	  50	 672	16078	17510	   0	   0	
   6	   7	  50	   4	 756	   3	   2	   2	   1	   3	  30	  70	  50	 606	19426	20182	   0	   0	
   7	   8	  70	   1	 532	   2	   1	   2	   2	   3	  30	  70	  50	 346	21826	22358	   0	  10	
   8	   9	  50	   4	 933	   3	   2	   2	   2	   4	  30	  70	  50	 557	24225	25158	   0	  10	
   9	  10	  30	   4	 599	   1	   2	   3	   2	   4	  30	  70	  50	 534	27007	27606	   0	  10	
  10	  11	  50	   3	 768	   3	   2	   3	   2	   5	  30	  70	  50	 693	29606	30374	   0	  10	
  11	  12	  70	   1	 804	   2	   1	   3	   3	   5	  30	  70	  50	 624	32322	33126	   0	  20	
  12	  13	  50	   4	1263	   3	   2	   3	   3	   6	  30	  70	  50	 437	34871	36134	   0	  20	
  13	  14	  70	   2	 925	   2	   1	   3	   4	   6	  30	  70	  50	 696	38136	39061	   0	  10	
  14	  15	  50	   3	 642	   3	   2	   3	   4	   7	  30	  70	  50	 458	40819	41461	   0	  10	
  15	  16	  30	   3	 690	   1	   2	   4	   4	   7	  30	  70	  50	 488	43251	43941	   0	  10	
  16	  17	  70	   4	1439	   2	   2	   4	   5	   7	  30	  70	  50	 512	45750	47189	   0	  10	
  17	  18	  50	   3	1147	   3	   2	   4	   5	   8	  30	  70	  50	 577	49066	50213	   0	  10	
  18	  19	  70	   3	1199	   2	   2	   4	   6	   8	  30	  70	  50	 660	52182	53381	   0	  10	
  19	  20	  30	   1	 935	   1	   1	   5	   6	   8	  30	  70	  50	 532	55230	56165	   0	  20	
  20	  21	  50	   2	1359	   3	   1	   5	   6	   9	  30	  70	  50	 365	57846	59205	   0	  10	
  21	  22	  30	   4	 880	   1	   2	   6	   6	   9	  30	  70	  50	 527	61045	61925	   0	  10	
  22	  23	  50	   3	 749	   3	   2	   6	   6	  10	  30	  70	  50	 310	63544	64293	   0	  10	
  23	  24	  30	   4	1027	   1	   2	   7	   6	  10	  30	  70	  50	 607	66210	67237	   0	  10	
  24	  25	  70	   1	1186	   2	   1	   7	   7	  10	  30	  70	  50	 521	69059	70245	   0	  20	
  25	  26	  50	   1	1353	   3	   1	   7	   7	  11	  30	  70	  50	 553	72108	73461	   0	  30	
  26	  27	  30	   4	 717	   1	   2	   8	   7	  11	  30	  70	  50	 473	75240	75957	   0	  30	
  27	  28	  50	   2	1041	   3	   1	   8	   7	  12	  30	  70	  50	 695	77956	78997	   0	  20	
  28	  29	  70	   1	1520	   2	   1	   8	   8	  12	  30	  70	  50	 513	80805	82325	   0	  30	
  29	  30	  50	   3	 894	   3	   2	   8	   8	  13	  30	  70	  50	 446	84070	84964	   0	  30	
  30	  31	  70	   1	 841	   2	   1	   8	   9	  13	  30	  70	  50	 332	86603	87444	   0	  40	
  31	  32	  50	   1	1800	   3	   1	   8	   9	  14	  30	  70	  50	 685	89452	91252	   0	  50	
  32	  33	  30	   4	 549	   1	   2	   9	   9	  14	  30	  70	  50	 609	93167	93716	   0	  50	
  33	  34	  70	   2	 838	   2	   1	   9	  10	  14	  30	  70	  50	 527	95550	96388	   0	  40	
  34	  35	  30	   3	 779	   1	   2	  10	  10	  14	  30	  70	  50	 549	98249	99028	   0	  40	
  35	  36	  70	   1	1298	   2	   1	  10	  11	  14	  30	  70	  50	 572	100914	102212	   0	  50	
  36	  37	  50	   2	 845	   3	   1	  10	  11	  15	  30	  70	  50	 342	103863	104708	   0	  40	
  37	  38	  30	   4	 670	   1	   2	  11	  11	  15	  30	  70	  50	 655	106662	107332	   0	  40	
  38	  39	  70	   2	1237	   2	   1	  11	  12	  15	  30	  70	  50	 648	109295	110532	   0	  30	
  39	  40	  30	   3	 752	   1	   2	  12	  12	  15	  30	  70	  50	 412	112244	112996	   0	  30	
  40	  41	  50	   1	 500	   3	   1	  12	  12	  16	  30	  70	  50	 673	114976	115476	   0	  40	
  41	  42	  70	   1	1038	   2	   1	  12	  13	  16	  30	  70	  50	 346	117142	118180	   0	  50	
  42	  43	  30	   4	 626	   1	   2	  13	  13	  16	  30	  70	  50	 378	119858	120484	   0	  50	
  43	  44	  70	   1	 890	   2	   1	  13	  14	  16	  30	  70	  50	 697	122474	123364	   0	  60	
  44	  45	  50	   2	1008	   3	   1	  13	  14	  17	  30	  70	  50	 486	125156	126164	   0	  50	
  45	  46	  30	   4	 505	   1	   2	  14	  14	  17	  30	  70	  50	 684	128155	128660	   0	  50	
  46	  47	  70	   1	 802	   2	   1	  14	  15	  17	  30	  70	  50	 363	130321	131123	   0	  60	
  47	  48	  30	   4	 976	   1	   2	  15	  15	  17	  30	  70	  50	 348	132787	133763	   0	  60	
  48	  49	  70	   2	 697	   2	   1	  15	  16	  17	  30	  70	  50	 341	135402	136099	   0	  50	
  49	  50	  30	   3	 574	   1	   2	  16	  16	  17	  30	  70	  50	 694	138101	138675	   0	  50	
  50	  51	  70	   1	 749	   2	   1	  16	  17	  17	  30	  70	  50	 561	140534	141283	   0	  60	
  51	  52	  30	   4	 497	   1	   2	  17	  17	  17	  30	  70	  50	 658	143266	143763	   0	  60	
  52	  53	  70	   1	1628	   2	   1	  17	  18	  17	  30	  70	  50	 338	145415	147043	   0	  70	
  53	  54	  30	   4	 449	   1	   2	  18	  18	  17	  30	  70	  50	 578	148914	149363	   0	  70	
  54	  55	  70	   2	 619	   2	   1	  18	  19	  17	  30	  70	  50	 404	151080	151699	   0	  60	
  55	  56	  50	   2	 872	   3	   1	  18	  19	  18	  30	  70	  50	 559	153563	154435	   0	  50	
  56	  57	  30	   3	 554	   1	   2	  19	  19	  18	  30	  70	  50	 609	156345	156899	   0	  50	
  57	  58	  70	   1	 661	   2	   1	  19	  20	  18	  30	  70	  50	 695	158894	159555	   0	  60	
  58	  59	  50	   1	 744	   3	   1	  19	  20	  19	  30	  70	  50	 392	161243	161987	   0	  70	
