Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
 115	 115	  30	   3	 831	   3	   2	  34	   7	  11	  30	  20	  30	 657	276617	277448	   0	 -50	
 116	 116	  30	   4	 679	   1	   2	  35	   7	  11	  30	  20	  30	 597	279361	280040	   0	 -50	
 117	 117	  30	   4	 526	   3	   2	  35	   7	  12	  30	  20	  30	 375	281722	282248	   0	 -50	
 118	 118	  80	   1	 725	   1	   1	   1	   7	  12	  80	  20	  30	 472	284051	284776	   1	 -40	
 119	 119	  30	   4	 790	   3	   2	   1	   7	  13	  80	  20	  30	 492	286562	287352	   0	 -40	
 120	 120	  20	   2	 610	   2	   1	   1	   8	  13	  80	  20	  30	 574	289222	289832	   0	 -50	
 121	 121	  80	   1	 489	   1	   1	   2	   8	  13	  80	  20	  30	 428	291567	292056	   0	 -40	
 122	 122	  30	   4	 577	   3	   2	   2	   8	  14	  80	  20	  30	 502	293862	294439	   0	 -40	
 123	 123	  80	   2	 497	   1	   1	   3	   8	  14	  80	  20	  30	 636	296390	296887	   0	 -50	
 124	 124	  30	   3	 590	   3	   2	   3	   8	  15	  80	  20	  30	 383	298585	299175	   0	 -50	
 125	 125	  80	   1	 562	   1	   1	   4	   8	  15	  80	  20	  30	 558	301029	301591	   0	 -40	
 126	 126	  30	   4	 523	   3	   2	   4	   8	  16	  80	  20	  30	 425	303324	303847	   0	 -40	
 127	 127	  80	   1	 532	   1	   1	   5	   8	  16	  80	  20	  30	 478	305619	306151	   0	 -30	
 128	 128	  30	   4	 511	   3	   2	   5	   8	  17	  80	  20	  30	 403	307864	308375	   0	 -30	
 129	 129	  20	   2	 744	   2	   1	   5	   9	  17	  80	  20	  30	 470	310159	310903	   0	 -40	
 130	 130	  80	   2	 493	   1	   1	   6	   9	  17	  80	  20	  30	 358	312570	313063	   0	 -50	
 131	 131	  30	   4	 522	   3	   2	   6	   9	  18	  80	  20	  30	 393	314765	315287	   0	 -50	
 132	 132	  80	   1	 400	   1	   1	   7	   9	  18	  80	  20	  30	 530	317127	317527	   0	 -40	
 133	 133	  30	   3	 476	   3	   2	   7	   9	  19	  80	  20	  30	 479	319322	319798	   0	 -40	
 134	 134	  80	   1	 557	   1	   1	   8	   9	  19	  80	  20	  30	 314	321417	321974	   0	 -30	
 135	 135	  20	   4	 571	   2	   2	   8	  10	  19	  80	  20	  30	 309	323579	324150	   0	 -30	
 136	 136	  80	   1	 406	   1	   1	   9	  10	  19	  80	  20	  30	 363	325824	326230	   0	 -20	
 137	 137	  20	   3	 584	   2	   2	   9	  11	  19	  80	  20	  30	 359	327886	328470	   0	 -20	
 138	 138	  80	   1	 442	   1	   1	  10	  11	  19	  80	  20	  30	 610	330380	330822	   0	 -10	
 139	 139	  20	   2	 506	   2	   1	  10	  12	  19	  80	  20	  30	 368	332492	332998	   0	 -20	
 140	 140	  30	   4	 546	   3	   2	  10	  12	  20	  80	  20	  30	 495	334804	335350	   0	 -20	
 141	 141	  80	   2	 445	   1	   1	  11	  12	  20	  80	  20	  30	 377	337049	337494	   0	 -30	
 142	 142	  30	   3	 528	   3	   2	  11	  12	  21	  80	  20	  30	 699	339510	340038	   0	 -30	
 143	 143	  20	   2	 459	   2	   1	  11	  13	  21	  80	  20	  30	 401	341755	342214	   0	 -40	
 144	 144	  80	   3	 526	   1	   2	  12	  13	  21	  80	  20	  30	 668	344183	344709	   0	 -40	
 145	 145	  30	   4	 624	   3	   2	  12	  13	  22	  80	  20	  30	 655	346661	347285	   0	 -40	
 146	 146	  20	   2	 530	   2	   1	  12	  14	  22	  80	  20	  30	 573	349155	349685	   0	 -50	
 147	 147	  30	   2	 481	   3	   1	  12	  14	  23	  80	  20	  30	 309	351300	351781	   0	 -60	
 148	 148	  20	   2	 549	   2	   1	  12	  15	  23	  80	  20	  30	 614	353712	354261	   0	 -70	
 149	 149	  80	   3	 524	   1	   2	  13	  15	  23	  80	  20	  30	 495	356073	356597	   0	 -70	
 150	 150	  20	   2	 665	   2	   1	  13	  16	  23	  80	  20	  30	 373	358268	358933	   0	 -80	
 151	 151	  80	   3	 516	   1	   2	  14	  16	  23	  80	  20	  30	 667	360929	361445	   0	 -80	
 152	 152	  20	   2	 623	   2	   1	  14	  17	  23	  80	  20	  30	 422	363174	363797	   0	 -90	
 153	 153	  30	   4	 571	   3	   2	  14	  17	  24	  80	  20	  30	 686	365785	366356	   0	 -90	
 154	 154	  20	   1	 467	   2	   1	  14	  18	  24	  80	  20	  30	 447	368113	368580	   0	 -80	
 155	 155	  80	   1	 659	   1	   1	  15	  18	  24	  80	  20	  30	 337	370225	370884	   0	 -70	
 156	 156	  30	   4	 513	   3	   2	  15	  18	  25	  80	  20	  30	 636	372819	373332	   0	 -70	
 157	 157	  80	   1	 426	   1	   1	  16	  18	  25	  80	  20	  30	 480	375130	375556	   0	 -60	
 158	 158	  20	   4	 536	   2	   2	  16	  19	  25	  80	  20	  30	 413	377276	377812	   0	 -60	
 159	 159	  30	   2	 533	   3	   1	  16	  19	  26	  80	  20	  30	 347	379471	380004	   0	 -70	
 160	 160	  80	   1	 377	   1	   1	  17	  19	  26	  80	  20	  30	 604	381915	382292	   0	 -60	
 161	 161	  20	   4	 422	   2	   2	  17	  20	  26	  80	  20	  30	 491	384094	384516	   0	 -60	
 162	 162	  30	   3	 618	   3	   2	  17	  20	  27	  80	  20	  30	 695	386522	387140	   0	 -60	
 163	 163	  80	   2	 436	   1	   1	  18	  20	  27	  80	  20	  30	 352	388800	389236	   0	 -70	
 164	 164	  30	   4	 596	   3	   2	  18	  20	  28	  80	  20	  30	 372	390912	391508	   0	 -70	
 165	 165	  20	   2	 510	   2	   1	  18	  21	  28	  80	  20	  30	 344	393157	393667	   0	 -80	
 166	 166	  30	   4	 649	   3	   2	  18	  21	  29	  80	  20	  30	 449	395418	396067	   0	 -80	
 167	 167	  80	   1	 390	   1	   1	  19	  21	  29	  80	  20	  30	 660	398029	398419	   0	 -70	
 168	 168	  30	   3	 484	   3	   2	  19	  21	  30	  80	  20	  30	 458	400175	400659	   0	 -70	
 169	 169	  20	   4	 474	   2	   2	  19	  22	  30	  80	  20	  30	 601	402569	403043	   0	 -70	
 170	 170	  30	   2	 541	   3	   1	  19	  22	  31	  80	  20	  30	 674	405014	405555	   0	 -80	
 171	 171	  80	   1	 475	   1	   1	  20	  22	  31	  80	  20	  30	 307	407176	407651	   0	 -70	
 172	 172	  30	   4	 437	   3	   2	  20	  22	  32	  80	  20	  30	 510	409454	409891	   0	 -70	
 173	 173	  20	   1	 470	   2	   1	  20	  23	  32	  80	  20	  30	 359	411549	412019	   0	 -60	
 174	 174	  80	   3	 491	   1	   2	  21	  23	  32	  80	  20	  30	 614	413944	414435	   0	 -60	
 175	 175	  30	   4	 575	   3	   2	  21	  23	  33	  80	  20	  30	 620	416355	416930	   0	 -60	
 176	 176	  80	   1	 451	   1	   1	  22	  23	  33	  80	  20	  30	 558	418783	419234	   0	 -50	
 177	 177	  30	   3	 490	   3	   2	  22	  23	  34	  80	  20	  30	 611	421144	421634	   0	 -50	
 178	 178	  80	   2	 315	   1	   1	  23	  23	  34	  80	  20	  30	 699	423639	423954	   0	 -60	
 179	 179	  30	   2	 395	   3	   1	  23	  23	  35	  80	  20	  30	 490	425751	426146	   0	 -70	
 180	 180	  20	   2	 541	   2	   1	  23	  24	  35	  80	  20	  30	 365	427829	428370	   0	 -80	
 181	 181	  70	   3	 873	   3	   2	  23	  24	   1	  80	  20	  70	 314	430041	430914	   3	 -80	
 182	 182	  20	   1	1096	   2	   1	  23	  25	   1	  80	  20	  70	 379	432602	433698	   0	 -70	
 183	 183	  80	   1	 608	   1	   1	  24	  25	   1	  80	  20	  70	 336	435346	435954	   0	 -60	
 184	 184	  70	   2	 473	   3	   1	  24	  25	   2	  80	  20	  70	 379	437641	438114	   0	 -70	
 185	 185	  20	   4	 666	   2	   2	  24	  26	   2	  80	  20	  70	 696	440119	440785	   0	 -70	
 186	 186	  70	   1	 473	   3	   1	  24	  26	   3	  80	  20	  70	 597	442696	443169	   0	 -60	
 187	 187	  20	   4	 847	   2	   2	  24	  27	   3	  80	  20	  70	 581	445058	445905	   0	 -60	
 188	 188	  70	   2	 616	   3	   1	  24	  27	   4	  80	  20	  70	 583	447801	448417	   0	 -70	
 189	 189	  20	   4	1005	   2	   2	  24	  28	   4	  80	  20	  70	 459	450180	451185	   0	 -70	
 190	 190	  80	   2	 397	   1	   1	  25	  28	   4	  80	  20	  70	 646	453140	453537	   0	 -80	
 191	 191	  70	   3	 643	   3	   2	  25	  28	   5	  80	  20	  70	 649	455518	456161	   0	 -80	
 192	 192	  80	   1	 542	   1	   1	  26	  28	   5	  80	  20	  70	 304	457763	458305	   0	 -70	
 193	 193	  20	   4	 728	   2	   2	  26	  29	   5	  80	  20	  70	 437	460041	460769	   0	 -70	
 194	 194	  70	   1	 789	   3	   1	  26	  29	   6	  80	  20	  70	 577	462652	463441	   0	 -60	
 195	 195	  20	   4	 559	   2	   2	  26	  30	   6	  80	  20	  70	 582	465329	465888	   0	 -60	
 196	 196	  70	   1	 562	   3	   1	  26	  30	   7	  80	  20	  70	 596	467790	468352	   0	 -50	
 197	 197	  80	   1	 471	   1	   1	  27	  30	   7	  80	  20	  70	 512	470185	470656	   0	 -40	
 198	 198	  50	   3	1273	   2	   2	  27	   1	   7	  80	  50	  70	 693	472679	473952	   2	 -40	
 199	 199	  70	   2	 697	   3	   1	  27	   1	   8	  80	  50	  70	 371	475623	476320	   0	 -50	
 200	 200	  50	   2	 600	   2	   1	  27	   2	   8	  80	  50	  70	 572	478200	478800	   0	 -60	
 201	 201	  80	   1	 710	   1	   1	  28	   2	   8	  80	  50	  70	 664	480794	481504	   0	 -50	
 202	 202	  70	   1	 693	   3	   1	  28	   2	   9	  80	  50	  70	 543	483339	484032	   0	 -40	
 203	 203	  50	   3	 385	   2	   2	  28	   3	   9	  80	  50	  70	 648	485983	486368	   0	 -40	
 204	 204	  70	   1	 541	   3	   1	  28	   3	  10	  80	  50	  70	 519	488195	488736	   0	 -30	
 205	 205	  50	   2	 438	   2	   1	  28	   4	  10	  80	  50	  70	 443	490473	490911	   0	 -40	
 206	 206	  70	   4	1030	   3	   2	  28	   4	  11	  80	  50	  70	 367	492585	493615	   0	 -40	
 207	 207	  50	   2	 540	   2	   1	  28	   5	  11	  80	  50	  70	 450	495379	495919	   0	 -50	
 208	 208	  80	   1	 466	   1	   1	  29	   5	  11	  80	  50	  70	 540	497757	498223	   0	 -40	
 209	 209	  50	   1	 458	   2	   1	  29	   6	  11	  80	  50	  70	 573	500101	500559	   0	 -30	
 210	 210	  80	   1	 551	   1	   1	  30	   6	  11	  80	  50	  70	 419	502280	502831	   0	 -20	
 211	 211	  70	   2	 895	   3	   1	  30	   6	  12	  80	  50	  70	 448	504608	505503	   0	 -30	
 212	 212	  50	   1	 406	   2	   1	  30	   7	  12	  80	  50	  70	 576	507385	507791	   0	 -20	
 213	 213	  80	   1	 382	   1	   1	  31	   7	  12	  80	  50	  70	 596	509697	510079	   0	 -10	
 214	 214	  70	   1	 484	   3	   1	  31	   7	  13	  80	  50	  70	 693	512075	512559	   0	   0	
 215	 215	  80	   1	 666	   1	   1	  32	   7	  13	  80	  50	  70	 569	514436	515102	   0	  10	
 216	 216	  70	   1	 481	   3	   1	  32	   7	  14	  80	  50	  70	 371	516781	517262	   0	  20	
 217	 217	  50	   2	 634	   2	   1	  32	   8	  14	  80	  50	  70	 510	519076	519710	   0	  10	
 218	 218	  80	   1	 613	   1	   1	  33	   8	  14	  80	  50	  70	 316	521337	521950	   0	  20	
 219	 219	  50	   4	 555	   2	   2	  33	   9	  14	  80	  50	  70	 456	523715	524270	   0	  20	
 220	 220	  20	   2	 572	   1	   1	   1	   9	  14	  20	  50	  70	 622	526226	526798	   1	  10	
 221	 221	  70	   1	 573	   3	   1	   1	   9	  15	  20	  50	  70	 621	528737	529310	   0	  20	
 222	 222	  50	   3	 588	   2	   2	   1	  10	  15	  20	  50	  70	 683	531298	531886	   0	  20	
 223	 223	  70	   1	 544	   3	   1	   1	  10	  16	  20	  50	  70	 532	533726	534270	   0	  30	
 224	 224	  20	   4	 704	   1	   2	   2	  10	  16	  20	  50	  70	 678	536254	536958	   0	  30	
 225	 225	  50	   2	 873	   2	   1	   2	  11	  16	  20	  50	  70	 691	538948	539821	   0	  20	
 226	 226	  70	   2	 433	   3	   1	   2	  11	  17	  20	  50	  70	 573	541692	542125	   0	  10	
 227	 227	  20	   2	 419	   1	   1	   3	  11	  17	  20	  50	  70	 321	543754	544173	   0	   0	
 228	 228	  70	   1	 492	   3	   1	   3	  11	  18	  20	  50	  70	 564	546049	546541	   0	  10	
 229	 229	  20	   3	 644	   1	   2	   4	  11	  18	  20	  50	  70	 537	548377	549021	   0	  10	
 230	 230	  50	   3	 535	   2	   2	   4	  12	  18	  20	  50	  70	 497	550838	551373	   0	  10	
 231	 231	  70	   1	 579	   3	   1	   4	  12	  19	  20	  50	  70	 373	553066	553645	   0	  20	
 232	 232	  50	   2	 684	   2	   1	   4	  13	  19	  20	  50	  70	 385	555345	556029	   0	  10	
 233	 233	  70	   1	 550	   3	   1	   4	  13	  20	  20	  50	  70	 305	557639	558189	   0	  20	
 234	 234	  20	   4	 412	   1	   2	   5	  13	  20	  20	  50	  70	 496	560001	560413	   0	  20	
 235	 235	  70	   2	 491	   3	   1	   5	  13	  21	  20	  50	  70	 394	562113	562604	   0	  10	
 236	 236	  20	   4	 605	   1	   2	   6	  13	  21	  20	  50	  70	 693	564591	565196	   0	  10	
 237	 237	  50	   2	 413	   2	   1	   6	  14	  21	  20	  50	  70	 636	567135	567548	   0	   0	
 238	 238	  70	   1	 471	   3	   1	   6	  14	  22	  20	  50	  70	 528	569397	569868	   0	  10	
 239	 239	  50	   3	 522	   2	   2	   6	  15	  22	  20	  50	  70	 700	571874	572396	   0	  10	
 240	 240	  70	   1	 449	   3	   1	   6	  15	  23	  20	  50	  70	 525	574219	574668	   0	  20	
 241	 241	  50	   3	 482	   2	   2	   6	  16	  23	  20	  50	  70	 327	576314	576796	   0	  20	
 242	 242	  20	   3	 555	   1	   2	   7	  16	  23	  20	  50	  70	 506	578609	579164	   0	  20	
 243	 243	  50	   2	 494	   2	   1	   7	  17	  23	  20	  50	  70	 607	581070	581564	   0	  10	
 244	 244	  20	   4	 588	   1	   2	   8	  17	  23	  20	  50	  70	 361	583216	583804	   0	  10	
 245	 245	  70	   1	 539	   3	   1	   8	  17	  24	  20	  50	  70	 690	585793	586332	   0	  20	
 246	 246	  50	   3	 476	   2	   2	   8	  18	  24	  20	  50	  70	 632	588271	588747	   0	  20	
