Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
NaN	   1	  30	NaN	NaN	   1	   3	   0	   0	   0	  30	  70	  50	 695	   0	NaN	   0	   0	
   1	   2	  50	   4	1447	   3	   2	   0	   0	   1	  30	  70	  50	 585	5759	7206	   0	   0	
   2	   3	  30	   4	 860	   1	   2	   1	   0	   1	  30	  70	  50	 653	9146	10006	   0	   0	
   3	   4	  50	   3	 753	   3	   2	   1	   0	   2	  30	  70	  50	 439	11733	12486	   0	   0	
   4	   5	  70	   3	 759	   2	   2	   1	   1	   2	  30	  70	  50	 468	14239	14998	   0	   0	
   5	   6	  30	   4	 607	   1	   2	   2	   1	   2	  30	  70	  50	 474	16759	17366	   0	   0	
   6	   7	  50	   4	 687	   3	   2	   2	   1	   3	  30	  70	  50	 352	18999	19686	   0	   0	
   7	   8	  70	   3	 444	   2	   2	   2	   2	   3	  30	  70	  50	 496	21466	21910	   0	   0	
   8	   9	  50	   2	1199	   3	   1	   2	   2	   4	  30	  70	  50	 690	23879	25078	   0	 -10	
   9	  10	  30	   4	 794	   1	   2	   3	   2	   4	  30	  70	  50	 452	26812	27606	   0	 -10	
  10	  11	  50	   3	1044	   3	   2	   3	   2	   5	  30	  70	  50	 378	29266	30310	   0	 -10	
  11	  12	  70	   1	 794	   2	   1	   3	   3	   5	  30	  70	  50	 328	31932	32726	   0	   0	
  12	  13	  50	   2	 893	   3	   1	   3	   3	   6	  30	  70	  50	 659	34665	35558	   0	 -10	
  13	  14	  70	   2	 682	   2	   1	   3	   4	   6	  30	  70	  50	 691	37532	38214	   0	 -20	
  14	  15	  50	   1	 786	   3	   1	   3	   4	   7	  30	  70	  50	 627	40132	40918	   0	 -10	
  15	  16	  30	   3	 882	   1	   2	   4	   4	   7	  30	  70	  50	 406	42612	43494	   0	 -10	
  16	  17	  70	   2	 734	   2	   1	   4	   5	   7	  30	  70	  50	 618	45399	46133	   0	 -20	
  17	  18	  50	   1	 729	   3	   1	   4	   5	   8	  30	  70	  50	 429	47852	48581	   0	 -10	
  18	  19	  70	   1	 713	   2	   1	   4	   6	   8	  30	  70	  50	 549	50412	51125	   0	   0	
  19	  20	  30	   3	 511	   1	   2	   5	   6	   8	  30	  70	  50	 668	53078	53589	   0	   0	
  20	  21	  50	   4	 641	   3	   2	   5	   6	   9	  30	  70	  50	 455	55332	55973	   0	   0	
  21	  22	  30	   4	 641	   1	   2	   6	   6	   9	  30	  70	  50	 455	57732	58373	   0	   0	
  22	  23	  50	   1	 601	   3	   1	   6	   6	  10	  30	  70	  50	 596	60252	60853	   0	  10	
  23	  24	  30	   4	 546	   1	   2	   7	   6	  10	  30	  70	  50	 633	62771	63317	   0	  10	
  24	  25	  70	   1	 554	   2	   1	   7	   7	  10	  30	  70	  50	 686	65291	65845	   0	  20	
  25	  26	  50	   1	 570	   3	   1	   7	   7	  11	  30	  70	  50	 571	67691	68261	   0	  30	
  26	  27	  30	   4	 444	   1	   2	   8	   7	  11	  30	  70	  50	 331	69865	70309	   0	  30	
  27	  28	  50	   2	 519	   3	   1	   8	   7	  12	  30	  70	  50	 411	71998	72517	   0	  20	
  28	  29	  70	   1	 404	   2	   1	   8	   8	  12	  30	  70	  50	 654	74465	74869	   0	  30	
  29	  30	  50	   3	 498	   3	   2	   8	   8	  13	  30	  70	  50	 384	76531	77029	   0	  30	
  30	  31	  70	   1	 813	   2	   1	   8	   9	  13	  30	  70	  50	 346	78664	79477	   0	  40	
  31	  32	  50	   1	 589	   3	   1	   8	   9	  14	  30	  70	  50	 601	81384	81973	   0	  50	
  32	  33	  30	   4	 447	   1	   2	   9	   9	  14	  30	  70	  50	 537	83798	84245	   0	  50	
  33	  34	  70	   2	 583	   2	   1	   9	  10	  14	  30	  70	  50	 311	85838	86421	   0	  40	
  34	  35	  30	   3	 589	   1	   2	  10	  10	  14	  30	  70	  50	 564	88264	88853	   0	  40	
  35	  36	  70	   1	 622	   2	   1	  10	  11	  14	  30	  70	  50	 455	90598	91220	   0	  50	
  36	  37	  50	   2	 532	   3	   1	  10	  11	  15	  30	  70	  50	 607	93104	93636	   0	  40	
  37	  38	  30	   4	 559	   1	   2	  11	  11	  15	  30	  70	  50	 631	95557	96116	   0	  40	
  38	  39	  70	   2	 791	   2	   1	  11	  12	  15	  30	  70	  50	 590	97997	98788	   0	  30	
  39	  40	  30	   3	 572	   1	   2	  12	  12	  15	  30	  70	  50	 673	100744	101316	   0	  30	
  40	  41	  50	   1	 777	   3	   1	  12	  12	  16	  30	  70	  50	 446	103051	103828	   0	  40	
  41	  42	  70	   1	 505	   2	   1	  12	  13	  16	  30	  70	  50	 479	105611	106116	   0	  50	
  42	  43	  30	   4	 503	   1	   2	  13	  13	  16	  30	  70	  50	 355	107757	108260	   0	  50	
  43	  44	  70	   1	 567	   2	   1	  13	  14	  16	  30	  70	  50	 305	109837	110404	   0	  60	
  44	  45	  50	   2	 562	   3	   1	  13	  14	  17	  30	  70	  50	 366	112050	112612	   0	  50	
  45	  46	  30	   2	 423	   1	   1	  14	  14	  17	  30	  70	  50	 585	114477	114900	   0	  40	
  46	  47	  70	   1	 482	   2	   1	  14	  15	  17	  30	  70	  50	 589	116770	117252	   0	  50	
  47	  48	  30	   4	 506	   1	   2	  15	  15	  17	  30	  70	  50	 518	119050	119556	   0	  50	
  48	  49	  70	   2	 546	   2	   1	  15	  16	  17	  30	  70	  50	 572	121410	121956	   0	  40	
  49	  50	  30	   3	 637	   1	   2	  16	  16	  17	  30	  70	  50	 615	123863	124500	   0	  40	
  50	  51	  70	   1	 535	   2	   1	  16	  17	  17	  30	  70	  50	 699	126477	127012	   0	  50	
  51	  52	  30	   4	 485	   1	   2	  17	  17	  17	  30	  70	  50	 638	128943	129428	   0	  50	
  52	  53	  70	   1	 517	   2	   1	  17	  18	  17	  30	  70	  50	 628	131343	131860	   0	  60	
  53	  54	  30	   4	 429	   1	   2	  18	  18	  17	  30	  70	  50	 409	133543	133972	   0	  60	
  54	  55	  70	   2	 457	   2	   1	  18	  19	  17	  30	  70	  50	 678	135930	136387	   0	  50	
  55	  56	  50	   4	 553	   3	   2	  18	  19	  18	  30	  70	  50	 661	138330	138883	   0	  50	
  56	  57	  30	   3	 663	   1	   2	  19	  19	  18	  30	  70	  50	 466	140636	141299	   0	  50	
  57	  58	  70	   1	 412	   2	   1	  19	  20	  18	  30	  70	  50	 327	142903	143315	   0	  60	
  58	  59	  50	   3	 537	   3	   2	  19	  20	  19	  30	  70	  50	 609	145210	145747	   0	  60	
  59	  60	  30	   4	 548	   1	   2	  20	  20	  19	  30	  70	  50	 551	147583	148131	   0	  60	
  60	  61	  50	   2	 577	   3	   1	  20	  20	  20	  30	  70	  50	 632	150050	150627	   0	  50	
  61	  62	  70	   1	 415	   2	   1	  20	  21	  20	  30	  70	  50	 671	152596	153011	   0	  60	
  62	  63	  50	   4	 514	   3	   2	  20	  21	  21	  30	  70	  50	 553	154849	155363	   0	  60	
  63	  64	  70	   2	 519	   2	   1	  20	  22	  21	  30	  70	  50	 628	157276	157795	   0	  50	
  64	  65	  50	   1	 636	   3	   1	  20	  22	  22	  30	  70	  50	 458	159543	160179	   0	  60	
  65	  66	  30	   4	 359	   1	   2	  21	  22	  22	  30	  70	  50	 542	161996	162355	   0	  60	
  66	  67	  70	   1	 500	   2	   1	  21	  23	  22	  30	  70	  50	 415	164063	164563	   0	  70	
  67	  68	  30	   3	 492	   1	   2	  22	  23	  22	  30	  70	  50	 660	166503	166995	   0	  70	
  68	  69	  50	   4	 658	   3	   2	  22	  23	  23	  30	  70	  50	 488	168769	169427	   0	  70	
  69	  70	  70	   1	 511	   2	   1	  22	  24	  23	  30	  70	  50	 362	171076	171587	   0	  80	
  70	  71	  50	   2	 541	   3	   1	  22	  24	  24	  30	  70	  50	 592	173462	174003	   0	  70	
  71	  72	  70	   1	 594	   2	   1	  22	  25	  24	  30	  70	  50	 595	175889	176483	   0	  80	
  72	  73	  50	   3	 567	   3	   2	  22	  25	  25	  30	  70	  50	 387	178156	178723	   0	  80	
  73	  74	  70	   2	 677	   2	   1	  22	  26	  25	  30	  70	  50	 693	180702	181379	   0	  70	
  74	  75	  50	   2	 622	   3	   1	  22	  26	  26	  30	  70	  50	 416	183076	183698	   0	  60	
  75	  76	  70	   1	 527	   2	   1	  22	  27	  26	  30	  70	  50	 662	185635	186162	   0	  70	
  76	  77	  50	   1	 444	   3	   1	  22	  27	  27	  30	  70	  50	 334	187782	188226	   0	  80	
  77	  78	  70	   1	 495	   2	   1	  22	  28	  27	  30	  70	  50	 602	190115	190610	   0	  90	
  78	  79	  50	   1	 697	   3	   1	  22	  28	  28	  30	  70	  50	 353	192249	192946	   0	 100	
  79	  80	  30	   4	 516	   1	   2	  23	  28	  28	  30	  70	  50	 396	194622	195138	   0	 100	
