Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
 123	 125	  80	   1	  38	   1	   1	   4	   8	  13	  80	  20	  30	 568	292812	292850	   0	 -80	
 124	 126	  30	   2	 153	   3	   1	   4	   8	  14	  80	  20	  30	 591	294745	294898	   0	 -90	
 125	 127	  80	   1	 408	   1	   1	   5	   8	  14	  80	  20	  30	 586	296794	297202	   0	 -80	
 126	 128	  30	   1	 208	   3	   1	   5	   8	  15	  80	  20	  30	 498	299010	299218	   0	 -70	
 127	 129	  20	   2	  70	   2	   1	   5	   9	  15	  80	  20	  30	 369	300892	300962	   0	 -80	
 128	 130	  80	   2	 421	   1	   1	   6	   9	  15	  80	  20	  30	 663	302925	303346	   0	 -90	
 129	 131	  30	   2	  53	   3	   1	   6	   9	  16	  80	  20	  30	 691	305341	305394	   0	-100	
 130	 132	  80	   1	  55	   1	   1	   7	   9	  16	  80	  20	  30	 620	307323	307378	   0	 -90	
 131	 133	  30	   2	  63	   3	   1	   7	   9	  17	  80	  20	  30	 431	309139	309202	   0	-100	
 132	 134	  80	   3	  77	   1	   2	   8	   9	  17	  80	  20	  30	 688	311189	311266	   0	-100	
 133	 135	  20	   4	 891	   2	   2	   8	  10	  17	  80	  20	  30	 693	313255	314146	   0	-100	
 134	 136	  80	   3	 280	   1	   2	   9	  10	  17	  80	  20	  30	 699	316154	316434	   0	-100	
 135	 137	  20	   3	 359	   2	   2	   9	  11	  17	  80	  20	  30	 467	318219	318578	   0	-100	
 136	 138	  80	   3	 429	   1	   2	  10	  11	  17	  80	  20	  30	 571	320452	320881	   0	-100	
 137	 139	  20	   2	 166	   2	   1	  10	  12	  17	  80	  20	  30	 446	322635	322801	   0	-110	
 138	 140	  30	   4	 459	   3	   2	  10	  12	  18	  80	  20	  30	 430	324534	324993	   0	-110	
 139	 141	  80	   2	 147	   1	   1	  11	  12	  18	  80	  20	  30	 480	326766	326913	   0	-120	
 140	 142	  30	   1	 167	   3	   1	  11	  12	  19	  80	  20	  30	 456	328682	328849	   0	-110	
 141	 143	  20	   4	 401	   2	   2	  11	  13	  19	  80	  20	  30	 660	330832	331233	   0	-110	
 142	 144	  80	   3	  71	   1	   2	  12	  13	  19	  80	  20	  30	 568	333114	333185	   0	-110	
 143	 145	  30	   2	 540	   3	   1	  12	  13	  20	  80	  20	  30	 518	335013	335553	   0	-120	
 144	 146	  20	   4	 259	   2	   2	  12	  14	  20	  80	  20	  30	 396	337246	337505	   0	-120	
 145	 147	  30	   3	 314	   3	   2	  12	  14	  21	  80	  20	  30	 680	339479	339793	   0	-120	
 146	 148	  20	   4	 267	   2	   2	  12	  15	  21	  80	  20	  30	 382	341494	341761	   0	-120	
 147	 149	  80	   1	 857	   1	   1	  13	  15	  21	  80	  20	  30	 482	343560	344417	   0	-110	
 148	 150	  20	   4	1224	   2	   2	  13	  16	  21	  80	  20	  30	 667	346393	347617	   0	-110	
 149	 151	  80	   3	 193	   1	   2	  14	  16	  21	  80	  20	  30	 470	349392	349585	   0	-110	
 150	 152	  20	   2	 373	   2	   1	  14	  17	  21	  80	  20	  30	 433	351324	351697	   0	-120	
 151	 153	  30	   2	 107	   3	   1	  14	  17	  22	  80	  20	  30	 537	353557	353664	   0	-130	
 152	 154	  20	   3	  96	   2	   2	  14	  18	  22	  80	  20	  30	 474	355440	355536	   0	-130	
 153	 155	  80	   3	 230	   1	   2	  15	  18	  22	  80	  20	  30	 451	357306	357536	   0	-130	
 154	 156	  30	   2	 122	   3	   1	  15	  18	  23	  80	  20	  30	 383	359238	359360	   0	-140	
 155	 157	  80	   1	 228	   1	   1	  16	  18	  23	  80	  20	  30	 345	361004	361232	   0	-130	
 156	 158	  20	   2	 330	   2	   1	  16	  19	  23	  80	  20	  30	 322	362854	363184	   0	-140	
 157	 159	  30	   2	 352	   3	   1	  16	  19	  24	  80	  20	  30	 639	365136	365488	   0	-150	
 158	 160	  80	   3	 375	   1	   2	  17	  19	  24	  80	  20	  30	 593	367385	367760	   0	-150	
 159	 161	  20	   2	 827	   2	   1	  17	  20	  24	  80	  20	  30	 635	369701	370528	   0	-160	
 160	 162	  30	   2	 472	   3	   1	  17	  20	  25	  80	  20	  30	 357	372184	372656	   0	-170	
 161	 163	  80	   2	 235	   1	   1	  18	  20	  25	  80	  20	  30	 576	374549	374784	   0	-180	
 162	 164	  30	   2	 288	   3	   1	  18	  20	  26	  80	  20	  30	 345	376432	376720	   0	-190	
 163	 165	  20	   2	 441	   2	   1	  18	  21	  26	  80	  20	  30	 604	378631	379072	   0	-200	
 164	 166	  30	   3	 226	   3	   2	  18	  21	  27	  80	  20	  30	 432	380814	381040	   0	-200	
 165	 167	  80	   3	 500	   1	   2	  19	  21	  27	  80	  20	  30	 457	382796	383296	   0	-200	
 166	 168	  30	   4	  63	   3	   2	  19	  21	  28	  80	  20	  30	 325	384929	384992	   0	-200	
 167	 169	  20	   2	   4	   2	   1	  19	  22	  28	  80	  20	  30	 518	386812	386816	   0	-210	
 168	 170	  30	   4	1676	   3	   2	  19	  22	  29	  80	  20	  30	 512	388628	390304	   0	-210	
 169	 171	  80	   3	 377	   1	   2	  20	  22	  29	  80	  20	  30	 324	391926	392303	   0	-210	
 170	 172	  30	   1	 264	   3	   1	  20	  22	  30	  80	  20	  30	 359	393959	394223	   0	-200	
 171	 173	  20	   1	  49	   2	   1	  20	  23	  30	  80	  20	  30	 581	396142	396191	   0	-190	
 172	 174	  80	   1	  24	   1	   1	  21	  23	  30	  80	  20	  30	 484	397991	398015	   0	-180	
 173	 175	  30	   2	 335	   3	   1	  21	  23	  31	  80	  20	  30	 508	399824	400159	   0	-190	
 174	 176	  80	   1	 397	   1	   1	  22	  23	  31	  80	  20	  30	 435	401906	402303	   0	-180	
 175	 177	  30	   4	 386	   3	   2	  22	  23	  32	  80	  20	  30	 586	404205	404591	   0	-180	
 176	 178	  80	   2	 418	   1	   1	  23	  23	  32	  80	  20	  30	 329	406221	406639	   0	-190	
 177	 179	  30	   4	 486	   3	   2	  23	  23	  33	  80	  20	  30	 570	408521	409007	   0	-190	
 178	 180	  20	   2	 383	   2	   1	  23	  24	  33	  80	  20	  30	 398	410720	411103	   0	-200	
 179	 181	  30	   3	 521	   3	   2	  23	  24	  34	  80	  20	  30	 483	412902	413423	   0	-200	
 180	 182	  20	   1	 696	   2	   1	  23	  25	  34	  80	  20	  30	 625	415351	416047	   0	-190	
 181	 183	  80	   1	 491	   1	   1	  24	  25	  34	  80	  20	  30	 314	417684	418175	   0	-180	
 182	 184	  30	   2	 572	   3	   1	  24	  25	  35	  80	  20	  30	 613	420083	420655	   0	-190	
 183	 185	  20	   4	 747	   2	   2	  24	  26	  35	  80	  20	  30	 578	422532	423279	   0	-190	
 184	 186	  70	   1	1373	   3	   1	  24	  26	   1	  80	  20	  70	 617	425265	426638	   3	-180	
 185	 187	  20	   4	 661	   2	   2	  24	  27	   1	  80	  20	  70	 370	428313	428974	   0	-180	
 186	 188	  70	   4	 789	   3	   2	  24	  27	   2	  80	  20	  70	 445	430713	431502	   0	-180	
 187	 189	  20	   2	 974	   2	   1	  24	  28	   2	  80	  20	  70	 515	433328	434302	   0	-190	
 188	 190	  80	   4	 521	   1	   2	  25	  28	   2	  80	  20	  70	 652	436261	436782	   0	-190	
 189	 191	  70	   3	 452	   3	   2	  25	  28	   3	  80	  20	  70	 324	438410	438862	   0	-190	
 190	 192	  80	   3	 398	   1	   2	  26	  28	   3	  80	  20	  70	 401	440576	440974	   0	-190	
 191	 193	  20	   4	 727	   2	   2	  26	  29	   3	  80	  20	  70	 476	442775	443502	   0	-190	
 192	 194	  70	   4	 593	   3	   2	  26	  29	   4	  80	  20	  70	 560	445357	445950	   0	-190	
 193	 195	  20	   4	 430	   2	   2	  26	  30	   4	  80	  20	  70	 588	447840	448270	   0	-190	
 194	 196	  70	   3	 456	   3	   2	  26	  30	   5	  80	  20	  70	 447	450022	450478	   0	-190	
 195	 197	  80	   1	 435	   1	   1	  27	  30	   5	  80	  20	  70	 373	452155	452590	   0	-180	
 196	 198	  50	   1	  15	   2	   1	  27	   1	   5	  80	  50	  70	 352	454271	454286	   2	-170	
 197	 199	  70	   3	 794	   3	   2	  27	   1	   6	  80	  50	  70	 404	456004	456798	   0	-170	
 198	 200	  50	   2	 317	   2	   1	  27	   2	   6	  80	  50	  70	 669	458769	459086	   0	-180	
 199	 201	  80	   1	 440	   1	   1	  28	   2	   6	  80	  50	  70	 500	460902	461342	   0	-170	
 200	 202	  70	   3	 679	   3	   2	  28	   2	   7	  80	  50	  70	 696	463334	464013	   0	-170	
 201	 203	  50	   1	 109	   2	   1	  28	   3	   7	  80	  50	  70	 680	466000	466109	   0	-160	
 202	 204	  70	   2	 218	   3	   1	  28	   3	   8	  80	  50	  70	 667	468083	468301	   0	-170	
 203	 205	  50	   2	  63	   2	   1	  28	   4	   8	  80	  50	  70	 375	469982	470045	   0	-180	
 204	 206	  70	   3	  81	   3	   2	  28	   4	   9	  80	  50	  70	 593	471948	472029	   0	-180	
 205	 207	  50	   4	  97	   2	   2	  28	   5	   9	  80	  50	  70	 623	473964	474061	   0	-180	
 206	 208	  80	   1	 140	   1	   1	  29	   5	   9	  80	  50	  70	 329	475697	475837	   0	-170	
 207	 209	  50	   1	 614	   2	   1	  29	   6	   9	  80	  50	  70	 324	477463	478077	   0	-160	
 208	 210	  80	   3	 440	   1	   2	  30	   6	   9	  80	  50	  70	 460	479845	480285	   0	-160	
 209	 211	  70	   1	 465	   3	   1	  30	   6	  10	  80	  50	  70	 437	482028	482493	   0	-150	
 210	 212	  50	   1	1531	   2	   1	  30	   7	  10	  80	  50	  70	 395	484194	485725	   0	-140	
 211	 213	  80	   1	 406	   1	   1	  31	   7	  10	  80	  50	  70	 504	487559	487965	   0	-130	
 212	 214	  70	   4	1088	   3	   2	  31	   7	  11	  80	  50	  70	 462	489725	490813	   0	-130	
 213	 215	  80	   1	  96	   1	   1	  32	   7	  11	  80	  50	  70	 415	492541	492637	   0	-120	
 214	 216	  70	   2	 832	   3	   1	  32	   7	  12	  80	  50	  70	 633	494573	495405	   0	-130	
 215	 217	  50	   2	 674	   2	   1	  32	   8	  12	  80	  50	  70	 605	497322	497996	   0	-140	
 216	 218	  80	   1	 525	   1	   1	  33	   8	  12	  80	  50	  70	 570	499871	500396	   0	-130	
 217	 219	  50	   2	 146	   2	   1	  33	   9	  12	  80	  50	  70	 458	502154	502300	   0	-140	
 218	 220	  20	   2	  84	   1	   1	   1	   9	  12	  20	  50	  70	 486	504120	504204	   1	-150	
 219	 221	  70	   1	 486	   3	   1	   1	   9	  13	  20	  50	  70	 569	506086	506572	   0	-140	
 220	 222	  50	   1	  44	   2	   1	   1	  10	  13	  20	  50	  70	 491	508368	508412	   0	-130	
 221	 223	  70	   1	 333	   3	   1	   1	  10	  14	  20	  50	  70	 639	510367	510700	   0	-120	
 222	 224	  20	   4	  99	   1	   2	   2	  10	  14	  20	  50	  70	 605	512617	512716	   0	-120	
 223	 225	  50	   4	 724	   2	   2	   2	  11	  14	  20	  50	  70	 583	514616	515340	   0	-120	
NaN	 226	  70	NaN	NaN	   3	   3	   2	  11	  14	  20	  50	  70	 435	514616	NaN	   0	-120	
 224	 227	  20	   2	 934	   1	   1	   3	  11	  14	  20	  50	  70	 667	521030	521964	   0	-130	
 225	 228	  70	   3	 771	   3	   2	   3	  11	  15	  20	  50	  70	 658	523929	524700	   0	-130	
 226	 229	  20	   1	 817	   1	   1	   4	  11	  15	  20	  50	  70	 395	526395	527212	   0	-120	
 227	 230	  50	   3	 188	   2	   2	   4	  12	  15	  20	  50	  70	 430	528944	529132	   0	-120	
 228	 231	  70	   1	 326	   3	   1	   4	  12	  16	  20	  50	  70	 638	531077	531403	   0	-110	
 229	 232	  50	   2	 332	   2	   1	   4	  13	  16	  20	  50	  70	 645	533343	533675	   0	-120	
 230	 233	  70	   4	 522	   3	   2	   4	  13	  17	  20	  50	  70	 424	535409	535931	   0	-120	
 231	 234	  20	   4	 193	   1	   2	   5	  13	  17	  20	  50	  70	 402	537658	537851	   0	-120	
 232	 235	  70	   3	  75	   3	   2	   5	  13	  18	  20	  50	  70	 693	539840	539915	   0	-120	
 233	 236	  20	   4	  -9	   1	   2	   6	  13	  18	  20	  50	  70	 323	541540	541531	   0	-120	
 234	 237	  50	   2	 689	   2	   1	   6	  14	  18	  20	  50	  70	 457	543306	543995	   0	-130	
 235	 238	  70	   3	 551	   3	   2	   6	  14	  19	  20	  50	  70	 692	545988	546539	   0	-130	
 236	 239	  50	   3	 788	   2	   2	   6	  15	  19	  20	  50	  70	 639	548487	549275	   0	-130	
 237	 240	  70	   3	 744	   3	   2	   6	  15	  20	  20	  50	  70	 617	551203	551947	   0	-130	
 238	 241	  50	   1	 415	   2	   1	   6	  16	  20	  20	  50	  70	 600	553852	554267	   0	-120	
 239	 242	  20	   3	 829	   1	   2	   7	  16	  20	  20	  50	  70	 337	555918	556747	   0	-120	
 240	 243	  50	   2	 771	   2	   1	   7	  17	  20	  20	  50	  70	 557	558600	559371	   0	-130	
 241	 244	  20	   2	 956	   1	   1	   8	  17	  20	  20	  50	  70	 510	561199	562155	   0	-140	
 242	 245	  70	   2	 621	   3	   1	   8	  17	  21	  20	  50	  70	 542	563998	564619	   0	-150	
 243	 246	  50	   1	 528	   2	   1	   8	  18	  21	  20	  50	  70	 400	566331	566859	   0	-140	
 244	 247	  20	   2	1051	   1	   1	   9	  18	  21	  20	  50	  70	 687	568847	569898	   0	-150	
