Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  40	  40	  30	   4	 296	   1	   2	  13	  12	  15	  30	  70	  50	 508	104103	104399	   0	  10	
  41	  41	  50	   3	 299	   3	   2	  13	  12	  16	  30	  70	  50	 425	106116	106415	   0	  10	
  42	  42	  70	   1	 429	   2	   1	  13	  13	  16	  30	  70	  50	 389	108090	108519	   0	  20	
  43	  43	  30	   4	 477	   1	   2	  14	  13	  16	  30	  70	  50	 367	110170	110647	   0	  20	
  44	  44	  70	   1	 355	   2	   1	  14	  14	  16	  30	  70	  50	 548	112476	112831	   0	  30	
  45	  45	  50	   4	 390	   3	   2	  14	  14	  17	  30	  70	  50	 543	114649	115039	   0	  30	
  46	  46	  30	   4	 568	   1	   2	  15	  14	  17	  30	  70	  50	 376	116703	117271	   0	  30	
  47	  47	  70	   1	 366	   2	   1	  15	  15	  17	  30	  70	  50	 659	119209	119575	   0	  40	
  48	  48	  30	   3	 350	   1	   2	  16	  15	  17	  30	  70	  50	 598	121449	121799	   0	  40	
  49	  49	  70	   2	 473	   2	   1	  16	  16	  17	  30	  70	  50	 453	123542	124015	   0	  30	
  50	  50	  30	   4	 387	   1	   2	  17	  16	  17	  30	  70	  50	 303	125596	125983	   0	  30	
  51	  51	  70	   1	 395	   2	   1	  17	  17	  17	  30	  70	  50	 518	127796	128191	   0	  40	
  52	  52	  30	   4	 379	   1	   2	  18	  17	  17	  30	  70	  50	 688	130156	130535	   0	  40	
  53	  53	  70	   1	 424	   2	   1	  18	  18	  17	  30	  70	  50	 564	132382	132806	   0	  50	
  54	  54	  30	   3	 387	   1	   2	  19	  18	  17	  30	  70	  50	 627	134715	135102	   0	  50	
  55	  55	  70	   2	 347	   2	   1	  19	  19	  17	  30	  70	  50	 564	136955	137302	   0	  40	
  56	  56	  50	   4	 613	   3	   2	  19	  19	  18	  30	  70	  50	 336	138929	139542	   0	  40	
  57	  57	  30	   4	 587	   1	   2	  20	  19	  18	  30	  70	  50	 332	141155	141742	   0	  40	
  58	  58	  70	   1	 104	   2	   1	  20	  20	  18	  30	  70	  50	 354	143382	143486	   0	  50	
  59	  59	  50	   3	 533	   3	   2	  20	  20	  19	  30	  70	  50	 404	145169	145702	   0	  50	
  60	  60	  30	   4	 358	   1	   2	  21	  20	  19	  30	  70	  50	 457	147448	147806	   0	  50	
  61	  61	  50	   4	 523	   3	   2	  21	  20	  20	  30	  70	  50	 375	149475	149998	   0	  50	
  62	  62	  70	   1	 491	   2	   1	  21	  21	  20	  30	  70	  50	 596	151875	152366	   0	  60	
  63	  63	  50	   4	 758	   3	   2	  21	  21	  21	  30	  70	  50	 321	153968	154726	   0	  60	
  64	  64	  70	   2	 435	   2	   1	  21	  22	  21	  30	  70	  50	 358	156355	156790	   0	  50	
  65	  65	  50	   3	 385	   3	   2	  21	  22	  22	  30	  70	  50	 550	158621	159006	   0	  50	
  66	  66	  30	   3	 505	   1	   2	  22	  22	  22	  30	  70	  50	 533	160821	161326	   0	  50	
  67	  67	  70	   1	 443	   2	   1	  22	  23	  22	  30	  70	  50	 514	163115	163558	   0	  60	
  68	  68	  30	   4	 475	   1	   2	  23	  23	  22	  30	  70	  50	 675	165515	165990	   0	  60	
  69	  69	  50	   4	 604	   3	   2	  23	  23	  23	  30	  70	  50	 688	167954	168558	   0	  60	
  70	  70	  70	   1	 564	   2	   1	  23	  24	  23	  30	  70	  50	 390	170234	170798	   0	  70	
  71	  71	  50	   4	 404	   3	   2	  23	  24	  24	  30	  70	  50	 661	172754	173158	   0	  70	
  72	  72	  70	   3	 468	   2	   2	  23	  25	  24	  30	  70	  50	 315	174754	175222	   0	  70	
  73	  73	  50	   3	 497	   3	   2	  23	  25	  25	  30	  70	  50	 587	177101	177598	   0	  70	
  74	  74	  70	   2	 447	   2	   1	  23	  26	  25	  30	  70	  50	 439	179327	179774	   0	  60	
  75	  75	  50	   4	 407	   3	   2	  23	  26	  26	  30	  70	  50	 551	181607	182014	   0	  60	
  76	  76	  70	   1	 428	   2	   1	  23	  27	  26	  30	  70	  50	 621	183914	184342	   0	  70	
  77	  77	  50	   3	 519	   3	   2	  23	  27	  27	  30	  70	  50	 659	186287	186806	   0	  70	
  78	  78	  70	   1	 455	   2	   1	  23	  28	  27	  30	  70	  50	 683	188767	189222	   0	  80	
  79	  79	  50	   3	 471	   3	   2	  23	  28	  28	  30	  70	  50	 495	191007	191478	   0	  80	
  80	  80	  30	   4	 666	   1	   2	  24	  28	  28	  30	  70	  50	 504	193260	193926	   0	  80	
  81	  81	  70	   2	 610	   2	   1	  24	  29	  28	  30	  70	  50	 684	195900	196510	   0	  70	
  82	  82	  30	   4	 527	   1	   2	  25	  29	  28	  30	  70	  50	 385	198167	198694	   0	  70	
  83	  83	  50	   2	 983	   3	   1	  25	  29	  29	  30	  70	  50	 395	200367	201350	   0	  60	
  84	  84	  30	   3	 719	   1	   2	  26	  29	  29	  30	  70	  50	 658	203287	204006	   0	  60	
  85	  85	  70	   1	 394	   2	   1	  26	  30	  29	  30	  70	  50	 694	205980	206374	   0	  70	
  86	  86	  50	   3	 493	   3	   2	  26	  30	  30	  30	  70	  50	 621	208273	208766	   0	  70	
  87	  87	  70	   1	 421	   2	   1	  26	  31	  30	  30	  70	  50	 497	210553	210974	   0	  80	
  88	  88	  30	   2	1254	   3	   1	  26	  31	   1	  30	  70	  30	 543	212807	214061	   3	  70	
  89	  89	  30	   4	1113	   1	   2	  27	  31	   1	  30	  70	  30	 549	215900	217013	   0	  70	
  90	  90	  70	   2	 487	   2	   1	  27	  32	   1	  30	  70	  30	 318	218606	219093	   0	  60	
  91	  91	  30	   3	 708	   3	   2	  27	  32	   2	  30	  70	  30	 410	220793	221501	   0	  60	
  92	  92	  70	   1	 660	   2	   1	  27	  33	   2	  30	  70	  30	 319	223113	223773	   0	  70	
  93	  93	  30	   4	 663	   1	   2	  28	  33	   2	  30	  70	  30	 509	225566	226229	   0	  70	
  94	  94	  30	   2	1058	   3	   1	  28	  33	   3	  30	  70	  30	 427	227939	228997	   0	  60	
  95	  95	  30	   3	 831	   1	   2	  29	  33	   3	  30	  70	  30	 410	230686	231517	   0	  60	
  96	  96	  20	   2	1268	   2	   1	  29	   1	   3	  30	  20	  30	 582	233393	234661	   2	  50	
  97	  97	  30	   4	 935	   1	   2	  30	   1	   3	  30	  20	  30	 383	236326	237261	   0	  50	
  98	  98	  30	   4	1234	   3	   2	  30	   1	   4	  30	  20	  30	 671	239219	240453	   0	  50	
  99	  99	  30	   4	 727	   1	   2	  31	   1	   4	  30	  20	  30	 677	242406	243133	   0	  50	
 100	 100	  30	   4	 631	   3	   2	  31	   1	   5	  30	  20	  30	 668	245086	245717	   0	  50	
 101	 101	  20	   4	 829	   2	   2	  31	   2	   5	  30	  20	  30	 662	247672	248501	   0	  50	
 102	 102	  30	   3	 482	   1	   2	  32	   2	   5	  30	  20	  30	 516	250299	250781	   0	  50	
 103	 103	  20	   3	 720	   2	   2	  32	   3	   5	  30	  20	  30	 379	252445	253165	   0	  50	
 104	 104	  30	   3	1016	   3	   2	  32	   3	   6	  30	  20	  30	 509	254965	255981	   0	  50	
 105	 105	  20	   4	 984	   2	   2	  32	   4	   6	  30	  20	  30	 585	257845	258829	   0	  50	
 106	 106	  30	   4	 752	   3	   2	  32	   4	   7	  30	  20	  30	 544	260645	261397	   0	  50	
 107	 107	  20	   4	 941	   2	   2	  32	   5	   7	  30	  20	  30	 472	263152	264093	   0	  50	
 108	 108	  30	   4	 629	   3	   2	  32	   5	   8	  30	  20	  30	 494	265872	266501	   0	  50	
 109	 109	  20	   3	 725	   2	   2	  32	   6	   8	  30	  20	  30	 360	268152	268877	   0	  50	
 110	 110	  30	   4	 923	   1	   2	  33	   6	   8	  30	  20	  30	 345	270498	271421	   0	  50	
 111	 111	  30	   4	 672	   3	   2	  33	   6	   9	  30	  20	  30	 489	273205	273877	   0	  50	
 112	 112	  20	   4	 518	   2	   2	  33	   7	   9	  30	  20	  30	 510	275671	276189	   0	  50	
 113	 113	  30	   3	 387	   3	   2	  33	   7	  10	  30	  20	  30	 671	278138	278525	   0	  50	
 114	 114	  30	   4	 464	   1	   2	  34	   7	  10	  30	  20	  30	 676	280485	280949	   0	  50	
 115	 115	  30	   3	 577	   3	   2	  34	   7	  11	  30	  20	  30	 698	282924	283501	   0	  50	
 116	 116	  30	   4	 545	   1	   2	  35	   7	  11	  30	  20	  30	 536	285324	285869	   0	  50	
 117	 117	  30	   4	 518	   3	   2	  35	   7	  12	  30	  20	  30	 363	287511	288029	   0	  50	
 118	 118	  80	   3	 614	   1	   2	   1	   7	  12	  80	  20	  30	 473	289791	290405	   1	  50	
 119	 119	  30	   4	 541	   3	   2	   1	   7	  13	  80	  20	  30	 459	292151	292692	   0	  50	
 120	 120	  20	   4	 872	   2	   2	   1	   8	  13	  80	  20	  30	 549	294524	295396	   0	  50	
 121	 121	  80	   1	 384	   1	   1	   2	   8	  13	  80	  20	  30	 315	297004	297388	   0	  60	
 122	 122	  30	   4	 376	   3	   2	   2	   8	  14	  80	  20	  30	 494	299164	299540	   0	  60	
 123	 123	  80	   2	 533	   1	   1	   3	   8	  14	  80	  20	  30	 484	301311	301844	   0	  50	
 124	 124	  30	   3	 470	   3	   2	   3	   8	  15	  80	  20	  30	 664	303790	304260	   0	  50	
 125	 125	  80	   1	 451	   1	   1	   4	   8	  15	  80	  20	  30	 355	305897	306348	   0	  60	
 126	 126	  30	   4	 544	   3	   2	   4	   8	  16	  80	  20	  30	 584	308204	308748	   0	  60	
 127	 127	  80	   1	 515	   1	   1	   5	   8	  16	  80	  20	  30	 558	310577	311092	   0	  70	
 128	 128	  30	   4	 424	   3	   2	   5	   8	  17	  80	  20	  30	 434	312804	313228	   0	  70	
 129	 129	  20	   4	 707	   2	   2	   5	   9	  17	  80	  20	  30	 636	315137	315844	   0	  70	
 130	 130	  80	   2	 417	   1	   1	   6	   9	  17	  80	  20	  30	 510	317643	318060	   0	  60	
 131	 131	  30	   4	 494	   3	   2	   6	   9	  18	  80	  20	  30	 547	319910	320404	   0	  60	
 132	 132	  80	   3	 339	   1	   2	   7	   9	  18	  80	  20	  30	 690	322377	322716	   0	  60	
 133	 133	  30	   3	 393	   3	   2	   7	   9	  19	  80	  20	  30	 566	324563	324956	   0	  60	
 134	 134	  80	   1	 577	   1	   1	   8	   9	  19	  80	  20	  30	 488	326723	327300	   0	  70	
 135	 135	  20	   4	 545	   2	   2	   8	  10	  19	  80	  20	  30	 576	329163	329708	   0	  70	
 136	 136	  80	   1	 526	   1	   1	   9	  10	  19	  80	  20	  30	 366	331350	331876	   0	  80	
 137	 137	  20	   3	 534	   2	   2	   9	  11	  19	  80	  20	  30	 676	333830	334364	   0	  80	
 138	 138	  80	   1	 481	   1	   1	  10	  11	  19	  80	  20	  30	 637	336283	336764	   0	  90	
 139	 139	  20	   4	 663	   2	   2	  10	  12	  19	  80	  20	  30	 577	338629	339292	   0	  90	
 140	 140	  30	   4	 516	   3	   2	  10	  12	  20	  80	  20	  30	 651	341216	341732	   0	  90	
 141	 141	  80	   2	 452	   1	   1	  11	  12	  20	  80	  20	  30	 598	343616	344068	   0	  80	
 142	 142	  30	   3	 399	   3	   2	  11	  12	  21	  80	  20	  30	 405	345749	346148	   0	  80	
 143	 143	  20	   4	 625	   2	   2	  11	  13	  21	  80	  20	  30	 537	347963	348588	   0	  80	
 144	 144	  80	   1	 367	   1	   1	  12	  13	  21	  80	  20	  30	 690	350549	350916	   0	  90	
 145	 145	  30	   4	 511	   3	   2	  12	  13	  22	  80	  20	  30	 386	352589	353100	   0	  90	
 146	 146	  20	   2	 394	   2	   1	  12	  14	  22	  80	  20	  30	 533	354922	355316	   0	  80	
 147	 147	  30	   4	 714	   3	   2	  12	  14	  23	  80	  20	  30	 406	357002	357716	   0	  80	
 148	 148	  20	   4	 564	   2	   2	  12	  15	  23	  80	  20	  30	 459	359456	360020	   0	  80	
 149	 149	  80	   1	1055	   1	   1	  13	  15	  23	  80	  20	  30	 524	361829	362884	   0	  90	
 150	 150	  20	   4	 562	   2	   2	  13	  16	  23	  80	  20	  30	 391	364562	365124	   0	  90	
 151	 151	  80	   1	 418	   1	   1	  14	  16	  23	  80	  20	  30	 344	366762	367180	   0	 100	
 152	 152	  20	   4	 554	   2	   2	  14	  17	  23	  80	  20	  30	 697	369162	369716	   0	 100	
 153	 153	  30	   4	 932	   3	   2	  14	  17	  24	  80	  20	  30	 301	371295	372227	   0	 100	
 154	 154	  20	   3	 481	   2	   2	  14	  18	  24	  80	  20	  30	 525	374042	374523	   0	 100	
 155	 155	  80	   1	 580	   1	   1	  15	  18	  24	  80	  20	  30	 521	376335	376915	   0	 110	
 156	 156	  30	   4	 564	   3	   2	  15	  18	  25	  80	  20	  30	 576	378775	379339	   0	 110	
 157	 157	  80	   1	 580	   1	   1	  16	  18	  25	  80	  20	  30	 426	381055	381635	   0	 120	
 158	 158	  20	   4	 738	   2	   2	  16	  19	  25	  80	  20	  30	 360	383281	384019	   0	 120	
 159	 159	  30	   4	 706	   3	   2	  16	  19	  26	  80	  20	  30	 305	385601	386307	   0	 120	
 160	 160	  80	   1	 786	   1	   1	  17	  19	  26	  80	  20	  30	 443	388041	388827	   0	 130	
 161	 161	  20	   4	 602	   2	   2	  17	  20	  26	  80	  20	  30	 392	390521	391123	   0	 130	
 162	 162	  30	   3	 463	   3	   2	  17	  20	  27	  80	  20	  30	 414	392828	393291	   0	 130	
 163	 163	  80	   2	 466	   1	   1	  18	  20	  27	  80	  20	  30	 678	395241	395707	   0	 120	
 164	 164	  30	   4	 647	   3	   2	  18	  20	  28	  80	  20	  30	 558	397548	398195	   0	 120	
 165	 165	  20	   4	 605	   2	   2	  18	  21	  28	  80	  20	  30	 539	400014	400619	   0	 120	
 166	 166	  30	   4	 591	   3	   2	  18	  21	  29	  80	  20	  30	 609	402508	403099	   0	 120	
 167	 167	  80	   1	 486	   1	   1	  19	  21	  29	  80	  20	  30	 639	405013	405499	   0	 130	
 168	 168	  30	   3	 746	   3	   2	  19	  21	  30	  80	  20	  30	 498	407281	408027	   0	 130	
 169	 169	  20	   4	 669	   2	   2	  19	  22	  30	  80	  20	  30	 662	409974	410643	   0	 130	
 170	 170	  30	   2	 594	   3	   1	  19	  22	  31	  80	  20	  30	 428	412361	412955	   0	 120	
 171	 171	  80	   1	 432	   1	   1	  20	  22	  31	  80	  20	  30	 539	414787	415219	   0	 130	
 172	 172	  30	   4	 925	   3	   2	  20	  22	  32	  80	  20	  30	 546	417054	417979	   0	 130	
 173	 173	  20	   3	 501	   2	   2	  20	  23	  32	  80	  20	  30	 673	419934	420435	   0	 130	
 174	 174	  80	   1	 568	   1	   1	  21	  23	  32	  80	  20	  30	 673	422387	422955	   0	 140	
 175	 175	  30	   4	 496	   3	   2	  21	  23	  33	  80	  20	  30	 633	424867	425363	   0	 140	
 176	 176	  80	   1	 539	   1	   1	  22	  23	  33	  80	  20	  30	 556	427200	427739	   0	 150	
 177	 177	  30	   3	 683	   3	   2	  22	  23	  34	  80	  20	  30	 496	429520	430203	   0	 150	
 178	 178	  80	   2	 582	   1	   1	  23	  23	  34	  80	  20	  30	 607	432093	432675	   0	 140	
 179	 179	  30	   4	 707	   3	   2	  23	  23	  35	  80	  20	  30	 647	434600	435307	   0	 140	
 180	 180	  20	   4	 595	   2	   2	  23	  24	  35	  80	  20	  30	 365	436960	437555	   0	 140	
 181	 181	  70	   1	1121	   3	   1	  23	  24	   1	  80	  20	  70	 407	439266	440387	   3	 150	
 182	 182	  20	   3	 633	   2	   2	  23	  25	   1	  80	  20	  70	 474	442146	442779	   0	 150	
 183	 183	  80	   1	 622	   1	   1	  24	  25	   1	  80	  20	  70	 595	444653	445275	   0	 160	
 184	 184	  70	   2	 526	   3	   1	  24	  25	   2	  80	  20	  70	 422	446973	447499	   0	 150	
 185	 185	  20	   4	 627	   2	   2	  24	  26	   2	  80	  20	  70	 497	449280	449907	   0	 150	
 186	 186	  70	   1	 877	   3	   1	  24	  26	   3	  80	  20	  70	 414	451613	452490	   0	 160	
 187	 187	  20	   4	 611	   2	   2	  24	  27	   3	  80	  20	  70	 638	454399	455010	   0	 160	
 188	 188	  70	   2	 768	   3	   1	  24	  27	   4	  80	  20	  70	 625	456906	457674	   0	 150	
 189	 189	  20	   4	 528	   2	   2	  24	  28	   4	  80	  20	  70	 674	459626	460154	   0	 150	
 190	 190	  80	   2	 672	   1	   1	  25	  28	   4	  80	  20	  70	 386	461826	462498	   0	 140	
 191	 191	  70	   1	 915	   3	   1	  25	  28	   5	  80	  20	  70	 481	464279	465194	   0	 150	
 192	 192	  80	   1	 798	   1	   1	  26	  28	   5	  80	  20	  70	 665	467132	467930	   0	 160	
 193	 193	  20	   4	 728	   2	   2	  26	  29	   5	  80	  20	  70	 699	469906	470634	   0	 160	
 194	 194	  70	   1	 694	   3	   1	  26	  29	   6	  80	  20	  70	 583	472492	473186	   0	 170	
 195	 195	  20	   4	 627	   2	   2	  26	  30	   6	  80	  20	  70	 570	475039	475666	   0	 170	
 196	 196	  70	   1	 734	   3	   1	  26	  30	   7	  80	  20	  70	 496	477452	478186	   0	 180	
 197	 197	  80	   1	 609	   1	   1	  27	  30	   7	  80	  20	  70	 470	479945	480554	   0	 190	
 198	 198	  50	   3	 689	   2	   2	  27	   1	   7	  80	  50	  70	 615	482465	483154	   2	 190	
 199	 199	  70	   2	 601	   3	   1	  27	   1	   8	  80	  50	  70	 547	484985	485586	   0	 180	
 200	 200	  50	   2	1281	   2	   1	  27	   2	   8	  80	  50	  70	 596	487465	488746	   0	 170	
 201	 201	  80	   1	1308	   1	   1	  28	   2	   8	  80	  50	  70	 354	490398	491706	   0	 180	
 202	 202	  70	   1	 849	   3	   1	  28	   2	   9	  80	  50	  70	 347	493345	494194	   0	 190	
 203	 203	  50	   1	1097	   2	   1	  28	   3	   9	  80	  50	  70	 632	496105	497202	   0	 200	
 204	 204	  70	   1	 871	   3	   1	  28	   3	  10	  80	  50	  70	 563	499051	499922	   0	 210	
 205	 205	  50	   2	 799	   2	   1	  28	   4	  10	  80	  50	  70	 449	501651	502450	   0	 200	
 206	 206	  70	   2	 740	   3	   1	  28	   4	  11	  80	  50	  70	 428	504158	504898	   0	 190	
 207	 207	  50	   2	 692	   2	   1	  28	   5	  11	  80	  50	  70	 613	506798	507490	   0	 180	
 208	 208	  80	   1	 623	   1	   1	  29	   5	  11	  80	  50	  70	 323	509091	509714	   0	 190	
 209	 209	  50	   3	 703	   2	   2	  29	   6	  11	  80	  50	  70	 457	511451	512154	   0	 190	
 210	 210	  80	   1	 708	   1	   1	  30	   6	  11	  80	  50	  70	 328	513758	514466	   0	 200	
 211	 211	  70	   2	 474	   3	   1	  30	   6	  12	  80	  50	  70	 539	516304	516778	   0	 190	
 212	 212	  50	   3	 938	   2	   2	  30	   7	  12	  80	  50	  70	 480	518544	519482	   0	 190	
 213	 213	  80	   1	 738	   1	   1	  31	   7	  12	  80	  50	  70	 576	521344	522082	   0	 200	
 214	 214	  70	   1	 903	   3	   1	  31	   7	  13	  80	  50	  70	 361	523731	524634	   0	 210	
 215	 215	  80	   1	 650	   1	   1	  32	   7	  13	  80	  50	  70	 468	526384	527034	   0	 220	
 216	 216	  70	   1	 634	   3	   1	  32	   7	  14	  80	  50	  70	 315	528624	529258	   0	 230	
 217	 217	  50	   2	1044	   2	   1	  32	   8	  14	  80	  50	  70	 578	531117	532161	   0	 220	
 218	 218	  80	   1	 951	   1	   1	  33	   8	  14	  80	  50	  70	 566	534010	534961	   0	 230	
 219	 219	  50	   2	 751	   2	   1	  33	   9	  14	  80	  50	  70	 401	536650	537401	   0	 220	
 220	 220	  20	   2	1287	   1	   1	   1	   9	  14	  20	  50	  70	 673	539370	540657	   1	 210	
 221	 221	  70	   1	1164	   3	   1	   1	   9	  15	  20	  50	  70	 403	542357	543521	   0	 220	
 222	 222	  50	   1	 562	   2	   1	   1	  10	  15	  20	  50	  70	 455	545263	545825	   0	 230	
 223	 223	  70	   1	 642	   3	   1	   1	  10	  16	  20	  50	  70	 508	547623	548265	   0	 240	
 224	 224	  20	   4	 796	   1	   2	   2	  10	  16	  20	  50	  70	 360	549917	550713	   0	 240	
 225	 225	  50	   2	 655	   2	   1	   2	  11	  16	  20	  50	  70	 541	552530	553185	   0	 230	
 226	 226	  70	   2	 414	   3	   1	   2	  11	  17	  20	  50	  70	 612	555075	555489	   0	 220	
 227	 227	  20	   4	 506	   1	   2	   3	  11	  17	  20	  50	  70	 496	557263	557769	   0	 220	
 228	 228	  70	   1	 410	   3	   1	   3	  11	  18	  20	  50	  70	 604	559663	560073	   0	 230	
 229	 229	  20	   3	 693	   1	   2	   4	  11	  18	  20	  50	  70	 405	561756	562449	   0	 230	
 230	 230	  50	   1	 640	   2	   1	   4	  12	  18	  20	  50	  70	 392	564129	564769	   0	 240	
 231	 231	  70	   1	 624	   3	   1	   4	  12	  19	  20	  50	  70	 533	566609	567233	   0	 250	
 232	 232	  50	   2	 522	   2	   1	   4	  13	  19	  20	  50	  70	 588	569103	569625	   0	 240	
 233	 233	  70	   1	 696	   3	   1	   4	  13	  20	  20	  50	  70	 337	571249	571945	   0	 250	
 234	 234	  20	   4	 469	   1	   2	   5	  13	  20	  20	  50	  70	 485	573716	574185	   0	 250	
 235	 235	  70	   2	 328	   3	   1	   5	  13	  21	  20	  50	  70	 616	576089	576417	   0	 240	
 236	 236	  20	   4	 637	   1	   2	   6	  13	  21	  20	  50	  70	 573	578276	578913	   0	 240	
 237	 237	  50	   2	 696	   2	   1	   6	  14	  21	  20	  50	  70	 380	580569	581265	   0	 230	
 238	 238	  70	   1	 571	   3	   1	   6	  14	  22	  20	  50	  70	 396	582942	583513	   0	 240	
 239	 239	  50	   1	 371	   2	   1	   6	  15	  22	  20	  50	  70	 634	585422	585793	   0	 250	
 240	 240	  70	   1	 536	   3	   1	   6	  15	  23	  20	  50	  70	 453	587529	588065	   0	 260	
 241	 241	  50	   1	 414	   2	   1	   6	  16	  23	  20	  50	  70	 630	589995	590409	   0	 270	
 242	 242	  20	   3	 515	   1	   2	   7	  16	  23	  20	  50	  70	 688	592382	592897	   0	 270	
 243	 243	  50	   2	 777	   2	   1	   7	  17	  23	  20	  50	  70	 319	594488	595265	   0	 260	
 244	 244	  20	   4	 603	   1	   2	   8	  17	  23	  20	  50	  70	 316	596862	597465	   0	 260	
 245	 245	  70	   1	 548	   3	   1	   8	  17	  24	  20	  50	  70	 319	599061	599609	   0	 270	
 246	 246	  50	   1	 950	   2	   1	   8	  18	  24	  20	  50	  70	 384	601275	602225	   0	 280	
 247	 247	  20	   4	 731	   1	   2	   9	  18	  24	  20	  50	  70	 430	603942	604673	   0	 280	
 248	 248	  50	   2	 699	   2	   1	   9	  19	  24	  20	  50	  70	 470	606422	607121	   0	 270	
