Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  25	  26	  50	   1	1019	   3	   1	   8	   7	  10	  30	  70	  50	 554	65024	66043	   0	  10	
  26	  27	  30	   4	 574	   1	   2	   9	   7	  10	  30	  70	  50	 512	67837	68411	   0	  10	
  27	  28	  50	   1	 705	   3	   1	   9	   7	  11	  30	  70	  50	 550	70250	70955	   0	  20	
  28	  29	  70	   1	 638	   2	   1	   9	   8	  11	  30	  70	  50	 441	72677	73315	   0	  30	
  29	  30	  50	   2	 638	   3	   1	   9	   8	  12	  30	  70	  50	 605	75197	75835	   0	  20	
  30	  31	  70	   1	 593	   2	   1	   9	   9	  12	  30	  70	  50	 502	77610	78203	   0	  30	
  31	  32	  50	   1	 630	   3	   1	   9	   9	  13	  30	  70	  50	 698	80197	80827	   0	  40	
  32	  33	  30	   3	 508	   1	   2	  10	   9	  13	  30	  70	  50	 547	82663	83171	   0	  40	
  33	  34	  70	   2	 420	   2	   1	  10	  10	  13	  30	  70	  50	 643	85103	85523	   0	  30	
  34	  35	  30	   4	 628	   1	   2	  11	  10	  13	  30	  70	  50	 574	87383	88011	   0	  30	
  35	  36	  70	   1	 657	   2	   1	  11	  11	  13	  30	  70	  50	 436	89730	90387	   0	  40	
  36	  37	  50	   1	 612	   3	   1	  11	  11	  14	  30	  70	  50	 588	92263	92875	   0	  50	
  37	  38	  30	   3	 385	   1	   2	  12	  11	  14	  30	  70	  50	 421	94570	94955	   0	  50	
  38	  39	  70	   2	 392	   2	   1	  12	  12	  14	  30	  70	  50	 612	96835	97227	   0	  40	
  39	  40	  30	   4	 647	   1	   2	  13	  12	  14	  30	  70	  50	 366	98876	99523	   0	  40	
  40	  41	  50	   2	 483	   3	   1	  13	  12	  15	  30	  70	  50	 692	101488	101971	   0	  30	
  41	  42	  70	   1	 479	   2	   1	  13	  13	  15	  30	  70	  50	 692	103956	104435	   0	  40	
  42	  43	  30	   4	 431	   1	   2	  14	  13	  15	  30	  70	  50	 612	106316	106747	   0	  40	
  43	  44	  70	   1	 524	   2	   1	  14	  14	  15	  30	  70	  50	 314	108343	108867	   0	  50	
  44	  45	  50	   1	 631	   3	   1	  14	  14	  16	  30	  70	  50	 686	110836	111467	   0	  60	
  45	  46	  30	   4	 391	   1	   2	  15	  14	  16	  30	  70	  50	 604	113356	113747	   0	  60	
  46	  47	  70	   1	 285	   2	   1	  15	  15	  16	  30	  70	  50	 675	115702	115987	   0	  70	
  47	  48	  30	   1	 367	   1	   1	  16	  15	  16	  30	  70	  50	 609	117876	118243	   0	  80	
  48	  49	  70	   2	 597	   2	   1	  16	  16	  16	  30	  70	  50	 543	120062	120659	   0	  70	
  49	  50	  30	   4	 644	   1	   2	  17	  16	  16	  30	  70	  50	 607	122542	123186	   0	  70	
  50	  51	  70	   1	 684	   2	   1	  17	  17	  16	  30	  70	  50	 310	124782	125466	   0	  80	
  51	  52	  30	   4	 601	   1	   2	  18	  17	  16	  30	  70	  50	 319	127089	127690	   0	  80	
  52	  53	  70	   1	 850	   2	   1	  18	  18	  16	  30	  70	  50	 308	129288	130138	   0	  90	
  53	  54	  30	   3	 418	   1	   2	  19	  18	  16	  30	  70	  50	 553	131968	132386	   0	  90	
  54	  55	  70	   2	 306	   2	   1	  19	  19	  16	  30	  70	  50	 503	134168	134474	   0	  80	
  55	  56	  50	   2	 820	   3	   1	  19	  19	  17	  30	  70	  50	 344	136102	136922	   0	  70	
  56	  57	  30	   4	 442	   1	   2	  20	  19	  17	  30	  70	  50	 446	138648	139090	   0	  70	
  57	  58	  70	   1	 447	   2	   1	  20	  20	  17	  30	  70	  50	 493	140875	141322	   0	  80	
  58	  59	  50	   2	 610	   3	   1	  20	  20	  18	  30	  70	  50	 647	143248	143858	   0	  70	
  59	  60	  30	   4	 490	   1	   2	  21	  20	  18	  30	  70	  50	 433	145568	146058	   0	  70	
  60	  61	  50	   1	 637	   3	   1	  21	  20	  19	  30	  70	  50	 319	147661	148298	   0	  80	
  61	  62	  70	   1	 578	   2	   1	  21	  21	  19	  30	  70	  50	 699	150288	150866	   0	  90	
  62	  63	  50	   2	 760	   3	   1	  21	  21	  20	  30	  70	  50	 639	152794	153554	   0	  80	
  63	  64	  70	   4	 408	   2	   2	  21	  22	  20	  30	  70	  50	 596	155434	155842	   0	  80	
  64	  65	  50	   2	 680	   3	   1	  21	  22	  21	  30	  70	  50	 670	157794	158474	   0	  70	
  65	  66	  30	   3	 605	   1	   2	  22	  22	  21	  30	  70	  50	 415	160181	160786	   0	  70	
  66	  67	  70	   1	 507	   2	   1	  22	  23	  21	  30	  70	  50	 457	162527	163034	   0	  80	
  67	  68	  30	   4	 619	   1	   2	  23	  23	  21	  30	  70	  50	 322	164647	165266	   0	  80	
  68	  69	  50	   3	 616	   3	   2	  23	  23	  22	  30	  70	  50	 563	167114	167730	   0	  80	
  69	  70	  70	   1	1552	   2	   1	  23	  24	  22	  30	  70	  50	 304	169314	170866	   0	  90	
  70	  71	  50	   2	 643	   3	   1	  23	  24	  23	  30	  70	  50	 504	172647	173290	   0	  80	
  71	  72	  70	   1	 712	   2	   1	  23	  25	  23	  30	  70	  50	 403	174994	175706	   0	  90	
  72	  73	  50	   2	 560	   3	   1	  23	  25	  24	  30	  70	  50	 361	177354	177914	   0	  80	
  73	  74	  70	   2	 681	   2	   1	  23	  26	  24	  30	  70	  50	 436	179633	180314	   0	  70	
  74	  75	  50	   1	 475	   3	   1	  23	  26	  25	  30	  70	  50	 610	182207	182682	   0	  80	
  75	  76	  70	   1	 451	   2	   1	  23	  27	  25	  30	  70	  50	 679	184647	185098	   0	  90	
  76	  77	  50	   2	 584	   3	   1	  23	  27	  26	  30	  70	  50	 544	186913	187497	   0	  80	
  77	  78	  70	   1	 645	   2	   1	  23	  28	  26	  30	  70	  50	 327	189100	189745	   0	  90	
  78	  79	  50	   1	 589	   3	   1	  23	  28	  27	  30	  70	  50	 546	191580	192169	   0	 100	
  79	  80	  30	   4	 611	   1	   2	  24	  28	  27	  30	  70	  50	 516	193966	194577	   0	 100	
  80	  81	  70	   2	 589	   2	   1	  24	  29	  27	  30	  70	  50	 330	196180	196769	   0	  90	
  81	  82	  30	   4	 577	   1	   2	  25	  29	  27	  30	  70	  50	 372	198432	199009	   0	  90	
  82	  83	  50	   1	 595	   3	   1	  25	  29	  28	  30	  70	  50	 629	200926	201521	   0	 100	
  83	  84	  30	   3	1014	   1	   2	  26	  29	  28	  30	  70	  50	 580	203379	204393	   0	 100	
  84	  85	  70	   1	 440	   2	   1	  26	  30	  28	  30	  70	  50	 434	206113	206553	   0	 110	
  85	  86	  50	   2	 611	   3	   1	  26	  30	  29	  30	  70	  50	 480	208326	208937	   0	 100	
  86	  87	  70	   1	 699	   2	   1	  26	  31	  29	  30	  70	  50	 546	210766	211465	   0	 110	
  87	  88	  50	   1	 563	   3	   1	  26	  31	  30	  30	  70	  50	 342	213086	213649	   0	 120	
  88	  89	  30	   4	 510	   1	   2	  27	  31	  30	  30	  70	  50	 532	215459	215969	   0	 120	
  89	  90	  70	   2	 601	   2	   1	  27	  32	  30	  30	  70	  50	 454	217712	218313	   0	 110	
  90	  91	  30	   2	1308	   3	   1	  27	  32	   1	  30	  70	  30	 341	219965	221273	   3	 100	
  91	  92	  70	   1	 854	   2	   1	  27	  33	   1	  30	  70	  30	 639	223219	224073	   0	 110	
  92	  93	  30	   4	 540	   1	   2	  28	  33	   1	  30	  70	  30	 645	226005	226545	   0	 110	
  93	  94	  30	   3	1233	   3	   2	  28	  33	   2	  30	  70	  30	 526	228352	229585	   0	 110	
  94	  95	  30	   3	 879	   1	   2	  29	  33	   2	  30	  70	  30	 634	231498	232377	   0	 110	
  95	  96	  20	   4	1447	   2	   2	  29	   1	   2	  30	  20	  30	 545	234218	235665	   2	 110	
  96	  97	  30	   4	 761	   1	   2	  30	   1	   2	  30	  20	  30	 328	237272	238033	   0	 110	
  97	  98	  30	   2	 930	   3	   1	  30	   1	   3	  30	  20	  30	 631	239951	240881	   0	 100	
  98	  99	  30	   4	 754	   1	   2	  31	   1	   3	  30	  20	  30	 590	242751	243505	   0	 100	
  99	 100	  30	   4	 911	   3	   2	  31	   1	   4	  30	  20	  30	 438	245218	246129	   0	 100	
 100	 101	  20	   2	1063	   2	   1	  31	   2	   4	  30	  20	  30	 329	247738	248801	   0	  90	
 101	 102	  30	   3	 438	   1	   2	  32	   2	   4	  30	  20	  30	 447	250538	250976	   0	  90	
 102	 103	  20	   3	 532	   2	   2	  32	   3	   4	  30	  20	  30	 437	252684	253216	   0	  90	
 103	 104	  30	   4	 433	   3	   2	  32	   3	   5	  30	  20	  30	 585	255071	255504	   0	  90	
 104	 105	  20	   4	 777	   2	   2	  32	   4	   5	  30	  20	  30	 679	257471	258248	   0	  90	
 105	 106	  30	   3	 647	   3	   2	  32	   4	   6	  30	  20	  30	 485	260017	260664	   0	  90	
 106	 107	  20	   4	 508	   2	   2	  32	   5	   6	  30	  20	  30	 374	262324	262832	   0	  90	
 107	 108	  30	   4	 463	   3	   2	  32	   5	   7	  30	  20	  30	 613	264737	265200	   0	  90	
 108	 109	  20	   3	 540	   2	   2	  32	   6	   7	  30	  20	  30	 402	266884	267424	   0	  90	
 109	 110	  30	   4	 641	   1	   2	  33	   6	   7	  30	  20	  30	 329	269031	269672	   0	  90	
 110	 111	  30	   4	 444	   3	   2	  33	   6	   8	  30	  20	  30	 480	271444	271888	   0	  90	
 111	 112	  20	   4	 420	   2	   2	  33	   7	   8	  30	  20	  30	 384	273564	273984	   0	  90	
 112	 113	  30	   4	 484	   3	   2	  33	   7	   9	  30	  20	  30	 380	275644	276128	   0	  90	
 113	 114	  30	   4	 479	   1	   2	  34	   7	   9	  30	  20	  30	 569	277977	278456	   0	  90	
 114	 115	  30	   3	 453	   3	   2	  34	   7	  10	  30	  20	  30	 454	280203	280656	   0	  90	
 115	 116	  30	   4	 359	   1	   2	  35	   7	  10	  30	  20	  30	 592	282537	282896	   0	  90	
 116	 117	  30	   3	 439	   3	   2	  35	   7	  11	  30	  20	  30	 668	284857	285296	   0	  90	
 117	 118	  80	   3	 994	   1	   2	   1	   7	  11	  80	  20	  30	 415	287030	288024	   1	  90	
 118	 119	  30	   4	 634	   3	   2	   1	   7	  12	  80	  20	  30	 485	289790	290424	   0	  90	
 119	 120	  20	   4	 696	   2	   2	   1	   8	  12	  80	  20	  30	 433	292136	292832	   0	  90	
 120	 121	  80	   1	 674	   1	   1	   2	   8	  12	  80	  20	  30	 551	294670	295344	   0	 100	
 121	 122	  30	   4	 562	   3	   2	   2	   8	  13	  80	  20	  30	 673	297310	297872	   0	 100	
 122	 123	  80	   2	 613	   1	   1	   3	   8	  13	  80	  20	  30	 362	299523	300136	   0	  90	
 123	 124	  30	   4	 864	   3	   2	   3	   8	  14	  80	  20	  30	 348	301776	302640	   0	  90	
 124	 125	  80	   1	 605	   1	   1	   4	   8	  14	  80	  20	  30	 520	304443	305048	   0	 100	
 125	 126	  30	   3	 520	   3	   2	   4	   8	  15	  80	  20	  30	 524	306856	307376	   0	 100	
 126	 127	  80	   1	 472	   1	   1	   5	   8	  15	  80	  20	  30	 555	309216	309688	   0	 110	
 127	 128	  30	   4	 566	   3	   2	   5	   8	  16	  80	  20	  30	 310	311282	311848	   0	 110	
 128	 129	  20	   4	 730	   2	   2	   5	   9	  16	  80	  20	  30	 694	313829	314559	   0	 110	
 129	 130	  80	   2	 655	   1	   1	   6	   9	  16	  80	  20	  30	 457	316296	316951	   0	 100	
 130	 131	  30	   4	 538	   3	   2	   6	   9	  17	  80	  20	  30	 396	318629	319167	   0	 100	
 131	 132	  80	   1	 658	   1	   1	   7	   9	  17	  80	  20	  30	 651	321109	321767	   0	 110	
 132	 133	  30	   4	 530	   3	   2	   7	   9	  18	  80	  20	  30	 498	323549	324079	   0	 110	
 133	 134	  80	   1	 533	   1	   1	   8	   9	  18	  80	  20	  30	 649	326002	326535	   0	 120	
 134	 135	  20	   4	 810	   2	   2	   8	  10	  18	  80	  20	  30	 483	328309	329119	   0	 120	
 135	 136	  80	   1	 509	   1	   1	   9	  10	  18	  80	  20	  30	 600	331002	331511	   0	 130	
 136	 137	  20	   3	 523	   2	   2	   9	  11	  18	  80	  20	  30	 316	333108	333631	   0	 130	
 137	 138	  80	   1	 533	   1	   1	  10	  11	  18	  80	  20	  30	 571	335482	336015	   0	 140	
 138	 139	  20	   4	 456	   2	   2	  10	  12	  18	  80	  20	  30	 554	337855	338311	   0	 140	
 139	 140	  30	   1	 478	   3	   1	  10	  12	  19	  80	  20	  30	 443	340041	340519	   0	 150	
 140	 141	  80	   2	 472	   1	   1	  11	  12	  19	  80	  20	  30	 418	342215	342687	   0	 140	
 141	 142	  30	   4	 563	   3	   2	  11	  12	  20	  80	  20	  30	 452	344428	344991	   0	 140	
 142	 143	  20	   4	1003	   2	   2	  11	  13	  20	  80	  20	  30	 358	346628	347631	   0	 140	
 143	 144	  80	   1	 438	   1	   1	  12	  13	  20	  80	  20	  30	 441	349361	349799	   0	 150	
 144	 145	  30	   3	 606	   3	   2	  12	  13	  21	  80	  20	  30	 604	351681	352287	   0	 150	
 145	 146	  20	   4	 547	   2	   2	  12	  14	  21	  80	  20	  30	 623	354188	354735	   0	 150	
 146	 147	  30	   4	 657	   3	   2	  12	  14	  22	  80	  20	  30	 588	356614	357271	   0	 150	
 147	 148	  20	   4	 769	   2	   2	  12	  15	  22	  80	  20	  30	 623	359174	359943	   0	 150	
 148	 149	  80	   1	 425	   1	   1	  13	  15	  22	  80	  20	  30	 434	361654	362079	   0	 160	
 149	 150	  20	   4	 540	   2	   2	  13	  16	  22	  80	  20	  30	 318	363667	364207	   0	 160	
 150	 151	  80	   1	 614	   1	   1	  14	  16	  22	  80	  20	  30	 678	366161	366775	   0	 170	
 151	 152	  20	   4	 529	   2	   2	  14	  17	  22	  80	  20	  30	 615	368694	369223	   0	 170	
 152	 153	  30	   4	 561	   3	   2	  14	  17	  23	  80	  20	  30	 590	371094	371655	   0	 170	
 153	 154	  20	   3	 551	   2	   2	  14	  18	  23	  80	  20	  30	 662	373600	374151	   0	 170	
 154	 155	  80	   1	 647	   1	   1	  15	  18	  23	  80	  20	  30	 645	376080	376727	   0	 180	
 155	 156	  30	   4	 723	   3	   2	  15	  18	  24	  80	  20	  30	 614	378627	379350	   0	 180	
 156	 157	  80	   1	 742	   1	   1	  16	  18	  24	  80	  20	  30	 409	381040	381782	   0	 190	
 157	 158	  20	   4	 590	   2	   2	  16	  19	  24	  80	  20	  30	 378	383440	384030	   0	 190	
 158	 159	  30	   4	 699	   3	   2	  16	  19	  25	  80	  20	  30	 594	385907	386606	   0	 190	
 159	 160	  80	   1	 553	   1	   1	  17	  19	  25	  80	  20	  30	 323	388213	388766	   0	 200	
 160	 161	  20	   4	 628	   2	   2	  17	  20	  25	  80	  20	  30	 419	390466	391094	   0	 200	
 161	 162	  30	   4	 652	   3	   2	  17	  20	  26	  80	  20	  30	 461	392986	393638	   0	 200	
 162	 163	  80	   2	 521	   1	   1	  18	  20	  26	  80	  20	  30	 422	395333	395854	   0	 190	
 163	 164	  30	   3	 473	   3	   2	  18	  20	  27	  80	  20	  30	 313	397453	397926	   0	 190	
 164	 165	  20	   4	 428	   2	   2	  18	  21	  27	  80	  20	  30	 420	399626	400054	   0	 190	
 165	 166	  30	   4	 756	   3	   2	  18	  21	  28	  80	  20	  30	 644	401986	402742	   0	 190	
 166	 167	  80	   1	 468	   1	   1	  19	  21	  28	  80	  20	  30	 682	404706	405174	   0	 200	
 167	 168	  30	   4	 647	   3	   2	  19	  21	  29	  80	  20	  30	 381	406839	407486	   0	 200	
 168	 169	  20	   4	 524	   2	   2	  19	  22	  29	  80	  20	  30	 661	409426	409950	   0	 200	
 169	 170	  30	   3	 581	   3	   2	  19	  22	  30	  80	  20	  30	 439	411665	412246	   0	 200	
 170	 171	  80	   1	 466	   1	   1	  20	  22	  30	  80	  20	  30	 560	414092	414558	   0	 210	
 171	 172	  30	   4	 570	   3	   2	  20	  22	  31	  80	  20	  30	 678	416532	417102	   0	 210	
 172	 173	  20	   3	 636	   2	   2	  20	  23	  31	  80	  20	  30	 559	418946	419582	   0	 210	
 173	 174	  80	   1	 402	   1	   1	  21	  23	  31	  80	  20	  30	 666	421532	421934	   0	 220	
 174	 175	  30	   4	 722	   3	   2	  21	  23	  32	  80	  20	  30	 396	423612	424334	   0	 220	
 175	 176	  80	   1	 693	   1	   1	  22	  23	  32	  80	  20	  30	 402	426025	426718	   0	 230	
 176	 177	  30	   4	 623	   3	   2	  22	  23	  33	  80	  20	  30	 353	428359	428982	   0	 230	
 177	 178	  80	   2	 658	   1	   1	  23	  23	  33	  80	  20	  30	 511	430772	431430	   0	 220	
 178	 179	  30	   3	 568	   3	   2	  23	  23	  34	  80	  20	  30	 327	433038	433606	   0	 220	
 179	 180	  20	   4	 789	   2	   2	  23	  24	  34	  80	  20	  30	 340	435225	436014	   0	 220	
 180	 181	  30	   4	 496	   3	   2	  23	  24	  35	  80	  20	  30	 698	437998	438494	   0	 220	
 181	 182	  20	   3	 613	   2	   2	  23	  25	  35	  80	  20	  30	 318	440105	440718	   0	 220	
 182	 183	  80	   1	 418	   1	   1	  24	  25	  35	  80	  20	  30	 322	442331	442749	   0	 230	
 183	 184	  70	   3	1199	   3	   2	  24	  25	   1	  80	  20	  70	 618	444678	445877	   3	 230	
 184	 185	  20	   4	 759	   2	   2	  24	  26	   1	  80	  20	  70	 390	447558	448317	   0	 230	
 185	 186	  70	   4	 855	   3	   2	  24	  26	   2	  80	  20	  70	 588	450198	451053	   0	 230	
 186	 187	  20	   4	1085	   2	   2	  24	  27	   2	  80	  20	  70	 691	453024	454109	   0	 230	
 187	 188	  70	   1	 879	   3	   1	  24	  27	   3	  80	  20	  70	 559	455958	456837	   0	 240	
 188	 189	  20	   4	 698	   2	   2	  24	  28	   3	  80	  20	  70	 409	458531	459229	   0	 240	
 189	 190	  80	   2	 533	   1	   1	  25	  28	   3	  80	  20	  70	 672	461184	461717	   0	 230	
 190	 191	  70	   2	 557	   3	   1	  25	  28	   4	  80	  20	  70	 613	463624	464181	   0	 220	
 191	 192	  80	   1	 624	   1	   1	  26	  28	   4	  80	  20	  70	 606	466077	466701	   0	 230	
 192	 193	  20	   4	 520	   2	   2	  26	  29	   4	  80	  20	  70	 465	468437	468957	   0	 230	
 193	 194	  70	   1	 573	   3	   1	  26	  29	   5	  80	  20	  70	 384	470624	471197	   0	 240	
 194	 195	  20	   4	 880	   2	   2	  26	  30	   5	  80	  20	  70	 509	472997	473877	   0	 240	
 195	 196	  70	   1	 565	   3	   1	  26	  30	   6	  80	  20	  70	 663	475824	476389	   0	 250	
 196	 197	  80	   1	 776	   1	   1	  27	  30	   6	  80	  20	  70	 599	478277	479053	   0	 260	
 197	 198	  50	   1	1808	   2	   1	  27	   1	   6	  80	  50	  70	 514	480877	482685	   2	 270	
 198	 199	  70	   1	 656	   3	   1	  27	   1	   7	  80	  50	  70	 636	484597	485253	   0	 280	
 199	 200	  50	   2	 768	   2	   1	  27	   2	   7	  80	  50	  70	 465	486997	487765	   0	 270	
 200	 201	  80	   1	 798	   1	   1	  28	   2	   7	  80	  50	  70	 541	489583	490381	   0	 280	
 201	 202	  70	   2	 635	   3	   1	  28	   2	   8	  80	  50	  70	 456	492130	492765	   0	 270	
 202	 203	  50	   1	 601	   2	   1	  28	   3	   8	  80	  50	  70	 352	494396	494997	   0	 280	
 203	 204	  70	   1	 603	   3	   1	  28	   3	   9	  80	  50	  70	 603	496890	497493	   0	 290	
 204	 205	  50	   2	 547	   2	   1	  28	   4	   9	  80	  50	  70	 435	499210	499757	   0	 280	
 205	 206	  70	   1	 476	   3	   1	  28	   4	  10	  80	  50	  70	 609	501649	502125	   0	 290	
 206	 207	  50	   2	 428	   2	   1	  28	   5	  10	  80	  50	  70	 650	504049	504477	   0	 280	
 207	 208	  80	   1	 760	   1	   1	  29	   5	  10	  80	  50	  70	 318	506076	506836	   0	 290	
 208	 209	  50	   3	 560	   2	   2	  29	   6	  10	  80	  50	  70	 427	508556	509116	   0	 290	
 209	 210	  80	   1	 654	   1	   1	  30	   6	  10	  80	  50	  70	 301	510702	511356	   0	 300	
 210	 211	  70	   2	 472	   3	   1	  30	   6	  11	  80	  50	  70	 358	512996	513468	   0	 290	
 211	 212	  50	   3	1035	   2	   2	  30	   7	  11	  80	  50	  70	 444	515209	516244	   0	 290	
 212	 213	  80	   1	 526	   1	   1	  31	   7	  11	  80	  50	  70	 461	517982	518508	   0	 300	
 213	 214	  70	   2	 984	   3	   1	  31	   7	  12	  80	  50	  70	 323	520116	521100	   0	 290	
 214	 215	  80	   1	 835	   1	   1	  32	   7	  12	  80	  50	  70	 471	522849	523684	   0	 300	
 215	 216	  70	   1	 683	   3	   1	  32	   7	  13	  80	  50	  70	 680	525649	526332	   0	 310	
 216	 217	  50	   2	 739	   2	   1	  32	   8	  13	  80	  50	  70	 596	528209	528948	   0	 300	
 217	 218	  80	   1	 646	   1	   1	  33	   8	  13	  80	  50	  70	 307	530542	531188	   0	 310	
 218	 219	  50	   2	 646	   2	   1	  33	   9	  13	  80	  50	  70	 516	532982	533628	   0	 300	
 219	 220	  20	   4	1542	   1	   2	   1	   9	  13	  20	  50	  70	 428	535382	536924	   1	 300	
 220	 221	  70	   1	 737	   3	   1	   1	   9	  14	  20	  50	  70	 630	538835	539572	   0	 310	
 221	 222	  50	   3	1327	   2	   2	   1	  10	  14	  20	  50	  70	 514	541381	542708	   0	 310	
 222	 223	  70	   1	 756	   3	   1	   1	  10	  15	  20	  50	  70	 343	544328	545084	   0	 320	
 223	 224	  20	   4	 860	   1	   2	   2	  10	  15	  20	  50	  70	 611	546968	547828	   0	 320	
 224	 225	  50	   4	 897	   2	   2	   2	  11	  15	  20	  50	  70	 686	549795	550692	   0	 320	
 225	 226	  70	   1	 639	   3	   1	   2	  11	  16	  20	  50	  70	 327	552301	552940	   0	 330	
 226	 227	  20	   4	1047	   1	   2	   3	  11	  16	  20	  50	  70	 481	554701	555748	   0	 330	
 227	 228	  70	   2	 794	   3	   1	   3	  11	  17	  20	  50	  70	 404	557434	558228	   0	 320	
 228	 229	  20	   3	 751	   1	   2	   4	  11	  17	  20	  50	  70	 586	560101	560852	   0	 320	
 229	 230	  50	   3	 866	   2	   2	   4	  12	  17	  20	  50	  70	 544	562674	563540	   0	 320	
 230	 231	  70	   1	1023	   3	   1	   4	  12	  18	  20	  50	  70	 486	565301	566324	   0	 330	
 231	 232	  50	   4	1244	   2	   2	   4	  13	  18	  20	  50	  70	 427	568047	569291	   0	 330	
 232	 233	  70	   1	 812	   3	   1	   4	  13	  19	  20	  50	  70	 352	570927	571739	   0	 340	
 233	 234	  20	   4	 433	   1	   2	   5	  13	  19	  20	  50	  70	 332	573354	573787	   0	 340	
 234	 235	  70	   1	 577	   3	   1	   5	  13	  20	  20	  50	  70	 562	575634	576211	   0	 350	
 235	 236	  20	   4	1108	   1	   2	   6	  13	  20	  20	  50	  70	 473	577967	579075	   0	 350	
 236	 237	  50	   2	 964	   2	   1	   6	  14	  20	  20	  50	  70	 641	581007	581971	   0	 340	
 237	 238	  70	   2	 535	   3	   1	   6	  14	  21	  20	  50	  70	 559	583820	584355	   0	 330	
 238	 239	  50	   3	 570	   2	   2	   6	  15	  21	  20	  50	  70	 594	586233	586803	   0	 330	
 239	 240	  70	   1	 591	   3	   1	   6	  15	  22	  20	  50	  70	 621	588700	589291	   0	 340	
 240	 241	  50	   3	 634	   2	   2	   6	  16	  22	  20	  50	  70	 621	591193	591827	   0	 340	
 241	 242	  20	   3	 615	   1	   2	   7	  16	  22	  20	  50	  70	 614	593740	594355	   0	 340	
 242	 243	  50	   4	1162	   2	   2	   7	  17	  22	  20	  50	  70	 426	596073	597235	   0	 340	
 243	 244	  20	   4	 639	   1	   2	   8	  17	  22	  20	  50	  70	 495	599020	599659	   0	 340	
 244	 245	  70	   1	 442	   3	   1	   8	  17	  23	  20	  50	  70	 681	601633	602075	   0	 350	
 245	 246	  50	   3	 608	   2	   2	   8	  18	  23	  20	  50	  70	 385	603739	604347	   0	 350	
 246	 247	  20	   4	1138	   1	   2	   9	  18	  23	  20	  50	  70	 326	605953	607091	   0	 350	
 247	 248	  50	   2	 917	   2	   1	   9	  19	  23	  20	  50	  70	 474	608846	609763	   0	 340	
