Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  19	  19	  70	   1	 933	   2	   1	   5	   6	   8	  30	  70	  50	 387	52731	53664	   0	   0	
  20	  20	  30	   4	1173	   1	   2	   6	   6	   8	  30	  70	  50	 425	55371	56544	   0	   0	
  21	  21	  50	   2	1477	   3	   1	   6	   6	   9	  30	  70	  50	 652	58491	59968	   0	 -10	
  22	  22	  30	   2	 376	   1	   1	   7	   6	   9	  30	  70	  50	 538	61784	62160	   0	 -20	
  23	  23	  50	   1	 544	   3	   1	   7	   6	  10	  30	  70	  50	 373	63824	64368	   0	 -10	
  24	  24	  30	   4	1421	   1	   2	   8	   6	  10	  30	  70	  50	 325	65971	67392	   0	 -10	
  25	  25	  70	   1	1381	   2	   1	   8	   7	  10	  30	  70	  50	 376	69051	70432	   0	   0	
  26	  26	  50	   3	1837	   3	   2	   8	   7	  11	  30	  70	  50	 573	72291	74128	   0	   0	
  27	  27	  30	   2	 440	   1	   1	   9	   7	  11	  30	  70	  50	 699	76104	76544	   0	 -10	
  28	  28	  50	   2	 749	   3	   1	   9	   7	  12	  30	  70	  50	 694	78531	79280	   0	 -20	
  29	  29	  70	   1	1231	   2	   1	   9	   8	  12	  30	  70	  50	 625	81184	82415	   0	 -10	
  30	  30	  50	   1	1604	   3	   1	   9	   8	  13	  30	  70	  50	 627	84331	85935	   0	   0	
  31	  31	  70	   1	1183	   2	   1	   9	   9	  13	  30	  70	  50	 594	87824	89007	   0	  10	
  32	  32	  50	   3	1050	   3	   2	   9	   9	  14	  30	  70	  50	 633	90917	91967	   0	  10	
  33	  33	  30	   1	 901	   1	   1	  10	   9	  14	  30	  70	  50	 683	93930	94831	   0	  20	
  34	  34	  70	   2	 973	   2	   1	  10	  10	  14	  30	  70	  50	 659	96770	97743	   0	  10	
  35	  35	  30	   2	1506	   1	   1	  11	  10	  14	  30	  70	  50	 329	99357	100863	   0	   0	
  36	  36	  70	   1	 773	   2	   1	  11	  11	  14	  30	  70	  50	 415	102570	103343	   0	  10	
  37	  37	  50	   2	1560	   3	   1	  11	  11	  15	  30	  70	  50	 508	105143	106703	   0	   0	
  38	  38	  30	   3	 381	   1	   2	  12	  11	  15	  30	  70	  50	 538	108530	108911	   0	   0	
  39	  39	  70	   2	 901	   2	   1	  12	  12	  15	  30	  70	  50	 694	110890	111791	   0	 -10	
  40	  40	  30	   2	1035	   1	   1	  13	  12	  15	  30	  70	  50	 411	113476	114511	   0	 -20	
  41	  41	  50	   1	 627	   3	   1	  13	  12	  16	  30	  70	  50	 515	116316	116943	   0	 -10	
  42	  42	  70	   1	 498	   2	   1	  13	  13	  16	  30	  70	  50	 332	118556	119054	   0	   0	
  43	  43	  30	   4	 274	   1	   2	  14	  13	  16	  30	  70	  50	 457	120796	121070	   0	   0	
  44	  44	  70	   1	 973	   2	   1	  14	  14	  16	  30	  70	  50	 414	122769	123742	   0	  10	
  45	  45	  50	   4	 743	   3	   2	  14	  14	  17	  30	  70	  50	 434	125463	126206	   0	  10	
  46	  46	  30	   4	 349	   1	   2	  15	  14	  17	  30	  70	  50	 480	127969	128318	   0	  10	
  47	  47	  70	   1	 781	   2	   1	  15	  15	  17	  30	  70	  50	 450	130049	130830	   0	  20	
  48	  48	  30	   3	 933	   1	   2	  16	  15	  17	  30	  70	  50	 541	132649	133582	   0	  20	
  49	  49	  70	   2	1032	   2	   1	  16	  16	  17	  30	  70	  50	 351	135222	136254	   0	  10	
NaN	  50	  30	NaN	NaN	   1	   3	  16	  16	  17	  30	  70	  50	 682	135222	NaN	   0	  10	
  50	  51	  70	   1	 781	   2	   1	  16	  17	  17	  30	  70	  50	 414	141889	142670	   0	  20	
  51	  52	  30	   4	 741	   1	   2	  17	  17	  17	  30	  70	  50	 359	144329	145070	   0	  20	
  52	  53	  70	   1	 645	   2	   1	  17	  18	  17	  30	  70	  50	 373	146729	147374	   0	  30	
  53	  54	  30	   4	 829	   1	   2	  18	  18	  17	  30	  70	  50	 358	149009	149838	   0	  30	
  54	  55	  70	   2	 983	   2	   1	  18	  19	  17	  30	  70	  50	 584	151702	152685	   0	  20	
  55	  56	  50	   2	 879	   3	   1	  18	  19	  18	  30	  70	  50	 425	154382	155261	   0	  10	
  56	  57	  30	   1	 605	   1	   1	  19	  19	  18	  30	  70	  50	 613	157168	157773	   0	  20	
  57	  58	  70	   1	 607	   2	   1	  19	  20	  18	  30	  70	  50	 683	159742	160349	   0	  30	
  58	  59	  50	   3	 845	   3	   2	  19	  20	  19	  30	  70	  50	 661	162288	163133	   0	  30	
  59	  60	  30	   2	 797	   1	   1	  20	  20	  19	  30	  70	  50	 674	165088	165885	   0	  20	
  60	  61	  50	   2	 725	   3	   1	  20	  20	  20	  30	  70	  50	 452	167608	168333	   0	  10	
  61	  62	  70	   1	 594	   2	   1	  20	  21	  20	  30	  70	  50	 686	170315	170909	   0	  20	
  62	  63	  50	   2	 850	   3	   1	  20	  21	  21	  30	  70	  50	 449	172635	173485	   0	  10	
  63	  64	  70	   2	 656	   2	   1	  20	  22	  21	  30	  70	  50	 413	175181	175837	   0	   0	
  64	  65	  50	   3	 834	   3	   2	  20	  22	  22	  30	  70	  50	 397	177515	178349	   0	   0	
  65	  66	  30	   2	 706	   1	   1	  21	  22	  22	  30	  70	  50	 450	180075	180781	   0	 -10	
  66	  67	  70	   1	 627	   2	   1	  21	  23	  22	  30	  70	  50	 568	182634	183261	   0	   0	
  67	  68	  30	   1	 923	   1	   1	  22	  23	  22	  30	  70	  50	 367	184914	185837	   0	  10	
  68	  69	  50	   2	1391	   3	   1	  22	  23	  23	  30	  70	  50	 614	187741	189132	   0	   0	
  69	  70	  70	   1	 799	   2	   1	  22	  24	  23	  30	  70	  50	 526	190941	191740	   0	  10	
  70	  71	  50	   4	1429	   3	   2	  22	  24	  24	  30	  70	  50	 653	193687	195116	   0	  10	
  71	  72	  70	   1	1453	   2	   1	  22	  25	  24	  30	  70	  50	 593	197007	198460	   0	  20	
  72	  73	  50	   1	1042	   3	   1	  22	  25	  25	  30	  70	  50	 479	200234	201276	   0	  30	
  73	  74	  70	   2	 759	   2	   1	  22	  26	  25	  30	  70	  50	 343	202901	203660	   0	  20	
  74	  75	  50	   2	 813	   3	   1	  22	  26	  26	  30	  70	  50	 465	205407	206220	   0	  10	
  75	  76	  70	   1	 693	   2	   1	  22	  27	  26	  30	  70	  50	 333	207847	208540	   0	  20	
  76	  77	  50	   3	1416	   3	   2	  22	  27	  27	  30	  70	  50	 432	210260	211676	   0	  20	
  77	  78	  70	   1	 754	   2	   1	  22	  28	  27	  30	  70	  50	 390	213354	214108	   0	  30	
  78	  79	  50	   1	1109	   3	   1	  22	  28	  28	  30	  70	  50	 453	215847	216956	   0	  40	
  79	  80	  30	   4	1141	   1	   2	  23	  28	  28	  30	  70	  50	 409	218647	219788	   0	  40	
  80	  81	  70	   2	 936	   2	   1	  23	  29	  28	  30	  70	  50	 548	221620	222556	   0	  30	
  81	  82	  30	   4	 724	   1	   2	  24	  29	  28	  30	  70	  50	 629	224487	225211	   0	  30	
  82	  83	  50	   2	 879	   3	   1	  24	  29	  29	  30	  70	  50	 600	227100	227979	   0	  20	
  83	  84	  30	   2	1050	   1	   1	  25	  29	  29	  30	  70	  50	 686	229953	231003	   0	  10	
  84	  85	  70	   1	 855	   2	   1	  25	  30	  29	  30	  70	  50	 302	232580	233435	   0	  20	
  85	  86	  50	   1	1058	   3	   1	  25	  30	  30	  30	  70	  50	 310	235033	236091	   0	  30	
  86	  87	  70	   1	 829	   2	   1	  25	  31	  30	  30	  70	  50	 677	238046	238875	   0	  40	
  87	  88	  30	   4	1343	   3	   2	  25	  31	   1	  30	  70	  30	 309	240540	241883	   3	  40	
  88	  89	  30	   1	 413	   1	   1	  26	  31	   1	  30	  70	  30	 487	243646	244059	   0	  50	
  89	  90	  70	   2	 578	   2	   1	  26	  32	   1	  30	  70	  30	 486	245833	246411	   0	  40	
  90	  91	  30	   1	 440	   3	   1	  26	  32	   2	  30	  70	  30	 320	248019	248459	   0	  50	
  91	  92	  70	   3	1282	   2	   2	  26	  33	   2	  30	  70	  30	 317	250073	251355	   0	  50	
  92	  93	  30	   2	 611	   1	   1	  27	  33	   2	  30	  70	  30	 386	253032	253643	   0	  40	
  93	  94	  30	   2	 728	   3	   1	  27	  33	   3	  30	  70	  30	 465	255379	256107	   0	  30	
  94	  95	  30	   2	 675	   1	   1	  28	  33	   3	  30	  70	  30	 689	258072	258747	   0	  20	
  95	  96	  20	   4	1039	   2	   2	  28	   1	   3	  30	  20	  30	 322	260379	261418	   2	  20	
  96	  97	  30	   3	1252	   1	   2	  29	   1	   3	  30	  20	  30	 338	263046	264298	   0	  20	
  97	  98	  30	   2	 853	   3	   1	  29	   1	   4	  30	  20	  30	 576	266165	267018	   0	  10	
  98	  99	  30	   2	1015	   1	   1	  30	   1	   4	  30	  20	  30	 507	268819	269834	   0	   0	
  99	 100	  30	   4	1215	   3	   2	  30	   1	   5	  30	  20	  30	 614	271739	272954	   0	   0	
 100	 101	  20	   2	1031	   2	   1	  30	   2	   5	  30	  20	  30	 654	274899	275930	   0	 -10	
 101	 102	  30	   2	 552	   1	   1	  31	   2	   5	  30	  20	  30	 555	277778	278330	   0	 -20	
 102	 103	  20	   3	 805	   2	   2	  31	   3	   5	  30	  20	  30	 558	280165	280970	   0	 -20	
 103	 104	  30	   1	1330	   3	   1	  31	   3	   6	  30	  20	  30	 537	282792	284122	   0	 -10	
 104	 105	  20	   2	1053	   2	   1	  31	   4	   6	  30	  20	  30	 411	285805	286858	   0	 -20	
 105	 106	  30	   2	1323	   3	   1	  31	   4	   7	  30	  20	  30	 531	288671	289994	   0	 -30	
 106	 107	  20	   2	1181	   2	   1	  31	   5	   7	  30	  20	  30	 606	291885	293066	   0	 -40	
 107	 108	  30	   2	 805	   3	   1	  31	   5	   8	  30	  20	  30	 383	294725	295530	   0	 -50	
 108	 109	  20	   1	 970	   2	   1	  31	   6	   8	  30	  20	  30	 499	297311	298281	   0	 -40	
 109	 110	  30	   3	1055	   1	   2	  32	   6	   8	  30	  20	  30	 664	300218	301273	   0	 -40	
 110	 111	  30	   2	 885	   3	   1	  32	   6	   9	  30	  20	  30	 325	302884	303769	   0	 -50	
 111	 112	  20	   2	 693	   2	   1	  32	   7	   9	  30	  20	  30	 620	305684	306377	   0	 -60	
 112	 113	  30	   1	 749	   3	   1	  32	   7	  10	  30	  20	  30	 381	308044	308793	   0	 -50	
 113	 114	  30	   4	 701	   1	   2	  33	   7	  10	  30	  20	  30	 523	310604	311305	   0	 -50	
 114	 115	  30	   1	 922	   3	   1	  33	   7	  11	  30	  20	  30	 403	312991	313913	   0	 -40	
 115	 116	  30	   2	1018	   1	   1	  34	   7	  11	  30	  20	  30	 598	315791	316809	   0	 -50	
 116	 117	  30	   2	 760	   3	   1	  34	   7	  12	  30	  20	  30	 489	318577	319337	   0	 -60	
 117	 118	  30	   4	1074	   1	   2	  35	   7	  12	  30	  20	  30	 492	321111	322185	   0	 -60	
 118	 119	  30	   2	 818	   3	   1	  35	   7	  13	  30	  20	  30	 368	323831	324649	   0	 -70	
 119	 120	  20	   2	 736	   2	   1	  35	   8	  13	  30	  20	  30	 688	326617	327353	   0	 -80	
 120	 121	  80	   3	1376	   1	   2	   1	   8	  13	  80	  20	  30	 428	329097	330473	   1	 -80	
 121	 122	  30	   4	 500	   3	   2	   1	   8	  14	  80	  20	  30	 392	332164	332664	   0	 -80	
 122	 123	  80	   1	 807	   1	   1	   2	   8	  14	  80	  20	  30	 558	334497	335304	   0	 -70	
 123	 124	  30	   3	 482	   3	   2	   2	   8	  15	  80	  20	  30	 443	337030	337512	   0	 -70	
 124	 125	  80	   4	 783	   1	   2	   3	   8	  15	  80	  20	  30	 624	339417	340200	   0	 -70	
 125	 126	  30	   2	1178	   3	   1	   3	   8	  16	  80	  20	  30	 631	342110	343288	   0	 -80	
 126	 127	  80	   3	 509	   1	   2	   4	   8	  16	  80	  20	  30	 666	345243	345752	   0	 -80	
 127	 128	  30	   4	 658	   3	   2	   4	   8	  17	  80	  20	  30	 389	347430	348088	   0	 -80	
 128	 129	  20	   2	 906	   2	   1	   4	   9	  17	  80	  20	  30	 658	350030	350936	   0	 -90	
 129	 130	  80	   1	 610	   1	   1	   5	   9	  17	  80	  20	  30	 639	352870	353480	   0	 -80	
 130	 131	  30	   4	1066	   3	   2	   5	   9	  18	  80	  20	  30	 552	355310	356376	   0	 -80	
 131	 132	  80	   2	 888	   1	   1	   6	   9	  18	  80	  20	  30	 344	358016	358904	   0	 -90	
 132	 133	  30	   1	 853	   3	   1	   6	   9	  19	  80	  20	  30	 373	360563	361416	   0	 -80	
 133	 134	  80	   1	 835	   1	   1	   7	   9	  19	  80	  20	  30	 327	363029	363864	   0	 -70	
 134	 135	  20	   4	1016	   2	   2	   7	  10	  19	  80	  20	  30	 317	365456	366472	   0	 -70	
 135	 136	  80	   1	 818	   1	   1	   8	  10	  19	  80	  20	  30	 553	368309	369127	   0	 -60	
 136	 137	  20	   1	 754	   2	   1	   8	  11	  19	  80	  20	  30	 385	370789	371543	   0	 -50	
 137	 138	  80	   1	 797	   1	   1	   9	  11	  19	  80	  20	  30	 582	373402	374199	   0	 -40	
 138	 139	  20	   4	 695	   2	   2	   9	  12	  19	  80	  20	  30	 624	376096	376791	   0	 -40	
 139	 140	  30	   2	 829	   3	   1	   9	  12	  20	  80	  20	  30	 450	378522	379351	   0	 -50	
 140	 141	  80	   1	 461	   1	   1	  10	  12	  20	  80	  20	  30	 363	381002	381463	   0	 -40	
 141	 142	  30	   3	 583	   3	   2	  10	  12	  21	  80	  20	  30	 696	383456	384039	   0	 -40	
 142	 143	  20	   2	 501	   2	   1	  10	  13	  21	  80	  20	  30	 682	386002	386503	   0	 -50	
 143	 144	  80	   2	 688	   1	   1	  11	  13	  21	  80	  20	  30	 587	388375	389063	   0	 -60	
 144	 145	  30	   2	 738	   3	   1	  11	  13	  22	  80	  20	  30	 530	390869	391607	   0	 -70	
 145	 146	  20	   2	 733	   2	   1	  11	  14	  22	  80	  20	  30	 354	393242	393975	   0	 -80	
 146	 147	  30	   2	 426	   3	   1	  11	  14	  23	  80	  20	  30	 600	395869	396295	   0	 -90	
 147	 148	  20	   4	 773	   2	   2	  11	  15	  23	  80	  20	  30	 505	398082	398855	   0	 -90	
 148	 149	  80	   1	 523	   1	   1	  12	  15	  23	  80	  20	  30	 443	400588	401111	   0	 -80	
 149	 150	  20	   2	 571	   2	   1	  12	  16	  23	  80	  20	  30	 511	402908	403479	   0	 -90	
 150	 151	  80	   1	 556	   1	   1	  13	  16	  23	  80	  20	  30	 648	405402	405958	   0	 -80	
 151	 152	  20	   4	 434	   2	   2	  13	  17	  23	  80	  20	  30	 654	407908	408342	   0	 -80	
 152	 153	  30	   2	 658	   3	   1	  13	  17	  24	  80	  20	  30	 679	410308	410966	   0	 -90	
 153	 154	  20	   1	 629	   2	   1	  13	  18	  24	  80	  20	  30	 393	412641	413270	   0	 -80	
 154	 155	  80	   3	 455	   1	   2	  14	  18	  24	  80	  20	  30	 497	415055	415510	   0	 -80	
 155	 156	  30	   2	 482	   3	   1	  14	  18	  25	  80	  20	  30	 317	417108	417590	   0	 -90	
 156	 157	  80	   1	 599	   1	   1	  15	  18	  25	  80	  20	  30	 494	419375	419974	   0	 -80	
 157	 158	  20	   2	 757	   2	   1	  15	  19	  25	  80	  20	  30	 423	421681	422438	   0	 -90	
 158	 159	  30	   2	 666	   3	   1	  15	  19	  26	  80	  20	  30	 313	424028	424694	   0	-100	
 159	 160	  80	   3	 584	   1	   2	  16	  19	  26	  80	  20	  30	 346	426334	426918	   0	-100	
 160	 161	  20	   2	 504	   2	   1	  16	  20	  26	  80	  20	  30	 543	428734	429238	   0	-110	
 161	 162	  30	   1	 682	   3	   1	  16	  20	  27	  80	  20	  30	 463	430988	431670	   0	-100	
 162	 163	  80	   1	 864	   1	   1	  17	  20	  27	  80	  20	  30	 378	433334	434198	   0	 -90	
 163	 164	  30	   2	 627	   3	   1	  17	  20	  28	  80	  20	  30	 506	435987	436614	   0	-100	
 164	 165	  20	   2	 624	   2	   1	  17	  21	  28	  80	  20	  30	 633	438534	439158	   0	-110	
 165	 166	  30	   2	 634	   3	   1	  17	  21	  29	  80	  20	  30	 550	440987	441621	   0	-120	
 166	 167	  80	   4	 551	   1	   2	  18	  21	  29	  80	  20	  30	 387	443294	443845	   0	-120	
 167	 168	  30	   3	 757	   3	   2	  18	  21	  30	  80	  20	  30	 551	445680	446437	   0	-120	
 168	 169	  20	   4	1469	   2	   2	  18	  22	  30	  80	  20	  30	 325	448040	449509	   0	-120	
 169	 170	  30	   2	 882	   3	   1	  18	  22	  31	  80	  20	  30	 388	451187	452069	   0	-130	
 170	 171	  80	   3	 541	   1	   2	  19	  22	  31	  80	  20	  30	 450	453800	454341	   0	-130	
 171	 172	  30	   4	 858	   3	   2	  19	  22	  32	  80	  20	  30	 387	456027	456885	   0	-130	
 172	 173	  20	   3	1122	   2	   2	  19	  23	  32	  80	  20	  30	 380	458547	459669	   0	-130	
 173	 174	  80	   3	 818	   1	   2	  20	  23	  32	  80	  20	  30	 475	461427	462245	   0	-130	
 174	 175	  30	   4	 730	   3	   2	  20	  23	  33	  80	  20	  30	 424	463947	464677	   0	-130	
 175	 176	  80	   1	 906	   1	   1	  21	  23	  33	  80	  20	  30	 468	466427	467333	   0	-120	
 176	 177	  30	   3	1032	   3	   2	  21	  23	  34	  80	  20	  30	 586	469213	470245	   0	-120	
 177	 178	  80	   1	 613	   1	   1	  22	  23	  34	  80	  20	  30	 315	471840	472453	   0	-110	
 178	 179	  30	   2	 413	   3	   1	  22	  23	  35	  80	  20	  30	 302	474040	474453	   0	-120	
 179	 180	  20	   2	 660	   2	   1	  22	  24	  35	  80	  20	  30	 504	476240	476900	   0	-130	
 180	 181	  70	   1	1098	   3	   1	  22	  24	   1	  80	  20	  70	 531	478746	479844	   3	-120	
 181	 182	  20	   1	 597	   2	   1	  22	  25	   1	  80	  20	  70	 463	481599	482196	   0	-110	
 182	 183	  80	   4	 741	   1	   2	  23	  25	   1	  80	  20	  70	 449	483919	484660	   0	-110	
 183	 184	  70	   4	 629	   3	   2	  23	  25	   2	  80	  20	  70	 377	486319	486948	   0	-110	
 184	 185	  20	   2	 623	   2	   1	  23	  26	   2	  80	  20	  70	 622	488853	489476	   0	-120	
 185	 186	  70	   3	 455	   3	   2	  23	  26	   3	  80	  20	  70	 305	491053	491508	   0	-120	
 186	 187	  20	   2	 373	   2	   1	  23	  27	   3	  80	  20	  70	 400	493199	493572	   0	-130	
 187	 188	  70	   4	 418	   3	   2	  23	  27	   4	  80	  20	  70	 559	495426	495844	   0	-130	
 188	 189	  20	   2	 450	   2	   1	  23	  28	   4	  80	  20	  70	 538	497666	498116	   0	-140	
 189	 190	  80	   3	 413	   1	   2	  24	  28	   4	  80	  20	  70	 484	499879	500292	   0	-140	
 190	 191	  70	   1	 477	   3	   1	  24	  28	   5	  80	  20	  70	 533	502119	502596	   0	-130	
 191	 192	  80	   2	 560	   1	   1	  25	  28	   5	  80	  20	  70	 479	504372	504932	   0	-140	
 192	 193	  20	   2	 512	   2	   1	  25	  29	   5	  80	  20	  70	 633	506852	507364	   0	-150	
 193	 194	  70	   1	 371	   3	   1	  25	  29	   6	  80	  20	  70	 613	509265	509636	   0	-140	
 194	 195	  20	   2	 707	   2	   1	  25	  30	   6	  80	  20	  70	 357	511265	511972	   0	-150	
 195	 196	  70	   1	 436	   3	   1	  25	  30	   7	  80	  20	  70	 665	513919	514355	   0	-140	
 196	 197	  80	   1	 684	   1	   1	  26	  30	   7	  80	  20	  70	 325	515959	516643	   0	-130	
 197	 198	  50	   1	 554	   2	   1	  26	   1	   7	  80	  50	  70	 312	518265	518819	   2	-120	
 198	 199	  70	   4	 357	   3	   2	  26	   1	   8	  80	  50	  70	 464	520558	520915	   0	-120	
 199	 200	  50	   2	 597	   2	   1	  26	   2	   8	  80	  50	  70	 531	522718	523315	   0	-130	
 200	 201	  80	   3	 373	   1	   2	  27	   2	   8	  80	  50	  70	 439	525038	525411	   0	-130	
 201	 202	  70	   1	 389	   3	   1	  27	   2	   9	  80	  50	  70	 403	527118	527507	   0	-120	
 202	 203	  50	   1	 445	   2	   1	  27	   3	   9	  80	  50	  70	 446	529238	529683	   0	-110	
 203	 204	  70	   3	 722	   3	   2	  27	   3	  10	  80	  50	  70	 377	531345	532067	   0	-110	
 204	 205	  50	   2	 352	   2	   1	  27	   4	  10	  80	  50	  70	 536	533891	534243	   0	-120	
 205	 206	  70	   4	 384	   3	   2	  27	   4	  11	  80	  50	  70	 605	536131	536515	   0	-120	
 206	 207	  50	   2	 669	   2	   1	  27	   5	  11	  80	  50	  70	 411	538198	538867	   0	-130	
 207	 208	  80	   3	 437	   1	   2	  28	   5	  11	  80	  50	  70	 328	540478	540915	   0	-130	
 208	 209	  50	   3	 549	   2	   2	  28	   6	  11	  80	  50	  70	 361	542558	543107	   0	-130	
 209	 210	  80	   3	  85	   1	   2	  29	   6	  11	  80	  50	  70	 639	545038	545123	   0	-130	
 210	 211	  70	   2	 235	   3	   1	  29	   6	  12	  80	  50	  70	 576	546984	547219	   0	-140	
 211	 212	  50	   1	 548	   2	   1	  29	   7	  12	  80	  50	  70	 439	548958	549506	   0	-130	
 212	 213	  80	   1	 340	   1	   1	  30	   7	  12	  80	  50	  70	 560	551358	551698	   0	-120	
 213	 214	  70	   1	 578	   3	   1	  30	   7	  13	  80	  50	  70	 529	553504	554082	   0	-110	
 214	 215	  80	   1	 431	   1	   1	  31	   7	  13	  80	  50	  70	 679	556051	556482	   0	-100	
 215	 216	  70	   1	 743	   3	   1	  31	   7	  14	  80	  50	  70	 403	558171	558914	   0	 -90	
 216	 217	  50	   2	 602	   2	   1	  31	   8	  14	  80	  50	  70	 476	560664	561266	   0	-100	
 217	 218	  80	   3	 807	   1	   2	  32	   8	  14	  80	  50	  70	 578	563131	563938	   0	-100	
 218	 219	  50	   4	 573	   2	   2	  32	   9	  14	  80	  50	  70	 416	565637	566210	   0	-100	
 219	 220	  80	   3	 581	   1	   2	  33	   9	  14	  80	  50	  70	 425	567917	568498	   0	-100	
 220	 221	  70	   1	 602	   3	   1	  33	   9	  15	  80	  50	  70	 484	570264	570866	   0	 -90	
 221	 222	  50	   1	 360	   2	   1	  33	  10	  15	  80	  50	  70	 643	572810	573170	   0	 -80	
 222	 223	  70	   1	 477	   3	   1	  33	  10	  16	  80	  50	  70	 698	575157	575634	   0	 -70	
 223	 224	  20	   2	 509	   1	   1	   1	  10	  16	  20	  50	  70	 452	577397	577906	   1	 -80	
 224	 225	  50	   2	 315	   2	   1	   1	  11	  16	  20	  50	  70	 596	579783	580098	   0	 -90	
 225	 226	  70	   4	 293	   3	   2	   1	  11	  17	  20	  50	  70	 540	581917	582210	   0	 -90	
 226	 227	  20	   2	 332	   1	   1	   2	  11	  17	  20	  50	  70	 620	584117	584449	   0	-100	
 227	 228	  70	   3	 418	   3	   2	   2	  11	  18	  20	  50	  70	 485	586223	586641	   0	-100	
 228	 229	  20	   2	 204	   1	   1	   3	  11	  18	  20	  50	  70	 506	588437	588641	   0	-110	
 229	 230	  50	   1	 239	   2	   1	   3	  12	  18	  20	  50	  70	 684	590610	590849	   0	-100	
 230	 231	  70	   3	 434	   3	   2	   3	  12	  19	  20	  50	  70	 489	592623	593057	   0	-100	
 231	 232	  50	   2	 335	   2	   1	   3	  13	  19	  20	  50	  70	 659	595010	595345	   0	-110	
 232	 233	  70	   3	 493	   3	   2	   3	  13	  20	  20	  50	  70	 599	597236	597729	   0	-110	
 233	 234	  20	   1	 533	   1	   1	   4	  13	  20	  20	  50	  70	 501	599516	600049	   0	-100	
 234	 235	  70	   2	 304	   3	   1	   4	  13	  21	  20	  50	  70	 551	601889	602193	   0	-110	
 235	 236	  20	   2	 442	   1	   1	   5	  13	  21	  20	  50	  70	 553	604023	604465	   0	-120	
 236	 237	  50	   4	 456	   2	   2	   5	  14	  21	  20	  50	  70	 494	606249	606705	   0	-120	
 237	 238	  70	   1	 386	   3	   1	   5	  14	  22	  20	  50	  70	 468	608463	608849	   0	-110	
 238	 239	  50	   1	 354	   2	   1	   5	  15	  22	  20	  50	  70	 648	610783	611137	   0	-100	
 239	 240	  70	   1	 563	   3	   1	   5	  15	  23	  20	  50	  70	 361	612782	613345	   0	 -90	
 240	 241	  50	   1	 555	   2	   1	   5	  16	  23	  20	  50	  70	 357	614982	615537	   0	 -80	
 241	 242	  20	   2	 525	   1	   1	   6	  16	  23	  20	  50	  70	 332	617156	617681	   0	 -90	
 242	 243	  50	   2	 444	   2	   1	   6	  17	  23	  20	  50	  70	 352	619316	619760	   0	-100	
 243	 244	  20	   1	 335	   1	   1	   7	  17	  23	  20	  50	  70	 445	621489	621824	   0	 -90	
 244	 245	  70	   3	 292	   3	   2	   7	  17	  24	  20	  50	  70	 480	623596	623888	   0	 -90	
 245	 246	  50	   3	 506	   2	   2	   7	  18	  24	  20	  50	  70	 368	625542	626048	   0	 -90	
