Version: 1	Number of symbols: 3	Pictures exchange: true	Response Deadline: 2000
Trial_No	Virt_Trial_No	Prob_Shown	Feedback	RT	Stimulus_No	Resp	SymbolA_Stage	SymbolB_Stage	SymbolC_Stage	Prob_A	Prob_B	Prob_C	Jitter	StimOnset	RespOnset	Symbol_Changes	Bonus_sum
  75	  75	  50	   2	 558	   3	   1	  23	  26	  26	  30	  70	  50	 542	176927	177485	   0	  30	
  76	  76	  70	   1	 484	   2	   1	  23	  27	  26	  30	  70	  50	 527	179305	179789	   0	  40	
  77	  77	  50	   1	 514	   3	   1	  23	  27	  27	  30	  70	  50	 377	181467	181981	   0	  50	
  78	  78	  70	   1	 647	   2	   1	  23	  28	  27	  30	  70	  50	 603	183894	184541	   0	  60	
  79	  79	  50	   3	 848	   3	   2	  23	  28	  28	  30	  70	  50	 341	186173	187021	   0	  60	
  80	  80	  30	   4	 440	   1	   2	  24	  28	  28	  30	  70	  50	 592	188917	189357	   0	  60	
  81	  81	  70	   2	 526	   2	   1	  24	  29	  28	  30	  70	  50	 646	191311	191837	   0	  50	
  82	  82	  30	   4	 657	   1	   2	  25	  29	  28	  30	  70	  50	 627	193756	194413	   0	  50	
  83	  83	  50	   2	 527	   3	   1	  25	  29	  29	  30	  70	  50	 644	196350	196877	   0	  40	
  84	  84	  30	   3	 757	   1	   2	  26	  29	  29	  30	  70	  50	 552	198728	199485	   0	  40	
  85	  85	  70	   1	 724	   2	   1	  26	  30	  29	  30	  70	  50	 480	201256	201980	   0	  50	
  86	  86	  50	   1	 631	   3	   1	  26	  30	  30	  30	  70	  50	 431	203701	204332	   0	  60	
  87	  87	  70	   1	 671	   2	   1	  26	  31	  30	  30	  70	  50	 407	206045	206716	   0	  70	
  88	  88	  30	   4	 883	   3	   2	  26	  31	   1	  30	  70	  30	 426	208473	209356	   3	  70	
  89	  89	  30	   4	1032	   1	   2	  27	  31	   1	  30	  70	  30	 632	211300	212332	   0	  70	
  90	  90	  70	   2	 604	   2	   1	  27	  32	   1	  30	  70	  30	 495	214128	214732	   0	  60	
  91	  91	  30	   1	 539	   3	   1	  27	  32	   2	  30	  70	  30	 657	216705	217244	   0	  70	
  92	  92	  70	   3	 662	   2	   2	  27	  33	   2	  30	  70	  30	 394	218934	219596	   0	  70	
  93	  93	  30	   4	 601	   1	   2	  28	  33	   2	  30	  70	  30	 511	221395	221996	   0	  70	
  94	  94	  30	   2	 499	   3	   1	  28	  33	   3	  30	  70	  30	 371	223673	224172	   0	  60	
  95	  95	  30	   3	 592	   1	   2	  29	  33	   3	  30	  70	  30	 384	225868	226460	   0	  60	
  96	  96	  20	   4	 950	   2	   2	  29	   1	   3	  30	  20	  30	 453	228230	229180	   2	  60	
  97	  97	  30	   4	 802	   1	   2	  30	   1	   3	  30	  20	  30	 391	230874	231676	   0	  60	
  98	  98	  30	   4	 696	   3	   2	  30	   1	   4	  30	  20	  30	 686	233668	234364	   0	  60	
  99	  99	  30	   2	 646	   1	   1	  31	   1	   4	  30	  20	  30	 617	236278	236924	   0	  50	
 100	 100	  30	   4	 439	   3	   2	  31	   1	   5	  30	  20	  30	 551	238773	239212	   0	  50	
 101	 101	  20	   4	 688	   2	   2	  31	   2	   5	  30	  20	  30	 536	241068	241756	   0	  50	
 102	 102	  30	   3	 610	   1	   2	  32	   2	   5	  30	  20	  30	 504	243562	244172	   0	  50	
 103	 103	  20	   3	1067	   2	   2	  32	   3	   5	  30	  20	  30	 348	245824	246891	   0	  50	
 104	 104	  30	   1	 407	   3	   1	  32	   3	   6	  30	  20	  30	 686	248884	249291	   0	  60	
 105	 105	  20	   4	 714	   2	   2	  32	   4	   6	  30	  20	  30	 316	250913	251627	   0	  60	
 106	 106	  30	   2	 524	   3	   1	  32	   4	   7	  30	  20	  30	 480	253407	253931	   0	  50	
 107	 107	  20	   4	 553	   2	   2	  32	   5	   7	  30	  20	  30	 364	255586	256139	   0	  50	
 108	 108	  30	   4	 532	   3	   2	  32	   5	   8	  30	  20	  30	 410	257847	258379	   0	  50	
 109	 109	  20	   1	 492	   2	   1	  32	   6	   8	  30	  20	  30	 468	260159	260651	   0	  60	
 110	 110	  30	   4	 548	   1	   2	  33	   6	   8	  30	  20	  30	 533	262487	263035	   0	  60	
 111	 111	  30	   4	 673	   3	   2	  33	   6	   9	  30	  20	  30	 306	264666	265339	   0	  60	
 112	 112	  20	   4	 645	   2	   2	  33	   7	   9	  30	  20	  30	 469	267110	267755	   0	  60	
 113	 113	  30	   1	 541	   3	   1	  33	   7	  10	  30	  20	  30	 370	269422	269963	   0	  70	
 114	 114	  30	   4	 543	   1	   2	  34	   7	  10	  30	  20	  30	 645	271900	272443	   0	  70	
 115	 115	  30	   3	 595	   3	   2	  34	   7	  11	  30	  20	  30	 593	274328	274923	   0	  70	
 116	 116	  30	   2	 812	   1	   1	  35	   7	  11	  30	  20	  30	 431	276639	277451	   0	  60	
 117	 117	  30	   2	 684	   3	   1	  35	   7	  12	  30	  20	  30	 426	279167	279851	   0	  50	
 118	 118	  80	   3	 695	   1	   2	   1	   7	  12	  80	  20	  30	 676	281844	282539	   1	  50	
 119	 119	  30	   4	 698	   3	   2	   1	   7	  13	  80	  20	  30	 453	284289	284987	   0	  50	
 120	 120	  20	   2	 801	   2	   1	   1	   8	  13	  80	  20	  30	 363	286650	287451	   0	  40	
 121	 121	  80	   1	 517	   1	   1	   2	   8	  13	  80	  20	  30	 306	289078	289595	   0	  50	
 122	 122	  30	   4	 626	   3	   2	   2	   8	  14	  80	  20	  30	 356	291257	291883	   0	  50	
 123	 123	  80	   2	 664	   1	   1	   3	   8	  14	  80	  20	  30	 446	293618	294282	   0	  40	
 124	 124	  30	   3	 807	   3	   2	   3	   8	  15	  80	  20	  30	 569	296163	296970	   0	  40	
 125	 125	  80	   1	 577	   1	   1	   4	   8	  15	  80	  20	  30	 599	298873	299450	   0	  50	
 126	 126	  30	   2	 711	   3	   1	   4	   8	  16	  80	  20	  30	 492	301235	301946	   0	  40	
 127	 127	  80	   1	 578	   1	   1	   5	   8	  16	  80	  20	  30	 667	303912	304490	   0	  50	
 128	 128	  30	   4	 823	   3	   2	   5	   8	  17	  80	  20	  30	 522	306307	307130	   0	  50	
 129	 129	  20	   4	 521	   2	   2	   5	   9	  17	  80	  20	  30	 353	308785	309306	   0	  50	
 130	 130	  80	   2	 689	   1	   1	   6	   9	  17	  80	  20	  30	 499	311113	311802	   0	  40	
 131	 131	  30	   4	 567	   3	   2	   6	   9	  18	  80	  20	  30	 374	313491	314058	   0	  40	
 132	 132	  80	   1	 665	   1	   1	   7	   9	  18	  80	  20	  30	 618	315985	316650	   0	  50	
 133	 133	  30	   3	 608	   3	   2	   7	   9	  19	  80	  20	  30	 377	318330	318938	   0	  50	
 134	 134	  80	   1	 508	   1	   1	   8	   9	  19	  80	  20	  30	 330	320558	321066	   0	  60	
 135	 135	  20	   4	 682	   2	   2	   8	  10	  19	  80	  20	  30	 358	322720	323402	   0	  60	
 136	 136	  80	   1	 572	   1	   1	   9	  10	  19	  80	  20	  30	 496	325198	325770	   0	  70	
 137	 137	  20	   3	 429	   2	   2	   9	  11	  19	  80	  20	  30	 616	327693	328122	   0	  70	
 138	 138	  80	   1	 600	   1	   1	  10	  11	  19	  80	  20	  30	 526	329938	330538	   0	  80	
 139	 139	  20	   4	 513	   2	   2	  10	  12	  19	  80	  20	  30	 408	332249	332762	   0	  80	
 140	 140	  30	   2	 586	   3	   1	  10	  12	  20	  80	  20	  30	 474	334528	335114	   0	  70	
 141	 141	  80	   2	 434	   1	   1	  11	  12	  20	  80	  20	  30	 426	336856	337290	   0	  60	
 142	 142	  30	   3	 380	   3	   2	  11	  12	  21	  80	  20	  30	 513	339101	339481	   0	  60	
 143	 143	  20	   4	 365	   2	   2	  11	  13	  21	  80	  20	  30	 398	341180	341545	   0	  60	
 144	 144	  80	   1	 382	   1	   1	  12	  13	  21	  80	  20	  30	 416	343275	343657	   0	  70	
 145	 145	  30	   4	 549	   3	   2	  12	  13	  22	  80	  20	  30	 672	345636	346185	   0	  70	
 146	 146	  20	   2	 552	   2	   1	  12	  14	  22	  80	  20	  30	 591	348081	348633	   0	  60	
 147	 147	  30	   2	 478	   3	   1	  12	  14	  23	  80	  20	  30	 530	350459	350937	   0	  50	
 148	 148	  20	   4	 471	   2	   2	  12	  15	  23	  80	  20	  30	 524	352754	353225	   0	  50	
 149	 149	  80	   3	 424	   1	   2	  13	  15	  23	  80	  20	  30	 325	354849	355273	   0	  50	
 150	 150	  20	   4	 606	   2	   2	  13	  16	  23	  80	  20	  30	 650	357227	357833	   0	  50	
 151	 151	  80	   1	 434	   1	   1	  14	  16	  23	  80	  20	  30	 486	359639	360073	   0	  60	
 152	 152	  20	   4	 514	   2	   2	  14	  17	  23	  80	  20	  30	 378	361751	362265	   0	  60	
 153	 153	  30	   4	 701	   3	   2	  14	  17	  24	  80	  20	  30	 421	363996	364697	   0	  60	
 154	 154	  20	   3	 690	   2	   2	  14	  18	  24	  80	  20	  30	 406	366407	367097	   0	  60	
 155	 155	  80	   1	 349	   1	   1	  15	  18	  24	  80	  20	  30	 665	369068	369417	   0	  70	
 156	 156	  30	   4	 413	   3	   2	  15	  18	  25	  80	  20	  30	 478	371196	371609	   0	  70	
 157	 157	  80	   1	 635	   1	   1	  16	  18	  25	  80	  20	  30	 447	373342	373977	   0	  80	
 158	 158	  20	   4	 329	   2	   2	  16	  19	  25	  80	  20	  30	 678	375952	376281	   0	  80	
 159	 159	  30	   4	 710	   3	   2	  16	  19	  26	  80	  20	  30	 564	378131	378841	   0	  80	
 160	 160	  80	   1	 509	   1	   1	  17	  19	  26	  80	  20	  30	 358	380492	381001	   0	  90	
 161	 161	  20	   4	 419	   2	   2	  17	  20	  26	  80	  20	  30	 504	382821	383240	   0	  90	
 162	 162	  30	   3	 703	   3	   2	  17	  20	  27	  80	  20	  30	 504	385049	385752	   0	  90	
 163	 163	  80	   2	 569	   1	   1	  18	  20	  27	  80	  20	  30	 681	387743	388312	   0	  80	
 164	 164	  30	   4	 396	   3	   2	  18	  20	  28	  80	  20	  30	 596	390204	390600	   0	  80	
 165	 165	  20	   2	 418	   2	   1	  18	  21	  28	  80	  20	  30	 677	392566	392984	   0	  70	
 166	 166	  30	   2	 661	   3	   1	  18	  21	  29	  80	  20	  30	 309	394595	395256	   0	  60	
 167	 167	  80	   1	 604	   1	   1	  19	  21	  29	  80	  20	  30	 411	396956	397560	   0	  70	
 168	 168	  30	   1	 417	   3	   1	  19	  21	  30	  80	  20	  30	 498	399367	399784	   0	  80	
 169	 169	  20	   4	 353	   2	   2	  19	  22	  30	  80	  20	  30	 374	401463	401816	   0	  80	
 170	 170	  30	   4	 586	   3	   2	  19	  22	  31	  80	  20	  30	 647	403758	404344	   0	  80	
 171	 171	  80	   1	 528	   1	   1	  20	  22	  31	  80	  20	  30	 471	406136	406664	   0	  90	
 172	 172	  30	   2	 479	   3	   1	  20	  22	  32	  80	  20	  30	 317	408281	408760	   0	  80	
 173	 173	  20	   3	 699	   2	   2	  20	  23	  32	  80	  20	  30	 445	410493	411192	   0	  80	
 174	 174	  80	   1	 413	   1	   1	  21	  23	  32	  80	  20	  30	 491	412987	413400	   0	  90	
 175	 175	  30	   2	 410	   3	   1	  21	  23	  33	  80	  20	  30	 491	415182	415592	   0	  80	
 176	 176	  80	   3	 357	   1	   2	  22	  23	  33	  80	  20	  30	 537	417427	417784	   0	  80	
 177	 177	  30	   1	 568	   3	   1	  22	  23	  34	  80	  20	  30	 376	419456	420024	   0	  90	
 178	 178	  80	   4	 372	   1	   2	  23	  23	  34	  80	  20	  30	 334	421668	422040	   0	  90	
 179	 179	  30	   2	 488	   3	   1	  23	  23	  35	  80	  20	  30	 336	423680	424168	   0	  80	
 180	 180	  20	   4	 606	   2	   2	  23	  24	  35	  80	  20	  30	 576	426042	426648	   0	  80	
 181	 181	  70	   1	 684	   3	   1	  23	  24	   1	  80	  20	  70	 607	428603	429287	   3	  90	
 182	 182	  20	   3	 555	   2	   2	  23	  25	   1	  80	  20	  70	 571	431164	431719	   0	  90	
 183	 183	  80	   1	 568	   1	   1	  24	  25	   1	  80	  20	  70	 340	433359	433927	   0	 100	
 184	 184	  70	   4	 627	   3	   2	  24	  25	   2	  80	  20	  70	 394	435620	436247	   0	 100	
 185	 185	  20	   4	1149	   2	   2	  24	  26	   2	  80	  20	  70	 335	437882	439031	   0	 100	
 186	 186	  70	   3	 433	   3	   2	  24	  26	   3	  80	  20	  70	 395	440726	441159	   0	 100	
 187	 187	  20	   4	 623	   2	   2	  24	  27	   3	  80	  20	  70	 437	442904	443527	   0	 100	
 188	 188	  70	   4	 935	   3	   2	  24	  27	   4	  80	  20	  70	 408	445232	446167	   0	 100	
 189	 189	  20	   4	1118	   2	   2	  24	  28	   4	  80	  20	  70	 518	447993	449111	   0	 100	
 190	 190	  80	   2	 597	   1	   1	  25	  28	   4	  80	  20	  70	 352	450770	451367	   0	  90	
 191	 191	  70	   1	1165	   3	   1	  25	  28	   5	  80	  20	  70	 416	453098	454263	   0	 100	
 192	 192	  80	   1	 422	   1	   1	  26	  28	   5	  80	  20	  70	 669	456241	456663	   0	 110	
 193	 193	  20	   4	 584	   2	   2	  26	  29	   5	  80	  20	  70	 335	458303	458887	   0	 110	
 194	 194	  70	   3	 489	   3	   2	  26	  29	   6	  80	  20	  70	 610	460798	461287	   0	 110	
 195	 195	  20	   4	 471	   2	   2	  26	  30	   6	  80	  20	  70	 369	462960	463431	   0	 110	
 196	 196	  70	   1	 501	   3	   1	  26	  30	   7	  80	  20	  70	 408	465138	465639	   0	 120	
 197	 197	  80	   1	 507	   1	   1	  27	  30	   7	  80	  20	  70	 550	467500	468007	   0	 130	
 198	 198	  50	   3	 556	   2	   2	  27	   1	   7	  80	  50	  70	 687	470011	470567	   2	 130	
 199	 199	  70	   4	 630	   3	   2	  27	   1	   8	  80	  50	  70	 398	472273	472903	   0	 130	
 200	 200	  50	   2	 322	   2	   1	  27	   2	   8	  80	  50	  70	 700	474900	475222	   0	 120	
 201	 201	  80	   1	 572	   1	   1	  28	   2	   8	  80	  50	  70	 623	477162	477734	   0	 130	
 202	 202	  70	   1	 402	   3	   1	  28	   2	   9	  80	  50	  70	 500	479540	479942	   0	 140	
 203	 203	  50	   1	 435	   2	   1	  28	   3	   9	  80	  50	  70	 366	481619	482054	   0	 150	
 204	 204	  70	   1	 525	   3	   1	  28	   3	  10	  80	  50	  70	 560	483913	484438	   0	 160	
 205	 205	  50	   4	 838	   2	   2	  28	   4	  10	  80	  50	  70	 471	486208	487046	   0	 160	
 206	 206	  70	   4	 485	   3	   2	  28	   4	  11	  80	  50	  70	 425	488769	489254	   0	 160	
 207	 207	  50	   4	 737	   2	   2	  28	   5	  11	  80	  50	  70	 419	490981	491718	   0	 160	
 208	 208	  80	   1	 523	   1	   1	  29	   5	  11	  80	  50	  70	 663	493675	494198	   0	 170	
 209	 209	  50	   1	 385	   2	   1	  29	   6	  11	  80	  50	  70	 547	496037	496422	   0	 180	
 210	 210	  80	   1	 616	   1	   1	  30	   6	  11	  80	  50	  70	 678	498398	499014	   0	 190	
 211	 211	  70	   2	 648	   3	   1	  30	   6	  12	  80	  50	  70	 609	500942	501590	   0	 180	
 212	 212	  50	   1	 347	   2	   1	  30	   7	  12	  80	  50	  70	 487	503387	503734	   0	 190	
 213	 213	  80	   3	 383	   1	   2	  31	   7	  12	  80	  50	  70	 377	505399	505782	   0	 190	
 214	 214	  70	   1	 385	   3	   1	  31	   7	  13	  80	  50	  70	 360	507445	507830	   0	 200	
 215	 215	  80	   3	 373	   1	   2	  32	   7	  13	  80	  50	  70	 342	509473	509846	   0	 200	
 216	 216	  70	   1	 386	   3	   1	  32	   7	  14	  80	  50	  70	 502	511652	512038	   0	 210	
 217	 217	  50	   2	 458	   2	   1	  32	   8	  14	  80	  50	  70	 639	513980	514438	   0	 200	
 218	 218	  80	   1	 367	   1	   1	  33	   8	  14	  80	  50	  70	 656	516391	516758	   0	 210	
 219	 219	  50	   4	 360	   2	   2	  33	   9	  14	  80	  50	  70	 603	518670	519030	   0	 210	
 220	 220	  20	   4	 538	   1	   2	   1	   9	  14	  20	  50	  70	 385	520732	521270	   1	 210	
 221	 221	  70	   1	 564	   3	   1	   1	   9	  15	  20	  50	  70	 389	522977	523541	   0	 220	
 222	 222	  50	   1	 425	   2	   1	   1	  10	  15	  20	  50	  70	 546	525388	525813	   0	 230	
 223	 223	  70	   3	 825	   3	   2	   1	  10	  16	  20	  50	  70	 371	527484	528309	   0	 230	
 224	 224	  20	   4	 534	   1	   2	   2	  10	  16	  20	  50	  70	 503	530111	530645	   0	 230	
 225	 225	  50	   2	 612	   2	   1	   2	  11	  16	  20	  50	  70	 321	532273	532885	   0	 220	
 226	 226	  70	   2	 327	   3	   1	   2	  11	  17	  20	  50	  70	 549	534734	535061	   0	 210	
 227	 227	  20	   4	 530	   1	   2	   3	  11	  17	  20	  50	  70	 600	536963	537493	   0	 210	
 228	 228	  70	   1	 344	   3	   1	   3	  11	  18	  20	  50	  70	 567	539357	539701	   0	 220	
 229	 229	  20	   1	 371	   1	   1	   4	  11	  18	  20	  50	  70	 584	541586	541957	   0	 230	
 230	 230	  50	   3	 362	   2	   2	   4	  12	  18	  20	  50	  70	 690	543947	544309	   0	 230	
 231	 231	  70	   1	 418	   3	   1	   4	  12	  19	  20	  50	  70	 643	546259	546677	   0	 240	
 232	 232	  50	   4	 366	   2	   2	   4	  13	  19	  20	  50	  70	 499	548487	548853	   0	 240	
 233	 233	  70	   1	 483	   3	   1	   4	  13	  20	  20	  50	  70	 304	550466	550949	   0	 250	
 234	 234	  20	   4	 608	   1	   2	   5	  13	  20	  20	  50	  70	 406	552661	553269	   0	 250	
 235	 235	  70	   2	 507	   3	   1	   5	  13	  21	  20	  50	  70	 336	554906	555413	   0	 240	
 236	 236	  20	   2	 246	   1	   1	   6	  13	  21	  20	  50	  70	 417	557135	557381	   0	 230	
 237	 237	  50	   2	 237	   2	   1	   6	  14	  21	  20	  50	  70	 397	559064	559301	   0	 220	
 238	 238	  70	   1	 212	   3	   1	   6	  14	  22	  20	  50	  70	 391	560993	561205	   0	 230	
 239	 239	  50	   3	 414	   2	   2	   6	  15	  22	  20	  50	  70	 332	562839	563253	   0	 230	
 240	 240	  70	   1	 767	   3	   1	   6	  15	  23	  20	  50	  70	 394	564934	565701	   0	 240	
 241	 241	  50	   1	 439	   2	   1	   6	  16	  23	  20	  50	  70	 619	567645	568084	   0	 250	
 242	 242	  20	   3	 578	   1	   2	   7	  16	  23	  20	  50	  70	 512	569890	570468	   0	 250	
 243	 243	  50	   4	 331	   2	   2	   7	  17	  23	  20	  50	  70	 442	572201	572532	   0	 250	
 244	 244	  20	   4	 326	   1	   2	   8	  17	  23	  20	  50	  70	 621	574446	574772	   0	 250	
 245	 245	  70	   1	 503	   3	   1	   8	  17	  24	  20	  50	  70	 455	576525	577028	   0	 260	
 246	 246	  50	   3	 381	   2	   2	   8	  18	  24	  20	  50	  70	 568	578903	579284	   0	 260	
 247	 247	  20	   4	 616	   1	   2	   9	  18	  24	  20	  50	  70	 578	581148	581764	   0	 260	
 248	 248	  50	   2	 480	   2	   1	   9	  19	  24	  20	  50	  70	 399	583476	583956	   0	 250	
